id,question,answer,follow-up,relation,generated_follow_up
3352,"ELI5 Crypto is software, code. Isn't it hosted on a server somewhere on the world? Break the computer, break the crypto?","Cryptocurrency isn't code. Bitcoin, to simplify, is a pair of numbers that can be found by guessing a random pair of numbers, then operating some lengthy mathematical operation on those numbers to detect a special property. When found, that number pair constitutes a unit of currency. One then reports that pair to the centralized servers which share that report. One number is kept private, the other shared. By virtue of the mathematical operation, strangers cannot guess your private number from the reported, public, number from the pair you've found. To exchange currency, you again perform some operation on your numbers that can only be done if somebody knows the secret portion of your number pair. The results of that operation are reported publicly which transfers the unit of currency to the other person. That exchange mechanism is called blockchain. Locating number pairs is called mining. Number pairs are bitcoins.",So you mean that what everyone is bidding on and investing in is a plethora of different pairs of mumbers?,Strongly Related,Is there a way to break the crypto?
3352,"ELI5 Crypto is software, code. Isn't it hosted on a server somewhere on the world? Break the computer, break the crypto?","Cryptocurrency isn't code. Bitcoin, to simplify, is a pair of numbers that can be found by guessing a random pair of numbers, then operating some lengthy mathematical operation on those numbers to detect a special property. When found, that number pair constitutes a unit of currency. One then reports that pair to the centralized servers which share that report. One number is kept private, the other shared. By virtue of the mathematical operation, strangers cannot guess your private number from the reported, public, number from the pair you've found. To exchange currency, you again perform some operation on your numbers that can only be done if somebody knows the secret portion of your number pair. The results of that operation are reported publicly which transfers the unit of currency to the other person. That exchange mechanism is called blockchain. Locating number pairs is called mining. Number pairs are bitcoins.",So you mean that what everyone is bidding on and investing in is a plethora of different pairs of mumbers?,Strongly Related,"So if I can guess the number pair from a random set of numbers, then I can exchange it for a unit of crypto?"
3352,"ELI5 Crypto is software, code. Isn't it hosted on a server somewhere on the world? Break the computer, break the crypto?","Cryptocurrency isn't code. Bitcoin, to simplify, is a pair of numbers that can be found by guessing a random pair of numbers, then operating some lengthy mathematical operation on those numbers to detect a special property. When found, that number pair constitutes a unit of currency. One then reports that pair to the centralized servers which share that report. One number is kept private, the other shared. By virtue of the mathematical operation, strangers cannot guess your private number from the reported, public, number from the pair you've found. To exchange currency, you again perform some operation on your numbers that can only be done if somebody knows the secret portion of your number pair. The results of that operation are reported publicly which transfers the unit of currency to the other person. That exchange mechanism is called blockchain. Locating number pairs is called mining. Number pairs are bitcoins.",So you mean that what everyone is bidding on and investing in is a plethora of different pairs of mumbers?,Strongly Related,Thanks for the answer! So is it just software that can be cracked?
3352,"ELI5 Crypto is software, code. Isn't it hosted on a server somewhere on the world? Break the computer, break the crypto?","Cryptocurrency isn't code. Bitcoin, to simplify, is a pair of numbers that can be found by guessing a random pair of numbers, then operating some lengthy mathematical operation on those numbers to detect a special property. When found, that number pair constitutes a unit of currency. One then reports that pair to the centralized servers which share that report. One number is kept private, the other shared. By virtue of the mathematical operation, strangers cannot guess your private number from the reported, public, number from the pair you've found. To exchange currency, you again perform some operation on your numbers that can only be done if somebody knows the secret portion of your number pair. The results of that operation are reported publicly which transfers the unit of currency to the other person. That exchange mechanism is called blockchain. Locating number pairs is called mining. Number pairs are bitcoins.",So you mean that what everyone is bidding on and investing in is a plethora of different pairs of mumbers?,Strongly Related,"I see, but how do you mine it?"
3353,ELI5: How does gravity distort time?,"Time is one of the 4 dimensions of the Universe in which gravity operates.  It is not an independent thing, it's always relative.  Changing the shape of spacetime, which is what gravity does, makes corresponding changes in space and time because they are related.","> Changing the shape of spacetime, which is what gravity does  This is where I get fucked up in regards to gravity. Is it that gravity warps spacetime or is gravity the result of spacetime being warped by mass? They say that gravity is a force but one of those options seems to me to suggest that gravity is more a product of the relationship between mass and spacetime. If gravity is a product of that relationship, does that even imply that gravity isn’t a force?  I understand how gravity works as objects traveling along straight paths through curved space to intersect but it is far more complicated than that. The more I look into it, the less I feel that I get it.",Related,"So if we could change the shape of spacetime, would that distort time?"
3353,ELI5: How does gravity distort time?,"Time is one of the 4 dimensions of the Universe in which gravity operates.  It is not an independent thing, it's always relative.  Changing the shape of spacetime, which is what gravity does, makes corresponding changes in space and time because they are related.","> Changing the shape of spacetime, which is what gravity does  This is where I get fucked up in regards to gravity. Is it that gravity warps spacetime or is gravity the result of spacetime being warped by mass? They say that gravity is a force but one of those options seems to me to suggest that gravity is more a product of the relationship between mass and spacetime. If gravity is a product of that relationship, does that even imply that gravity isn’t a force?  I understand how gravity works as objects traveling along straight paths through curved space to intersect but it is far more complicated than that. The more I look into it, the less I feel that I get it.",Related,What about the curvature of spacetime?
3353,ELI5: How does gravity distort time?,"Time is one of the 4 dimensions of the Universe in which gravity operates.  It is not an independent thing, it's always relative.  Changing the shape of spacetime, which is what gravity does, makes corresponding changes in space and time because they are related.","> Changing the shape of spacetime, which is what gravity does  This is where I get fucked up in regards to gravity. Is it that gravity warps spacetime or is gravity the result of spacetime being warped by mass? They say that gravity is a force but one of those options seems to me to suggest that gravity is more a product of the relationship between mass and spacetime. If gravity is a product of that relationship, does that even imply that gravity isn’t a force?  I understand how gravity works as objects traveling along straight paths through curved space to intersect but it is far more complicated than that. The more I look into it, the less I feel that I get it.",Related,"I see, but how does it distort time?"
3353,ELI5: How does gravity distort time?,"Time is one of the 4 dimensions of the Universe in which gravity operates.  It is not an independent thing, it's always relative.  Changing the shape of spacetime, which is what gravity does, makes corresponding changes in space and time because they are related.","> Changing the shape of spacetime, which is what gravity does  This is where I get fucked up in regards to gravity. Is it that gravity warps spacetime or is gravity the result of spacetime being warped by mass? They say that gravity is a force but one of those options seems to me to suggest that gravity is more a product of the relationship between mass and spacetime. If gravity is a product of that relationship, does that even imply that gravity isn’t a force?  I understand how gravity works as objects traveling along straight paths through curved space to intersect but it is far more complicated than that. The more I look into it, the less I feel that I get it.",Related,How does this work?
3354,ELI5: Why do we hate hearing our own voice when recorded? And why does it usually sound so different to what we think we sound like?,Your ears pick up more bass from your voice resonating in your head which is why it sounds different and often worse on recordings,>Your ears pick up more bass from your voice resonating in your head which is why it sounds different and often worse on recordings  so is the voice you hear on recording more accurate to what other people hear? for instance people say i sound very much like my dad but my recorded voice sounds nothing like my dad whereas when i speak normally i can hear glimpses of him in my voice,Related,So why does it sound different and often worse on recordings?
3354,ELI5: Why do we hate hearing our own voice when recorded? And why does it usually sound so different to what we think we sound like?,Your ears pick up more bass from your voice resonating in your head which is why it sounds different and often worse on recordings,>Your ears pick up more bass from your voice resonating in your head which is why it sounds different and often worse on recordings  so is the voice you hear on recording more accurate to what other people hear? for instance people say i sound very much like my dad but my recorded voice sounds nothing like my dad whereas when i speak normally i can hear glimpses of him in my voice,Related,Is it possible to hear your own voice in other people's voice as well?
3354,ELI5: Why do we hate hearing our own voice when recorded? And why does it usually sound so different to what we think we sound like?,Your ears pick up more bass from your voice resonating in your head which is why it sounds different and often worse on recordings,>Your ears pick up more bass from your voice resonating in your head which is why it sounds different and often worse on recordings  so is the voice you hear on recording more accurate to what other people hear? for instance people say i sound very much like my dad but my recorded voice sounds nothing like my dad whereas when i speak normally i can hear glimpses of him in my voice,Related,">Your ears pick up more bass   This is a misconception. I think it's a misconception that bass is louder in people's ears.    I've heard people say that they think their own voice is louder than it actually is.  I don't know if that's true, but I've never heard anyone say that.  Also, I've always thought that the way we hear our own voice makes us sound more ""real"" than we actually are.  We're all trying to get our own sound to come out naturally, but it's not easy.  If you're really trying to hear your own voice, you're probably going to end up sounding like you're trying to imitate someone else.  It's a weird thing.  But if you're just trying to find out what makes you sound like you think you sound, it's probably easier to find the answer to that than to find what makes your own sound different."
3354,ELI5: Why do we hate hearing our own voice when recorded? And why does it usually sound so different to what we think we sound like?,Your ears pick up more bass from your voice resonating in your head which is why it sounds different and often worse on recordings,>Your ears pick up more bass from your voice resonating in your head which is why it sounds different and often worse on recordings  so is the voice you hear on recording more accurate to what other people hear? for instance people say i sound very much like my dad but my recorded voice sounds nothing like my dad whereas when i speak normally i can hear glimpses of him in my voice,Related,How do we know what we sound like when we're not even there recording it?
3354,ELI5: Why do we hate hearing our own voice when recorded? And why does it usually sound so different to what we think we sound like?,Your ears pick up more bass from your voice resonating in your head which is why it sounds different and often worse on recordings,>Your ears pick up more bass from your voice resonating in your head which is why it sounds different and often worse on recordings  so is the voice you hear on recording more accurate to what other people hear? for instance people say i sound very much like my dad but my recorded voice sounds nothing like my dad whereas when i speak normally i can hear glimpses of him in my voice,Related,What if you're not using headphones?
3355,ELI5: How does my tablet and phone know to not detect a pen and only skin?,When you touch a screen it completes and electrical circuit. You also absorb a small amount of electricity. Some devices may use that to determine if it is skin or something else based on the amount of electricity lost.,Is what we absorb harmful at all?,Strongly Related,How does it know that it’s not a pen but a skin?
3355,ELI5: How does my tablet and phone know to not detect a pen and only skin?,When you touch a screen it completes and electrical circuit. You also absorb a small amount of electricity. Some devices may use that to determine if it is skin or something else based on the amount of electricity lost.,Is what we absorb harmful at all?,Strongly Related,"So if I touch my phone with my finger, it will detect my finger and not my pen?"
3355,ELI5: How does my tablet and phone know to not detect a pen and only skin?,When you touch a screen it completes and electrical circuit. You also absorb a small amount of electricity. Some devices may use that to determine if it is skin or something else based on the amount of electricity lost.,Is what we absorb harmful at all?,Strongly Related,">When you touch a screen it completes and electrical circuit. You also absorb a small amount of electricity. Some devices may use that to determine if it is skin or something else based on the amount of electrical lost.<QUS>    >When you rub a screen, it completes  and electrical conduction.   How does it know that it is a pen and not a piece of paper?"
3355,ELI5: How does my tablet and phone know to not detect a pen and only skin?,When you touch a screen it completes and electrical circuit. You also absorb a small amount of electricity. Some devices may use that to determine if it is skin or something else based on the amount of electricity lost.,Is what we absorb harmful at all?,Strongly Related,Is it possible to tell if your pen is on your skin or not?
3356,"ELI5: Hold a magnifying glass in front of something to magnify it, now look through the magnifying glass with your phone camera. It’s now not magnified, why?","If you hold your phone camera at the same location your eye was when you looked through the magnifying glass is it still not magnified? The distance between the observer, the magnifying glass, the shape of the lens, and the object being magnified determines the magnification","To add to this, if the phone is the same distance as the eye, I'm thinking the focal point of the camera would make a difference?",Related,So if I hold my phone camera at the same location your eye was when you looked through the magnifying glass is it still not magnified?    I'm not sure how to explain this.
3356,"ELI5: Hold a magnifying glass in front of something to magnify it, now look through the magnifying glass with your phone camera. It’s now not magnified, why?","If you hold your phone camera at the same location your eye was when you looked through the magnifying glass is it still not magnified? The distance between the observer, the magnifying glass, the shape of the lens, and the object being magnified determines the magnification","To add to this, if the phone is the same distance as the eye, I'm thinking the focal point of the camera would make a difference?",Related,But why is it still not magnified?
3356,"ELI5: Hold a magnifying glass in front of something to magnify it, now look through the magnifying glass with your phone camera. It’s now not magnified, why?","If you hold your phone camera at the same location your eye was when you looked through the magnifying glass is it still not magnified? The distance between the observer, the magnifying glass, the shape of the lens, and the object being magnified determines the magnification","To add to this, if the phone is the same distance as the eye, I'm thinking the focal point of the camera would make a difference?",Related,How do we know how much the object is being magnified?
3356,"ELI5: Hold a magnifying glass in front of something to magnify it, now look through the magnifying glass with your phone camera. It’s now not magnified, why?","If you hold your phone camera at the same location your eye was when you looked through the magnifying glass is it still not magnified? The distance between the observer, the magnifying glass, the shape of the lens, and the object being magnified determines the magnification","To add to this, if the phone is the same distance as the eye, I'm thinking the focal point of the camera would make a difference?",Related,Is it possible to see the object in a way that it's not visible through the lens?
3357,Eli5: How does NFT work?,"Using ordinary paintings as an example. Once a painting becomes famous, the painting will naturally be mass forged. One safeguard available is for the artist to provide an authenticity certificate along with his sold painting to prove that it's the ""one true"" painting. There are many copies, but only ""one true"" painting.  For NFTs involving digital art, they're trying to replicate that concept using a central server as ""proof of authenticity"". The NFT owner gets full rights to the digital artwork and is considered the copyright owner of that one artwork itself.  But in practice, just like even though there is ""one true"" Mona Lisa, we can see copies of the Mona Lisa everywhere with a simple google and pinterest search. So, you don't really need to ""own"" the Mona Lisa to see the Mona Lisa.  The question would be ""Since digital art can be copy-pasted easily and good digital art will be mass posted for free on social media the moment it's out, why NFTs and proofs of ownership?"" Vanity and speculators. Nothing else.",So is there just a big database somewhere? That seems both ridiculous and believable at the same time.,Strongly Related,">For NFTs involving digital art, they're trying to replicate that concept using a central server as ""proof of authenticity"". The NFT owner gets full rights to the digital artwork and is considered the copyright owner of that one artwork itself.   So, in theory, the NFT could be used to prove that the original painting is indeed ""one true"" and that the digital NFT is not a copy?"
3357,Eli5: How does NFT work?,"Using ordinary paintings as an example. Once a painting becomes famous, the painting will naturally be mass forged. One safeguard available is for the artist to provide an authenticity certificate along with his sold painting to prove that it's the ""one true"" painting. There are many copies, but only ""one true"" painting.  For NFTs involving digital art, they're trying to replicate that concept using a central server as ""proof of authenticity"". The NFT owner gets full rights to the digital artwork and is considered the copyright owner of that one artwork itself.  But in practice, just like even though there is ""one true"" Mona Lisa, we can see copies of the Mona Lisa everywhere with a simple google and pinterest search. So, you don't really need to ""own"" the Mona Lisa to see the Mona Lisa.  The question would be ""Since digital art can be copy-pasted easily and good digital art will be mass posted for free on social media the moment it's out, why NFTs and proofs of ownership?"" Vanity and speculators. Nothing else.",So is there just a big database somewhere? That seems both ridiculous and believable at the same time.,Strongly Related,So is there a limit to how many copies can be made?
3357,Eli5: How does NFT work?,"Using ordinary paintings as an example. Once a painting becomes famous, the painting will naturally be mass forged. One safeguard available is for the artist to provide an authenticity certificate along with his sold painting to prove that it's the ""one true"" painting. There are many copies, but only ""one true"" painting.  For NFTs involving digital art, they're trying to replicate that concept using a central server as ""proof of authenticity"". The NFT owner gets full rights to the digital artwork and is considered the copyright owner of that one artwork itself.  But in practice, just like even though there is ""one true"" Mona Lisa, we can see copies of the Mona Lisa everywhere with a simple google and pinterest search. So, you don't really need to ""own"" the Mona Lisa to see the Mona Lisa.  The question would be ""Since digital art can be copy-pasted easily and good digital art will be mass posted for free on social media the moment it's out, why NFTs and proofs of ownership?"" Vanity and speculators. Nothing else.",So is there just a big database somewhere? That seems both ridiculous and believable at the same time.,Strongly Related,What about reproductions of paintings? Do they need to provide some sort of proof of authenticity?
3357,Eli5: How does NFT work?,"Using ordinary paintings as an example. Once a painting becomes famous, the painting will naturally be mass forged. One safeguard available is for the artist to provide an authenticity certificate along with his sold painting to prove that it's the ""one true"" painting. There are many copies, but only ""one true"" painting.  For NFTs involving digital art, they're trying to replicate that concept using a central server as ""proof of authenticity"". The NFT owner gets full rights to the digital artwork and is considered the copyright owner of that one artwork itself.  But in practice, just like even though there is ""one true"" Mona Lisa, we can see copies of the Mona Lisa everywhere with a simple google and pinterest search. So, you don't really need to ""own"" the Mona Lisa to see the Mona Lisa.  The question would be ""Since digital art can be copy-pasted easily and good digital art will be mass posted for free on social media the moment it's out, why NFTs and proofs of ownership?"" Vanity and speculators. Nothing else.",So is there just a big database somewhere? That seems both ridiculous and believable at the same time.,Strongly Related,How do you prove ownership of NFTs?
3357,Eli5: How does NFT work?,"Using ordinary paintings as an example. Once a painting becomes famous, the painting will naturally be mass forged. One safeguard available is for the artist to provide an authenticity certificate along with his sold painting to prove that it's the ""one true"" painting. There are many copies, but only ""one true"" painting.  For NFTs involving digital art, they're trying to replicate that concept using a central server as ""proof of authenticity"". The NFT owner gets full rights to the digital artwork and is considered the copyright owner of that one artwork itself.  But in practice, just like even though there is ""one true"" Mona Lisa, we can see copies of the Mona Lisa everywhere with a simple google and pinterest search. So, you don't really need to ""own"" the Mona Lisa to see the Mona Lisa.  The question would be ""Since digital art can be copy-pasted easily and good digital art will be mass posted for free on social media the moment it's out, why NFTs and proofs of ownership?"" Vanity and speculators. Nothing else.",So is there just a big database somewhere? That seems both ridiculous and believable at the same time.,Strongly Related,Can you explain the process behind it?
3358,ELI5: How does a USB-C charger stay in the port?,"It’s round and smooth on the outer surface, but if you look inside on the inner surface it’s not smooth. There’s probably a similar hook/locking mechanism as old USB, just on the inner surface.",How come usb c is soo much better than micro b?  Micro b would always fall out after a couple months. C never falls out!,Related,">It’s round and smooth on the outer surface, but if you look inside on the inner surface it’ll not smooth.    How does it get stuck?"
3358,ELI5: How does a USB-C charger stay in the port?,"It’s round and smooth on the outer surface, but if you look inside on the inner surface it’s not smooth. There’s probably a similar hook/locking mechanism as old USB, just on the inner surface.",How come usb c is soo much better than micro b?  Micro b would always fall out after a couple months. C never falls out!,Related,"I see, but how does it stay in the port?"
3358,ELI5: How does a USB-C charger stay in the port?,"It’s round and smooth on the outer surface, but if you look inside on the inner surface it’s not smooth. There’s probably a similar hook/locking mechanism as old USB, just on the inner surface.",How come usb c is soo much better than micro b?  Micro b would always fall out after a couple months. C never falls out!,Related,So it's just a metal plate?
3358,ELI5: How does a USB-C charger stay in the port?,"It’s round and smooth on the outer surface, but if you look inside on the inner surface it’s not smooth. There’s probably a similar hook/locking mechanism as old USB, just on the inner surface.",How come usb c is soo much better than micro b?  Micro b would always fall out after a couple months. C never falls out!,Related,Thanks for your answer! But what about the reverse?
3358,ELI5: How does a USB-C charger stay in the port?,"It’s round and smooth on the outer surface, but if you look inside on the inner surface it’s not smooth. There’s probably a similar hook/locking mechanism as old USB, just on the inner surface.",How come usb c is soo much better than micro b?  Micro b would always fall out after a couple months. C never falls out!,Related,"Oh, so there is no internal mechanism?"
3359,ELI5: Why are elements measured in their half-life rather than their full life?,"Because the decay is random.   A half life of 100 years, for example, means that after 100 years, 50% of the substance will have decayed and 50% will remain. After 200 years, 75% will have decayed and 25% will remain. After 300 years 12.5% will remain. After 500 years, 3.125% will remain. After 1000 years less than 0.1% will remain. After 10,000 years less than 0.0000000000000000000000000001% will remain. It is impossible to predict when the last bit of the substance will decay, leaving nothing of the original sample.","So the real answer is that full-life approaches infinity, but half-life is a set time number that we can use and understand?",Slightly Related,"So if we take a salt cube and put it in a vacuum chamber for 300 years, after the vacuum chamber has cooled, the salt will decay to dust, leaving nothing but a small bit of the salt inside?"
3359,ELI5: Why are elements measured in their half-life rather than their full life?,"Because the decay is random.   A half life of 100 years, for example, means that after 100 years, 50% of the substance will have decayed and 50% will remain. After 200 years, 75% will have decayed and 25% will remain. After 300 years 12.5% will remain. After 500 years, 3.125% will remain. After 1000 years less than 0.1% will remain. After 10,000 years less than 0.0000000000000000000000000001% will remain. It is impossible to predict when the last bit of the substance will decay, leaving nothing of the original sample.","So the real answer is that full-life approaches infinity, but half-life is a set time number that we can use and understand?",Slightly Related,> After 1000 years less than 0.0000000000000000000000000001% will remain.    This is a very good answer.  But what about the half lives?
3359,ELI5: Why are elements measured in their half-life rather than their full life?,"Because the decay is random.   A half life of 100 years, for example, means that after 100 years, 50% of the substance will have decayed and 50% will remain. After 200 years, 75% will have decayed and 25% will remain. After 300 years 12.5% will remain. After 500 years, 3.125% will remain. After 1000 years less than 0.1% will remain. After 10,000 years less than 0.0000000000000000000000000001% will remain. It is impossible to predict when the last bit of the substance will decay, leaving nothing of the original sample.","So the real answer is that full-life approaches infinity, but half-life is a set time number that we can use and understand?",Slightly Related,Is it possible to know how long the decay will take?
