id,question,answer,follow-up,relation,generated_follow_up
3012,ELI5: Why are planes not getting faster?,"As a sidebar to the main answer, it may seem like passenger aircraft haven’t changed much in 60 years: same basic shape, similar speed.  But there’s one huge advance that isn’t obvious: fuel efficiency.  Today’s aircraft are **10 times more fuel efficient** than they were in the 1950s, in terms of fuel used per passenger per km.  This has been achieved through bigger planes with more seats, but mostly through phenomenal improvements in engine technology.  Planes *are* getting better, just not in a way that’s obvious to passengers.   https://en.m.wikipedia.org/wiki/Fuel_economy_in_aircraft#/media/File%3AAviation_Efficiency_(RPK_per_kg_CO2).svg",Semi-related question. Fighter Jet top speeds are stuck around the same point they have been for ages. I believe an early 80s Russian Mig is technically the fastest. Is there no reason for militaries to have faster fighter jets? Is it all missiles now?,Related,"I think I phrased my question poorly. I meant that planes are getting faster, not getting more fuel efficient. I was trying to say that planes have gotten more powerful, not more fuel effective. I'm not trying to imply that planes aren't getting more powerful. I just meant that fuel efficiency has improved."
3012,ELI5: Why are planes not getting faster?,"As a sidebar to the main answer, it may seem like passenger aircraft haven’t changed much in 60 years: same basic shape, similar speed.  But there’s one huge advance that isn’t obvious: fuel efficiency.  Today’s aircraft are **10 times more fuel efficient** than they were in the 1950s, in terms of fuel used per passenger per km.  This has been achieved through bigger planes with more seats, but mostly through phenomenal improvements in engine technology.  Planes *are* getting better, just not in a way that’s obvious to passengers.   https://en.m.wikipedia.org/wiki/Fuel_economy_in_aircraft#/media/File%3AAviation_Efficiency_(RPK_per_kg_CO2).svg",Semi-related question. Fighter Jet top speeds are stuck around the same point they have been for ages. I believe an early 80s Russian Mig is technically the fastest. Is there no reason for militaries to have faster fighter jets? Is it all missiles now?,Related,What about the quieter planes?
3013,ELI5: Why are planes not getting faster?,The short version is nobody cares about going faster.  Jet engines and planes have improved tremendously in efficiency.  In the last 60 years the average fuel burn dropped over 45%.which is an insane improvement.   And less fuel is cheaper flights and more profit.,"And perhaps the biggest cause of that fuel burn decrease is the switch from turbojet engines to turbofans. A modern turbofan has very much in common with a turboprop, in that 90% of the thrust is generated by the fan in the front of the engine (pretty much a propeller with 20-30(?) blades). This is what makes modern jet engines so wide in comparison to their slender cousins from the 60s",Related,">In the last 60 years the average burn dropped over 45%.which is an insane improvement.   How did this happen?    The answer is that technology has improved so much that the burning of fuel has decreased so much, that the amount of fuel burned has dropped so much the burning efficiency of fuel no longer matters.  The burning of fuels has dropped by so much because of the efficiency of the fuel used, that it no longer makes sense to burn more fuel.  So why isn't it burning more?"
3013,ELI5: Why are planes not getting faster?,The short version is nobody cares about going faster.  Jet engines and planes have improved tremendously in efficiency.  In the last 60 years the average fuel burn dropped over 45%.which is an insane improvement.   And less fuel is cheaper flights and more profit.,"And perhaps the biggest cause of that fuel burn decrease is the switch from turbojet engines to turbofans. A modern turbofan has very much in common with a turboprop, in that 90% of the thrust is generated by the fan in the front of the engine (pretty much a propeller with 20-30(?) blades). This is what makes modern jet engines so wide in comparison to their slender cousins from the 60s",Related,So why isn't it going faster?
3013,ELI5: Why are planes not getting faster?,The short version is nobody cares about going faster.  Jet engines and planes have improved tremendously in efficiency.  In the last 60 years the average fuel burn dropped over 45%.which is an insane improvement.   And less fuel is cheaper flights and more profit.,"And perhaps the biggest cause of that fuel burn decrease is the switch from turbojet engines to turbofans. A modern turbofan has very much in common with a turboprop, in that 90% of the thrust is generated by the fan in the front of the engine (pretty much a propeller with 20-30(?) blades). This is what makes modern jet engines so wide in comparison to their slender cousins from the 60s",Related,Is it possible to go faster without sacrificing fuel efficiency?
3013,ELI5: Why are planes not getting faster?,The short version is nobody cares about going faster.  Jet engines and planes have improved tremendously in efficiency.  In the last 60 years the average fuel burn dropped over 45%.which is an insane improvement.   And less fuel is cheaper flights and more profit.,"And perhaps the biggest cause of that fuel burn decrease is the switch from turbojet engines to turbofans. A modern turbofan has very much in common with a turboprop, in that 90% of the thrust is generated by the fan in the front of the engine (pretty much a propeller with 20-30(?) blades). This is what makes modern jet engines so wide in comparison to their slender cousins from the 60s",Related,Why is it that planes are not going faster?
3013,ELI5: Why are planes not getting faster?,The short version is nobody cares about going faster.  Jet engines and planes have improved tremendously in efficiency.  In the last 60 years the average fuel burn dropped over 45%.which is an insane improvement.   And less fuel is cheaper flights and more profit.,"And perhaps the biggest cause of that fuel burn decrease is the switch from turbojet engines to turbofans. A modern turbofan has very much in common with a turboprop, in that 90% of the thrust is generated by the fan in the front of the engine (pretty much a propeller with 20-30(?) blades). This is what makes modern jet engines so wide in comparison to their slender cousins from the 60s",Related,What about jet engines?
3013,ELI5: Why are planes not getting faster?,The short version is nobody cares about going faster.  Jet engines and planes have improved tremendously in efficiency.  In the last 60 years the average fuel burn dropped over 45%.which is an insane improvement.   And less fuel is cheaper flights and more profit.,"And perhaps the biggest cause of that fuel burn decrease is the switch from turbojet engines to turbofans. A modern turbofan has very much in common with a turboprop, in that 90% of the thrust is generated by the fan in the front of the engine (pretty much a propeller with 20-30(?) blades). This is what makes modern jet engines so wide in comparison to their slender cousins from the 60s",Related,But what about the quieter planes?
3014,ELI5: Why are planes not getting faster?,Another point is that the benefit for increased speed is marginal when typical flights aren’t all that long to begin with and when a good portion of the time of the flight is due to air traffic control issues and on-the-ground taxiing at the airport. I remember my dad (who worked for a major airline) commenting about how flights to Southern California took 45 minutes longer than when he started even though the planes were faster — all due to traffic and airport issues.,Arrive 2+ hours before your one-hour flight to allow time for security checks... ok. Allow 1+ hours for that layover in a major metro in case the first leg runs late. So who cares if a new plane could save six minutes in the air? There is 100x more time to be saved on airports and aircraft that are apparently just too dense for the public to use safely or for operators to put on direct routes even once a day. And those are just the 20-year-old problems... unmitigated carbon emissions and airborne disease transmission are something else entirely.,Slightly Related,">Another point is that the benefit for increased speed is marginal when typical flights aren’t all that long, begin with and when a good portion of the time is due to air traffic control issues and on-the-ground taxiing at the airport.   I remember my dad (who worked for a major airline) commenting about how flights to Southern California took 45 minutes longer than when he started even though the planes were faster, all due to traffic and airport issues.  I think that's a fair assumption, but I'm not sure if it's the same for the rest of the world."
3014,ELI5: Why are planes not getting faster?,Another point is that the benefit for increased speed is marginal when typical flights aren’t all that long to begin with and when a good portion of the time of the flight is due to air traffic control issues and on-the-ground taxiing at the airport. I remember my dad (who worked for a major airline) commenting about how flights to Southern California took 45 minutes longer than when he started even though the planes were faster — all due to traffic and airport issues.,Arrive 2+ hours before your one-hour flight to allow time for security checks... ok. Allow 1+ hours for that layover in a major metro in case the first leg runs late. So who cares if a new plane could save six minutes in the air? There is 100x more time to be saved on airports and aircraft that are apparently just too dense for the public to use safely or for operators to put on direct routes even once a day. And those are just the 20-year-old problems... unmitigated carbon emissions and airborne disease transmission are something else entirely.,Slightly Related,What about the time it takes to get from the airport to the gate?
3014,ELI5: Why are planes not getting faster?,Another point is that the benefit for increased speed is marginal when typical flights aren’t all that long to begin with and when a good portion of the time of the flight is due to air traffic control issues and on-the-ground taxiing at the airport. I remember my dad (who worked for a major airline) commenting about how flights to Southern California took 45 minutes longer than when he started even though the planes were faster — all due to traffic and airport issues.,Arrive 2+ hours before your one-hour flight to allow time for security checks... ok. Allow 1+ hours for that layover in a major metro in case the first leg runs late. So who cares if a new plane could save six minutes in the air? There is 100x more time to be saved on airports and aircraft that are apparently just too dense for the public to use safely or for operators to put on direct routes even once a day. And those are just the 20-year-old problems... unmitigated carbon emissions and airborne disease transmission are something else entirely.,Slightly Related,So the benefit of increased speed is marginal?
3014,ELI5: Why are planes not getting faster?,Another point is that the benefit for increased speed is marginal when typical flights aren’t all that long to begin with and when a good portion of the time of the flight is due to air traffic control issues and on-the-ground taxiing at the airport. I remember my dad (who worked for a major airline) commenting about how flights to Southern California took 45 minutes longer than when he started even though the planes were faster — all due to traffic and airport issues.,Arrive 2+ hours before your one-hour flight to allow time for security checks... ok. Allow 1+ hours for that layover in a major metro in case the first leg runs late. So who cares if a new plane could save six minutes in the air? There is 100x more time to be saved on airports and aircraft that are apparently just too dense for the public to use safely or for operators to put on direct routes even once a day. And those are just the 20-year-old problems... unmitigated carbon emissions and airborne disease transmission are something else entirely.,Slightly Related,That makes sense. But why does it take so long?
3014,ELI5: Why are planes not getting faster?,Another point is that the benefit for increased speed is marginal when typical flights aren’t all that long to begin with and when a good portion of the time of the flight is due to air traffic control issues and on-the-ground taxiing at the airport. I remember my dad (who worked for a major airline) commenting about how flights to Southern California took 45 minutes longer than when he started even though the planes were faster — all due to traffic and airport issues.,Arrive 2+ hours before your one-hour flight to allow time for security checks... ok. Allow 1+ hours for that layover in a major metro in case the first leg runs late. So who cares if a new plane could save six minutes in the air? There is 100x more time to be saved on airports and aircraft that are apparently just too dense for the public to use safely or for operators to put on direct routes even once a day. And those are just the 20-year-old problems... unmitigated carbon emissions and airborne disease transmission are something else entirely.,Slightly Related,But why is it the same for smaller planes?
3015,eli5: why people lose money in daytrading stocks ?,When you look at the historical chart of a stock's price you'll be able to pick good buying and selling points 100% of the time.  Now try doing it for tomorrow's price chart.,Example: i see a popular company ( i dont want to mention )  . I see the price Zigzag by 20$ every 30 min or hour . i  pick what i think  the lowest price .  i wait for some time . And sell it . Isn't this safe bet ?,Related,>Now try doing it for tomorrow's price chart.<QUS>.    >When you look at the historical chart of a company's price you'll be able to pick good buying and selling points 100% of the time.  >Now try to do it for today's price   Is that impossible?
3015,eli5: why people lose money in daytrading stocks ?,When you look at the historical chart of a stock's price you'll be able to pick good buying and selling points 100% of the time.  Now try doing it for tomorrow's price chart.,Example: i see a popular company ( i dont want to mention )  . I see the price Zigzag by 20$ every 30 min or hour . i  pick what i think  the lowest price .  i wait for some time . And sell it . Isn't this safe bet ?,Related,"I think I phrased my question poorly. I meant, if you look at the historical price of a stock and then look at it again, how do you know if it's a buy or sell?"
3015,eli5: why people lose money in daytrading stocks ?,When you look at the historical chart of a stock's price you'll be able to pick good buying and selling points 100% of the time.  Now try doing it for tomorrow's price chart.,Example: i see a popular company ( i dont want to mention )  . I see the price Zigzag by 20$ every 30 min or hour . i  pick what i think  the lowest price .  i wait for some time . And sell it . Isn't this safe bet ?,Related,What about the daytrading side of things?
3015,eli5: why people lose money in daytrading stocks ?,When you look at the historical chart of a stock's price you'll be able to pick good buying and selling points 100% of the time.  Now try doing it for tomorrow's price chart.,Example: i see a popular company ( i dont want to mention )  . I see the price Zigzag by 20$ every 30 min or hour . i  pick what i think  the lowest price .  i wait for some time . And sell it . Isn't this safe bet ?,Related,>Now try doing it for tomorrow's price chart    >Now try   What if you're a daytrader?
3015,eli5: why people lose money in daytrading stocks ?,When you look at the historical chart of a stock's price you'll be able to pick good buying and selling points 100% of the time.  Now try doing it for tomorrow's price chart.,Example: i see a popular company ( i dont want to mention )  . I see the price Zigzag by 20$ every 30 min or hour . i  pick what i think  the lowest price .  i wait for some time . And sell it . Isn't this safe bet ?,Related,Is it possible to use historical charts to make trades?
3015,eli5: why people lose money in daytrading stocks ?,When you look at the historical chart of a stock's price you'll be able to pick good buying and selling points 100% of the time.  Now try doing it for tomorrow's price chart.,Example: i see a popular company ( i dont want to mention )  . I see the price Zigzag by 20$ every 30 min or hour . i  pick what i think  the lowest price .  i wait for some time . And sell it . Isn't this safe bet ?,Related,But how do they know when to sell?
3016,ELI5: How does Polaris (North Star) remain the center of star trail photos?,"When a wheel spins, what part of the wheel remains stationary?  The center.  To put this in more general terms, in a spinning perspective, anything sitting along the axis of rotation will not appear to move. We on Earth are a spinning perspective. The star happens to be in line with the axis of rotation.","Right, but we're talking about a 'wheel' that is also rotating around the car, while the car rotates around the road.. So, relatively speaking, what's keeping that very distant star in line with the center of the 'wheel'?",Related,So the axis of rotation is what causes the star to appear stationary?
3016,ELI5: How does Polaris (North Star) remain the center of star trail photos?,"When a wheel spins, what part of the wheel remains stationary?  The center.  To put this in more general terms, in a spinning perspective, anything sitting along the axis of rotation will not appear to move. We on Earth are a spinning perspective. The star happens to be in line with the axis of rotation.","Right, but we're talking about a 'wheel' that is also rotating around the car, while the car rotates around the road.. So, relatively speaking, what's keeping that very distant star in line with the center of the 'wheel'?",Related,What part of the wheel remains stationary?
3016,ELI5: How does Polaris (North Star) remain the center of star trail photos?,"When a wheel spins, what part of the wheel remains stationary?  The center.  To put this in more general terms, in a spinning perspective, anything sitting along the axis of rotation will not appear to move. We on Earth are a spinning perspective. The star happens to be in line with the axis of rotation.","Right, but we're talking about a 'wheel' that is also rotating around the car, while the car rotates around the road.. So, relatively speaking, what's keeping that very distant star in line with the center of the 'wheel'?",Related,Thanks for the answer!   But how does it stay in line with the axis of rotation?
3016,ELI5: How does Polaris (North Star) remain the center of star trail photos?,"When a wheel spins, what part of the wheel remains stationary?  The center.  To put this in more general terms, in a spinning perspective, anything sitting along the axis of rotation will not appear to move. We on Earth are a spinning perspective. The star happens to be in line with the axis of rotation.","Right, but we're talking about a 'wheel' that is also rotating around the car, while the car rotates around the road.. So, relatively speaking, what's keeping that very distant star in line with the center of the 'wheel'?",Related,Is there any way we can tell where Polaris is located in the universe?
3016,ELI5: How does Polaris (North Star) remain the center of star trail photos?,"When a wheel spins, what part of the wheel remains stationary?  The center.  To put this in more general terms, in a spinning perspective, anything sitting along the axis of rotation will not appear to move. We on Earth are a spinning perspective. The star happens to be in line with the axis of rotation.","Right, but we're talking about a 'wheel' that is also rotating around the car, while the car rotates around the road.. So, relatively speaking, what's keeping that very distant star in line with the center of the 'wheel'?",Related,How does it appear to be moving away from us?
3016,ELI5: How does Polaris (North Star) remain the center of star trail photos?,"When a wheel spins, what part of the wheel remains stationary?  The center.  To put this in more general terms, in a spinning perspective, anything sitting along the axis of rotation will not appear to move. We on Earth are a spinning perspective. The star happens to be in line with the axis of rotation.","Right, but we're talking about a 'wheel' that is also rotating around the car, while the car rotates around the road.. So, relatively speaking, what's keeping that very distant star in line with the center of the 'wheel'?",Related,"I see, but how does the center of the galaxy remain stationary?"
3017,Eli5 Why is it when stoplights go out it requires someone to go out and manually reset them?,"How exactly would it be easy to fix? You know how intricate a city’s traffic system is? And if the problem is with the hardware, you can’t solve a hardware problem with software.","If I did, why would I be asking in explain like I’m five?",Slightly Related,">How exactly would it be easy to fix? You know how intricate a city’s traffic system is? And if the problem is with the hardware, you can’t solve a hardware problem with software.<QUS>.  How would it even be easy for a city to fix if it was so damn complicated?"
3017,Eli5 Why is it when stoplights go out it requires someone to go out and manually reset them?,"How exactly would it be easy to fix? You know how intricate a city’s traffic system is? And if the problem is with the hardware, you can’t solve a hardware problem with software.","If I did, why would I be asking in explain like I’m five?",Slightly Related,I don't get why it's so hard to fix.    It's not like there's a software problem. It's a hardware problem.  It just seems like it would be easier to fix manually than manually sending out a notification.
3017,Eli5 Why is it when stoplights go out it requires someone to go out and manually reset them?,"How exactly would it be easy to fix? You know how intricate a city’s traffic system is? And if the problem is with the hardware, you can’t solve a hardware problem with software.","If I did, why would I be asking in explain like I’m five?",Slightly Related,So it's not the hardware problem?
3017,Eli5 Why is it when stoplights go out it requires someone to go out and manually reset them?,"How exactly would it be easy to fix? You know how intricate a city’s traffic system is? And if the problem is with the hardware, you can’t solve a hardware problem with software.","If I did, why would I be asking in explain like I’m five?",Slightly Related,"That’s not what I mean.   I’m not saying it’d be easy to fix.  It’ll take time.  But if you have a simple software problem that can be easily fixed, it‘s not like you need to go out and manually reset every single stoplight.  You just need to take a minute to look at it and figure out what’re causing the problem."
3017,Eli5 Why is it when stoplights go out it requires someone to go out and manually reset them?,"How exactly would it be easy to fix? You know how intricate a city’s traffic system is? And if the problem is with the hardware, you can’t solve a hardware problem with software.","If I did, why would I be asking in explain like I’m five?",Slightly Related,Is there a software solution that could be implemented in a timely manner?
3017,Eli5 Why is it when stoplights go out it requires someone to go out and manually reset them?,"How exactly would it be easy to fix? You know how intricate a city’s traffic system is? And if the problem is with the hardware, you can’t solve a hardware problem with software.","If I did, why would I be asking in explain like I’m five?",Slightly Related,But why is that? Why is it so hard to fix?
3018,eli5: Why are the oceans salty?,"Salt is a mineral which can dissolve in water. The water cycle has water evaporating from the oceans and falling onto the land, running back into the oceans eventually. When the water evaporates from the oceans it doesn't take salt with it so what is falling onto the land is fresh water. But as it runs over the rocks and minerals on the land some of the salt will dissolve and go with the rainwater down through streams, rivers, and eventually into the ocean.  Over a long time this means salt tends to move into the ocean, making it salty.",So the ocean is getting saltier?  Edit: it does,Slightly Related,>Salt is a mineral which can dissolve in water.  So what happens to the salt that is dissolved in the water when it is evaporated?
3018,eli5: Why are the oceans salty?,"Salt is a mineral which can dissolve in water. The water cycle has water evaporating from the oceans and falling onto the land, running back into the oceans eventually. When the water evaporates from the oceans it doesn't take salt with it so what is falling onto the land is fresh water. But as it runs over the rocks and minerals on the land some of the salt will dissolve and go with the rainwater down through streams, rivers, and eventually into the ocean.  Over a long time this means salt tends to move into the ocean, making it salty.",So the ocean is getting saltier?  Edit: it does,Slightly Related,So salt is just a mineral that can dissolve in water?
3018,eli5: Why are the oceans salty?,"Salt is a mineral which can dissolve in water. The water cycle has water evaporating from the oceans and falling onto the land, running back into the oceans eventually. When the water evaporates from the oceans it doesn't take salt with it so what is falling onto the land is fresh water. But as it runs over the rocks and minerals on the land some of the salt will dissolve and go with the rainwater down through streams, rivers, and eventually into the ocean.  Over a long time this means salt tends to move into the ocean, making it salty.",So the ocean is getting saltier?  Edit: it does,Slightly Related,But why does it go back into the ocean?
3018,eli5: Why are the oceans salty?,"Salt is a mineral which can dissolve in water. The water cycle has water evaporating from the oceans and falling onto the land, running back into the oceans eventually. When the water evaporates from the oceans it doesn't take salt with it so what is falling onto the land is fresh water. But as it runs over the rocks and minerals on the land some of the salt will dissolve and go with the rainwater down through streams, rivers, and eventually into the ocean.  Over a long time this means salt tends to move into the ocean, making it salty.",So the ocean is getting saltier?  Edit: it does,Slightly Related,"I see, but why is it so salty?"
3018,eli5: Why are the oceans salty?,"Salt is a mineral which can dissolve in water. The water cycle has water evaporating from the oceans and falling onto the land, running back into the oceans eventually. When the water evaporates from the oceans it doesn't take salt with it so what is falling onto the land is fresh water. But as it runs over the rocks and minerals on the land some of the salt will dissolve and go with the rainwater down through streams, rivers, and eventually into the ocean.  Over a long time this means salt tends to move into the ocean, making it salty.",So the ocean is getting saltier?  Edit: it does,Slightly Related,Is it possible to make salt from brime and brine?
3019,"ELI5 What did Albert Einstein mean when he said “for us believing physicists the distinction between past, present, and future only has the meaning of an illusion”?","Because of Einstein's theory of relativity, there is no absolute timekeeper in the world.  What might be a past event for person A might be in the present for person B and might be in the future of person C. And there is no ""correct"" perspective - to each of them that same event has a different ""now-ness"" to it. So past, present and future events are simply constructs of our individual experience of events happening in time.","This is baffling to me, i'm not doubting you, i just understand it. Where are the A/B/C people's perspective generating from? Where are they?",Related,">What might be a past event for person A might be in the present for person B and might be the future for person C.   What is the difference between the two?    I think I understand now.  If I understand correctly, the distinction between past and future is a construct of our minds.  We have no absolute time.  In fact, we have no objective objective measure of time. We can only measure our subjective experience of time, and that is subjective.  So past and present events are simply constructs of our individual experience of events happening in time."
3019,"ELI5 What did Albert Einstein mean when he said “for us believing physicists the distinction between past, present, and future only has the meaning of an illusion”?","Because of Einstein's theory of relativity, there is no absolute timekeeper in the world.  What might be a past event for person A might be in the present for person B and might be in the future of person C. And there is no ""correct"" perspective - to each of them that same event has a different ""now-ness"" to it. So past, present and future events are simply constructs of our individual experience of events happening in time.","This is baffling to me, i'm not doubting you, i just understand it. Where are the A/B/C people's perspective generating from? Where are they?",Related,"I see, but what about the observer? Is there a way to know if they are experiencing the event in the past or in the future?"
3019,"ELI5 What did Albert Einstein mean when he said “for us believing physicists the distinction between past, present, and future only has the meaning of an illusion”?","Because of Einstein's theory of relativity, there is no absolute timekeeper in the world.  What might be a past event for person A might be in the present for person B and might be in the future of person C. And there is no ""correct"" perspective - to each of them that same event has a different ""now-ness"" to it. So past, present and future events are simply constructs of our individual experience of events happening in time.","This is baffling to me, i'm not doubting you, i just understand it. Where are the A/B/C people's perspective generating from? Where are they?",Related,"So if I'm in the future and I see a man in a suit and tie, is that event past or future?"
3019,"ELI5 What did Albert Einstein mean when he said “for us believing physicists the distinction between past, present, and future only has the meaning of an illusion”?","Because of Einstein's theory of relativity, there is no absolute timekeeper in the world.  What might be a past event for person A might be in the present for person B and might be in the future of person C. And there is no ""correct"" perspective - to each of them that same event has a different ""now-ness"" to it. So past, present and future events are simply constructs of our individual experience of events happening in time.","This is baffling to me, i'm not doubting you, i just understand it. Where are the A/B/C people's perspective generating from? Where are they?",Related,What about the observer who is not in the frame of reference? What does he see that the observer sees?
3019,"ELI5 What did Albert Einstein mean when he said “for us believing physicists the distinction between past, present, and future only has the meaning of an illusion”?","Because of Einstein's theory of relativity, there is no absolute timekeeper in the world.  What might be a past event for person A might be in the present for person B and might be in the future of person C. And there is no ""correct"" perspective - to each of them that same event has a different ""now-ness"" to it. So past, present and future events are simply constructs of our individual experience of events happening in time.","This is baffling to me, i'm not doubting you, i just understand it. Where are the A/B/C people's perspective generating from? Where are they?",Related,"Is there any truth to this? I mean, if you can see past something, it's not necessarily ""in the future"" right?"
