id,question,answer,follow-up,relation,generated_follow_up
3482,eli5: why cant we send a space rover on an asteroid and just leave it there using the asteroid’s “orbit” to enter other galaxies?,"Asteroids don't go to other galaxies. They simply swing around the solar system. Sometimes they are close to the sun, sometimes they are far away.   The effort required to get something to the asteroid and land it there would far exceed the effort required to simply send the rover directly to the point in the solar system we want it. Pretty much the only reason to land on an asteroid is to examine the asteroid itself.","What if we saw [Oumuamua]( in time, could OP's method be used just to launch a probe way off into our galaxy, piggy-backing on the asteroid for free? I understand intercept would be difficult, especially in DeltaV, but the probe wouldn't necessarily need a soft landing...?",Related,">Pretty much the only reason to land on an asteroid is to examine the asteroid itself.<QUS>Asteroids don't go to other galaxies. They simply swing around the solar system.    >Asteroid don't swing around our solar system, they simply swing  around the sun.  >   So if we could just send a space rover to an asteroid and land it there, we would eventually get to the Andromeda galaxy?"
3482,eli5: why cant we send a space rover on an asteroid and just leave it there using the asteroid’s “orbit” to enter other galaxies?,"Asteroids don't go to other galaxies. They simply swing around the solar system. Sometimes they are close to the sun, sometimes they are far away.   The effort required to get something to the asteroid and land it there would far exceed the effort required to simply send the rover directly to the point in the solar system we want it. Pretty much the only reason to land on an asteroid is to examine the asteroid itself.","What if we saw [Oumuamua]( in time, could OP's method be used just to launch a probe way off into our galaxy, piggy-backing on the asteroid for free? I understand intercept would be difficult, especially in DeltaV, but the probe wouldn't necessarily need a soft landing...?",Related,Can we just send a space rover to the asteroid and leave it there?
3482,eli5: why cant we send a space rover on an asteroid and just leave it there using the asteroid’s “orbit” to enter other galaxies?,"Asteroids don't go to other galaxies. They simply swing around the solar system. Sometimes they are close to the sun, sometimes they are far away.   The effort required to get something to the asteroid and land it there would far exceed the effort required to simply send the rover directly to the point in the solar system we want it. Pretty much the only reason to land on an asteroid is to examine the asteroid itself.","What if we saw [Oumuamua]( in time, could OP's method be used just to launch a probe way off into our galaxy, piggy-backing on the asteroid for free? I understand intercept would be difficult, especially in DeltaV, but the probe wouldn't necessarily need a soft landing...?",Related,What about a space probe?
3483,eli5: why cant we send a space rover on an asteroid and just leave it there using the asteroid’s “orbit” to enter other galaxies?,"The closest known galaxy to us is the Canis Major Dwarf Galaxy, 25,000 light-years away.  https://imagine.gsfc.nasa.gov/features/cosmic/nearest_galaxy_info.html  Even at lightspeed, it would take 25,000 years to get there, and of course no asteroid goes anywhere near that fast, so there's nothing we could put on an asteroid which could get to another galaxy.","> Even at lightspeed, it would take 25,000 years to get there, and of course no asteroid goes anywhere near that fast  And even if one did, we would *still* need to accelerate the rover to light speed in order to land on it.  If we’re already accelerating our rover to light speed anyway, why do we need the asteroid again?",Strongly Related,Can we send a space rover to the Andromeda galaxy?
3483,eli5: why cant we send a space rover on an asteroid and just leave it there using the asteroid’s “orbit” to enter other galaxies?,"The closest known galaxy to us is the Canis Major Dwarf Galaxy, 25,000 light-years away.  https://imagine.gsfc.nasa.gov/features/cosmic/nearest_galaxy_info.html  Even at lightspeed, it would take 25,000 years to get there, and of course no asteroid goes anywhere near that fast, so there's nothing we could put on an asteroid which could get to another galaxy.","> Even at lightspeed, it would take 25,000 years to get there, and of course no asteroid goes anywhere near that fast  And even if one did, we would *still* need to accelerate the rover to light speed in order to land on it.  If we’re already accelerating our rover to light speed anyway, why do we need the asteroid again?",Strongly Related,">Even at lightspeed, it would take 25,000 years to get there, and course no asteroid goes anywhere near that fast, so there's nothing we could put on an asteroid which could get to another galaxy.<QUS>   >Even at speed of light, it  would take  25,0000 years to reach another galaxy.    What?"
3483,eli5: why cant we send a space rover on an asteroid and just leave it there using the asteroid’s “orbit” to enter other galaxies?,"The closest known galaxy to us is the Canis Major Dwarf Galaxy, 25,000 light-years away.  https://imagine.gsfc.nasa.gov/features/cosmic/nearest_galaxy_info.html  Even at lightspeed, it would take 25,000 years to get there, and of course no asteroid goes anywhere near that fast, so there's nothing we could put on an asteroid which could get to another galaxy.","> Even at lightspeed, it would take 25,000 years to get there, and of course no asteroid goes anywhere near that fast  And even if one did, we would *still* need to accelerate the rover to light speed in order to land on it.  If we’re already accelerating our rover to light speed anyway, why do we need the asteroid again?",Strongly Related,Can you imagine putting an asteroid on a space rover and sending it to another galaxy?
3483,eli5: why cant we send a space rover on an asteroid and just leave it there using the asteroid’s “orbit” to enter other galaxies?,"The closest known galaxy to us is the Canis Major Dwarf Galaxy, 25,000 light-years away.  https://imagine.gsfc.nasa.gov/features/cosmic/nearest_galaxy_info.html  Even at lightspeed, it would take 25,000 years to get there, and of course no asteroid goes anywhere near that fast, so there's nothing we could put on an asteroid which could get to another galaxy.","> Even at lightspeed, it would take 25,000 years to get there, and of course no asteroid goes anywhere near that fast  And even if one did, we would *still* need to accelerate the rover to light speed in order to land on it.  If we’re already accelerating our rover to light speed anyway, why do we need the asteroid again?",Strongly Related,Is there any way to put a spacecraft on an asteroid that could get to Andromeda?
3484,"ELI5: Are eyelids controlled by a muscle? If so why isn't it ""hard"" to keep them neither open nor closed?",">Are eyelids controlled by a muscle? If so why isn't it ""hard"" to keep them neither open nor closed?         Every moving part of your body is in some way or another attached to muscles. Otherwise they wouldn't be able to move.      I do not quite understand the second part of your question. Why would it be hard?","Usually a muscle has a relaxed and a contracted state, so what is the contracted state? When eyelids are closed or when they are open? And why doesn't it feel tiring to keep them closed/open?",Related,"Are eyelids controlled by a muscle? If so why isn't it ""hard"" to keep them neither open nor closed?"
3484,"ELI5: Are eyelids controlled by a muscle? If so why isn't it ""hard"" to keep them neither open nor closed?",">Are eyelids controlled by a muscle? If so why isn't it ""hard"" to keep them neither open nor closed?         Every moving part of your body is in some way or another attached to muscles. Otherwise they wouldn't be able to move.      I do not quite understand the second part of your question. Why would it be hard?","Usually a muscle has a relaxed and a contracted state, so what is the contracted state? When eyelids are closed or when they are open? And why doesn't it feel tiring to keep them closed/open?",Related,"So if they are attached to muscles, why would it be so hard to keep them both open and closed?"
3484,"ELI5: Are eyelids controlled by a muscle? If so why isn't it ""hard"" to keep them neither open nor closed?",">Are eyelids controlled by a muscle? If so why isn't it ""hard"" to keep them neither open nor closed?         Every moving part of your body is in some way or another attached to muscles. Otherwise they wouldn't be able to move.      I do not quite understand the second part of your question. Why would it be hard?","Usually a muscle has a relaxed and a contracted state, so what is the contracted state? When eyelids are closed or when they are open? And why doesn't it feel tiring to keep them closed/open?",Related,But why would it be hard?
3484,"ELI5: Are eyelids controlled by a muscle? If so why isn't it ""hard"" to keep them neither open nor closed?",">Are eyelids controlled by a muscle? If so why isn't it ""hard"" to keep them neither open nor closed?         Every moving part of your body is in some way or another attached to muscles. Otherwise they wouldn't be able to move.      I do not quite understand the second part of your question. Why would it be hard?","Usually a muscle has a relaxed and a contracted state, so what is the contracted state? When eyelids are closed or when they are open? And why doesn't it feel tiring to keep them closed/open?",Related,"Wouldn't that mean that if they were attached to a muscle, they wouldn't be able to move?"
3484,"ELI5: Are eyelids controlled by a muscle? If so why isn't it ""hard"" to keep them neither open nor closed?",">Are eyelids controlled by a muscle? If so why isn't it ""hard"" to keep them neither open nor closed?         Every moving part of your body is in some way or another attached to muscles. Otherwise they wouldn't be able to move.      I do not quite understand the second part of your question. Why would it be hard?","Usually a muscle has a relaxed and a contracted state, so what is the contracted state? When eyelids are closed or when they are open? And why doesn't it feel tiring to keep them closed/open?",Related,Is it because of the pressure of the eyelids against the skin?
3485,eli5 what is torrent?,"A peer to peer file sharing system  Basically instead of having the file on a serve, when you are downloading the file you are also uploading the pieces you have already downloaded to other users who are downloading, the advantage is that this system scales very well with lots of People downloading  a thing without putting too much stress on a single server","great, but what am i uploading? you said the things i downloaded, but only downloaded from torrent? or anywhere? like google, etc?",Related,"> Basically instead of having the file on a serve, when you are downloading the file you are also uploading the pieces you have already downloaded to other users who are downloading   So, if I have a folder with a lot of files, I can just use torrents to distribute those files to other people?"
3485,eli5 what is torrent?,"A peer to peer file sharing system  Basically instead of having the file on a serve, when you are downloading the file you are also uploading the pieces you have already downloaded to other users who are downloading, the advantage is that this system scales very well with lots of People downloading  a thing without putting too much stress on a single server","great, but what am i uploading? you said the things i downloaded, but only downloaded from torrent? or anywhere? like google, etc?",Related,How do you know that it’s not a single server?
3485,eli5 what is torrent?,"A peer to peer file sharing system  Basically instead of having the file on a serve, when you are downloading the file you are also uploading the pieces you have already downloaded to other users who are downloading, the advantage is that this system scales very well with lots of People downloading  a thing without putting too much stress on a single server","great, but what am i uploading? you said the things i downloaded, but only downloaded from torrent? or anywhere? like google, etc?",Related,So is it like a hypermedia file sharing system?
3485,eli5 what is torrent?,"A peer to peer file sharing system  Basically instead of having the file on a serve, when you are downloading the file you are also uploading the pieces you have already downloaded to other users who are downloading, the advantage is that this system scales very well with lots of People downloading  a thing without putting too much stress on a single server","great, but what am i uploading? you said the things i downloaded, but only downloaded from torrent? or anywhere? like google, etc?",Related,Thanks for the answer! So is it like a zip file or something?
3485,eli5 what is torrent?,"A peer to peer file sharing system  Basically instead of having the file on a serve, when you are downloading the file you are also uploading the pieces you have already downloaded to other users who are downloading, the advantage is that this system scales very well with lots of People downloading  a thing without putting too much stress on a single server","great, but what am i uploading? you said the things i downloaded, but only downloaded from torrent? or anywhere? like google, etc?",Related,What does torrent mean?
3485,eli5 what is torrent?,"A peer to peer file sharing system  Basically instead of having the file on a serve, when you are downloading the file you are also uploading the pieces you have already downloaded to other users who are downloading, the advantage is that this system scales very well with lots of People downloading  a thing without putting too much stress on a single server","great, but what am i uploading? you said the things i downloaded, but only downloaded from torrent? or anywhere? like google, etc?",Related,"I see, so what is it that you are uploading?"
3486,"ELI5 when someone's heart stops, why can't the doctors pump the blood manually, for example by connecting a pump to the veins?","They sure can, except if it happens when the don't already have everything hooked up the patient will have a total loss of brain cells before the surgeon can even get washed up.","If the patient's gonna die anyway, couldn't they make something like an emergency version of the machine that they can just jab into the patient?",Related,">They sure can, except if it happens when the don't already have everything hooked up    This is a bad assumption.   The surgeon is hooking up the blood vessels manually.  The patient is already unconscious, so why is the surgeon hooking everything up manually?   Also, if the surgeon is already hooking the blood up, why is it that the brain is still completely unconscious?  The brain is not connected to the body, so it can't be affected by the blood flow.  Also if the patient is unconscious, the surgeon can't perform surgery on the brain, because the brain can't respond to the surgeon's commands.  This makes sense, but I still don't understand why the surgeon has to hook everything up so fast.  If the patient was unconscious, they could have waited for the surgeon to get there and perform surgery.  But if the surgery is already underway, why does the brain have to be so quickly connected?  Because it's not a live organ, it's a dead organ."
3486,"ELI5 when someone's heart stops, why can't the doctors pump the blood manually, for example by connecting a pump to the veins?","They sure can, except if it happens when the don't already have everything hooked up the patient will have a total loss of brain cells before the surgeon can even get washed up.","If the patient's gonna die anyway, couldn't they make something like an emergency version of the machine that they can just jab into the patient?",Related,Can they manually pump the blood?
3486,"ELI5 when someone's heart stops, why can't the doctors pump the blood manually, for example by connecting a pump to the veins?","They sure can, except if it happens when the don't already have everything hooked up the patient will have a total loss of brain cells before the surgeon can even get washed up.","If the patient's gonna die anyway, couldn't they make something like an emergency version of the machine that they can just jab into the patient?",Related,But how do they hook it up?
3486,"ELI5 when someone's heart stops, why can't the doctors pump the blood manually, for example by connecting a pump to the veins?","They sure can, except if it happens when the don't already have everything hooked up the patient will have a total loss of brain cells before the surgeon can even get washed up.","If the patient's gonna die anyway, couldn't they make something like an emergency version of the machine that they can just jab into the patient?",Related,What about when the patient is already unconscious?
3486,"ELI5 when someone's heart stops, why can't the doctors pump the blood manually, for example by connecting a pump to the veins?","They sure can, except if it happens when the don't already have everything hooked up the patient will have a total loss of brain cells before the surgeon can even get washed up.","If the patient's gonna die anyway, couldn't they make something like an emergency version of the machine that they can just jab into the patient?",Related,"I'm sorry, but if they hook it up manually, how does it prevent brain damage?"
3486,"ELI5 when someone's heart stops, why can't the doctors pump the blood manually, for example by connecting a pump to the veins?","They sure can, except if it happens when the don't already have everything hooked up the patient will have a total loss of brain cells before the surgeon can even get washed up.","If the patient's gonna die anyway, couldn't they make something like an emergency version of the machine that they can just jab into the patient?",Related,How does it work?
3487,(ELI5) How do electrical eels have electricity in them? And how does it hold?,"Electricity is a charge difference between two places. Negative will always flow to positive, until there is no difference. Just like when you open a drinks can, there is pressure difference between the can and the air around you, think of the air leaving the can as electricity.  Eels have small cells which the eels pump an electrical difference into, where one cell will have a negative, then a positive, then a negative, etc. Each cell has a difference of 0.5 volts. If you line these cells up, the difference gets added (0.5, 1, 1.5, 2, etc). And eels have lots of them, and when added up together, comes up to about 500 to 600 volts.  Using complex bio chemistry, these eels can either, charge up the cells, hold charge, or discharge.   When they discharge, they allow electrical difference to flow from one cell to another, but as they are in a line, the electrical difference will have to flow through the water, from one end of the line, to the other end.   Electricity takes the path of least resistance, and it's easier for the electricity to flow close around the eel. So only animals near the eel get electrocuted rather than anything further away.","If the eel is on the ground, shouldn't the electricity pass through the ground directly?",Strongly Related,>Electricity is a charge difference between two places.  So how does it get from one place to another?
3487,(ELI5) How do electrical eels have electricity in them? And how does it hold?,"Electricity is a charge difference between two places. Negative will always flow to positive, until there is no difference. Just like when you open a drinks can, there is pressure difference between the can and the air around you, think of the air leaving the can as electricity.  Eels have small cells which the eels pump an electrical difference into, where one cell will have a negative, then a positive, then a negative, etc. Each cell has a difference of 0.5 volts. If you line these cells up, the difference gets added (0.5, 1, 1.5, 2, etc). And eels have lots of them, and when added up together, comes up to about 500 to 600 volts.  Using complex bio chemistry, these eels can either, charge up the cells, hold charge, or discharge.   When they discharge, they allow electrical difference to flow from one cell to another, but as they are in a line, the electrical difference will have to flow through the water, from one end of the line, to the other end.   Electricity takes the path of least resistance, and it's easier for the electricity to flow close around the eel. So only animals near the eel get electrocuted rather than anything further away.","If the eel is on the ground, shouldn't the electricity pass through the ground directly?",Strongly Related,What about when they discharge? What happens to the eels?
3487,(ELI5) How do electrical eels have electricity in them? And how does it hold?,"Electricity is a charge difference between two places. Negative will always flow to positive, until there is no difference. Just like when you open a drinks can, there is pressure difference between the can and the air around you, think of the air leaving the can as electricity.  Eels have small cells which the eels pump an electrical difference into, where one cell will have a negative, then a positive, then a negative, etc. Each cell has a difference of 0.5 volts. If you line these cells up, the difference gets added (0.5, 1, 1.5, 2, etc). And eels have lots of them, and when added up together, comes up to about 500 to 600 volts.  Using complex bio chemistry, these eels can either, charge up the cells, hold charge, or discharge.   When they discharge, they allow electrical difference to flow from one cell to another, but as they are in a line, the electrical difference will have to flow through the water, from one end of the line, to the other end.   Electricity takes the path of least resistance, and it's easier for the electricity to flow close around the eel. So only animals near the eel get electrocuted rather than anything further away.","If the eel is on the ground, shouldn't the electricity pass through the ground directly?",Strongly Related,Thank you for the answer!   But how do they discharge?
3487,(ELI5) How do electrical eels have electricity in them? And how does it hold?,"Electricity is a charge difference between two places. Negative will always flow to positive, until there is no difference. Just like when you open a drinks can, there is pressure difference between the can and the air around you, think of the air leaving the can as electricity.  Eels have small cells which the eels pump an electrical difference into, where one cell will have a negative, then a positive, then a negative, etc. Each cell has a difference of 0.5 volts. If you line these cells up, the difference gets added (0.5, 1, 1.5, 2, etc). And eels have lots of them, and when added up together, comes up to about 500 to 600 volts.  Using complex bio chemistry, these eels can either, charge up the cells, hold charge, or discharge.   When they discharge, they allow electrical difference to flow from one cell to another, but as they are in a line, the electrical difference will have to flow through the water, from one end of the line, to the other end.   Electricity takes the path of least resistance, and it's easier for the electricity to flow close around the eel. So only animals near the eel get electrocuted rather than anything further away.","If the eel is on the ground, shouldn't the electricity pass through the ground directly?",Strongly Related,So how does it get to the other end?
3487,(ELI5) How do electrical eels have electricity in them? And how does it hold?,"Electricity is a charge difference between two places. Negative will always flow to positive, until there is no difference. Just like when you open a drinks can, there is pressure difference between the can and the air around you, think of the air leaving the can as electricity.  Eels have small cells which the eels pump an electrical difference into, where one cell will have a negative, then a positive, then a negative, etc. Each cell has a difference of 0.5 volts. If you line these cells up, the difference gets added (0.5, 1, 1.5, 2, etc). And eels have lots of them, and when added up together, comes up to about 500 to 600 volts.  Using complex bio chemistry, these eels can either, charge up the cells, hold charge, or discharge.   When they discharge, they allow electrical difference to flow from one cell to another, but as they are in a line, the electrical difference will have to flow through the water, from one end of the line, to the other end.   Electricity takes the path of least resistance, and it's easier for the electricity to flow close around the eel. So only animals near the eel get electrocuted rather than anything further away.","If the eel is on the ground, shouldn't the electricity pass through the ground directly?",Strongly Related,So how does it work?
3488,ELI5: How does the evaluation of movies/actors is done for Oscar award and who does that?,"It's the academy awards, the academy being the Academy of Motion Picture Arts and Sciences. If you're in the academy, you get to vote on it. That's it. It's basically the professional equivalent of high-school superlatives. It's nothing more than Hollywood masturbating for a few hours for all the world to see",How many people are there in the Academy ? Is it like 7 people who decide everything or somewhere around 200 ?,Related,"I see, but how do they decide who gets to be a part of the academy?"
3488,ELI5: How does the evaluation of movies/actors is done for Oscar award and who does that?,"It's the academy awards, the academy being the Academy of Motion Picture Arts and Sciences. If you're in the academy, you get to vote on it. That's it. It's basically the professional equivalent of high-school superlatives. It's nothing more than Hollywood masturbating for a few hours for all the world to see",How many people are there in the Academy ? Is it like 7 people who decide everything or somewhere around 200 ?,Related,So who decides who gets to vote on the Oscar?
3488,ELI5: How does the evaluation of movies/actors is done for Oscar award and who does that?,"It's the academy awards, the academy being the Academy of Motion Picture Arts and Sciences. If you're in the academy, you get to vote on it. That's it. It's basically the professional equivalent of high-school superlatives. It's nothing more than Hollywood masturbating for a few hours for all the world to see",How many people are there in the Academy ? Is it like 7 people who decide everything or somewhere around 200 ?,Related,But how do they choose the winners?
3488,ELI5: How does the evaluation of movies/actors is done for Oscar award and who does that?,"It's the academy awards, the academy being the Academy of Motion Picture Arts and Sciences. If you're in the academy, you get to vote on it. That's it. It's basically the professional equivalent of high-school superlatives. It's nothing more than Hollywood masturbating for a few hours for all the world to see",How many people are there in the Academy ? Is it like 7 people who decide everything or somewhere around 200 ?,Related,What is the academy?
3489,"Eli5 Why is castor oil made from ricinus not toxic, and can prolonged use cause toxicity?",The poisonous substances (Ricin mostly) aren't in the oil but rather the solid parts of the plant. So when pressing the oil out they stay in the remaining plant matter (wich therefore can't be fed to animals like you'd usually do with such remains)  Ricin doesn't dissolve in oil (but in water),"Wait, ricin is that white powder that was used to mail to some people to harm them, right? And that comes from the plant that makes castor oil? I had no idea the oil was even a plant product. In fact I only know that it was used wayyy back in history. What else is associated with it?",Strongly Related,">The poisonous substances (Ricin mostly) aren't in the oil but rather the solid parts of the plant  So when pressing the oil out they stay in the remaining plant matter (wich therefore can't be fed to animals like you'd usually do with such remains)    Edit: I was under the impression that ricin dissolves in water, but this is not the case.   I was reading somewhere that it dissolves when exposed to high pressure water for long periods of time.  So if you were to do this with castor oil, would it be possible to safely consume it?"
3489,"Eli5 Why is castor oil made from ricinus not toxic, and can prolonged use cause toxicity?",The poisonous substances (Ricin mostly) aren't in the oil but rather the solid parts of the plant. So when pressing the oil out they stay in the remaining plant matter (wich therefore can't be fed to animals like you'd usually do with such remains)  Ricin doesn't dissolve in oil (but in water),"Wait, ricin is that white powder that was used to mail to some people to harm them, right? And that comes from the plant that makes castor oil? I had no idea the oil was even a plant product. In fact I only know that it was used wayyy back in history. What else is associated with it?",Strongly Related,So is it safe to eat raw castor oil?
3489,"Eli5 Why is castor oil made from ricinus not toxic, and can prolonged use cause toxicity?",The poisonous substances (Ricin mostly) aren't in the oil but rather the solid parts of the plant. So when pressing the oil out they stay in the remaining plant matter (wich therefore can't be fed to animals like you'd usually do with such remains)  Ricin doesn't dissolve in oil (but in water),"Wait, ricin is that white powder that was used to mail to some people to harm them, right? And that comes from the plant that makes castor oil? I had no idea the oil was even a plant product. In fact I only know that it was used wayyy back in history. What else is associated with it?",Strongly Related,But why is it that when pressing the oil out the ricin is still in the plant matter?
