id,question,answer,follow-up,relation,generated_follow_up
3392,ELI5: How does the government owe itself money?,"The treasury sold IOUs to various departments within the federal government, mostly Social Security (and the Federal Reserve, but they’re not exactly considered part of the government). The federal government is required to eventually pay that money back to those departments, so they owe them, which means they owe themselves.   The problem is that interest has to be paid on those IOUs, and the only ways to pay that interest are to either raise taxes or borrow more money. The more politically expedient thing to do is borrow money, and even a 5 year old can understand what kind of slippery slope that is.","> The problem is that interest has to be paid on those IOUs, and the only ways to pay that interest are to either raise taxes or borrow more money.  US treasury bonds tend to be at or below inflation rates. Which means the US government technically makes money off of debt. This is something few other countries and no business or individual can claim. So no, in the US government's case that's not a slippery slope. Not to mention that government debt IS the money supply. If the US government paid off all its debt it would crash the economy. Should we reign in spending? Yes. But not because it's the ""right"" thing to do. But because it gives the government more breathing room to take action during the next economic crisis.  Government finance is nothing like business finance which is also nothing like personal finance. Most people barely even understand personal finance.",Related,">The treasury sold IOUs to various departments within the federal government, mostly Social Security (and the Federal Reserve). The federal government is required to eventually pay that money back to those departments, so they owe them, which means they owe themselves.    How does that work?   I know that the federal reserve is the largest lender of all, but I don't understand how that works.  I'm assuming that the government owes itself interest on the money it borrows?"
3392,ELI5: How does the government owe itself money?,"The treasury sold IOUs to various departments within the federal government, mostly Social Security (and the Federal Reserve, but they’re not exactly considered part of the government). The federal government is required to eventually pay that money back to those departments, so they owe them, which means they owe themselves.   The problem is that interest has to be paid on those IOUs, and the only ways to pay that interest are to either raise taxes or borrow more money. The more politically expedient thing to do is borrow money, and even a 5 year old can understand what kind of slippery slope that is.","> The problem is that interest has to be paid on those IOUs, and the only ways to pay that interest are to either raise taxes or borrow more money.  US treasury bonds tend to be at or below inflation rates. Which means the US government technically makes money off of debt. This is something few other countries and no business or individual can claim. So no, in the US government's case that's not a slippery slope. Not to mention that government debt IS the money supply. If the US government paid off all its debt it would crash the economy. Should we reign in spending? Yes. But not because it's the ""right"" thing to do. But because it gives the government more breathing room to take action during the next economic crisis.  Government finance is nothing like business finance which is also nothing like personal finance. Most people barely even understand personal finance.",Related,So the federal government owes itself money?
3392,ELI5: How does the government owe itself money?,"The treasury sold IOUs to various departments within the federal government, mostly Social Security (and the Federal Reserve, but they’re not exactly considered part of the government). The federal government is required to eventually pay that money back to those departments, so they owe them, which means they owe themselves.   The problem is that interest has to be paid on those IOUs, and the only ways to pay that interest are to either raise taxes or borrow more money. The more politically expedient thing to do is borrow money, and even a 5 year old can understand what kind of slippery slope that is.","> The problem is that interest has to be paid on those IOUs, and the only ways to pay that interest are to either raise taxes or borrow more money.  US treasury bonds tend to be at or below inflation rates. Which means the US government technically makes money off of debt. This is something few other countries and no business or individual can claim. So no, in the US government's case that's not a slippery slope. Not to mention that government debt IS the money supply. If the US government paid off all its debt it would crash the economy. Should we reign in spending? Yes. But not because it's the ""right"" thing to do. But because it gives the government more breathing room to take action during the next economic crisis.  Government finance is nothing like business finance which is also nothing like personal finance. Most people barely even understand personal finance.",Related,What about Social Security?
3392,ELI5: How does the government owe itself money?,"The treasury sold IOUs to various departments within the federal government, mostly Social Security (and the Federal Reserve, but they’re not exactly considered part of the government). The federal government is required to eventually pay that money back to those departments, so they owe them, which means they owe themselves.   The problem is that interest has to be paid on those IOUs, and the only ways to pay that interest are to either raise taxes or borrow more money. The more politically expedient thing to do is borrow money, and even a 5 year old can understand what kind of slippery slope that is.","> The problem is that interest has to be paid on those IOUs, and the only ways to pay that interest are to either raise taxes or borrow more money.  US treasury bonds tend to be at or below inflation rates. Which means the US government technically makes money off of debt. This is something few other countries and no business or individual can claim. So no, in the US government's case that's not a slippery slope. Not to mention that government debt IS the money supply. If the US government paid off all its debt it would crash the economy. Should we reign in spending? Yes. But not because it's the ""right"" thing to do. But because it gives the government more breathing room to take action during the next economic crisis.  Government finance is nothing like business finance which is also nothing like personal finance. Most people barely even understand personal finance.",Related,But how does it pay off its debt?
3393,"ELI5: What does the expression ""the exception that proves the rule"" actually mean?","“Prime numbers are odd.” “What about 2?” “Ah, the exception that proves the rule.”  On one hand, it shows that all other primes are odd. On the other, it’s a tongue in cheek way to say, I was wrong, technically you’re right.",Doesn't prove the rule at all though. It proves that it's not a rule?,Strongly Related,">What about 2?” “Ah, the exception that proves the rule.”  What about 2 then?"
3393,"ELI5: What does the expression ""the exception that proves the rule"" actually mean?","“Prime numbers are odd.” “What about 2?” “Ah, the exception that proves the rule.”  On one hand, it shows that all other primes are odd. On the other, it’s a tongue in cheek way to say, I was wrong, technically you’re right.",Doesn't prove the rule at all though. It proves that it's not a rule?,Strongly Related,"So if you take the prime number 2 and multiply it by 10, you get the same result as if you multiplied it by 9?"
3393,"ELI5: What does the expression ""the exception that proves the rule"" actually mean?","“Prime numbers are odd.” “What about 2?” “Ah, the exception that proves the rule.”  On one hand, it shows that all other primes are odd. On the other, it’s a tongue in cheek way to say, I was wrong, technically you’re right.",Doesn't prove the rule at all though. It proves that it's not a rule?,Strongly Related,"I see, but what about prime numbers that are not prime?"
3393,"ELI5: What does the expression ""the exception that proves the rule"" actually mean?","“Prime numbers are odd.” “What about 2?” “Ah, the exception that proves the rule.”  On one hand, it shows that all other primes are odd. On the other, it’s a tongue in cheek way to say, I was wrong, technically you’re right.",Doesn't prove the rule at all though. It proves that it's not a rule?,Strongly Related,"So if you can prove that prime numbers are odd, then why is it called prime numbers?"
3394,ELI5: How are power grids synchronized when connecting them together?,"One grid operator gives instructions to its power plants to increase or decrease output.   If there is more power being generated than used, frequency will increase. If there is less power being generated than used, frequency will decrease.  The frequency of the two grids is adjusted until they match, and then the phase is adjusted by finer adjustments until they match. Then the switch is closed to connect them together.  Once connected together, power will flow across the connection as required to maintain synchronism.",Question - How long does it take to complete this process? I have heard that power plants have some lag time between demand and output.,Strongly Related,">Once connected together, power will flow across the connection as required to maintain synchronism.<QUS>  Is that why the generators are connected?"
3394,ELI5: How are power grids synchronized when connecting them together?,"One grid operator gives instructions to its power plants to increase or decrease output.   If there is more power being generated than used, frequency will increase. If there is less power being generated than used, frequency will decrease.  The frequency of the two grids is adjusted until they match, and then the phase is adjusted by finer adjustments until they match. Then the switch is closed to connect them together.  Once connected together, power will flow across the connection as required to maintain synchronism.",Question - How long does it take to complete this process? I have heard that power plants have some lag time between demand and output.,Strongly Related,"Thanks for your answer!    So if the two grids are connected, the power is flowing from one to the other at a constant rate, and then when the switch is closed, it will all go back to the original frequency?"
3394,ELI5: How are power grids synchronized when connecting them together?,"One grid operator gives instructions to its power plants to increase or decrease output.   If there is more power being generated than used, frequency will increase. If there is less power being generated than used, frequency will decrease.  The frequency of the two grids is adjusted until they match, and then the phase is adjusted by finer adjustments until they match. Then the switch is closed to connect them together.  Once connected together, power will flow across the connection as required to maintain synchronism.",Question - How long does it take to complete this process? I have heard that power plants have some lag time between demand and output.,Strongly Related,How do they know that they are connected?
3394,ELI5: How are power grids synchronized when connecting them together?,"One grid operator gives instructions to its power plants to increase or decrease output.   If there is more power being generated than used, frequency will increase. If there is less power being generated than used, frequency will decrease.  The frequency of the two grids is adjusted until they match, and then the phase is adjusted by finer adjustments until they match. Then the switch is closed to connect them together.  Once connected together, power will flow across the connection as required to maintain synchronism.",Question - How long does it take to complete this process? I have heard that power plants have some lag time between demand and output.,Strongly Related,Is there a way to keep the two grids synchronized?
3395,Eli5 what is spasmophilia tetany?,"Tetany is a symptom rather than disease itself, its caused by soecific electrolyte imbalance. Spasmohpilic or latent tetany is caused by low magnesium or potassium. This is more common in women than men.   Tetany can be caused by various things, as a post surgical complication, hypoparathyroidism, kidney failure or many other illnesses.",So the doctors said she died from low magnesium or potassium by saying the cause of death was spasmophilia tetany?,Strongly Related,What causes spasmophilia tetany?
3395,Eli5 what is spasmophilia tetany?,"Tetany is a symptom rather than disease itself, its caused by soecific electrolyte imbalance. Spasmohpilic or latent tetany is caused by low magnesium or potassium. This is more common in women than men.   Tetany can be caused by various things, as a post surgical complication, hypoparathyroidism, kidney failure or many other illnesses.",So the doctors said she died from low magnesium or potassium by saying the cause of death was spasmophilia tetany?,Strongly Related,So is it possible to have spasmophilia tetany without having a thyroid problem?
3395,Eli5 what is spasmophilia tetany?,"Tetany is a symptom rather than disease itself, its caused by soecific electrolyte imbalance. Spasmohpilic or latent tetany is caused by low magnesium or potassium. This is more common in women than men.   Tetany can be caused by various things, as a post surgical complication, hypoparathyroidism, kidney failure or many other illnesses.",So the doctors said she died from low magnesium or potassium by saying the cause of death was spasmophilia tetany?,Strongly Related,But why does it cause tingling in the legs?
3395,Eli5 what is spasmophilia tetany?,"Tetany is a symptom rather than disease itself, its caused by soecific electrolyte imbalance. Spasmohpilic or latent tetany is caused by low magnesium or potassium. This is more common in women than men.   Tetany can be caused by various things, as a post surgical complication, hypoparathyroidism, kidney failure or many other illnesses.",So the doctors said she died from low magnesium or potassium by saying the cause of death was spasmophilia tetany?,Strongly Related,So is this something that can be treated with medication or is it something that is not treatable?
3395,Eli5 what is spasmophilia tetany?,"Tetany is a symptom rather than disease itself, its caused by soecific electrolyte imbalance. Spasmohpilic or latent tetany is caused by low magnesium or potassium. This is more common in women than men.   Tetany can be caused by various things, as a post surgical complication, hypoparathyroidism, kidney failure or many other illnesses.",So the doctors said she died from low magnesium or potassium by saying the cause of death was spasmophilia tetany?,Strongly Related,How does this affect the thyroid?
3396,"ELI5: Of the annual $600 million raised from selling Girl Guide cookies, approximately 10-20% goes to the troop that sold the cookies, while 45-65% goes to the Regional Council and the rest to the bakery that made the cookies....what does the Regional Council spend $27-390 million dollars on?","There is not one regional council, there are 112 regional councils in the United States. The regional councils cover all scout troops in a broad geographical area, and most states have multiple regional councils.   The idea is that most of the money stays with the regional council. If you buy a box of cookies in Orange County, California, most of the profit goes to Girl Scouts of Orange County, the body that manages some 18,000 Girl Scouts throughout Orange County.",But what do they do with this money?,Related,">There is not one regional council, there are 112 regional councils in the United States.    So, if I buy a box of cookies in Orange County, California, most of the profit goes to Girl Scouts of Orange County?   That's correct.  But how does the money get to the regional council?  I'm assuming that the cookie sales go to the local troop, and the rest goes to the bakery that makes the cookies."
3396,"ELI5: Of the annual $600 million raised from selling Girl Guide cookies, approximately 10-20% goes to the troop that sold the cookies, while 45-65% goes to the Regional Council and the rest to the bakery that made the cookies....what does the Regional Council spend $27-390 million dollars on?","There is not one regional council, there are 112 regional councils in the United States. The regional councils cover all scout troops in a broad geographical area, and most states have multiple regional councils.   The idea is that most of the money stays with the regional council. If you buy a box of cookies in Orange County, California, most of the profit goes to Girl Scouts of Orange County, the body that manages some 18,000 Girl Scouts throughout Orange County.",But what do they do with this money?,Related,How does it work for the cookie bakery?
3396,"ELI5: Of the annual $600 million raised from selling Girl Guide cookies, approximately 10-20% goes to the troop that sold the cookies, while 45-65% goes to the Regional Council and the rest to the bakery that made the cookies....what does the Regional Council spend $27-390 million dollars on?","There is not one regional council, there are 112 regional councils in the United States. The regional councils cover all scout troops in a broad geographical area, and most states have multiple regional councils.   The idea is that most of the money stays with the regional council. If you buy a box of cookies in Orange County, California, most of the profit goes to Girl Scouts of Orange County, the body that manages some 18,000 Girl Scouts throughout Orange County.",But what do they do with this money?,Related,But how does the money from cookies get distributed to the troop?
3397,"ELI5: Of the annual $600 million raised from selling Girl Guide cookies, approximately 10-20% goes to the troop that sold the cookies, while 45-65% goes to the Regional Council and the rest to the bakery that made the cookies....what does the Regional Council spend $27-390 million dollars on?",Today you learned that charities that couldn’t possibly exist without unpaid free labor and handouts from both the people and the government have executive staff that have million dollar salaries for their work.   You also learned today that businesses who would have otherwise paid people to work these jobs don’t exist because they can’t compete with literal slave labor.,"The highest paid individual at the girl scouts from a quick google search is between $250,000 and $490,000. Somewhat high for a nonprofit but not when you consider the size of their operation. Definitely not “million dollar salaries”…  Also, are you saying a business that would pay door to door cookie sales people doesn’t exist because the Girl Scouts are performing slave labor by fundraising?",Related,"What does the Regional Council spend $27,390 million on?"
3397,"ELI5: Of the annual $600 million raised from selling Girl Guide cookies, approximately 10-20% goes to the troop that sold the cookies, while 45-65% goes to the Regional Council and the rest to the bakery that made the cookies....what does the Regional Council spend $27-390 million dollars on?",Today you learned that charities that couldn’t possibly exist without unpaid free labor and handouts from both the people and the government have executive staff that have million dollar salaries for their work.   You also learned today that businesses who would have otherwise paid people to work these jobs don’t exist because they can’t compete with literal slave labor.,"The highest paid individual at the girl scouts from a quick google search is between $250,000 and $490,000. Somewhat high for a nonprofit but not when you consider the size of their operation. Definitely not “million dollar salaries”…  Also, are you saying a business that would pay door to door cookie sales people doesn’t exist because the Girl Scouts are performing slave labor by fundraising?",Related,">Today you learned that charities that couldn’t possibly exist without unpaid free labor and handouts from both the people and the government have executive staff that have million dollar salaries for their work.    How do you even imagine that?   I mean, how would you even come up with the numbers for that?"
3397,"ELI5: Of the annual $600 million raised from selling Girl Guide cookies, approximately 10-20% goes to the troop that sold the cookies, while 45-65% goes to the Regional Council and the rest to the bakery that made the cookies....what does the Regional Council spend $27-390 million dollars on?",Today you learned that charities that couldn’t possibly exist without unpaid free labor and handouts from both the people and the government have executive staff that have million dollar salaries for their work.   You also learned today that businesses who would have otherwise paid people to work these jobs don’t exist because they can’t compete with literal slave labor.,"The highest paid individual at the girl scouts from a quick google search is between $250,000 and $490,000. Somewhat high for a nonprofit but not when you consider the size of their operation. Definitely not “million dollar salaries”…  Also, are you saying a business that would pay door to door cookie sales people doesn’t exist because the Girl Scouts are performing slave labor by fundraising?",Related,"So the cookie money goes to the troop, the regional council, and the bakery?"
3397,"ELI5: Of the annual $600 million raised from selling Girl Guide cookies, approximately 10-20% goes to the troop that sold the cookies, while 45-65% goes to the Regional Council and the rest to the bakery that made the cookies....what does the Regional Council spend $27-390 million dollars on?",Today you learned that charities that couldn’t possibly exist without unpaid free labor and handouts from both the people and the government have executive staff that have million dollar salaries for their work.   You also learned today that businesses who would have otherwise paid people to work these jobs don’t exist because they can’t compete with literal slave labor.,"The highest paid individual at the girl scouts from a quick google search is between $250,000 and $490,000. Somewhat high for a nonprofit but not when you consider the size of their operation. Definitely not “million dollar salaries”…  Also, are you saying a business that would pay door to door cookie sales people doesn’t exist because the Girl Scouts are performing slave labor by fundraising?",Related,">You also learned today that businesses who would have paid people to work these jobs don’t exist because they can’T compete with literal slave labor.    This is a bad analogy. I’m not advocating for slavery, but I think it’s fair to ask, “How would you be able to compete with literally slave labor?”"
3397,"ELI5: Of the annual $600 million raised from selling Girl Guide cookies, approximately 10-20% goes to the troop that sold the cookies, while 45-65% goes to the Regional Council and the rest to the bakery that made the cookies....what does the Regional Council spend $27-390 million dollars on?",Today you learned that charities that couldn’t possibly exist without unpaid free labor and handouts from both the people and the government have executive staff that have million dollar salaries for their work.   You also learned today that businesses who would have otherwise paid people to work these jobs don’t exist because they can’t compete with literal slave labor.,"The highest paid individual at the girl scouts from a quick google search is between $250,000 and $490,000. Somewhat high for a nonprofit but not when you consider the size of their operation. Definitely not “million dollar salaries”…  Also, are you saying a business that would pay door to door cookie sales people doesn’t exist because the Girl Scouts are performing slave labor by fundraising?",Related,"I'm not sure what you mean by ""free labor"".  I'm talking about unpaid free labor.  Like, if you're a single parent and you're in charge of a daycare, you're not going to pay a single person to do the job. You're going to hire a bunch of people to do it for you. And you're going pay them a million dollars for doing that job.   I don't see how that's free labor at all."
