id,question,answer,follow-up,relation,generated_follow_up
3282,ELI5: Is the inversion of entropy as depicted in Tenet (2020) scientifically accurate?,"No, it isn't. The known laws of physics are incompatible with the idea of an object that has 'reversed entropy', in other words a 'reversed flow of time'. That would require laws that, for some reason, sometimes evolve backwards with respect to everything else, but only in certain parts of the universe.  This sort of sharp discontinuity, apart from itself being completely arbitrary, would basically completely mess up the calculations and result in all sorts of paradoxes. Like internal feedback loops that violate *determinism*, i.e. the ability of your law to predict anything.  So tl;dr, no, you couldn't make a version of the current laws that allow for objects with 'reversed flow of time'.",">That would require laws that, for some reason, sometimes evolve backwards with respect to everything else, but only in certain parts of the universe.  Given that antimatter displays full CPT anti-symmetry to ordinary matter, how logical is the idea that ""anti matter is matter that moves backwards in time""? As in, if we observed a recording of a regular particle played in reverse it would look like a (non played in reverse) anti-particle to us.  I've seen a PopSci episode saying there's kind of two concepts of telling time we know - one is matter vs. antimatter (and its CPT symmetry), and the other is ""entropy time"" stemming from the fact we're started with a highly ordered Universe so have a lot of ""entropy budget"" to spend making it less ordered. But we don't know if these are two separate arrows of time or if they're related in some way we don't yet know.  How accurate is this statement?",Strongly Related,"I see. So the laws of physics are not compatible with the idea of an object that has'reversed entropy', in other words a'reverteded flow of time'. That would require laws that for some reason, sometimes evolve backwards with respect to everything else, but only in certain parts of the universe.    I'm not sure what you mean by that.  I mean, if we could somehow reverse entropy, wouldn't we have a world with a constant flow of entropy?"
3282,ELI5: Is the inversion of entropy as depicted in Tenet (2020) scientifically accurate?,"No, it isn't. The known laws of physics are incompatible with the idea of an object that has 'reversed entropy', in other words a 'reversed flow of time'. That would require laws that, for some reason, sometimes evolve backwards with respect to everything else, but only in certain parts of the universe.  This sort of sharp discontinuity, apart from itself being completely arbitrary, would basically completely mess up the calculations and result in all sorts of paradoxes. Like internal feedback loops that violate *determinism*, i.e. the ability of your law to predict anything.  So tl;dr, no, you couldn't make a version of the current laws that allow for objects with 'reversed flow of time'.",">That would require laws that, for some reason, sometimes evolve backwards with respect to everything else, but only in certain parts of the universe.  Given that antimatter displays full CPT anti-symmetry to ordinary matter, how logical is the idea that ""anti matter is matter that moves backwards in time""? As in, if we observed a recording of a regular particle played in reverse it would look like a (non played in reverse) anti-particle to us.  I've seen a PopSci episode saying there's kind of two concepts of telling time we know - one is matter vs. antimatter (and its CPT symmetry), and the other is ""entropy time"" stemming from the fact we're started with a highly ordered Universe so have a lot of ""entropy budget"" to spend making it less ordered. But we don't know if these are two separate arrows of time or if they're related in some way we don't yet know.  How accurate is this statement?",Strongly Related,So would we be able to create a universe with a reversed flow of time?
3282,ELI5: Is the inversion of entropy as depicted in Tenet (2020) scientifically accurate?,"No, it isn't. The known laws of physics are incompatible with the idea of an object that has 'reversed entropy', in other words a 'reversed flow of time'. That would require laws that, for some reason, sometimes evolve backwards with respect to everything else, but only in certain parts of the universe.  This sort of sharp discontinuity, apart from itself being completely arbitrary, would basically completely mess up the calculations and result in all sorts of paradoxes. Like internal feedback loops that violate *determinism*, i.e. the ability of your law to predict anything.  So tl;dr, no, you couldn't make a version of the current laws that allow for objects with 'reversed flow of time'.",">That would require laws that, for some reason, sometimes evolve backwards with respect to everything else, but only in certain parts of the universe.  Given that antimatter displays full CPT anti-symmetry to ordinary matter, how logical is the idea that ""anti matter is matter that moves backwards in time""? As in, if we observed a recording of a regular particle played in reverse it would look like a (non played in reverse) anti-particle to us.  I've seen a PopSci episode saying there's kind of two concepts of telling time we know - one is matter vs. antimatter (and its CPT symmetry), and the other is ""entropy time"" stemming from the fact we're started with a highly ordered Universe so have a lot of ""entropy budget"" to spend making it less ordered. But we don't know if these are two separate arrows of time or if they're related in some way we don't yet know.  How accurate is this statement?",Strongly Related,Is this theory scientifically accurate?
3282,ELI5: Is the inversion of entropy as depicted in Tenet (2020) scientifically accurate?,"No, it isn't. The known laws of physics are incompatible with the idea of an object that has 'reversed entropy', in other words a 'reversed flow of time'. That would require laws that, for some reason, sometimes evolve backwards with respect to everything else, but only in certain parts of the universe.  This sort of sharp discontinuity, apart from itself being completely arbitrary, would basically completely mess up the calculations and result in all sorts of paradoxes. Like internal feedback loops that violate *determinism*, i.e. the ability of your law to predict anything.  So tl;dr, no, you couldn't make a version of the current laws that allow for objects with 'reversed flow of time'.",">That would require laws that, for some reason, sometimes evolve backwards with respect to everything else, but only in certain parts of the universe.  Given that antimatter displays full CPT anti-symmetry to ordinary matter, how logical is the idea that ""anti matter is matter that moves backwards in time""? As in, if we observed a recording of a regular particle played in reverse it would look like a (non played in reverse) anti-particle to us.  I've seen a PopSci episode saying there's kind of two concepts of telling time we know - one is matter vs. antimatter (and its CPT symmetry), and the other is ""entropy time"" stemming from the fact we're started with a highly ordered Universe so have a lot of ""entropy budget"" to spend making it less ordered. But we don't know if these are two separate arrows of time or if they're related in some way we don't yet know.  How accurate is this statement?",Strongly Related,What if there were a universe with a constant entropy?
3283,ELI5: is the use of nanotechnology still a viable option for optimal drug delivery?,The Pfizer/BioNTech and Moderna vaccines for COVID-19 were delivered using nanotechnology.  Does that answer the question?,"Thanks for the reply, I didn't even thought about the vaccines.   Does other drug products, besides vaccines, achieved tissue/organ specificity using a similar nanotechnology (like targeting SNC)?",Related,>The Pfizer/BioNTech and Moderna vaccines for COVID-19 were delivered using nanotechnology.  Does that answer the question?    I'm not sure about that.   Do you know why it was used for CO VID-19?
3283,ELI5: is the use of nanotechnology still a viable option for optimal drug delivery?,The Pfizer/BioNTech and Moderna vaccines for COVID-19 were delivered using nanotechnology.  Does that answer the question?,"Thanks for the reply, I didn't even thought about the vaccines.   Does other drug products, besides vaccines, achieved tissue/organ specificity using a similar nanotechnology (like targeting SNC)?",Related,Is there any evidence that nanotechnology can be used for drug delivery?
3283,ELI5: is the use of nanotechnology still a viable option for optimal drug delivery?,The Pfizer/BioNTech and Moderna vaccines for COVID-19 were delivered using nanotechnology.  Does that answer the question?,"Thanks for the reply, I didn't even thought about the vaccines.   Does other drug products, besides vaccines, achieved tissue/organ specificity using a similar nanotechnology (like targeting SNC)?",Related,But how do they deliver it?
3283,ELI5: is the use of nanotechnology still a viable option for optimal drug delivery?,The Pfizer/BioNTech and Moderna vaccines for COVID-19 were delivered using nanotechnology.  Does that answer the question?,"Thanks for the reply, I didn't even thought about the vaccines.   Does other drug products, besides vaccines, achieved tissue/organ specificity using a similar nanotechnology (like targeting SNC)?",Related,So it's not just about the cost of the vaccine?
3284,ELI5 Why do larger cities flash flood so dramatically compared to smaller rural areas?,"New Orleans floods frequently because some of the city is extremely low elevation, so a 10ft storm surge will flood a massive area.   Other cities like NYC will flood because concrete doesn’t absorb water like the ground does. When a field gets 3”/8cm of rain in an hour, it will soak a lot of water in, form puddles out of a lot of it, and drain a small amount. The ditches at the sides of the road are to drain water off the road, the fields are expected to absorb all their water. When a city gets that rain, most of it isn’t absorbed by tiny patches of soil, and the city is designed to not make puddles. As a result, thousands of gallons of water need to drain. And when the rainfall exceeds what the city’s designed for, even by a little bit, the results are dramatic.","So it's more of a, ""We built for our expectations."" Just simply due to weather patterns in those areas? I understand it's not natural for hurricanes and massive thunderstorms to hit places like NYC. So based off your information I assume their draining systems just can't support it because it isn't designed to.",Related,"So basically, the city is designed to not make puddles?"
3284,ELI5 Why do larger cities flash flood so dramatically compared to smaller rural areas?,"New Orleans floods frequently because some of the city is extremely low elevation, so a 10ft storm surge will flood a massive area.   Other cities like NYC will flood because concrete doesn’t absorb water like the ground does. When a field gets 3”/8cm of rain in an hour, it will soak a lot of water in, form puddles out of a lot of it, and drain a small amount. The ditches at the sides of the road are to drain water off the road, the fields are expected to absorb all their water. When a city gets that rain, most of it isn’t absorbed by tiny patches of soil, and the city is designed to not make puddles. As a result, thousands of gallons of water need to drain. And when the rainfall exceeds what the city’s designed for, even by a little bit, the results are dramatic.","So it's more of a, ""We built for our expectations."" Just simply due to weather patterns in those areas? I understand it's not natural for hurricanes and massive thunderstorms to hit places like NYC. So based off your information I assume their draining systems just can't support it because it isn't designed to.",Related,"I see. So if I live in a city that gets 3”/8cm of rain in an hour, it will soak a lot of water in, form puddles out of a lot, and drain a small amount.    But what if I am in a rural area that gets 2”-3” of rain an hour?"
3284,ELI5 Why do larger cities flash flood so dramatically compared to smaller rural areas?,"New Orleans floods frequently because some of the city is extremely low elevation, so a 10ft storm surge will flood a massive area.   Other cities like NYC will flood because concrete doesn’t absorb water like the ground does. When a field gets 3”/8cm of rain in an hour, it will soak a lot of water in, form puddles out of a lot of it, and drain a small amount. The ditches at the sides of the road are to drain water off the road, the fields are expected to absorb all their water. When a city gets that rain, most of it isn’t absorbed by tiny patches of soil, and the city is designed to not make puddles. As a result, thousands of gallons of water need to drain. And when the rainfall exceeds what the city’s designed for, even by a little bit, the results are dramatic.","So it's more of a, ""We built for our expectations."" Just simply due to weather patterns in those areas? I understand it's not natural for hurricanes and massive thunderstorms to hit places like NYC. So based off your information I assume their draining systems just can't support it because it isn't designed to.",Related,">Other cities like NYC will flood because concrete doesn’t absorb water like the ground does.    This is an interesting point, but I was under the impression that concrete absorbs water like it absorbs air.  I'm not sure if that's the case, or if the city's concrete absorbs more water than the ground absorbs."
3284,ELI5 Why do larger cities flash flood so dramatically compared to smaller rural areas?,"New Orleans floods frequently because some of the city is extremely low elevation, so a 10ft storm surge will flood a massive area.   Other cities like NYC will flood because concrete doesn’t absorb water like the ground does. When a field gets 3”/8cm of rain in an hour, it will soak a lot of water in, form puddles out of a lot of it, and drain a small amount. The ditches at the sides of the road are to drain water off the road, the fields are expected to absorb all their water. When a city gets that rain, most of it isn’t absorbed by tiny patches of soil, and the city is designed to not make puddles. As a result, thousands of gallons of water need to drain. And when the rainfall exceeds what the city’s designed for, even by a little bit, the results are dramatic.","So it's more of a, ""We built for our expectations."" Just simply due to weather patterns in those areas? I understand it's not natural for hurricanes and massive thunderstorms to hit places like NYC. So based off your information I assume their draining systems just can't support it because it isn't designed to.",Related,"Thank you for your answer. I was wondering, what would happen if a massive storm surge hit New Orleans?"
3284,ELI5 Why do larger cities flash flood so dramatically compared to smaller rural areas?,"New Orleans floods frequently because some of the city is extremely low elevation, so a 10ft storm surge will flood a massive area.   Other cities like NYC will flood because concrete doesn’t absorb water like the ground does. When a field gets 3”/8cm of rain in an hour, it will soak a lot of water in, form puddles out of a lot of it, and drain a small amount. The ditches at the sides of the road are to drain water off the road, the fields are expected to absorb all their water. When a city gets that rain, most of it isn’t absorbed by tiny patches of soil, and the city is designed to not make puddles. As a result, thousands of gallons of water need to drain. And when the rainfall exceeds what the city’s designed for, even by a little bit, the results are dramatic.","So it's more of a, ""We built for our expectations."" Just simply due to weather patterns in those areas? I understand it's not natural for hurricanes and massive thunderstorms to hit places like NYC. So based off your information I assume their draining systems just can't support it because it isn't designed to.",Related,What about inland areas like Texas?
3285,"ELI5: Why is Wikipedia still considered not a credible source of information? I know it never shook the stigma of it's early days when anyone could edit anything, but these days it has professional editors and everything is reviewed. Why is it still not credible by scholars?","Partially because anyone can still edit most things on the site, or create entries for something without any oversight. I know someone who has their own Wikipedia page about themselves. A good Wikipedia article can be used for research as they will have citations that you can then go to and verify the information yourself. But if the citations are from unreliable sources the article is unreliable as well",What's the person's name?,Related,">Partially because anyone can still edit most things on the site, or create entries for something without any oversight.   I know it never shook the stigma of it's early days when anyone could edit anything, but these days it has professional editors and everything is reviewed.  I'm not saying that's the case for everyone, but I do think that's a step in the right direction."
3285,"ELI5: Why is Wikipedia still considered not a credible source of information? I know it never shook the stigma of it's early days when anyone could edit anything, but these days it has professional editors and everything is reviewed. Why is it still not credible by scholars?","Partially because anyone can still edit most things on the site, or create entries for something without any oversight. I know someone who has their own Wikipedia page about themselves. A good Wikipedia article can be used for research as they will have citations that you can then go to and verify the information yourself. But if the citations are from unreliable sources the article is unreliable as well",What's the person's name?,Related,"Thanks for your response. I was wondering, why is it still considered not a credible source of information? I know it never shook the stigma of it's early days when anyone could edit anything, but these days it has professional editors and everything is reviewed. I'm not saying it's perfect, but it's a lot better than it was."
3285,"ELI5: Why is Wikipedia still considered not a credible source of information? I know it never shook the stigma of it's early days when anyone could edit anything, but these days it has professional editors and everything is reviewed. Why is it still not credible by scholars?","Partially because anyone can still edit most things on the site, or create entries for something without any oversight. I know someone who has their own Wikipedia page about themselves. A good Wikipedia article can be used for research as they will have citations that you can then go to and verify the information yourself. But if the citations are from unreliable sources the article is unreliable as well",What's the person's name?,Related,But why is it still considered not credible by scholars?
3285,"ELI5: Why is Wikipedia still considered not a credible source of information? I know it never shook the stigma of it's early days when anyone could edit anything, but these days it has professional editors and everything is reviewed. Why is it still not credible by scholars?","Partially because anyone can still edit most things on the site, or create entries for something without any oversight. I know someone who has their own Wikipedia page about themselves. A good Wikipedia article can be used for research as they will have citations that you can then go to and verify the information yourself. But if the citations are from unreliable sources the article is unreliable as well",What's the person's name?,Related,How do you verify the information? I know that citations are important for research. But if the citations are unreliable sources the article is unreliable as well.
3285,"ELI5: Why is Wikipedia still considered not a credible source of information? I know it never shook the stigma of it's early days when anyone could edit anything, but these days it has professional editors and everything is reviewed. Why is it still not credible by scholars?","Partially because anyone can still edit most things on the site, or create entries for something without any oversight. I know someone who has their own Wikipedia page about themselves. A good Wikipedia article can be used for research as they will have citations that you can then go to and verify the information yourself. But if the citations are from unreliable sources the article is unreliable as well",What's the person's name?,Related,">Partially because anyone can still edit most things on the site, or create entries for something without any oversight.  Edit: edit? edit? Edit? edit again? edit something? edit it again? Edit it again. Edit it a third time? Edit again?Edit again?"
3285,"ELI5: Why is Wikipedia still considered not a credible source of information? I know it never shook the stigma of it's early days when anyone could edit anything, but these days it has professional editors and everything is reviewed. Why is it still not credible by scholars?","Partially because anyone can still edit most things on the site, or create entries for something without any oversight. I know someone who has their own Wikipedia page about themselves. A good Wikipedia article can be used for research as they will have citations that you can then go to and verify the information yourself. But if the citations are from unreliable sources the article is unreliable as well",What's the person's name?,Related,What about the people who create their own Wikipedia pages?
3286,ELI5: Why do diet sodas have a short shelf life and taste terrible when they expire?,"Aspartame has an Ester as part of its chemical makeup. It is specially aspartame as far as I know that contains an ester.    Esters undergo a reaction with water called hydrolysis. Over time this sweetener breaks down (months) and the net effect is the removal of all sweetener.    The reaction turns the aspartame into a small amount of phenyl acid and methanol, each of these is broken down by your body and not harmful should you be so thirsty or unobservant as to consume several servings.    Other artificial sweeteners do not have this issue (nor do they cause brain tumors in extremely high doses), which is why sarcharin or sucralose sweeteners have become available and are seen more favorable for the stockists and the consumer.",Thank you. I had a Diet Dr. Pepper tonight that expired in June and even mixed with 50% regular Pepper it had zero taste. Does heat speed-up the effect of going bad?  It's a shame sucralose isn't more widely available in soda. Pepsi tried it a few years ago but stopped.,Related,Aspartame has an Ester as part of its chemical makeup.  Is hydrolysis the same process that breaks down sucralose?
3286,ELI5: Why do diet sodas have a short shelf life and taste terrible when they expire?,"Aspartame has an Ester as part of its chemical makeup. It is specially aspartame as far as I know that contains an ester.    Esters undergo a reaction with water called hydrolysis. Over time this sweetener breaks down (months) and the net effect is the removal of all sweetener.    The reaction turns the aspartame into a small amount of phenyl acid and methanol, each of these is broken down by your body and not harmful should you be so thirsty or unobservant as to consume several servings.    Other artificial sweeteners do not have this issue (nor do they cause brain tumors in extremely high doses), which is why sarcharin or sucralose sweeteners have become available and are seen more favorable for the stockists and the consumer.",Thank you. I had a Diet Dr. Pepper tonight that expired in June and even mixed with 50% regular Pepper it had zero taste. Does heat speed-up the effect of going bad?  It's a shame sucralose isn't more widely available in soda. Pepsi tried it a few years ago but stopped.,Related,">Aspartame has an Ester as part of its chemical makeup.  Esters undergo a reaction with water called hydrolysis.   Hydrolysis is the process by which sugar molecules are converted to other compounds, and the end product is a sweetener.  The reaction turns aspartame into a small amount of phenyl acid and methanol, each of these is broken down by your body and not harmful should you be so thirsty or unobservant as to consume several servings.  >Other artificial sweeteners do not have this issue (nor do they cause brain tumors, extremely high doses, which is why sarcharin or sucralose sweeteners have become available and are seen more favorable for the consumer).    >QUS>  >Aspartime has an ester as well as a phenyl acetic acid.  This is the reason why diet sodas have a short shelf life and taste terrible when they expire.  Is it possible to reverse this?"
3286,ELI5: Why do diet sodas have a short shelf life and taste terrible when they expire?,"Aspartame has an Ester as part of its chemical makeup. It is specially aspartame as far as I know that contains an ester.    Esters undergo a reaction with water called hydrolysis. Over time this sweetener breaks down (months) and the net effect is the removal of all sweetener.    The reaction turns the aspartame into a small amount of phenyl acid and methanol, each of these is broken down by your body and not harmful should you be so thirsty or unobservant as to consume several servings.    Other artificial sweeteners do not have this issue (nor do they cause brain tumors in extremely high doses), which is why sarcharin or sucralose sweeteners have become available and are seen more favorable for the stockists and the consumer.",Thank you. I had a Diet Dr. Pepper tonight that expired in June and even mixed with 50% regular Pepper it had zero taste. Does heat speed-up the effect of going bad?  It's a shame sucralose isn't more widely available in soda. Pepsi tried it a few years ago but stopped.,Related,"I'm not sure what you mean by hydrolysis. I've heard that it's a process that breaks down sugar to ethanol, which is why diet sodas have a short shelf life. I'm not aware of any evidence that it causes brain tumors, but I'm curious."
3286,ELI5: Why do diet sodas have a short shelf life and taste terrible when they expire?,"Aspartame has an Ester as part of its chemical makeup. It is specially aspartame as far as I know that contains an ester.    Esters undergo a reaction with water called hydrolysis. Over time this sweetener breaks down (months) and the net effect is the removal of all sweetener.    The reaction turns the aspartame into a small amount of phenyl acid and methanol, each of these is broken down by your body and not harmful should you be so thirsty or unobservant as to consume several servings.    Other artificial sweeteners do not have this issue (nor do they cause brain tumors in extremely high doses), which is why sarcharin or sucralose sweeteners have become available and are seen more favorable for the stockists and the consumer.",Thank you. I had a Diet Dr. Pepper tonight that expired in June and even mixed with 50% regular Pepper it had zero taste. Does heat speed-up the effect of going bad?  It's a shame sucralose isn't more widely available in soda. Pepsi tried it a few years ago but stopped.,Related,"So if I take a regular diet soda every day for a month, will it eventually break down?"
3287,eli5 do all fires need oxygen? If so why can't a different chemical make a fire?,"Fire as we usually know it is oxidation i.e. some chemical when brought to a high enough temperature reacts with oxygen, and the reaction gives off heat. Such reactions require oxygen.   However not all reactions which give off heat (aka exothermic reactions) require oxygen. Oxygen, especially oxygen in the atmosphere, is just the most common agent for such reactions. You can have exothermic reactions with ""fuels"" where the oxygen is in the material itself (e.g. thermite reaction). You can also have reactions with other elements (e.g. chlorine, flourine) that are exothermic. Finally beyond traditional chemical reactions, nuclear fission or fusion is obviously exothermic, but do not require oxygen.","Are those other reactions still considered oxidizing reactions or are they different reactions that produce visible flame? Like if fluorine and glass react aren't you fluorinating the silica?  I'm not trying to be pedantic, genuinely curious.",Related,">However not all reactions which give off heat (aka exothermic reactions) require oxygen.   For example, when cooking with ethanol, you can use a mixture of ethanol and gasoline.  This is because ethanol is a heat-sensitive molecule, so when it comes to cooking, it's easier to heat the mixture up than it is to cool it down.  However, when you put ethanol in a fire, it will burn up the ethanol, so why not use a different chemical to make a fire?    Also, when we have a fire with a high enough temperature, it tends to burn more quickly because the flame is moving away from the source, so it's more efficient.  So if we have an extremely hot fire, why not put in a flame retardant that can quickly cool down the flame?"
