id,question,answer,follow-up,relation,generated_follow_up
3006,ELI5: How does the McGurk Effect happen?,The Ben 10 toy that produces that sample (which correctly says “Brainstorm”as that is the name of the toy character) has a fairly low sample rate and a hanging frequency in the background.   Br and Gr sound similar enough to be confused if you have one in mind. Try listening for “Grainstorm” and you’ll hear it.   The spurious e’s in “Green Needle” are the result of focusing on the background frequency instead of the intended words.,"(I'm not english, I'm sorry for any mistake I make)   So it's basically our brain choosing to interpret a frequency and the words when associated with the words on the screen? But, if I'm not looking at the screen to read or I'm thinking about something unrelated to the audio, I can still only hear Green Needle, unless I'm specifically thinking of Brainstorm. Is my brain still choosing to interpret the frequency instead of the words?",Related,Thanks for your answer!    But what about the Ben 10 song?  Does it have any relation to the real world?
3007,"ELI5: Is specific colors are what the object is not reflecting, how are we able to see the white light from a torch mid air?","Sufficiently hot objects produce their own light, a process called “blackbody radiation”  Torches, incandescent bulbs, the sun - they’re not reflecting light from another source, but rather generating light when very hot molecules dump energy to cool off.","I may sound stupid here, but doesn't there needs to be something to not reflect the white color to make the light color white?",Related,"So if I see a white light in the air, it's not reflecting from another source?"
3007,"ELI5: Is specific colors are what the object is not reflecting, how are we able to see the white light from a torch mid air?","Sufficiently hot objects produce their own light, a process called “blackbody radiation”  Torches, incandescent bulbs, the sun - they’re not reflecting light from another source, but rather generating light when very hot molecules dump energy to cool off.","I may sound stupid here, but doesn't there needs to be something to not reflect the white color to make the light color white?",Related,How do we know that it’s not reflecting from another source?
3007,"ELI5: Is specific colors are what the object is not reflecting, how are we able to see the white light from a torch mid air?","Sufficiently hot objects produce their own light, a process called “blackbody radiation”  Torches, incandescent bulbs, the sun - they’re not reflecting light from another source, but rather generating light when very hot molecules dump energy to cool off.","I may sound stupid here, but doesn't there needs to be something to not reflect the white color to make the light color white?",Related,"So if the object is so hot that it's absorbing the light, then how is it still reflecting?"
3007,"ELI5: Is specific colors are what the object is not reflecting, how are we able to see the white light from a torch mid air?","Sufficiently hot objects produce their own light, a process called “blackbody radiation”  Torches, incandescent bulbs, the sun - they’re not reflecting light from another source, but rather generating light when very hot molecules dump energy to cool off.","I may sound stupid here, but doesn't there needs to be something to not reflect the white color to make the light color white?",Related,Is it possible to heat a torch up to a certain temperature and still see the light?
3007,"ELI5: Is specific colors are what the object is not reflecting, how are we able to see the white light from a torch mid air?","Sufficiently hot objects produce their own light, a process called “blackbody radiation”  Torches, incandescent bulbs, the sun - they’re not reflecting light from another source, but rather generating light when very hot molecules dump energy to cool off.","I may sound stupid here, but doesn't there needs to be something to not reflect the white color to make the light color white?",Related,"I see, but what about the black body radiation?"
3008,ELI5: How does the heart compensate when loosing a lot of blood? For example a head injury or a something more severe?,It beats faster to push what blood you do have to where your body still needs it.  For serious injury this can basically kill you because you eventually don't have enough blood to keep the heart or brain Alive. This is why you put pressure on a wound or you tourniquet the area so that blood just can't flow to that extremity.  Less severe injuries it means the heart compensates by going faster. It also means platelets are going to clot and block where you are bleeding to eventually stabilize.,Doesn't it also regulate pressure by constricting blood vessels to keep the flow at the same pressure?,Related,>For serious injury this can basically kill you because you eventually don't have enough blood to keep the heart or brain Alive.    This is why you put pressure on a wound or you tourniquet the area so that blood just can't flow to that extremity.  This also means platelets are going to clot and block where you are bleeding to eventually stabilize.<QUS>
3008,ELI5: How does the heart compensate when loosing a lot of blood? For example a head injury or a something more severe?,It beats faster to push what blood you do have to where your body still needs it.  For serious injury this can basically kill you because you eventually don't have enough blood to keep the heart or brain Alive. This is why you put pressure on a wound or you tourniquet the area so that blood just can't flow to that extremity.  Less severe injuries it means the heart compensates by going faster. It also means platelets are going to clot and block where you are bleeding to eventually stabilize.,Doesn't it also regulate pressure by constricting blood vessels to keep the flow at the same pressure?,Related,How does the heart know how much blood to pump?
3008,ELI5: How does the heart compensate when loosing a lot of blood? For example a head injury or a something more severe?,It beats faster to push what blood you do have to where your body still needs it.  For serious injury this can basically kill you because you eventually don't have enough blood to keep the heart or brain Alive. This is why you put pressure on a wound or you tourniquet the area so that blood just can't flow to that extremity.  Less severe injuries it means the heart compensates by going faster. It also means platelets are going to clot and block where you are bleeding to eventually stabilize.,Doesn't it also regulate pressure by constricting blood vessels to keep the flow at the same pressure?,Related,"Thanks for your answer!    Does this mean that if I were to lose a lot of blood, my heart would beat faster to pump it to my brain?"
3008,ELI5: How does the heart compensate when loosing a lot of blood? For example a head injury or a something more severe?,It beats faster to push what blood you do have to where your body still needs it.  For serious injury this can basically kill you because you eventually don't have enough blood to keep the heart or brain Alive. This is why you put pressure on a wound or you tourniquet the area so that blood just can't flow to that extremity.  Less severe injuries it means the heart compensates by going faster. It also means platelets are going to clot and block where you are bleeding to eventually stabilize.,Doesn't it also regulate pressure by constricting blood vessels to keep the flow at the same pressure?,Related,What about head injuries?
3009,ELI5:Why does gimbal lock happen? (read first),"If you track 7 points, that's a 7-dimensional vector! Way more complicated than tiny little 4D quaternion.  Quaternions are more intimidating than their actual level of difficulty. The basic operation of a quaternion is that you use 3 components to define the axis of rotation, and then the fourth component to define the degree of rotation about that axis.","> The basic operation of a quaternion is that you use 3 components to define the axis of rotation, and then the fourth component to define the degree of rotation about that axis.  How do the three components define the axis? In 3d space, if I wanted to define an axis, I think the most obvious way is to mark out two points? But if those points each have 3 coordinates (for x, y and z) that leaves you with one point.",Slightly Related,">If you track 7 points, that's a 7-dimensional vector! Way more complicated than tiny little 4D quaternion.   What is a quaternions?"
3009,ELI5:Why does gimbal lock happen? (read first),"If you track 7 points, that's a 7-dimensional vector! Way more complicated than tiny little 4D quaternion.  Quaternions are more intimidating than their actual level of difficulty. The basic operation of a quaternion is that you use 3 components to define the axis of rotation, and then the fourth component to define the degree of rotation about that axis.","> The basic operation of a quaternion is that you use 3 components to define the axis of rotation, and then the fourth component to define the degree of rotation about that axis.  How do the three components define the axis? In 3d space, if I wanted to define an axis, I think the most obvious way is to mark out two points? But if those points each have 3 coordinates (for x, y and z) that leaves you with one point.",Slightly Related,"So if I have a vector of 3d lines and rotate it once, it will turn into a 3d quaternion?"
3009,ELI5:Why does gimbal lock happen? (read first),"If you track 7 points, that's a 7-dimensional vector! Way more complicated than tiny little 4D quaternion.  Quaternions are more intimidating than their actual level of difficulty. The basic operation of a quaternion is that you use 3 components to define the axis of rotation, and then the fourth component to define the degree of rotation about that axis.","> The basic operation of a quaternion is that you use 3 components to define the axis of rotation, and then the fourth component to define the degree of rotation about that axis.  How do the three components define the axis? In 3d space, if I wanted to define an axis, I think the most obvious way is to mark out two points? But if those points each have 3 coordinates (for x, y and z) that leaves you with one point.",Slightly Related,"So if I have 7 points and rotate them left to right, how do I know that I'm in the correct quadrant?"
3009,ELI5:Why does gimbal lock happen? (read first),"If you track 7 points, that's a 7-dimensional vector! Way more complicated than tiny little 4D quaternion.  Quaternions are more intimidating than their actual level of difficulty. The basic operation of a quaternion is that you use 3 components to define the axis of rotation, and then the fourth component to define the degree of rotation about that axis.","> The basic operation of a quaternion is that you use 3 components to define the axis of rotation, and then the fourth component to define the degree of rotation about that axis.  How do the three components define the axis? In 3d space, if I wanted to define an axis, I think the most obvious way is to mark out two points? But if those points each have 3 coordinates (for x, y and z) that leaves you with one point.",Slightly Related,"I think that's the key.    I'm not sure what you mean by ""3 components"".   The rotation is defined by the third component.  The fourth component is used to determine the degree of rotation.  So, if you have a 3d vector, you can rotate it in any direction.  But if you want to rotate it out to a 4d vector you need to use a fourth component."
3009,ELI5:Why does gimbal lock happen? (read first),"If you track 7 points, that's a 7-dimensional vector! Way more complicated than tiny little 4D quaternion.  Quaternions are more intimidating than their actual level of difficulty. The basic operation of a quaternion is that you use 3 components to define the axis of rotation, and then the fourth component to define the degree of rotation about that axis.","> The basic operation of a quaternion is that you use 3 components to define the axis of rotation, and then the fourth component to define the degree of rotation about that axis.  How do the three components define the axis? In 3d space, if I wanted to define an axis, I think the most obvious way is to mark out two points? But if those points each have 3 coordinates (for x, y and z) that leaves you with one point.",Slightly Related,I see. So it's just a rotation problem?
