id,question,answer,follow-up,relation,generated_follow_up
3183,eli5: Why were Navajo Code Talkers so successful?,"There was no related language known and they ""invented"" new words and phrases to describe modern things that weren't in the original language. So for instance if in English I describe a tank as ""a metal box which moves and fires arrows"" even if you know a little French you have no idea what a ""Boîte en métal qui bouge et tire des flèches"" might be.","I don't buy the invented words issue.  Whether ""tank"" is ""adie misi elsl"" or ""r8pb"", its the same each time, no?  Pretty soon you gotta figure out ""adie misi elsl"" because, well, it keeps popping up.     I wonder if part of the issue is with \_spoken\_ language where I hear something different than you, and we both have to write something down to later be decoded by the crypto department??",Related,">There was no related language known and they ""invented"" new words and phrases   This is a very good explanation.    For example, if you're in France and want to buy a bottle of wine, you can order a bottle in French.  But if you want to get a bottle back in English, you need to know what the hell a bottle is.  So you order a Boîte en métal."
3183,eli5: Why were Navajo Code Talkers so successful?,"There was no related language known and they ""invented"" new words and phrases to describe modern things that weren't in the original language. So for instance if in English I describe a tank as ""a metal box which moves and fires arrows"" even if you know a little French you have no idea what a ""Boîte en métal qui bouge et tire des flèches"" might be.","I don't buy the invented words issue.  Whether ""tank"" is ""adie misi elsl"" or ""r8pb"", its the same each time, no?  Pretty soon you gotta figure out ""adie misi elsl"" because, well, it keeps popping up.     I wonder if part of the issue is with \_spoken\_ language where I hear something different than you, and we both have to write something down to later be decoded by the crypto department??",Related,"I'm not sure what you mean by that.    For example, if I'm in France and I see a guy with a tank, I'm going to say ""boîte en métal qui bouge et tire des flèches""   I'm not really sure what that means.  I've heard it used in military slang, but I'm still not sure.  Maybe it's just a French thing?"
3183,eli5: Why were Navajo Code Talkers so successful?,"There was no related language known and they ""invented"" new words and phrases to describe modern things that weren't in the original language. So for instance if in English I describe a tank as ""a metal box which moves and fires arrows"" even if you know a little French you have no idea what a ""Boîte en métal qui bouge et tire des flèches"" might be.","I don't buy the invented words issue.  Whether ""tank"" is ""adie misi elsl"" or ""r8pb"", its the same each time, no?  Pretty soon you gotta figure out ""adie misi elsl"" because, well, it keeps popping up.     I wonder if part of the issue is with \_spoken\_ language where I hear something different than you, and we both have to write something down to later be decoded by the crypto department??",Related,"Ok, but what about the Navajo Code Talkers?"
3183,eli5: Why were Navajo Code Talkers so successful?,"There was no related language known and they ""invented"" new words and phrases to describe modern things that weren't in the original language. So for instance if in English I describe a tank as ""a metal box which moves and fires arrows"" even if you know a little French you have no idea what a ""Boîte en métal qui bouge et tire des flèches"" might be.","I don't buy the invented words issue.  Whether ""tank"" is ""adie misi elsl"" or ""r8pb"", its the same each time, no?  Pretty soon you gotta figure out ""adie misi elsl"" because, well, it keeps popping up.     I wonder if part of the issue is with \_spoken\_ language where I hear something different than you, and we both have to write something down to later be decoded by the crypto department??",Related,But how did they do it?
3183,eli5: Why were Navajo Code Talkers so successful?,"There was no related language known and they ""invented"" new words and phrases to describe modern things that weren't in the original language. So for instance if in English I describe a tank as ""a metal box which moves and fires arrows"" even if you know a little French you have no idea what a ""Boîte en métal qui bouge et tire des flèches"" might be.","I don't buy the invented words issue.  Whether ""tank"" is ""adie misi elsl"" or ""r8pb"", its the same each time, no?  Pretty soon you gotta figure out ""adie misi elsl"" because, well, it keeps popping up.     I wonder if part of the issue is with \_spoken\_ language where I hear something different than you, and we both have to write something down to later be decoded by the crypto department??",Related,"That's interesting. So if I'm in France and I see a guy with a tank, I'm just gonna say ""boîte en métal qui bouge et tire des flèches"" and he'll reply ""boûte en moin qui bouges et tire de flèch""  What's the difference between that and ""boôte en maîtal qui boûte et tire?"""
3184,"ELI5: Why do house plants die of over watering, but live just fine in a jar of only water?","Over watering cuts off the oxygen supply from the plants roots and it stops the uptake of nutrients.  The wet soil compacts around the roots and prevents them from getting what they need, same reason earth worms surface when it rains, they can't breathe in wet soil  Hydroponic growing allows oxygenated water to provide nutrients to the plant.  It isn't the water that kills them, its the water AND soil combination",>Hydroponic growing allows oxygenated water to provide nutrients to the plant.  Ok so what about the jar that OP asked about? My wife has plants that have been living and growing in the same water for long periods with zero issues. Could the small amount of algae in the jar be providing the oxygen requirements?,Related,"So it's not the water that kills them, it's the water AND soil combination?"
3184,"ELI5: Why do house plants die of over watering, but live just fine in a jar of only water?","Over watering cuts off the oxygen supply from the plants roots and it stops the uptake of nutrients.  The wet soil compacts around the roots and prevents them from getting what they need, same reason earth worms surface when it rains, they can't breathe in wet soil  Hydroponic growing allows oxygenated water to provide nutrients to the plant.  It isn't the water that kills them, its the water AND soil combination",>Hydroponic growing allows oxygenated water to provide nutrients to the plant.  Ok so what about the jar that OP asked about? My wife has plants that have been living and growing in the same water for long periods with zero issues. Could the small amount of algae in the jar be providing the oxygen requirements?,Related,>Over watering cuts off the oxygen supply  So water is the problem?
3184,"ELI5: Why do house plants die of over watering, but live just fine in a jar of only water?","Over watering cuts off the oxygen supply from the plants roots and it stops the uptake of nutrients.  The wet soil compacts around the roots and prevents them from getting what they need, same reason earth worms surface when it rains, they can't breathe in wet soil  Hydroponic growing allows oxygenated water to provide nutrients to the plant.  It isn't the water that kills them, its the water AND soil combination",>Hydroponic growing allows oxygenated water to provide nutrients to the plant.  Ok so what about the jar that OP asked about? My wife has plants that have been living and growing in the same water for long periods with zero issues. Could the small amount of algae in the jar be providing the oxygen requirements?,Related,I have a question about my house plants. I have a hydroponic one in my back yard. I water them every day. I don't know if it's the water or the soil combination but I'm not getting any sort of results.    I have an old fashioned hutch that I grew my plants in. It's in a pot and I water every day but the plants never seem to grow. I'm wondering if it has something to do with the water/soil combination?
3184,"ELI5: Why do house plants die of over watering, but live just fine in a jar of only water?","Over watering cuts off the oxygen supply from the plants roots and it stops the uptake of nutrients.  The wet soil compacts around the roots and prevents them from getting what they need, same reason earth worms surface when it rains, they can't breathe in wet soil  Hydroponic growing allows oxygenated water to provide nutrients to the plant.  It isn't the water that kills them, its the water AND soil combination",>Hydroponic growing allows oxygenated water to provide nutrients to the plant.  Ok so what about the jar that OP asked about? My wife has plants that have been living and growing in the same water for long periods with zero issues. Could the small amount of algae in the jar be providing the oxygen requirements?,Related,Is it possible to grow a hydroponic plant in an environment that doesn't have any humidity?
3184,"ELI5: Why do house plants die of over watering, but live just fine in a jar of only water?","Over watering cuts off the oxygen supply from the plants roots and it stops the uptake of nutrients.  The wet soil compacts around the roots and prevents them from getting what they need, same reason earth worms surface when it rains, they can't breathe in wet soil  Hydroponic growing allows oxygenated water to provide nutrients to the plant.  It isn't the water that kills them, its the water AND soil combination",>Hydroponic growing allows oxygenated water to provide nutrients to the plant.  Ok so what about the jar that OP asked about? My wife has plants that have been living and growing in the same water for long periods with zero issues. Could the small amount of algae in the jar be providing the oxygen requirements?,Related,But why do they need so much water?
3184,"ELI5: Why do house plants die of over watering, but live just fine in a jar of only water?","Over watering cuts off the oxygen supply from the plants roots and it stops the uptake of nutrients.  The wet soil compacts around the roots and prevents them from getting what they need, same reason earth worms surface when it rains, they can't breathe in wet soil  Hydroponic growing allows oxygenated water to provide nutrients to the plant.  It isn't the water that kills them, its the water AND soil combination",>Hydroponic growing allows oxygenated water to provide nutrients to the plant.  Ok so what about the jar that OP asked about? My wife has plants that have been living and growing in the same water for long periods with zero issues. Could the small amount of algae in the jar be providing the oxygen requirements?,Related,How does it work in a jar?
3185,ELI5: How do humans have the best stamina of any land animal/how were early humans able to successfully hunt at all?,"There’s a lot of modern humans in this thread talking about how well-suited humans are to doing this, but none who actually have experience doing it.  OP is exactly right: it is very hard to keep track of the animal you’re chasing.  Especially since they deliberately dash into herds of identical animals.  They play “three card monte” with predators.  I’m linking a fantastic radio article by Scott Carrier for NPR, on his decades-long quest to run down an antelope.  He talks with native tribes who say their grandfathers could do it, and people *have* done it, but the article really made me wonder if this was actually a common strategy in ancient times, or modern myth making.    I’m not saying it’s impossible, but I think modern humans underestimate just how hard it is.  https://www.thisamericanlife.org/80/running-after-antelope","Adding to this: Early humans evolved in areas of heavy brush and wooded areas. How the hell did they track animals through the brush? Savanna is already difficult. Forest and heavy brush, forget about it.",Strongly Related,How hard is it to keep track of the animal you’re chasing?
3185,ELI5: How do humans have the best stamina of any land animal/how were early humans able to successfully hunt at all?,"There’s a lot of modern humans in this thread talking about how well-suited humans are to doing this, but none who actually have experience doing it.  OP is exactly right: it is very hard to keep track of the animal you’re chasing.  Especially since they deliberately dash into herds of identical animals.  They play “three card monte” with predators.  I’m linking a fantastic radio article by Scott Carrier for NPR, on his decades-long quest to run down an antelope.  He talks with native tribes who say their grandfathers could do it, and people *have* done it, but the article really made me wonder if this was actually a common strategy in ancient times, or modern myth making.    I’m not saying it’s impossible, but I think modern humans underestimate just how hard it is.  https://www.thisamericanlife.org/80/running-after-antelope","Adding to this: Early humans evolved in areas of heavy brush and wooded areas. How the hell did they track animals through the brush? Savanna is already difficult. Forest and heavy brush, forget about it.",Strongly Related,">There’s a lot of modern humans in this thread talking about how well-suited humans are to doing this, but none who actually have experience doing it.  I’m linking a fantastic radio article by Scott Carrier for NPR, on his decades-long quest to run down an antelope.   It’ll make you feel better to know that you’re not alone in this.  https://www.npr.org/news/world/articles/2018/11/29/running-after-antelope-man-makes-history-afters-wild-wildlife-in-america-aftermath-injured-in..."
3185,ELI5: How do humans have the best stamina of any land animal/how were early humans able to successfully hunt at all?,"There’s a lot of modern humans in this thread talking about how well-suited humans are to doing this, but none who actually have experience doing it.  OP is exactly right: it is very hard to keep track of the animal you’re chasing.  Especially since they deliberately dash into herds of identical animals.  They play “three card monte” with predators.  I’m linking a fantastic radio article by Scott Carrier for NPR, on his decades-long quest to run down an antelope.  He talks with native tribes who say their grandfathers could do it, and people *have* done it, but the article really made me wonder if this was actually a common strategy in ancient times, or modern myth making.    I’m not saying it’s impossible, but I think modern humans underestimate just how hard it is.  https://www.thisamericanlife.org/80/running-after-antelope","Adding to this: Early humans evolved in areas of heavy brush and wooded areas. How the hell did they track animals through the brush? Savanna is already difficult. Forest and heavy brush, forget about it.",Strongly Related,"That’s a good explanation.  I’m curious, though. How did they manage to do it?"
3185,ELI5: How do humans have the best stamina of any land animal/how were early humans able to successfully hunt at all?,"There’s a lot of modern humans in this thread talking about how well-suited humans are to doing this, but none who actually have experience doing it.  OP is exactly right: it is very hard to keep track of the animal you’re chasing.  Especially since they deliberately dash into herds of identical animals.  They play “three card monte” with predators.  I’m linking a fantastic radio article by Scott Carrier for NPR, on his decades-long quest to run down an antelope.  He talks with native tribes who say their grandfathers could do it, and people *have* done it, but the article really made me wonder if this was actually a common strategy in ancient times, or modern myth making.    I’m not saying it’s impossible, but I think modern humans underestimate just how hard it is.  https://www.thisamericanlife.org/80/running-after-antelope","Adding to this: Early humans evolved in areas of heavy brush and wooded areas. How the hell did they track animals through the brush? Savanna is already difficult. Forest and heavy brush, forget about it.",Strongly Related,What about the ancient hunter gatherer societies?
3186,"ELI5: If there is so much argument about a subsection of a subsection of a law in the Rittenhouse case, how is it expected that the common person knows the law?",They wouldnt. Thats why you hire a lawyer. Lawyers know how to get the subsections of subsections of a law either to get you out or get you in.,"Is it not expected that you follow the law?  For example in this case i assume Rittenhouse thought he could possess a firearm temporarily at 17 but not purchase it and have control over it.  Yet there is disagreement on what the law is.  How can you conform to a law when even lawyers don't agree on what it means?  Technically you can take the safest option that takes some rights away.  Is that really the best way to do the law.  I'm normally not a slippery slope person, but if no one fights for their rights they will be eroded.",Related,>They wouldnt. Thats why you hire a lawyer.    How? Lawyers know how to get the subsections of subsections of a law either to get you out or get you in.  How do you know that?
3186,"ELI5: If there is so much argument about a subsection of a subsection of a law in the Rittenhouse case, how is it expected that the common person knows the law?",They wouldnt. Thats why you hire a lawyer. Lawyers know how to get the subsections of subsections of a law either to get you out or get you in.,"Is it not expected that you follow the law?  For example in this case i assume Rittenhouse thought he could possess a firearm temporarily at 17 but not purchase it and have control over it.  Yet there is disagreement on what the law is.  How can you conform to a law when even lawyers don't agree on what it means?  Technically you can take the safest option that takes some rights away.  Is that really the best way to do the law.  I'm normally not a slippery slope person, but if no one fights for their rights they will be eroded.",Related,But how do lawyers know what they are arguing about?
3186,"ELI5: If there is so much argument about a subsection of a subsection of a law in the Rittenhouse case, how is it expected that the common person knows the law?",They wouldnt. Thats why you hire a lawyer. Lawyers know how to get the subsections of subsections of a law either to get you out or get you in.,"Is it not expected that you follow the law?  For example in this case i assume Rittenhouse thought he could possess a firearm temporarily at 17 but not purchase it and have control over it.  Yet there is disagreement on what the law is.  How can you conform to a law when even lawyers don't agree on what it means?  Technically you can take the safest option that takes some rights away.  Is that really the best way to do the law.  I'm normally not a slippery slope person, but if no one fights for their rights they will be eroded.",Related,What about the Rittenhouse case?
3186,"ELI5: If there is so much argument about a subsection of a subsection of a law in the Rittenhouse case, how is it expected that the common person knows the law?",They wouldnt. Thats why you hire a lawyer. Lawyers know how to get the subsections of subsections of a law either to get you out or get you in.,"Is it not expected that you follow the law?  For example in this case i assume Rittenhouse thought he could possess a firearm temporarily at 17 but not purchase it and have control over it.  Yet there is disagreement on what the law is.  How can you conform to a law when even lawyers don't agree on what it means?  Technically you can take the safest option that takes some rights away.  Is that really the best way to do the law.  I'm normally not a slippery slope person, but if no one fights for their rights they will be eroded.",Related,"So if you hire a lawyer, you can argue that the law is written in a way that you can understand it?"
3187,ELI5: Why do we need so much ram in cell phones?,"Computers actually use a lot more memory than just their RAM. They also set aside a portion of your disk drive(s) called a ""swap file"". If something happens and RAM gets a little low, the OS finds some portions of RAM that haven't been used lately and transfers them to the ""swap file"". That frees up RAM for what it was doing. Disks are a LOT slower than RAM, so that's why an overloaded computer gets visibly slower: it can be in a state where EVERYTHING involves moving something to or from the swap file. So long as you don't run out of disk space, you can at least run with diminished performance.  (My laptop has 16GB of RAM. It's using 12.3 of it. I'm also using 32MB of swap file, which means I'm doing pretty well right now!)  Phones don't have big disk drives to lean on for swap files. It's only recently that they've had more than about 32GB of storage to work with. If they used some of that storage for swap files, people would be mad that they can't store as many photos, apps, or songs on their phones. Further, the kind of memory they use for their ""disks"" can actually wear out if you write data to it too much. That can take years on modern devices, but it'd be a lot faster if a swap file was constantly writing to the storage!  What happens when a phone runs out of RAM then? Well, the app said it needed some memory to do something and there's no memory. So it can't do anything. If you think about it, it can't even show you an error message! To show you an error message, it'd have to get some memory to store the message. But the phone just told it there IS no memory! So the app crashes. The phone OS tries to deal with this by closing apps you've put in the background. (This is also why having 2 apps open at once is such a restricted feature that took so long to arrive.) It hopes if you haven't looked at some app in a month you won't mind if it takes longer to start up next time.   So the best solution is to put more RAM in the phone. That means not just that the phone can run bigger things, it means it can run *more* things without having to force apps to quit. That also means phones need more RAM to do the same things as PCs.","Interesting point, I thought the newer disks (SSD or flash storage) has a controller that balances write operation so that no segment is written too many times to wear out sooner. So it should be okay to use swap files on phones, no?",Related,">What happens when a phone runs out of RAM then? Well, the app said it needed some memory to do something and there's no memory. So it can't do anything. (This is also why having 2 apps open at once is such a restricted feature that took so long to arrive.) It hopes if you haven't looked at some app in a month you won't mind if it takes longer to start up next time.    I'm not sure what happens if you do open an app in the background and it crashes. I've seen some people say that the app crashes because it's using so much RAM. But the phone just told it there IS no memory, so the app shouldn't be able to do anything?"
3187,ELI5: Why do we need so much ram in cell phones?,"Computers actually use a lot more memory than just their RAM. They also set aside a portion of your disk drive(s) called a ""swap file"". If something happens and RAM gets a little low, the OS finds some portions of RAM that haven't been used lately and transfers them to the ""swap file"". That frees up RAM for what it was doing. Disks are a LOT slower than RAM, so that's why an overloaded computer gets visibly slower: it can be in a state where EVERYTHING involves moving something to or from the swap file. So long as you don't run out of disk space, you can at least run with diminished performance.  (My laptop has 16GB of RAM. It's using 12.3 of it. I'm also using 32MB of swap file, which means I'm doing pretty well right now!)  Phones don't have big disk drives to lean on for swap files. It's only recently that they've had more than about 32GB of storage to work with. If they used some of that storage for swap files, people would be mad that they can't store as many photos, apps, or songs on their phones. Further, the kind of memory they use for their ""disks"" can actually wear out if you write data to it too much. That can take years on modern devices, but it'd be a lot faster if a swap file was constantly writing to the storage!  What happens when a phone runs out of RAM then? Well, the app said it needed some memory to do something and there's no memory. So it can't do anything. If you think about it, it can't even show you an error message! To show you an error message, it'd have to get some memory to store the message. But the phone just told it there IS no memory! So the app crashes. The phone OS tries to deal with this by closing apps you've put in the background. (This is also why having 2 apps open at once is such a restricted feature that took so long to arrive.) It hopes if you haven't looked at some app in a month you won't mind if it takes longer to start up next time.   So the best solution is to put more RAM in the phone. That means not just that the phone can run bigger things, it means it can run *more* things without having to force apps to quit. That also means phones need more RAM to do the same things as PCs.","Interesting point, I thought the newer disks (SSD or flash storage) has a controller that balances write operation so that no segment is written too many times to wear out sooner. So it should be okay to use swap files on phones, no?",Related,"So basically, if I had a phone with 16GB of RAM and it crashed every time I opened it, I'd have to force it to restart?"
3187,ELI5: Why do we need so much ram in cell phones?,"Computers actually use a lot more memory than just their RAM. They also set aside a portion of your disk drive(s) called a ""swap file"". If something happens and RAM gets a little low, the OS finds some portions of RAM that haven't been used lately and transfers them to the ""swap file"". That frees up RAM for what it was doing. Disks are a LOT slower than RAM, so that's why an overloaded computer gets visibly slower: it can be in a state where EVERYTHING involves moving something to or from the swap file. So long as you don't run out of disk space, you can at least run with diminished performance.  (My laptop has 16GB of RAM. It's using 12.3 of it. I'm also using 32MB of swap file, which means I'm doing pretty well right now!)  Phones don't have big disk drives to lean on for swap files. It's only recently that they've had more than about 32GB of storage to work with. If they used some of that storage for swap files, people would be mad that they can't store as many photos, apps, or songs on their phones. Further, the kind of memory they use for their ""disks"" can actually wear out if you write data to it too much. That can take years on modern devices, but it'd be a lot faster if a swap file was constantly writing to the storage!  What happens when a phone runs out of RAM then? Well, the app said it needed some memory to do something and there's no memory. So it can't do anything. If you think about it, it can't even show you an error message! To show you an error message, it'd have to get some memory to store the message. But the phone just told it there IS no memory! So the app crashes. The phone OS tries to deal with this by closing apps you've put in the background. (This is also why having 2 apps open at once is such a restricted feature that took so long to arrive.) It hopes if you haven't looked at some app in a month you won't mind if it takes longer to start up next time.   So the best solution is to put more RAM in the phone. That means not just that the phone can run bigger things, it means it can run *more* things without having to force apps to quit. That also means phones need more RAM to do the same things as PCs.","Interesting point, I thought the newer disks (SSD or flash storage) has a controller that balances write operation so that no segment is written too many times to wear out sooner. So it should be okay to use swap files on phones, no?",Related,I see. So what happens if the phone crashes?
3188,Eli5. How bad is it that I don’t do any sports?,"Sports don't matter at all, we as humans invented them. They're arbitrary rules to exercise.  A better question would be ""how bad would it be if I never exercise"", and the answer would be ""very bad in your later life, hop on a fucking treadmill.""","Yeah I guess that would be more of the question I wanted to ask. How much worse are people off that don’t exercise, compared to the ones that did in their lifes?",Slightly Related,How bad would it be if I never exercise?
3188,Eli5. How bad is it that I don’t do any sports?,"Sports don't matter at all, we as humans invented them. They're arbitrary rules to exercise.  A better question would be ""how bad would it be if I never exercise"", and the answer would be ""very bad in your later life, hop on a fucking treadmill.""","Yeah I guess that would be more of the question I wanted to ask. How much worse are people off that don’t exercise, compared to the ones that did in their lifes?",Slightly Related,">Sports don't matter, we as humans invented them. They're arbitrary rules to exercise.    I don't think that's true, I think that we invented sports."
3188,Eli5. How bad is it that I don’t do any sports?,"Sports don't matter at all, we as humans invented them. They're arbitrary rules to exercise.  A better question would be ""how bad would it be if I never exercise"", and the answer would be ""very bad in your later life, hop on a fucking treadmill.""","Yeah I guess that would be more of the question I wanted to ask. How much worse are people off that don’t exercise, compared to the ones that did in their lifes?",Slightly Related,What about the elderly? I’m not sure they’re supposed to be active.
3188,Eli5. How bad is it that I don’t do any sports?,"Sports don't matter at all, we as humans invented them. They're arbitrary rules to exercise.  A better question would be ""how bad would it be if I never exercise"", and the answer would be ""very bad in your later life, hop on a fucking treadmill.""","Yeah I guess that would be more of the question I wanted to ask. How much worse are people off that don’t exercise, compared to the ones that did in their lifes?",Slightly Related,But why do we need a sport?
3189,ELI5: what is a non-linear partial differential equation?,"Since I have no idea what your level of background knowledge is, I’m going to just break down the whole phrase.  Let’s start with *differential equation*.  “Differential” is calculus-speak for “change”, or “rate of change”.  A *differential equation* is an equation, or a math statement, that tells you how fast something is changing, in terms of other things. A classic example is unrestrained bacterial cell division. Given sufficient space and resources, every bacteria cell can divide into 2 new cells each “cycle” (t). So if we have 2 cells, we gain +2 cells each cycle. If we have 10 cells, we gain +10 cells. In general, if we have *Y* cells, then we gain *Y* cells every cycle. In calculus speak:  > dY / dt = Y  where dY / dt means “how fast Y is changing each cycle (t). This is also called a *derivative* or a *differential*, making this a *differential equation*.  What about a *Partial* differential equation?  The “partial” means that there is more than 1 other variable that is going to affect things. In the above example, we only cared about how many bacteria would grow *per cycle*, or per unit of time. In calculus speak: we took the derivative of Y *with respect to* time (or “cycle”). What if the bacteria were growing along a wall, and bacteria at one end of the wall had more food and could grow faster than those at the other end of the wall? Now Y, the number of bacteria, depends not only on how much time has passed (t), but what position along the wall we are (x). So, we can take the *partial* derivative ∂Y/∂t, but we *also* need to take the partial derivative ∂Y/∂x to get the whole picture. ~~Note, these “d”s are usually lowercase Greek deltas when referring to partial derivatives.~~  Finally, *non-linear* refers to the exponents in the equation itself. “Linear” means variables are only raised to the first power and aren’t multiplied together. Our first example was linear, because the right side of the equation only has Y raised to the first power. If the number of bacteria along this wall changes by the *square* of the number of bacteria for each incremental step along the wall, we have  > ∂Y/∂x = Y^2  Which is a nonlinear partial differential equation.  EDIT: made some corrections based on comment below by u/angrious, including updating the partial derivative symbol to the correct one and changing the final equation to actually be non-linear.","This did a really good job explaining this, but can I ask what the point of nonlinear differential equations are then? Are they useful in calculating real things or just interesting abstract problems?",Related,What is a differential equation?
