id,question,answer,follow-up,relation,generated_follow_up
3203,ELi5: How does the internet work?,"Okay I have a computer with an MP3 on it and I get a cable and connect it to your computer if you accept it, I can send you my MP3. You can also request the MP3. That is the internet in a nutshell just every computer connected to each other with cables. The network, the web of cables, that's the internet.",oh wow thanks. so is high-speed internet just more cables?,Related,So how does the internet work?
3203,ELi5: How does the internet work?,"Okay I have a computer with an MP3 on it and I get a cable and connect it to your computer if you accept it, I can send you my MP3. You can also request the MP3. That is the internet in a nutshell just every computer connected to each other with cables. The network, the web of cables, that's the internet.",oh wow thanks. so is high-speed internet just more cables?,Related,"I see, but how does it connect to the internet?"
3203,ELi5: How does the internet work?,"Okay I have a computer with an MP3 on it and I get a cable and connect it to your computer if you accept it, I can send you my MP3. You can also request the MP3. That is the internet in a nutshell just every computer connected to each other with cables. The network, the web of cables, that's the internet.",oh wow thanks. so is high-speed internet just more cables?,Related,How does it work?
3204,ELI5: why are we more productive when in a slightly not so comfortable state: e.g. slightly tired/cold/not full/unhappy etc?,"Trained as a microbiologist here - when running long term experiments with microbes you always try to keep them just on the verge of starvation - it keeps everything running on maximum. Basically we’re the same, in states of sub-optimal stress we run at maximum efficiency",All that’s so cool! Is it because they feel like they are going to starve so they put in the maximum energy in order to not reach starvation? That seems like a logical explanation,Strongly Related,>Trained as a microbiologist here - when running long term experiments with microbes you always try to keep them just on the verge of starvation - it keeps everything running on maximum.   Is that a bad idea?
3204,ELI5: why are we more productive when in a slightly not so comfortable state: e.g. slightly tired/cold/not full/unhappy etc?,"Trained as a microbiologist here - when running long term experiments with microbes you always try to keep them just on the verge of starvation - it keeps everything running on maximum. Basically we’re the same, in states of sub-optimal stress we run at maximum efficiency",All that’s so cool! Is it because they feel like they are going to starve so they put in the maximum energy in order to not reach starvation? That seems like a logical explanation,Strongly Related,Is it possible to keep them just on the verge of starvation?
3204,ELI5: why are we more productive when in a slightly not so comfortable state: e.g. slightly tired/cold/not full/unhappy etc?,"Trained as a microbiologist here - when running long term experiments with microbes you always try to keep them just on the verge of starvation - it keeps everything running on maximum. Basically we’re the same, in states of sub-optimal stress we run at maximum efficiency",All that’s so cool! Is it because they feel like they are going to starve so they put in the maximum energy in order to not reach starvation? That seems like a logical explanation,Strongly Related,"Thanks for the answer!    I was under the impression that when we are stressed, we are more productive.   But I'm not sure that's the case.  I've been in a lot of stress situations and I've always felt like I'm working harder.  Maybe it's the way I think?   If I'm stressed, I think about things differently.  If i'm happy, I feel like I can do more.  But if I'm tired, I don't feel like doing as much.  It's like I have this internal clock that tells me I'm doing something right.  When I'm happy and feel like it, I'm just doing it.  So maybe it's like a cycle of stress - if I can keep myself happy, then I can get more done.  And if I feel stressed, then maybe I can focus more."
3204,ELI5: why are we more productive when in a slightly not so comfortable state: e.g. slightly tired/cold/not full/unhappy etc?,"Trained as a microbiologist here - when running long term experiments with microbes you always try to keep them just on the verge of starvation - it keeps everything running on maximum. Basically we’re the same, in states of sub-optimal stress we run at maximum efficiency",All that’s so cool! Is it because they feel like they are going to starve so they put in the maximum energy in order to not reach starvation? That seems like a logical explanation,Strongly Related,I've never heard of starvation being used for experiments.  I'm curious if it's a real thing or if it was just a marketing term at the time.
3204,ELI5: why are we more productive when in a slightly not so comfortable state: e.g. slightly tired/cold/not full/unhappy etc?,"Trained as a microbiologist here - when running long term experiments with microbes you always try to keep them just on the verge of starvation - it keeps everything running on maximum. Basically we’re the same, in states of sub-optimal stress we run at maximum efficiency",All that’s so cool! Is it because they feel like they are going to starve so they put in the maximum energy in order to not reach starvation? That seems like a logical explanation,Strongly Related,"So if I'm in pain, I should stop eating?"
3204,ELI5: why are we more productive when in a slightly not so comfortable state: e.g. slightly tired/cold/not full/unhappy etc?,"Trained as a microbiologist here - when running long term experiments with microbes you always try to keep them just on the verge of starvation - it keeps everything running on maximum. Basically we’re the same, in states of sub-optimal stress we run at maximum efficiency",All that’s so cool! Is it because they feel like they are going to starve so they put in the maximum energy in order to not reach starvation? That seems like a logical explanation,Strongly Related,What about when you're sick?
3205,"ELI5 If nerve impulses are so fast, why does it sometimes take a few seconds for you to feel pain?","Nerve signals can travel down different “wires” the really fast wires are just for some things. Like some of your sensation is pretty much instant. Some is slower because the signal goes up the slow wires. These are called unmyelinated nerves. Myelin is kind of like fiber optics for your internet connection versus dial up. It sort of works like if you had a bunch of people sending a message from towers across a long distance by holding up signs with the letters, the signal jumps across long distances instantly. The regular nerves are like sending a courier to walk there.",Is that why when you touch something you feel the sensation instantly but the pain takes longer?   Also when you stub your toe you can sense the incoming pain before it actually starts. Why’s that?,Related,Why does it sometimes take so long to feel pain?
3205,"ELI5 If nerve impulses are so fast, why does it sometimes take a few seconds for you to feel pain?","Nerve signals can travel down different “wires” the really fast wires are just for some things. Like some of your sensation is pretty much instant. Some is slower because the signal goes up the slow wires. These are called unmyelinated nerves. Myelin is kind of like fiber optics for your internet connection versus dial up. It sort of works like if you had a bunch of people sending a message from towers across a long distance by holding up signs with the letters, the signal jumps across long distances instantly. The regular nerves are like sending a courier to walk there.",Is that why when you touch something you feel the sensation instantly but the pain takes longer?   Also when you stub your toe you can sense the incoming pain before it actually starts. Why’s that?,Related,"So if I had a phone with a speed of 5kbps, would I be able to send a text message instantly?"
3205,"ELI5 If nerve impulses are so fast, why does it sometimes take a few seconds for you to feel pain?","Nerve signals can travel down different “wires” the really fast wires are just for some things. Like some of your sensation is pretty much instant. Some is slower because the signal goes up the slow wires. These are called unmyelinated nerves. Myelin is kind of like fiber optics for your internet connection versus dial up. It sort of works like if you had a bunch of people sending a message from towers across a long distance by holding up signs with the letters, the signal jumps across long distances instantly. The regular nerves are like sending a courier to walk there.",Is that why when you touch something you feel the sensation instantly but the pain takes longer?   Also when you stub your toe you can sense the incoming pain before it actually starts. Why’s that?,Related,"> These are called unmyelinated nerves.    Myelin is kind of like fiber optics for your internet connection versus dial up.  It's not that it's not there, it's just that the signal is going through different wires. Some is faster than others, and some are slower.  The faster wires are for the electrical impulses, while the slower wires are just for the chemical signals.  So if you have a phone line that goes from your phone to your computer, the signal will go up the fastest wires, and down the slower ones.  But if you take a phone signal from your computer to your phone, the same signal will travel down both of those wires.  Why is that?  Because the faster wires carry the electrical signal to your receiver, while slower wires carry it to your device.  Because that's how our brains work.  And the faster signals are the ones that get to your devices faster, while slow signals are just the ones getting to your brain."
3205,"ELI5 If nerve impulses are so fast, why does it sometimes take a few seconds for you to feel pain?","Nerve signals can travel down different “wires” the really fast wires are just for some things. Like some of your sensation is pretty much instant. Some is slower because the signal goes up the slow wires. These are called unmyelinated nerves. Myelin is kind of like fiber optics for your internet connection versus dial up. It sort of works like if you had a bunch of people sending a message from towers across a long distance by holding up signs with the letters, the signal jumps across long distances instantly. The regular nerves are like sending a courier to walk there.",Is that why when you touch something you feel the sensation instantly but the pain takes longer?   Also when you stub your toe you can sense the incoming pain before it actually starts. Why’s that?,Related,Is it possible to send a message instantly if you have a lot of people holding up signs with the letters?
3205,"ELI5 If nerve impulses are so fast, why does it sometimes take a few seconds for you to feel pain?","Nerve signals can travel down different “wires” the really fast wires are just for some things. Like some of your sensation is pretty much instant. Some is slower because the signal goes up the slow wires. These are called unmyelinated nerves. Myelin is kind of like fiber optics for your internet connection versus dial up. It sort of works like if you had a bunch of people sending a message from towers across a long distance by holding up signs with the letters, the signal jumps across long distances instantly. The regular nerves are like sending a courier to walk there.",Is that why when you touch something you feel the sensation instantly but the pain takes longer?   Also when you stub your toe you can sense the incoming pain before it actually starts. Why’s that?,Related,"Thanks for the answer! So if I pinch my finger, it will go numb?"
3205,"ELI5 If nerve impulses are so fast, why does it sometimes take a few seconds for you to feel pain?","Nerve signals can travel down different “wires” the really fast wires are just for some things. Like some of your sensation is pretty much instant. Some is slower because the signal goes up the slow wires. These are called unmyelinated nerves. Myelin is kind of like fiber optics for your internet connection versus dial up. It sort of works like if you had a bunch of people sending a message from towers across a long distance by holding up signs with the letters, the signal jumps across long distances instantly. The regular nerves are like sending a courier to walk there.",Is that why when you touch something you feel the sensation instantly but the pain takes longer?   Also when you stub your toe you can sense the incoming pain before it actually starts. Why’s that?,Related,What about those that are not myelin?
3206,ELI5: How do free browsers make money?,"Search engine results.  If you use Edge, the default search enging is bing, which is owned by Microsoft.  I search for 'Laptop'.  The top result is a sponsored listing.  Lets say its from Dell.  Dell is paying Microsoft for the view.  If I click on that top link, they are probably paying more money.    There are other ways, but basically it all comes down to ad revenue.  And of course, I could download edge, and make google the default search engine, but a lot of users won't, and browers are counting on that.  And if you create a browser, but don't have a search engine, you can just go to google.  Promise to make google the default search engine in return for a cut of googles profits off your users.","That's why I put those examples in my post. If I'm Brave using startpage or duckduckgo, is any of that revenue going to the browser?",Related,">If you use Edge, bing is bing, which is owned by Microsoft.   So how does bing make money?"
3206,ELI5: How do free browsers make money?,"Search engine results.  If you use Edge, the default search enging is bing, which is owned by Microsoft.  I search for 'Laptop'.  The top result is a sponsored listing.  Lets say its from Dell.  Dell is paying Microsoft for the view.  If I click on that top link, they are probably paying more money.    There are other ways, but basically it all comes down to ad revenue.  And of course, I could download edge, and make google the default search engine, but a lot of users won't, and browers are counting on that.  And if you create a browser, but don't have a search engine, you can just go to google.  Promise to make google the default search engine in return for a cut of googles profits off your users.","That's why I put those examples in my post. If I'm Brave using startpage or duckduckgo, is any of that revenue going to the browser?",Related,"How does this work?  I know that google gets a cut of search engine results, but how does that work?"
3206,ELI5: How do free browsers make money?,"Search engine results.  If you use Edge, the default search enging is bing, which is owned by Microsoft.  I search for 'Laptop'.  The top result is a sponsored listing.  Lets say its from Dell.  Dell is paying Microsoft for the view.  If I click on that top link, they are probably paying more money.    There are other ways, but basically it all comes down to ad revenue.  And of course, I could download edge, and make google the default search engine, but a lot of users won't, and browers are counting on that.  And if you create a browser, but don't have a search engine, you can just go to google.  Promise to make google the default search engine in return for a cut of googles profits off your users.","That's why I put those examples in my post. If I'm Brave using startpage or duckduckgo, is any of that revenue going to the browser?",Related,Thanks for the answer! So how does this work?
3206,ELI5: How do free browsers make money?,"Search engine results.  If you use Edge, the default search enging is bing, which is owned by Microsoft.  I search for 'Laptop'.  The top result is a sponsored listing.  Lets say its from Dell.  Dell is paying Microsoft for the view.  If I click on that top link, they are probably paying more money.    There are other ways, but basically it all comes down to ad revenue.  And of course, I could download edge, and make google the default search engine, but a lot of users won't, and browers are counting on that.  And if you create a browser, but don't have a search engine, you can just go to google.  Promise to make google the default search engine in return for a cut of googles profits off your users.","That's why I put those examples in my post. If I'm Brave using startpage or duckduckgo, is any of that revenue going to the browser?",Related,What about ads?
3207,ELI5: Do animals that make vocal sounds have different physical structures to their vocal chords from each other (and humans)? Or do they just use a similar physical make up to humans but use them differently to make distinct sounds?,"I am no expert but I do know the *size* of the larynx/pharynx affects the sound a lot. It's the reason male and female voices sound different. Within reason, those sizes can be altered by will with a lot of experimentation and practice, especially if mimicking a smaller vocal tract size. Smaller animals physically cannot perfectly duplicate sounds of massively larger animals because size matters when it comes to acoustics.","So, and affirming that you are no expert, you would assume that the only difference is the size  of the L/P but even across species they are physically the same? (like if you were to compare my L/P to a mouse's L/P they would look exactly the same but be different size)",Related,">I am no expert but I do know the size of the larynx/pharynx affects the sound a lot. It's the reason male and female voices sound different.  Also, if you have a dog that has a very large vocal tract, you can't hear the other dogs' voice because of the lack of airways.  Do you know if that's true for other dogs?"
3207,ELI5: Do animals that make vocal sounds have different physical structures to their vocal chords from each other (and humans)? Or do they just use a similar physical make up to humans but use them differently to make distinct sounds?,"I am no expert but I do know the *size* of the larynx/pharynx affects the sound a lot. It's the reason male and female voices sound different. Within reason, those sizes can be altered by will with a lot of experimentation and practice, especially if mimicking a smaller vocal tract size. Smaller animals physically cannot perfectly duplicate sounds of massively larger animals because size matters when it comes to acoustics.","So, and affirming that you are no expert, you would assume that the only difference is the size  of the L/P but even across species they are physically the same? (like if you were to compare my L/P to a mouse's L/P they would look exactly the same but be different size)",Related,So do they use the same physical make up to make distinct sounds?
3207,ELI5: Do animals that make vocal sounds have different physical structures to their vocal chords from each other (and humans)? Or do they just use a similar physical make up to humans but use them differently to make distinct sounds?,"I am no expert but I do know the *size* of the larynx/pharynx affects the sound a lot. It's the reason male and female voices sound different. Within reason, those sizes can be altered by will with a lot of experimentation and practice, especially if mimicking a smaller vocal tract size. Smaller animals physically cannot perfectly duplicate sounds of massively larger animals because size matters when it comes to acoustics.","So, and affirming that you are no expert, you would assume that the only difference is the size  of the L/P but even across species they are physically the same? (like if you were to compare my L/P to a mouse's L/P they would look exactly the same but be different size)",Related,What about dogs? Do they have a similar physical structure to humans but use them differently?
3207,ELI5: Do animals that make vocal sounds have different physical structures to their vocal chords from each other (and humans)? Or do they just use a similar physical make up to humans but use them differently to make distinct sounds?,"I am no expert but I do know the *size* of the larynx/pharynx affects the sound a lot. It's the reason male and female voices sound different. Within reason, those sizes can be altered by will with a lot of experimentation and practice, especially if mimicking a smaller vocal tract size. Smaller animals physically cannot perfectly duplicate sounds of massively larger animals because size matters when it comes to acoustics.","So, and affirming that you are no expert, you would assume that the only difference is the size  of the L/P but even across species they are physically the same? (like if you were to compare my L/P to a mouse's L/P they would look exactly the same but be different size)",Related,Is there any way to mimic the way a human voice sounds?
3207,ELI5: Do animals that make vocal sounds have different physical structures to their vocal chords from each other (and humans)? Or do they just use a similar physical make up to humans but use them differently to make distinct sounds?,"I am no expert but I do know the *size* of the larynx/pharynx affects the sound a lot. It's the reason male and female voices sound different. Within reason, those sizes can be altered by will with a lot of experimentation and practice, especially if mimicking a smaller vocal tract size. Smaller animals physically cannot perfectly duplicate sounds of massively larger animals because size matters when it comes to acoustics.","So, and affirming that you are no expert, you would assume that the only difference is the size  of the L/P but even across species they are physically the same? (like if you were to compare my L/P to a mouse's L/P they would look exactly the same but be different size)",Related,But how do they use their vocal chords?
3208,ELI5: What happens to plastic surgery implants after death and decomposition?,Basically the same as with internal prosthetics. They go in the coffin and get taken out with the bones after the body had enough time to decompose.  Fun fact: It’s kind of common for cemetery workers to steal prosthetics here in Portugal as they are (or used to be) made of rare metals like platinum.,"Wait, they take out the bones after a certain amount of time? I've never heard of this being a thing.",Slightly Related,">Fun fact: It’s kind of common for cemetery workers to steal prosthetics here in Portugal as they are (or used to be) made of rare metals like platinum.<QUS>Basically the same as internal prosthetics. They go in the coffin and get taken out with the bones after the body had enough time to decompose.    >Fun fact, it’d kind of be common for grave workers to take prosthetics out of the coffins and sell them on the black market.  >What about the implants that were made of titanium?"
3208,ELI5: What happens to plastic surgery implants after death and decomposition?,Basically the same as with internal prosthetics. They go in the coffin and get taken out with the bones after the body had enough time to decompose.  Fun fact: It’s kind of common for cemetery workers to steal prosthetics here in Portugal as they are (or used to be) made of rare metals like platinum.,"Wait, they take out the bones after a certain amount of time? I've never heard of this being a thing.",Slightly Related,So what happens to the implants after the body is exhumed?
3208,ELI5: What happens to plastic surgery implants after death and decomposition?,Basically the same as with internal prosthetics. They go in the coffin and get taken out with the bones after the body had enough time to decompose.  Fun fact: It’s kind of common for cemetery workers to steal prosthetics here in Portugal as they are (or used to be) made of rare metals like platinum.,"Wait, they take out the bones after a certain amount of time? I've never heard of this being a thing.",Slightly Related,How do they remove them?
3209,"ELI5: When a road goes through a major construction project (like adding an overpass in a high traffic area), how does the person in charge decide what parts to work on first? Is minimizing the impact to businesses in the area considered? Sometimes it seems random... a patchwork of construction...","There's usually a ""project manager"" who's in charge of precisely these things. They usually have a whole staff at their business who assist, get delegated to, check legal codes, draw up specific changes, take measurements, and, yes, talk to businesses about what's going on.","Ok, but... Why the random patchwork? A little bit of road here... A little bit of road there... In the end it gets done, but why in weird pieces?",Related,">There's usually a ""project manager"" who's in charge of precisely these things. They usually have a whole staff at their business who assist, get delegated to, check legal codes, draw up specific changes, take measurements, and yes, talk to businesses about what's going on.<QUS>    Is there a manager in charge who can also oversee the actual construction of the road itself?   Or is that a job that is outsourced to a different company?  Or maybe it's a combination of both?"
3209,"ELI5: When a road goes through a major construction project (like adding an overpass in a high traffic area), how does the person in charge decide what parts to work on first? Is minimizing the impact to businesses in the area considered? Sometimes it seems random... a patchwork of construction...","There's usually a ""project manager"" who's in charge of precisely these things. They usually have a whole staff at their business who assist, get delegated to, check legal codes, draw up specific changes, take measurements, and, yes, talk to businesses about what's going on.","Ok, but... Why the random patchwork? A little bit of road here... A little bit of road there... In the end it gets done, but why in weird pieces?",Related,"I'm not sure what you mean by ""project manager"" but I'm assuming they're not in charge of the actual construction?"
3209,"ELI5: When a road goes through a major construction project (like adding an overpass in a high traffic area), how does the person in charge decide what parts to work on first? Is minimizing the impact to businesses in the area considered? Sometimes it seems random... a patchwork of construction...","There's usually a ""project manager"" who's in charge of precisely these things. They usually have a whole staff at their business who assist, get delegated to, check legal codes, draw up specific changes, take measurements, and, yes, talk to businesses about what's going on.","Ok, but... Why the random patchwork? A little bit of road here... A little bit of road there... In the end it gets done, but why in weird pieces?",Related,How do they prioritize work? Is there a specific department that works on certain sections? Is it a department that is in charge of all the work?
3209,"ELI5: When a road goes through a major construction project (like adding an overpass in a high traffic area), how does the person in charge decide what parts to work on first? Is minimizing the impact to businesses in the area considered? Sometimes it seems random... a patchwork of construction...","There's usually a ""project manager"" who's in charge of precisely these things. They usually have a whole staff at their business who assist, get delegated to, check legal codes, draw up specific changes, take measurements, and, yes, talk to businesses about what's going on.","Ok, but... Why the random patchwork? A little bit of road here... A little bit of road there... In the end it gets done, but why in weird pieces?",Related,But what about the smaller projects? Like the ones that don't need to be done on a regular basis?
3209,"ELI5: When a road goes through a major construction project (like adding an overpass in a high traffic area), how does the person in charge decide what parts to work on first? Is minimizing the impact to businesses in the area considered? Sometimes it seems random... a patchwork of construction...","There's usually a ""project manager"" who's in charge of precisely these things. They usually have a whole staff at their business who assist, get delegated to, check legal codes, draw up specific changes, take measurements, and, yes, talk to businesses about what's going on.","Ok, but... Why the random patchwork? A little bit of road here... A little bit of road there... In the end it gets done, but why in weird pieces?",Related,Doesn't that mean that if they have a subcontractor that they can just pick the parts that they want to work on and not have to deal with the actual construction?
