id,question,answer,follow-up,relation,generated_follow_up
3073,"ELI5: How did Hertz go from bankruptcy in 2020 to ordering 100,000 Teslas for its fleet? How does bankruptcy work?","Answer: Companies and very wealthy persons don't usually go for ""I got nothing in the bank"" bankruptcy. They got for an other type of Bankruptcy that says"" I could pay the debt by selling my stuff now but finding a buyer for all of it this fast would mean taking any very low offer that could bankrupt me soon after.   Hertz went for this bankruptcy and liquidated lots of cars in between and found people to buy the debts in the mean time.   Now they want to be ahead of the curve so they chose to buy a lot of  Teslas for the marketing it will bring, to try and be ahead of other car rentals by having electric and eco friendly cars.  With electric cars being more common and easier to maintain, they hope this will bring a new kind of  frequent renters who will bring more business.","With electric cars being more common and easier to maintain, rental prices will go down, right?",Related,">Now they want to be ahead of the curve so they chose to buy a lot of Teslas for the marketing it will bring, try and be ahead  of other car rentals by having electric and eco friendly cars.  With electric cars being more common and easier to maintain, they hope this will bring a new kind of  frequent customer who will bring more business.    How did they go about ordering 100,000 Teslas?   I know that Tesla is a niche brand, but how did they get so many orders in the first place?  I'm not sure how they were able to order so many cars in the last year without having to liquidate their entire fleet.  I guess they had to find a buyer for the cars and the company went through liquidation to find one."
3073,"ELI5: How did Hertz go from bankruptcy in 2020 to ordering 100,000 Teslas for its fleet? How does bankruptcy work?","Answer: Companies and very wealthy persons don't usually go for ""I got nothing in the bank"" bankruptcy. They got for an other type of Bankruptcy that says"" I could pay the debt by selling my stuff now but finding a buyer for all of it this fast would mean taking any very low offer that could bankrupt me soon after.   Hertz went for this bankruptcy and liquidated lots of cars in between and found people to buy the debts in the mean time.   Now they want to be ahead of the curve so they chose to buy a lot of  Teslas for the marketing it will bring, to try and be ahead of other car rentals by having electric and eco friendly cars.  With electric cars being more common and easier to maintain, they hope this will bring a new kind of  frequent renters who will bring more business.","With electric cars being more common and easier to maintain, rental prices will go down, right?",Related,"How did you find a buyer for 100,000 Teslas?"
3073,"ELI5: How did Hertz go from bankruptcy in 2020 to ordering 100,000 Teslas for its fleet? How does bankruptcy work?","Answer: Companies and very wealthy persons don't usually go for ""I got nothing in the bank"" bankruptcy. They got for an other type of Bankruptcy that says"" I could pay the debt by selling my stuff now but finding a buyer for all of it this fast would mean taking any very low offer that could bankrupt me soon after.   Hertz went for this bankruptcy and liquidated lots of cars in between and found people to buy the debts in the mean time.   Now they want to be ahead of the curve so they chose to buy a lot of  Teslas for the marketing it will bring, to try and be ahead of other car rentals by having electric and eco friendly cars.  With electric cars being more common and easier to maintain, they hope this will bring a new kind of  frequent renters who will bring more business.","With electric cars being more common and easier to maintain, rental prices will go down, right?",Related,So how does a company go about liquidating its assets?
3073,"ELI5: How did Hertz go from bankruptcy in 2020 to ordering 100,000 Teslas for its fleet? How does bankruptcy work?","Answer: Companies and very wealthy persons don't usually go for ""I got nothing in the bank"" bankruptcy. They got for an other type of Bankruptcy that says"" I could pay the debt by selling my stuff now but finding a buyer for all of it this fast would mean taking any very low offer that could bankrupt me soon after.   Hertz went for this bankruptcy and liquidated lots of cars in between and found people to buy the debts in the mean time.   Now they want to be ahead of the curve so they chose to buy a lot of  Teslas for the marketing it will bring, to try and be ahead of other car rentals by having electric and eco friendly cars.  With electric cars being more common and easier to maintain, they hope this will bring a new kind of  frequent renters who will bring more business.","With electric cars being more common and easier to maintain, rental prices will go down, right?",Related,Why didn't the company just go for Chapter 11?
3073,"ELI5: How did Hertz go from bankruptcy in 2020 to ordering 100,000 Teslas for its fleet? How does bankruptcy work?","Answer: Companies and very wealthy persons don't usually go for ""I got nothing in the bank"" bankruptcy. They got for an other type of Bankruptcy that says"" I could pay the debt by selling my stuff now but finding a buyer for all of it this fast would mean taking any very low offer that could bankrupt me soon after.   Hertz went for this bankruptcy and liquidated lots of cars in between and found people to buy the debts in the mean time.   Now they want to be ahead of the curve so they chose to buy a lot of  Teslas for the marketing it will bring, to try and be ahead of other car rentals by having electric and eco friendly cars.  With electric cars being more common and easier to maintain, they hope this will bring a new kind of  frequent renters who will bring more business.","With electric cars being more common and easier to maintain, rental prices will go down, right?",Related,What about the people who are going to buy the cars?
3074,Eli5 I don't understand why there are so many jobs that are unfilled. Where did all the workers go?,"This is a two fold issue.   1) Workers are quitting and striking their jobs at an historic rate. They are doing this for many reasons but mainly to demand better wages and benefits.   2) Corporations are trying to skew the narrative and simultaneously enacting a capital strike. They are flooding the market with jobs (many of which they don’t to intend to fill) to make it look like people are lazy and refusing to take work.   It’s a war of attrition, a game of chicken…the question is: who will flinch first?","I haven't heard anything about your 2nd point, do you have any sources?",Related,"This is a two fold issue.  1) Workers are quitting and striking their jobs at an historic rate. They are doing this for many reasons but mainly to demand better wages and benefits.  2) Corporations are trying to skew the narrative and simultaneously enacting a strike.  I think the companies are trying, and I think they're succeeding, in this way.  They are flooding the market with jobs (many of which they don't to intend to fill) to make it look like people are lazy and refusing to take work.   I don't understand why there are so many jobs that are unfilled. Where did all the workers go?"
3074,Eli5 I don't understand why there are so many jobs that are unfilled. Where did all the workers go?,"This is a two fold issue.   1) Workers are quitting and striking their jobs at an historic rate. They are doing this for many reasons but mainly to demand better wages and benefits.   2) Corporations are trying to skew the narrative and simultaneously enacting a capital strike. They are flooding the market with jobs (many of which they don’t to intend to fill) to make it look like people are lazy and refusing to take work.   It’s a war of attrition, a game of chicken…the question is: who will flinch first?","I haven't heard anything about your 2nd point, do you have any sources?",Related,"I think I phrased my question poorly. I meant, there are tons of jobs that are unfilled. Where did all the workers go?"
3074,Eli5 I don't understand why there are so many jobs that are unfilled. Where did all the workers go?,"This is a two fold issue.   1) Workers are quitting and striking their jobs at an historic rate. They are doing this for many reasons but mainly to demand better wages and benefits.   2) Corporations are trying to skew the narrative and simultaneously enacting a capital strike. They are flooding the market with jobs (many of which they don’t to intend to fill) to make it look like people are lazy and refusing to take work.   It’s a war of attrition, a game of chicken…the question is: who will flinch first?","I haven't heard anything about your 2nd point, do you have any sources?",Related,What about the people who are not working?
3075,ELI5: How does the tripod carrying the secondary mirror on the JWST not interfere with the processing of infrared images?,Same way you can look past a chain link fence and see the other side  It interferes *a little* but the amount it blocks compared to the entire surface of the primary mirror is so small that it's still easy to get a clear picture what's past it,"Great answer! My other concern/question, given that the primary mirror is concave in order to focus the light into the secondary mirror, wouldn't that cause images to be distorted?",Related,So the amount of light coming in from the secondary mirror blocks the light coming out of the primary mirror?
3075,ELI5: How does the tripod carrying the secondary mirror on the JWST not interfere with the processing of infrared images?,Same way you can look past a chain link fence and see the other side  It interferes *a little* but the amount it blocks compared to the entire surface of the primary mirror is so small that it's still easy to get a clear picture what's past it,"Great answer! My other concern/question, given that the primary mirror is concave in order to focus the light into the secondary mirror, wouldn't that cause images to be distorted?",Related,">Same way you can look past a chain link fence and see the other side    Yes, but that's only because it's a mirror.   The reason it's not a mirror is because it has a small aperture that allows light to pass through.  So the light is filtered through the lens, but it's still reflected off the mirror."
3075,ELI5: How does the tripod carrying the secondary mirror on the JWST not interfere with the processing of infrared images?,Same way you can look past a chain link fence and see the other side  It interferes *a little* but the amount it blocks compared to the entire surface of the primary mirror is so small that it's still easy to get a clear picture what's past it,"Great answer! My other concern/question, given that the primary mirror is concave in order to focus the light into the secondary mirror, wouldn't that cause images to be distorted?",Related,How does the tripod work?
3075,ELI5: How does the tripod carrying the secondary mirror on the JWST not interfere with the processing of infrared images?,Same way you can look past a chain link fence and see the other side  It interferes *a little* but the amount it blocks compared to the entire surface of the primary mirror is so small that it's still easy to get a clear picture what's past it,"Great answer! My other concern/question, given that the primary mirror is concave in order to focus the light into the secondary mirror, wouldn't that cause images to be distorted?",Related,But how does it block the light?
3075,ELI5: How does the tripod carrying the secondary mirror on the JWST not interfere with the processing of infrared images?,Same way you can look past a chain link fence and see the other side  It interferes *a little* but the amount it blocks compared to the entire surface of the primary mirror is so small that it's still easy to get a clear picture what's past it,"Great answer! My other concern/question, given that the primary mirror is concave in order to focus the light into the secondary mirror, wouldn't that cause images to be distorted?",Related,"The secondary mirror is not on a tripod, so how does it block light?"
3076,"ELI5: In a perfectly enclosed, all white room, why would the room go dark even though all light is reflected?","I think a better hypothetical here is an all mirrored room or the inside of a mirrored sphere.  light is a form of energy and this can dissipate over time.  white walls are not perfect reflectors -- there is energy loss.  a mirror is a better reflector but not perfect.  if you had a sealed slightly off spherical perfect reflector room, then the light would remain for a longer period of time, but still decay, since it is a form of radiation energy.  i do not know how to model the time course for this.",Can you think of any practical way to generate light inside the perfectly spherical reflector room? Every scenario I think of has the light being reflected back against the light source at some point … unless we have an aperture that opens and closes faster than light to fire the beam in? Ughhhh my brain,Related,"I think a better hypothetical here is an all mirrored room or the inside of a mirrored sphere. If you put a mirror in a sphere and closed it off, would the light still be reflected?"
3076,"ELI5: In a perfectly enclosed, all white room, why would the room go dark even though all light is reflected?","I think a better hypothetical here is an all mirrored room or the inside of a mirrored sphere.  light is a form of energy and this can dissipate over time.  white walls are not perfect reflectors -- there is energy loss.  a mirror is a better reflector but not perfect.  if you had a sealed slightly off spherical perfect reflector room, then the light would remain for a longer period of time, but still decay, since it is a form of radiation energy.  i do not know how to model the time course for this.",Can you think of any practical way to generate light inside the perfectly spherical reflector room? Every scenario I think of has the light being reflected back against the light source at some point … unless we have an aperture that opens and closes faster than light to fire the beam in? Ughhhh my brain,Related,"> light is a form of radiation and this can dissipate over time.    I think that's a good explanation.  I'm not sure how to model the time course for this.  If the room is completely black, then how long would it be dark?"
3076,"ELI5: In a perfectly enclosed, all white room, why would the room go dark even though all light is reflected?","I think a better hypothetical here is an all mirrored room or the inside of a mirrored sphere.  light is a form of energy and this can dissipate over time.  white walls are not perfect reflectors -- there is energy loss.  a mirror is a better reflector but not perfect.  if you had a sealed slightly off spherical perfect reflector room, then the light would remain for a longer period of time, but still decay, since it is a form of radiation energy.  i do not know how to model the time course for this.",Can you think of any practical way to generate light inside the perfectly spherical reflector room? Every scenario I think of has the light being reflected back against the light source at some point … unless we have an aperture that opens and closes faster than light to fire the beam in? Ughhhh my brain,Related,Is there any way to model the time course for this?
3076,"ELI5: In a perfectly enclosed, all white room, why would the room go dark even though all light is reflected?","I think a better hypothetical here is an all mirrored room or the inside of a mirrored sphere.  light is a form of energy and this can dissipate over time.  white walls are not perfect reflectors -- there is energy loss.  a mirror is a better reflector but not perfect.  if you had a sealed slightly off spherical perfect reflector room, then the light would remain for a longer period of time, but still decay, since it is a form of radiation energy.  i do not know how to model the time course for this.",Can you think of any practical way to generate light inside the perfectly spherical reflector room? Every scenario I think of has the light being reflected back against the light source at some point … unless we have an aperture that opens and closes faster than light to fire the beam in? Ughhhh my brain,Related,"Thank you for the answer! I was stuck at the end of the sentence because I was like, ""how can it go dark if it's perfectly reflecting?"""
3076,"ELI5: In a perfectly enclosed, all white room, why would the room go dark even though all light is reflected?","I think a better hypothetical here is an all mirrored room or the inside of a mirrored sphere.  light is a form of energy and this can dissipate over time.  white walls are not perfect reflectors -- there is energy loss.  a mirror is a better reflector but not perfect.  if you had a sealed slightly off spherical perfect reflector room, then the light would remain for a longer period of time, but still decay, since it is a form of radiation energy.  i do not know how to model the time course for this.",Can you think of any practical way to generate light inside the perfectly spherical reflector room? Every scenario I think of has the light being reflected back against the light source at some point … unless we have an aperture that opens and closes faster than light to fire the beam in? Ughhhh my brain,Related,But what if there are no windows?
3076,"ELI5: In a perfectly enclosed, all white room, why would the room go dark even though all light is reflected?","I think a better hypothetical here is an all mirrored room or the inside of a mirrored sphere.  light is a form of energy and this can dissipate over time.  white walls are not perfect reflectors -- there is energy loss.  a mirror is a better reflector but not perfect.  if you had a sealed slightly off spherical perfect reflector room, then the light would remain for a longer period of time, but still decay, since it is a form of radiation energy.  i do not know how to model the time course for this.",Can you think of any practical way to generate light inside the perfectly spherical reflector room? Every scenario I think of has the light being reflected back against the light source at some point … unless we have an aperture that opens and closes faster than light to fire the beam in? Ughhhh my brain,Related,What about black holes?
3077,ELI5: how are usb-c cables better than old usb connections?,"So USB connections come in numbers and in letters.   *But what does it mean?*  The letter references the shape of the plug.   So, USB-A is the square plug we're used to seeing on our computer and gaming consoles. It's large and has efficient electricity and data transfer control.   USB-B is slightly larger, with more pins and in a trapeze shape. It's often found in the back of printer and PCs.  It also comes in a mini and micro format, we're used to seeing as chargers for old cellphones, GPS devices and cameras.   USB-C is the smallest of the three and flat, with 24 pins going around its edges, instead of in the middle. It gives it the edge of being reversible.   *What about the numbers now?*   USB plugs come in 1.0, 2.0 and 3.0  It's super simple. It references the transfer speed.  For exemple: A USB-C 3.0 is the latest and fastest wirer you can get to charge your phone or tablet.",I have heard the thunderbolt plug is thr same as 3.0 usb which is an intel copyright. Am i right?,Related,>So USB connections come in numbers and in letters.   But what about the number of the pins?
3077,ELI5: how are usb-c cables better than old usb connections?,"So USB connections come in numbers and in letters.   *But what does it mean?*  The letter references the shape of the plug.   So, USB-A is the square plug we're used to seeing on our computer and gaming consoles. It's large and has efficient electricity and data transfer control.   USB-B is slightly larger, with more pins and in a trapeze shape. It's often found in the back of printer and PCs.  It also comes in a mini and micro format, we're used to seeing as chargers for old cellphones, GPS devices and cameras.   USB-C is the smallest of the three and flat, with 24 pins going around its edges, instead of in the middle. It gives it the edge of being reversible.   *What about the numbers now?*   USB plugs come in 1.0, 2.0 and 3.0  It's super simple. It references the transfer speed.  For exemple: A USB-C 3.0 is the latest and fastest wirer you can get to charge your phone or tablet.",I have heard the thunderbolt plug is thr same as 3.0 usb which is an intel copyright. Am i right?,Related,"I see, but what about the numbers now?"
3077,ELI5: how are usb-c cables better than old usb connections?,"So USB connections come in numbers and in letters.   *But what does it mean?*  The letter references the shape of the plug.   So, USB-A is the square plug we're used to seeing on our computer and gaming consoles. It's large and has efficient electricity and data transfer control.   USB-B is slightly larger, with more pins and in a trapeze shape. It's often found in the back of printer and PCs.  It also comes in a mini and micro format, we're used to seeing as chargers for old cellphones, GPS devices and cameras.   USB-C is the smallest of the three and flat, with 24 pins going around its edges, instead of in the middle. It gives it the edge of being reversible.   *What about the numbers now?*   USB plugs come in 1.0, 2.0 and 3.0  It's super simple. It references the transfer speed.  For exemple: A USB-C 3.0 is the latest and fastest wirer you can get to charge your phone or tablet.",I have heard the thunderbolt plug is thr same as 3.0 usb which is an intel copyright. Am i right?,Related,So what does it mean?
3077,ELI5: how are usb-c cables better than old usb connections?,"So USB connections come in numbers and in letters.   *But what does it mean?*  The letter references the shape of the plug.   So, USB-A is the square plug we're used to seeing on our computer and gaming consoles. It's large and has efficient electricity and data transfer control.   USB-B is slightly larger, with more pins and in a trapeze shape. It's often found in the back of printer and PCs.  It also comes in a mini and micro format, we're used to seeing as chargers for old cellphones, GPS devices and cameras.   USB-C is the smallest of the three and flat, with 24 pins going around its edges, instead of in the middle. It gives it the edge of being reversible.   *What about the numbers now?*   USB plugs come in 1.0, 2.0 and 3.0  It's super simple. It references the transfer speed.  For exemple: A USB-C 3.0 is the latest and fastest wirer you can get to charge your phone or tablet.",I have heard the thunderbolt plug is thr same as 3.0 usb which is an intel copyright. Am i right?,Related,Thanks for your answer!  So what does it mean to be able to transfer data over USB-C cables?
3077,ELI5: how are usb-c cables better than old usb connections?,"So USB connections come in numbers and in letters.   *But what does it mean?*  The letter references the shape of the plug.   So, USB-A is the square plug we're used to seeing on our computer and gaming consoles. It's large and has efficient electricity and data transfer control.   USB-B is slightly larger, with more pins and in a trapeze shape. It's often found in the back of printer and PCs.  It also comes in a mini and micro format, we're used to seeing as chargers for old cellphones, GPS devices and cameras.   USB-C is the smallest of the three and flat, with 24 pins going around its edges, instead of in the middle. It gives it the edge of being reversible.   *What about the numbers now?*   USB plugs come in 1.0, 2.0 and 3.0  It's super simple. It references the transfer speed.  For exemple: A USB-C 3.0 is the latest and fastest wirer you can get to charge your phone or tablet.",I have heard the thunderbolt plug is thr same as 3.0 usb which is an intel copyright. Am i right?,Related,Is it possible to reverse the shape of the USB cable?
3077,ELI5: how are usb-c cables better than old usb connections?,"So USB connections come in numbers and in letters.   *But what does it mean?*  The letter references the shape of the plug.   So, USB-A is the square plug we're used to seeing on our computer and gaming consoles. It's large and has efficient electricity and data transfer control.   USB-B is slightly larger, with more pins and in a trapeze shape. It's often found in the back of printer and PCs.  It also comes in a mini and micro format, we're used to seeing as chargers for old cellphones, GPS devices and cameras.   USB-C is the smallest of the three and flat, with 24 pins going around its edges, instead of in the middle. It gives it the edge of being reversible.   *What about the numbers now?*   USB plugs come in 1.0, 2.0 and 3.0  It's super simple. It references the transfer speed.  For exemple: A USB-C 3.0 is the latest and fastest wirer you can get to charge your phone or tablet.",I have heard the thunderbolt plug is thr same as 3.0 usb which is an intel copyright. Am i right?,Related,But why are there different sizes?
3078,"Eli5: Why do we call cow meat beef or steak, pig meat bacon or pork but chicken is still chicken?","Back in the good old days where a working class guy like me knew where we stood, not as part of the aristocracy here in the UK, I would’ve spoken a dialect heavy in the use of words on the Germanic side of English. I also would’ve been most likely working with the animals, on a farm etc, but not wealthy enough to afford to eat them. I would’ve called them ‘cows’ (in German ‘kuh’) or pig ‘swine’ (schwein). My richer countrymen would’ve spoken more French, if not entirely French, and would also be more likely to eat the meat. Beef (beauf in French) or pork (porc), not sure why the chicken escaped this frenchification.",Poultry from french «poule»?,Strongly Related,>I would’ve spoken a dialect heavy in the use of words on the Germanic side of English. I would‘ve called them ‘cows’ (in German ‘kuh’) or pig ‘swine’  I think?
3078,"Eli5: Why do we call cow meat beef or steak, pig meat bacon or pork but chicken is still chicken?","Back in the good old days where a working class guy like me knew where we stood, not as part of the aristocracy here in the UK, I would’ve spoken a dialect heavy in the use of words on the Germanic side of English. I also would’ve been most likely working with the animals, on a farm etc, but not wealthy enough to afford to eat them. I would’ve called them ‘cows’ (in German ‘kuh’) or pig ‘swine’ (schwein). My richer countrymen would’ve spoken more French, if not entirely French, and would also be more likely to eat the meat. Beef (beauf in French) or pork (porc), not sure why the chicken escaped this frenchification.",Poultry from french «poule»?,Strongly Related,How would you have spoken to your family if you were from a working class family?
3078,"Eli5: Why do we call cow meat beef or steak, pig meat bacon or pork but chicken is still chicken?","Back in the good old days where a working class guy like me knew where we stood, not as part of the aristocracy here in the UK, I would’ve spoken a dialect heavy in the use of words on the Germanic side of English. I also would’ve been most likely working with the animals, on a farm etc, but not wealthy enough to afford to eat them. I would’ve called them ‘cows’ (in German ‘kuh’) or pig ‘swine’ (schwein). My richer countrymen would’ve spoken more French, if not entirely French, and would also be more likely to eat the meat. Beef (beauf in French) or pork (porc), not sure why the chicken escaped this frenchification.",Poultry from french «poule»?,Strongly Related,Wouldn’t the French people have been more likely to eat the meat though?
3078,"Eli5: Why do we call cow meat beef or steak, pig meat bacon or pork but chicken is still chicken?","Back in the good old days where a working class guy like me knew where we stood, not as part of the aristocracy here in the UK, I would’ve spoken a dialect heavy in the use of words on the Germanic side of English. I also would’ve been most likely working with the animals, on a farm etc, but not wealthy enough to afford to eat them. I would’ve called them ‘cows’ (in German ‘kuh’) or pig ‘swine’ (schwein). My richer countrymen would’ve spoken more French, if not entirely French, and would also be more likely to eat the meat. Beef (beauf in French) or pork (porc), not sure why the chicken escaped this frenchification.",Poultry from french «poule»?,Strongly Related,"So if I were a working class guy in the UK, I would’ve spoken more French?"
3078,"Eli5: Why do we call cow meat beef or steak, pig meat bacon or pork but chicken is still chicken?","Back in the good old days where a working class guy like me knew where we stood, not as part of the aristocracy here in the UK, I would’ve spoken a dialect heavy in the use of words on the Germanic side of English. I also would’ve been most likely working with the animals, on a farm etc, but not wealthy enough to afford to eat them. I would’ve called them ‘cows’ (in German ‘kuh’) or pig ‘swine’ (schwein). My richer countrymen would’ve spoken more French, if not entirely French, and would also be more likely to eat the meat. Beef (beauf in French) or pork (porc), not sure why the chicken escaped this frenchification.",Poultry from french «poule»?,Strongly Related,But why are we calling chicken bacon?
3079,ELI5: why are fish sometimes exempt from some vegetarian diets?,"A 'vegetarian' who eats fish would likely be more aptly called a 'Pescatarian'.    A Pescatarian is someone who eats a vegetarian diet + fish and other seafood, but no meat from other animals.    So if someone says they're on a vegetarian diet, but they eat fish...they aren't actually on a vegetarian diet. A vegetarian diet generally doesn't include *anything* that an animal has to die to provide. So it can include eggs, dairy, etc...but no meat of any kind (fish included). A vegan diet, cuts all animal-based products as well.","In hindsight it might be worth rephrasing my initial question; some people are vegetarians for health reasons, others for moral/animal rights reasons, and still others for other reasons they chose that I can't remember at the moment.    Why are fish sometimes the exception, health, morality, or otherwise?",Related,"A vegetarian diet generally doesn't include anything that an animal has to die to provide. So it can include eggs, dairy, etc...but no meat of any kind (fish included). A vegan diet, cuts all animal-based products as well.    So if someone says they're on a vegetarian diet, but they eat fish...they aren't actually on a diet."
3079,ELI5: why are fish sometimes exempt from some vegetarian diets?,"A 'vegetarian' who eats fish would likely be more aptly called a 'Pescatarian'.    A Pescatarian is someone who eats a vegetarian diet + fish and other seafood, but no meat from other animals.    So if someone says they're on a vegetarian diet, but they eat fish...they aren't actually on a vegetarian diet. A vegetarian diet generally doesn't include *anything* that an animal has to die to provide. So it can include eggs, dairy, etc...but no meat of any kind (fish included). A vegan diet, cuts all animal-based products as well.","In hindsight it might be worth rephrasing my initial question; some people are vegetarians for health reasons, others for moral/animal rights reasons, and still others for other reasons they chose that I can't remember at the moment.    Why are fish sometimes the exception, health, morality, or otherwise?",Related,>A'vegetarian' who eats fish would likely be more aptly called a 'Pescatarian'.  Is that why some vegans eat fish?
