id,question,answer,follow-up,relation,generated_follow_up
3362,ELI5: Is fungi in the air everywhere? How does mold just on appear out of nowhere on something that sits in your house if there's moisture? How does mold and fungi work?,"There are bilions upon bilions of spores in the air everywhere. If the conditions are just right the spores germinate and form mycelium which is the 'nervous and digestive system' of of fungus. After the mycelium mat is firmly established, gets enough nutrients, is mature and the conditions are right the fruiting starts and mycelium produces fruit bodies known to us as mushrooms. The mushrooms produce spores in the gills (for the gilled ones of course) which fall from them in the hundreds of thousands per mushroom (it starts as soon as the mushroom cap opens), then are taken away by the wind and the whole cycle continues. This is a very basic explanation and I have omitted a few things for simplicity. Hope that helps a bit. Check out ""Fantastic Fungi' on netflix or YT.",How come our moist nasal passages don't get infected with fungi? Or do they?,Related,"Thanks for the explanation!  I'm still a little confused about the whole thing.  I know that there are mold spores everywhere, but I'm like, how does mold just appear out of nowhere on something that sits in your house if there's moisture?  I mean, I know there are bacteria and viruses, but how does that even work?"
3362,ELI5: Is fungi in the air everywhere? How does mold just on appear out of nowhere on something that sits in your house if there's moisture? How does mold and fungi work?,"There are bilions upon bilions of spores in the air everywhere. If the conditions are just right the spores germinate and form mycelium which is the 'nervous and digestive system' of of fungus. After the mycelium mat is firmly established, gets enough nutrients, is mature and the conditions are right the fruiting starts and mycelium produces fruit bodies known to us as mushrooms. The mushrooms produce spores in the gills (for the gilled ones of course) which fall from them in the hundreds of thousands per mushroom (it starts as soon as the mushroom cap opens), then are taken away by the wind and the whole cycle continues. This is a very basic explanation and I have omitted a few things for simplicity. Hope that helps a bit. Check out ""Fantastic Fungi' on netflix or YT.",How come our moist nasal passages don't get infected with fungi? Or do they?,Related,Is there a good video on this? I've seen it on netflix but never watched it.
3362,ELI5: Is fungi in the air everywhere? How does mold just on appear out of nowhere on something that sits in your house if there's moisture? How does mold and fungi work?,"There are bilions upon bilions of spores in the air everywhere. If the conditions are just right the spores germinate and form mycelium which is the 'nervous and digestive system' of of fungus. After the mycelium mat is firmly established, gets enough nutrients, is mature and the conditions are right the fruiting starts and mycelium produces fruit bodies known to us as mushrooms. The mushrooms produce spores in the gills (for the gilled ones of course) which fall from them in the hundreds of thousands per mushroom (it starts as soon as the mushroom cap opens), then are taken away by the wind and the whole cycle continues. This is a very basic explanation and I have omitted a few things for simplicity. Hope that helps a bit. Check out ""Fantastic Fungi' on netflix or YT.",How come our moist nasal passages don't get infected with fungi? Or do they?,Related,What about those that are not gilled? Do they produce spores?
3362,ELI5: Is fungi in the air everywhere? How does mold just on appear out of nowhere on something that sits in your house if there's moisture? How does mold and fungi work?,"There are bilions upon bilions of spores in the air everywhere. If the conditions are just right the spores germinate and form mycelium which is the 'nervous and digestive system' of of fungus. After the mycelium mat is firmly established, gets enough nutrients, is mature and the conditions are right the fruiting starts and mycelium produces fruit bodies known to us as mushrooms. The mushrooms produce spores in the gills (for the gilled ones of course) which fall from them in the hundreds of thousands per mushroom (it starts as soon as the mushroom cap opens), then are taken away by the wind and the whole cycle continues. This is a very basic explanation and I have omitted a few things for simplicity. Hope that helps a bit. Check out ""Fantastic Fungi' on netflix or YT.",How come our moist nasal passages don't get infected with fungi? Or do they?,Related,How do they do that?
3363,ELI5: Is fungi in the air everywhere? How does mold just on appear out of nowhere on something that sits in your house if there's moisture? How does mold and fungi work?,"Intense heat or intense cold can shock mold spores to sprout mycelium. After Nagasaki and Hiroshima, the cities turned pink with aspergillus from the spores that were heat shocked by the firestorm and blast (and yes, some spores did survive the atomic blast). Taking room temp food covered with spores (think strawberries) and putting them in the fridge cold shocks the spores in to action too. The spores are everywhere ALL THE TIME.  And they don't like water. Aspergillus spores are football shaped and when water spalshes on them, they get spread all over by flying through the air end over end. I did genetic work on fungi in college and I watched this happen under the microscope (a dissecting stereoscope actually). It's very cool. In order to control where we put the spores, we used buffer solutions with a teeny amount of surfactant in them, a surfactant is soap.  The soap makes the spores stay suspended in the water. I use this secret to wash fruits that are prone to fungal infections like strawberries and blueberries. I fill my sink with lots of cold water (\~ 2-4 gal) and then add 3 drops of Dawn dishwashing liquid. Then I pour in the berries and swirl them around removing the overtly infected ones. Then I just pull the drain and get rid of the water and wash the spores down the drain. Then I spread the berries on a towel to dry. It makes my berries last a lot longer. Science makes cooking easy when you understand why we do certain things a certain way...",Doesn't this make your strawberries taste soapy though?,Related,">Intense heat or intense cold can shock mold spores to sprout mycelium. After Nagasaki and Hiroshima, the cities turned pink with aspergillus spores that were heat shocked by the firestorm and blast (and yes, some spores did survive the atomic blast). Taking room temp food covered with spores (think strawberries, and putting them in the fridge cold shocks the spores in to action too.   I'm not sure if this applies to aspergotillus, but I've seen it happen in other things.  I've also seen the spores sprout on fruit, like apples, bananas, and even in the watermelon that's been sitting in the sink for a while.  Do you have any good sources for this information?"
3363,ELI5: Is fungi in the air everywhere? How does mold just on appear out of nowhere on something that sits in your house if there's moisture? How does mold and fungi work?,"Intense heat or intense cold can shock mold spores to sprout mycelium. After Nagasaki and Hiroshima, the cities turned pink with aspergillus from the spores that were heat shocked by the firestorm and blast (and yes, some spores did survive the atomic blast). Taking room temp food covered with spores (think strawberries) and putting them in the fridge cold shocks the spores in to action too. The spores are everywhere ALL THE TIME.  And they don't like water. Aspergillus spores are football shaped and when water spalshes on them, they get spread all over by flying through the air end over end. I did genetic work on fungi in college and I watched this happen under the microscope (a dissecting stereoscope actually). It's very cool. In order to control where we put the spores, we used buffer solutions with a teeny amount of surfactant in them, a surfactant is soap.  The soap makes the spores stay suspended in the water. I use this secret to wash fruits that are prone to fungal infections like strawberries and blueberries. I fill my sink with lots of cold water (\~ 2-4 gal) and then add 3 drops of Dawn dishwashing liquid. Then I pour in the berries and swirl them around removing the overtly infected ones. Then I just pull the drain and get rid of the water and wash the spores down the drain. Then I spread the berries on a towel to dry. It makes my berries last a lot longer. Science makes cooking easy when you understand why we do certain things a certain way...",Doesn't this make your strawberries taste soapy though?,Related,"Thank you for the answer!  I have a question though. When I take a fresh blueberry out of the fridge, I always put it in a bowl of cold water and shake it vigorously. I'm not sure if it's the water or the air, but I'm curious.  I've been in a house with a lot of mold and I've never seen any of it on the berries, but when I open the fridge door, I see a bunch of black spots on the top of the berries. I've always assumed it's just the spores flying everywhere, but if that's the case, how do they get so many on a single fruit?"
3363,ELI5: Is fungi in the air everywhere? How does mold just on appear out of nowhere on something that sits in your house if there's moisture? How does mold and fungi work?,"Intense heat or intense cold can shock mold spores to sprout mycelium. After Nagasaki and Hiroshima, the cities turned pink with aspergillus from the spores that were heat shocked by the firestorm and blast (and yes, some spores did survive the atomic blast). Taking room temp food covered with spores (think strawberries) and putting them in the fridge cold shocks the spores in to action too. The spores are everywhere ALL THE TIME.  And they don't like water. Aspergillus spores are football shaped and when water spalshes on them, they get spread all over by flying through the air end over end. I did genetic work on fungi in college and I watched this happen under the microscope (a dissecting stereoscope actually). It's very cool. In order to control where we put the spores, we used buffer solutions with a teeny amount of surfactant in them, a surfactant is soap.  The soap makes the spores stay suspended in the water. I use this secret to wash fruits that are prone to fungal infections like strawberries and blueberries. I fill my sink with lots of cold water (\~ 2-4 gal) and then add 3 drops of Dawn dishwashing liquid. Then I pour in the berries and swirl them around removing the overtly infected ones. Then I just pull the drain and get rid of the water and wash the spores down the drain. Then I spread the berries on a towel to dry. It makes my berries last a lot longer. Science makes cooking easy when you understand why we do certain things a certain way...",Doesn't this make your strawberries taste soapy though?,Related,"Thanks for the answer!  I have a question though. When I take my strawberries out of the fridge, I always have them covered in a plastic wrap. Why?"
3363,ELI5: Is fungi in the air everywhere? How does mold just on appear out of nowhere on something that sits in your house if there's moisture? How does mold and fungi work?,"Intense heat or intense cold can shock mold spores to sprout mycelium. After Nagasaki and Hiroshima, the cities turned pink with aspergillus from the spores that were heat shocked by the firestorm and blast (and yes, some spores did survive the atomic blast). Taking room temp food covered with spores (think strawberries) and putting them in the fridge cold shocks the spores in to action too. The spores are everywhere ALL THE TIME.  And they don't like water. Aspergillus spores are football shaped and when water spalshes on them, they get spread all over by flying through the air end over end. I did genetic work on fungi in college and I watched this happen under the microscope (a dissecting stereoscope actually). It's very cool. In order to control where we put the spores, we used buffer solutions with a teeny amount of surfactant in them, a surfactant is soap.  The soap makes the spores stay suspended in the water. I use this secret to wash fruits that are prone to fungal infections like strawberries and blueberries. I fill my sink with lots of cold water (\~ 2-4 gal) and then add 3 drops of Dawn dishwashing liquid. Then I pour in the berries and swirl them around removing the overtly infected ones. Then I just pull the drain and get rid of the water and wash the spores down the drain. Then I spread the berries on a towel to dry. It makes my berries last a lot longer. Science makes cooking easy when you understand why we do certain things a certain way...",Doesn't this make your strawberries taste soapy though?,Related,"Thanks for the answer!  I'm curious, what happens to the spores when they are exposed to cold?"
3363,ELI5: Is fungi in the air everywhere? How does mold just on appear out of nowhere on something that sits in your house if there's moisture? How does mold and fungi work?,"Intense heat or intense cold can shock mold spores to sprout mycelium. After Nagasaki and Hiroshima, the cities turned pink with aspergillus from the spores that were heat shocked by the firestorm and blast (and yes, some spores did survive the atomic blast). Taking room temp food covered with spores (think strawberries) and putting them in the fridge cold shocks the spores in to action too. The spores are everywhere ALL THE TIME.  And they don't like water. Aspergillus spores are football shaped and when water spalshes on them, they get spread all over by flying through the air end over end. I did genetic work on fungi in college and I watched this happen under the microscope (a dissecting stereoscope actually). It's very cool. In order to control where we put the spores, we used buffer solutions with a teeny amount of surfactant in them, a surfactant is soap.  The soap makes the spores stay suspended in the water. I use this secret to wash fruits that are prone to fungal infections like strawberries and blueberries. I fill my sink with lots of cold water (\~ 2-4 gal) and then add 3 drops of Dawn dishwashing liquid. Then I pour in the berries and swirl them around removing the overtly infected ones. Then I just pull the drain and get rid of the water and wash the spores down the drain. Then I spread the berries on a towel to dry. It makes my berries last a lot longer. Science makes cooking easy when you understand why we do certain things a certain way...",Doesn't this make your strawberries taste soapy though?,Related,Is there a safe way to remove them?
3364,[ELI5] Why was ground effect pretty much banned in F1?,"It was deemed too dangerous. Ground effects give very strong downforce when they work ie there is little clearance and a good ""seal"". The big problem is that it has an almost digital effect - it is either working really well and then it doesn't work at all once the ""seal"" is broken. This was the old days when the seal was actually a flap along the side of the car.  The safety issue is that cars could go into corners REALLY fast with ground effect but if any unsettling occurs, say a slight bump on the road, the cars would immediately lose the ground effect and essentially take off (ie start to fly). There are several examples of that in F1 where the cars would start flying off the road and into competitors completely out of control.  Essentially, it was too unpredictable.","I thought that might have been a big part of it, but didn't realise it required a 'seal' that could unsettle the car like that when broken. With modern technology and track surfaces could it see a return to F1 in tracks such as Monza or Spa?",Strongly Related,"> Essentially it was too unpredictable.    This was the old days when the seal was actually a flap along the side of the car.  The cars would go into corners REALLY fast with ground effect but if any unsettling occurs, say a slight bump on the road, say, slight bump of the road   The car would immediately lose the ground effect and essentially take off (ie start to fly). There are several examples of that in F1 where the cars would start flying off the road and into competitors completely out of control.  This is a bit of a stretch, but I remember there was a time when the cars were going really fast and the cars almost always just took off.  I'm not sure if that was the case with the seals, but it was a bit more of a ""digital"" effect.  If the car were to lose the ""seal"" and just take off, would it be as dangerous as it was with the old flap?"
3364,[ELI5] Why was ground effect pretty much banned in F1?,"It was deemed too dangerous. Ground effects give very strong downforce when they work ie there is little clearance and a good ""seal"". The big problem is that it has an almost digital effect - it is either working really well and then it doesn't work at all once the ""seal"" is broken. This was the old days when the seal was actually a flap along the side of the car.  The safety issue is that cars could go into corners REALLY fast with ground effect but if any unsettling occurs, say a slight bump on the road, the cars would immediately lose the ground effect and essentially take off (ie start to fly). There are several examples of that in F1 where the cars would start flying off the road and into competitors completely out of control.  Essentially, it was too unpredictable.","I thought that might have been a big part of it, but didn't realise it required a 'seal' that could unsettle the car like that when broken. With modern technology and track surfaces could it see a return to F1 in tracks such as Monza or Spa?",Strongly Related,But why was it deemed too dangerous?
3364,[ELI5] Why was ground effect pretty much banned in F1?,"It was deemed too dangerous. Ground effects give very strong downforce when they work ie there is little clearance and a good ""seal"". The big problem is that it has an almost digital effect - it is either working really well and then it doesn't work at all once the ""seal"" is broken. This was the old days when the seal was actually a flap along the side of the car.  The safety issue is that cars could go into corners REALLY fast with ground effect but if any unsettling occurs, say a slight bump on the road, the cars would immediately lose the ground effect and essentially take off (ie start to fly). There are several examples of that in F1 where the cars would start flying off the road and into competitors completely out of control.  Essentially, it was too unpredictable.","I thought that might have been a big part of it, but didn't realise it required a 'seal' that could unsettle the car like that when broken. With modern technology and track surfaces could it see a return to F1 in tracks such as Monza or Spa?",Strongly Related,"Thanks for your answer.   I was wondering, what was the safety issue with the cars going really fast with ground effect?"
3364,[ELI5] Why was ground effect pretty much banned in F1?,"It was deemed too dangerous. Ground effects give very strong downforce when they work ie there is little clearance and a good ""seal"". The big problem is that it has an almost digital effect - it is either working really well and then it doesn't work at all once the ""seal"" is broken. This was the old days when the seal was actually a flap along the side of the car.  The safety issue is that cars could go into corners REALLY fast with ground effect but if any unsettling occurs, say a slight bump on the road, the cars would immediately lose the ground effect and essentially take off (ie start to fly). There are several examples of that in F1 where the cars would start flying off the road and into competitors completely out of control.  Essentially, it was too unpredictable.","I thought that might have been a big part of it, but didn't realise it required a 'seal' that could unsettle the car like that when broken. With modern technology and track surfaces could it see a return to F1 in tracks such as Monza or Spa?",Strongly Related,So basically the cars would just take off and fly?
3365,ELI5 how do black holes have space to suck in big objects?,"Imagine stuffing a sponge into a small hole. The mass of the sponge is still there, but the space in between the bits of matter is eliminated.  All matter is a bit like a sponge, even things that look solid, like a metal bar. It has a lot of space between the actual bits of matter.",Does matter continue to exist in a black hole or does it get converted to pure energy (or something else?),Related,"So if we could fit a sponge into a black hole, would it be able to suck in all matter?"
3365,ELI5 how do black holes have space to suck in big objects?,"Imagine stuffing a sponge into a small hole. The mass of the sponge is still there, but the space in between the bits of matter is eliminated.  All matter is a bit like a sponge, even things that look solid, like a metal bar. It has a lot of space between the actual bits of matter.",Does matter continue to exist in a black hole or does it get converted to pure energy (or something else?),Related,Wouldn't this mean black holes are filled with nothing but vacuum?
3365,ELI5 how do black holes have space to suck in big objects?,"Imagine stuffing a sponge into a small hole. The mass of the sponge is still there, but the space in between the bits of matter is eliminated.  All matter is a bit like a sponge, even things that look solid, like a metal bar. It has a lot of space between the actual bits of matter.",Does matter continue to exist in a black hole or does it get converted to pure energy (or something else?),Related,"I see, but how does it do that?"
3365,ELI5 how do black holes have space to suck in big objects?,"Imagine stuffing a sponge into a small hole. The mass of the sponge is still there, but the space in between the bits of matter is eliminated.  All matter is a bit like a sponge, even things that look solid, like a metal bar. It has a lot of space between the actual bits of matter.",Does matter continue to exist in a black hole or does it get converted to pure energy (or something else?),Related,What about matter that is solid?
3366,Eli5: Can’t we just send our trash into the sun?,"It's not a terrible question, but you have to understand that it's really hard to get things out of earth's gravity.  Imagine lifting a garbage truck into space.   Space is only about 100 km away, but lifting things this far takes a huge amount of energy.  The equation for how much energy is simple, just mass (in grams) times the gravitational acceleration (10 m/s^(2)) times height in meters.  So if you want to lift a ton of garbage to space, you're looking at 1,000,000 g x 10 m/s^(2) x 100,000 meters = 1,000,000,000,000 (1 trillion) Joules of energy.  If we translate that into food, that becomes 239,000,000 kilocalories (same as dietary calories)  Basically this is the amount of energy used by about 120,000 humans in a day.  Or, put another way, 1 trillion joules is the amount of energy stored in 70 million aa batteries.  Now this is a simplification to get across the immense amounts of energy needed to get anything to space.  The actual energy requirements to get to the sun are much higher than this.","I see, then it would be even worse for us right? All that fuel would cause way more pollution? Would it be possible to convert some of that trash into fuel? Or some type of special fuel is required?",Strongly Related,">It's not a terrible question, but you have to understand that it's really hard to get things out of earth's gravity.    >Imagine lifting a garbage truck into space   Is there a way to do that without destroying the earth's atmosphere?"
3366,Eli5: Can’t we just send our trash into the sun?,"It's not a terrible question, but you have to understand that it's really hard to get things out of earth's gravity.  Imagine lifting a garbage truck into space.   Space is only about 100 km away, but lifting things this far takes a huge amount of energy.  The equation for how much energy is simple, just mass (in grams) times the gravitational acceleration (10 m/s^(2)) times height in meters.  So if you want to lift a ton of garbage to space, you're looking at 1,000,000 g x 10 m/s^(2) x 100,000 meters = 1,000,000,000,000 (1 trillion) Joules of energy.  If we translate that into food, that becomes 239,000,000 kilocalories (same as dietary calories)  Basically this is the amount of energy used by about 120,000 humans in a day.  Or, put another way, 1 trillion joules is the amount of energy stored in 70 million aa batteries.  Now this is a simplification to get across the immense amounts of energy needed to get anything to space.  The actual energy requirements to get to the sun are much higher than this.","I see, then it would be even worse for us right? All that fuel would cause way more pollution? Would it be possible to convert some of that trash into fuel? Or some type of special fuel is required?",Strongly Related,"Thank you for the answer! I was stuck at 1,000,000 joules. I know that is a lot of energy but how much would it take to get it to the sun?"
3366,Eli5: Can’t we just send our trash into the sun?,"It's not a terrible question, but you have to understand that it's really hard to get things out of earth's gravity.  Imagine lifting a garbage truck into space.   Space is only about 100 km away, but lifting things this far takes a huge amount of energy.  The equation for how much energy is simple, just mass (in grams) times the gravitational acceleration (10 m/s^(2)) times height in meters.  So if you want to lift a ton of garbage to space, you're looking at 1,000,000 g x 10 m/s^(2) x 100,000 meters = 1,000,000,000,000 (1 trillion) Joules of energy.  If we translate that into food, that becomes 239,000,000 kilocalories (same as dietary calories)  Basically this is the amount of energy used by about 120,000 humans in a day.  Or, put another way, 1 trillion joules is the amount of energy stored in 70 million aa batteries.  Now this is a simplification to get across the immense amounts of energy needed to get anything to space.  The actual energy requirements to get to the sun are much higher than this.","I see, then it would be even worse for us right? All that fuel would cause way more pollution? Would it be possible to convert some of that trash into fuel? Or some type of special fuel is required?",Strongly Related,"So basically, if we could just send a ton of garbage into space, it would be cheaper than sending a human?"
3366,Eli5: Can’t we just send our trash into the sun?,"It's not a terrible question, but you have to understand that it's really hard to get things out of earth's gravity.  Imagine lifting a garbage truck into space.   Space is only about 100 km away, but lifting things this far takes a huge amount of energy.  The equation for how much energy is simple, just mass (in grams) times the gravitational acceleration (10 m/s^(2)) times height in meters.  So if you want to lift a ton of garbage to space, you're looking at 1,000,000 g x 10 m/s^(2) x 100,000 meters = 1,000,000,000,000 (1 trillion) Joules of energy.  If we translate that into food, that becomes 239,000,000 kilocalories (same as dietary calories)  Basically this is the amount of energy used by about 120,000 humans in a day.  Or, put another way, 1 trillion joules is the amount of energy stored in 70 million aa batteries.  Now this is a simplification to get across the immense amounts of energy needed to get anything to space.  The actual energy requirements to get to the sun are much higher than this.","I see, then it would be even worse for us right? All that fuel would cause way more pollution? Would it be possible to convert some of that trash into fuel? Or some type of special fuel is required?",Strongly Related,Is there any way to make it lighter?
3366,Eli5: Can’t we just send our trash into the sun?,"It's not a terrible question, but you have to understand that it's really hard to get things out of earth's gravity.  Imagine lifting a garbage truck into space.   Space is only about 100 km away, but lifting things this far takes a huge amount of energy.  The equation for how much energy is simple, just mass (in grams) times the gravitational acceleration (10 m/s^(2)) times height in meters.  So if you want to lift a ton of garbage to space, you're looking at 1,000,000 g x 10 m/s^(2) x 100,000 meters = 1,000,000,000,000 (1 trillion) Joules of energy.  If we translate that into food, that becomes 239,000,000 kilocalories (same as dietary calories)  Basically this is the amount of energy used by about 120,000 humans in a day.  Or, put another way, 1 trillion joules is the amount of energy stored in 70 million aa batteries.  Now this is a simplification to get across the immense amounts of energy needed to get anything to space.  The actual energy requirements to get to the sun are much higher than this.","I see, then it would be even worse for us right? All that fuel would cause way more pollution? Would it be possible to convert some of that trash into fuel? Or some type of special fuel is required?",Strongly Related,What about a rocket?
3367,ELI5: Why do trees lose their leaves every fall?,"Because leaves are thin and vulnerable. They will cool down well below freezing in cold climates, causing ice crystals to form in their cells, which will rupture the cell membranes and cause damage, killing the leaf.  So if the leaf is going to die anyway, a better option is to recover all the valuable nutrients from it, then detaching it so it’s death doesn’t harm the rest of the tree.  This is what causes the colour change before the leaves fall.",So basically the tree is sucking all the nutrients off the leaves before the leaves fall?,Strongly Related,"So if the tree is going to die anyway, a better option is to recover all the valuable nutrients from it, then detaching it so it’s death doesn’t harm the rest of the tree?"
3367,ELI5: Why do trees lose their leaves every fall?,"Because leaves are thin and vulnerable. They will cool down well below freezing in cold climates, causing ice crystals to form in their cells, which will rupture the cell membranes and cause damage, killing the leaf.  So if the leaf is going to die anyway, a better option is to recover all the valuable nutrients from it, then detaching it so it’s death doesn’t harm the rest of the tree.  This is what causes the colour change before the leaves fall.",So basically the tree is sucking all the nutrients off the leaves before the leaves fall?,Strongly Related,">This is what causes the colour change before the leaves fall    I'm not sure what colour change means, but I'm guessing that's what causes them to change before they fall."
3367,ELI5: Why do trees lose their leaves every fall?,"Because leaves are thin and vulnerable. They will cool down well below freezing in cold climates, causing ice crystals to form in their cells, which will rupture the cell membranes and cause damage, killing the leaf.  So if the leaf is going to die anyway, a better option is to recover all the valuable nutrients from it, then detaching it so it’s death doesn’t harm the rest of the tree.  This is what causes the colour change before the leaves fall.",So basically the tree is sucking all the nutrients off the leaves before the leaves fall?,Strongly Related,Is it possible to detach a leaf before it completely loses its leaves?
3367,ELI5: Why do trees lose their leaves every fall?,"Because leaves are thin and vulnerable. They will cool down well below freezing in cold climates, causing ice crystals to form in their cells, which will rupture the cell membranes and cause damage, killing the leaf.  So if the leaf is going to die anyway, a better option is to recover all the valuable nutrients from it, then detaching it so it’s death doesn’t harm the rest of the tree.  This is what causes the colour change before the leaves fall.",So basically the tree is sucking all the nutrients off the leaves before the leaves fall?,Strongly Related,"I see, but why do they lose the leaves so early?"
3367,ELI5: Why do trees lose their leaves every fall?,"Because leaves are thin and vulnerable. They will cool down well below freezing in cold climates, causing ice crystals to form in their cells, which will rupture the cell membranes and cause damage, killing the leaf.  So if the leaf is going to die anyway, a better option is to recover all the valuable nutrients from it, then detaching it so it’s death doesn’t harm the rest of the tree.  This is what causes the colour change before the leaves fall.",So basically the tree is sucking all the nutrients off the leaves before the leaves fall?,Strongly Related,What about in winter?
