id,question,answer,follow-up,relation,generated_follow_up
3142,"ELI5: What is it called when your brain does that weird flying thing when you're trying to sleep, like you're falling from a great height, and why does it happen?","Like other people have said it's called hypnic jerk, just wanted to add a fun fact that there's something similar (in the sense that it startles you as you fall asleep) called Exploding Head Syndrome and it's crazy.  I think both can also be triggered by stress.","Is the exploding head syndrome like you hear a weird “noise”, like an clashing/explosion sound, but it’s just in your head?? I’ve experienced that. It freaks me the fuck out.",Related,What is hypnic jerk?
3142,"ELI5: What is it called when your brain does that weird flying thing when you're trying to sleep, like you're falling from a great height, and why does it happen?","Like other people have said it's called hypnic jerk, just wanted to add a fun fact that there's something similar (in the sense that it startles you as you fall asleep) called Exploding Head Syndrome and it's crazy.  I think both can also be triggered by stress.","Is the exploding head syndrome like you hear a weird “noise”, like an clashing/explosion sound, but it’s just in your head?? I’ve experienced that. It freaks me the fuck out.",Related,I've had this happen to me a few times. It's usually when I fall asleep and wake up with my eyes wide open. It feels like I'm flying. I'm not sure if it's normal or if it has something to do with the way my brain reacts to the sudden jolt of fear.
3142,"ELI5: What is it called when your brain does that weird flying thing when you're trying to sleep, like you're falling from a great height, and why does it happen?","Like other people have said it's called hypnic jerk, just wanted to add a fun fact that there's something similar (in the sense that it startles you as you fall asleep) called Exploding Head Syndrome and it's crazy.  I think both can also be triggered by stress.","Is the exploding head syndrome like you hear a weird “noise”, like an clashing/explosion sound, but it’s just in your head?? I’ve experienced that. It freaks me the fuck out.",Related,How does it know to tell when you're having a panic attack?
3142,"ELI5: What is it called when your brain does that weird flying thing when you're trying to sleep, like you're falling from a great height, and why does it happen?","Like other people have said it's called hypnic jerk, just wanted to add a fun fact that there's something similar (in the sense that it startles you as you fall asleep) called Exploding Head Syndrome and it's crazy.  I think both can also be triggered by stress.","Is the exploding head syndrome like you hear a weird “noise”, like an clashing/explosion sound, but it’s just in your head?? I’ve experienced that. It freaks me the fuck out.",Related,But why does it do that?
3142,"ELI5: What is it called when your brain does that weird flying thing when you're trying to sleep, like you're falling from a great height, and why does it happen?","Like other people have said it's called hypnic jerk, just wanted to add a fun fact that there's something similar (in the sense that it startles you as you fall asleep) called Exploding Head Syndrome and it's crazy.  I think both can also be triggered by stress.","Is the exploding head syndrome like you hear a weird “noise”, like an clashing/explosion sound, but it’s just in your head?? I’ve experienced that. It freaks me the fuck out.",Related,So it's not just the stress that causes it?
3143,Eli5 how am I still tired after I sleep in?,Get a sleep study done. See your gp. I had one and holy heck I’ve got sleep apneoa. I got treated and wow so this is what it’s like to be really awake. Might not be relevant to you though of course.,What was your course of treatment if you don’t mind me asking?,Related,How do you know if you have sleep apnea?
3143,Eli5 how am I still tired after I sleep in?,Get a sleep study done. See your gp. I had one and holy heck I’ve got sleep apneoa. I got treated and wow so this is what it’s like to be really awake. Might not be relevant to you though of course.,What was your course of treatment if you don’t mind me asking?,Related,So you're saying I need to get a sleep study done?
3143,Eli5 how am I still tired after I sleep in?,Get a sleep study done. See your gp. I had one and holy heck I’ve got sleep apneoa. I got treated and wow so this is what it’s like to be really awake. Might not be relevant to you though of course.,What was your course of treatment if you don’t mind me asking?,Related,Are they able to test for sleep apnea in the US though?
3143,Eli5 how am I still tired after I sleep in?,Get a sleep study done. See your gp. I had one and holy heck I’ve got sleep apneoa. I got treated and wow so this is what it’s like to be really awake. Might not be relevant to you though of course.,What was your course of treatment if you don’t mind me asking?,Related,Is there any evidence that this is the cause of my insomnia?
3144,ELI5: Why is it believed that the price of gasoline is effected by an oval office administration?,"Because the corporate media (whose owners are the same people who buy politicians) want to make it seem like it’s all one persons fault, and they want to make it seem preventable by voting someone in or out of office.   The alternative would be to talk about the long term policy and geopolitical causes, which would point to how the entire system is corrupt and doesn’t work for the people. Like if they were to report on how many billions we spend subsidizing big oil companies, yet we don’t feel the difference at the pump, that would disenfranchise people, and make them anti-government in general, instead of just anti-democrat or anti-Republican.","so why do gasoline prices wax and wane consistently via different presidential administrations with different agendas?  why do gasoline prices vary so widely between nations and different states, regardless of their purported subsidization of ""big oil"" companies?  are you intimating that the rapid increase of price per gallon ""at the pump"" in the u.s. over the last year isn't being felt by the average consumer?",Strongly Related,So why is it believed that the price of gasoline is effected by an oval office administration?
3144,ELI5: Why is it believed that the price of gasoline is effected by an oval office administration?,"Because the corporate media (whose owners are the same people who buy politicians) want to make it seem like it’s all one persons fault, and they want to make it seem preventable by voting someone in or out of office.   The alternative would be to talk about the long term policy and geopolitical causes, which would point to how the entire system is corrupt and doesn’t work for the people. Like if they were to report on how many billions we spend subsidizing big oil companies, yet we don’t feel the difference at the pump, that would disenfranchise people, and make them anti-government in general, instead of just anti-democrat or anti-Republican.","so why do gasoline prices wax and wane consistently via different presidential administrations with different agendas?  why do gasoline prices vary so widely between nations and different states, regardless of their purported subsidization of ""big oil"" companies?  are you intimating that the rapid increase of price per gallon ""at the pump"" in the u.s. over the last year isn't being felt by the average consumer?",Strongly Related,"I think it's more about the media trying to make the situation seem like it's all one persons fault, and they want to make it seem preventable by voting someone in or out of office. Like if they were to report on how many billions we spend subsidizing big oil companies, yet we don't feel the difference at the pump, that would disenfranchise people, and make them anti-government in general, instead of just anti-democrat or anti-Republican.    I think the media is trying to do the same thing here, but they're doing it in a different way.  For example, if I were a journalist, I'd be interested in how the oil companies are able to pump so much gas, and how much profit they are making off of it. I'd want to know how they're able to do that without having to pay for the ads and promotions that they do.  I'd like to know if the media are just trying to sell me a story, instead trying to convince me that the price of gas is a product of my government and that my government is doing a poor job of fixing it."
3144,ELI5: Why is it believed that the price of gasoline is effected by an oval office administration?,"Because the corporate media (whose owners are the same people who buy politicians) want to make it seem like it’s all one persons fault, and they want to make it seem preventable by voting someone in or out of office.   The alternative would be to talk about the long term policy and geopolitical causes, which would point to how the entire system is corrupt and doesn’t work for the people. Like if they were to report on how many billions we spend subsidizing big oil companies, yet we don’t feel the difference at the pump, that would disenfranchise people, and make them anti-government in general, instead of just anti-democrat or anti-Republican.","so why do gasoline prices wax and wane consistently via different presidential administrations with different agendas?  why do gasoline prices vary so widely between nations and different states, regardless of their purported subsidization of ""big oil"" companies?  are you intimating that the rapid increase of price per gallon ""at the pump"" in the u.s. over the last year isn't being felt by the average consumer?",Strongly Related,Is it possible to make a case for why the price of gasoline is affected by the US economy and not the US government?
3144,ELI5: Why is it believed that the price of gasoline is effected by an oval office administration?,"Because the corporate media (whose owners are the same people who buy politicians) want to make it seem like it’s all one persons fault, and they want to make it seem preventable by voting someone in or out of office.   The alternative would be to talk about the long term policy and geopolitical causes, which would point to how the entire system is corrupt and doesn’t work for the people. Like if they were to report on how many billions we spend subsidizing big oil companies, yet we don’t feel the difference at the pump, that would disenfranchise people, and make them anti-government in general, instead of just anti-democrat or anti-Republican.","so why do gasoline prices wax and wane consistently via different presidential administrations with different agendas?  why do gasoline prices vary so widely between nations and different states, regardless of their purported subsidization of ""big oil"" companies?  are you intimating that the rapid increase of price per gallon ""at the pump"" in the u.s. over the last year isn't being felt by the average consumer?",Strongly Related,How do you explain this to a non-partisan person?
3145,"ELI5: How advanced is corvid social intelligence and behaviour compared to other animals like primates, dolphins or wolves?","Insanely intelligent creatures. They use tools, reason their way through problems, pass down knowledge to their offspring, have evolving languages (which can differ in different locations like dialects), mourn their dead and recognize when a member of the group is being unfair and then ostracize that member until they have atoned. They’re fascinating and a lot closer to our level of intellect than many of us give them credit for.","Maybe this is not the right question to ask, but why are they so intelligent? Why this species in particular?",Related,"I think I phrased my question poorly. I meant ""why do they use tools to reason their way through problems?"""
3145,"ELI5: How advanced is corvid social intelligence and behaviour compared to other animals like primates, dolphins or wolves?","Insanely intelligent creatures. They use tools, reason their way through problems, pass down knowledge to their offspring, have evolving languages (which can differ in different locations like dialects), mourn their dead and recognize when a member of the group is being unfair and then ostracize that member until they have atoned. They’re fascinating and a lot closer to our level of intellect than many of us give them credit for.","Maybe this is not the right question to ask, but why are they so intelligent? Why this species in particular?",Related,"I think I phrased my question poorly. I meant, how advanced is their social intelligence? I'm assuming that they don't have a conscious, conscious mind."
3145,"ELI5: How advanced is corvid social intelligence and behaviour compared to other animals like primates, dolphins or wolves?","Insanely intelligent creatures. They use tools, reason their way through problems, pass down knowledge to their offspring, have evolving languages (which can differ in different locations like dialects), mourn their dead and recognize when a member of the group is being unfair and then ostracize that member until they have atoned. They’re fascinating and a lot closer to our level of intellect than many of us give them credit for.","Maybe this is not the right question to ask, but why are they so intelligent? Why this species in particular?",Related,"Is it possible that corvid social intelligence is not only innate, but also learned?"
3145,"ELI5: How advanced is corvid social intelligence and behaviour compared to other animals like primates, dolphins or wolves?","Insanely intelligent creatures. They use tools, reason their way through problems, pass down knowledge to their offspring, have evolving languages (which can differ in different locations like dialects), mourn their dead and recognize when a member of the group is being unfair and then ostracize that member until they have atoned. They’re fascinating and a lot closer to our level of intellect than many of us give them credit for.","Maybe this is not the right question to ask, but why are they so intelligent? Why this species in particular?",Related,How do they do that?
3145,"ELI5: How advanced is corvid social intelligence and behaviour compared to other animals like primates, dolphins or wolves?","Insanely intelligent creatures. They use tools, reason their way through problems, pass down knowledge to their offspring, have evolving languages (which can differ in different locations like dialects), mourn their dead and recognize when a member of the group is being unfair and then ostracize that member until they have atoned. They’re fascinating and a lot closer to our level of intellect than many of us give them credit for.","Maybe this is not the right question to ask, but why are they so intelligent? Why this species in particular?",Related,So they're not just dumb animals?
3146,ELI5: calls and puts how do they work?,"When buying options, you're purchasing the right to purchase (calls) or sell (puts) shares of the underlying security at a given price (the strike price of the option) at any point up until the expiration of the option.","So... if i bought a put at 500 for a share, and it went to say 10k, id have the share at the price of 500?",Related,>When buying the right to purchase (calls) or sell (puts) of the underlying security at a given price (the strike price of the option) at any point up until the expiration of the call.    How does the put work?
3146,ELI5: calls and puts how do they work?,"When buying options, you're purchasing the right to purchase (calls) or sell (puts) shares of the underlying security at a given price (the strike price of the option) at any point up until the expiration of the option.","So... if i bought a put at 500 for a share, and it went to say 10k, id have the share at the price of 500?",Related,"So if I buy a call and sell a put, I'm just buying the right to sell the shares at a predetermined price?"
3146,ELI5: calls and puts how do they work?,"When buying options, you're purchasing the right to purchase (calls) or sell (puts) shares of the underlying security at a given price (the strike price of the option) at any point up until the expiration of the option.","So... if i bought a put at 500 for a share, and it went to say 10k, id have the share at the price of 500?",Related,How do you sell puts?
3146,ELI5: calls and puts how do they work?,"When buying options, you're purchasing the right to purchase (calls) or sell (puts) shares of the underlying security at a given price (the strike price of the option) at any point up until the expiration of the option.","So... if i bought a put at 500 for a share, and it went to say 10k, id have the share at the price of 500?",Related,"I see, but how do they work?"
3147,ELI5: calls and puts how do they work?,"Calls and Puts are options.   An option is a contract that allows you use buy or sell something at a specific price until a specific date. Call means buy, Put means sell.   An example: If you have a 800$ call ending on 19. march you have the option to buy 100 stocks until the 19th for 800$ each. So if the stock price on that date is 500$ it wouldn’t make sense to execute it. But if it’s 2000$ it would make sense to execute it because if you instantly sell them you’d make good profit.",So does it cost money to buy a call? Is that how people loose so much?,Related,">An option is a contract that allows you use buy or sell something at a specific price until a specific date.   So if I put in a call for 500 and the price of the stock goes up to 2000, would I be able to sell it at the end of the contract? Or would I have to wait until the next day to cash it in?"
3147,ELI5: calls and puts how do they work?,"Calls and Puts are options.   An option is a contract that allows you use buy or sell something at a specific price until a specific date. Call means buy, Put means sell.   An example: If you have a 800$ call ending on 19. march you have the option to buy 100 stocks until the 19th for 800$ each. So if the stock price on that date is 500$ it wouldn’t make sense to execute it. But if it’s 2000$ it would make sense to execute it because if you instantly sell them you’d make good profit.",So does it cost money to buy a call? Is that how people loose so much?,Related,What are calls and puts?
3147,ELI5: calls and puts how do they work?,"Calls and Puts are options.   An option is a contract that allows you use buy or sell something at a specific price until a specific date. Call means buy, Put means sell.   An example: If you have a 800$ call ending on 19. march you have the option to buy 100 stocks until the 19th for 800$ each. So if the stock price on that date is 500$ it wouldn’t make sense to execute it. But if it’s 2000$ it would make sense to execute it because if you instantly sell them you’d make good profit.",So does it cost money to buy a call? Is that how people loose so much?,Related,So is it like buying a share of stock and selling it later?
3147,ELI5: calls and puts how do they work?,"Calls and Puts are options.   An option is a contract that allows you use buy or sell something at a specific price until a specific date. Call means buy, Put means sell.   An example: If you have a 800$ call ending on 19. march you have the option to buy 100 stocks until the 19th for 800$ each. So if the stock price on that date is 500$ it wouldn’t make sense to execute it. But if it’s 2000$ it would make sense to execute it because if you instantly sell them you’d make good profit.",So does it cost money to buy a call? Is that how people loose so much?,Related,"I see, so if I put in a call and then withdraw my money later on, I would get a return?"
3147,ELI5: calls and puts how do they work?,"Calls and Puts are options.   An option is a contract that allows you use buy or sell something at a specific price until a specific date. Call means buy, Put means sell.   An example: If you have a 800$ call ending on 19. march you have the option to buy 100 stocks until the 19th for 800$ each. So if the stock price on that date is 500$ it wouldn’t make sense to execute it. But if it’s 2000$ it would make sense to execute it because if you instantly sell them you’d make good profit.",So does it cost money to buy a call? Is that how people loose so much?,Related,How do you put it?
3148,ELI5: why were national socialists not socialist?,"They got the name national socialist because early on they were a conglomeration of various nationalists and socialist groups. However, the socialist groups ended up getting less and less relevant, and eventually the night of Long knives resulted in the murder or driving away of all of the actual socialists.  By the time the Nazis were fully in charge, they had little left in the way of socialist policy whatsoever.",Their renowned workers rights they pushed were actually nationalist?,Related,">By the time the Nazis were fully in charge, they had little left in the way of socialist policy whatsoever.<QUS>They got the name national socialist because early on they were a conglomeration of various nationalists and socialist groups.    How did the Nazis come to be in power?"
3148,ELI5: why were national socialists not socialist?,"They got the name national socialist because early on they were a conglomeration of various nationalists and socialist groups. However, the socialist groups ended up getting less and less relevant, and eventually the night of Long knives resulted in the murder or driving away of all of the actual socialists.  By the time the Nazis were fully in charge, they had little left in the way of socialist policy whatsoever.",Their renowned workers rights they pushed were actually nationalist?,Related,But why was the German Social Democratic Party not a party of the proletariat?
3148,ELI5: why were national socialists not socialist?,"They got the name national socialist because early on they were a conglomeration of various nationalists and socialist groups. However, the socialist groups ended up getting less and less relevant, and eventually the night of Long knives resulted in the murder or driving away of all of the actual socialists.  By the time the Nazis were fully in charge, they had little left in the way of socialist policy whatsoever.",Their renowned workers rights they pushed were actually nationalist?,Related,How did they end up with a name like that?
3148,ELI5: why were national socialists not socialist?,"They got the name national socialist because early on they were a conglomeration of various nationalists and socialist groups. However, the socialist groups ended up getting less and less relevant, and eventually the night of Long knives resulted in the murder or driving away of all of the actual socialists.  By the time the Nazis were fully in charge, they had little left in the way of socialist policy whatsoever.",Their renowned workers rights they pushed were actually nationalist?,Related,Why was it called a national socialist?
3149,ELI5: Why does society look down on those who oppose the mandate?,Those people put us all at risk.   They are more likely to catch and spread it or to catch and mutate it. Like a human petri dish.   It’s not like in modern day we can put them all in leper colony…,"What about the research that clearly shows that the vaccine does not stop an individual from contracting and transmitting the virus, it only significantly reduces the risk of that individual experiencing severe side effects or complications from infection?",Slightly Related,>Those people put us all at risk.   They are more likely to catch and spread it or to catch it and mutate it.  How?
3149,ELI5: Why does society look down on those who oppose the mandate?,Those people put us all at risk.   They are more likely to catch and spread it or to catch and mutate it. Like a human petri dish.   It’s not like in modern day we can put them all in leper colony…,"What about the research that clearly shows that the vaccine does not stop an individual from contracting and transmitting the virus, it only significantly reduces the risk of that individual experiencing severe side effects or complications from infection?",Slightly Related,But why are there so many people who oppose it?
3149,ELI5: Why does society look down on those who oppose the mandate?,Those people put us all at risk.   They are more likely to catch and spread it or to catch and mutate it. Like a human petri dish.   It’s not like in modern day we can put them all in leper colony…,"What about the research that clearly shows that the vaccine does not stop an individual from contracting and transmitting the virus, it only significantly reduces the risk of that individual experiencing severe side effects or complications from infection?",Slightly Related,What about those who are vaccinated?
3149,ELI5: Why does society look down on those who oppose the mandate?,Those people put us all at risk.   They are more likely to catch and spread it or to catch and mutate it. Like a human petri dish.   It’s not like in modern day we can put them all in leper colony…,"What about the research that clearly shows that the vaccine does not stop an individual from contracting and transmitting the virus, it only significantly reduces the risk of that individual experiencing severe side effects or complications from infection?",Slightly Related,"I think the question was more about the mandate itself, not the actual disease. If the mandate were to go into effect, wouldn't the people who oppose it be forced to undergo sterilization?"
3149,ELI5: Why does society look down on those who oppose the mandate?,Those people put us all at risk.   They are more likely to catch and spread it or to catch and mutate it. Like a human petri dish.   It’s not like in modern day we can put them all in leper colony…,"What about the research that clearly shows that the vaccine does not stop an individual from contracting and transmitting the virus, it only significantly reduces the risk of that individual experiencing severe side effects or complications from infection?",Slightly Related,That’s a bad analogy.  How do you think it works in practice?
3149,ELI5: Why does society look down on those who oppose the mandate?,Those people put us all at risk.   They are more likely to catch and spread it or to catch and mutate it. Like a human petri dish.   It’s not like in modern day we can put them all in leper colony…,"What about the research that clearly shows that the vaccine does not stop an individual from contracting and transmitting the virus, it only significantly reduces the risk of that individual experiencing severe side effects or complications from infection?",Slightly Related,Why is it so bad for the sick people to be in quarantine?
3149,ELI5: Why does society look down on those who oppose the mandate?,Those people put us all at risk.   They are more likely to catch and spread it or to catch and mutate it. Like a human petri dish.   It’s not like in modern day we can put them all in leper colony…,"What about the research that clearly shows that the vaccine does not stop an individual from contracting and transmitting the virus, it only significantly reduces the risk of that individual experiencing severe side effects or complications from infection?",Slightly Related,How do you stop them?
3149,ELI5: Why does society look down on those who oppose the mandate?,Those people put us all at risk.   They are more likely to catch and spread it or to catch and mutate it. Like a human petri dish.   It’s not like in modern day we can put them all in leper colony…,"What about the research that clearly shows that the vaccine does not stop an individual from contracting and transmitting the virus, it only significantly reduces the risk of that individual experiencing severe side effects or complications from infection?",Slightly Related,So why is it so hard to get people to stop spreading it?
