id,question,answer,follow-up,relation,generated_follow_up
3402,"ELI5: If an insect is inside of a container, but flying, is it adding weight to the container?","The crux of the answer is, it depends if there's a lid on the container. If there's no lid then it's not adding weight, if there is a lid then it is.","I'm skeptical.  What if the lid is there, but open just a crack?  What if the lid is open halfway?",Strongly Related,Is there a weight limit for an insect?
3402,"ELI5: If an insect is inside of a container, but flying, is it adding weight to the container?","The crux of the answer is, it depends if there's a lid on the container. If there's no lid then it's not adding weight, if there is a lid then it is.","I'm skeptical.  What if the lid is there, but open just a crack?  What if the lid is open halfway?",Strongly Related,"I see, but why does it add weight?"
3402,"ELI5: If an insect is inside of a container, but flying, is it adding weight to the container?","The crux of the answer is, it depends if there's a lid on the container. If there's no lid then it's not adding weight, if there is a lid then it is.","I'm skeptical.  What if the lid is there, but open just a crack?  What if the lid is open halfway?",Strongly Related,What about the lid?
3403,"ELI5: If an insect is inside of a container, but flying, is it adding weight to the container?","I envision it like this.    Let's take a tall box.  Ten foot tall cardboard box.  Now, let's put a ten pound rock inside.  Seal up the box.    Now, take the box and heave it upward, but don't let go of the box.    The rock flies upward and is no longer weighing the box down.  In those moments while it's in the air, does that 10 pound rock add weight to the box?  By the use of magic, we turn the 10 pound rock into a fly in mid-air.  Now, it's flying around inside the tall box and it's not resting.  Mid-air, all the time.  Does the fly add weight to the box?",">  In those moments while it's in the air, does that 10 pound rock add weight to the box?  During a ballistic arc neither the rock or a fly would be weighing the box down (although the mass would be included). The issue there though is that *part* of the box is falling. You can't gauge the force required to lift the box if you aren't actually lifting all of it. It is usually assumed as part of the premise that the fly is hovering or otherwise on average maintaining its height.",Strongly Related,"So if I take a 10 pound rock and throw it up in the air, does it add weight to the box?"
3403,"ELI5: If an insect is inside of a container, but flying, is it adding weight to the container?","I envision it like this.    Let's take a tall box.  Ten foot tall cardboard box.  Now, let's put a ten pound rock inside.  Seal up the box.    Now, take the box and heave it upward, but don't let go of the box.    The rock flies upward and is no longer weighing the box down.  In those moments while it's in the air, does that 10 pound rock add weight to the box?  By the use of magic, we turn the 10 pound rock into a fly in mid-air.  Now, it's flying around inside the tall box and it's not resting.  Mid-air, all the time.  Does the fly add weight to the box?",">  In those moments while it's in the air, does that 10 pound rock add weight to the box?  During a ballistic arc neither the rock or a fly would be weighing the box down (although the mass would be included). The issue there though is that *part* of the box is falling. You can't gauge the force required to lift the box if you aren't actually lifting all of it. It is usually assumed as part of the premise that the fly is hovering or otherwise on average maintaining its height.",Strongly Related,Is it possible to turn a rock into a fly?
3403,"ELI5: If an insect is inside of a container, but flying, is it adding weight to the container?","I envision it like this.    Let's take a tall box.  Ten foot tall cardboard box.  Now, let's put a ten pound rock inside.  Seal up the box.    Now, take the box and heave it upward, but don't let go of the box.    The rock flies upward and is no longer weighing the box down.  In those moments while it's in the air, does that 10 pound rock add weight to the box?  By the use of magic, we turn the 10 pound rock into a fly in mid-air.  Now, it's flying around inside the tall box and it's not resting.  Mid-air, all the time.  Does the fly add weight to the box?",">  In those moments while it's in the air, does that 10 pound rock add weight to the box?  During a ballistic arc neither the rock or a fly would be weighing the box down (although the mass would be included). The issue there though is that *part* of the box is falling. You can't gauge the force required to lift the box if you aren't actually lifting all of it. It is usually assumed as part of the premise that the fly is hovering or otherwise on average maintaining its height.",Strongly Related,"I see, but what if I put a rock in a tall box and then throw it up in the air?"
3404,ELI5: How do we know the universe is constantly expanding?,"Have you ever heard a train horn or siren get higher-pitched as it approached then lower-pitched as it went by? Well, that's the Doppler effect.  What's happening there is that the sound gets compressed, making it sound higher-pitched, as the thing making it moves towards you and stretching the sound, making it sound lower-pitched, as it moves away. [Here’s a cute little animation from Wikipedia.](https://upload.wikimedia.org/wikipedia/commons/9/90/Dopplerfrequenz.gif)  Light works the same way, but it turns bluer when compressed and redder when stretched. This is called redshift. When we look out into space, pretty much everything is redshifting. While I suppose it’s possible this is due to galaxies trying to clear the room after sniffing the cosmic fart that is humanity, it’s more likely that the galaxies are just spreading out to fill extra room.","You lose me at ""everything is red shifting"", so everything has red light waves?",Related,"Thanks for the answer! So if we know that the universe is expanding, then how do we know it's expanding faster than light?"
3404,ELI5: How do we know the universe is constantly expanding?,"Have you ever heard a train horn or siren get higher-pitched as it approached then lower-pitched as it went by? Well, that's the Doppler effect.  What's happening there is that the sound gets compressed, making it sound higher-pitched, as the thing making it moves towards you and stretching the sound, making it sound lower-pitched, as it moves away. [Here’s a cute little animation from Wikipedia.](https://upload.wikimedia.org/wikipedia/commons/9/90/Dopplerfrequenz.gif)  Light works the same way, but it turns bluer when compressed and redder when stretched. This is called redshift. When we look out into space, pretty much everything is redshifting. While I suppose it’s possible this is due to galaxies trying to clear the room after sniffing the cosmic fart that is humanity, it’s more likely that the galaxies are just spreading out to fill extra room.","You lose me at ""everything is red shifting"", so everything has red light waves?",Related,">Have you ever heard a train horn or siren get higher-pitched as it approached then lower-pitching as it went by? Well, that's the Doppler effect.   It's a bit of a paradox, but it's actually quite simple. When you hear a train whistle, it's usually the same sound as when you're watching it on TV, but the sound is compressed as it travels towards you, so it's making it sound higher-sounding as it goes along. When the train goes away, it'll be the same as if it were traveling at normal speed, but because it's moving away, its sound will be different.  This is called redshift.  It happens when we look out into space and see a galaxy, and it's called the Doppelfrequenz.  The reason it happens is because the light is moving away from us, and the light molecules are moving away with it. So the light in the universe is stretching, and that's why it's redshifting.  If you hear the sound of a train, it will be the exact same as when it's coming towards you. But if you hear it going away, you'll notice that it's not quite as loud.  That's because the sound waves are moving apart, and so the sound isn't traveling at the same speed as it was before.  So the sound you're hearing is actually coming from a different part of the universe, and as it moves away, the sound gets different."
3404,ELI5: How do we know the universe is constantly expanding?,"Have you ever heard a train horn or siren get higher-pitched as it approached then lower-pitched as it went by? Well, that's the Doppler effect.  What's happening there is that the sound gets compressed, making it sound higher-pitched, as the thing making it moves towards you and stretching the sound, making it sound lower-pitched, as it moves away. [Here’s a cute little animation from Wikipedia.](https://upload.wikimedia.org/wikipedia/commons/9/90/Dopplerfrequenz.gif)  Light works the same way, but it turns bluer when compressed and redder when stretched. This is called redshift. When we look out into space, pretty much everything is redshifting. While I suppose it’s possible this is due to galaxies trying to clear the room after sniffing the cosmic fart that is humanity, it’s more likely that the galaxies are just spreading out to fill extra room.","You lose me at ""everything is red shifting"", so everything has red light waves?",Related,Do you know what happens when light is stretched?
3404,ELI5: How do we know the universe is constantly expanding?,"Have you ever heard a train horn or siren get higher-pitched as it approached then lower-pitched as it went by? Well, that's the Doppler effect.  What's happening there is that the sound gets compressed, making it sound higher-pitched, as the thing making it moves towards you and stretching the sound, making it sound lower-pitched, as it moves away. [Here’s a cute little animation from Wikipedia.](https://upload.wikimedia.org/wikipedia/commons/9/90/Dopplerfrequenz.gif)  Light works the same way, but it turns bluer when compressed and redder when stretched. This is called redshift. When we look out into space, pretty much everything is redshifting. While I suppose it’s possible this is due to galaxies trying to clear the room after sniffing the cosmic fart that is humanity, it’s more likely that the galaxies are just spreading out to fill extra room.","You lose me at ""everything is red shifting"", so everything has red light waves?",Related,"I've heard of redshift, but I've never seen anything like it. Is it possible that the universe is constantly expanding?"
3404,ELI5: How do we know the universe is constantly expanding?,"Have you ever heard a train horn or siren get higher-pitched as it approached then lower-pitched as it went by? Well, that's the Doppler effect.  What's happening there is that the sound gets compressed, making it sound higher-pitched, as the thing making it moves towards you and stretching the sound, making it sound lower-pitched, as it moves away. [Here’s a cute little animation from Wikipedia.](https://upload.wikimedia.org/wikipedia/commons/9/90/Dopplerfrequenz.gif)  Light works the same way, but it turns bluer when compressed and redder when stretched. This is called redshift. When we look out into space, pretty much everything is redshifting. While I suppose it’s possible this is due to galaxies trying to clear the room after sniffing the cosmic fart that is humanity, it’s more likely that the galaxies are just spreading out to fill extra room.","You lose me at ""everything is red shifting"", so everything has red light waves?",Related,What about galaxies that are farting?
3405,ELI5: exponentiation of complex numbers. Why does it work the way it works?,It works the same for any other kind of number? It's repeated multiplication of the thing being raised to a power.  Example:  (2 - 3i)^(3) = (2 - 3i)(2 - 3i)(2 - 3i) = (2 - 3i)(-5 - 12i) = -46 - 9i,"That only works if the exponent is a natural number. What about 69^(i)? How do I ""repeat"" a multiplication i times?",Slightly Related,So it's just repeated multiplication of the thing being raised to a power.  But why does it work the same for complex numbers?
3405,ELI5: exponentiation of complex numbers. Why does it work the way it works?,It works the same for any other kind of number? It's repeated multiplication of the thing being raised to a power.  Example:  (2 - 3i)^(3) = (2 - 3i)(2 - 3i)(2 - 3i) = (2 - 3i)(-5 - 12i) = -46 - 9i,"That only works if the exponent is a natural number. What about 69^(i)? How do I ""repeat"" a multiplication i times?",Slightly Related,>It works the same for any other kind of number   Is that correct?
3405,ELI5: exponentiation of complex numbers. Why does it work the way it works?,It works the same for any other kind of number? It's repeated multiplication of the thing being raised to a power.  Example:  (2 - 3i)^(3) = (2 - 3i)(2 - 3i)(2 - 3i) = (2 - 3i)(-5 - 12i) = -46 - 9i,"That only works if the exponent is a natural number. What about 69^(i)? How do I ""repeat"" a multiplication i times?",Slightly Related,Is this why complex numbers are not divisible by a power of 3?
3405,ELI5: exponentiation of complex numbers. Why does it work the way it works?,It works the same for any other kind of number? It's repeated multiplication of the thing being raised to a power.  Example:  (2 - 3i)^(3) = (2 - 3i)(2 - 3i)(2 - 3i) = (2 - 3i)(-5 - 12i) = -46 - 9i,"That only works if the exponent is a natural number. What about 69^(i)? How do I ""repeat"" a multiplication i times?",Slightly Related,What is the base of this expansion?
3406,ELI5: What does it mean when people say that a country is in debt?,"If the US refused to pay back the money it owes then it would lower the US's credit rating.  This would mean that the US would have to borrow money at a higher interest rate (countries generally borrow money by issuing bonds and asking people, countries, organisations, etc to buy them with the promise of routine interest payments and then at a set date paying the bond off).  This could mean that people, organisations and countries would be cautious of lending the US money as the US has shown that it doesn't pay it back.  However, higher interest rates would mean that the US would have to pay more money back and that might entice some to lend.    Having debt in itself isn't bad for a country.  Debt gives you more money to spend.  The issue is a country refuses to pay it back or doesn't have the ability to pay it back (in a case where the interest they owe is more than they can afford to pay).","I see how it parallels personal financial debt, but I just can’t seem to wrap my head around what real consequences the United States would have to deal with if they were just like “nope, not gonna do it.” It’s trillions of dollars. There’s no way it’s even worth it to try, right? They’re one of the most powerful countries in the world. What’s the leverage that the lenders have?  Because on a micro scale, I wouldn’t even try to pay off a debt that I know for a fact I can’t pay off in my lifetime if not for the threat of something like a guy with a crowbar waiting for me to pay up. What’s the US’s “crowbar”?",Related,">This could mean that people and countries would be cautious lending the US money as the US has shown that it doesn't pay it back.   This would mean that the US would have to borrow money at a higher interest rate (countries generally borrow money by issuing bonds and asking people, countries, organisations to buy them with the promise of routine payments and then at a set date paying the bond off).    I'm not sure how this would affect the US's credit rating, but I'm guessing it would hurt the economy.  I know that the government has a lot of debt, but it's not like the US is sitting on a pile of gold and can just take it out of the bank and spend it.  If the US were to default on its debt, it would have a lot more trouble getting loans from other countries.  So I'm wondering if this would have an impact on the US economy?"
3406,ELI5: What does it mean when people say that a country is in debt?,"If the US refused to pay back the money it owes then it would lower the US's credit rating.  This would mean that the US would have to borrow money at a higher interest rate (countries generally borrow money by issuing bonds and asking people, countries, organisations, etc to buy them with the promise of routine interest payments and then at a set date paying the bond off).  This could mean that people, organisations and countries would be cautious of lending the US money as the US has shown that it doesn't pay it back.  However, higher interest rates would mean that the US would have to pay more money back and that might entice some to lend.    Having debt in itself isn't bad for a country.  Debt gives you more money to spend.  The issue is a country refuses to pay it back or doesn't have the ability to pay it back (in a case where the interest they owe is more than they can afford to pay).","I see how it parallels personal financial debt, but I just can’t seem to wrap my head around what real consequences the United States would have to deal with if they were just like “nope, not gonna do it.” It’s trillions of dollars. There’s no way it’s even worth it to try, right? They’re one of the most powerful countries in the world. What’s the leverage that the lenders have?  Because on a micro scale, I wouldn’t even try to pay off a debt that I know for a fact I can’t pay off in my lifetime if not for the threat of something like a guy with a crowbar waiting for me to pay up. What’s the US’s “crowbar”?",Related,"So if the US defaults on its debt, what happens to its credit rating?"
3406,ELI5: What does it mean when people say that a country is in debt?,"If the US refused to pay back the money it owes then it would lower the US's credit rating.  This would mean that the US would have to borrow money at a higher interest rate (countries generally borrow money by issuing bonds and asking people, countries, organisations, etc to buy them with the promise of routine interest payments and then at a set date paying the bond off).  This could mean that people, organisations and countries would be cautious of lending the US money as the US has shown that it doesn't pay it back.  However, higher interest rates would mean that the US would have to pay more money back and that might entice some to lend.    Having debt in itself isn't bad for a country.  Debt gives you more money to spend.  The issue is a country refuses to pay it back or doesn't have the ability to pay it back (in a case where the interest they owe is more than they can afford to pay).","I see how it parallels personal financial debt, but I just can’t seem to wrap my head around what real consequences the United States would have to deal with if they were just like “nope, not gonna do it.” It’s trillions of dollars. There’s no way it’s even worth it to try, right? They’re one of the most powerful countries in the world. What’s the leverage that the lenders have?  Because on a micro scale, I wouldn’t even try to pay off a debt that I know for a fact I can’t pay off in my lifetime if not for the threat of something like a guy with a crowbar waiting for me to pay up. What’s the US’s “crowbar”?",Related,Is it possible for a country to pay off its debt without having to pay interest on it?
3407,"Eli5, how exactly does dry shampoo work?",Dry shampoo is a spray on powder that will absorb the extra oil in your hair. They often have added scents to make your hair smell good. They don’t actually remove dirt or clean your hair like traditional shampoos do.,Does it work well? I have a somewhat oily hair and this is something I might want to look further into.,Related,>Dry shampoo is a spray on powder that will absorb the extra oil in your hair.  So what does that mean?
3407,"Eli5, how exactly does dry shampoo work?",Dry shampoo is a spray on powder that will absorb the extra oil in your hair. They often have added scents to make your hair smell good. They don’t actually remove dirt or clean your hair like traditional shampoos do.,Does it work well? I have a somewhat oily hair and this is something I might want to look further into.,Related,So it's just a spray on powder?
3407,"Eli5, how exactly does dry shampoo work?",Dry shampoo is a spray on powder that will absorb the extra oil in your hair. They often have added scents to make your hair smell good. They don’t actually remove dirt or clean your hair like traditional shampoos do.,Does it work well? I have a somewhat oily hair and this is something I might want to look further into.,Related,How does it work?
3407,"Eli5, how exactly does dry shampoo work?",Dry shampoo is a spray on powder that will absorb the extra oil in your hair. They often have added scents to make your hair smell good. They don’t actually remove dirt or clean your hair like traditional shampoos do.,Does it work well? I have a somewhat oily hair and this is something I might want to look further into.,Related,Is there a reason why shampoo and conditioner don't work as well?
3408,"ELI5: How does electrical ""draw"" work? How does the circuit know how much energy the devices plugged into it need?","Think of voltage as water pressure, and current as flow rate. Voltage is applied to the circuit, but it won’t flow until a “valve” is open. If the valve is cracked a bit, some flow will occur. The valve controls the volume of flow. If the pressure is reduced, the same valve opening will result in less flow.","Thanks for the reply. What is the real-world thing that corresponds to the ""valve"" in this case?",Related,"What about when the voltage is applied to a circuit, but it won’t flow until a “valve” is open?  How does that work?"
3408,"ELI5: How does electrical ""draw"" work? How does the circuit know how much energy the devices plugged into it need?","Think of voltage as water pressure, and current as flow rate. Voltage is applied to the circuit, but it won’t flow until a “valve” is open. If the valve is cracked a bit, some flow will occur. The valve controls the volume of flow. If the pressure is reduced, the same valve opening will result in less flow.","Thanks for the reply. What is the real-world thing that corresponds to the ""valve"" in this case?",Related,">Think of voltage as water pressure, and current as flow rate. Voltage is applied to the circuit, but it won’t flow until a “valve” is open.    How does the circuit know how much energy the devices plugged into it need?   Is it a physical thing?  I know that the voltage is measured by the flow through the circuit but how does it know how many times it has to be applied before it stops?  Is there a way to tell how much voltage is needed before it starts flowing?  Or is it just a mathematical equation?"
3408,"ELI5: How does electrical ""draw"" work? How does the circuit know how much energy the devices plugged into it need?","Think of voltage as water pressure, and current as flow rate. Voltage is applied to the circuit, but it won’t flow until a “valve” is open. If the valve is cracked a bit, some flow will occur. The valve controls the volume of flow. If the pressure is reduced, the same valve opening will result in less flow.","Thanks for the reply. What is the real-world thing that corresponds to the ""valve"" in this case?",Related,So the voltage is the same as the current?
3408,"ELI5: How does electrical ""draw"" work? How does the circuit know how much energy the devices plugged into it need?","Think of voltage as water pressure, and current as flow rate. Voltage is applied to the circuit, but it won’t flow until a “valve” is open. If the valve is cracked a bit, some flow will occur. The valve controls the volume of flow. If the pressure is reduced, the same valve opening will result in less flow.","Thanks for the reply. What is the real-world thing that corresponds to the ""valve"" in this case?",Related,But how does it know what voltage is being applied and how much current is being drawn?
3409,"ELI5: How does electrical ""draw"" work? How does the circuit know how much energy the devices plugged into it need?","That's what electrical engineers are for.  Voltage pushes the electrons through the wire. If you run a direct wire between the live and ground prongs of your outlet, there is little to impede their flow and you get a flood of electrons - breakers in your house shut off power when this happens.  Devices limit their current draw in different ways. Basic resistive components have a resistance - they are highly imperfect conductors and so electrons encounter a lot of resistance as they try to move. This hinders the flow. One of the most basic equations you'll find in electronics is V=IR, which describes the relationship between voltage, current, and resistance.  Other devices may use inductive or capacitive limits - AC power is constantly trying to change, and these components can limit it by either requiring or resisting change - unlike a resistor these do not turn energy into heat and so are more efficient.  More modern supplies switch on and off. By switching on and off faster or slower, we can limit how much power flows through without bulky capacitors or inductors and without the waste of resistors. Semiconductor technology has made this solution very cheap.  There are many more methods, but that's the basics.","This is a helpful answer, thanks. Are you saying that the power flowing through the wall socket (""power source"") is constantly adjusting the amount of energy it's sending to the devices downstream?",Strongly Related,So how does the circuit know how much current it needs?
3409,"ELI5: How does electrical ""draw"" work? How does the circuit know how much energy the devices plugged into it need?","That's what electrical engineers are for.  Voltage pushes the electrons through the wire. If you run a direct wire between the live and ground prongs of your outlet, there is little to impede their flow and you get a flood of electrons - breakers in your house shut off power when this happens.  Devices limit their current draw in different ways. Basic resistive components have a resistance - they are highly imperfect conductors and so electrons encounter a lot of resistance as they try to move. This hinders the flow. One of the most basic equations you'll find in electronics is V=IR, which describes the relationship between voltage, current, and resistance.  Other devices may use inductive or capacitive limits - AC power is constantly trying to change, and these components can limit it by either requiring or resisting change - unlike a resistor these do not turn energy into heat and so are more efficient.  More modern supplies switch on and off. By switching on and off faster or slower, we can limit how much power flows through without bulky capacitors or inductors and without the waste of resistors. Semiconductor technology has made this solution very cheap.  There are many more methods, but that's the basics.","This is a helpful answer, thanks. Are you saying that the power flowing through the wall socket (""power source"") is constantly adjusting the amount of energy it's sending to the devices downstream?",Strongly Related,"> If you run a direct wire between the live and ground prongs of your outlet, there is little to impede their flow and you get a flood of electrons - breakers in your house shut off power when this happens.   This is a misconception.  Current is a direct voltage.  The problem is that when you put a direct current (say 5V) through a resistor, the resistance decreases. This hinders the flow.  So how does the circuit know how much current it needs?    The answer is that it measures the resistance of the wire and then calculates the current flow through the device.  This can be done by measuring the resistance and the current current through the resistor, or by measuring how fast the current is flowing through the circuit.  If the resistor is too low, then the device will not be able to handle the current.  But if the resistor has a resistance of 100V, then how does it know how fast it is flowing?  The answers to these questions are in the equations that describe the electrical field and how it works.  They are not necessarily the same as the equations describing the electrical conductance."
3409,"ELI5: How does electrical ""draw"" work? How does the circuit know how much energy the devices plugged into it need?","That's what electrical engineers are for.  Voltage pushes the electrons through the wire. If you run a direct wire between the live and ground prongs of your outlet, there is little to impede their flow and you get a flood of electrons - breakers in your house shut off power when this happens.  Devices limit their current draw in different ways. Basic resistive components have a resistance - they are highly imperfect conductors and so electrons encounter a lot of resistance as they try to move. This hinders the flow. One of the most basic equations you'll find in electronics is V=IR, which describes the relationship between voltage, current, and resistance.  Other devices may use inductive or capacitive limits - AC power is constantly trying to change, and these components can limit it by either requiring or resisting change - unlike a resistor these do not turn energy into heat and so are more efficient.  More modern supplies switch on and off. By switching on and off faster or slower, we can limit how much power flows through without bulky capacitors or inductors and without the waste of resistors. Semiconductor technology has made this solution very cheap.  There are many more methods, but that's the basics.","This is a helpful answer, thanks. Are you saying that the power flowing through the wall socket (""power source"") is constantly adjusting the amount of energy it's sending to the devices downstream?",Strongly Related,"What about capacitors? Do they have a resistance too, or are they just not as effective?"
3409,"ELI5: How does electrical ""draw"" work? How does the circuit know how much energy the devices plugged into it need?","That's what electrical engineers are for.  Voltage pushes the electrons through the wire. If you run a direct wire between the live and ground prongs of your outlet, there is little to impede their flow and you get a flood of electrons - breakers in your house shut off power when this happens.  Devices limit their current draw in different ways. Basic resistive components have a resistance - they are highly imperfect conductors and so electrons encounter a lot of resistance as they try to move. This hinders the flow. One of the most basic equations you'll find in electronics is V=IR, which describes the relationship between voltage, current, and resistance.  Other devices may use inductive or capacitive limits - AC power is constantly trying to change, and these components can limit it by either requiring or resisting change - unlike a resistor these do not turn energy into heat and so are more efficient.  More modern supplies switch on and off. By switching on and off faster or slower, we can limit how much power flows through without bulky capacitors or inductors and without the waste of resistors. Semiconductor technology has made this solution very cheap.  There are many more methods, but that's the basics.","This is a helpful answer, thanks. Are you saying that the power flowing through the wall socket (""power source"") is constantly adjusting the amount of energy it's sending to the devices downstream?",Strongly Related,How does it know what voltage is being fed into it?
