id,question,answer,follow-up,relation,generated_follow_up
3023,"ELI5: Why are symptoms of a cold (sore throat, runny nose, just general crap feeling) worse first when you wake up compared with later in the day?","Our bodies produce a hormone called cortisol throughout the day. When we sleep, this production decreases significantly. Cortisol is a steroid and if you've ever taken a steroid you know they can give you a big boost to your well being. Because the production has decreased, your immune system is left to fight off infection without this natural boost hence why you feel like crap through the night among other factors. Its the same reason why a sunburn hurts so much at night; less steroid = more pain.","Does the same hold true in places (e.g., Alaska) that have periods where there is little to no night time? Does sunlight control cortisol production or is it just part of circadian rhythm?",Related,What does it mean to be on a steroid?
3023,"ELI5: Why are symptoms of a cold (sore throat, runny nose, just general crap feeling) worse first when you wake up compared with later in the day?","Our bodies produce a hormone called cortisol throughout the day. When we sleep, this production decreases significantly. Cortisol is a steroid and if you've ever taken a steroid you know they can give you a big boost to your well being. Because the production has decreased, your immune system is left to fight off infection without this natural boost hence why you feel like crap through the night among other factors. Its the same reason why a sunburn hurts so much at night; less steroid = more pain.","Does the same hold true in places (e.g., Alaska) that have periods where there is little to no night time? Does sunlight control cortisol production or is it just part of circadian rhythm?",Related,How do you feel when you wake up?
3024,Eli5: What's that sharp pain in your abdomen when you start running suddenly?,"There's a lot of controversy over what causes a side stitch. I've studied it over the years and with well over 200,000 running miles I have plenty of experience. For me, a side stitch comes about from stomach muscles not being synchronized with breathing. Think of it as your chest muscles pulling up as your abdominal muscles pull down. I'm sure that's not technically correct, but that's the effect you experience when the muscles are strained. It can be eliminated/reduced by concentrating on breathing on one side or the other, generally your dominant side. When that foot strikes the ground, you want to be exhaling. Focusing on this will help synchronize the muscles and stop the stitch. There are other causes that increase the likelihood of stitches such as dehydration or stress.","But if power through the pain without changing anything, it just goes away after 5 mins or so for me. Why is that?  Also, when I was a teenager I had excellent endurance and had stitches frequently. As I grew older, the frequency reduced. I think, I have rarely noticed stitches now that I am in my 30s.",Slightly Related,">Think of it as your chest muscles pulling up as your abdominal muscles pull down. I'm sure that's not technically correct, but that's the effect you experience when the muscles are strained.    I've never heard of that.  I'm not sure if that's what you're referring to.  If you're saying that your stomach muscles pull up as you run, then why does your left leg hurt?"
3024,Eli5: What's that sharp pain in your abdomen when you start running suddenly?,"There's a lot of controversy over what causes a side stitch. I've studied it over the years and with well over 200,000 running miles I have plenty of experience. For me, a side stitch comes about from stomach muscles not being synchronized with breathing. Think of it as your chest muscles pulling up as your abdominal muscles pull down. I'm sure that's not technically correct, but that's the effect you experience when the muscles are strained. It can be eliminated/reduced by concentrating on breathing on one side or the other, generally your dominant side. When that foot strikes the ground, you want to be exhaling. Focusing on this will help synchronize the muscles and stop the stitch. There are other causes that increase the likelihood of stitches such as dehydration or stress.","But if power through the pain without changing anything, it just goes away after 5 mins or so for me. Why is that?  Also, when I was a teenager I had excellent endurance and had stitches frequently. As I grew older, the frequency reduced. I think, I have rarely noticed stitches now that I am in my 30s.",Slightly Related,What causes a side stitch?
3024,Eli5: What's that sharp pain in your abdomen when you start running suddenly?,"There's a lot of controversy over what causes a side stitch. I've studied it over the years and with well over 200,000 running miles I have plenty of experience. For me, a side stitch comes about from stomach muscles not being synchronized with breathing. Think of it as your chest muscles pulling up as your abdominal muscles pull down. I'm sure that's not technically correct, but that's the effect you experience when the muscles are strained. It can be eliminated/reduced by concentrating on breathing on one side or the other, generally your dominant side. When that foot strikes the ground, you want to be exhaling. Focusing on this will help synchronize the muscles and stop the stitch. There are other causes that increase the likelihood of stitches such as dehydration or stress.","But if power through the pain without changing anything, it just goes away after 5 mins or so for me. Why is that?  Also, when I was a teenager I had excellent endurance and had stitches frequently. As I grew older, the frequency reduced. I think, I have rarely noticed stitches now that I am in my 30s.",Slightly Related,Thank you for the answer! I was wondering if you could elaborate on the opposite side of your body?
3024,Eli5: What's that sharp pain in your abdomen when you start running suddenly?,"There's a lot of controversy over what causes a side stitch. I've studied it over the years and with well over 200,000 running miles I have plenty of experience. For me, a side stitch comes about from stomach muscles not being synchronized with breathing. Think of it as your chest muscles pulling up as your abdominal muscles pull down. I'm sure that's not technically correct, but that's the effect you experience when the muscles are strained. It can be eliminated/reduced by concentrating on breathing on one side or the other, generally your dominant side. When that foot strikes the ground, you want to be exhaling. Focusing on this will help synchronize the muscles and stop the stitch. There are other causes that increase the likelihood of stitches such as dehydration or stress.","But if power through the pain without changing anything, it just goes away after 5 mins or so for me. Why is that?  Also, when I was a teenager I had excellent endurance and had stitches frequently. As I grew older, the frequency reduced. I think, I have rarely noticed stitches now that I am in my 30s.",Slightly Related,"So if I'm running on my left leg, I'm not consciously inhaling and when I stop, my left side is still doing that?"
3024,Eli5: What's that sharp pain in your abdomen when you start running suddenly?,"There's a lot of controversy over what causes a side stitch. I've studied it over the years and with well over 200,000 running miles I have plenty of experience. For me, a side stitch comes about from stomach muscles not being synchronized with breathing. Think of it as your chest muscles pulling up as your abdominal muscles pull down. I'm sure that's not technically correct, but that's the effect you experience when the muscles are strained. It can be eliminated/reduced by concentrating on breathing on one side or the other, generally your dominant side. When that foot strikes the ground, you want to be exhaling. Focusing on this will help synchronize the muscles and stop the stitch. There are other causes that increase the likelihood of stitches such as dehydration or stress.","But if power through the pain without changing anything, it just goes away after 5 mins or so for me. Why is that?  Also, when I was a teenager I had excellent endurance and had stitches frequently. As I grew older, the frequency reduced. I think, I have rarely noticed stitches now that I am in my 30s.",Slightly Related,How do you stop the stitch?
3024,Eli5: What's that sharp pain in your abdomen when you start running suddenly?,"There's a lot of controversy over what causes a side stitch. I've studied it over the years and with well over 200,000 running miles I have plenty of experience. For me, a side stitch comes about from stomach muscles not being synchronized with breathing. Think of it as your chest muscles pulling up as your abdominal muscles pull down. I'm sure that's not technically correct, but that's the effect you experience when the muscles are strained. It can be eliminated/reduced by concentrating on breathing on one side or the other, generally your dominant side. When that foot strikes the ground, you want to be exhaling. Focusing on this will help synchronize the muscles and stop the stitch. There are other causes that increase the likelihood of stitches such as dehydration or stress.","But if power through the pain without changing anything, it just goes away after 5 mins or so for me. Why is that?  Also, when I was a teenager I had excellent endurance and had stitches frequently. As I grew older, the frequency reduced. I think, I have rarely noticed stitches now that I am in my 30s.",Slightly Related,I've never heard of that. I'm guessing it's something else?
3025,ELI5: Why should eight electrons be in the outer shell of an atom? Why not 9 or 7? Why is this so specific?,"Well, that's the thing, there are atoms that have a different number of valence electrons. These are called ions, just to scratch the surface. Only periods 1 and 2 are restricted to a maximum of 8 valence electrons.","Also, if it **was** 7 or 9 they'd be asking exactly the same question just with different numbers. If it *wasn't* one specific number, they'd be asking ""why not?"".  It's 8 valence electrons for periods 1 and 2 because that's the way the maths happens to work out to the most stable. If one or more universal physical constants were different, maybe we'd get three trios instead of four pairs. But they aren't, so we don't.  Why is pi 3.1415....? It just **is**. It has to be *something*, and it's *that*.",Related,Is that why periods 1 and 2 are restricted to a maximum of 8 valence electrons?
3025,ELI5: Why should eight electrons be in the outer shell of an atom? Why not 9 or 7? Why is this so specific?,"Well, that's the thing, there are atoms that have a different number of valence electrons. These are called ions, just to scratch the surface. Only periods 1 and 2 are restricted to a maximum of 8 valence electrons.","Also, if it **was** 7 or 9 they'd be asking exactly the same question just with different numbers. If it *wasn't* one specific number, they'd be asking ""why not?"".  It's 8 valence electrons for periods 1 and 2 because that's the way the maths happens to work out to the most stable. If one or more universal physical constants were different, maybe we'd get three trios instead of four pairs. But they aren't, so we don't.  Why is pi 3.1415....? It just **is**. It has to be *something*, and it's *that*.",Related,"So if I understand correctly, the atom has 8 electrons in the outer shell, and then the rest of the electrons are in the inner shell?"
3025,ELI5: Why should eight electrons be in the outer shell of an atom? Why not 9 or 7? Why is this so specific?,"Well, that's the thing, there are atoms that have a different number of valence electrons. These are called ions, just to scratch the surface. Only periods 1 and 2 are restricted to a maximum of 8 valence electrons.","Also, if it **was** 7 or 9 they'd be asking exactly the same question just with different numbers. If it *wasn't* one specific number, they'd be asking ""why not?"".  It's 8 valence electrons for periods 1 and 2 because that's the way the maths happens to work out to the most stable. If one or more universal physical constants were different, maybe we'd get three trios instead of four pairs. But they aren't, so we don't.  Why is pi 3.1415....? It just **is**. It has to be *something*, and it's *that*.",Related,But why is the outer shell of an atom only able to contain 8 electrons?
3026,ELI5: Why does USAA need to advertise?,"First, when you add up veterans, spouses of veterans, and adult children of veterans, you are talking about tens of millions of people. And second, since USAA is a private organization, no, veterans are not told about it during their service, at least not by the government.","wait, it's for *adult children* of veterans? is that whole life or just till 26 or whatever it is now?",Strongly Related,">First, when you add up veterans, spouses of veterans, and adult children of veterans  You are talking about tens of millions of people.    How many of those are actually veterans?"
3026,ELI5: Why does USAA need to advertise?,"First, when you add up veterans, spouses of veterans, and adult children of veterans, you are talking about tens of millions of people. And second, since USAA is a private organization, no, veterans are not told about it during their service, at least not by the government.","wait, it's for *adult children* of veterans? is that whole life or just till 26 or whatever it is now?",Strongly Related,"So, if I understand correctly, USAA is a private organization that doesn't tell veterans about it during their service?"
3026,ELI5: Why does USAA need to advertise?,"First, when you add up veterans, spouses of veterans, and adult children of veterans, you are talking about tens of millions of people. And second, since USAA is a private organization, no, veterans are not told about it during their service, at least not by the government.","wait, it's for *adult children* of veterans? is that whole life or just till 26 or whatever it is now?",Strongly Related,Why is USAA not required to tell veterans about the benefits?
3026,ELI5: Why does USAA need to advertise?,"First, when you add up veterans, spouses of veterans, and adult children of veterans, you are talking about tens of millions of people. And second, since USAA is a private organization, no, veterans are not told about it during their service, at least not by the government.","wait, it's for *adult children* of veterans? is that whole life or just till 26 or whatever it is now?",Strongly Related,What about the spouses and children?
3026,ELI5: Why does USAA need to advertise?,"First, when you add up veterans, spouses of veterans, and adult children of veterans, you are talking about tens of millions of people. And second, since USAA is a private organization, no, veterans are not told about it during their service, at least not by the government.","wait, it's for *adult children* of veterans? is that whole life or just till 26 or whatever it is now?",Strongly Related,How do you know that? I’m not sure I‘m even supposed to ask this.
3027,ELI5 How does sound wave energy get converted into electricity and why is it less efficient than solar energy?,"The microphone reflects *a lot* of the sound energy that hits it.  Your simple microphone is like a tiny speaker in reverse where sound hits the diaphragm (little movable plate) and pushes a magnet in and out of a coil of wire.  This little diaphragm is hard on the surface which means that a lot of the sound energy hits it and bounces off rather than being absorbed in pushing the magnet through the coil.  There are little capacitor based ones but the magnet setup is easiest to understand as a reversed speaker.  Solar panels on the other hand are very absorbant of the frequencies they work with.  Some percentage is reflected off the top glass layer but 90% of the light will pass through and then be absorbed down below.  The efficiency of solar panels mostly comes down to the sun emitting light over a wide range of frequencies and our little solar panels only being able to absorb a small range of frequencies which is why the best case efficiency of a single junction solar panel is just 37% because that's the bigger window we can make in the highest energy portion of the sun's spectrum.  Another issue with capturing sound energy is that there just really isn't all that much of it.  If you were to stand 1 meter away from a jet engine its sound level is around 150 dB, but if you were to capture *all* the sound energy from that jet engine it'd be around 1000 W, a 150 dB sound only gives you 1000 W of energy to work with.  You can get that much energy with about 5 m^2 of solar panels and you won't have a giant turbofan engine screaming away in the background.","Gotcha, that makes a lot of sense! So it's a combination of inefficient sound capturing (would need a VERY sensitive diaphragm) and the general low dBs that could be captured.. Would there be some sort of way to boost the dB frequency just before it reaches the diaphragm yet contain it in a way that doesn't actually (noise) pollute the surrounding area? Also is there any possibility to leverage a sort of ""gear reduction"" (obviously not gears themselves, but the principle of reduced effort or whatever) that could amplify the dB level? Could that be achieved after it's converted?",Slightly Related,>Solar panels on the other hand are very absorbant of the frequencies they work with.  So how does that work?
3027,ELI5 How does sound wave energy get converted into electricity and why is it less efficient than solar energy?,"The microphone reflects *a lot* of the sound energy that hits it.  Your simple microphone is like a tiny speaker in reverse where sound hits the diaphragm (little movable plate) and pushes a magnet in and out of a coil of wire.  This little diaphragm is hard on the surface which means that a lot of the sound energy hits it and bounces off rather than being absorbed in pushing the magnet through the coil.  There are little capacitor based ones but the magnet setup is easiest to understand as a reversed speaker.  Solar panels on the other hand are very absorbant of the frequencies they work with.  Some percentage is reflected off the top glass layer but 90% of the light will pass through and then be absorbed down below.  The efficiency of solar panels mostly comes down to the sun emitting light over a wide range of frequencies and our little solar panels only being able to absorb a small range of frequencies which is why the best case efficiency of a single junction solar panel is just 37% because that's the bigger window we can make in the highest energy portion of the sun's spectrum.  Another issue with capturing sound energy is that there just really isn't all that much of it.  If you were to stand 1 meter away from a jet engine its sound level is around 150 dB, but if you were to capture *all* the sound energy from that jet engine it'd be around 1000 W, a 150 dB sound only gives you 1000 W of energy to work with.  You can get that much energy with about 5 m^2 of solar panels and you won't have a giant turbofan engine screaming away in the background.","Gotcha, that makes a lot of sense! So it's a combination of inefficient sound capturing (would need a VERY sensitive diaphragm) and the general low dBs that could be captured.. Would there be some sort of way to boost the dB frequency just before it reaches the diaphragm yet contain it in a way that doesn't actually (noise) pollute the surrounding area? Also is there any possibility to leverage a sort of ""gear reduction"" (obviously not gears themselves, but the principle of reduced effort or whatever) that could amplify the dB level? Could that be achieved after it's converted?",Slightly Related,"Thanks for the answer!  So basically, if I have a microphone and a solar panel, how much energy is converted into electricity?"
3027,ELI5 How does sound wave energy get converted into electricity and why is it less efficient than solar energy?,"The microphone reflects *a lot* of the sound energy that hits it.  Your simple microphone is like a tiny speaker in reverse where sound hits the diaphragm (little movable plate) and pushes a magnet in and out of a coil of wire.  This little diaphragm is hard on the surface which means that a lot of the sound energy hits it and bounces off rather than being absorbed in pushing the magnet through the coil.  There are little capacitor based ones but the magnet setup is easiest to understand as a reversed speaker.  Solar panels on the other hand are very absorbant of the frequencies they work with.  Some percentage is reflected off the top glass layer but 90% of the light will pass through and then be absorbed down below.  The efficiency of solar panels mostly comes down to the sun emitting light over a wide range of frequencies and our little solar panels only being able to absorb a small range of frequencies which is why the best case efficiency of a single junction solar panel is just 37% because that's the bigger window we can make in the highest energy portion of the sun's spectrum.  Another issue with capturing sound energy is that there just really isn't all that much of it.  If you were to stand 1 meter away from a jet engine its sound level is around 150 dB, but if you were to capture *all* the sound energy from that jet engine it'd be around 1000 W, a 150 dB sound only gives you 1000 W of energy to work with.  You can get that much energy with about 5 m^2 of solar panels and you won't have a giant turbofan engine screaming away in the background.","Gotcha, that makes a lot of sense! So it's a combination of inefficient sound capturing (would need a VERY sensitive diaphragm) and the general low dBs that could be captured.. Would there be some sort of way to boost the dB frequency just before it reaches the diaphragm yet contain it in a way that doesn't actually (noise) pollute the surrounding area? Also is there any possibility to leverage a sort of ""gear reduction"" (obviously not gears themselves, but the principle of reduced effort or whatever) that could amplify the dB level? Could that be achieved after it's converted?",Slightly Related,Is there any way to convert the energy from the sound into electricity?
3027,ELI5 How does sound wave energy get converted into electricity and why is it less efficient than solar energy?,"The microphone reflects *a lot* of the sound energy that hits it.  Your simple microphone is like a tiny speaker in reverse where sound hits the diaphragm (little movable plate) and pushes a magnet in and out of a coil of wire.  This little diaphragm is hard on the surface which means that a lot of the sound energy hits it and bounces off rather than being absorbed in pushing the magnet through the coil.  There are little capacitor based ones but the magnet setup is easiest to understand as a reversed speaker.  Solar panels on the other hand are very absorbant of the frequencies they work with.  Some percentage is reflected off the top glass layer but 90% of the light will pass through and then be absorbed down below.  The efficiency of solar panels mostly comes down to the sun emitting light over a wide range of frequencies and our little solar panels only being able to absorb a small range of frequencies which is why the best case efficiency of a single junction solar panel is just 37% because that's the bigger window we can make in the highest energy portion of the sun's spectrum.  Another issue with capturing sound energy is that there just really isn't all that much of it.  If you were to stand 1 meter away from a jet engine its sound level is around 150 dB, but if you were to capture *all* the sound energy from that jet engine it'd be around 1000 W, a 150 dB sound only gives you 1000 W of energy to work with.  You can get that much energy with about 5 m^2 of solar panels and you won't have a giant turbofan engine screaming away in the background.","Gotcha, that makes a lot of sense! So it's a combination of inefficient sound capturing (would need a VERY sensitive diaphragm) and the general low dBs that could be captured.. Would there be some sort of way to boost the dB frequency just before it reaches the diaphragm yet contain it in a way that doesn't actually (noise) pollute the surrounding area? Also is there any possibility to leverage a sort of ""gear reduction"" (obviously not gears themselves, but the principle of reduced effort or whatever) that could amplify the dB level? Could that be achieved after it's converted?",Slightly Related,What about a reversed speaker?
