id,question,answer,follow-up,relation,generated_follow_up
3432,ELI5: How Does One Data Mine?,"Sometimes, there is more included in the game files than is used in the game.  If, say, a new character was going to be added to the game, that character's art might be packed into the game to get ready for their release even when they're not actually visible in the game yet.  ""Data mining"" is just digging through the game files and looking for interesting things like that.","Interesting, thanks! Is it possible to do this with a console game or only PC games?",Related,How does one data mine?
3433,ELI5 How do radio DJs always seem to manage to finish their sentences just before the vocals of a song starts?,"radio DJ here! we have programs where we play the music from (otsDJ, jazler) and when you add songs to these programs, along with details like title and artist, you can add ""into time"" and queue up the song to where the vocals come in. so that next time someone plays the song, there's a timer on screen counting down to when the vocals begin. hope that helps!","Do you know what the purpose of the intro overdub is? Asking because as a listener I've always detested it. When the talking stops and the volume goes up it's like suddenly finding yourself in the middle of a lake (of sound) when you weren't expecting to be swimming. Similarly, I imagine the artists must hate it because a song is meticulously crafted in order to introduce the various motifs, layers and whatever else in the vision the artist had. By essentially nullifying the intro you're basically taking a painting and painting the top 3rd white before handing it to someone to look at.",Related,So the timer is set to go off when the vocals start?
3433,ELI5 How do radio DJs always seem to manage to finish their sentences just before the vocals of a song starts?,"radio DJ here! we have programs where we play the music from (otsDJ, jazler) and when you add songs to these programs, along with details like title and artist, you can add ""into time"" and queue up the song to where the vocals come in. so that next time someone plays the song, there's a timer on screen counting down to when the vocals begin. hope that helps!","Do you know what the purpose of the intro overdub is? Asking because as a listener I've always detested it. When the talking stops and the volume goes up it's like suddenly finding yourself in the middle of a lake (of sound) when you weren't expecting to be swimming. Similarly, I imagine the artists must hate it because a song is meticulously crafted in order to introduce the various motifs, layers and whatever else in the vision the artist had. By essentially nullifying the intro you're basically taking a painting and painting the top 3rd white before handing it to someone to look at.",Related,How do you queue up a song?
3433,ELI5 How do radio DJs always seem to manage to finish their sentences just before the vocals of a song starts?,"radio DJ here! we have programs where we play the music from (otsDJ, jazler) and when you add songs to these programs, along with details like title and artist, you can add ""into time"" and queue up the song to where the vocals come in. so that next time someone plays the song, there's a timer on screen counting down to when the vocals begin. hope that helps!","Do you know what the purpose of the intro overdub is? Asking because as a listener I've always detested it. When the talking stops and the volume goes up it's like suddenly finding yourself in the middle of a lake (of sound) when you weren't expecting to be swimming. Similarly, I imagine the artists must hate it because a song is meticulously crafted in order to introduce the various motifs, layers and whatever else in the vision the artist had. By essentially nullifying the intro you're basically taking a painting and painting the top 3rd white before handing it to someone to look at.",Related,That makes sense. But how do they know what time to play it?
3434,ELI5: why we do not have long-live batteries in our smartphones when the technology is so advance nowadays ?,">ELI5: why we do not have long-live batteries in our smartphones when the technology is so advance nowadays ?      Could you elaborate on what kind of benchmark you're using here?        Generally the batteries in contemporary electronic devices are able to provide tremendous amounts of energy in an incredibly small, sometimes even malleable form-factor while also being *rechargeable*. Every aspect of modern battery technology is just short of miraculous.",> Could you elaborate on what kind of benchmark you're using here?  probably it goes something like this:      computor magic -> all tech magic -> magic can do everything -> why battery not magic?,Slightly Related,">Generally the batteries in contemporary electronic devices are able to provide tremendous amounts of energy in an incredibly small, sometimes even malleable form-factor while also being *rechargeable*. Every aspect of modern battery technology is just short of miraculous.   This is a very good answer.  But what I don't get is why we don't have long-live batteries in our smartphones.  Because the technology is so advance nowadays."
3434,ELI5: why we do not have long-live batteries in our smartphones when the technology is so advance nowadays ?,">ELI5: why we do not have long-live batteries in our smartphones when the technology is so advance nowadays ?      Could you elaborate on what kind of benchmark you're using here?        Generally the batteries in contemporary electronic devices are able to provide tremendous amounts of energy in an incredibly small, sometimes even malleable form-factor while also being *rechargeable*. Every aspect of modern battery technology is just short of miraculous.",> Could you elaborate on what kind of benchmark you're using here?  probably it goes something like this:      computor magic -> all tech magic -> magic can do everything -> why battery not magic?,Slightly Related,">Generally the batteries in contemporary electronic devices are able to provide tremendous amounts of energy in an incredibly small, sometimes even malleable form-factor while also being *rechargeable*. Every aspect of modern battery technology is just short of miraculous.  How do you think we got here?   How did we get here?"
3434,ELI5: why we do not have long-live batteries in our smartphones when the technology is so advance nowadays ?,">ELI5: why we do not have long-live batteries in our smartphones when the technology is so advance nowadays ?      Could you elaborate on what kind of benchmark you're using here?        Generally the batteries in contemporary electronic devices are able to provide tremendous amounts of energy in an incredibly small, sometimes even malleable form-factor while also being *rechargeable*. Every aspect of modern battery technology is just short of miraculous.",> Could you elaborate on what kind of benchmark you're using here?  probably it goes something like this:      computor magic -> all tech magic -> magic can do everything -> why battery not magic?,Slightly Related,Can you elaborate on what kind of benchmark you're using here?  I'm aware of the benchmarks but I'm not sure if they're applicable to smartphones.
3434,ELI5: why we do not have long-live batteries in our smartphones when the technology is so advance nowadays ?,">ELI5: why we do not have long-live batteries in our smartphones when the technology is so advance nowadays ?      Could you elaborate on what kind of benchmark you're using here?        Generally the batteries in contemporary electronic devices are able to provide tremendous amounts of energy in an incredibly small, sometimes even malleable form-factor while also being *rechargeable*. Every aspect of modern battery technology is just short of miraculous.",> Could you elaborate on what kind of benchmark you're using here?  probably it goes something like this:      computor magic -> all tech magic -> magic can do everything -> why battery not magic?,Slightly Related,How do we know how long-live batteries will last?
3434,ELI5: why we do not have long-live batteries in our smartphones when the technology is so advance nowadays ?,">ELI5: why we do not have long-live batteries in our smartphones when the technology is so advance nowadays ?      Could you elaborate on what kind of benchmark you're using here?        Generally the batteries in contemporary electronic devices are able to provide tremendous amounts of energy in an incredibly small, sometimes even malleable form-factor while also being *rechargeable*. Every aspect of modern battery technology is just short of miraculous.",> Could you elaborate on what kind of benchmark you're using here?  probably it goes something like this:      computor magic -> all tech magic -> magic can do everything -> why battery not magic?,Slightly Related,But why not use a more durable material like glass?
3434,ELI5: why we do not have long-live batteries in our smartphones when the technology is so advance nowadays ?,">ELI5: why we do not have long-live batteries in our smartphones when the technology is so advance nowadays ?      Could you elaborate on what kind of benchmark you're using here?        Generally the batteries in contemporary electronic devices are able to provide tremendous amounts of energy in an incredibly small, sometimes even malleable form-factor while also being *rechargeable*. Every aspect of modern battery technology is just short of miraculous.",> Could you elaborate on what kind of benchmark you're using here?  probably it goes something like this:      computor magic -> all tech magic -> magic can do everything -> why battery not magic?,Slightly Related,What about smartphones?
3435,ELI5: How do transactions work? What bank account info allows another entity to send or take money from your account?,"Just your account number? That’s not enough to buy using your account. If that were true, your boss could drain your account. To verify the card is really yours, it usually has a pin (for a cash machine) or a number on the back (for credit cards) to verify you have the physical card. Try not to lose your physical card, cause thieves might be able to use it until it’s blocked.",Is the account number enough for someone to send you money?,Strongly Related,">Just your account number? That’s not enough to buy using your account.    How do you know that?   I have a MasterCard, but I don’t have a bank account."
3435,ELI5: How do transactions work? What bank account info allows another entity to send or take money from your account?,"Just your account number? That’s not enough to buy using your account. If that were true, your boss could drain your account. To verify the card is really yours, it usually has a pin (for a cash machine) or a number on the back (for credit cards) to verify you have the physical card. Try not to lose your physical card, cause thieves might be able to use it until it’s blocked.",Is the account number enough for someone to send you money?,Strongly Related,What about debit cards? Do they have a PIN or something?
3435,ELI5: How do transactions work? What bank account info allows another entity to send or take money from your account?,"Just your account number? That’s not enough to buy using your account. If that were true, your boss could drain your account. To verify the card is really yours, it usually has a pin (for a cash machine) or a number on the back (for credit cards) to verify you have the physical card. Try not to lose your physical card, cause thieves might be able to use it until it’s blocked.",Is the account number enough for someone to send you money?,Strongly Related,"Thanks for the answer! So if I lose my card, my employer can just use my bank info to withdraw money from my account?"
3435,ELI5: How do transactions work? What bank account info allows another entity to send or take money from your account?,"Just your account number? That’s not enough to buy using your account. If that were true, your boss could drain your account. To verify the card is really yours, it usually has a pin (for a cash machine) or a number on the back (for credit cards) to verify you have the physical card. Try not to lose your physical card, cause thieves might be able to use it until it’s blocked.",Is the account number enough for someone to send you money?,Strongly Related,"I see, but what if I lose my card?"
3435,ELI5: How do transactions work? What bank account info allows another entity to send or take money from your account?,"Just your account number? That’s not enough to buy using your account. If that were true, your boss could drain your account. To verify the card is really yours, it usually has a pin (for a cash machine) or a number on the back (for credit cards) to verify you have the physical card. Try not to lose your physical card, cause thieves might be able to use it until it’s blocked.",Is the account number enough for someone to send you money?,Strongly Related,How do you block it?
3436,eli5: Why are vegetables still healthy after being cooked? Do vitamins survive cooking? Is it the same for meat?,"Actually, cooking them destroys many of the vitamins and healthy benefits. Some remain, but nowhere near as much as the raw versions. I prefer to just blanch veges if I can. Otherwise I just consider them healthy flavouring :)",I thought carrots were the only vegetable healthier uncooked? I had heard cooking the other veggies enables us to absorb more nutrients?,Related,">Actually cooking them destroys many of the vitamins and healthy benefits. Some remain, but nowhere near as much as the raw versions.   Do you know why this is?  Because when you cook vegetables, you are removing all the nutrients from them. When you cook meat, you add all the vitamins."
3436,eli5: Why are vegetables still healthy after being cooked? Do vitamins survive cooking? Is it the same for meat?,"Actually, cooking them destroys many of the vitamins and healthy benefits. Some remain, but nowhere near as much as the raw versions. I prefer to just blanch veges if I can. Otherwise I just consider them healthy flavouring :)",I thought carrots were the only vegetable healthier uncooked? I had heard cooking the other veggies enables us to absorb more nutrients?,Related,Do you know how many vitamins are lost in cooking vegetables?
3436,eli5: Why are vegetables still healthy after being cooked? Do vitamins survive cooking? Is it the same for meat?,"Actually, cooking them destroys many of the vitamins and healthy benefits. Some remain, but nowhere near as much as the raw versions. I prefer to just blanch veges if I can. Otherwise I just consider them healthy flavouring :)",I thought carrots were the only vegetable healthier uncooked? I had heard cooking the other veggies enables us to absorb more nutrients?,Related,What about raw veggies? Do they lose any nutrients?
3437,ELI5 why hasn't medical science been able to come up with a quicker fix than exercise and dieting for obesity despite all the advancement in medicine?,"Obesity, weight gain, and weight loss are more complicated than many people want to admit. There are a lot of misconceptions around what makes a person larger or smaller, and as long as these assumptions and misconceptions are viewed as fact, there isn't a lot of evidence-based research to be done","This really needs to be higher up. ""Use more calories than you eat"" is reductionist. Sure it'll work for a lot of people but there are *many, many* people for whom this is just not medically, physiologically true.  I decided to lose weight in 2018, as well as improve all the numbers actually associated with health-- resting heart rate, etc. In order to get down to the point I would be considered ""normal"" on a BMI chart I had to restrict to 1,052 calories every day AND work out for 45 minutes 4-5 times per week. I weighed and measured everything -- in grams-- that went into my mouth. Ate so many cans of tuna and chicken (sans extras) in order to hit protein goals. It took months and months, and it was *hard*.   True in my case it was a ""simple"" matter of ""calories in, calories out"" but like ... who the hell can just live like that? I could not make that my life forever. There's no way. I had a baby in 2020 and am trying for a second now, and when that's over I'll restrict calories again to keep myself around 5'8"" and 160, but like ... no way will I be doing 1,052 calories every day. None of that is ok.  ""Obesity"" itself is also poorly understood and must of the ""facts"" people ""know"" about it aren't actually based in sound research.",Slightly Related,Why is there no quick fix for weight loss?
3437,ELI5 why hasn't medical science been able to come up with a quicker fix than exercise and dieting for obesity despite all the advancement in medicine?,"Obesity, weight gain, and weight loss are more complicated than many people want to admit. There are a lot of misconceptions around what makes a person larger or smaller, and as long as these assumptions and misconceptions are viewed as fact, there isn't a lot of evidence-based research to be done","This really needs to be higher up. ""Use more calories than you eat"" is reductionist. Sure it'll work for a lot of people but there are *many, many* people for whom this is just not medically, physiologically true.  I decided to lose weight in 2018, as well as improve all the numbers actually associated with health-- resting heart rate, etc. In order to get down to the point I would be considered ""normal"" on a BMI chart I had to restrict to 1,052 calories every day AND work out for 45 minutes 4-5 times per week. I weighed and measured everything -- in grams-- that went into my mouth. Ate so many cans of tuna and chicken (sans extras) in order to hit protein goals. It took months and months, and it was *hard*.   True in my case it was a ""simple"" matter of ""calories in, calories out"" but like ... who the hell can just live like that? I could not make that my life forever. There's no way. I had a baby in 2020 and am trying for a second now, and when that's over I'll restrict calories again to keep myself around 5'8"" and 160, but like ... no way will I be doing 1,052 calories every day. None of that is ok.  ""Obesity"" itself is also poorly understood and must of the ""facts"" people ""know"" about it aren't actually based in sound research.",Slightly Related,">Obesity and weight loss are more complicated than many people want to admit. There are a lot of misconceptions around what makes a person larger or smaller    >There are a few of these assumptions and misconceptions, and as long as these assumptions are viewed as fact, there isn't a lot evidence-based research to back them up.   How do you know that?   I'm not sure I'm even asking that.  I just want to know what the truth is."
3437,ELI5 why hasn't medical science been able to come up with a quicker fix than exercise and dieting for obesity despite all the advancement in medicine?,"Obesity, weight gain, and weight loss are more complicated than many people want to admit. There are a lot of misconceptions around what makes a person larger or smaller, and as long as these assumptions and misconceptions are viewed as fact, there isn't a lot of evidence-based research to be done","This really needs to be higher up. ""Use more calories than you eat"" is reductionist. Sure it'll work for a lot of people but there are *many, many* people for whom this is just not medically, physiologically true.  I decided to lose weight in 2018, as well as improve all the numbers actually associated with health-- resting heart rate, etc. In order to get down to the point I would be considered ""normal"" on a BMI chart I had to restrict to 1,052 calories every day AND work out for 45 minutes 4-5 times per week. I weighed and measured everything -- in grams-- that went into my mouth. Ate so many cans of tuna and chicken (sans extras) in order to hit protein goals. It took months and months, and it was *hard*.   True in my case it was a ""simple"" matter of ""calories in, calories out"" but like ... who the hell can just live like that? I could not make that my life forever. There's no way. I had a baby in 2020 and am trying for a second now, and when that's over I'll restrict calories again to keep myself around 5'8"" and 160, but like ... no way will I be doing 1,052 calories every day. None of that is ok.  ""Obesity"" itself is also poorly understood and must of the ""facts"" people ""know"" about it aren't actually based in sound research.",Slightly Related,"I think the misconception is that exercise and dieting will make you lose weight faster. I don't think that's true. I think the key is to understand that weight gain is a long term process. If you lose a lot of weight, it's not necessarily better to lose weight than to gain weight back."
3437,ELI5 why hasn't medical science been able to come up with a quicker fix than exercise and dieting for obesity despite all the advancement in medicine?,"Obesity, weight gain, and weight loss are more complicated than many people want to admit. There are a lot of misconceptions around what makes a person larger or smaller, and as long as these assumptions and misconceptions are viewed as fact, there isn't a lot of evidence-based research to be done","This really needs to be higher up. ""Use more calories than you eat"" is reductionist. Sure it'll work for a lot of people but there are *many, many* people for whom this is just not medically, physiologically true.  I decided to lose weight in 2018, as well as improve all the numbers actually associated with health-- resting heart rate, etc. In order to get down to the point I would be considered ""normal"" on a BMI chart I had to restrict to 1,052 calories every day AND work out for 45 minutes 4-5 times per week. I weighed and measured everything -- in grams-- that went into my mouth. Ate so many cans of tuna and chicken (sans extras) in order to hit protein goals. It took months and months, and it was *hard*.   True in my case it was a ""simple"" matter of ""calories in, calories out"" but like ... who the hell can just live like that? I could not make that my life forever. There's no way. I had a baby in 2020 and am trying for a second now, and when that's over I'll restrict calories again to keep myself around 5'8"" and 160, but like ... no way will I be doing 1,052 calories every day. None of that is ok.  ""Obesity"" itself is also poorly understood and must of the ""facts"" people ""know"" about it aren't actually based in sound research.",Slightly Related,But what about exercise and dieting for weight loss?
3437,ELI5 why hasn't medical science been able to come up with a quicker fix than exercise and dieting for obesity despite all the advancement in medicine?,"Obesity, weight gain, and weight loss are more complicated than many people want to admit. There are a lot of misconceptions around what makes a person larger or smaller, and as long as these assumptions and misconceptions are viewed as fact, there isn't a lot of evidence-based research to be done","This really needs to be higher up. ""Use more calories than you eat"" is reductionist. Sure it'll work for a lot of people but there are *many, many* people for whom this is just not medically, physiologically true.  I decided to lose weight in 2018, as well as improve all the numbers actually associated with health-- resting heart rate, etc. In order to get down to the point I would be considered ""normal"" on a BMI chart I had to restrict to 1,052 calories every day AND work out for 45 minutes 4-5 times per week. I weighed and measured everything -- in grams-- that went into my mouth. Ate so many cans of tuna and chicken (sans extras) in order to hit protein goals. It took months and months, and it was *hard*.   True in my case it was a ""simple"" matter of ""calories in, calories out"" but like ... who the hell can just live like that? I could not make that my life forever. There's no way. I had a baby in 2020 and am trying for a second now, and when that's over I'll restrict calories again to keep myself around 5'8"" and 160, but like ... no way will I be doing 1,052 calories every day. None of that is ok.  ""Obesity"" itself is also poorly understood and must of the ""facts"" people ""know"" about it aren't actually based in sound research.",Slightly Related,So why is there no quick fix?
3437,ELI5 why hasn't medical science been able to come up with a quicker fix than exercise and dieting for obesity despite all the advancement in medicine?,"Obesity, weight gain, and weight loss are more complicated than many people want to admit. There are a lot of misconceptions around what makes a person larger or smaller, and as long as these assumptions and misconceptions are viewed as fact, there isn't a lot of evidence-based research to be done","This really needs to be higher up. ""Use more calories than you eat"" is reductionist. Sure it'll work for a lot of people but there are *many, many* people for whom this is just not medically, physiologically true.  I decided to lose weight in 2018, as well as improve all the numbers actually associated with health-- resting heart rate, etc. In order to get down to the point I would be considered ""normal"" on a BMI chart I had to restrict to 1,052 calories every day AND work out for 45 minutes 4-5 times per week. I weighed and measured everything -- in grams-- that went into my mouth. Ate so many cans of tuna and chicken (sans extras) in order to hit protein goals. It took months and months, and it was *hard*.   True in my case it was a ""simple"" matter of ""calories in, calories out"" but like ... who the hell can just live like that? I could not make that my life forever. There's no way. I had a baby in 2020 and am trying for a second now, and when that's over I'll restrict calories again to keep myself around 5'8"" and 160, but like ... no way will I be doing 1,052 calories every day. None of that is ok.  ""Obesity"" itself is also poorly understood and must of the ""facts"" people ""know"" about it aren't actually based in sound research.",Slightly Related,How do you lose weight?
3438,ELI5: How do Icy Hot type creams work? Or do they actually do anything?,"Gate control theory of pain. It works because doing something that doesn’t hurt distracts from the sensation of pain. If you bump your shin on something, try rubbing the whole area, up and down the lower leg. It distracts from the pain in the particular point that hurts. It closes off the input from that point and diffuses the sensation. Creams like Icy Hot do roughly the same thing except that the sensation of the menthol distracts for longer, blocking/diffusing the pain from a particular point.","So they don’t actually loosen muscles up, just distract you until the muscles naturally stop hurting?",Related,"> If you bump your shin on something, try rubbing the whole area  Does this help?"
3438,ELI5: How do Icy Hot type creams work? Or do they actually do anything?,"Gate control theory of pain. It works because doing something that doesn’t hurt distracts from the sensation of pain. If you bump your shin on something, try rubbing the whole area, up and down the lower leg. It distracts from the pain in the particular point that hurts. It closes off the input from that point and diffuses the sensation. Creams like Icy Hot do roughly the same thing except that the sensation of the menthol distracts for longer, blocking/diffusing the pain from a particular point.","So they don’t actually loosen muscles up, just distract you until the muscles naturally stop hurting?",Related,How does menthol block the pain?
3438,ELI5: How do Icy Hot type creams work? Or do they actually do anything?,"Gate control theory of pain. It works because doing something that doesn’t hurt distracts from the sensation of pain. If you bump your shin on something, try rubbing the whole area, up and down the lower leg. It distracts from the pain in the particular point that hurts. It closes off the input from that point and diffuses the sensation. Creams like Icy Hot do roughly the same thing except that the sensation of the menthol distracts for longer, blocking/diffusing the pain from a particular point.","So they don’t actually loosen muscles up, just distract you until the muscles naturally stop hurting?",Related,But why does it distract?
3438,ELI5: How do Icy Hot type creams work? Or do they actually do anything?,"Gate control theory of pain. It works because doing something that doesn’t hurt distracts from the sensation of pain. If you bump your shin on something, try rubbing the whole area, up and down the lower leg. It distracts from the pain in the particular point that hurts. It closes off the input from that point and diffuses the sensation. Creams like Icy Hot do roughly the same thing except that the sensation of the menthol distracts for longer, blocking/diffusing the pain from a particular point.","So they don’t actually loosen muscles up, just distract you until the muscles naturally stop hurting?",Related,Thanks for the answer! So does it actually help?
3439,"ELI5 Why, if it is demonstrable that it is cheaper to retain existing workforce through raises, do companies instead stagnate wages and deal with turnover costs?","In some cases, I think employers are afraid that if they give their employees one raise, those same employees might ask for additional raises. The bosses don't want to start a pattern of raising wages; they don't know how far it will go. They'd rather deal with the short-term hassle of hiring new people than the (potential) long-term hassle of having a self-empowered workforce.  >Is the current system actually just cheaper and dependent on workers being too timid/generally unable to negotiate raises for themselves?  That's my impression, yeah. And employers want to keep it that way.","Why not make it a mechanistic thing then, instead of something variable or negotiable? Even something as simple as pay adjustment with inflation-- that would be a pretty direct method with not a lot of room for individual argument, and to me seems like it would retain the increasingly popular ""if I don't get a raise matching inflation I start hunting"" crowd. But, I suppose it would then be an optimization problem between that and the way it is now. Lots of variables here.",Slightly Related,">In some cases, I think employers are afraid that if they give their employees one raise, those same employees might ask for additional raises.   I think that's a fair assumption.  But I'm not sure how far it will go.  I mean, if you give your employees one pay increase, how many of them will ask for another raise?"
3439,"ELI5 Why, if it is demonstrable that it is cheaper to retain existing workforce through raises, do companies instead stagnate wages and deal with turnover costs?","In some cases, I think employers are afraid that if they give their employees one raise, those same employees might ask for additional raises. The bosses don't want to start a pattern of raising wages; they don't know how far it will go. They'd rather deal with the short-term hassle of hiring new people than the (potential) long-term hassle of having a self-empowered workforce.  >Is the current system actually just cheaper and dependent on workers being too timid/generally unable to negotiate raises for themselves?  That's my impression, yeah. And employers want to keep it that way.","Why not make it a mechanistic thing then, instead of something variable or negotiable? Even something as simple as pay adjustment with inflation-- that would be a pretty direct method with not a lot of room for individual argument, and to me seems like it would retain the increasingly popular ""if I don't get a raise matching inflation I start hunting"" crowd. But, I suppose it would then be an optimization problem between that and the way it is now. Lots of variables here.",Slightly Related,What about employees who are not unionized? Are they not allowed to ask for raises?
3439,"ELI5 Why, if it is demonstrable that it is cheaper to retain existing workforce through raises, do companies instead stagnate wages and deal with turnover costs?","In some cases, I think employers are afraid that if they give their employees one raise, those same employees might ask for additional raises. The bosses don't want to start a pattern of raising wages; they don't know how far it will go. They'd rather deal with the short-term hassle of hiring new people than the (potential) long-term hassle of having a self-empowered workforce.  >Is the current system actually just cheaper and dependent on workers being too timid/generally unable to negotiate raises for themselves?  That's my impression, yeah. And employers want to keep it that way.","Why not make it a mechanistic thing then, instead of something variable or negotiable? Even something as simple as pay adjustment with inflation-- that would be a pretty direct method with not a lot of room for individual argument, and to me seems like it would retain the increasingly popular ""if I don't get a raise matching inflation I start hunting"" crowd. But, I suppose it would then be an optimization problem between that and the way it is now. Lots of variables here.",Slightly Related,Is it the bosses fear of retaliation?
