id,question,answer,follow-up,relation,generated_follow_up
3441,eli5 will using induction cooking cause metal pieces to go into the food?,"Yes, but that happens in other forms of cooking, too. This is particularly true of cast iron, which releases so much iron into acidic foods that it's medically meaningful for people whose bodies can't get rid of iron properly. But it's true of other metals, too - stainless steel cookpans drive most of the average person's chromium intake, for example, and copper cookware leaches quite a bit of copper into the food in ways that can occasionally be harmful.",So whats the least leaky type of pan to use?,Strongly Related,"I see, but what about the food that is cooked in it?"
3442,"ELI5: What is the point of ""Cloud Gaming""?","You don't need to buy a $500 console or $1500 gaming PC to play the latest games, and you don't necessarily even need to pay for individual games. You can use a cheaper system, sometimes even your phone or other portable handheld devices, and a monthly subscription plan to play games wherever you are, as long as you have a stable internet connection. It is a much more attractive option to people who want to game but who have a tighter budget.","But, doesn't that result in more problems than benefits? I've got a couple question:  1. Won't cloud gaming make PC parts and Console power go useless? Since it will run on any hardware and hence killing the competition. 2. What about ""Input Latency""? It's impossible to achieve in this case(Input will be too late and ""unacceptable"" in competitive FPS games). 3. What if I want to play this x game offline? Say I don't have internet at this moment of time and I want to play it; How would I go about that? 4. What if I have internet but the server goes down, company of x game collapsed, ended business etc; I will never ever be able to play it again. 5. And finally: The problem of game preservation. Since games preserved to keep the history loss at bay, this won't happen in this case, because you don't have any access to the files and folders of the game. And hence, it'll be lost media forever.  &#x200B;  Is ""Cloud Gaming"" after all of these really the ""future"" as they say?",Related,">You don't need to buy a $500 console or $1500 gaming PC to play the latest games, and you don't necessarily even need to pay for individual games. You can use a cheaper system, sometimes even your phone or other portable handheld devices, and a monthly subscription plan to play games wherever you are, as long as you have a stable internet connection.    This is a much more attractive option to people who want to game but who have a tighter budget.  How do you even pay for a monthly service?"
3442,"ELI5: What is the point of ""Cloud Gaming""?","You don't need to buy a $500 console or $1500 gaming PC to play the latest games, and you don't necessarily even need to pay for individual games. You can use a cheaper system, sometimes even your phone or other portable handheld devices, and a monthly subscription plan to play games wherever you are, as long as you have a stable internet connection. It is a much more attractive option to people who want to game but who have a tighter budget.","But, doesn't that result in more problems than benefits? I've got a couple question:  1. Won't cloud gaming make PC parts and Console power go useless? Since it will run on any hardware and hence killing the competition. 2. What about ""Input Latency""? It's impossible to achieve in this case(Input will be too late and ""unacceptable"" in competitive FPS games). 3. What if I want to play this x game offline? Say I don't have internet at this moment of time and I want to play it; How would I go about that? 4. What if I have internet but the server goes down, company of x game collapsed, ended business etc; I will never ever be able to play it again. 5. And finally: The problem of game preservation. Since games preserved to keep the history loss at bay, this won't happen in this case, because you don't have any access to the files and folders of the game. And hence, it'll be lost media forever.  &#x200B;  Is ""Cloud Gaming"" after all of these really the ""future"" as they say?",Related,So you can use a cheap console or PC to play the latest games?
3442,"ELI5: What is the point of ""Cloud Gaming""?","You don't need to buy a $500 console or $1500 gaming PC to play the latest games, and you don't necessarily even need to pay for individual games. You can use a cheaper system, sometimes even your phone or other portable handheld devices, and a monthly subscription plan to play games wherever you are, as long as you have a stable internet connection. It is a much more attractive option to people who want to game but who have a tighter budget.","But, doesn't that result in more problems than benefits? I've got a couple question:  1. Won't cloud gaming make PC parts and Console power go useless? Since it will run on any hardware and hence killing the competition. 2. What about ""Input Latency""? It's impossible to achieve in this case(Input will be too late and ""unacceptable"" in competitive FPS games). 3. What if I want to play this x game offline? Say I don't have internet at this moment of time and I want to play it; How would I go about that? 4. What if I have internet but the server goes down, company of x game collapsed, ended business etc; I will never ever be able to play it again. 5. And finally: The problem of game preservation. Since games preserved to keep the history loss at bay, this won't happen in this case, because you don't have any access to the files and folders of the game. And hence, it'll be lost media forever.  &#x200B;  Is ""Cloud Gaming"" after all of these really the ""future"" as they say?",Related,"So you're saying that if you have a stable internet connection, you can play games on your phone or tablet?"
3442,"ELI5: What is the point of ""Cloud Gaming""?","You don't need to buy a $500 console or $1500 gaming PC to play the latest games, and you don't necessarily even need to pay for individual games. You can use a cheaper system, sometimes even your phone or other portable handheld devices, and a monthly subscription plan to play games wherever you are, as long as you have a stable internet connection. It is a much more attractive option to people who want to game but who have a tighter budget.","But, doesn't that result in more problems than benefits? I've got a couple question:  1. Won't cloud gaming make PC parts and Console power go useless? Since it will run on any hardware and hence killing the competition. 2. What about ""Input Latency""? It's impossible to achieve in this case(Input will be too late and ""unacceptable"" in competitive FPS games). 3. What if I want to play this x game offline? Say I don't have internet at this moment of time and I want to play it; How would I go about that? 4. What if I have internet but the server goes down, company of x game collapsed, ended business etc; I will never ever be able to play it again. 5. And finally: The problem of game preservation. Since games preserved to keep the history loss at bay, this won't happen in this case, because you don't have any access to the files and folders of the game. And hence, it'll be lost media forever.  &#x200B;  Is ""Cloud Gaming"" after all of these really the ""future"" as they say?",Related,But what about the cloud gaming providers that allow you to play games on your phone or tablet?
3442,"ELI5: What is the point of ""Cloud Gaming""?","You don't need to buy a $500 console or $1500 gaming PC to play the latest games, and you don't necessarily even need to pay for individual games. You can use a cheaper system, sometimes even your phone or other portable handheld devices, and a monthly subscription plan to play games wherever you are, as long as you have a stable internet connection. It is a much more attractive option to people who want to game but who have a tighter budget.","But, doesn't that result in more problems than benefits? I've got a couple question:  1. Won't cloud gaming make PC parts and Console power go useless? Since it will run on any hardware and hence killing the competition. 2. What about ""Input Latency""? It's impossible to achieve in this case(Input will be too late and ""unacceptable"" in competitive FPS games). 3. What if I want to play this x game offline? Say I don't have internet at this moment of time and I want to play it; How would I go about that? 4. What if I have internet but the server goes down, company of x game collapsed, ended business etc; I will never ever be able to play it again. 5. And finally: The problem of game preservation. Since games preserved to keep the history loss at bay, this won't happen in this case, because you don't have any access to the files and folders of the game. And hence, it'll be lost media forever.  &#x200B;  Is ""Cloud Gaming"" after all of these really the ""future"" as they say?",Related,How does it work?
3443,"ELI5, How do we figure out how many calories something has?","4 cal per gram of carbs  4 cal per gram of protein  7 cal per gram of alcohol  8 cal per gram of fat  1-4 cal per gram of fibre type depending   The list goes on. As said by the other poster, these base values are found with a calorimeter.",Ok cool... how does a calorimeter work? Not being sassy,Slightly Related,How do you know what calories are in a pound of sugar?
3443,"ELI5, How do we figure out how many calories something has?","4 cal per gram of carbs  4 cal per gram of protein  7 cal per gram of alcohol  8 cal per gram of fat  1-4 cal per gram of fibre type depending   The list goes on. As said by the other poster, these base values are found with a calorimeter.",Ok cool... how does a calorimeter work? Not being sassy,Slightly Related,"So, if I take a regular apple and add a little sugar, I get the same amount of calories as a single apple. But if I eat a small apple with a little fiber, I would get the equivalent of a single whole apple. So, how do I know how many calories each apple has?"
3443,"ELI5, How do we figure out how many calories something has?","4 cal per gram of carbs  4 cal per gram of protein  7 cal per gram of alcohol  8 cal per gram of fat  1-4 cal per gram of fibre type depending   The list goes on. As said by the other poster, these base values are found with a calorimeter.",Ok cool... how does a calorimeter work? Not being sassy,Slightly Related,>4 cal per gram of carbs  4 cal per grams of protein  7 cal per protein  4.5 cal per kilogram of fat  8.5 calories per gram carbohydrate  1-4 cal of fibre depending on the fibre type  1 gram of fibre type depending   The list goes on.    >4 calperations per gram.  Is that correct?
3443,"ELI5, How do we figure out how many calories something has?","4 cal per gram of carbs  4 cal per gram of protein  7 cal per gram of alcohol  8 cal per gram of fat  1-4 cal per gram of fibre type depending   The list goes on. As said by the other poster, these base values are found with a calorimeter.",Ok cool... how does a calorimeter work? Not being sassy,Slightly Related,Is there any way to calculate the calories from alcohol?
3444,eli5: How is the universe 93 billion light years across when the universe is ≈13 billion years old?,"Nothing can move faster than the speed of light, but space is expanding, and the expansion ""speed"" of space isn't limited to the speed of light.  In the early moments of the big bang the universe expanded very fast allowing light to reach us because the space between the farthest edges of the observable universe where closer to us when the light left, but are now out further away so the light that is currently being generated there will never reach us.","There is something in this that is just not clicking for me.  Sure, nothing can move faster than light.  Sure space is special and has an exemption as it can expand faster.  However - light is traveling through the space as it is expanding.  Isn't there some sort of contradiction in there?  Wouldn't this mean that light itself is traveling faster than light, in order to keep up with the expansion of space as both space is expanding and light is traveling through it simultaneously?  I dunno.  Maybe I am over thinking something today.",Related,"Is the expansion ""speed"" limited to the speed of light?"
3444,eli5: How is the universe 93 billion light years across when the universe is ≈13 billion years old?,"Nothing can move faster than the speed of light, but space is expanding, and the expansion ""speed"" of space isn't limited to the speed of light.  In the early moments of the big bang the universe expanded very fast allowing light to reach us because the space between the farthest edges of the observable universe where closer to us when the light left, but are now out further away so the light that is currently being generated there will never reach us.","There is something in this that is just not clicking for me.  Sure, nothing can move faster than light.  Sure space is special and has an exemption as it can expand faster.  However - light is traveling through the space as it is expanding.  Isn't there some sort of contradiction in there?  Wouldn't this mean that light itself is traveling faster than light, in order to keep up with the expansion of space as both space is expanding and light is traveling through it simultaneously?  I dunno.  Maybe I am over thinking something today.",Related,"So if we could travel the speed of light from the farthest edge of the observable universe to the center of the universe, we would arrive at a point where we would be about 93 billion lightyears away?"
3444,eli5: How is the universe 93 billion light years across when the universe is ≈13 billion years old?,"Nothing can move faster than the speed of light, but space is expanding, and the expansion ""speed"" of space isn't limited to the speed of light.  In the early moments of the big bang the universe expanded very fast allowing light to reach us because the space between the farthest edges of the observable universe where closer to us when the light left, but are now out further away so the light that is currently being generated there will never reach us.","There is something in this that is just not clicking for me.  Sure, nothing can move faster than light.  Sure space is special and has an exemption as it can expand faster.  However - light is traveling through the space as it is expanding.  Isn't there some sort of contradiction in there?  Wouldn't this mean that light itself is traveling faster than light, in order to keep up with the expansion of space as both space is expanding and light is traveling through it simultaneously?  I dunno.  Maybe I am over thinking something today.",Related,"So if we could go back in time and travel the farthest distance we have traveled so far, how would we know that we are still in the same place?"
3444,eli5: How is the universe 93 billion light years across when the universe is ≈13 billion years old?,"Nothing can move faster than the speed of light, but space is expanding, and the expansion ""speed"" of space isn't limited to the speed of light.  In the early moments of the big bang the universe expanded very fast allowing light to reach us because the space between the farthest edges of the observable universe where closer to us when the light left, but are now out further away so the light that is currently being generated there will never reach us.","There is something in this that is just not clicking for me.  Sure, nothing can move faster than light.  Sure space is special and has an exemption as it can expand faster.  However - light is traveling through the space as it is expanding.  Isn't there some sort of contradiction in there?  Wouldn't this mean that light itself is traveling faster than light, in order to keep up with the expansion of space as both space is expanding and light is traveling through it simultaneously?  I dunno.  Maybe I am over thinking something today.",Related,How does this work?
3445,Eli5 Why do some countries measure their currencies in large units?,"Usually these very large denominations indicate a period of significant inflation in the past.  At some point an economic crisis made it necessary for the government to pump out currency to pay off debts or force investment, permanently devaluing the currency.  If you look back through South Korea’s economic history, you can see multiple inflation spikes in the 60’s, 70’s, and 80’s with rates hitting 30-70% - an already weak currency post-Korean War being further devalued.  Vietnam has a similar but more dramatic story: enormous triple digit inflation rates after the Vietnam War.  Sometimes nations do rebalance the devalued currency to reset the values.  A few years ago Venezuela scrapped the Bolivar currency and converted it to Bolivar *Fuerte* currency to knock some zeroes off.",Is that true of Japan as well?,Strongly Related,"> At some point an economic crisis made it necessary for the government to pump out currency to pay off debts or force investment    I'm not sure if you're talking about the US or the UK, but I've seen some articles about how the British pound devalued in recent years. I'm guessing that's what happened in the case of the devalued pound?"
3445,Eli5 Why do some countries measure their currencies in large units?,"Usually these very large denominations indicate a period of significant inflation in the past.  At some point an economic crisis made it necessary for the government to pump out currency to pay off debts or force investment, permanently devaluing the currency.  If you look back through South Korea’s economic history, you can see multiple inflation spikes in the 60’s, 70’s, and 80’s with rates hitting 30-70% - an already weak currency post-Korean War being further devalued.  Vietnam has a similar but more dramatic story: enormous triple digit inflation rates after the Vietnam War.  Sometimes nations do rebalance the devalued currency to reset the values.  A few years ago Venezuela scrapped the Bolivar currency and converted it to Bolivar *Fuerte* currency to knock some zeroes off.",Is that true of Japan as well?,Strongly Related,How does one know when a country has entered a period of significant inflation?
3445,Eli5 Why do some countries measure their currencies in large units?,"Usually these very large denominations indicate a period of significant inflation in the past.  At some point an economic crisis made it necessary for the government to pump out currency to pay off debts or force investment, permanently devaluing the currency.  If you look back through South Korea’s economic history, you can see multiple inflation spikes in the 60’s, 70’s, and 80’s with rates hitting 30-70% - an already weak currency post-Korean War being further devalued.  Vietnam has a similar but more dramatic story: enormous triple digit inflation rates after the Vietnam War.  Sometimes nations do rebalance the devalued currency to reset the values.  A few years ago Venezuela scrapped the Bolivar currency and converted it to Bolivar *Fuerte* currency to knock some zeroes off.",Is that true of Japan as well?,Strongly Related,What about the devalued currency in other countries?
3445,Eli5 Why do some countries measure their currencies in large units?,"Usually these very large denominations indicate a period of significant inflation in the past.  At some point an economic crisis made it necessary for the government to pump out currency to pay off debts or force investment, permanently devaluing the currency.  If you look back through South Korea’s economic history, you can see multiple inflation spikes in the 60’s, 70’s, and 80’s with rates hitting 30-70% - an already weak currency post-Korean War being further devalued.  Vietnam has a similar but more dramatic story: enormous triple digit inflation rates after the Vietnam War.  Sometimes nations do rebalance the devalued currency to reset the values.  A few years ago Venezuela scrapped the Bolivar currency and converted it to Bolivar *Fuerte* currency to knock some zeroes off.",Is that true of Japan as well?,Strongly Related,So why are there so many denominations of the US dollar?
3445,Eli5 Why do some countries measure their currencies in large units?,"Usually these very large denominations indicate a period of significant inflation in the past.  At some point an economic crisis made it necessary for the government to pump out currency to pay off debts or force investment, permanently devaluing the currency.  If you look back through South Korea’s economic history, you can see multiple inflation spikes in the 60’s, 70’s, and 80’s with rates hitting 30-70% - an already weak currency post-Korean War being further devalued.  Vietnam has a similar but more dramatic story: enormous triple digit inflation rates after the Vietnam War.  Sometimes nations do rebalance the devalued currency to reset the values.  A few years ago Venezuela scrapped the Bolivar currency and converted it to Bolivar *Fuerte* currency to knock some zeroes off.",Is that true of Japan as well?,Strongly Related,">If you look back through South Korea’s economic history, you can see multiple inflation spikes in the 60’S, 70’  70‘s, and 80’’ (the 70”s being the most notable).    I’m not sure if you’re talking about the Korean currency or the US dollar, but I‘m guessing the latter is the more common example.   The US dollar is worth about $5.50 in the US today, whereas the South Korean won is worth around $2.50.  I think the reason the US Dollar is worth so much more is because of its relative stability relative to other countries’ currencies.  If you look at the US and South Korea, the US dollars are worth about 17.5% in the USD and the k won is about 19.5%.   So why are they worth so little in the krona?"
3445,Eli5 Why do some countries measure their currencies in large units?,"Usually these very large denominations indicate a period of significant inflation in the past.  At some point an economic crisis made it necessary for the government to pump out currency to pay off debts or force investment, permanently devaluing the currency.  If you look back through South Korea’s economic history, you can see multiple inflation spikes in the 60’s, 70’s, and 80’s with rates hitting 30-70% - an already weak currency post-Korean War being further devalued.  Vietnam has a similar but more dramatic story: enormous triple digit inflation rates after the Vietnam War.  Sometimes nations do rebalance the devalued currency to reset the values.  A few years ago Venezuela scrapped the Bolivar currency and converted it to Bolivar *Fuerte* currency to knock some zeroes off.",Is that true of Japan as well?,Strongly Related,So why is the US Dollar so large?
3446,Eli5 Why do some countries measure their currencies in large units?,"Wouldn't those be examples of *small* units though?  A currency with ""large"" units would be (for example) Bitcoin, where lunch would cost like 0.0000001 Bitcoin.","The large unit is the number written on the currency. Like using a 50,000 Balinese rupiah note for lunch. Bitcoin would be the opposite, as it’s price is so high compared to most (all?) other currencies that you have to use small units of bitcoin to pay for lunch.   Large unit, small value. Compared to Bitcoin which is large value, but small unit.",Strongly Related,">Wouldn't those be examples of *small* units though?  Yes, but how?"
3446,Eli5 Why do some countries measure their currencies in large units?,"Wouldn't those be examples of *small* units though?  A currency with ""large"" units would be (for example) Bitcoin, where lunch would cost like 0.0000001 Bitcoin.","The large unit is the number written on the currency. Like using a 50,000 Balinese rupiah note for lunch. Bitcoin would be the opposite, as it’s price is so high compared to most (all?) other currencies that you have to use small units of bitcoin to pay for lunch.   Large unit, small value. Compared to Bitcoin which is large value, but small unit.",Strongly Related,"So if I were in the US and bought a burger at McDonald's for $1.50, I would get a burger in one dollar?"
3446,Eli5 Why do some countries measure their currencies in large units?,"Wouldn't those be examples of *small* units though?  A currency with ""large"" units would be (for example) Bitcoin, where lunch would cost like 0.0000001 Bitcoin.","The large unit is the number written on the currency. Like using a 50,000 Balinese rupiah note for lunch. Bitcoin would be the opposite, as it’s price is so high compared to most (all?) other currencies that you have to use small units of bitcoin to pay for lunch.   Large unit, small value. Compared to Bitcoin which is large value, but small unit.",Strongly Related,But why not use the US Dollar?
3446,Eli5 Why do some countries measure their currencies in large units?,"Wouldn't those be examples of *small* units though?  A currency with ""large"" units would be (for example) Bitcoin, where lunch would cost like 0.0000001 Bitcoin.","The large unit is the number written on the currency. Like using a 50,000 Balinese rupiah note for lunch. Bitcoin would be the opposite, as it’s price is so high compared to most (all?) other currencies that you have to use small units of bitcoin to pay for lunch.   Large unit, small value. Compared to Bitcoin which is large value, but small unit.",Strongly Related,"I see, but why is it called a pound?"
3447,Eli5. What are the basic steps that an ISO 9001 internal auditor should take to conduct an audit of a shipping dept.?,"The key to ISO 9001 is documented processes.  In your audit, you will get a list of processes that the company says describe what the ""shipping"" department does.  You will seek out examples of each process.  Then you will examine the records for all the instances of work that uses the process to see if any instances didn't follow the process (perhaps by following a different process).  Then you will audit the work that is left, to see if there is work going on for which there is no process (sometimes called orphan work).   All your observations will be written up in an audit report, which the assessors will use (with audit reports from all the company's other departments) to determine where the company meets the standards and where it does not.  The assessment team will explain how they want this done/documented.","From (outdated) memory - pretty much this. And my understanding is that (perversely) it's not part of the audit to say how good or otherwise the process is - it's ultimately their business, not yours. Simply, can they demonstrate that they follow their processes?  It's one reason why, when the shoe's on the other foot, you should never be unnecessarily *over*-specific in laying out your processes. The more detailed they are, the more things that you can fail to do (or be unable to demonstrate).",Related,">In your audit, you will get a list of processes that the company says describe what the ""shipping"" department does.    This is a good step, but what about the actual work that happens in the shipping department?  Is there a way to go about verifying that the shipping process is in compliance with ISO 9001?"
3447,Eli5. What are the basic steps that an ISO 9001 internal auditor should take to conduct an audit of a shipping dept.?,"The key to ISO 9001 is documented processes.  In your audit, you will get a list of processes that the company says describe what the ""shipping"" department does.  You will seek out examples of each process.  Then you will examine the records for all the instances of work that uses the process to see if any instances didn't follow the process (perhaps by following a different process).  Then you will audit the work that is left, to see if there is work going on for which there is no process (sometimes called orphan work).   All your observations will be written up in an audit report, which the assessors will use (with audit reports from all the company's other departments) to determine where the company meets the standards and where it does not.  The assessment team will explain how they want this done/documented.","From (outdated) memory - pretty much this. And my understanding is that (perversely) it's not part of the audit to say how good or otherwise the process is - it's ultimately their business, not yours. Simply, can they demonstrate that they follow their processes?  It's one reason why, when the shoe's on the other foot, you should never be unnecessarily *over*-specific in laying out your processes. The more detailed they are, the more things that you can fail to do (or be unable to demonstrate).",Related,"I see. So basically, the shipping department is supposed to document all the work that they do? And then the audit team will go through and make a report on how well they did that?"
