id,question,answer,follow-up,relation,generated_follow_up
3313,ELI5: Can singularities be ever formed from an outsiders perspective?,There are far more qualified to answer but my thought would be no. Not from the perspective of the outside observer anyways.,"Ok, so if ""from the perspective of the outside observer"" the singularity will never form, and we know that BH have finite lifespan due to hawking radiation, wouldn't that mean that from a perspective of a collapsing start there would be no singularity also?",Related,Why is it unlikely that singularities can be seen from the perspective of an observer?
3313,ELI5: Can singularities be ever formed from an outsiders perspective?,There are far more qualified to answer but my thought would be no. Not from the perspective of the outside observer anyways.,"Ok, so if ""from the perspective of the outside observer"" the singularity will never form, and we know that BH have finite lifespan due to hawking radiation, wouldn't that mean that from a perspective of a collapsing start there would be no singularity also?",Related,Can you explain the concept of a vacuum in more detail?
3314,Eli5 How do rich people pay little to no taxes on their income?,"in simple terms, the trick is to have as little income as possible compared to your wealth. You only pay taxes on money you have to spend but barely on money you only own.  So you need to make sure that your income is very close to the money you spend in a given year.  The second trick is to only transfer wealth to income where the tax rates are most convenient to do so. When you have vastly more wealth than you need, you can ""plan"" when you take out certain amounts of money.  (e.g. long term investments are generally taxed lower than short term. So if you can ""plan"" to keep your money invested for years, you pay less tax when you sell them compared to buying and selling in the same year)  The third trick is to use shell companies to circumvent individual ownership. Wealth and income are taxed differently for companies than it is for individuals. aka jeff Bezos doesn't own a yacht. Jeff Bezos started a company, took out a loan at a bank (using his Amazon shares as collateral) and then the company buys the yacht. He then ""leases"" or ""rents"" the yacht from his own company.  This accomplishes a few things:  * He doesn't have to pay income taxes on the money used to buy the yacht. * He doesn't directly own the yacht, therefore it's not counted towards his net wealth. (and thus cannot be taxed) * The company has a whole bunch of tax write offs because it barely turns a profit.    * (in simple terms, the trick is to lease the yacht for just more than it costs the company to own/operate it)  \*EDIT\*  lease note that this is grossly simplified. It's irrelevant to know all the loopholes yourself. The last trick is to have so much money that you can hire a bunch of family accountants that research and do this for you. You just say ""i want a yacht"" and they will figure out the best way to do it for you.  \*EDIT 2\*  The final trick is to hire the lawyers and accountants that created, or create, the rules. But this final trick is really only available for the Forbes list.",Is point 1 any different from if he financed the yacht for personal ownership?,Related,What are some examples of tax deductions or credits that wealthy individuals can use to minimize their taxable income?
3314,Eli5 How do rich people pay little to no taxes on their income?,"in simple terms, the trick is to have as little income as possible compared to your wealth. You only pay taxes on money you have to spend but barely on money you only own.  So you need to make sure that your income is very close to the money you spend in a given year.  The second trick is to only transfer wealth to income where the tax rates are most convenient to do so. When you have vastly more wealth than you need, you can ""plan"" when you take out certain amounts of money.  (e.g. long term investments are generally taxed lower than short term. So if you can ""plan"" to keep your money invested for years, you pay less tax when you sell them compared to buying and selling in the same year)  The third trick is to use shell companies to circumvent individual ownership. Wealth and income are taxed differently for companies than it is for individuals. aka jeff Bezos doesn't own a yacht. Jeff Bezos started a company, took out a loan at a bank (using his Amazon shares as collateral) and then the company buys the yacht. He then ""leases"" or ""rents"" the yacht from his own company.  This accomplishes a few things:  * He doesn't have to pay income taxes on the money used to buy the yacht. * He doesn't directly own the yacht, therefore it's not counted towards his net wealth. (and thus cannot be taxed) * The company has a whole bunch of tax write offs because it barely turns a profit.    * (in simple terms, the trick is to lease the yacht for just more than it costs the company to own/operate it)  \*EDIT\*  lease note that this is grossly simplified. It's irrelevant to know all the loopholes yourself. The last trick is to have so much money that you can hire a bunch of family accountants that research and do this for you. You just say ""i want a yacht"" and they will figure out the best way to do it for you.  \*EDIT 2\*  The final trick is to hire the lawyers and accountants that created, or create, the rules. But this final trick is really only available for the Forbes list.",Is point 1 any different from if he financed the yacht for personal ownership?,Related,How do companies use tax loopholes to minimize their taxable income?
3314,Eli5 How do rich people pay little to no taxes on their income?,"in simple terms, the trick is to have as little income as possible compared to your wealth. You only pay taxes on money you have to spend but barely on money you only own.  So you need to make sure that your income is very close to the money you spend in a given year.  The second trick is to only transfer wealth to income where the tax rates are most convenient to do so. When you have vastly more wealth than you need, you can ""plan"" when you take out certain amounts of money.  (e.g. long term investments are generally taxed lower than short term. So if you can ""plan"" to keep your money invested for years, you pay less tax when you sell them compared to buying and selling in the same year)  The third trick is to use shell companies to circumvent individual ownership. Wealth and income are taxed differently for companies than it is for individuals. aka jeff Bezos doesn't own a yacht. Jeff Bezos started a company, took out a loan at a bank (using his Amazon shares as collateral) and then the company buys the yacht. He then ""leases"" or ""rents"" the yacht from his own company.  This accomplishes a few things:  * He doesn't have to pay income taxes on the money used to buy the yacht. * He doesn't directly own the yacht, therefore it's not counted towards his net wealth. (and thus cannot be taxed) * The company has a whole bunch of tax write offs because it barely turns a profit.    * (in simple terms, the trick is to lease the yacht for just more than it costs the company to own/operate it)  \*EDIT\*  lease note that this is grossly simplified. It's irrelevant to know all the loopholes yourself. The last trick is to have so much money that you can hire a bunch of family accountants that research and do this for you. You just say ""i want a yacht"" and they will figure out the best way to do it for you.  \*EDIT 2\*  The final trick is to hire the lawyers and accountants that created, or create, the rules. But this final trick is really only available for the Forbes list.",Is point 1 any different from if he financed the yacht for personal ownership?,Related,Why might individuals prefer investing in long-term investments to pay lower tax rates?
3314,Eli5 How do rich people pay little to no taxes on their income?,"in simple terms, the trick is to have as little income as possible compared to your wealth. You only pay taxes on money you have to spend but barely on money you only own.  So you need to make sure that your income is very close to the money you spend in a given year.  The second trick is to only transfer wealth to income where the tax rates are most convenient to do so. When you have vastly more wealth than you need, you can ""plan"" when you take out certain amounts of money.  (e.g. long term investments are generally taxed lower than short term. So if you can ""plan"" to keep your money invested for years, you pay less tax when you sell them compared to buying and selling in the same year)  The third trick is to use shell companies to circumvent individual ownership. Wealth and income are taxed differently for companies than it is for individuals. aka jeff Bezos doesn't own a yacht. Jeff Bezos started a company, took out a loan at a bank (using his Amazon shares as collateral) and then the company buys the yacht. He then ""leases"" or ""rents"" the yacht from his own company.  This accomplishes a few things:  * He doesn't have to pay income taxes on the money used to buy the yacht. * He doesn't directly own the yacht, therefore it's not counted towards his net wealth. (and thus cannot be taxed) * The company has a whole bunch of tax write offs because it barely turns a profit.    * (in simple terms, the trick is to lease the yacht for just more than it costs the company to own/operate it)  \*EDIT\*  lease note that this is grossly simplified. It's irrelevant to know all the loopholes yourself. The last trick is to have so much money that you can hire a bunch of family accountants that research and do this for you. You just say ""i want a yacht"" and they will figure out the best way to do it for you.  \*EDIT 2\*  The final trick is to hire the lawyers and accountants that created, or create, the rules. But this final trick is really only available for the Forbes list.",Is point 1 any different from if he financed the yacht for personal ownership?,Related,How do companies use shell companies to conceal wealth?
3314,Eli5 How do rich people pay little to no taxes on their income?,"in simple terms, the trick is to have as little income as possible compared to your wealth. You only pay taxes on money you have to spend but barely on money you only own.  So you need to make sure that your income is very close to the money you spend in a given year.  The second trick is to only transfer wealth to income where the tax rates are most convenient to do so. When you have vastly more wealth than you need, you can ""plan"" when you take out certain amounts of money.  (e.g. long term investments are generally taxed lower than short term. So if you can ""plan"" to keep your money invested for years, you pay less tax when you sell them compared to buying and selling in the same year)  The third trick is to use shell companies to circumvent individual ownership. Wealth and income are taxed differently for companies than it is for individuals. aka jeff Bezos doesn't own a yacht. Jeff Bezos started a company, took out a loan at a bank (using his Amazon shares as collateral) and then the company buys the yacht. He then ""leases"" or ""rents"" the yacht from his own company.  This accomplishes a few things:  * He doesn't have to pay income taxes on the money used to buy the yacht. * He doesn't directly own the yacht, therefore it's not counted towards his net wealth. (and thus cannot be taxed) * The company has a whole bunch of tax write offs because it barely turns a profit.    * (in simple terms, the trick is to lease the yacht for just more than it costs the company to own/operate it)  \*EDIT\*  lease note that this is grossly simplified. It's irrelevant to know all the loopholes yourself. The last trick is to have so much money that you can hire a bunch of family accountants that research and do this for you. You just say ""i want a yacht"" and they will figure out the best way to do it for you.  \*EDIT 2\*  The final trick is to hire the lawyers and accountants that created, or create, the rules. But this final trick is really only available for the Forbes list.",Is point 1 any different from if he financed the yacht for personal ownership?,Related,"What is the concept of ""pass-through"" wealth?"
3315,Eli5 How do rich people pay little to no taxes on their income?,"Simple, you buy stuff. I mean.. invest. Buildings, art, stock.   That way all your income is invested and you don't have to pay taxes for that.  Of course you want to live, so you borrow money from a bank. The bank takes your investment as collateral.  On paper you are broke, and own the bank money.",What does the bank get out of this?,Related,How do corporations use loopholes to minimize their tax liabilities?
3315,Eli5 How do rich people pay little to no taxes on their income?,"Simple, you buy stuff. I mean.. invest. Buildings, art, stock.   That way all your income is invested and you don't have to pay taxes for that.  Of course you want to live, so you borrow money from a bank. The bank takes your investment as collateral.  On paper you are broke, and own the bank money.",What does the bank get out of this?,Related,Can you explain the concept of using a passive investment strategy to minimize taxes on income?
3315,Eli5 How do rich people pay little to no taxes on their income?,"Simple, you buy stuff. I mean.. invest. Buildings, art, stock.   That way all your income is invested and you don't have to pay taxes for that.  Of course you want to live, so you borrow money from a bank. The bank takes your investment as collateral.  On paper you are broke, and own the bank money.",What does the bank get out of this?,Related,"What is the concept of a ""pass-through"" tax benefit?"
3315,Eli5 How do rich people pay little to no taxes on their income?,"Simple, you buy stuff. I mean.. invest. Buildings, art, stock.   That way all your income is invested and you don't have to pay taxes for that.  Of course you want to live, so you borrow money from a bank. The bank takes your investment as collateral.  On paper you are broke, and own the bank money.",What does the bank get out of this?,Related,Why might investors prefer investing in stable industries to speculate on the stock market?
3315,Eli5 How do rich people pay little to no taxes on their income?,"Simple, you buy stuff. I mean.. invest. Buildings, art, stock.   That way all your income is invested and you don't have to pay taxes for that.  Of course you want to live, so you borrow money from a bank. The bank takes your investment as collateral.  On paper you are broke, and own the bank money.",What does the bank get out of this?,Related,What are some examples of investments that provide tax advantages?
3315,Eli5 How do rich people pay little to no taxes on their income?,"Simple, you buy stuff. I mean.. invest. Buildings, art, stock.   That way all your income is invested and you don't have to pay taxes for that.  Of course you want to live, so you borrow money from a bank. The bank takes your investment as collateral.  On paper you are broke, and own the bank money.",What does the bank get out of this?,Related,In what ways does the investment process benefit wealthy individuals when they borrow money from banks?
3316,ELI5: what do atoms look like?,">but they have to actually look like something right?  They don't.   In fact, individual atoms *can't* look like anything. They're too small.  The smallest thing the human eye is capable of seeing is a blue photon with a 400 nanometer wavelength. Anything smaller than that is utterly invisible. And atoms are over a thousand times smaller than that.   We can still *visualize* things that a smaller than that by using an electron microscope that uses electrons instead of light, but that's all it is, a visualization. Any colour in it is entirely false.  As for texture, that depends on what sort of texture you're talking about. A video-game style texture with different colours isn't possible since the colours are all too large. A physical bump map texture isn't possible since nothing ever touches subatomic particles (except other subatomic particles in nuclear reactors/detonations).   Protons and neutrons do consist of varying amounts of quarks but... well, when I say varying, that means quarks are constantly being created from nothing and disappearing to the same, so even if you could see them (which you can't without destroying what you're looking at) you wouldn't be able to use that to tell subatomic particles apart.","While particles do interact, wouldnt them actually touch themselves violate the pauli's exclusion principle?  Edit: well, outside situations where particle degeneracy pressure limit is exceeded....",Related,What is the significance of the electron microscope in electron microscopy?
3316,ELI5: what do atoms look like?,">but they have to actually look like something right?  They don't.   In fact, individual atoms *can't* look like anything. They're too small.  The smallest thing the human eye is capable of seeing is a blue photon with a 400 nanometer wavelength. Anything smaller than that is utterly invisible. And atoms are over a thousand times smaller than that.   We can still *visualize* things that a smaller than that by using an electron microscope that uses electrons instead of light, but that's all it is, a visualization. Any colour in it is entirely false.  As for texture, that depends on what sort of texture you're talking about. A video-game style texture with different colours isn't possible since the colours are all too large. A physical bump map texture isn't possible since nothing ever touches subatomic particles (except other subatomic particles in nuclear reactors/detonations).   Protons and neutrons do consist of varying amounts of quarks but... well, when I say varying, that means quarks are constantly being created from nothing and disappearing to the same, so even if you could see them (which you can't without destroying what you're looking at) you wouldn't be able to use that to tell subatomic particles apart.","While particles do interact, wouldnt them actually touch themselves violate the pauli's exclusion principle?  Edit: well, outside situations where particle degeneracy pressure limit is exceeded....",Related,How do quantum dots contribute to the structure of an atom?
3316,ELI5: what do atoms look like?,">but they have to actually look like something right?  They don't.   In fact, individual atoms *can't* look like anything. They're too small.  The smallest thing the human eye is capable of seeing is a blue photon with a 400 nanometer wavelength. Anything smaller than that is utterly invisible. And atoms are over a thousand times smaller than that.   We can still *visualize* things that a smaller than that by using an electron microscope that uses electrons instead of light, but that's all it is, a visualization. Any colour in it is entirely false.  As for texture, that depends on what sort of texture you're talking about. A video-game style texture with different colours isn't possible since the colours are all too large. A physical bump map texture isn't possible since nothing ever touches subatomic particles (except other subatomic particles in nuclear reactors/detonations).   Protons and neutrons do consist of varying amounts of quarks but... well, when I say varying, that means quarks are constantly being created from nothing and disappearing to the same, so even if you could see them (which you can't without destroying what you're looking at) you wouldn't be able to use that to tell subatomic particles apart.","While particles do interact, wouldnt them actually touch themselves violate the pauli's exclusion principle?  Edit: well, outside situations where particle degeneracy pressure limit is exceeded....",Related,What is the significance of quantum entanglement in the structure of atoms?
3316,ELI5: what do atoms look like?,">but they have to actually look like something right?  They don't.   In fact, individual atoms *can't* look like anything. They're too small.  The smallest thing the human eye is capable of seeing is a blue photon with a 400 nanometer wavelength. Anything smaller than that is utterly invisible. And atoms are over a thousand times smaller than that.   We can still *visualize* things that a smaller than that by using an electron microscope that uses electrons instead of light, but that's all it is, a visualization. Any colour in it is entirely false.  As for texture, that depends on what sort of texture you're talking about. A video-game style texture with different colours isn't possible since the colours are all too large. A physical bump map texture isn't possible since nothing ever touches subatomic particles (except other subatomic particles in nuclear reactors/detonations).   Protons and neutrons do consist of varying amounts of quarks but... well, when I say varying, that means quarks are constantly being created from nothing and disappearing to the same, so even if you could see them (which you can't without destroying what you're looking at) you wouldn't be able to use that to tell subatomic particles apart.","While particles do interact, wouldnt them actually touch themselves violate the pauli's exclusion principle?  Edit: well, outside situations where particle degeneracy pressure limit is exceeded....",Related,What makes the structure of an atom non-transparent compared to the surrounding matter?
3316,ELI5: what do atoms look like?,">but they have to actually look like something right?  They don't.   In fact, individual atoms *can't* look like anything. They're too small.  The smallest thing the human eye is capable of seeing is a blue photon with a 400 nanometer wavelength. Anything smaller than that is utterly invisible. And atoms are over a thousand times smaller than that.   We can still *visualize* things that a smaller than that by using an electron microscope that uses electrons instead of light, but that's all it is, a visualization. Any colour in it is entirely false.  As for texture, that depends on what sort of texture you're talking about. A video-game style texture with different colours isn't possible since the colours are all too large. A physical bump map texture isn't possible since nothing ever touches subatomic particles (except other subatomic particles in nuclear reactors/detonations).   Protons and neutrons do consist of varying amounts of quarks but... well, when I say varying, that means quarks are constantly being created from nothing and disappearing to the same, so even if you could see them (which you can't without destroying what you're looking at) you wouldn't be able to use that to tell subatomic particles apart.","While particles do interact, wouldnt them actually touch themselves violate the pauli's exclusion principle?  Edit: well, outside situations where particle degeneracy pressure limit is exceeded....",Related,Why are quarks and protons considered to be highly variable in their arrangement?
3316,ELI5: what do atoms look like?,">but they have to actually look like something right?  They don't.   In fact, individual atoms *can't* look like anything. They're too small.  The smallest thing the human eye is capable of seeing is a blue photon with a 400 nanometer wavelength. Anything smaller than that is utterly invisible. And atoms are over a thousand times smaller than that.   We can still *visualize* things that a smaller than that by using an electron microscope that uses electrons instead of light, but that's all it is, a visualization. Any colour in it is entirely false.  As for texture, that depends on what sort of texture you're talking about. A video-game style texture with different colours isn't possible since the colours are all too large. A physical bump map texture isn't possible since nothing ever touches subatomic particles (except other subatomic particles in nuclear reactors/detonations).   Protons and neutrons do consist of varying amounts of quarks but... well, when I say varying, that means quarks are constantly being created from nothing and disappearing to the same, so even if you could see them (which you can't without destroying what you're looking at) you wouldn't be able to use that to tell subatomic particles apart.","While particles do interact, wouldnt them actually touch themselves violate the pauli's exclusion principle?  Edit: well, outside situations where particle degeneracy pressure limit is exceeded....",Related,How does a particle's mass affect its behavior and temperature?
