id,question,answer,follow-up,relation,generated_follow_up
3282,ELI5: Is the inversion of entropy as depicted in Tenet (2020) scientifically accurate?,"No, it isn't. The known laws of physics are incompatible with the idea of an object that has 'reversed entropy', in other words a 'reversed flow of time'. That would require laws that, for some reason, sometimes evolve backwards with respect to everything else, but only in certain parts of the universe.  This sort of sharp discontinuity, apart from itself being completely arbitrary, would basically completely mess up the calculations and result in all sorts of paradoxes. Like internal feedback loops that violate *determinism*, i.e. the ability of your law to predict anything.  So tl;dr, no, you couldn't make a version of the current laws that allow for objects with 'reversed flow of time'.",">That would require laws that, for some reason, sometimes evolve backwards with respect to everything else, but only in certain parts of the universe.  Given that antimatter displays full CPT anti-symmetry to ordinary matter, how logical is the idea that ""anti matter is matter that moves backwards in time""? As in, if we observed a recording of a regular particle played in reverse it would look like a (non played in reverse) anti-particle to us.  I've seen a PopSci episode saying there's kind of two concepts of telling time we know - one is matter vs. antimatter (and its CPT symmetry), and the other is ""entropy time"" stemming from the fact we're started with a highly ordered Universe so have a lot of ""entropy budget"" to spend making it less ordered. But we don't know if these are two separate arrows of time or if they're related in some way we don't yet know.  How accurate is this statement?",Strongly Related,What would be the consequences for causality if such an object were created?
3283,ELI5: is the use of nanotechnology still a viable option for optimal drug delivery?,The Pfizer/BioNTech and Moderna vaccines for COVID-19 were delivered using nanotechnology.  Does that answer the question?,"Thanks for the reply, I didn't even thought about the vaccines.   Does other drug products, besides vaccines, achieved tissue/organ specificity using a similar nanotechnology (like targeting SNC)?",Related,What are some examples of targeted delivery methods that utilize nanotechnology?
3283,ELI5: is the use of nanotechnology still a viable option for optimal drug delivery?,The Pfizer/BioNTech and Moderna vaccines for COVID-19 were delivered using nanotechnology.  Does that answer the question?,"Thanks for the reply, I didn't even thought about the vaccines.   Does other drug products, besides vaccines, achieved tissue/organ specificity using a similar nanotechnology (like targeting SNC)?",Related,How does the incorporation of biomolecules into vaccines enhance their biocompatibility?
3283,ELI5: is the use of nanotechnology still a viable option for optimal drug delivery?,The Pfizer/BioNTech and Moderna vaccines for COVID-19 were delivered using nanotechnology.  Does that answer the question?,"Thanks for the reply, I didn't even thought about the vaccines.   Does other drug products, besides vaccines, achieved tissue/organ specificity using a similar nanotechnology (like targeting SNC)?",Related,Why is it important to ensure the precise positioning of biomolecules in the delivery system?
3283,ELI5: is the use of nanotechnology still a viable option for optimal drug delivery?,The Pfizer/BioNTech and Moderna vaccines for COVID-19 were delivered using nanotechnology.  Does that answer the question?,"Thanks for the reply, I didn't even thought about the vaccines.   Does other drug products, besides vaccines, achieved tissue/organ specificity using a similar nanotechnology (like targeting SNC)?",Related,What role do plasma cells play in the delivery of vaccines?
3284,ELI5 Why do larger cities flash flood so dramatically compared to smaller rural areas?,"New Orleans floods frequently because some of the city is extremely low elevation, so a 10ft storm surge will flood a massive area.   Other cities like NYC will flood because concrete doesn’t absorb water like the ground does. When a field gets 3”/8cm of rain in an hour, it will soak a lot of water in, form puddles out of a lot of it, and drain a small amount. The ditches at the sides of the road are to drain water off the road, the fields are expected to absorb all their water. When a city gets that rain, most of it isn’t absorbed by tiny patches of soil, and the city is designed to not make puddles. As a result, thousands of gallons of water need to drain. And when the rainfall exceeds what the city’s designed for, even by a little bit, the results are dramatic.","So it's more of a, ""We built for our expectations."" Just simply due to weather patterns in those areas? I understand it's not natural for hurricanes and massive thunderstorms to hit places like NYC. So based off your information I assume their draining systems just can't support it because it isn't designed to.",Related,How do storm surges affect coastal areas compared to smaller rural areas?
3284,ELI5 Why do larger cities flash flood so dramatically compared to smaller rural areas?,"New Orleans floods frequently because some of the city is extremely low elevation, so a 10ft storm surge will flood a massive area.   Other cities like NYC will flood because concrete doesn’t absorb water like the ground does. When a field gets 3”/8cm of rain in an hour, it will soak a lot of water in, form puddles out of a lot of it, and drain a small amount. The ditches at the sides of the road are to drain water off the road, the fields are expected to absorb all their water. When a city gets that rain, most of it isn’t absorbed by tiny patches of soil, and the city is designed to not make puddles. As a result, thousands of gallons of water need to drain. And when the rainfall exceeds what the city’s designed for, even by a little bit, the results are dramatic.","So it's more of a, ""We built for our expectations."" Just simply due to weather patterns in those areas? I understand it's not natural for hurricanes and massive thunderstorms to hit places like NYC. So based off your information I assume their draining systems just can't support it because it isn't designed to.",Related,What are the specific engineering challenges faced by larger cities when dealing with high water levels and storm surges?
3284,ELI5 Why do larger cities flash flood so dramatically compared to smaller rural areas?,"New Orleans floods frequently because some of the city is extremely low elevation, so a 10ft storm surge will flood a massive area.   Other cities like NYC will flood because concrete doesn’t absorb water like the ground does. When a field gets 3”/8cm of rain in an hour, it will soak a lot of water in, form puddles out of a lot of it, and drain a small amount. The ditches at the sides of the road are to drain water off the road, the fields are expected to absorb all their water. When a city gets that rain, most of it isn’t absorbed by tiny patches of soil, and the city is designed to not make puddles. As a result, thousands of gallons of water need to drain. And when the rainfall exceeds what the city’s designed for, even by a little bit, the results are dramatic.","So it's more of a, ""We built for our expectations."" Just simply due to weather patterns in those areas? I understand it's not natural for hurricanes and massive thunderstorms to hit places like NYC. So based off your information I assume their draining systems just can't support it because it isn't designed to.",Related,Why does urbanization exacerbate the problem of flooding in smaller rural areas?
3285,"ELI5: Why is Wikipedia still considered not a credible source of information? I know it never shook the stigma of it's early days when anyone could edit anything, but these days it has professional editors and everything is reviewed. Why is it still not credible by scholars?","Partially because anyone can still edit most things on the site, or create entries for something without any oversight. I know someone who has their own Wikipedia page about themselves. A good Wikipedia article can be used for research as they will have citations that you can then go to and verify the information yourself. But if the citations are from unreliable sources the article is unreliable as well",What's the person's name?,Related,What are some examples of how Wikipedia has been misused or misused in its history?
3285,"ELI5: Why is Wikipedia still considered not a credible source of information? I know it never shook the stigma of it's early days when anyone could edit anything, but these days it has professional editors and everything is reviewed. Why is it still not credible by scholars?","Partially because anyone can still edit most things on the site, or create entries for something without any oversight. I know someone who has their own Wikipedia page about themselves. A good Wikipedia article can be used for research as they will have citations that you can then go to and verify the information yourself. But if the citations are from unreliable sources the article is unreliable as well",What's the person's name?,Related,How does the lack of professional oversight affect the credibility of Wikipedia?
3285,"ELI5: Why is Wikipedia still considered not a credible source of information? I know it never shook the stigma of it's early days when anyone could edit anything, but these days it has professional editors and everything is reviewed. Why is it still not credible by scholars?","Partially because anyone can still edit most things on the site, or create entries for something without any oversight. I know someone who has their own Wikipedia page about themselves. A good Wikipedia article can be used for research as they will have citations that you can then go to and verify the information yourself. But if the citations are from unreliable sources the article is unreliable as well",What's the person's name?,Related,How do professional editors review and moderate edits on Wikipedia?
3286,ELI5: Why do diet sodas have a short shelf life and taste terrible when they expire?,"Aspartame has an Ester as part of its chemical makeup. It is specially aspartame as far as I know that contains an ester.    Esters undergo a reaction with water called hydrolysis. Over time this sweetener breaks down (months) and the net effect is the removal of all sweetener.    The reaction turns the aspartame into a small amount of phenyl acid and methanol, each of these is broken down by your body and not harmful should you be so thirsty or unobservant as to consume several servings.    Other artificial sweeteners do not have this issue (nor do they cause brain tumors in extremely high doses), which is why sarcharin or sucralose sweeteners have become available and are seen more favorable for the stockists and the consumer.",Thank you. I had a Diet Dr. Pepper tonight that expired in June and even mixed with 50% regular Pepper it had zero taste. Does heat speed-up the effect of going bad?  It's a shame sucralose isn't more widely available in soda. Pepsi tried it a few years ago but stopped.,Related,What are the potential health risks associated with consuming diet sodas with high sugar content?
3286,ELI5: Why do diet sodas have a short shelf life and taste terrible when they expire?,"Aspartame has an Ester as part of its chemical makeup. It is specially aspartame as far as I know that contains an ester.    Esters undergo a reaction with water called hydrolysis. Over time this sweetener breaks down (months) and the net effect is the removal of all sweetener.    The reaction turns the aspartame into a small amount of phenyl acid and methanol, each of these is broken down by your body and not harmful should you be so thirsty or unobservant as to consume several servings.    Other artificial sweeteners do not have this issue (nor do they cause brain tumors in extremely high doses), which is why sarcharin or sucralose sweeteners have become available and are seen more favorable for the stockists and the consumer.",Thank you. I had a Diet Dr. Pepper tonight that expired in June and even mixed with 50% regular Pepper it had zero taste. Does heat speed-up the effect of going bad?  It's a shame sucralose isn't more widely available in soda. Pepsi tried it a few years ago but stopped.,Related,Can you explain how hydrolysis converts phenyl acid and methanol into phenols and acetic acid?
3286,ELI5: Why do diet sodas have a short shelf life and taste terrible when they expire?,"Aspartame has an Ester as part of its chemical makeup. It is specially aspartame as far as I know that contains an ester.    Esters undergo a reaction with water called hydrolysis. Over time this sweetener breaks down (months) and the net effect is the removal of all sweetener.    The reaction turns the aspartame into a small amount of phenyl acid and methanol, each of these is broken down by your body and not harmful should you be so thirsty or unobservant as to consume several servings.    Other artificial sweeteners do not have this issue (nor do they cause brain tumors in extremely high doses), which is why sarcharin or sucralose sweeteners have become available and are seen more favorable for the stockists and the consumer.",Thank you. I had a Diet Dr. Pepper tonight that expired in June and even mixed with 50% regular Pepper it had zero taste. Does heat speed-up the effect of going bad?  It's a shame sucralose isn't more widely available in soda. Pepsi tried it a few years ago but stopped.,Related,How do adsorption and packaging affect the shelf life of diet sodas?
3286,ELI5: Why do diet sodas have a short shelf life and taste terrible when they expire?,"Aspartame has an Ester as part of its chemical makeup. It is specially aspartame as far as I know that contains an ester.    Esters undergo a reaction with water called hydrolysis. Over time this sweetener breaks down (months) and the net effect is the removal of all sweetener.    The reaction turns the aspartame into a small amount of phenyl acid and methanol, each of these is broken down by your body and not harmful should you be so thirsty or unobservant as to consume several servings.    Other artificial sweeteners do not have this issue (nor do they cause brain tumors in extremely high doses), which is why sarcharin or sucralose sweeteners have become available and are seen more favorable for the stockists and the consumer.",Thank you. I had a Diet Dr. Pepper tonight that expired in June and even mixed with 50% regular Pepper it had zero taste. Does heat speed-up the effect of going bad?  It's a shame sucralose isn't more widely available in soda. Pepsi tried it a few years ago but stopped.,Related,Why is aspartame highly susceptible to microbial growth on the stomach lining?
3286,ELI5: Why do diet sodas have a short shelf life and taste terrible when they expire?,"Aspartame has an Ester as part of its chemical makeup. It is specially aspartame as far as I know that contains an ester.    Esters undergo a reaction with water called hydrolysis. Over time this sweetener breaks down (months) and the net effect is the removal of all sweetener.    The reaction turns the aspartame into a small amount of phenyl acid and methanol, each of these is broken down by your body and not harmful should you be so thirsty or unobservant as to consume several servings.    Other artificial sweeteners do not have this issue (nor do they cause brain tumors in extremely high doses), which is why sarcharin or sucralose sweeteners have become available and are seen more favorable for the stockists and the consumer.",Thank you. I had a Diet Dr. Pepper tonight that expired in June and even mixed with 50% regular Pepper it had zero taste. Does heat speed-up the effect of going bad?  It's a shame sucralose isn't more widely available in soda. Pepsi tried it a few years ago but stopped.,Related,How does hydrolysis affect the natural sweeteners in diet sodas?
3287,eli5 do all fires need oxygen? If so why can't a different chemical make a fire?,"Fire as we usually know it is oxidation i.e. some chemical when brought to a high enough temperature reacts with oxygen, and the reaction gives off heat. Such reactions require oxygen.   However not all reactions which give off heat (aka exothermic reactions) require oxygen. Oxygen, especially oxygen in the atmosphere, is just the most common agent for such reactions. You can have exothermic reactions with ""fuels"" where the oxygen is in the material itself (e.g. thermite reaction). You can also have reactions with other elements (e.g. chlorine, flourine) that are exothermic. Finally beyond traditional chemical reactions, nuclear fission or fusion is obviously exothermic, but do not require oxygen.","Are those other reactions still considered oxidizing reactions or are they different reactions that produce visible flame? Like if fluorine and glass react aren't you fluorinating the silica?  I'm not trying to be pedantic, genuinely curious.",Related,What are examples of reactions that require only oxygen?
3287,eli5 do all fires need oxygen? If so why can't a different chemical make a fire?,"Fire as we usually know it is oxidation i.e. some chemical when brought to a high enough temperature reacts with oxygen, and the reaction gives off heat. Such reactions require oxygen.   However not all reactions which give off heat (aka exothermic reactions) require oxygen. Oxygen, especially oxygen in the atmosphere, is just the most common agent for such reactions. You can have exothermic reactions with ""fuels"" where the oxygen is in the material itself (e.g. thermite reaction). You can also have reactions with other elements (e.g. chlorine, flourine) that are exothermic. Finally beyond traditional chemical reactions, nuclear fission or fusion is obviously exothermic, but do not require oxygen.","Are those other reactions still considered oxidizing reactions or are they different reactions that produce visible flame? Like if fluorine and glass react aren't you fluorinating the silica?  I'm not trying to be pedantic, genuinely curious.",Related,"Can you explain what is meant by ""exothermic reactions"""
3287,eli5 do all fires need oxygen? If so why can't a different chemical make a fire?,"Fire as we usually know it is oxidation i.e. some chemical when brought to a high enough temperature reacts with oxygen, and the reaction gives off heat. Such reactions require oxygen.   However not all reactions which give off heat (aka exothermic reactions) require oxygen. Oxygen, especially oxygen in the atmosphere, is just the most common agent for such reactions. You can have exothermic reactions with ""fuels"" where the oxygen is in the material itself (e.g. thermite reaction). You can also have reactions with other elements (e.g. chlorine, flourine) that are exothermic. Finally beyond traditional chemical reactions, nuclear fission or fusion is obviously exothermic, but do not require oxygen.","Are those other reactions still considered oxidizing reactions or are they different reactions that produce visible flame? Like if fluorine and glass react aren't you fluorinating the silica?  I'm not trying to be pedantic, genuinely curious.",Related,How does the presence of oxygen in the atmosphere affect the efficiency of chemical reactions?
3287,eli5 do all fires need oxygen? If so why can't a different chemical make a fire?,"Fire as we usually know it is oxidation i.e. some chemical when brought to a high enough temperature reacts with oxygen, and the reaction gives off heat. Such reactions require oxygen.   However not all reactions which give off heat (aka exothermic reactions) require oxygen. Oxygen, especially oxygen in the atmosphere, is just the most common agent for such reactions. You can have exothermic reactions with ""fuels"" where the oxygen is in the material itself (e.g. thermite reaction). You can also have reactions with other elements (e.g. chlorine, flourine) that are exothermic. Finally beyond traditional chemical reactions, nuclear fission or fusion is obviously exothermic, but do not require oxygen.","Are those other reactions still considered oxidizing reactions or are they different reactions that produce visible flame? Like if fluorine and glass react aren't you fluorinating the silica?  I'm not trying to be pedantic, genuinely curious.",Related,Why is it important for oxygen to be present in the atmosphere for fire?
3288,ELI5: Why is the space black? is it a border or is it the lack of brightness.,"Surprisingly, it's both and it's called Olbers' paradox. As you can see on the telescope photos, if you zoom in between the stars, you can see distant shining galaxies. If the visible universe was infinite, they'd fill the gaps completely and the space would be uniformly bright. The limited size of the visible universe and the finite speed of light are what makes the space black: thanks to them there are directions where there isn't a star.  There's also background radiation from the Big Bang, but it's invisible to the human eye.",So is the black color basically a proof that the universe is expanding? (When you say limited size of the visible universe),Slightly Related,What is the significance of the Big Bang in the space black matter phenomenon?
3288,ELI5: Why is the space black? is it a border or is it the lack of brightness.,"Surprisingly, it's both and it's called Olbers' paradox. As you can see on the telescope photos, if you zoom in between the stars, you can see distant shining galaxies. If the visible universe was infinite, they'd fill the gaps completely and the space would be uniformly bright. The limited size of the visible universe and the finite speed of light are what makes the space black: thanks to them there are directions where there isn't a star.  There's also background radiation from the Big Bang, but it's invisible to the human eye.",So is the black color basically a proof that the universe is expanding? (When you say limited size of the visible universe),Slightly Related,"Can you explain what is meant by ""cosmic vacuum"" in the context of the space black matter?"
3288,ELI5: Why is the space black? is it a border or is it the lack of brightness.,"Surprisingly, it's both and it's called Olbers' paradox. As you can see on the telescope photos, if you zoom in between the stars, you can see distant shining galaxies. If the visible universe was infinite, they'd fill the gaps completely and the space would be uniformly bright. The limited size of the visible universe and the finite speed of light are what makes the space black: thanks to them there are directions where there isn't a star.  There's also background radiation from the Big Bang, but it's invisible to the human eye.",So is the black color basically a proof that the universe is expanding? (When you say limited size of the visible universe),Slightly Related,Why is it important to observe distant galaxies with telescopes?
3288,ELI5: Why is the space black? is it a border or is it the lack of brightness.,"Surprisingly, it's both and it's called Olbers' paradox. As you can see on the telescope photos, if you zoom in between the stars, you can see distant shining galaxies. If the visible universe was infinite, they'd fill the gaps completely and the space would be uniformly bright. The limited size of the visible universe and the finite speed of light are what makes the space black: thanks to them there are directions where there isn't a star.  There's also background radiation from the Big Bang, but it's invisible to the human eye.",So is the black color basically a proof that the universe is expanding? (When you say limited size of the visible universe),Slightly Related,What are some examples of distant stars that are visible from space-time despite their lack of light?
3288,ELI5: Why is the space black? is it a border or is it the lack of brightness.,"Surprisingly, it's both and it's called Olbers' paradox. As you can see on the telescope photos, if you zoom in between the stars, you can see distant shining galaxies. If the visible universe was infinite, they'd fill the gaps completely and the space would be uniformly bright. The limited size of the visible universe and the finite speed of light are what makes the space black: thanks to them there are directions where there isn't a star.  There's also background radiation from the Big Bang, but it's invisible to the human eye.",So is the black color basically a proof that the universe is expanding? (When you say limited size of the visible universe),Slightly Related,How do gravitational lensing effects affect the appearance of space black galaxies?
3289,ELI5: Why is the speed of sound constant?,"The speed of sound is not constant. It depends on the temperature of the medium (and indeed what the medium is made of). It's mathematical formula is square root (specific heat ratio * Gas constant * temperature).  Loudness is a measure of intensity not speed. Being louder doesn't mean you're heard quicker, it means you're heard more prominently.","Hmm, so when someone says ""X is faster than the speed of sound"", are they generally talking about the speed of sound in room temperature air or the max speed of sound in air?",Slightly Related,What is the specific heat ratio and how does it relate to the speed of sound?
3289,ELI5: Why is the speed of sound constant?,"The speed of sound is not constant. It depends on the temperature of the medium (and indeed what the medium is made of). It's mathematical formula is square root (specific heat ratio * Gas constant * temperature).  Loudness is a measure of intensity not speed. Being louder doesn't mean you're heard quicker, it means you're heard more prominently.","Hmm, so when someone says ""X is faster than the speed of sound"", are they generally talking about the speed of sound in room temperature air or the max speed of sound in air?",Slightly Related,How does the speed of sound change with increasing energy?
3289,ELI5: Why is the speed of sound constant?,"The speed of sound is not constant. It depends on the temperature of the medium (and indeed what the medium is made of). It's mathematical formula is square root (specific heat ratio * Gas constant * temperature).  Loudness is a measure of intensity not speed. Being louder doesn't mean you're heard quicker, it means you're heard more prominently.","Hmm, so when someone says ""X is faster than the speed of sound"", are they generally talking about the speed of sound in room temperature air or the max speed of sound in air?",Slightly Related,In what ways do sound waves propagate through space at high speeds?
3289,ELI5: Why is the speed of sound constant?,"The speed of sound is not constant. It depends on the temperature of the medium (and indeed what the medium is made of). It's mathematical formula is square root (specific heat ratio * Gas constant * temperature).  Loudness is a measure of intensity not speed. Being louder doesn't mean you're heard quicker, it means you're heard more prominently.","Hmm, so when someone says ""X is faster than the speed of sound"", are they generally talking about the speed of sound in room temperature air or the max speed of sound in air?",Slightly Related,What are some examples of materials that are particularly effective at trapping sound?
