id,question,answer,follow-up,relation,generated_follow_up
3374,ELI5 What makes an orgasm feel better the longer you go without having one?,"The same thing can be applied to nearly every pleasurable thing in life.   You just get desensitized. If you have access to Chocolate every day it's not as special pretty quickly. But if you can only have it once a year it'll taste really really good.  But no, waiting a year will not make you have some insane orgasm, jerk of whenever you want to as long as it isn't becoming unhealthy.  It's not just muscles involved. The brain is wired to make it feel good to motivate reproduction. Your central nervous system is responsible for the orgasmic feeling I believe and moreover your brain releases pleasure hormones as well.   Having a partner involved will also make it feel better because intimate touch in general makes the brain send out even more pleasure hormones.  Also I must say that this is literally the first time I've ever heard anyone talk about ""training your muscles related to orgasm to get better orgasms""",Try not having any water for a day. And then have a glass at the end. How does that water taste? Same shit.,Strongly Related,What role does dopamine play in the pleasure of orgasms?
3374,ELI5 What makes an orgasm feel better the longer you go without having one?,"The same thing can be applied to nearly every pleasurable thing in life.   You just get desensitized. If you have access to Chocolate every day it's not as special pretty quickly. But if you can only have it once a year it'll taste really really good.  But no, waiting a year will not make you have some insane orgasm, jerk of whenever you want to as long as it isn't becoming unhealthy.  It's not just muscles involved. The brain is wired to make it feel good to motivate reproduction. Your central nervous system is responsible for the orgasmic feeling I believe and moreover your brain releases pleasure hormones as well.   Having a partner involved will also make it feel better because intimate touch in general makes the brain send out even more pleasure hormones.  Also I must say that this is literally the first time I've ever heard anyone talk about ""training your muscles related to orgasm to get better orgasms""",Try not having any water for a day. And then have a glass at the end. How does that water taste? Same shit.,Strongly Related,Why is it important to build up a healthy sexual relationship with a partner before having an orgasm?
3374,ELI5 What makes an orgasm feel better the longer you go without having one?,"The same thing can be applied to nearly every pleasurable thing in life.   You just get desensitized. If you have access to Chocolate every day it's not as special pretty quickly. But if you can only have it once a year it'll taste really really good.  But no, waiting a year will not make you have some insane orgasm, jerk of whenever you want to as long as it isn't becoming unhealthy.  It's not just muscles involved. The brain is wired to make it feel good to motivate reproduction. Your central nervous system is responsible for the orgasmic feeling I believe and moreover your brain releases pleasure hormones as well.   Having a partner involved will also make it feel better because intimate touch in general makes the brain send out even more pleasure hormones.  Also I must say that this is literally the first time I've ever heard anyone talk about ""training your muscles related to orgasm to get better orgasms""",Try not having any water for a day. And then have a glass at the end. How does that water taste? Same shit.,Strongly Related,In what ways does prolonged sexual abstinence affect the brain's interpretation of pleasurable sensations?
3375,ELI5: What does this actually mean when people say private people tell you so little about themselves but you think you know a lot about them?,"People tend to fill in the blanks. Say I'm talking to Steve and he mentions Bob is his new best friend. I hate Bob, but I keep my business to myself so I say ""oh? I don't talk to him much"" which is true. Steve assumes I only know of Bob or we've never cross paths. He is making an assumption and I don't feel the need to correct him because that's my business, and it doesn't really help Steve anyways.   Or another bit is to give the impression you're very average. I have several medical issues, but often I'll just say ""I am just a sleepy person"" instead of explaining everything. Since just about everyone has a minor issue or two, no one thinks there could be more to the story. People think ""ah I know her medical history! That's a big deal"" but they really know nothing. People won't look for something if they don't know it's there.",I find this almost too relatable. Is there a more specific word for this beyond being private?,Slightly Related,Can you explain the concept of compartmentalization in more detail?
3375,ELI5: What does this actually mean when people say private people tell you so little about themselves but you think you know a lot about them?,"People tend to fill in the blanks. Say I'm talking to Steve and he mentions Bob is his new best friend. I hate Bob, but I keep my business to myself so I say ""oh? I don't talk to him much"" which is true. Steve assumes I only know of Bob or we've never cross paths. He is making an assumption and I don't feel the need to correct him because that's my business, and it doesn't really help Steve anyways.   Or another bit is to give the impression you're very average. I have several medical issues, but often I'll just say ""I am just a sleepy person"" instead of explaining everything. Since just about everyone has a minor issue or two, no one thinks there could be more to the story. People think ""ah I know her medical history! That's a big deal"" but they really know nothing. People won't look for something if they don't know it's there.",I find this almost too relatable. Is there a more specific word for this beyond being private?,Slightly Related,How does the lack of detailed information lead to a person assuming they know everything?
3375,ELI5: What does this actually mean when people say private people tell you so little about themselves but you think you know a lot about them?,"People tend to fill in the blanks. Say I'm talking to Steve and he mentions Bob is his new best friend. I hate Bob, but I keep my business to myself so I say ""oh? I don't talk to him much"" which is true. Steve assumes I only know of Bob or we've never cross paths. He is making an assumption and I don't feel the need to correct him because that's my business, and it doesn't really help Steve anyways.   Or another bit is to give the impression you're very average. I have several medical issues, but often I'll just say ""I am just a sleepy person"" instead of explaining everything. Since just about everyone has a minor issue or two, no one thinks there could be more to the story. People think ""ah I know her medical history! That's a big deal"" but they really know nothing. People won't look for something if they don't know it's there.",I find this almost too relatable. Is there a more specific word for this beyond being private?,Slightly Related,"What role does ""personal information"" play in the formation of a person's self-image?"
3375,ELI5: What does this actually mean when people say private people tell you so little about themselves but you think you know a lot about them?,"People tend to fill in the blanks. Say I'm talking to Steve and he mentions Bob is his new best friend. I hate Bob, but I keep my business to myself so I say ""oh? I don't talk to him much"" which is true. Steve assumes I only know of Bob or we've never cross paths. He is making an assumption and I don't feel the need to correct him because that's my business, and it doesn't really help Steve anyways.   Or another bit is to give the impression you're very average. I have several medical issues, but often I'll just say ""I am just a sleepy person"" instead of explaining everything. Since just about everyone has a minor issue or two, no one thinks there could be more to the story. People think ""ah I know her medical history! That's a big deal"" but they really know nothing. People won't look for something if they don't know it's there.",I find this almost too relatable. Is there a more specific word for this beyond being private?,Slightly Related,"What role does ""personalization"" play in the process of filling in the blanks in someone's story?"
3375,ELI5: What does this actually mean when people say private people tell you so little about themselves but you think you know a lot about them?,"People tend to fill in the blanks. Say I'm talking to Steve and he mentions Bob is his new best friend. I hate Bob, but I keep my business to myself so I say ""oh? I don't talk to him much"" which is true. Steve assumes I only know of Bob or we've never cross paths. He is making an assumption and I don't feel the need to correct him because that's my business, and it doesn't really help Steve anyways.   Or another bit is to give the impression you're very average. I have several medical issues, but often I'll just say ""I am just a sleepy person"" instead of explaining everything. Since just about everyone has a minor issue or two, no one thinks there could be more to the story. People think ""ah I know her medical history! That's a big deal"" but they really know nothing. People won't look for something if they don't know it's there.",I find this almost too relatable. Is there a more specific word for this beyond being private?,Slightly Related,Why might someone be more open with their personal information if they don't feel pressured to disclose details?
3375,ELI5: What does this actually mean when people say private people tell you so little about themselves but you think you know a lot about them?,"People tend to fill in the blanks. Say I'm talking to Steve and he mentions Bob is his new best friend. I hate Bob, but I keep my business to myself so I say ""oh? I don't talk to him much"" which is true. Steve assumes I only know of Bob or we've never cross paths. He is making an assumption and I don't feel the need to correct him because that's my business, and it doesn't really help Steve anyways.   Or another bit is to give the impression you're very average. I have several medical issues, but often I'll just say ""I am just a sleepy person"" instead of explaining everything. Since just about everyone has a minor issue or two, no one thinks there could be more to the story. People think ""ah I know her medical history! That's a big deal"" but they really know nothing. People won't look for something if they don't know it's there.",I find this almost too relatable. Is there a more specific word for this beyond being private?,Slightly Related,How can one avoid making assumptions about someone if they don't know their personal details?
3375,ELI5: What does this actually mean when people say private people tell you so little about themselves but you think you know a lot about them?,"People tend to fill in the blanks. Say I'm talking to Steve and he mentions Bob is his new best friend. I hate Bob, but I keep my business to myself so I say ""oh? I don't talk to him much"" which is true. Steve assumes I only know of Bob or we've never cross paths. He is making an assumption and I don't feel the need to correct him because that's my business, and it doesn't really help Steve anyways.   Or another bit is to give the impression you're very average. I have several medical issues, but often I'll just say ""I am just a sleepy person"" instead of explaining everything. Since just about everyone has a minor issue or two, no one thinks there could be more to the story. People think ""ah I know her medical history! That's a big deal"" but they really know nothing. People won't look for something if they don't know it's there.",I find this almost too relatable. Is there a more specific word for this beyond being private?,Slightly Related,What are some examples of how personal information can be misused in professional settings?
3376,"ELI5: How is HTTPS any more secure than HTTP, if literally anyone can implement it?",">If I can just go grab free certificates online and edit my own server configuration to serve a site over HTTPS, how does that add any security at all? I thought the security was because there was some vetting process that served as a barrier to entry.  Yes there is still a vetting process. Go online and try to get a certificate for google.com, you will not be able to.","I'm unclear if this is true, but can't I just use a tool like mkcert or a service like LetsEncrypt and spin off a neverending supply that will be trusted by my browser?",Related,What are the benefits of HTTPS for organizations that prefer it over HTTP?
3376,"ELI5: How is HTTPS any more secure than HTTP, if literally anyone can implement it?",">If I can just go grab free certificates online and edit my own server configuration to serve a site over HTTPS, how does that add any security at all? I thought the security was because there was some vetting process that served as a barrier to entry.  Yes there is still a vetting process. Go online and try to get a certificate for google.com, you will not be able to.","I'm unclear if this is true, but can't I just use a tool like mkcert or a service like LetsEncrypt and spin off a neverending supply that will be trusted by my browser?",Related,What are the benefits of using trusted third-party servers in HTTPS?
3376,"ELI5: How is HTTPS any more secure than HTTP, if literally anyone can implement it?",">If I can just go grab free certificates online and edit my own server configuration to serve a site over HTTPS, how does that add any security at all? I thought the security was because there was some vetting process that served as a barrier to entry.  Yes there is still a vetting process. Go online and try to get a certificate for google.com, you will not be able to.","I'm unclear if this is true, but can't I just use a tool like mkcert or a service like LetsEncrypt and spin off a neverending supply that will be trusted by my browser?",Related,"Can you explain what is meant by ""interaction layer encryption"""
3376,"ELI5: How is HTTPS any more secure than HTTP, if literally anyone can implement it?",">If I can just go grab free certificates online and edit my own server configuration to serve a site over HTTPS, how does that add any security at all? I thought the security was because there was some vetting process that served as a barrier to entry.  Yes there is still a vetting process. Go online and try to get a certificate for google.com, you will not be able to.","I'm unclear if this is true, but can't I just use a tool like mkcert or a service like LetsEncrypt and spin off a neverending supply that will be trusted by my browser?",Related,What role do encryption keys play in the secure transmission of data over HTTPS?
3377,ElI5 : Why is it not possible to rezip a .zip file to make it take even less space ?,"You can, and sometimes re-zipping a zip file will indeed make it smaller. But the way compression works is by removing redundant information, and it reaches a point where there is no redundant information to remove anymore.  For example, suppose your file contains the sequence ""AAAAAAAAAAAAAAAAAAAAAAAA"". You can compress it by replacing the value with ""Ax24"", and when you decompress it, the algorithm will just unpack this value back. Now what happens if you try compressing ""Ax24"" again? Nothing, because there is nothing redundant to compress.","> Now what happens if you try compressing ""Ax24"" again? Nothing, because there is nothing redundant to compress.  But it **is** possible look up .zip bomb... 4.5 petabytes in a 42 kilobytes zip file",Strongly Related,How does the compression algorithm handle redundant information when re-zipping a zip file?
3377,ElI5 : Why is it not possible to rezip a .zip file to make it take even less space ?,"You can, and sometimes re-zipping a zip file will indeed make it smaller. But the way compression works is by removing redundant information, and it reaches a point where there is no redundant information to remove anymore.  For example, suppose your file contains the sequence ""AAAAAAAAAAAAAAAAAAAAAAAA"". You can compress it by replacing the value with ""Ax24"", and when you decompress it, the algorithm will just unpack this value back. Now what happens if you try compressing ""Ax24"" again? Nothing, because there is nothing redundant to compress.","> Now what happens if you try compressing ""Ax24"" again? Nothing, because there is nothing redundant to compress.  But it **is** possible look up .zip bomb... 4.5 petabytes in a 42 kilobytes zip file",Strongly Related,What are some common compression algorithms that are more efficient when re-zipping a zip file?
3377,ElI5 : Why is it not possible to rezip a .zip file to make it take even less space ?,"You can, and sometimes re-zipping a zip file will indeed make it smaller. But the way compression works is by removing redundant information, and it reaches a point where there is no redundant information to remove anymore.  For example, suppose your file contains the sequence ""AAAAAAAAAAAAAAAAAAAAAAAA"". You can compress it by replacing the value with ""Ax24"", and when you decompress it, the algorithm will just unpack this value back. Now what happens if you try compressing ""Ax24"" again? Nothing, because there is nothing redundant to compress.","> Now what happens if you try compressing ""Ax24"" again? Nothing, because there is nothing redundant to compress.  But it **is** possible look up .zip bomb... 4.5 petabytes in a 42 kilobytes zip file",Strongly Related,What are some common compression algorithms that rely on the removal of redundant information?
3378,"ELI5: how do you measure boobs? There are those letters (cups - A, B, C, D etc.), but also there are sometimes numbers added, what do they mean?",The letters designate cup size or the round part of the breast. The numbers are the measurement around the back and breast in inches just like measuring your waist size. Double letters are bigger cup sizes.,"Soo  AA is theoretically a B, BB is theoretically a C and so on?",Related,What are the main differences between a chest circumference measurement and a breast measurement?
3378,"ELI5: how do you measure boobs? There are those letters (cups - A, B, C, D etc.), but also there are sometimes numbers added, what do they mean?",The letters designate cup size or the round part of the breast. The numbers are the measurement around the back and breast in inches just like measuring your waist size. Double letters are bigger cup sizes.,"Soo  AA is theoretically a B, BB is theoretically a C and so on?",Related,What are the specific measurements used to estimate breast size?
3378,"ELI5: how do you measure boobs? There are those letters (cups - A, B, C, D etc.), but also there are sometimes numbers added, what do they mean?",The letters designate cup size or the round part of the breast. The numbers are the measurement around the back and breast in inches just like measuring your waist size. Double letters are bigger cup sizes.,"Soo  AA is theoretically a B, BB is theoretically a C and so on?",Related,How do mammary glands contribute to breast size?
3378,"ELI5: how do you measure boobs? There are those letters (cups - A, B, C, D etc.), but also there are sometimes numbers added, what do they mean?",The letters designate cup size or the round part of the breast. The numbers are the measurement around the back and breast in inches just like measuring your waist size. Double letters are bigger cup sizes.,"Soo  AA is theoretically a B, BB is theoretically a C and so on?",Related,"Can you explain what is meant by ""round part of the breast"""
3379,ELI5: How are people in karate able to break bricks and boards?,"Source: I own a martial art school.   Answer:  rapidly moving mass (fist, elbow, foot, etc)  creates enough force (with good technique)  to shatter some objects.   In our style we break normal boards (typically 12""x12""x3/4"" white pine), bricks, pavers, and river stones at the highest levels.   You have to train significantly to do this.  You also need to condition your bones for the harder breaks.",How does one condition a bone?,Strongly Related,What is the significance of proper technique in breaking bricks and boards in Karate?
3379,ELI5: How are people in karate able to break bricks and boards?,"Source: I own a martial art school.   Answer:  rapidly moving mass (fist, elbow, foot, etc)  creates enough force (with good technique)  to shatter some objects.   In our style we break normal boards (typically 12""x12""x3/4"" white pine), bricks, pavers, and river stones at the highest levels.   You have to train significantly to do this.  You also need to condition your bones for the harder breaks.",How does one condition a bone?,Strongly Related,How does Karate's unique combination of techniques contribute to its effectiveness in breaking boards?
3379,ELI5: How are people in karate able to break bricks and boards?,"Source: I own a martial art school.   Answer:  rapidly moving mass (fist, elbow, foot, etc)  creates enough force (with good technique)  to shatter some objects.   In our style we break normal boards (typically 12""x12""x3/4"" white pine), bricks, pavers, and river stones at the highest levels.   You have to train significantly to do this.  You also need to condition your bones for the harder breaks.",How does one condition a bone?,Strongly Related,In what ways does Karate provide a physical foundation for breaking larger objects?
3379,ELI5: How are people in karate able to break bricks and boards?,"Source: I own a martial art school.   Answer:  rapidly moving mass (fist, elbow, foot, etc)  creates enough force (with good technique)  to shatter some objects.   In our style we break normal boards (typically 12""x12""x3/4"" white pine), bricks, pavers, and river stones at the highest levels.   You have to train significantly to do this.  You also need to condition your bones for the harder breaks.",How does one condition a bone?,Strongly Related,How does karate improve posture and coordination to create a more stable and stable position during a break?
