id,question,answer,follow-up,relation,generated_follow_up
3366,Eli5: Can’t we just send our trash into the sun?,"It's not a terrible question, but you have to understand that it's really hard to get things out of earth's gravity.  Imagine lifting a garbage truck into space.   Space is only about 100 km away, but lifting things this far takes a huge amount of energy.  The equation for how much energy is simple, just mass (in grams) times the gravitational acceleration (10 m/s^(2)) times height in meters.  So if you want to lift a ton of garbage to space, you're looking at 1,000,000 g x 10 m/s^(2) x 100,000 meters = 1,000,000,000,000 (1 trillion) Joules of energy.  If we translate that into food, that becomes 239,000,000 kilocalories (same as dietary calories)  Basically this is the amount of energy used by about 120,000 humans in a day.  Or, put another way, 1 trillion joules is the amount of energy stored in 70 million aa batteries.  Now this is a simplification to get across the immense amounts of energy needed to get anything to space.  The actual energy requirements to get to the sun are much higher than this.","I see, then it would be even worse for us right? All that fuel would cause way more pollution? Would it be possible to convert some of that trash into fuel? Or some type of special fuel is required?",Strongly Related,Can you explain what it means to store energy in solar cells?
3366,Eli5: Can’t we just send our trash into the sun?,"It's not a terrible question, but you have to understand that it's really hard to get things out of earth's gravity.  Imagine lifting a garbage truck into space.   Space is only about 100 km away, but lifting things this far takes a huge amount of energy.  The equation for how much energy is simple, just mass (in grams) times the gravitational acceleration (10 m/s^(2)) times height in meters.  So if you want to lift a ton of garbage to space, you're looking at 1,000,000 g x 10 m/s^(2) x 100,000 meters = 1,000,000,000,000 (1 trillion) Joules of energy.  If we translate that into food, that becomes 239,000,000 kilocalories (same as dietary calories)  Basically this is the amount of energy used by about 120,000 humans in a day.  Or, put another way, 1 trillion joules is the amount of energy stored in 70 million aa batteries.  Now this is a simplification to get across the immense amounts of energy needed to get anything to space.  The actual energy requirements to get to the sun are much higher than this.","I see, then it would be even worse for us right? All that fuel would cause way more pollution? Would it be possible to convert some of that trash into fuel? Or some type of special fuel is required?",Strongly Related,Why is it difficult to achieve the necessary mass and energy levels necessary for a spacecraft to orbit the sun?
3366,Eli5: Can’t we just send our trash into the sun?,"It's not a terrible question, but you have to understand that it's really hard to get things out of earth's gravity.  Imagine lifting a garbage truck into space.   Space is only about 100 km away, but lifting things this far takes a huge amount of energy.  The equation for how much energy is simple, just mass (in grams) times the gravitational acceleration (10 m/s^(2)) times height in meters.  So if you want to lift a ton of garbage to space, you're looking at 1,000,000 g x 10 m/s^(2) x 100,000 meters = 1,000,000,000,000 (1 trillion) Joules of energy.  If we translate that into food, that becomes 239,000,000 kilocalories (same as dietary calories)  Basically this is the amount of energy used by about 120,000 humans in a day.  Or, put another way, 1 trillion joules is the amount of energy stored in 70 million aa batteries.  Now this is a simplification to get across the immense amounts of energy needed to get anything to space.  The actual energy requirements to get to the sun are much higher than this.","I see, then it would be even worse for us right? All that fuel would cause way more pollution? Would it be possible to convert some of that trash into fuel? Or some type of special fuel is required?",Strongly Related,In what ways can debris disrupt Earth's magnetic field?
3366,Eli5: Can’t we just send our trash into the sun?,"It's not a terrible question, but you have to understand that it's really hard to get things out of earth's gravity.  Imagine lifting a garbage truck into space.   Space is only about 100 km away, but lifting things this far takes a huge amount of energy.  The equation for how much energy is simple, just mass (in grams) times the gravitational acceleration (10 m/s^(2)) times height in meters.  So if you want to lift a ton of garbage to space, you're looking at 1,000,000 g x 10 m/s^(2) x 100,000 meters = 1,000,000,000,000 (1 trillion) Joules of energy.  If we translate that into food, that becomes 239,000,000 kilocalories (same as dietary calories)  Basically this is the amount of energy used by about 120,000 humans in a day.  Or, put another way, 1 trillion joules is the amount of energy stored in 70 million aa batteries.  Now this is a simplification to get across the immense amounts of energy needed to get anything to space.  The actual energy requirements to get to the sun are much higher than this.","I see, then it would be even worse for us right? All that fuel would cause way more pollution? Would it be possible to convert some of that trash into fuel? Or some type of special fuel is required?",Strongly Related,How do current space transportation methods differ from those used in Earth's atmosphere?
3366,Eli5: Can’t we just send our trash into the sun?,"It's not a terrible question, but you have to understand that it's really hard to get things out of earth's gravity.  Imagine lifting a garbage truck into space.   Space is only about 100 km away, but lifting things this far takes a huge amount of energy.  The equation for how much energy is simple, just mass (in grams) times the gravitational acceleration (10 m/s^(2)) times height in meters.  So if you want to lift a ton of garbage to space, you're looking at 1,000,000 g x 10 m/s^(2) x 100,000 meters = 1,000,000,000,000 (1 trillion) Joules of energy.  If we translate that into food, that becomes 239,000,000 kilocalories (same as dietary calories)  Basically this is the amount of energy used by about 120,000 humans in a day.  Or, put another way, 1 trillion joules is the amount of energy stored in 70 million aa batteries.  Now this is a simplification to get across the immense amounts of energy needed to get anything to space.  The actual energy requirements to get to the sun are much higher than this.","I see, then it would be even worse for us right? All that fuel would cause way more pollution? Would it be possible to convert some of that trash into fuel? Or some type of special fuel is required?",Strongly Related,What specific technologies would be needed to power the massive amounts of energy needed for a space mission?
3367,ELI5: Why do trees lose their leaves every fall?,"Because leaves are thin and vulnerable. They will cool down well below freezing in cold climates, causing ice crystals to form in their cells, which will rupture the cell membranes and cause damage, killing the leaf.  So if the leaf is going to die anyway, a better option is to recover all the valuable nutrients from it, then detaching it so it’s death doesn’t harm the rest of the tree.  This is what causes the colour change before the leaves fall.",So basically the tree is sucking all the nutrients off the leaves before the leaves fall?,Strongly Related,What are photosynthesis and how does it contribute to the color of the leaves?
3367,ELI5: Why do trees lose their leaves every fall?,"Because leaves are thin and vulnerable. They will cool down well below freezing in cold climates, causing ice crystals to form in their cells, which will rupture the cell membranes and cause damage, killing the leaf.  So if the leaf is going to die anyway, a better option is to recover all the valuable nutrients from it, then detaching it so it’s death doesn’t harm the rest of the tree.  This is what causes the colour change before the leaves fall.",So basically the tree is sucking all the nutrients off the leaves before the leaves fall?,Strongly Related,How does the loss of leaf cover affect the overall appearance of trees?
3367,ELI5: Why do trees lose their leaves every fall?,"Because leaves are thin and vulnerable. They will cool down well below freezing in cold climates, causing ice crystals to form in their cells, which will rupture the cell membranes and cause damage, killing the leaf.  So if the leaf is going to die anyway, a better option is to recover all the valuable nutrients from it, then detaching it so it’s death doesn’t harm the rest of the tree.  This is what causes the colour change before the leaves fall.",So basically the tree is sucking all the nutrients off the leaves before the leaves fall?,Strongly Related,Why is leaf health important for trees?
3368,Eli5: how does reducing current reduce energy loss?,"P does in fact equal IV. You have that right.  What you're missing is that I and V in that equation can't vary independently if the circuit itself is fixed. Since V = IR, and R is fixed, reducing the current necessarily means reducing the voltage. If you, say, halve the current, then you also halve the voltage, which means your new power loss is (1/2 \* original current)(1/2 \* original voltage) = 1/4 the original power loss, just as the formula I^(2)R would suggest.  Or, if you prefer to not fix resistance, changing the resistance changes (because of V = IR) at least one of I or V as well.","Another thing that popped up, how is the electrical power formula VI if the energy lost is also VI?  There's no way all the electrical power is lost through heat right?",Related,How does reducing current contribute to energy loss?
3368,Eli5: how does reducing current reduce energy loss?,"P does in fact equal IV. You have that right.  What you're missing is that I and V in that equation can't vary independently if the circuit itself is fixed. Since V = IR, and R is fixed, reducing the current necessarily means reducing the voltage. If you, say, halve the current, then you also halve the voltage, which means your new power loss is (1/2 \* original current)(1/2 \* original voltage) = 1/4 the original power loss, just as the formula I^(2)R would suggest.  Or, if you prefer to not fix resistance, changing the resistance changes (because of V = IR) at least one of I or V as well.","Another thing that popped up, how is the electrical power formula VI if the energy lost is also VI?  There's no way all the electrical power is lost through heat right?",Related,What is the significance of the voltage in reducing current?
3368,Eli5: how does reducing current reduce energy loss?,"P does in fact equal IV. You have that right.  What you're missing is that I and V in that equation can't vary independently if the circuit itself is fixed. Since V = IR, and R is fixed, reducing the current necessarily means reducing the voltage. If you, say, halve the current, then you also halve the voltage, which means your new power loss is (1/2 \* original current)(1/2 \* original voltage) = 1/4 the original power loss, just as the formula I^(2)R would suggest.  Or, if you prefer to not fix resistance, changing the resistance changes (because of V = IR) at least one of I or V as well.","Another thing that popped up, how is the electrical power formula VI if the energy lost is also VI?  There's no way all the electrical power is lost through heat right?",Related,Why is it important to maintain current balance in a power plant?
3369,ELI5 why do all the planets in our solar system orbit the sun in the same plane?,"Because all the others that didn't, collided with each other and got kicked out of their orbit. Being on the same plane is the only way not to collide","That doesn’t seem right to me. If you rotated the Earth’s orbit it would never intersect Jupiter’s, right?",Related,What is the significance of the Earth-Sun system's elliptical orbit in maintaining stable orbits?
3369,ELI5 why do all the planets in our solar system orbit the sun in the same plane?,"Because all the others that didn't, collided with each other and got kicked out of their orbit. Being on the same plane is the only way not to collide","That doesn’t seem right to me. If you rotated the Earth’s orbit it would never intersect Jupiter’s, right?",Related,How do gravitational interactions among planets influence their orbits?
3369,ELI5 why do all the planets in our solar system orbit the sun in the same plane?,"Because all the others that didn't, collided with each other and got kicked out of their orbit. Being on the same plane is the only way not to collide","That doesn’t seem right to me. If you rotated the Earth’s orbit it would never intersect Jupiter’s, right?",Related,In what ways does the Earth-Sun system maintain its centrality?
