id,question,answer,follow-up,relation,generated_follow_up
3123,Eli5. How its possible for the light to travel constantly with out stop slowing down from the most old galaxies?,"Fundamental conceptually innaccurate understanding of light. Light has no speed.  If youre reading a blank book, but letters appear on the page as soon as you turn the page and can see them. Do they have a speed?  They appear at the speed you turn the page, not of their own innate properties. This is not a 'speed' but a characteristic defined by something else.    ELI5; Light doesnt move. It exists everywhere along its path as soon as its created. What you call speed of light, is the maximum speed we can change something in the universe. The speed of causality.  Because light exists everywhere along its path, theres nothing to slow down. Thats your answer.      ELI15; This is a fundamental conceptual misunderstanding. All the documentaries, science books etc would do well to change ""speed of light"" to ""speed of causality"" per Einstein.  Light does not travel in the sense we think about.  Light exists in a line along its path immediately upon being created.  When someone says light speed is X, what they mean is the speed of causality is X. The speed at which anything can experience a change in information.  So you might say? Well, isnt that the same? No, because light exists immediately along a trajectory, it doesnt have a mass to slow down. It isn't moving like how we innately understand movement.  Counter to this is light slowing in a medium. Dont be confused. 2 different mediums are being discussed. One medium actually slows causality. The other medium does not slow causality.  1. Light appears slower in a gravity well, this is a type of medium. This is because causality slows. The rate at which our reality can experience a change in data slows.  2.  Light appears to slow in a crystal or other object, because it physically interacts, is absorbed, re-emitted. Basically bounces around causing it to ""appear slowed"" . This is a different kind of medium. The reaction at the quantum level results in the added time not light traveling.",wait if light has no speed why can we measure it through space? like it takes time for light to reach earth from mars . also what do you mean by causality? please I really want to know now :(,Slightly Related,"What is meant by ""interaction at the quantum level"""
3123,Eli5. How its possible for the light to travel constantly with out stop slowing down from the most old galaxies?,"Fundamental conceptually innaccurate understanding of light. Light has no speed.  If youre reading a blank book, but letters appear on the page as soon as you turn the page and can see them. Do they have a speed?  They appear at the speed you turn the page, not of their own innate properties. This is not a 'speed' but a characteristic defined by something else.    ELI5; Light doesnt move. It exists everywhere along its path as soon as its created. What you call speed of light, is the maximum speed we can change something in the universe. The speed of causality.  Because light exists everywhere along its path, theres nothing to slow down. Thats your answer.      ELI15; This is a fundamental conceptual misunderstanding. All the documentaries, science books etc would do well to change ""speed of light"" to ""speed of causality"" per Einstein.  Light does not travel in the sense we think about.  Light exists in a line along its path immediately upon being created.  When someone says light speed is X, what they mean is the speed of causality is X. The speed at which anything can experience a change in information.  So you might say? Well, isnt that the same? No, because light exists immediately along a trajectory, it doesnt have a mass to slow down. It isn't moving like how we innately understand movement.  Counter to this is light slowing in a medium. Dont be confused. 2 different mediums are being discussed. One medium actually slows causality. The other medium does not slow causality.  1. Light appears slower in a gravity well, this is a type of medium. This is because causality slows. The rate at which our reality can experience a change in data slows.  2.  Light appears to slow in a crystal or other object, because it physically interacts, is absorbed, re-emitted. Basically bounces around causing it to ""appear slowed"" . This is a different kind of medium. The reaction at the quantum level results in the added time not light traveling.",wait if light has no speed why can we measure it through space? like it takes time for light to reach earth from mars . also what do you mean by causality? please I really want to know now :(,Slightly Related,In what ways do gravitational fields influence the speed of light?
3123,Eli5. How its possible for the light to travel constantly with out stop slowing down from the most old galaxies?,"Fundamental conceptually innaccurate understanding of light. Light has no speed.  If youre reading a blank book, but letters appear on the page as soon as you turn the page and can see them. Do they have a speed?  They appear at the speed you turn the page, not of their own innate properties. This is not a 'speed' but a characteristic defined by something else.    ELI5; Light doesnt move. It exists everywhere along its path as soon as its created. What you call speed of light, is the maximum speed we can change something in the universe. The speed of causality.  Because light exists everywhere along its path, theres nothing to slow down. Thats your answer.      ELI15; This is a fundamental conceptual misunderstanding. All the documentaries, science books etc would do well to change ""speed of light"" to ""speed of causality"" per Einstein.  Light does not travel in the sense we think about.  Light exists in a line along its path immediately upon being created.  When someone says light speed is X, what they mean is the speed of causality is X. The speed at which anything can experience a change in information.  So you might say? Well, isnt that the same? No, because light exists immediately along a trajectory, it doesnt have a mass to slow down. It isn't moving like how we innately understand movement.  Counter to this is light slowing in a medium. Dont be confused. 2 different mediums are being discussed. One medium actually slows causality. The other medium does not slow causality.  1. Light appears slower in a gravity well, this is a type of medium. This is because causality slows. The rate at which our reality can experience a change in data slows.  2.  Light appears to slow in a crystal or other object, because it physically interacts, is absorbed, re-emitted. Basically bounces around causing it to ""appear slowed"" . This is a different kind of medium. The reaction at the quantum level results in the added time not light traveling.",wait if light has no speed why can we measure it through space? like it takes time for light to reach earth from mars . also what do you mean by causality? please I really want to know now :(,Slightly Related,Can you explain how photons are converted into energy at high speeds?
3123,Eli5. How its possible for the light to travel constantly with out stop slowing down from the most old galaxies?,"Fundamental conceptually innaccurate understanding of light. Light has no speed.  If youre reading a blank book, but letters appear on the page as soon as you turn the page and can see them. Do they have a speed?  They appear at the speed you turn the page, not of their own innate properties. This is not a 'speed' but a characteristic defined by something else.    ELI5; Light doesnt move. It exists everywhere along its path as soon as its created. What you call speed of light, is the maximum speed we can change something in the universe. The speed of causality.  Because light exists everywhere along its path, theres nothing to slow down. Thats your answer.      ELI15; This is a fundamental conceptual misunderstanding. All the documentaries, science books etc would do well to change ""speed of light"" to ""speed of causality"" per Einstein.  Light does not travel in the sense we think about.  Light exists in a line along its path immediately upon being created.  When someone says light speed is X, what they mean is the speed of causality is X. The speed at which anything can experience a change in information.  So you might say? Well, isnt that the same? No, because light exists immediately along a trajectory, it doesnt have a mass to slow down. It isn't moving like how we innately understand movement.  Counter to this is light slowing in a medium. Dont be confused. 2 different mediums are being discussed. One medium actually slows causality. The other medium does not slow causality.  1. Light appears slower in a gravity well, this is a type of medium. This is because causality slows. The rate at which our reality can experience a change in data slows.  2.  Light appears to slow in a crystal or other object, because it physically interacts, is absorbed, re-emitted. Basically bounces around causing it to ""appear slowed"" . This is a different kind of medium. The reaction at the quantum level results in the added time not light traveling.",wait if light has no speed why can we measure it through space? like it takes time for light to reach earth from mars . also what do you mean by causality? please I really want to know now :(,Slightly Related,Why is it important to distinguish between light from energy and matter?
3123,Eli5. How its possible for the light to travel constantly with out stop slowing down from the most old galaxies?,"Fundamental conceptually innaccurate understanding of light. Light has no speed.  If youre reading a blank book, but letters appear on the page as soon as you turn the page and can see them. Do they have a speed?  They appear at the speed you turn the page, not of their own innate properties. This is not a 'speed' but a characteristic defined by something else.    ELI5; Light doesnt move. It exists everywhere along its path as soon as its created. What you call speed of light, is the maximum speed we can change something in the universe. The speed of causality.  Because light exists everywhere along its path, theres nothing to slow down. Thats your answer.      ELI15; This is a fundamental conceptual misunderstanding. All the documentaries, science books etc would do well to change ""speed of light"" to ""speed of causality"" per Einstein.  Light does not travel in the sense we think about.  Light exists in a line along its path immediately upon being created.  When someone says light speed is X, what they mean is the speed of causality is X. The speed at which anything can experience a change in information.  So you might say? Well, isnt that the same? No, because light exists immediately along a trajectory, it doesnt have a mass to slow down. It isn't moving like how we innately understand movement.  Counter to this is light slowing in a medium. Dont be confused. 2 different mediums are being discussed. One medium actually slows causality. The other medium does not slow causality.  1. Light appears slower in a gravity well, this is a type of medium. This is because causality slows. The rate at which our reality can experience a change in data slows.  2.  Light appears to slow in a crystal or other object, because it physically interacts, is absorbed, re-emitted. Basically bounces around causing it to ""appear slowed"" . This is a different kind of medium. The reaction at the quantum level results in the added time not light traveling.",wait if light has no speed why can we measure it through space? like it takes time for light to reach earth from mars . also what do you mean by causality? please I really want to know now :(,Slightly Related,What are some examples of how light behaves in a vacuum?
3124,ELI5: why cant we just slingshot radioactive waste into space to get rid of it?,"Rockets explode, and and when they do the debris will be spread over a wide area. If that debris is radioactive waste we have a problem.   You could make the container super shielded so it doesn’t disintegrate, but that makes it much heavier, and much more expensive.   Not all rockets explode, but it’s more than zero. And with radioactive waste you don’t want to do anything that isn’t super safe.  You could look at other ways to get stuff into orbit, but right now we don’t have anything that could do it. We’d need something a little meatier than a trebuchet.",Would a space cannon type thing work better? Just launch it with sheer power,Related,What are the potential risks associated with the deployment of radioactive waste in space?
3124,ELI5: why cant we just slingshot radioactive waste into space to get rid of it?,"Rockets explode, and and when they do the debris will be spread over a wide area. If that debris is radioactive waste we have a problem.   You could make the container super shielded so it doesn’t disintegrate, but that makes it much heavier, and much more expensive.   Not all rockets explode, but it’s more than zero. And with radioactive waste you don’t want to do anything that isn’t super safe.  You could look at other ways to get stuff into orbit, but right now we don’t have anything that could do it. We’d need something a little meatier than a trebuchet.",Would a space cannon type thing work better? Just launch it with sheer power,Related,How does the design of a rocket launch vehicle affect the trajectory of radioactive waste?
3124,ELI5: why cant we just slingshot radioactive waste into space to get rid of it?,"Rockets explode, and and when they do the debris will be spread over a wide area. If that debris is radioactive waste we have a problem.   You could make the container super shielded so it doesn’t disintegrate, but that makes it much heavier, and much more expensive.   Not all rockets explode, but it’s more than zero. And with radioactive waste you don’t want to do anything that isn’t super safe.  You could look at other ways to get stuff into orbit, but right now we don’t have anything that could do it. We’d need something a little meatier than a trebuchet.",Would a space cannon type thing work better? Just launch it with sheer power,Related,"Can you explain what is meant by ""permanent storage"" in the context of radioactive waste?"
3125,"ELI5 What is plasma? In physics, not blood.","Ionized atoms.  Basically atoms that lost one (or more) electrons either because they are so hot that the force that keeps the electron with them is lower than the force of atoms bouncing around. Or because you ripped the electrons away with some other means (electromagnetic forces, hitting with very fast particles).  That basically means plasmas are a state even above gas (even more energy needed) and is always very conductive","So it would mean that the atoms are bouncing around so hard that they are smashing themselves up? -As opposed to the gas state, where they behave like pool balls bouncing around a table.",Related,How does plasma contribute to the conductivity of electrical systems?
3125,"ELI5 What is plasma? In physics, not blood.","Ionized atoms.  Basically atoms that lost one (or more) electrons either because they are so hot that the force that keeps the electron with them is lower than the force of atoms bouncing around. Or because you ripped the electrons away with some other means (electromagnetic forces, hitting with very fast particles).  That basically means plasmas are a state even above gas (even more energy needed) and is always very conductive","So it would mean that the atoms are bouncing around so hard that they are smashing themselves up? -As opposed to the gas state, where they behave like pool balls bouncing around a table.",Related,What is the significance of plasma in the field of plasma physics?
3125,"ELI5 What is plasma? In physics, not blood.","Ionized atoms.  Basically atoms that lost one (or more) electrons either because they are so hot that the force that keeps the electron with them is lower than the force of atoms bouncing around. Or because you ripped the electrons away with some other means (electromagnetic forces, hitting with very fast particles).  That basically means plasmas are a state even above gas (even more energy needed) and is always very conductive","So it would mean that the atoms are bouncing around so hard that they are smashing themselves up? -As opposed to the gas state, where they behave like pool balls bouncing around a table.",Related,"Can you explain what is meant by ""interaction between plasma and gases"""
3125,"ELI5 What is plasma? In physics, not blood.","Ionized atoms.  Basically atoms that lost one (or more) electrons either because they are so hot that the force that keeps the electron with them is lower than the force of atoms bouncing around. Or because you ripped the electrons away with some other means (electromagnetic forces, hitting with very fast particles).  That basically means plasmas are a state even above gas (even more energy needed) and is always very conductive","So it would mean that the atoms are bouncing around so hard that they are smashing themselves up? -As opposed to the gas state, where they behave like pool balls bouncing around a table.",Related,In what ways do plasma assist in superconductors?
3126,"ELI5: How bad actually are the long term effects of alcohol, marijuana and acid for example, on younger people?","Drugs damage you mainly on two fronts.  Alcohol is dangerous, because it destroys your body. It is a highly potent toxin and in the process of removing it the body hurts itself. Not as much as you would notice, but over years of constant use, everybody can see the difference to a non-drinker. So alcohol basically decays you slowly.   For the specific scenario of drinking every couple of months it will probably take a lot of time until noticeable defects show themselves, but you will be at higher risk for things like liver failure, than someone who doesn't drink.  Acid or LSD is a psychoactive drug. It is heavily dependent on the psyche of the user, to what happens after consuming it. It may be depicted as one of the more harmless drugs, but that appearance is deceptive. Any psychoactive drug and especially LSD has the potential to cause a psychosis any time you consume it.  So if someone, especially with a developing brain would take LSD, even if it only were every couple of months, that development could be stunted and will be influenced. A higher chance for a permanent psychosis is guaranteed here.   Cannabis is the mixed bag of drugs and widely inconsistent, not only the drug itself, but also how it is consumed.  You can eat, smoke or inhale it, and with pure THC you have even more possibilities. Todays Cannabis also has hundreds if not thousands of different strains that all vary in in drug composition and strength. There are hundreds of cannabinoids in cannabis and they all interact and influence the trip.  So first we have the way to consume it. A vaporizer is the safest way, since it allows you to release the cannabinoids without burning the Cannabis and releasing harmful smoke and byproducts. Then you have eating, where your body has the chance to clean out anything it doesn't want in there, but you consume the whole plant. Lastly smoking fills your lung with additional toxins and kills your bronchi.  Then the drug itself has the same potential of any psychoactive drug to cause psychosis. Cannabis itself has been shown to impact short-term memory and especially trigger underlying conditions of schizophrenia., especially in developing brians.  For your scenario, you would notice differences between someone who never smoked and someone who consumed Cannabis. The damages to short-term memory are permanent and will stunt the development of the brain.  &#x200B;  Lastly, it has to be said that drugs are never safe. You can safely trip on acid ten times and then take a lower dose the eleventh time and still have negative side effects. Our body is far too complicated and these drugs have a tremendous impact on our whole body chemistry every time we consume them, to reliably say what they would cause every time.","I was thinking though, can the memory damaging effect of marijuana be somewhat avoided by daily memory training? For example, maybe once or twice a day for 10-20 minutes, playing memory games to improve memory function?",Related,"What are the potential long-term effects of alcohol, marijuana and acid on cognitive function?"
3126,"ELI5: How bad actually are the long term effects of alcohol, marijuana and acid for example, on younger people?","Drugs damage you mainly on two fronts.  Alcohol is dangerous, because it destroys your body. It is a highly potent toxin and in the process of removing it the body hurts itself. Not as much as you would notice, but over years of constant use, everybody can see the difference to a non-drinker. So alcohol basically decays you slowly.   For the specific scenario of drinking every couple of months it will probably take a lot of time until noticeable defects show themselves, but you will be at higher risk for things like liver failure, than someone who doesn't drink.  Acid or LSD is a psychoactive drug. It is heavily dependent on the psyche of the user, to what happens after consuming it. It may be depicted as one of the more harmless drugs, but that appearance is deceptive. Any psychoactive drug and especially LSD has the potential to cause a psychosis any time you consume it.  So if someone, especially with a developing brain would take LSD, even if it only were every couple of months, that development could be stunted and will be influenced. A higher chance for a permanent psychosis is guaranteed here.   Cannabis is the mixed bag of drugs and widely inconsistent, not only the drug itself, but also how it is consumed.  You can eat, smoke or inhale it, and with pure THC you have even more possibilities. Todays Cannabis also has hundreds if not thousands of different strains that all vary in in drug composition and strength. There are hundreds of cannabinoids in cannabis and they all interact and influence the trip.  So first we have the way to consume it. A vaporizer is the safest way, since it allows you to release the cannabinoids without burning the Cannabis and releasing harmful smoke and byproducts. Then you have eating, where your body has the chance to clean out anything it doesn't want in there, but you consume the whole plant. Lastly smoking fills your lung with additional toxins and kills your bronchi.  Then the drug itself has the same potential of any psychoactive drug to cause psychosis. Cannabis itself has been shown to impact short-term memory and especially trigger underlying conditions of schizophrenia., especially in developing brians.  For your scenario, you would notice differences between someone who never smoked and someone who consumed Cannabis. The damages to short-term memory are permanent and will stunt the development of the brain.  &#x200B;  Lastly, it has to be said that drugs are never safe. You can safely trip on acid ten times and then take a lower dose the eleventh time and still have negative side effects. Our body is far too complicated and these drugs have a tremendous impact on our whole body chemistry every time we consume them, to reliably say what they would cause every time.","I was thinking though, can the memory damaging effect of marijuana be somewhat avoided by daily memory training? For example, maybe once or twice a day for 10-20 minutes, playing memory games to improve memory function?",Related,What role do terpenes play in the long-term effects of cannabis?
3126,"ELI5: How bad actually are the long term effects of alcohol, marijuana and acid for example, on younger people?","Drugs damage you mainly on two fronts.  Alcohol is dangerous, because it destroys your body. It is a highly potent toxin and in the process of removing it the body hurts itself. Not as much as you would notice, but over years of constant use, everybody can see the difference to a non-drinker. So alcohol basically decays you slowly.   For the specific scenario of drinking every couple of months it will probably take a lot of time until noticeable defects show themselves, but you will be at higher risk for things like liver failure, than someone who doesn't drink.  Acid or LSD is a psychoactive drug. It is heavily dependent on the psyche of the user, to what happens after consuming it. It may be depicted as one of the more harmless drugs, but that appearance is deceptive. Any psychoactive drug and especially LSD has the potential to cause a psychosis any time you consume it.  So if someone, especially with a developing brain would take LSD, even if it only were every couple of months, that development could be stunted and will be influenced. A higher chance for a permanent psychosis is guaranteed here.   Cannabis is the mixed bag of drugs and widely inconsistent, not only the drug itself, but also how it is consumed.  You can eat, smoke or inhale it, and with pure THC you have even more possibilities. Todays Cannabis also has hundreds if not thousands of different strains that all vary in in drug composition and strength. There are hundreds of cannabinoids in cannabis and they all interact and influence the trip.  So first we have the way to consume it. A vaporizer is the safest way, since it allows you to release the cannabinoids without burning the Cannabis and releasing harmful smoke and byproducts. Then you have eating, where your body has the chance to clean out anything it doesn't want in there, but you consume the whole plant. Lastly smoking fills your lung with additional toxins and kills your bronchi.  Then the drug itself has the same potential of any psychoactive drug to cause psychosis. Cannabis itself has been shown to impact short-term memory and especially trigger underlying conditions of schizophrenia., especially in developing brians.  For your scenario, you would notice differences between someone who never smoked and someone who consumed Cannabis. The damages to short-term memory are permanent and will stunt the development of the brain.  &#x200B;  Lastly, it has to be said that drugs are never safe. You can safely trip on acid ten times and then take a lower dose the eleventh time and still have negative side effects. Our body is far too complicated and these drugs have a tremendous impact on our whole body chemistry every time we consume them, to reliably say what they would cause every time.","I was thinking though, can the memory damaging effect of marijuana be somewhat avoided by daily memory training? For example, maybe once or twice a day for 10-20 minutes, playing memory games to improve memory function?",Related,How do psychoactive substances like cannabis and acid affect the brain's working memory and impulse control?
3126,"ELI5: How bad actually are the long term effects of alcohol, marijuana and acid for example, on younger people?","Drugs damage you mainly on two fronts.  Alcohol is dangerous, because it destroys your body. It is a highly potent toxin and in the process of removing it the body hurts itself. Not as much as you would notice, but over years of constant use, everybody can see the difference to a non-drinker. So alcohol basically decays you slowly.   For the specific scenario of drinking every couple of months it will probably take a lot of time until noticeable defects show themselves, but you will be at higher risk for things like liver failure, than someone who doesn't drink.  Acid or LSD is a psychoactive drug. It is heavily dependent on the psyche of the user, to what happens after consuming it. It may be depicted as one of the more harmless drugs, but that appearance is deceptive. Any psychoactive drug and especially LSD has the potential to cause a psychosis any time you consume it.  So if someone, especially with a developing brain would take LSD, even if it only were every couple of months, that development could be stunted and will be influenced. A higher chance for a permanent psychosis is guaranteed here.   Cannabis is the mixed bag of drugs and widely inconsistent, not only the drug itself, but also how it is consumed.  You can eat, smoke or inhale it, and with pure THC you have even more possibilities. Todays Cannabis also has hundreds if not thousands of different strains that all vary in in drug composition and strength. There are hundreds of cannabinoids in cannabis and they all interact and influence the trip.  So first we have the way to consume it. A vaporizer is the safest way, since it allows you to release the cannabinoids without burning the Cannabis and releasing harmful smoke and byproducts. Then you have eating, where your body has the chance to clean out anything it doesn't want in there, but you consume the whole plant. Lastly smoking fills your lung with additional toxins and kills your bronchi.  Then the drug itself has the same potential of any psychoactive drug to cause psychosis. Cannabis itself has been shown to impact short-term memory and especially trigger underlying conditions of schizophrenia., especially in developing brians.  For your scenario, you would notice differences between someone who never smoked and someone who consumed Cannabis. The damages to short-term memory are permanent and will stunt the development of the brain.  &#x200B;  Lastly, it has to be said that drugs are never safe. You can safely trip on acid ten times and then take a lower dose the eleventh time and still have negative side effects. Our body is far too complicated and these drugs have a tremendous impact on our whole body chemistry every time we consume them, to reliably say what they would cause every time.","I was thinking though, can the memory damaging effect of marijuana be somewhat avoided by daily memory training? For example, maybe once or twice a day for 10-20 minutes, playing memory games to improve memory function?",Related,Why is cannabis considered a potentially hazardous substance for both adults and children?
3127,"ELI5: How bad actually are the long term effects of alcohol, marijuana and acid for example, on younger people?","To mu understanding weed before the age of 23 have notable effects on the structure of the brain and is not recommended, even not from a stoner like me",How is that compared to alcohol?,Strongly Related,What are the potential long-term effects of alcohol-induced neurodegenerative diseases on young people?
3127,"ELI5: How bad actually are the long term effects of alcohol, marijuana and acid for example, on younger people?","To mu understanding weed before the age of 23 have notable effects on the structure of the brain and is not recommended, even not from a stoner like me",How is that compared to alcohol?,Strongly Related,How do long-term effects of alcohol and marijuana affect cognitive function?
3127,"ELI5: How bad actually are the long term effects of alcohol, marijuana and acid for example, on younger people?","To mu understanding weed before the age of 23 have notable effects on the structure of the brain and is not recommended, even not from a stoner like me",How is that compared to alcohol?,Strongly Related,Why might early exposure to cannabis and other psychoactive substances cause long-term effects?
3127,"ELI5: How bad actually are the long term effects of alcohol, marijuana and acid for example, on younger people?","To mu understanding weed before the age of 23 have notable effects on the structure of the brain and is not recommended, even not from a stoner like me",How is that compared to alcohol?,Strongly Related,In what ways can alcohol and marijuana disrupt social norms and norms?
3128,Eli5 What is Plasma?,"Plasma is ionized gas. It’s basically gas that has had so much energy added into (usually by heating) that electrons escaped the nucleus. So now you have a bunch of charged particles zooming around.  Blood plasma is part of the liquid that compose your blood. It’s the liquid part that carries all your blood cells, etc. If you lose blood, getting an infusion of plasma helps","Why is it one case they're gas, in the other they're liquid. I thought they're supposed to be completely different from those states of matter?",Strongly Related,What is the significance of plasma in the circulatory system?
3128,Eli5 What is Plasma?,"Plasma is ionized gas. It’s basically gas that has had so much energy added into (usually by heating) that electrons escaped the nucleus. So now you have a bunch of charged particles zooming around.  Blood plasma is part of the liquid that compose your blood. It’s the liquid part that carries all your blood cells, etc. If you lose blood, getting an infusion of plasma helps","Why is it one case they're gas, in the other they're liquid. I thought they're supposed to be completely different from those states of matter?",Strongly Related,In what ways can an intravenous drip help manage blood pressure and inflammation?
3129,"ELI5: Can soap be infected? Or contaminated? I mean, it’s supposed to fight bacteria and all but if it’s covered in grime is it still able to function right? (IDK if this is chemistry or biology related)","Yes, soap can become infected. This is because regular soap is not sterilizing. It does not kill all types of germs. It can kill a few types which have a cell membrane consisting of oils which gets dissolved in the soap. But the main way that soap gets rid of germs is by breaking the surface tension on the water so it can get into tight spot and flush out everything. But regular hand soap does contain a lot of fat to help keep your skin moist and this can provide a good feeding ground for bacteria and fungi. And using infected soap can give you a nasty skin infection.",How about those anti bacterial soap?,Strongly Related,How does soap interact with bacteria and fungi on the skin?
