id,question,answer,follow-up,relation,generated_follow_up
3156,ELI5: What does it mean when they say a burger uses 1300 gallons of water to make? Isn’t water renewable?,"Water can be renewed, but that requires energy. Water treatment plants use a lot of energy to make sewage into drinkable water again.  Nature can do some of the work, but it does so more slowly than we need, and because of that we are fouling more and more of nature and making it less effective at the water cycle every day.  So the big deal is that we either need to spend much more money to purify water, we need to use less water, or we need to be prepared to die as a civilization because we refuse to do either of those two. And of course, that also applies to a lot of other environmental concerns as well.","Are the cows drinking rainwater or river water generally? And the cows urine enters the ground water for filtration.   I'm probably missing something here. I'm not talking about the water needed to transport the frozen beef, or the water used to cool the paper wrapper making equipment. Or the water used to make the styrofoam containers for the shelf unit of cooler beef.   But those all play a real role, when you eat a fast-food burger, or buy beef from the frozen cooler. So I appreciate the real concern.   As an environmental proponent, I fully support campaigns to raise awareness of the true costs of a burger, but I also don't want to have moderate consumers dismiss environmental concerns because of extreme hyperbole, exaggerations and unbelievable scare tactics.",Related,Can you explain what it means for a burger to use more than 1300 gallons of water?
3156,ELI5: What does it mean when they say a burger uses 1300 gallons of water to make? Isn’t water renewable?,"Water can be renewed, but that requires energy. Water treatment plants use a lot of energy to make sewage into drinkable water again.  Nature can do some of the work, but it does so more slowly than we need, and because of that we are fouling more and more of nature and making it less effective at the water cycle every day.  So the big deal is that we either need to spend much more money to purify water, we need to use less water, or we need to be prepared to die as a civilization because we refuse to do either of those two. And of course, that also applies to a lot of other environmental concerns as well.","Are the cows drinking rainwater or river water generally? And the cows urine enters the ground water for filtration.   I'm probably missing something here. I'm not talking about the water needed to transport the frozen beef, or the water used to cool the paper wrapper making equipment. Or the water used to make the styrofoam containers for the shelf unit of cooler beef.   But those all play a real role, when you eat a fast-food burger, or buy beef from the frozen cooler. So I appreciate the real concern.   As an environmental proponent, I fully support campaigns to raise awareness of the true costs of a burger, but I also don't want to have moderate consumers dismiss environmental concerns because of extreme hyperbole, exaggerations and unbelievable scare tactics.",Related,In what ways can water be regenerated using solar energy?
3157,ELI5:What makes colours?,"I'll take a stab at this, even though I'm sure someone here can do it better.   Light — which contains all of the possible colors we can see — is absorbed into everything.  When we look at something and see its color, what we see is the frequency (or color) of light that isn't absorbed by it.    So think about it this way.  You have a bag of m&ms.  You eat all of the colors except green, so the remaining color you see when you look in the bag is green.  Now imagine that it's a green shirt.  The shirt has eaten all of the light except the green light, which is what you're left with.   Little cells in our eyes, called rods and cones, can see the differences between these colors of light and that is how we can see what we're looking at.  People who are color blind have deficiencies in certain kinds of light reception.","That makes perfect sense thanks so much!  Edit, so when we paint something a different colour, all were doing is applying a substance that spits out a different frequency of colour?",Slightly Related,What is the significance of the cone shape in color vision?
3157,ELI5:What makes colours?,"I'll take a stab at this, even though I'm sure someone here can do it better.   Light — which contains all of the possible colors we can see — is absorbed into everything.  When we look at something and see its color, what we see is the frequency (or color) of light that isn't absorbed by it.    So think about it this way.  You have a bag of m&ms.  You eat all of the colors except green, so the remaining color you see when you look in the bag is green.  Now imagine that it's a green shirt.  The shirt has eaten all of the light except the green light, which is what you're left with.   Little cells in our eyes, called rods and cones, can see the differences between these colors of light and that is how we can see what we're looking at.  People who are color blind have deficiencies in certain kinds of light reception.","That makes perfect sense thanks so much!  Edit, so when we paint something a different colour, all were doing is applying a substance that spits out a different frequency of colour?",Slightly Related,"What are some examples of materials that absorb more light than others, and how do they change color?"
3157,ELI5:What makes colours?,"I'll take a stab at this, even though I'm sure someone here can do it better.   Light — which contains all of the possible colors we can see — is absorbed into everything.  When we look at something and see its color, what we see is the frequency (or color) of light that isn't absorbed by it.    So think about it this way.  You have a bag of m&ms.  You eat all of the colors except green, so the remaining color you see when you look in the bag is green.  Now imagine that it's a green shirt.  The shirt has eaten all of the light except the green light, which is what you're left with.   Little cells in our eyes, called rods and cones, can see the differences between these colors of light and that is how we can see what we're looking at.  People who are color blind have deficiencies in certain kinds of light reception.","That makes perfect sense thanks so much!  Edit, so when we paint something a different colour, all were doing is applying a substance that spits out a different frequency of colour?",Slightly Related,How do photoreceptor cells convert light into energy?
3157,ELI5:What makes colours?,"I'll take a stab at this, even though I'm sure someone here can do it better.   Light — which contains all of the possible colors we can see — is absorbed into everything.  When we look at something and see its color, what we see is the frequency (or color) of light that isn't absorbed by it.    So think about it this way.  You have a bag of m&ms.  You eat all of the colors except green, so the remaining color you see when you look in the bag is green.  Now imagine that it's a green shirt.  The shirt has eaten all of the light except the green light, which is what you're left with.   Little cells in our eyes, called rods and cones, can see the differences between these colors of light and that is how we can see what we're looking at.  People who are color blind have deficiencies in certain kinds of light reception.","That makes perfect sense thanks so much!  Edit, so when we paint something a different colour, all were doing is applying a substance that spits out a different frequency of colour?",Slightly Related,How does light from different sources contribute to the color of an object?
3157,ELI5:What makes colours?,"I'll take a stab at this, even though I'm sure someone here can do it better.   Light — which contains all of the possible colors we can see — is absorbed into everything.  When we look at something and see its color, what we see is the frequency (or color) of light that isn't absorbed by it.    So think about it this way.  You have a bag of m&ms.  You eat all of the colors except green, so the remaining color you see when you look in the bag is green.  Now imagine that it's a green shirt.  The shirt has eaten all of the light except the green light, which is what you're left with.   Little cells in our eyes, called rods and cones, can see the differences between these colors of light and that is how we can see what we're looking at.  People who are color blind have deficiencies in certain kinds of light reception.","That makes perfect sense thanks so much!  Edit, so when we paint something a different colour, all were doing is applying a substance that spits out a different frequency of colour?",Slightly Related,In what ways does photoreceptor function contribute to the color of light?
3158,ELI5: Can Journalist Interview Wanted Criminals and Fugitives?,We as a sociaty do want journalists to be able to freely talk to criminals so that we can get a fair view of the world we live in. We therefore grant journalists the same rights as doctors and priests to not have to disclose secrets about crimes and criminals. This is so that the criminals can be able to trust these people with secret information. There is of course limits to this right and journalists can not be part of a crime or in a possition where they can prevent the crime from taking place. There may also be more specific laws depending on the legislation.  It does not mean that it is easy for journalists to find criminals to interview.  There is a reason wanted criminals have not been caught. So a journalist might need some time to gain the confidence of the criminal networks they are making a story about. Investigative journalism takes a lot of time because of things like this. You might even see the journalist having to publish whatever they have and first then start to gain the confidence of the people higher up. Trust also goes both ways and the journalist have to make sure that the criminals are who they say they are and that they will not do harm to them. Journalists have been kidnapped or even killed when investigating criminals they trusted. It is also common for journalists to get a lot of information that they can not publish yet because it would be unfair to the criminals involved. So an article or a documentary might have to sit on the shelf for months or even years before it can be published. In order for the criminals to be able to trust the journalist there can not be any information published that the police find useful. Even if there is some useful pieces of information to the police they can not trust that it is accurate since it may be embelished or distorted information at that point.,Thank you. I'm rephrasing my question: can Court bar Media to air the interview of wanted criminals? is there any books/cases/reports?   Thanks in advance.,Strongly Related,How does the First Amendment protect the right to interview wanted criminals?
3158,ELI5: Can Journalist Interview Wanted Criminals and Fugitives?,We as a sociaty do want journalists to be able to freely talk to criminals so that we can get a fair view of the world we live in. We therefore grant journalists the same rights as doctors and priests to not have to disclose secrets about crimes and criminals. This is so that the criminals can be able to trust these people with secret information. There is of course limits to this right and journalists can not be part of a crime or in a possition where they can prevent the crime from taking place. There may also be more specific laws depending on the legislation.  It does not mean that it is easy for journalists to find criminals to interview.  There is a reason wanted criminals have not been caught. So a journalist might need some time to gain the confidence of the criminal networks they are making a story about. Investigative journalism takes a lot of time because of things like this. You might even see the journalist having to publish whatever they have and first then start to gain the confidence of the people higher up. Trust also goes both ways and the journalist have to make sure that the criminals are who they say they are and that they will not do harm to them. Journalists have been kidnapped or even killed when investigating criminals they trusted. It is also common for journalists to get a lot of information that they can not publish yet because it would be unfair to the criminals involved. So an article or a documentary might have to sit on the shelf for months or even years before it can be published. In order for the criminals to be able to trust the journalist there can not be any information published that the police find useful. Even if there is some useful pieces of information to the police they can not trust that it is accurate since it may be embelished or distorted information at that point.,Thank you. I'm rephrasing my question: can Court bar Media to air the interview of wanted criminals? is there any books/cases/reports?   Thanks in advance.,Strongly Related,What are some examples of journalistic practices that might be considered unethical by the criminal community?
3158,ELI5: Can Journalist Interview Wanted Criminals and Fugitives?,We as a sociaty do want journalists to be able to freely talk to criminals so that we can get a fair view of the world we live in. We therefore grant journalists the same rights as doctors and priests to not have to disclose secrets about crimes and criminals. This is so that the criminals can be able to trust these people with secret information. There is of course limits to this right and journalists can not be part of a crime or in a possition where they can prevent the crime from taking place. There may also be more specific laws depending on the legislation.  It does not mean that it is easy for journalists to find criminals to interview.  There is a reason wanted criminals have not been caught. So a journalist might need some time to gain the confidence of the criminal networks they are making a story about. Investigative journalism takes a lot of time because of things like this. You might even see the journalist having to publish whatever they have and first then start to gain the confidence of the people higher up. Trust also goes both ways and the journalist have to make sure that the criminals are who they say they are and that they will not do harm to them. Journalists have been kidnapped or even killed when investigating criminals they trusted. It is also common for journalists to get a lot of information that they can not publish yet because it would be unfair to the criminals involved. So an article or a documentary might have to sit on the shelf for months or even years before it can be published. In order for the criminals to be able to trust the journalist there can not be any information published that the police find useful. Even if there is some useful pieces of information to the police they can not trust that it is accurate since it may be embelished or distorted information at that point.,Thank you. I'm rephrasing my question: can Court bar Media to air the interview of wanted criminals? is there any books/cases/reports?   Thanks in advance.,Strongly Related,Can you explain what the process of obtaining a confession is and how it relates to journalistic freedom?
3159,"ELI5: If humans once lived only for survival and procreation, how/when did things like ""passions"" and ""interests"" come into existence?","It's not true that humans once lived only for survival and procreation. Most mammals and even lots of birds engage in *play*, just for the fun of it. (Especially when they're young, but some keep it up even as they mature.) The creatures that early humans developed from were certainly advanced enough to have play as a major pastime, and the things you're asking about probably came out of that.","It’s not just play, dolphins like to get high on [pufferfish?] venom and various animals enjoy getting drunk on sun fermented fruit. It’s never been all about surviving.",Slightly Related,What are some examples of social interactions that foster a sense of community?
3159,"ELI5: If humans once lived only for survival and procreation, how/when did things like ""passions"" and ""interests"" come into existence?","It's not true that humans once lived only for survival and procreation. Most mammals and even lots of birds engage in *play*, just for the fun of it. (Especially when they're young, but some keep it up even as they mature.) The creatures that early humans developed from were certainly advanced enough to have play as a major pastime, and the things you're asking about probably came out of that.","It’s not just play, dolphins like to get high on [pufferfish?] venom and various animals enjoy getting drunk on sun fermented fruit. It’s never been all about surviving.",Slightly Related,How did early humans develop a sense of community and community-building?
3159,"ELI5: If humans once lived only for survival and procreation, how/when did things like ""passions"" and ""interests"" come into existence?","It's not true that humans once lived only for survival and procreation. Most mammals and even lots of birds engage in *play*, just for the fun of it. (Especially when they're young, but some keep it up even as they mature.) The creatures that early humans developed from were certainly advanced enough to have play as a major pastime, and the things you're asking about probably came out of that.","It’s not just play, dolphins like to get high on [pufferfish?] venom and various animals enjoy getting drunk on sun fermented fruit. It’s never been all about surviving.",Slightly Related,What are some examples of social interactions that might have shaped early human social interactions?
3159,"ELI5: If humans once lived only for survival and procreation, how/when did things like ""passions"" and ""interests"" come into existence?","It's not true that humans once lived only for survival and procreation. Most mammals and even lots of birds engage in *play*, just for the fun of it. (Especially when they're young, but some keep it up even as they mature.) The creatures that early humans developed from were certainly advanced enough to have play as a major pastime, and the things you're asking about probably came out of that.","It’s not just play, dolphins like to get high on [pufferfish?] venom and various animals enjoy getting drunk on sun fermented fruit. It’s never been all about surviving.",Slightly Related,"Can you explain how the brain develops during the developmental process, and how it influences social interactions?"
