id,question,answer,follow-up,relation,generated_follow_up
3383,"eli5: if the human body isn’t supposed to be fat and doesn’t like being fat, why is it so easy to gain weight and so hard to lose it?","Because all of the food now is riddled with terrible ingredients we have not evolved to eat naturally so some corporations can take in large profits. Long before there were drug cartels there were sugar cartels. The main reason why we have high fructose corn syrup is because the government decided that they wanted to prop up corn Farmers with subsidies and whenever corn products were no longer selling as much they had to come up with new ways and invent products where corn could be refined into other products such a sweeteners. The Western diet is over processed in nature due to the fact that it is cheaper than sourcing nutritious ingredients. Most people do not understand what nutrition is and if you sit around watching cable television then you will be brainwashed by commercials that revolve around terrible foods. All of these foods that are bad for you should not be sold the way that they are and societies should put into place protections that stop people from exploiting other people for profit in these manners. It's very hard to lose weight whenever you eat these foods because they cause inflammation, slow down metabolism, they wreak havoc on your insulin response, create what is known as the sugar trap wear sugary foods make you hungrier and hungrier and as you eat more and more you never feel full, and a host of other biological issues that would not be present if we had protections stopping the exploitations of these neurochemical responses to terrible foods that are addictive.",>Because all of the food now is riddled with terrible ingredients we have not evolved to eat naturally  I'd love you to tell me which common foods we aren't able to eat naturally? Humans are built to eat almost everything,Related,What are some examples of the psychological effects of high-fructose corn syrup consumption on individuals and society?
3383,"eli5: if the human body isn’t supposed to be fat and doesn’t like being fat, why is it so easy to gain weight and so hard to lose it?","Because all of the food now is riddled with terrible ingredients we have not evolved to eat naturally so some corporations can take in large profits. Long before there were drug cartels there were sugar cartels. The main reason why we have high fructose corn syrup is because the government decided that they wanted to prop up corn Farmers with subsidies and whenever corn products were no longer selling as much they had to come up with new ways and invent products where corn could be refined into other products such a sweeteners. The Western diet is over processed in nature due to the fact that it is cheaper than sourcing nutritious ingredients. Most people do not understand what nutrition is and if you sit around watching cable television then you will be brainwashed by commercials that revolve around terrible foods. All of these foods that are bad for you should not be sold the way that they are and societies should put into place protections that stop people from exploiting other people for profit in these manners. It's very hard to lose weight whenever you eat these foods because they cause inflammation, slow down metabolism, they wreak havoc on your insulin response, create what is known as the sugar trap wear sugary foods make you hungrier and hungrier and as you eat more and more you never feel full, and a host of other biological issues that would not be present if we had protections stopping the exploitations of these neurochemical responses to terrible foods that are addictive.",>Because all of the food now is riddled with terrible ingredients we have not evolved to eat naturally  I'd love you to tell me which common foods we aren't able to eat naturally? Humans are built to eat almost everything,Related,How do processed foods affect insulin sensitivity and glucose utilization?
3383,"eli5: if the human body isn’t supposed to be fat and doesn’t like being fat, why is it so easy to gain weight and so hard to lose it?","Because all of the food now is riddled with terrible ingredients we have not evolved to eat naturally so some corporations can take in large profits. Long before there were drug cartels there were sugar cartels. The main reason why we have high fructose corn syrup is because the government decided that they wanted to prop up corn Farmers with subsidies and whenever corn products were no longer selling as much they had to come up with new ways and invent products where corn could be refined into other products such a sweeteners. The Western diet is over processed in nature due to the fact that it is cheaper than sourcing nutritious ingredients. Most people do not understand what nutrition is and if you sit around watching cable television then you will be brainwashed by commercials that revolve around terrible foods. All of these foods that are bad for you should not be sold the way that they are and societies should put into place protections that stop people from exploiting other people for profit in these manners. It's very hard to lose weight whenever you eat these foods because they cause inflammation, slow down metabolism, they wreak havoc on your insulin response, create what is known as the sugar trap wear sugary foods make you hungrier and hungrier and as you eat more and more you never feel full, and a host of other biological issues that would not be present if we had protections stopping the exploitations of these neurochemical responses to terrible foods that are addictive.",>Because all of the food now is riddled with terrible ingredients we have not evolved to eat naturally  I'd love you to tell me which common foods we aren't able to eat naturally? Humans are built to eat almost everything,Related,Can you explain how the brain processes energy and nutrient interactions differently in relation to food compared to other foods?
3383,"eli5: if the human body isn’t supposed to be fat and doesn’t like being fat, why is it so easy to gain weight and so hard to lose it?","Because all of the food now is riddled with terrible ingredients we have not evolved to eat naturally so some corporations can take in large profits. Long before there were drug cartels there were sugar cartels. The main reason why we have high fructose corn syrup is because the government decided that they wanted to prop up corn Farmers with subsidies and whenever corn products were no longer selling as much they had to come up with new ways and invent products where corn could be refined into other products such a sweeteners. The Western diet is over processed in nature due to the fact that it is cheaper than sourcing nutritious ingredients. Most people do not understand what nutrition is and if you sit around watching cable television then you will be brainwashed by commercials that revolve around terrible foods. All of these foods that are bad for you should not be sold the way that they are and societies should put into place protections that stop people from exploiting other people for profit in these manners. It's very hard to lose weight whenever you eat these foods because they cause inflammation, slow down metabolism, they wreak havoc on your insulin response, create what is known as the sugar trap wear sugary foods make you hungrier and hungrier and as you eat more and more you never feel full, and a host of other biological issues that would not be present if we had protections stopping the exploitations of these neurochemical responses to terrible foods that are addictive.",>Because all of the food now is riddled with terrible ingredients we have not evolved to eat naturally  I'd love you to tell me which common foods we aren't able to eat naturally? Humans are built to eat almost everything,Related,Why is the Western diet highly processed?
3384,ELI5: Why do car dealerships run ads that are for people with bad credit?,"The car dealership isn’t lending the money. If they can arrange for financing, the make money on the car and probably get a kickback from the lender, too.","If you went to the bank directly to get your car loan, does the loan officer get paid?  Yes, they do.  So what's wrong with the dealer - who arranged your financing - getting paid for this service?",Related,What are the potential consequences of a bad credit history for a car dealership if it can't arrange for financing?
3384,ELI5: Why do car dealerships run ads that are for people with bad credit?,"The car dealership isn’t lending the money. If they can arrange for financing, the make money on the car and probably get a kickback from the lender, too.","If you went to the bank directly to get your car loan, does the loan officer get paid?  Yes, they do.  So what's wrong with the dealer - who arranged your financing - getting paid for this service?",Related,How do car dealerships use their marketing budgets to attract new customers?
3384,ELI5: Why do car dealerships run ads that are for people with bad credit?,"The car dealership isn’t lending the money. If they can arrange for financing, the make money on the car and probably get a kickback from the lender, too.","If you went to the bank directly to get your car loan, does the loan officer get paid?  Yes, they do.  So what's wrong with the dealer - who arranged your financing - getting paid for this service?",Related,Why might a car dealership offer lower interest rates if they can arrange for financing?
3384,ELI5: Why do car dealerships run ads that are for people with bad credit?,"The car dealership isn’t lending the money. If they can arrange for financing, the make money on the car and probably get a kickback from the lender, too.","If you went to the bank directly to get your car loan, does the loan officer get paid?  Yes, they do.  So what's wrong with the dealer - who arranged your financing - getting paid for this service?",Related,Can you explain how targeted advertising helps in generating leads for potential new customers?
3385,ELI5: Why do car dealerships run ads that are for people with bad credit?,"When I was buying my last KIA SUV I became a witness of middle age black woman being steered into very bad deal on literally the worst car on a lot all because she had junk credit score. She felt like she had absolutely no power in negotiating and she needed a car to commute to work. While I was able to negotiate $10K under MSRP sweat deal with 0% financing, she overpaid for her car and had to settle for high interest rate plan. I felt so bad for her, especially since junk credit was not her fault (medical bankruptcy). Guess who the dealership got most profit from that day.",Having worked at a kia dealership - in finance - I doubt this story. $10k under MSRP? Highly sus,Slightly Related,What are some examples of deceptive terms and conditions used in car dealership ads?
3385,ELI5: Why do car dealerships run ads that are for people with bad credit?,"When I was buying my last KIA SUV I became a witness of middle age black woman being steered into very bad deal on literally the worst car on a lot all because she had junk credit score. She felt like she had absolutely no power in negotiating and she needed a car to commute to work. While I was able to negotiate $10K under MSRP sweat deal with 0% financing, she overpaid for her car and had to settle for high interest rate plan. I felt so bad for her, especially since junk credit was not her fault (medical bankruptcy). Guess who the dealership got most profit from that day.",Having worked at a kia dealership - in finance - I doubt this story. $10k under MSRP? Highly sus,Slightly Related,How do car dealerships leverage their marketing power to sway customers with bad credit?
3385,ELI5: Why do car dealerships run ads that are for people with bad credit?,"When I was buying my last KIA SUV I became a witness of middle age black woman being steered into very bad deal on literally the worst car on a lot all because she had junk credit score. She felt like she had absolutely no power in negotiating and she needed a car to commute to work. While I was able to negotiate $10K under MSRP sweat deal with 0% financing, she overpaid for her car and had to settle for high interest rate plan. I felt so bad for her, especially since junk credit was not her fault (medical bankruptcy). Guess who the dealership got most profit from that day.",Having worked at a kia dealership - in finance - I doubt this story. $10k under MSRP? Highly sus,Slightly Related,What are some examples of the financial risks associated with bad credit that car dealerships consider when marketing cars?
3385,ELI5: Why do car dealerships run ads that are for people with bad credit?,"When I was buying my last KIA SUV I became a witness of middle age black woman being steered into very bad deal on literally the worst car on a lot all because she had junk credit score. She felt like she had absolutely no power in negotiating and she needed a car to commute to work. While I was able to negotiate $10K under MSRP sweat deal with 0% financing, she overpaid for her car and had to settle for high interest rate plan. I felt so bad for her, especially since junk credit was not her fault (medical bankruptcy). Guess who the dealership got most profit from that day.",Having worked at a kia dealership - in finance - I doubt this story. $10k under MSRP? Highly sus,Slightly Related,What role does word-of-mouth play in influencing consumer behavior?
3386,ELI5: Why do car dealerships run ads that are for people with bad credit?,"Because people who are bad with money will make even more money for the dealership and the lending company. They can tack on a bunch of extra fees, jack up the interest rate etc. If someone pays their loan off as quickly as possible that's not actually ideal for the company, the lose that source of income. But you get the guy with bad credit at a 20% interest rate, well now he's paying so much more. When I used to work in subprime lending it wouldn't be unusual to see people pay nearly twice the cost of the loan in interest. Poor people make companies a lot of money. It's cheaper to be rich oddly enough.",How do the people with less money manage to pay in situations like that?,Slightly Related,What are the potential consequences for a dealership if someone with bad credit defaults on their car loan?
3386,ELI5: Why do car dealerships run ads that are for people with bad credit?,"Because people who are bad with money will make even more money for the dealership and the lending company. They can tack on a bunch of extra fees, jack up the interest rate etc. If someone pays their loan off as quickly as possible that's not actually ideal for the company, the lose that source of income. But you get the guy with bad credit at a 20% interest rate, well now he's paying so much more. When I used to work in subprime lending it wouldn't be unusual to see people pay nearly twice the cost of the loan in interest. Poor people make companies a lot of money. It's cheaper to be rich oddly enough.",How do the people with less money manage to pay in situations like that?,Slightly Related,Why is it important for dealerships to emphasize the importance of maintaining a positive credit history?
3386,ELI5: Why do car dealerships run ads that are for people with bad credit?,"Because people who are bad with money will make even more money for the dealership and the lending company. They can tack on a bunch of extra fees, jack up the interest rate etc. If someone pays their loan off as quickly as possible that's not actually ideal for the company, the lose that source of income. But you get the guy with bad credit at a 20% interest rate, well now he's paying so much more. When I used to work in subprime lending it wouldn't be unusual to see people pay nearly twice the cost of the loan in interest. Poor people make companies a lot of money. It's cheaper to be rich oddly enough.",How do the people with less money manage to pay in situations like that?,Slightly Related,What role do insurance companies play in the marketing of car dealerships?
3387,"Eli5 - Why do we use the expression ""You can't have your cake and eat it too?""","It means that you can’t eat your cake and still have it afterwards. So if you want to keep your cake, you’ll have to not eat it, and vice versa.","But *why* would you want to ""have"" your cake, ever? Cakes are for eating, not for keeping! Just say ""You can't have it both ways"" instead of bringing cakes into this!",Related,"What is meant by the term ""trade-offs"" in the context of this expression?"
3387,"Eli5 - Why do we use the expression ""You can't have your cake and eat it too?""","It means that you can’t eat your cake and still have it afterwards. So if you want to keep your cake, you’ll have to not eat it, and vice versa.","But *why* would you want to ""have"" your cake, ever? Cakes are for eating, not for keeping! Just say ""You can't have it both ways"" instead of bringing cakes into this!",Related,What are some examples of societal norms that might be violated if someone were to eat their cake and eat it too?
3387,"Eli5 - Why do we use the expression ""You can't have your cake and eat it too?""","It means that you can’t eat your cake and still have it afterwards. So if you want to keep your cake, you’ll have to not eat it, and vice versa.","But *why* would you want to ""have"" your cake, ever? Cakes are for eating, not for keeping! Just say ""You can't have it both ways"" instead of bringing cakes into this!",Related,Can you explain the concept of balancing the needs of both parties in a relationship?
3387,"Eli5 - Why do we use the expression ""You can't have your cake and eat it too?""","It means that you can’t eat your cake and still have it afterwards. So if you want to keep your cake, you’ll have to not eat it, and vice versa.","But *why* would you want to ""have"" your cake, ever? Cakes are for eating, not for keeping! Just say ""You can't have it both ways"" instead of bringing cakes into this!",Related,In what ways does the concept of balance apply in this context?
3387,"Eli5 - Why do we use the expression ""You can't have your cake and eat it too?""","It means that you can’t eat your cake and still have it afterwards. So if you want to keep your cake, you’ll have to not eat it, and vice versa.","But *why* would you want to ""have"" your cake, ever? Cakes are for eating, not for keeping! Just say ""You can't have it both ways"" instead of bringing cakes into this!",Related,How do societal expectations influence public health policies?
3388,ELI5: Why do some North American companies have their main office in a larger city of one country but have their neighbor country office in a tiny border town?,>Chrysler has their main office in Detroit area but has their Canadian plant / office in a small border city of Windsor as opposed to Toronto which would make more sense.  They have manufacturing plants in Windsor. It's also the 7th largest city in Ontario.,Isn't Windsor also literally across the river from Detroit?,Related,What are some examples of strategic alliances between a company's headquarters and its country office that benefit both countries?
3388,ELI5: Why do some North American companies have their main office in a larger city of one country but have their neighbor country office in a tiny border town?,>Chrysler has their main office in Detroit area but has their Canadian plant / office in a small border city of Windsor as opposed to Toronto which would make more sense.  They have manufacturing plants in Windsor. It's also the 7th largest city in Ontario.,Isn't Windsor also literally across the river from Detroit?,Related,"Why might a company prefer a smaller, more geographically appealing city for its main office?"
3388,ELI5: Why do some North American companies have their main office in a larger city of one country but have their neighbor country office in a tiny border town?,>Chrysler has their main office in Detroit area but has their Canadian plant / office in a small border city of Windsor as opposed to Toronto which would make more sense.  They have manufacturing plants in Windsor. It's also the 7th largest city in Ontario.,Isn't Windsor also literally across the river from Detroit?,Related,What is the significance of maintaining a strong financial foothold in a major city compared to a smaller border town?
3388,ELI5: Why do some North American companies have their main office in a larger city of one country but have their neighbor country office in a tiny border town?,>Chrysler has their main office in Detroit area but has their Canadian plant / office in a small border city of Windsor as opposed to Toronto which would make more sense.  They have manufacturing plants in Windsor. It's also the 7th largest city in Ontario.,Isn't Windsor also literally across the river from Detroit?,Related,How do companies with manufacturing plants in nearby countries maintain their local operations?
3389,ELI5: How do people writing ransom notes instruct their victims to pay in a way that doesn’t reveal their identity?,they want you to drop off a briefcase full of cash into some random trash can somewhere or some other place.  it's called a dead drop.,"that’s what i thought too. but couldn’t you just go to the police, tell them the location and get them to catch the ransomer in the act?",Related,"Can you explain the process of ""dead drops"" in more detail?"
3389,ELI5: How do people writing ransom notes instruct their victims to pay in a way that doesn’t reveal their identity?,they want you to drop off a briefcase full of cash into some random trash can somewhere or some other place.  it's called a dead drop.,"that’s what i thought too. but couldn’t you just go to the police, tell them the location and get them to catch the ransomer in the act?",Related,What are some common methods used by extortionists for generating leads to disrupt communication with potential victims?
3389,ELI5: How do people writing ransom notes instruct their victims to pay in a way that doesn’t reveal their identity?,they want you to drop off a briefcase full of cash into some random trash can somewhere or some other place.  it's called a dead drop.,"that’s what i thought too. but couldn’t you just go to the police, tell them the location and get them to catch the ransomer in the act?",Related,In what ways can automated systems help in the deciphering of ransom notes?
3389,ELI5: How do people writing ransom notes instruct their victims to pay in a way that doesn’t reveal their identity?,they want you to drop off a briefcase full of cash into some random trash can somewhere or some other place.  it's called a dead drop.,"that’s what i thought too. but couldn’t you just go to the police, tell them the location and get them to catch the ransomer in the act?",Related,How do automated systems like phishing websites facilitate the transmission of ransom demands?
3389,ELI5: How do people writing ransom notes instruct their victims to pay in a way that doesn’t reveal their identity?,they want you to drop off a briefcase full of cash into some random trash can somewhere or some other place.  it's called a dead drop.,"that’s what i thought too. but couldn’t you just go to the police, tell them the location and get them to catch the ransomer in the act?",Related,"What is the process of ""dead drop"" in ransom notes?"
