id,question,answer,follow-up,relation,generated_follow_up
3325,ELI5 UK: how are mortgage rates so low?,"Major Central Banks (and the Exchequer) are pumping money into their economies through quantitative easing (QE). This is the Central Bank buying back government bonds from banks and therefore putting cash into the accounts of the banks. And this cash is not earning much when redeposited with the CB or when lent to other banks (near zero and sometimes negative rates).   Banks are therefore literally sitting on funds that they are not earning any money from if they cannot lend it to others. This explains their willingness to lend at very low rates. These loans (it is hoped) goes into productive investment and therefore helps push up economic activity through wage increases and consumption. Unfortunately, this cash also goes into asset purchases like property and the stock market which isn't exactly ideal (rising property prices and share prices leading to asset price ""bubbles"") Ultimately this kind of expansionary policy tends to lead to higher inflation which is what many people are fearing is happening now.   Until the Central Banks dial back this policy either by slowing down (tapering off) QE or by increasing interest rates, this might continue. The problem here is that while tapering and increasing interest dials down inflation pressure (the intended effect) it also risks a large fall in asset prices (housing and stock markets). The problem with rapidly falling asset prices is that this can lead to enormous pressure on banks to dial back quickly on loans (fearing loan defaults) and this becomes a multiplying effect on slowing down the economy (since a lot of economic activity relies on bank credit. This can lead to a condition called stagflation - where prices increase AND economic activity decreases, essentially the worst of both worlds.   Long story short, it is very possible that the Central Banks are willing to accept (hopefully temporary) higher inflation while trying to avoid massive and sudden asset price deflation. This is a very delicate path to take.","Thanks for that clear explanation!  Can Central Banks adjust their deposit rates based on a bank’s loan portfolio?  For instance, if bank A has a portfolio heavy with greenfield investment, then they receive a proportionately better deposit rate compared to bank B which has a loan portfolio with greater exposure to, say, investors who are just churning existing housing property.",Related,How do interest rate cuts help in stimulating economic activity?
3325,ELI5 UK: how are mortgage rates so low?,"Major Central Banks (and the Exchequer) are pumping money into their economies through quantitative easing (QE). This is the Central Bank buying back government bonds from banks and therefore putting cash into the accounts of the banks. And this cash is not earning much when redeposited with the CB or when lent to other banks (near zero and sometimes negative rates).   Banks are therefore literally sitting on funds that they are not earning any money from if they cannot lend it to others. This explains their willingness to lend at very low rates. These loans (it is hoped) goes into productive investment and therefore helps push up economic activity through wage increases and consumption. Unfortunately, this cash also goes into asset purchases like property and the stock market which isn't exactly ideal (rising property prices and share prices leading to asset price ""bubbles"") Ultimately this kind of expansionary policy tends to lead to higher inflation which is what many people are fearing is happening now.   Until the Central Banks dial back this policy either by slowing down (tapering off) QE or by increasing interest rates, this might continue. The problem here is that while tapering and increasing interest dials down inflation pressure (the intended effect) it also risks a large fall in asset prices (housing and stock markets). The problem with rapidly falling asset prices is that this can lead to enormous pressure on banks to dial back quickly on loans (fearing loan defaults) and this becomes a multiplying effect on slowing down the economy (since a lot of economic activity relies on bank credit. This can lead to a condition called stagflation - where prices increase AND economic activity decreases, essentially the worst of both worlds.   Long story short, it is very possible that the Central Banks are willing to accept (hopefully temporary) higher inflation while trying to avoid massive and sudden asset price deflation. This is a very delicate path to take.","Thanks for that clear explanation!  Can Central Banks adjust their deposit rates based on a bank’s loan portfolio?  For instance, if bank A has a portfolio heavy with greenfield investment, then they receive a proportionately better deposit rate compared to bank B which has a loan portfolio with greater exposure to, say, investors who are just churning existing housing property.",Related,How do banks use their excess reserves to purchase bonds to support mortgage rates?
3326,ELI5: Can somebody explain to me what an infinite regress is?,"I'm by no means an expert, but it's basically a circular argument.  Think about where the universe came from. Some say God made it. Then you ask: ""Who made God?""   Two common answers are: another God, or God always existed.  So you ask ""Who made the other God?"" or ""WHERE did God exist before the universe, and where did that place come from?""  The answers keep going round and round with no satisfactory answer. This is a very loose analogy, but that's the concept.","Ah ok, that makes sense. Most of the debates I watch tend to be people discussing God and whether or not he exists. If I may ask, I can see how one can use that to dispute the infinite God theory, but can that not also be used to dispute infinite universes? Just the concept of infinity in general, no matter what form you ascribe to it, God, energy, whichever. And btw, thank you for your response :)",Related,"What is meant by the term ""finite regress"" in the context of infinite regress?"
3326,ELI5: Can somebody explain to me what an infinite regress is?,"I'm by no means an expert, but it's basically a circular argument.  Think about where the universe came from. Some say God made it. Then you ask: ""Who made God?""   Two common answers are: another God, or God always existed.  So you ask ""Who made the other God?"" or ""WHERE did God exist before the universe, and where did that place come from?""  The answers keep going round and round with no satisfactory answer. This is a very loose analogy, but that's the concept.","Ah ok, that makes sense. Most of the debates I watch tend to be people discussing God and whether or not he exists. If I may ask, I can see how one can use that to dispute the infinite God theory, but can that not also be used to dispute infinite universes? Just the concept of infinity in general, no matter what form you ascribe to it, God, energy, whichever. And btw, thank you for your response :)",Related,"What is meant by the term ""finite regress"" in the context of the concept of paradoxes?"
3326,ELI5: Can somebody explain to me what an infinite regress is?,"I'm by no means an expert, but it's basically a circular argument.  Think about where the universe came from. Some say God made it. Then you ask: ""Who made God?""   Two common answers are: another God, or God always existed.  So you ask ""Who made the other God?"" or ""WHERE did God exist before the universe, and where did that place come from?""  The answers keep going round and round with no satisfactory answer. This is a very loose analogy, but that's the concept.","Ah ok, that makes sense. Most of the debates I watch tend to be people discussing God and whether or not he exists. If I may ask, I can see how one can use that to dispute the infinite God theory, but can that not also be used to dispute infinite universes? Just the concept of infinity in general, no matter what form you ascribe to it, God, energy, whichever. And btw, thank you for your response :)",Related,In what ways does an infinite regress increase the likelihood of the existence of other gods?
3327,ELI5: Why does people insist that billionaires share/give away wealth that they earned through hardwork and sacrifices?,"Because many such people believe that the wealth of the very did not come purely through hard work and sacrifice, but also through some combination of market forces outside their control, specific public policy designs, and pure luck.  There are many potential examples. Patents, for example, are a construct of the law that have helped many people benefit from their inventions. Or how the government allocates limited public resources like land or broadcast frequencies. Wealth is not earned in a vacuum - it is the often complex interaction of many factors, some social and some personal. And thus, some people believe it fair for society to reclaim some portion of that wealth in the form of taxes.",Have these assumptions been proven legally against any particular billionaire? ELI5,Related,How do philanthropy and community engagement contribute to the equitable distribution of wealth among different people?
3327,ELI5: Why does people insist that billionaires share/give away wealth that they earned through hardwork and sacrifices?,"Because many such people believe that the wealth of the very did not come purely through hard work and sacrifice, but also through some combination of market forces outside their control, specific public policy designs, and pure luck.  There are many potential examples. Patents, for example, are a construct of the law that have helped many people benefit from their inventions. Or how the government allocates limited public resources like land or broadcast frequencies. Wealth is not earned in a vacuum - it is the often complex interaction of many factors, some social and some personal. And thus, some people believe it fair for society to reclaim some portion of that wealth in the form of taxes.",Have these assumptions been proven legally against any particular billionaire? ELI5,Related,What are some examples of philanthropy that might be beneficial to society?
3327,ELI5: Why does people insist that billionaires share/give away wealth that they earned through hardwork and sacrifices?,"Because many such people believe that the wealth of the very did not come purely through hard work and sacrifice, but also through some combination of market forces outside their control, specific public policy designs, and pure luck.  There are many potential examples. Patents, for example, are a construct of the law that have helped many people benefit from their inventions. Or how the government allocates limited public resources like land or broadcast frequencies. Wealth is not earned in a vacuum - it is the often complex interaction of many factors, some social and some personal. And thus, some people believe it fair for society to reclaim some portion of that wealth in the form of taxes.",Have these assumptions been proven legally against any particular billionaire? ELI5,Related,"What is meant by the term ""corporate welfare"" in the context of wealth redistribution?"
3328,"ELI5: If human body regenerates cells all the time, how memories persist in brain?","""You"" are not the molecules that make you up, but rather the arrangement of those molecules. The same applies to your memories - memories are the pattern of connections between brain cells. If all the cells in a connection are replaced, but the new cells are connected in the same way, then the memory remains the same, because the memory is the pattern of the connection, not the molecules that make it up.   If that's not clear enough, take an analogy. You have a lego set, let's say it's the Batmobile. If you take it apart, you still have all the pieces, but you no longer have the Batmobile. If you buy a copy of every piece separately and swap them into the model one by one, you still have the Batmobile, but none of the pieces are the original pieces. Your memory is the Batmobile, not the pieces.","I am able to grasp what you said here, but it gives rise to another question - don't brain cells (neurons) undergo a cell division? Wouldn't there be extra cells in the place of a dead/dying cell? How does that pan out in the scheme of replacing a neural connection identical to previous one in order to persist memories?",Related,What role do synaptic connections play in the maintenance of memory?
3328,"ELI5: If human body regenerates cells all the time, how memories persist in brain?","""You"" are not the molecules that make you up, but rather the arrangement of those molecules. The same applies to your memories - memories are the pattern of connections between brain cells. If all the cells in a connection are replaced, but the new cells are connected in the same way, then the memory remains the same, because the memory is the pattern of the connection, not the molecules that make it up.   If that's not clear enough, take an analogy. You have a lego set, let's say it's the Batmobile. If you take it apart, you still have all the pieces, but you no longer have the Batmobile. If you buy a copy of every piece separately and swap them into the model one by one, you still have the Batmobile, but none of the pieces are the original pieces. Your memory is the Batmobile, not the pieces.","I am able to grasp what you said here, but it gives rise to another question - don't brain cells (neurons) undergo a cell division? Wouldn't there be extra cells in the place of a dead/dying cell? How does that pan out in the scheme of replacing a neural connection identical to previous one in order to persist memories?",Related,Why is it important for the hippocampus to maintain its working memory despite changes in surrounding cells?
