id,question,answer,follow-up,relation,generated_follow_up
3423,ELI5 Is electricity weightless?,"Electricity is electrons moving around, so yes, there’s mass passing through a conductor. But free-moving electrons make up less than 0.01% of a conductor, so it’s barely noticeable.  There’s of course electricity on other planets, e.g. lightning flashes have been recorded in Saturn’s atmosphere.","What about AC electricity though? There's no net flow of electrons passing through the conductor. The electrons vibrate back and forth, passing waves through the conductor. Saying that that *electricity* has mass because *electrons* have mass is like saying sound has mass because air has mass. The medium does but I'm not sure about the wave. It *requires* mass, sure. Can't have electricity in a perfect vacuum.",Strongly Related,Why is it important for electrical systems to maintain electrical integrity?
3423,ELI5 Is electricity weightless?,"Electricity is electrons moving around, so yes, there’s mass passing through a conductor. But free-moving electrons make up less than 0.01% of a conductor, so it’s barely noticeable.  There’s of course electricity on other planets, e.g. lightning flashes have been recorded in Saturn’s atmosphere.","What about AC electricity though? There's no net flow of electrons passing through the conductor. The electrons vibrate back and forth, passing waves through the conductor. Saying that that *electricity* has mass because *electrons* have mass is like saying sound has mass because air has mass. The medium does but I'm not sure about the wave. It *requires* mass, sure. Can't have electricity in a perfect vacuum.",Strongly Related,What is the significance of electric potential density in the concept of weightless electricity?
3423,ELI5 Is electricity weightless?,"Electricity is electrons moving around, so yes, there’s mass passing through a conductor. But free-moving electrons make up less than 0.01% of a conductor, so it’s barely noticeable.  There’s of course electricity on other planets, e.g. lightning flashes have been recorded in Saturn’s atmosphere.","What about AC electricity though? There's no net flow of electrons passing through the conductor. The electrons vibrate back and forth, passing waves through the conductor. Saying that that *electricity* has mass because *electrons* have mass is like saying sound has mass because air has mass. The medium does but I'm not sure about the wave. It *requires* mass, sure. Can't have electricity in a perfect vacuum.",Strongly Related,In what ways does the conductivity of an electric field influence the energy released by electricity?
3423,ELI5 Is electricity weightless?,"Electricity is electrons moving around, so yes, there’s mass passing through a conductor. But free-moving electrons make up less than 0.01% of a conductor, so it’s barely noticeable.  There’s of course electricity on other planets, e.g. lightning flashes have been recorded in Saturn’s atmosphere.","What about AC electricity though? There's no net flow of electrons passing through the conductor. The electrons vibrate back and forth, passing waves through the conductor. Saying that that *electricity* has mass because *electrons* have mass is like saying sound has mass because air has mass. The medium does but I'm not sure about the wave. It *requires* mass, sure. Can't have electricity in a perfect vacuum.",Strongly Related,What are some examples of devices that use electricity without any external external charges?
3424,ELI5 Is electricity weightless?,"So mass is just a property of an object, electrons have mass, so technically it is not weightless. What is “pushing” are the different forces, like gravity, or like in an electric current it is the voltage (emf). Electricity itself can be created in different situations, like with the static found in nature (lightning). Electricity can be found all over the universe, from man-made forms (space shuttles) or lightning on other planets (Jupiter).","Electrons have mass yes, but I don't know if *electricity* does. What about AC electricity? There aren't any electrons moving along through the wire, they're just vibrating back and forth ""in place"" sending waves down the wire.  If ""electricity has mass because electrons have mass,"" that means ""sound has mass because air has mass"". Which I don't think is correct.",Related,What is the significance of voltage in the transmission of electricity?
3424,ELI5 Is electricity weightless?,"So mass is just a property of an object, electrons have mass, so technically it is not weightless. What is “pushing” are the different forces, like gravity, or like in an electric current it is the voltage (emf). Electricity itself can be created in different situations, like with the static found in nature (lightning). Electricity can be found all over the universe, from man-made forms (space shuttles) or lightning on other planets (Jupiter).","Electrons have mass yes, but I don't know if *electricity* does. What about AC electricity? There aren't any electrons moving along through the wire, they're just vibrating back and forth ""in place"" sending waves down the wire.  If ""electricity has mass because electrons have mass,"" that means ""sound has mass because air has mass"". Which I don't think is correct.",Related,How does static electricity generate electricity?
3424,ELI5 Is electricity weightless?,"So mass is just a property of an object, electrons have mass, so technically it is not weightless. What is “pushing” are the different forces, like gravity, or like in an electric current it is the voltage (emf). Electricity itself can be created in different situations, like with the static found in nature (lightning). Electricity can be found all over the universe, from man-made forms (space shuttles) or lightning on other planets (Jupiter).","Electrons have mass yes, but I don't know if *electricity* does. What about AC electricity? There aren't any electrons moving along through the wire, they're just vibrating back and forth ""in place"" sending waves down the wire.  If ""electricity has mass because electrons have mass,"" that means ""sound has mass because air has mass"". Which I don't think is correct.",Related,What is the significance of electric fields in creating electricity?
3424,ELI5 Is electricity weightless?,"So mass is just a property of an object, electrons have mass, so technically it is not weightless. What is “pushing” are the different forces, like gravity, or like in an electric current it is the voltage (emf). Electricity itself can be created in different situations, like with the static found in nature (lightning). Electricity can be found all over the universe, from man-made forms (space shuttles) or lightning on other planets (Jupiter).","Electrons have mass yes, but I don't know if *electricity* does. What about AC electricity? There aren't any electrons moving along through the wire, they're just vibrating back and forth ""in place"" sending waves down the wire.  If ""electricity has mass because electrons have mass,"" that means ""sound has mass because air has mass"". Which I don't think is correct.",Related,How do electric currents propagate through the electromagnetic field?
3424,ELI5 Is electricity weightless?,"So mass is just a property of an object, electrons have mass, so technically it is not weightless. What is “pushing” are the different forces, like gravity, or like in an electric current it is the voltage (emf). Electricity itself can be created in different situations, like with the static found in nature (lightning). Electricity can be found all over the universe, from man-made forms (space shuttles) or lightning on other planets (Jupiter).","Electrons have mass yes, but I don't know if *electricity* does. What about AC electricity? There aren't any electrons moving along through the wire, they're just vibrating back and forth ""in place"" sending waves down the wire.  If ""electricity has mass because electrons have mass,"" that means ""sound has mass because air has mass"". Which I don't think is correct.",Related,In what ways can lightning contribute to understanding the principles of electromotive force?
3425,[ELI5] How can scientists know about the makeup of distant celestial bodies?,"So we have a fairly good understanding of how stars work; we can discern quite a bit about them from their size and color and luminosity.  So now pass a planet in front of that light, and the light will change. Not only will it dim, because it's partially obscured, but the spectral lines will change. From how they change, we can deduce the chemistry of the object that passed in front of it. We can, for example, tell that the object is gaseous, or has an atmosphere, or is rocky, and some of its basic chemical makeup. We can deduce more from other clues, like the period of the orbit, so it's orbital distance, its gravity, other things.  A lot of the conclusions, like it rains diamonds, come from deduction. We understand pretty well how chemistry and physics work, so on some given planet, we know IT MUST rain nano diamonds, our understanding of physics tells us so, it's predictive, and it tends to be pretty accurate.","Not OP but I really liked your explanation, I have one question though. How do they work out the gravity of a planet/star?",Strongly Related,What clues do scientists use to study the composition of distant celestial bodies?
3425,[ELI5] How can scientists know about the makeup of distant celestial bodies?,"So we have a fairly good understanding of how stars work; we can discern quite a bit about them from their size and color and luminosity.  So now pass a planet in front of that light, and the light will change. Not only will it dim, because it's partially obscured, but the spectral lines will change. From how they change, we can deduce the chemistry of the object that passed in front of it. We can, for example, tell that the object is gaseous, or has an atmosphere, or is rocky, and some of its basic chemical makeup. We can deduce more from other clues, like the period of the orbit, so it's orbital distance, its gravity, other things.  A lot of the conclusions, like it rains diamonds, come from deduction. We understand pretty well how chemistry and physics work, so on some given planet, we know IT MUST rain nano diamonds, our understanding of physics tells us so, it's predictive, and it tends to be pretty accurate.","Not OP but I really liked your explanation, I have one question though. How do they work out the gravity of a planet/star?",Strongly Related,What are some examples of chemical compositions that could indicate a planet's composition?
3426,"ELI5 - When listening to a stereo or headphones, how do they make the sound seem like it's all around you, when it's only coming out of one spot?","You must have at least two sources of audio for stereo to work. It is essentially divided into a left and right source relative to the listener. By varying the levels on the two sides independently, you can create the effect of a sound moving from left to right in your heard.  The most basic of this would be a constant noise, panning back and forth from one side to the other. At the middle point, L and R will be playing the sound with the same amplitude. When the noise is panned in your left ear, the L will ramp up amplitude while the R will decrease in amplitude, and vice versa.  There are more complicated techniques too but this is a basic explanation.",How does it sound like it’s behind or in front of you?,Strongly Related,"What is meant by ""perceivable depth"" in the context of stereo audio?"
3426,"ELI5 - When listening to a stereo or headphones, how do they make the sound seem like it's all around you, when it's only coming out of one spot?","You must have at least two sources of audio for stereo to work. It is essentially divided into a left and right source relative to the listener. By varying the levels on the two sides independently, you can create the effect of a sound moving from left to right in your heard.  The most basic of this would be a constant noise, panning back and forth from one side to the other. At the middle point, L and R will be playing the sound with the same amplitude. When the noise is panned in your left ear, the L will ramp up amplitude while the R will decrease in amplitude, and vice versa.  There are more complicated techniques too but this is a basic explanation.",How does it sound like it’s behind or in front of you?,Strongly Related,How do stereo headphones create a sense of depth and immersion?
3426,"ELI5 - When listening to a stereo or headphones, how do they make the sound seem like it's all around you, when it's only coming out of one spot?","You must have at least two sources of audio for stereo to work. It is essentially divided into a left and right source relative to the listener. By varying the levels on the two sides independently, you can create the effect of a sound moving from left to right in your heard.  The most basic of this would be a constant noise, panning back and forth from one side to the other. At the middle point, L and R will be playing the sound with the same amplitude. When the noise is panned in your left ear, the L will ramp up amplitude while the R will decrease in amplitude, and vice versa.  There are more complicated techniques too but this is a basic explanation.",How does it sound like it’s behind or in front of you?,Strongly Related,What are some common effects of varying audio levels on the two sides of a stereo setup?
3427,Eli5 Why do you have to wait 3 weeks between Pfizer shots?,"Your body reacts to the vaccine and develops the body's defences to combat the ""attack"" all that takes some time for the right materials to be produced and distributed around the body. In the first 3 weeks the body is still responding to the first ""attack"" waiting 3 weeks or more means the defence system has gone back to normal operation. Getting the second dose the body goes oh no you don't I thought we smashed you last time, well this time we are going to really wipe the floor with you and redoubles the effort to combat what it regards as a new second attack.","Nice explanation, thank you. But if both shots are the same, why does the second one suck so much? Is it just the body going into overdrive?",Related,What are the specific proteins produced by the immune system during the initial reaction to the vaccine?
3427,Eli5 Why do you have to wait 3 weeks between Pfizer shots?,"Your body reacts to the vaccine and develops the body's defences to combat the ""attack"" all that takes some time for the right materials to be produced and distributed around the body. In the first 3 weeks the body is still responding to the first ""attack"" waiting 3 weeks or more means the defence system has gone back to normal operation. Getting the second dose the body goes oh no you don't I thought we smashed you last time, well this time we are going to really wipe the floor with you and redoubles the effort to combat what it regards as a new second attack.","Nice explanation, thank you. But if both shots are the same, why does the second one suck so much? Is it just the body going into overdrive?",Related,Why is it important to monitor the immune response closely during the initial vaccination process?
3427,Eli5 Why do you have to wait 3 weeks between Pfizer shots?,"Your body reacts to the vaccine and develops the body's defences to combat the ""attack"" all that takes some time for the right materials to be produced and distributed around the body. In the first 3 weeks the body is still responding to the first ""attack"" waiting 3 weeks or more means the defence system has gone back to normal operation. Getting the second dose the body goes oh no you don't I thought we smashed you last time, well this time we are going to really wipe the floor with you and redoubles the effort to combat what it regards as a new second attack.","Nice explanation, thank you. But if both shots are the same, why does the second one suck so much? Is it just the body going into overdrive?",Related,What are some examples of systemic inflammation that can be triggered by a single Pfizer shot?
3427,Eli5 Why do you have to wait 3 weeks between Pfizer shots?,"Your body reacts to the vaccine and develops the body's defences to combat the ""attack"" all that takes some time for the right materials to be produced and distributed around the body. In the first 3 weeks the body is still responding to the first ""attack"" waiting 3 weeks or more means the defence system has gone back to normal operation. Getting the second dose the body goes oh no you don't I thought we smashed you last time, well this time we are going to really wipe the floor with you and redoubles the effort to combat what it regards as a new second attack.","Nice explanation, thank you. But if both shots are the same, why does the second one suck so much? Is it just the body going into overdrive?",Related,In what ways does a 3-week wait affect the immune response to new threats?
3428,Eli5 Why do you have to wait 3 weeks between Pfizer shots?,It is not unusual for vaccines to require multiple stabs for full efficiency. After the first injection you get a strong response from the immune system that will be able to get rid of the vaccine. But you only get a partial respons from the memory cells that is responsible for helping the immune system recognizing future infections. So another injection as the first immune response have died down can help increase the number of memory cells. As for why there is exactly 3 weeks between the stabs for the BioNTech vaccine is because that was what they used in their stage 3 trial so that is what have been certified. Most of the vaccines we administer have had a lot of testing to figure out how they are most efficient while they wait for the paperwork to complete. But for vaccines like the coronavirus vaccines as well as the seasonal flu we do not have time for this so we just make educated guesses and run trials to make sure this is safe and effective.  There are lots of indications suggesting that the BioNTech vaccine works just fine with just one shot. The trial can be interpreted as low as 65% efficiency after three weeks but some suggest this might be as high as 98% after five weeks with just one stab. And some countries are delaying the second injection in order to make sure as many people as possible have the first injection as soon as possible.,So what would happen if someone double dosed too soon?,Related,What are the specific mechanisms involved in the immune response that necessitate multiple injections?
3428,Eli5 Why do you have to wait 3 weeks between Pfizer shots?,It is not unusual for vaccines to require multiple stabs for full efficiency. After the first injection you get a strong response from the immune system that will be able to get rid of the vaccine. But you only get a partial respons from the memory cells that is responsible for helping the immune system recognizing future infections. So another injection as the first immune response have died down can help increase the number of memory cells. As for why there is exactly 3 weeks between the stabs for the BioNTech vaccine is because that was what they used in their stage 3 trial so that is what have been certified. Most of the vaccines we administer have had a lot of testing to figure out how they are most efficient while they wait for the paperwork to complete. But for vaccines like the coronavirus vaccines as well as the seasonal flu we do not have time for this so we just make educated guesses and run trials to make sure this is safe and effective.  There are lots of indications suggesting that the BioNTech vaccine works just fine with just one shot. The trial can be interpreted as low as 65% efficiency after three weeks but some suggest this might be as high as 98% after five weeks with just one stab. And some countries are delaying the second injection in order to make sure as many people as possible have the first injection as soon as possible.,So what would happen if someone double dosed too soon?,Related,What are the specific mechanisms involved in the immune response that the vaccine elicits?
3428,Eli5 Why do you have to wait 3 weeks between Pfizer shots?,It is not unusual for vaccines to require multiple stabs for full efficiency. After the first injection you get a strong response from the immune system that will be able to get rid of the vaccine. But you only get a partial respons from the memory cells that is responsible for helping the immune system recognizing future infections. So another injection as the first immune response have died down can help increase the number of memory cells. As for why there is exactly 3 weeks between the stabs for the BioNTech vaccine is because that was what they used in their stage 3 trial so that is what have been certified. Most of the vaccines we administer have had a lot of testing to figure out how they are most efficient while they wait for the paperwork to complete. But for vaccines like the coronavirus vaccines as well as the seasonal flu we do not have time for this so we just make educated guesses and run trials to make sure this is safe and effective.  There are lots of indications suggesting that the BioNTech vaccine works just fine with just one shot. The trial can be interpreted as low as 65% efficiency after three weeks but some suggest this might be as high as 98% after five weeks with just one stab. And some countries are delaying the second injection in order to make sure as many people as possible have the first injection as soon as possible.,So what would happen if someone double dosed too soon?,Related,Why is it important to ensure the immune system is properly primed for infection?
3428,Eli5 Why do you have to wait 3 weeks between Pfizer shots?,It is not unusual for vaccines to require multiple stabs for full efficiency. After the first injection you get a strong response from the immune system that will be able to get rid of the vaccine. But you only get a partial respons from the memory cells that is responsible for helping the immune system recognizing future infections. So another injection as the first immune response have died down can help increase the number of memory cells. As for why there is exactly 3 weeks between the stabs for the BioNTech vaccine is because that was what they used in their stage 3 trial so that is what have been certified. Most of the vaccines we administer have had a lot of testing to figure out how they are most efficient while they wait for the paperwork to complete. But for vaccines like the coronavirus vaccines as well as the seasonal flu we do not have time for this so we just make educated guesses and run trials to make sure this is safe and effective.  There are lots of indications suggesting that the BioNTech vaccine works just fine with just one shot. The trial can be interpreted as low as 65% efficiency after three weeks but some suggest this might be as high as 98% after five weeks with just one stab. And some countries are delaying the second injection in order to make sure as many people as possible have the first injection as soon as possible.,So what would happen if someone double dosed too soon?,Related,How do multiple stabs enhance the safety and efficiency of vaccines?
3429,"eli5 Is it correct to think of events happening on the far side of the universe or in a different galaxy as occurring ""at the same time""?","There is no such thing as ""at the same time"" for things far away or moving very fast.  It is perfectly possible for one observer to see A happening before B, and for another observer to see B happening before A.",How do we know there's not a universally true order of events and that perspective is a bias?,Strongly Related,"What is meant by ""interaction probabilities"" in the context of distant events?"
3429,"eli5 Is it correct to think of events happening on the far side of the universe or in a different galaxy as occurring ""at the same time""?","There is no such thing as ""at the same time"" for things far away or moving very fast.  It is perfectly possible for one observer to see A happening before B, and for another observer to see B happening before A.",How do we know there's not a universally true order of events and that perspective is a bias?,Strongly Related,Can you explain the concept of time intervals and how they relate to events occurring far away or in a different galaxy?
3429,"eli5 Is it correct to think of events happening on the far side of the universe or in a different galaxy as occurring ""at the same time""?","There is no such thing as ""at the same time"" for things far away or moving very fast.  It is perfectly possible for one observer to see A happening before B, and for another observer to see B happening before A.",How do we know there's not a universally true order of events and that perspective is a bias?,Strongly Related,Why is it important to observe events in a single plane rather than multiple frames of reference?
3429,"eli5 Is it correct to think of events happening on the far side of the universe or in a different galaxy as occurring ""at the same time""?","There is no such thing as ""at the same time"" for things far away or moving very fast.  It is perfectly possible for one observer to see A happening before B, and for another observer to see B happening before A.",How do we know there's not a universally true order of events and that perspective is a bias?,Strongly Related,How do gravitational fields affect the timing of events?
3429,"eli5 Is it correct to think of events happening on the far side of the universe or in a different galaxy as occurring ""at the same time""?","There is no such thing as ""at the same time"" for things far away or moving very fast.  It is perfectly possible for one observer to see A happening before B, and for another observer to see B happening before A.",How do we know there's not a universally true order of events and that perspective is a bias?,Strongly Related,"What are some examples of events that have been observed at different times across space-time, and why are they significant?"
