id,question,answer,follow-up,relation,generated_follow_up
3083,eli5: Why would someone be unaware they’re on top of a large mountain when at the summit of Olympus Mons?,"Because the slope of Olympus mons is so shallow it wouldn't look like you're standing on a mountain. You can only see you're on a mountain or hill by seeing how high you are above the valleys. On Olympus mons you literally can't see any Valleys, so there's nothing you can gauge your height by",So it’s because it’s so large in terms of width that it just seems flat at the top?,Strongly Related,What is the significance of the shallow slope of Olympus Mons’s slopes in maintaining the illusion of being on top of a mountain?
3083,eli5: Why would someone be unaware they’re on top of a large mountain when at the summit of Olympus Mons?,"Because the slope of Olympus mons is so shallow it wouldn't look like you're standing on a mountain. You can only see you're on a mountain or hill by seeing how high you are above the valleys. On Olympus mons you literally can't see any Valleys, so there's nothing you can gauge your height by",So it’s because it’s so large in terms of width that it just seems flat at the top?,Strongly Related,Why is it difficult to gauge your height accurately from the summit of Olympus Mons?
3083,eli5: Why would someone be unaware they’re on top of a large mountain when at the summit of Olympus Mons?,"Because the slope of Olympus mons is so shallow it wouldn't look like you're standing on a mountain. You can only see you're on a mountain or hill by seeing how high you are above the valleys. On Olympus mons you literally can't see any Valleys, so there's nothing you can gauge your height by",So it’s because it’s so large in terms of width that it just seems flat at the top?,Strongly Related,Can you explain what is meant by'vertical terrain'
3084,"ELI5: Can you measure the ""specs"" of a data center like Googles'?","The processing and storage power of a data center will be the sum of the processing and storage of all the servers, minus the relevant overheads (for processing there is an overhead for synchronizing many servers over a network, for storage there is an overhead in coordinating disconnected disks).  A typical server will have no or fewer graphical components (display ports, graphics processors), and much higher specs for the core components (100+ GB RAM, several TB of storage, 8+ CPU cores).",Wouldn't a server only need processing power and storage?,Slightly Related,What are some common server types used by Google?
3084,"ELI5: Can you measure the ""specs"" of a data center like Googles'?","The processing and storage power of a data center will be the sum of the processing and storage of all the servers, minus the relevant overheads (for processing there is an overhead for synchronizing many servers over a network, for storage there is an overhead in coordinating disconnected disks).  A typical server will have no or fewer graphical components (display ports, graphics processors), and much higher specs for the core components (100+ GB RAM, several TB of storage, 8+ CPU cores).",Wouldn't a server only need processing power and storage?,Slightly Related,How do server and storage capacity compare in terms of power consumption?
3084,"ELI5: Can you measure the ""specs"" of a data center like Googles'?","The processing and storage power of a data center will be the sum of the processing and storage of all the servers, minus the relevant overheads (for processing there is an overhead for synchronizing many servers over a network, for storage there is an overhead in coordinating disconnected disks).  A typical server will have no or fewer graphical components (display ports, graphics processors), and much higher specs for the core components (100+ GB RAM, several TB of storage, 8+ CPU cores).",Wouldn't a server only need processing power and storage?,Slightly Related,Can you explain the role of specialized servers in a data center?
3084,"ELI5: Can you measure the ""specs"" of a data center like Googles'?","The processing and storage power of a data center will be the sum of the processing and storage of all the servers, minus the relevant overheads (for processing there is an overhead for synchronizing many servers over a network, for storage there is an overhead in coordinating disconnected disks).  A typical server will have no or fewer graphical components (display ports, graphics processors), and much higher specs for the core components (100+ GB RAM, several TB of storage, 8+ CPU cores).",Wouldn't a server only need processing power and storage?,Slightly Related,In what ways do data centers optimize cooling and cooling systems?
3085,"ELI5: What happens to junk mail specifically when you write ""Rejected! Return to Sender"" and put it back in the mailbox? Do you still receive junk mail from that company?",It goes in ubbm unless its first class or return service requested. You would have to contact the company to be removed from the mailing list.,What happens to the ubbm?,Slightly Related,What steps can be taken to address the junk mail in your mailbox?
3085,"ELI5: What happens to junk mail specifically when you write ""Rejected! Return to Sender"" and put it back in the mailbox? Do you still receive junk mail from that company?",It goes in ubbm unless its first class or return service requested. You would have to contact the company to be removed from the mailing list.,What happens to the ubbm?,Slightly Related,"Can you explain what is meant by ""Ubbm"" in the context of junk mail?"
3085,"ELI5: What happens to junk mail specifically when you write ""Rejected! Return to Sender"" and put it back in the mailbox? Do you still receive junk mail from that company?",It goes in ubbm unless its first class or return service requested. You would have to contact the company to be removed from the mailing list.,What happens to the ubbm?,Slightly Related,How does the return process differ from an email signature?
3085,"ELI5: What happens to junk mail specifically when you write ""Rejected! Return to Sender"" and put it back in the mailbox? Do you still receive junk mail from that company?",It goes in ubbm unless its first class or return service requested. You would have to contact the company to be removed from the mailing list.,What happens to the ubbm?,Slightly Related,How do companies handle rejected mail during a formal rejection process?
3085,"ELI5: What happens to junk mail specifically when you write ""Rejected! Return to Sender"" and put it back in the mailbox? Do you still receive junk mail from that company?",It goes in ubbm unless its first class or return service requested. You would have to contact the company to be removed from the mailing list.,What happens to the ubbm?,Slightly Related,In what ways does rejecting junk mail affect a recipient's ability to file a claim?
3086,Eli5: If the earth is spinning at 1000mph how come when we jump up in a straight line we don’t end up in a different place on the ground?,"Because you're also moving along with the Earth at 1000 mph at the moment you leave the ground, so you are still moving with the Earth even when you're in mid-air. Then, when you land, you land at about the same place you jumped; you and the Earth have both moved around the same distance over the time it took for you to jump and land.","Also if there is no wind, the air is moving at same speed (velocity??) also so there's no force moving you out of position.",Related,How does the Earth's rotation angle affect the trajectory of a jump?
3086,Eli5: If the earth is spinning at 1000mph how come when we jump up in a straight line we don’t end up in a different place on the ground?,"Because you're also moving along with the Earth at 1000 mph at the moment you leave the ground, so you are still moving with the Earth even when you're in mid-air. Then, when you land, you land at about the same place you jumped; you and the Earth have both moved around the same distance over the time it took for you to jump and land.","Also if there is no wind, the air is moving at same speed (velocity??) also so there's no force moving you out of position.",Related,How does the Earth's mass affect our trajectory?
3086,Eli5: If the earth is spinning at 1000mph how come when we jump up in a straight line we don’t end up in a different place on the ground?,"Because you're also moving along with the Earth at 1000 mph at the moment you leave the ground, so you are still moving with the Earth even when you're in mid-air. Then, when you land, you land at about the same place you jumped; you and the Earth have both moved around the same distance over the time it took for you to jump and land.","Also if there is no wind, the air is moving at same speed (velocity??) also so there's no force moving you out of position.",Related,What is angular momentum and how does it relate to vertical and horizontal plane movements?
3086,Eli5: If the earth is spinning at 1000mph how come when we jump up in a straight line we don’t end up in a different place on the ground?,"Because you're also moving along with the Earth at 1000 mph at the moment you leave the ground, so you are still moving with the Earth even when you're in mid-air. Then, when you land, you land at about the same place you jumped; you and the Earth have both moved around the same distance over the time it took for you to jump and land.","Also if there is no wind, the air is moving at same speed (velocity??) also so there's no force moving you out of position.",Related,What are the principles of Newton’s Third Law of Motion mentioned in the answer?
3086,Eli5: If the earth is spinning at 1000mph how come when we jump up in a straight line we don’t end up in a different place on the ground?,"Because you're also moving along with the Earth at 1000 mph at the moment you leave the ground, so you are still moving with the Earth even when you're in mid-air. Then, when you land, you land at about the same place you jumped; you and the Earth have both moved around the same distance over the time it took for you to jump and land.","Also if there is no wind, the air is moving at same speed (velocity??) also so there's no force moving you out of position.",Related,How do aerodynamic principles influence the trajectory of a jump?
3087,ELI5: How does amperage decrease with cable length?,"Amperage or current is the same along the length of the cable, but the voltage is going to drop.  Voltage and current is a bit like water pressure and water flow rate. If you have a really long, thin water hose, the flow rate is going to be the same along the entire length, but the pressure at the end won't be so great.",Thank you. Does this mean that I would be able install more lights at the beginning of a long run than at the end?,Related,What role does the number of turns play in the decrease in amperage?
3087,ELI5: How does amperage decrease with cable length?,"Amperage or current is the same along the length of the cable, but the voltage is going to drop.  Voltage and current is a bit like water pressure and water flow rate. If you have a really long, thin water hose, the flow rate is going to be the same along the entire length, but the pressure at the end won't be so great.",Thank you. Does this mean that I would be able install more lights at the beginning of a long run than at the end?,Related,How does the length of a cable affect its amperage and voltage?
3087,ELI5: How does amperage decrease with cable length?,"Amperage or current is the same along the length of the cable, but the voltage is going to drop.  Voltage and current is a bit like water pressure and water flow rate. If you have a really long, thin water hose, the flow rate is going to be the same along the entire length, but the pressure at the end won't be so great.",Thank you. Does this mean that I would be able install more lights at the beginning of a long run than at the end?,Related,Why is proper routing important for efficient operation?
3087,ELI5: How does amperage decrease with cable length?,"Amperage or current is the same along the length of the cable, but the voltage is going to drop.  Voltage and current is a bit like water pressure and water flow rate. If you have a really long, thin water hose, the flow rate is going to be the same along the entire length, but the pressure at the end won't be so great.",Thank you. Does this mean that I would be able install more lights at the beginning of a long run than at the end?,Related,What are some common applications where amperage can decrease with cable length?
3088,[ELI5] What is the imaginary number 'i'? Why is it so important? Where does it show up and How does it apply in the real world (examples and explanation)?,"The number i is ""imaginary"" in the same way negative numbers are imaginary.  You can't have negative sheep in a barn. The whole concept is made-up, but we figured out that if we continue the number line past zero, we can use those made-up numbers in tons of different ways, namely, to represent something that flips between two states. Above freezing vs. below freezing, credit vs. debt, clockwise vs. counter-clockwise, so on.  The number i is just taking that concept further and extending the number line perpendicularly up and down. Like negative numbers, this extension gives us tools to describe a more cyclic kind of flipping: instead of simply going from 1 to -1, we can rotate around 0 by going up to i and then below to -i in between.  The exact applications of that are somewhat obscure and math-heavy, but they pop up in equations modeling many periodic motions and waveforms. Since a sine wave happens in two dimensions, having a number system in place which can work in two dimensions is immensely useful. Fourier transformation, for example, is incredibly common in all kinds of signal handling, and it relies on the complex plane. That's an ELI5 of its own, but [3Blue1Brown](https://www.youtube.com/watch?v=spUNpyF58BY) has a visual introduction if you're interested in it.","so in other words...  If ""normal math"", like (1+1) or (73 * 48), I can call 1-dimensional math, then the use of i in complex numbers (a + bi) enables us to do 2-dimensional math?   Would I then be wrong to say: Say I wanted to do math on airplane flying behavior, specifically going forward/back and up/down.. Sure, I could do math on the forward and back (1 dimension), do math on the up and down (1 dimension), and add them up with magic.  Or I could put the two dimensions together in form (a + bi) where one of the dimensions takes the ""imaginary form"", do magic math, and get the same result in a much simpler and cleaner method?",Strongly Related,Can you explain how the imaginary number 'i' is used in Fourier transformations?
3088,[ELI5] What is the imaginary number 'i'? Why is it so important? Where does it show up and How does it apply in the real world (examples and explanation)?,"The number i is ""imaginary"" in the same way negative numbers are imaginary.  You can't have negative sheep in a barn. The whole concept is made-up, but we figured out that if we continue the number line past zero, we can use those made-up numbers in tons of different ways, namely, to represent something that flips between two states. Above freezing vs. below freezing, credit vs. debt, clockwise vs. counter-clockwise, so on.  The number i is just taking that concept further and extending the number line perpendicularly up and down. Like negative numbers, this extension gives us tools to describe a more cyclic kind of flipping: instead of simply going from 1 to -1, we can rotate around 0 by going up to i and then below to -i in between.  The exact applications of that are somewhat obscure and math-heavy, but they pop up in equations modeling many periodic motions and waveforms. Since a sine wave happens in two dimensions, having a number system in place which can work in two dimensions is immensely useful. Fourier transformation, for example, is incredibly common in all kinds of signal handling, and it relies on the complex plane. That's an ELI5 of its own, but [3Blue1Brown](https://www.youtube.com/watch?v=spUNpyF58BY) has a visual introduction if you're interested in it.","so in other words...  If ""normal math"", like (1+1) or (73 * 48), I can call 1-dimensional math, then the use of i in complex numbers (a + bi) enables us to do 2-dimensional math?   Would I then be wrong to say: Say I wanted to do math on airplane flying behavior, specifically going forward/back and up/down.. Sure, I could do math on the forward and back (1 dimension), do math on the up and down (1 dimension), and add them up with magic.  Or I could put the two dimensions together in form (a + bi) where one of the dimensions takes the ""imaginary form"", do magic math, and get the same result in a much simpler and cleaner method?",Strongly Related,What are some examples of mathematical transformations that use the imaginary number 'i'
3088,[ELI5] What is the imaginary number 'i'? Why is it so important? Where does it show up and How does it apply in the real world (examples and explanation)?,"The number i is ""imaginary"" in the same way negative numbers are imaginary.  You can't have negative sheep in a barn. The whole concept is made-up, but we figured out that if we continue the number line past zero, we can use those made-up numbers in tons of different ways, namely, to represent something that flips between two states. Above freezing vs. below freezing, credit vs. debt, clockwise vs. counter-clockwise, so on.  The number i is just taking that concept further and extending the number line perpendicularly up and down. Like negative numbers, this extension gives us tools to describe a more cyclic kind of flipping: instead of simply going from 1 to -1, we can rotate around 0 by going up to i and then below to -i in between.  The exact applications of that are somewhat obscure and math-heavy, but they pop up in equations modeling many periodic motions and waveforms. Since a sine wave happens in two dimensions, having a number system in place which can work in two dimensions is immensely useful. Fourier transformation, for example, is incredibly common in all kinds of signal handling, and it relies on the complex plane. That's an ELI5 of its own, but [3Blue1Brown](https://www.youtube.com/watch?v=spUNpyF58BY) has a visual introduction if you're interested in it.","so in other words...  If ""normal math"", like (1+1) or (73 * 48), I can call 1-dimensional math, then the use of i in complex numbers (a + bi) enables us to do 2-dimensional math?   Would I then be wrong to say: Say I wanted to do math on airplane flying behavior, specifically going forward/back and up/down.. Sure, I could do math on the forward and back (1 dimension), do math on the up and down (1 dimension), and add them up with magic.  Or I could put the two dimensions together in form (a + bi) where one of the dimensions takes the ""imaginary form"", do magic math, and get the same result in a much simpler and cleaner method?",Strongly Related,How does the imaginary number 'i' simplify error detection in computer systems?
3088,[ELI5] What is the imaginary number 'i'? Why is it so important? Where does it show up and How does it apply in the real world (examples and explanation)?,"The number i is ""imaginary"" in the same way negative numbers are imaginary.  You can't have negative sheep in a barn. The whole concept is made-up, but we figured out that if we continue the number line past zero, we can use those made-up numbers in tons of different ways, namely, to represent something that flips between two states. Above freezing vs. below freezing, credit vs. debt, clockwise vs. counter-clockwise, so on.  The number i is just taking that concept further and extending the number line perpendicularly up and down. Like negative numbers, this extension gives us tools to describe a more cyclic kind of flipping: instead of simply going from 1 to -1, we can rotate around 0 by going up to i and then below to -i in between.  The exact applications of that are somewhat obscure and math-heavy, but they pop up in equations modeling many periodic motions and waveforms. Since a sine wave happens in two dimensions, having a number system in place which can work in two dimensions is immensely useful. Fourier transformation, for example, is incredibly common in all kinds of signal handling, and it relies on the complex plane. That's an ELI5 of its own, but [3Blue1Brown](https://www.youtube.com/watch?v=spUNpyF58BY) has a visual introduction if you're interested in it.","so in other words...  If ""normal math"", like (1+1) or (73 * 48), I can call 1-dimensional math, then the use of i in complex numbers (a + bi) enables us to do 2-dimensional math?   Would I then be wrong to say: Say I wanted to do math on airplane flying behavior, specifically going forward/back and up/down.. Sure, I could do math on the forward and back (1 dimension), do math on the up and down (1 dimension), and add them up with magic.  Or I could put the two dimensions together in form (a + bi) where one of the dimensions takes the ""imaginary form"", do magic math, and get the same result in a much simpler and cleaner method?",Strongly Related,Why is it important for mathematical models to employ a number system with i as its first element?
3089,ELI5: How do Sun Lamps simulate actual sunlight?,"It's about what kinds of wavelengths of light it produces and in what amount. Some lights peak in bluer/violeter(is that a word?) wavelengths. Some peak in the reds and oranges and produce a ""warmer"" light.  Sunlight peaks around Green wavelengths but has a pretty good spread of other colors. It also contains a lot of UV-A and UV-B(Ultra-Violets), which many animal species like reptiles and birds need to be healthy. So when you see these sun lamps, they're often advertised as producing UV light so pet owners know it's what they want. Light bulbs we buy for our homes or offices are only worried about the visible wavelengths and wouldn't be healthy for these animals because they're missing the UV.","Thank you!  So - if I'm understanding this correctly - UV-A and UV-B are what tans skin, enables plants to conduct photosynthesis, etc, and they're \*just wavelengths of light\*?  Swear to goodness, I honestly thought they were.. I don't know, a light-transmitted chemical or something.",Slightly Related,What are some examples of wavelengths of light that Sun Lamps can produce that are primarily UV-A and UV-B (Ultra-Violets) light?
3089,ELI5: How do Sun Lamps simulate actual sunlight?,"It's about what kinds of wavelengths of light it produces and in what amount. Some lights peak in bluer/violeter(is that a word?) wavelengths. Some peak in the reds and oranges and produce a ""warmer"" light.  Sunlight peaks around Green wavelengths but has a pretty good spread of other colors. It also contains a lot of UV-A and UV-B(Ultra-Violets), which many animal species like reptiles and birds need to be healthy. So when you see these sun lamps, they're often advertised as producing UV light so pet owners know it's what they want. Light bulbs we buy for our homes or offices are only worried about the visible wavelengths and wouldn't be healthy for these animals because they're missing the UV.","Thank you!  So - if I'm understanding this correctly - UV-A and UV-B are what tans skin, enables plants to conduct photosynthesis, etc, and they're \*just wavelengths of light\*?  Swear to goodness, I honestly thought they were.. I don't know, a light-transmitted chemical or something.",Slightly Related,How do UV-A and UV-B(Ultra-Violets) rays affect the health of animals?
3089,ELI5: How do Sun Lamps simulate actual sunlight?,"It's about what kinds of wavelengths of light it produces and in what amount. Some lights peak in bluer/violeter(is that a word?) wavelengths. Some peak in the reds and oranges and produce a ""warmer"" light.  Sunlight peaks around Green wavelengths but has a pretty good spread of other colors. It also contains a lot of UV-A and UV-B(Ultra-Violets), which many animal species like reptiles and birds need to be healthy. So when you see these sun lamps, they're often advertised as producing UV light so pet owners know it's what they want. Light bulbs we buy for our homes or offices are only worried about the visible wavelengths and wouldn't be healthy for these animals because they're missing the UV.","Thank you!  So - if I'm understanding this correctly - UV-A and UV-B are what tans skin, enables plants to conduct photosynthesis, etc, and they're \*just wavelengths of light\*?  Swear to goodness, I honestly thought they were.. I don't know, a light-transmitted chemical or something.",Slightly Related,How does the design of sun lamps influence the intensity and color of light?
3089,ELI5: How do Sun Lamps simulate actual sunlight?,"It's about what kinds of wavelengths of light it produces and in what amount. Some lights peak in bluer/violeter(is that a word?) wavelengths. Some peak in the reds and oranges and produce a ""warmer"" light.  Sunlight peaks around Green wavelengths but has a pretty good spread of other colors. It also contains a lot of UV-A and UV-B(Ultra-Violets), which many animal species like reptiles and birds need to be healthy. So when you see these sun lamps, they're often advertised as producing UV light so pet owners know it's what they want. Light bulbs we buy for our homes or offices are only worried about the visible wavelengths and wouldn't be healthy for these animals because they're missing the UV.","Thank you!  So - if I'm understanding this correctly - UV-A and UV-B are what tans skin, enables plants to conduct photosynthesis, etc, and they're \*just wavelengths of light\*?  Swear to goodness, I honestly thought they were.. I don't know, a light-transmitted chemical or something.",Slightly Related,Can you explain the role of the photovoltaic cells in the Sun Lamps?
