id,question,answer,follow-up,relation,generated_follow_up
3252,Eli5: Edible plants and fungi. I assume we used to determine if a food was edible by trial and error for most of the past. How would we determine newly discovered food edible today without jeopardizing health or life?,"The same process still applies, many survivalists have it memorized and use it in the field. It's called the Universal Edibility Test. It's a several step process that takes most of the day to accomplish.  First, you seperate out the various parts. You need to test roots, leaves, stems, buds, and flowers independently, because sometimes one part will be poisonous while another isn't.   You give each bit a good smell. Strong and unpleasant odors are usually a bad sign, and if you're in the field you'll just generally discard them without further testing.   You test for contact poisoning by placing a tiny piece on your wrist for just a moment. If it burns, itches, numbs, or breaks into a rash, you just discard it.  Then you boil each bit individually. Test each piece by briefly touching it to your lips, and then waiting 15-30 minutes to see if anything happens. After that, you can take a small piece into your mouth, chew a couple of times, and hold it in your mouth for 15-30 minutes to see if anything happens. If it's bitter or soapy, you just discard it.  If there's no reaction at all, swallow it and wait the rest of the day. If there's no ill effect after several hours, you can assume this part of the plant is edible. Repeat the process for each individual part of the plant. Many plants have both edible and inedible parts to them, so this can take several days.     As far as fungi goes... just don't. If you're in the field and you can't determine the exact species of mushroom you're looking at with 100% accuracy, don't touch it, don't eat it, just leave it alone. There are many kinds of mushrooms that are edible in one circumstance, but poisonous in another. Hen mushrooms are safe, but if they're growing on a conifer or cedar tree, they're poisonous.  There are scientific tests you can do on mushrooms to determine their exact chemical components and identify if any of them are poisonous, or if they combine to create something poisonous, but if you're out in the woods it's a better idea to just leave them alone.","Thank you for the detailed response. I have heard about a similar manual, systematic approach determining edibility in the past. Is there anything else to test on a molecular basis to determine if it will effect the various cells in the human body?",Strongly Related,What are some examples of modern methods used to determine the safe consumption of new food?
3252,Eli5: Edible plants and fungi. I assume we used to determine if a food was edible by trial and error for most of the past. How would we determine newly discovered food edible today without jeopardizing health or life?,"The same process still applies, many survivalists have it memorized and use it in the field. It's called the Universal Edibility Test. It's a several step process that takes most of the day to accomplish.  First, you seperate out the various parts. You need to test roots, leaves, stems, buds, and flowers independently, because sometimes one part will be poisonous while another isn't.   You give each bit a good smell. Strong and unpleasant odors are usually a bad sign, and if you're in the field you'll just generally discard them without further testing.   You test for contact poisoning by placing a tiny piece on your wrist for just a moment. If it burns, itches, numbs, or breaks into a rash, you just discard it.  Then you boil each bit individually. Test each piece by briefly touching it to your lips, and then waiting 15-30 minutes to see if anything happens. After that, you can take a small piece into your mouth, chew a couple of times, and hold it in your mouth for 15-30 minutes to see if anything happens. If it's bitter or soapy, you just discard it.  If there's no reaction at all, swallow it and wait the rest of the day. If there's no ill effect after several hours, you can assume this part of the plant is edible. Repeat the process for each individual part of the plant. Many plants have both edible and inedible parts to them, so this can take several days.     As far as fungi goes... just don't. If you're in the field and you can't determine the exact species of mushroom you're looking at with 100% accuracy, don't touch it, don't eat it, just leave it alone. There are many kinds of mushrooms that are edible in one circumstance, but poisonous in another. Hen mushrooms are safe, but if they're growing on a conifer or cedar tree, they're poisonous.  There are scientific tests you can do on mushrooms to determine their exact chemical components and identify if any of them are poisonous, or if they combine to create something poisonous, but if you're out in the woods it's a better idea to just leave them alone.","Thank you for the detailed response. I have heard about a similar manual, systematic approach determining edibility in the past. Is there anything else to test on a molecular basis to determine if it will effect the various cells in the human body?",Strongly Related,Why might it be better to leave them alone in the woods if you can't determine the exact species of mushroom?
3252,Eli5: Edible plants and fungi. I assume we used to determine if a food was edible by trial and error for most of the past. How would we determine newly discovered food edible today without jeopardizing health or life?,"The same process still applies, many survivalists have it memorized and use it in the field. It's called the Universal Edibility Test. It's a several step process that takes most of the day to accomplish.  First, you seperate out the various parts. You need to test roots, leaves, stems, buds, and flowers independently, because sometimes one part will be poisonous while another isn't.   You give each bit a good smell. Strong and unpleasant odors are usually a bad sign, and if you're in the field you'll just generally discard them without further testing.   You test for contact poisoning by placing a tiny piece on your wrist for just a moment. If it burns, itches, numbs, or breaks into a rash, you just discard it.  Then you boil each bit individually. Test each piece by briefly touching it to your lips, and then waiting 15-30 minutes to see if anything happens. After that, you can take a small piece into your mouth, chew a couple of times, and hold it in your mouth for 15-30 minutes to see if anything happens. If it's bitter or soapy, you just discard it.  If there's no reaction at all, swallow it and wait the rest of the day. If there's no ill effect after several hours, you can assume this part of the plant is edible. Repeat the process for each individual part of the plant. Many plants have both edible and inedible parts to them, so this can take several days.     As far as fungi goes... just don't. If you're in the field and you can't determine the exact species of mushroom you're looking at with 100% accuracy, don't touch it, don't eat it, just leave it alone. There are many kinds of mushrooms that are edible in one circumstance, but poisonous in another. Hen mushrooms are safe, but if they're growing on a conifer or cedar tree, they're poisonous.  There are scientific tests you can do on mushrooms to determine their exact chemical components and identify if any of them are poisonous, or if they combine to create something poisonous, but if you're out in the woods it's a better idea to just leave them alone.","Thank you for the detailed response. I have heard about a similar manual, systematic approach determining edibility in the past. Is there anything else to test on a molecular basis to determine if it will effect the various cells in the human body?",Strongly Related,How do modern methods like DNA testing help in identifying edible plants and fungi?
3253,ELI5: Why do the most groundbreaking devices we send to the deep sea or outer space have the worst 1/2 FPS cameras they can get?,"Mars is a long way away, so they don't have good 5G coverage.  If you take high resolution pictures, like the New Horizons spaceship to Pluto took, then it takes months to get them back to Earth.  If you want video to show in real time on TV, then you're stuck with low resolution and low update rate.","Ahhhh, ok that makes sense. wb the sea?",Related,What are the challenges associated with transmitting high-resolution images back to Earth?
3253,ELI5: Why do the most groundbreaking devices we send to the deep sea or outer space have the worst 1/2 FPS cameras they can get?,"Mars is a long way away, so they don't have good 5G coverage.  If you take high resolution pictures, like the New Horizons spaceship to Pluto took, then it takes months to get them back to Earth.  If you want video to show in real time on TV, then you're stuck with low resolution and low update rate.","Ahhhh, ok that makes sense. wb the sea?",Related,How do specialized algorithms and hardware limitations impact the performance of deep-sea and outer space missions?
3253,ELI5: Why do the most groundbreaking devices we send to the deep sea or outer space have the worst 1/2 FPS cameras they can get?,"Mars is a long way away, so they don't have good 5G coverage.  If you take high resolution pictures, like the New Horizons spaceship to Pluto took, then it takes months to get them back to Earth.  If you want video to show in real time on TV, then you're stuck with low resolution and low update rate.","Ahhhh, ok that makes sense. wb the sea?",Related,Why is real-time streaming crucial for scientific communication and data exchange?
3253,ELI5: Why do the most groundbreaking devices we send to the deep sea or outer space have the worst 1/2 FPS cameras they can get?,"Mars is a long way away, so they don't have good 5G coverage.  If you take high resolution pictures, like the New Horizons spaceship to Pluto took, then it takes months to get them back to Earth.  If you want video to show in real time on TV, then you're stuck with low resolution and low update rate.","Ahhhh, ok that makes sense. wb the sea?",Related,How does the need for high-resolution images influence the design of spacecraft cameras?
3253,ELI5: Why do the most groundbreaking devices we send to the deep sea or outer space have the worst 1/2 FPS cameras they can get?,"Mars is a long way away, so they don't have good 5G coverage.  If you take high resolution pictures, like the New Horizons spaceship to Pluto took, then it takes months to get them back to Earth.  If you want video to show in real time on TV, then you're stuck with low resolution and low update rate.","Ahhhh, ok that makes sense. wb the sea?",Related,What kind of logistical challenges are involved in re-examining images from deep sea or outer space missions?
3253,ELI5: Why do the most groundbreaking devices we send to the deep sea or outer space have the worst 1/2 FPS cameras they can get?,"Mars is a long way away, so they don't have good 5G coverage.  If you take high resolution pictures, like the New Horizons spaceship to Pluto took, then it takes months to get them back to Earth.  If you want video to show in real time on TV, then you're stuck with low resolution and low update rate.","Ahhhh, ok that makes sense. wb the sea?",Related,"Can you explain what ""continuous and intense light conditions"" mean in the context of space missions?"
3253,ELI5: Why do the most groundbreaking devices we send to the deep sea or outer space have the worst 1/2 FPS cameras they can get?,"Mars is a long way away, so they don't have good 5G coverage.  If you take high resolution pictures, like the New Horizons spaceship to Pluto took, then it takes months to get them back to Earth.  If you want video to show in real time on TV, then you're stuck with low resolution and low update rate.","Ahhhh, ok that makes sense. wb the sea?",Related,Why is it important to minimize latency in space missions?
3254,ELI5: How different early Homo Sapiens were compared to modern people?,"Anthropologists believe they were basically the same as modern humans, provided they were *Homo sapiens sapiens*. They buried their dead, they made art. They enjoyed sex. They had fun with their kids. They were as smart as people today.   There may have been slight facial differences with modern humans but there are a wide range of face shapes with modern humans and they would fit into that range. So like you might see one and while you might not be able to identify them as looking like people of a given ethnicity, you wouldn’t think that no human would look that way. Early modern humans in Europe were dark skinned but blue eyes came along earlier than skin color became the very pale color that exists now, so you might see a blue eyed person with darker skin, an unusual combination today.   One change in the past 10,000 years is teeth. Ancient humans had an edge-to-edge bite. Front teeth, top and bottom, met at the edge. Nowadays almost everyone has the front upper teeth be in front of the lower front teeth, overlapping a bit. But ancient modern humans would use front teeth to bite down on meat and tear pieces off, pulling the incisors into alignment. They also had perfect teeth for the most part, with more muscular jaws, and that would affect their appearance. They wouldn’t have most of the diseases of modern life such as nearsightedness, tooth decay, acne, etc. they lived in small groups so many of the diseases of high density living didn’t exist or seldom happened, like measles, smallpox, sexually transmitted infections, maybe colds and flu.   Archaic Homo sapiens, meaning people pretty far back on that timeline you give, like 100,000-200,000 years ago, might have had more differences in appearance—they’d be more robust, bigger muscles, thicker brow ridges, less prominent chin.   Women’s bodies would be quite different in the sense that they might only ovulate and have periods fairly seldom because they’d be pregnant a lot and under the conditions they lived in, they would nurse for several years and not be fertile or have a period for most of that time.",I had read somewhere that it was bad teeth that was the biggest killer of early man which your information seems to contradict. Could you please guide me where to find more on this? TIA,Related,How did the reproductive patterns of early Homo Sapiens differ from those of modern humans?
3254,ELI5: How different early Homo Sapiens were compared to modern people?,"Anthropologists believe they were basically the same as modern humans, provided they were *Homo sapiens sapiens*. They buried their dead, they made art. They enjoyed sex. They had fun with their kids. They were as smart as people today.   There may have been slight facial differences with modern humans but there are a wide range of face shapes with modern humans and they would fit into that range. So like you might see one and while you might not be able to identify them as looking like people of a given ethnicity, you wouldn’t think that no human would look that way. Early modern humans in Europe were dark skinned but blue eyes came along earlier than skin color became the very pale color that exists now, so you might see a blue eyed person with darker skin, an unusual combination today.   One change in the past 10,000 years is teeth. Ancient humans had an edge-to-edge bite. Front teeth, top and bottom, met at the edge. Nowadays almost everyone has the front upper teeth be in front of the lower front teeth, overlapping a bit. But ancient modern humans would use front teeth to bite down on meat and tear pieces off, pulling the incisors into alignment. They also had perfect teeth for the most part, with more muscular jaws, and that would affect their appearance. They wouldn’t have most of the diseases of modern life such as nearsightedness, tooth decay, acne, etc. they lived in small groups so many of the diseases of high density living didn’t exist or seldom happened, like measles, smallpox, sexually transmitted infections, maybe colds and flu.   Archaic Homo sapiens, meaning people pretty far back on that timeline you give, like 100,000-200,000 years ago, might have had more differences in appearance—they’d be more robust, bigger muscles, thicker brow ridges, less prominent chin.   Women’s bodies would be quite different in the sense that they might only ovulate and have periods fairly seldom because they’d be pregnant a lot and under the conditions they lived in, they would nurse for several years and not be fertile or have a period for most of that time.",I had read somewhere that it was bad teeth that was the biggest killer of early man which your information seems to contradict. Could you please guide me where to find more on this? TIA,Related,What are some examples of tools and technologies that early Homo Sapiens developed?
3254,ELI5: How different early Homo Sapiens were compared to modern people?,"Anthropologists believe they were basically the same as modern humans, provided they were *Homo sapiens sapiens*. They buried their dead, they made art. They enjoyed sex. They had fun with their kids. They were as smart as people today.   There may have been slight facial differences with modern humans but there are a wide range of face shapes with modern humans and they would fit into that range. So like you might see one and while you might not be able to identify them as looking like people of a given ethnicity, you wouldn’t think that no human would look that way. Early modern humans in Europe were dark skinned but blue eyes came along earlier than skin color became the very pale color that exists now, so you might see a blue eyed person with darker skin, an unusual combination today.   One change in the past 10,000 years is teeth. Ancient humans had an edge-to-edge bite. Front teeth, top and bottom, met at the edge. Nowadays almost everyone has the front upper teeth be in front of the lower front teeth, overlapping a bit. But ancient modern humans would use front teeth to bite down on meat and tear pieces off, pulling the incisors into alignment. They also had perfect teeth for the most part, with more muscular jaws, and that would affect their appearance. They wouldn’t have most of the diseases of modern life such as nearsightedness, tooth decay, acne, etc. they lived in small groups so many of the diseases of high density living didn’t exist or seldom happened, like measles, smallpox, sexually transmitted infections, maybe colds and flu.   Archaic Homo sapiens, meaning people pretty far back on that timeline you give, like 100,000-200,000 years ago, might have had more differences in appearance—they’d be more robust, bigger muscles, thicker brow ridges, less prominent chin.   Women’s bodies would be quite different in the sense that they might only ovulate and have periods fairly seldom because they’d be pregnant a lot and under the conditions they lived in, they would nurse for several years and not be fertile or have a period for most of that time.",I had read somewhere that it was bad teeth that was the biggest killer of early man which your information seems to contradict. Could you please guide me where to find more on this? TIA,Related,What role did social interactions play in the development of tools and tools among early Homo Sapiens?
3254,ELI5: How different early Homo Sapiens were compared to modern people?,"Anthropologists believe they were basically the same as modern humans, provided they were *Homo sapiens sapiens*. They buried their dead, they made art. They enjoyed sex. They had fun with their kids. They were as smart as people today.   There may have been slight facial differences with modern humans but there are a wide range of face shapes with modern humans and they would fit into that range. So like you might see one and while you might not be able to identify them as looking like people of a given ethnicity, you wouldn’t think that no human would look that way. Early modern humans in Europe were dark skinned but blue eyes came along earlier than skin color became the very pale color that exists now, so you might see a blue eyed person with darker skin, an unusual combination today.   One change in the past 10,000 years is teeth. Ancient humans had an edge-to-edge bite. Front teeth, top and bottom, met at the edge. Nowadays almost everyone has the front upper teeth be in front of the lower front teeth, overlapping a bit. But ancient modern humans would use front teeth to bite down on meat and tear pieces off, pulling the incisors into alignment. They also had perfect teeth for the most part, with more muscular jaws, and that would affect their appearance. They wouldn’t have most of the diseases of modern life such as nearsightedness, tooth decay, acne, etc. they lived in small groups so many of the diseases of high density living didn’t exist or seldom happened, like measles, smallpox, sexually transmitted infections, maybe colds and flu.   Archaic Homo sapiens, meaning people pretty far back on that timeline you give, like 100,000-200,000 years ago, might have had more differences in appearance—they’d be more robust, bigger muscles, thicker brow ridges, less prominent chin.   Women’s bodies would be quite different in the sense that they might only ovulate and have periods fairly seldom because they’d be pregnant a lot and under the conditions they lived in, they would nurse for several years and not be fertile or have a period for most of that time.",I had read somewhere that it was bad teeth that was the biggest killer of early man which your information seems to contradict. Could you please guide me where to find more on this? TIA,Related,Can you explain the concept of social hierarchies in the context of early human societies?
3254,ELI5: How different early Homo Sapiens were compared to modern people?,"Anthropologists believe they were basically the same as modern humans, provided they were *Homo sapiens sapiens*. They buried their dead, they made art. They enjoyed sex. They had fun with their kids. They were as smart as people today.   There may have been slight facial differences with modern humans but there are a wide range of face shapes with modern humans and they would fit into that range. So like you might see one and while you might not be able to identify them as looking like people of a given ethnicity, you wouldn’t think that no human would look that way. Early modern humans in Europe were dark skinned but blue eyes came along earlier than skin color became the very pale color that exists now, so you might see a blue eyed person with darker skin, an unusual combination today.   One change in the past 10,000 years is teeth. Ancient humans had an edge-to-edge bite. Front teeth, top and bottom, met at the edge. Nowadays almost everyone has the front upper teeth be in front of the lower front teeth, overlapping a bit. But ancient modern humans would use front teeth to bite down on meat and tear pieces off, pulling the incisors into alignment. They also had perfect teeth for the most part, with more muscular jaws, and that would affect their appearance. They wouldn’t have most of the diseases of modern life such as nearsightedness, tooth decay, acne, etc. they lived in small groups so many of the diseases of high density living didn’t exist or seldom happened, like measles, smallpox, sexually transmitted infections, maybe colds and flu.   Archaic Homo sapiens, meaning people pretty far back on that timeline you give, like 100,000-200,000 years ago, might have had more differences in appearance—they’d be more robust, bigger muscles, thicker brow ridges, less prominent chin.   Women’s bodies would be quite different in the sense that they might only ovulate and have periods fairly seldom because they’d be pregnant a lot and under the conditions they lived in, they would nurse for several years and not be fertile or have a period for most of that time.",I had read somewhere that it was bad teeth that was the biggest killer of early man which your information seems to contradict. Could you please guide me where to find more on this? TIA,Related,Why were women's bodies more robust than men's in early modern humans?
3255,ELI5: why do our muscles shake when electricity touches us but not when light touches us. If it isnt energy that makes our muscles shake what is it?,"First of all, the light does not reach your muscles, it just reaches your skin. So it cannot have any direct effect on the muscles anyway.  But more importantly, muscles cannot just convert any sort of energy into movement, just like a diesel engine can only use diesel and not steam or wind or electricity. The energy source for muscles is a specific chemical ""fuel"" in your body called ATP, muscles can only use that and nothing else.  However, while the ATP is the energy source, your brain has to control the muscles somehow, and it does that - simplifying here - by sending electric impulses along your nerves. If you touch an electric cable, the electricity will cause havoc with this communications system - your muscles believe that they're given random, frantic orders, and act accordingly.  So, in short - muscle spasm don't happen because of too much energy, but because they recieve random orders.","why does electricity penetrate skin but not light, they are both energy right?",Related,What is the significance of the absence of electrical signals in muscle movement when touching the skin compared to electrical signals?
3255,ELI5: why do our muscles shake when electricity touches us but not when light touches us. If it isnt energy that makes our muscles shake what is it?,"First of all, the light does not reach your muscles, it just reaches your skin. So it cannot have any direct effect on the muscles anyway.  But more importantly, muscles cannot just convert any sort of energy into movement, just like a diesel engine can only use diesel and not steam or wind or electricity. The energy source for muscles is a specific chemical ""fuel"" in your body called ATP, muscles can only use that and nothing else.  However, while the ATP is the energy source, your brain has to control the muscles somehow, and it does that - simplifying here - by sending electric impulses along your nerves. If you touch an electric cable, the electricity will cause havoc with this communications system - your muscles believe that they're given random, frantic orders, and act accordingly.  So, in short - muscle spasm don't happen because of too much energy, but because they recieve random orders.","why does electricity penetrate skin but not light, they are both energy right?",Related,What is the significance of the electrical conductivity of conductive materials like skin and muscle fibers in the context of muscle shaking?
3255,ELI5: why do our muscles shake when electricity touches us but not when light touches us. If it isnt energy that makes our muscles shake what is it?,"First of all, the light does not reach your muscles, it just reaches your skin. So it cannot have any direct effect on the muscles anyway.  But more importantly, muscles cannot just convert any sort of energy into movement, just like a diesel engine can only use diesel and not steam or wind or electricity. The energy source for muscles is a specific chemical ""fuel"" in your body called ATP, muscles can only use that and nothing else.  However, while the ATP is the energy source, your brain has to control the muscles somehow, and it does that - simplifying here - by sending electric impulses along your nerves. If you touch an electric cable, the electricity will cause havoc with this communications system - your muscles believe that they're given random, frantic orders, and act accordingly.  So, in short - muscle spasm don't happen because of too much energy, but because they recieve random orders.","why does electricity penetrate skin but not light, they are both energy right?",Related,Why do electrical impulses bypass the nervous system when they reach muscles?
3255,ELI5: why do our muscles shake when electricity touches us but not when light touches us. If it isnt energy that makes our muscles shake what is it?,"First of all, the light does not reach your muscles, it just reaches your skin. So it cannot have any direct effect on the muscles anyway.  But more importantly, muscles cannot just convert any sort of energy into movement, just like a diesel engine can only use diesel and not steam or wind or electricity. The energy source for muscles is a specific chemical ""fuel"" in your body called ATP, muscles can only use that and nothing else.  However, while the ATP is the energy source, your brain has to control the muscles somehow, and it does that - simplifying here - by sending electric impulses along your nerves. If you touch an electric cable, the electricity will cause havoc with this communications system - your muscles believe that they're given random, frantic orders, and act accordingly.  So, in short - muscle spasm don't happen because of too much energy, but because they recieve random orders.","why does electricity penetrate skin but not light, they are both energy right?",Related,What role does ATP play in muscle movement?
3256,ELI5: why do our muscles shake when electricity touches us but not when light touches us. If it isnt energy that makes our muscles shake what is it?,"Animal cells don't have any machinery that can convert light to any usable form, unlike ""electricity"" (in the form of action potentials).  It's like asking why solar panels don't generate an electric current when you shake them. Mechanical energy and electromagnetic radiation might both be forms of energy, but solar panels are only built to be able to convert one of them to electricity.",usable form? what about heat?,Related,Why are mechanical energy and electromagnetic radiation both forms of energy but solar panels are only built to be able to convert one of them to electricity?
3256,ELI5: why do our muscles shake when electricity touches us but not when light touches us. If it isnt energy that makes our muscles shake what is it?,"Animal cells don't have any machinery that can convert light to any usable form, unlike ""electricity"" (in the form of action potentials).  It's like asking why solar panels don't generate an electric current when you shake them. Mechanical energy and electromagnetic radiation might both be forms of energy, but solar panels are only built to be able to convert one of them to electricity.",usable form? what about heat?,Related,What is the significance of the absence of mechanical energy in animal cells when it comes to energy conversion?
3256,ELI5: why do our muscles shake when electricity touches us but not when light touches us. If it isnt energy that makes our muscles shake what is it?,"Animal cells don't have any machinery that can convert light to any usable form, unlike ""electricity"" (in the form of action potentials).  It's like asking why solar panels don't generate an electric current when you shake them. Mechanical energy and electromagnetic radiation might both be forms of energy, but solar panels are only built to be able to convert one of them to electricity.",usable form? what about heat?,Related,"Can you explain what is meant by the term ""electricity"" in the context of human cells?"
3256,ELI5: why do our muscles shake when electricity touches us but not when light touches us. If it isnt energy that makes our muscles shake what is it?,"Animal cells don't have any machinery that can convert light to any usable form, unlike ""electricity"" (in the form of action potentials).  It's like asking why solar panels don't generate an electric current when you shake them. Mechanical energy and electromagnetic radiation might both be forms of energy, but solar panels are only built to be able to convert one of them to electricity.",usable form? what about heat?,Related,How do electrical signals interact with the conductive surfaces of muscle fibers?
3256,ELI5: why do our muscles shake when electricity touches us but not when light touches us. If it isnt energy that makes our muscles shake what is it?,"Animal cells don't have any machinery that can convert light to any usable form, unlike ""electricity"" (in the form of action potentials).  It's like asking why solar panels don't generate an electric current when you shake them. Mechanical energy and electromagnetic radiation might both be forms of energy, but solar panels are only built to be able to convert one of them to electricity.",usable form? what about heat?,Related,Why can't animal cells convert light to usable form?
