id,question,answer,follow-up,relation,generated_follow_up
3313,ELI5: Can singularities be ever formed from an outsiders perspective?,There are far more qualified to answer but my thought would be no. Not from the perspective of the outside observer anyways.,"Ok, so if ""from the perspective of the outside observer"" the singularity will never form, and we know that BH have finite lifespan due to hawking radiation, wouldn't that mean that from a perspective of a collapsing start there would be no singularity also?",Related,How do singularities differ from general-purpose objects like mountains or valleys?
3313,ELI5: Can singularities be ever formed from an outsiders perspective?,There are far more qualified to answer but my thought would be no. Not from the perspective of the outside observer anyways.,"Ok, so if ""from the perspective of the outside observer"" the singularity will never form, and we know that BH have finite lifespan due to hawking radiation, wouldn't that mean that from a perspective of a collapsing start there would be no singularity also?",Related,What are some examples of phenomena or processes that can be observed from the perspective of an observer but not the singularity itself?
3313,ELI5: Can singularities be ever formed from an outsiders perspective?,There are far more qualified to answer but my thought would be no. Not from the perspective of the outside observer anyways.,"Ok, so if ""from the perspective of the outside observer"" the singularity will never form, and we know that BH have finite lifespan due to hawking radiation, wouldn't that mean that from a perspective of a collapsing start there would be no singularity also?",Related,Can you explain the concept of singularity theory in more detail?
3313,ELI5: Can singularities be ever formed from an outsiders perspective?,There are far more qualified to answer but my thought would be no. Not from the perspective of the outside observer anyways.,"Ok, so if ""from the perspective of the outside observer"" the singularity will never form, and we know that BH have finite lifespan due to hawking radiation, wouldn't that mean that from a perspective of a collapsing start there would be no singularity also?",Related,How do quantum mechanics and string theory differ in their approach to understanding singularities?
3314,Eli5 How do rich people pay little to no taxes on their income?,"in simple terms, the trick is to have as little income as possible compared to your wealth. You only pay taxes on money you have to spend but barely on money you only own.  So you need to make sure that your income is very close to the money you spend in a given year.  The second trick is to only transfer wealth to income where the tax rates are most convenient to do so. When you have vastly more wealth than you need, you can ""plan"" when you take out certain amounts of money.  (e.g. long term investments are generally taxed lower than short term. So if you can ""plan"" to keep your money invested for years, you pay less tax when you sell them compared to buying and selling in the same year)  The third trick is to use shell companies to circumvent individual ownership. Wealth and income are taxed differently for companies than it is for individuals. aka jeff Bezos doesn't own a yacht. Jeff Bezos started a company, took out a loan at a bank (using his Amazon shares as collateral) and then the company buys the yacht. He then ""leases"" or ""rents"" the yacht from his own company.  This accomplishes a few things:  * He doesn't have to pay income taxes on the money used to buy the yacht. * He doesn't directly own the yacht, therefore it's not counted towards his net wealth. (and thus cannot be taxed) * The company has a whole bunch of tax write offs because it barely turns a profit.    * (in simple terms, the trick is to lease the yacht for just more than it costs the company to own/operate it)  \*EDIT\*  lease note that this is grossly simplified. It's irrelevant to know all the loopholes yourself. The last trick is to have so much money that you can hire a bunch of family accountants that research and do this for you. You just say ""i want a yacht"" and they will figure out the best way to do it for you.  \*EDIT 2\*  The final trick is to hire the lawyers and accountants that created, or create, the rules. But this final trick is really only available for the Forbes list.",Is point 1 any different from if he financed the yacht for personal ownership?,Related,What are some examples of tax shelters used by wealthy individuals?
3314,Eli5 How do rich people pay little to no taxes on their income?,"in simple terms, the trick is to have as little income as possible compared to your wealth. You only pay taxes on money you have to spend but barely on money you only own.  So you need to make sure that your income is very close to the money you spend in a given year.  The second trick is to only transfer wealth to income where the tax rates are most convenient to do so. When you have vastly more wealth than you need, you can ""plan"" when you take out certain amounts of money.  (e.g. long term investments are generally taxed lower than short term. So if you can ""plan"" to keep your money invested for years, you pay less tax when you sell them compared to buying and selling in the same year)  The third trick is to use shell companies to circumvent individual ownership. Wealth and income are taxed differently for companies than it is for individuals. aka jeff Bezos doesn't own a yacht. Jeff Bezos started a company, took out a loan at a bank (using his Amazon shares as collateral) and then the company buys the yacht. He then ""leases"" or ""rents"" the yacht from his own company.  This accomplishes a few things:  * He doesn't have to pay income taxes on the money used to buy the yacht. * He doesn't directly own the yacht, therefore it's not counted towards his net wealth. (and thus cannot be taxed) * The company has a whole bunch of tax write offs because it barely turns a profit.    * (in simple terms, the trick is to lease the yacht for just more than it costs the company to own/operate it)  \*EDIT\*  lease note that this is grossly simplified. It's irrelevant to know all the loopholes yourself. The last trick is to have so much money that you can hire a bunch of family accountants that research and do this for you. You just say ""i want a yacht"" and they will figure out the best way to do it for you.  \*EDIT 2\*  The final trick is to hire the lawyers and accountants that created, or create, the rules. But this final trick is really only available for the Forbes list.",Is point 1 any different from if he financed the yacht for personal ownership?,Related,How do shell companies help in reducing tax liabilities?
3314,Eli5 How do rich people pay little to no taxes on their income?,"in simple terms, the trick is to have as little income as possible compared to your wealth. You only pay taxes on money you have to spend but barely on money you only own.  So you need to make sure that your income is very close to the money you spend in a given year.  The second trick is to only transfer wealth to income where the tax rates are most convenient to do so. When you have vastly more wealth than you need, you can ""plan"" when you take out certain amounts of money.  (e.g. long term investments are generally taxed lower than short term. So if you can ""plan"" to keep your money invested for years, you pay less tax when you sell them compared to buying and selling in the same year)  The third trick is to use shell companies to circumvent individual ownership. Wealth and income are taxed differently for companies than it is for individuals. aka jeff Bezos doesn't own a yacht. Jeff Bezos started a company, took out a loan at a bank (using his Amazon shares as collateral) and then the company buys the yacht. He then ""leases"" or ""rents"" the yacht from his own company.  This accomplishes a few things:  * He doesn't have to pay income taxes on the money used to buy the yacht. * He doesn't directly own the yacht, therefore it's not counted towards his net wealth. (and thus cannot be taxed) * The company has a whole bunch of tax write offs because it barely turns a profit.    * (in simple terms, the trick is to lease the yacht for just more than it costs the company to own/operate it)  \*EDIT\*  lease note that this is grossly simplified. It's irrelevant to know all the loopholes yourself. The last trick is to have so much money that you can hire a bunch of family accountants that research and do this for you. You just say ""i want a yacht"" and they will figure out the best way to do it for you.  \*EDIT 2\*  The final trick is to hire the lawyers and accountants that created, or create, the rules. But this final trick is really only available for the Forbes list.",Is point 1 any different from if he financed the yacht for personal ownership?,Related,Can you explain the concept of deferred compensation plans and how they help in reducing taxable income?
3314,Eli5 How do rich people pay little to no taxes on their income?,"in simple terms, the trick is to have as little income as possible compared to your wealth. You only pay taxes on money you have to spend but barely on money you only own.  So you need to make sure that your income is very close to the money you spend in a given year.  The second trick is to only transfer wealth to income where the tax rates are most convenient to do so. When you have vastly more wealth than you need, you can ""plan"" when you take out certain amounts of money.  (e.g. long term investments are generally taxed lower than short term. So if you can ""plan"" to keep your money invested for years, you pay less tax when you sell them compared to buying and selling in the same year)  The third trick is to use shell companies to circumvent individual ownership. Wealth and income are taxed differently for companies than it is for individuals. aka jeff Bezos doesn't own a yacht. Jeff Bezos started a company, took out a loan at a bank (using his Amazon shares as collateral) and then the company buys the yacht. He then ""leases"" or ""rents"" the yacht from his own company.  This accomplishes a few things:  * He doesn't have to pay income taxes on the money used to buy the yacht. * He doesn't directly own the yacht, therefore it's not counted towards his net wealth. (and thus cannot be taxed) * The company has a whole bunch of tax write offs because it barely turns a profit.    * (in simple terms, the trick is to lease the yacht for just more than it costs the company to own/operate it)  \*EDIT\*  lease note that this is grossly simplified. It's irrelevant to know all the loopholes yourself. The last trick is to have so much money that you can hire a bunch of family accountants that research and do this for you. You just say ""i want a yacht"" and they will figure out the best way to do it for you.  \*EDIT 2\*  The final trick is to hire the lawyers and accountants that created, or create, the rules. But this final trick is really only available for the Forbes list.",Is point 1 any different from if he financed the yacht for personal ownership?,Related,"So basically, if you want to buy a boat, you can just buy it from a company that leases it, and then use the money to buy another boat, and in turn, you'll owe the company less on the second boat?"
3314,Eli5 How do rich people pay little to no taxes on their income?,"in simple terms, the trick is to have as little income as possible compared to your wealth. You only pay taxes on money you have to spend but barely on money you only own.  So you need to make sure that your income is very close to the money you spend in a given year.  The second trick is to only transfer wealth to income where the tax rates are most convenient to do so. When you have vastly more wealth than you need, you can ""plan"" when you take out certain amounts of money.  (e.g. long term investments are generally taxed lower than short term. So if you can ""plan"" to keep your money invested for years, you pay less tax when you sell them compared to buying and selling in the same year)  The third trick is to use shell companies to circumvent individual ownership. Wealth and income are taxed differently for companies than it is for individuals. aka jeff Bezos doesn't own a yacht. Jeff Bezos started a company, took out a loan at a bank (using his Amazon shares as collateral) and then the company buys the yacht. He then ""leases"" or ""rents"" the yacht from his own company.  This accomplishes a few things:  * He doesn't have to pay income taxes on the money used to buy the yacht. * He doesn't directly own the yacht, therefore it's not counted towards his net wealth. (and thus cannot be taxed) * The company has a whole bunch of tax write offs because it barely turns a profit.    * (in simple terms, the trick is to lease the yacht for just more than it costs the company to own/operate it)  \*EDIT\*  lease note that this is grossly simplified. It's irrelevant to know all the loopholes yourself. The last trick is to have so much money that you can hire a bunch of family accountants that research and do this for you. You just say ""i want a yacht"" and they will figure out the best way to do it for you.  \*EDIT 2\*  The final trick is to hire the lawyers and accountants that created, or create, the rules. But this final trick is really only available for the Forbes list.",Is point 1 any different from if he financed the yacht for personal ownership?,Related,How do trusts help in minimizing taxable income?
3315,Eli5 How do rich people pay little to no taxes on their income?,"Simple, you buy stuff. I mean.. invest. Buildings, art, stock.   That way all your income is invested and you don't have to pay taxes for that.  Of course you want to live, so you borrow money from a bank. The bank takes your investment as collateral.  On paper you are broke, and own the bank money.",What does the bank get out of this?,Related,"What are tax-advantaged instruments, and how do they work?"
3315,Eli5 How do rich people pay little to no taxes on their income?,"Simple, you buy stuff. I mean.. invest. Buildings, art, stock.   That way all your income is invested and you don't have to pay taxes for that.  Of course you want to live, so you borrow money from a bank. The bank takes your investment as collateral.  On paper you are broke, and own the bank money.",What does the bank get out of this?,Related,How do trusts help in minimizing taxable income?
3315,Eli5 How do rich people pay little to no taxes on their income?,"Simple, you buy stuff. I mean.. invest. Buildings, art, stock.   That way all your income is invested and you don't have to pay taxes for that.  Of course you want to live, so you borrow money from a bank. The bank takes your investment as collateral.  On paper you are broke, and own the bank money.",What does the bank get out of this?,Related,So basically you borrow money from a bank. The bank then lends it to you?
3315,Eli5 How do rich people pay little to no taxes on their income?,"Simple, you buy stuff. I mean.. invest. Buildings, art, stock.   That way all your income is invested and you don't have to pay taxes for that.  Of course you want to live, so you borrow money from a bank. The bank takes your investment as collateral.  On paper you are broke, and own the bank money.",What does the bank get out of this?,Related,What is the significance of using rental properties as collateral for loans?
3315,Eli5 How do rich people pay little to no taxes on their income?,"Simple, you buy stuff. I mean.. invest. Buildings, art, stock.   That way all your income is invested and you don't have to pay taxes for that.  Of course you want to live, so you borrow money from a bank. The bank takes your investment as collateral.  On paper you are broke, and own the bank money.",What does the bank get out of this?,Related,Can you explain the concept of carried interest and its significance in tax planning?
3315,Eli5 How do rich people pay little to no taxes on their income?,"Simple, you buy stuff. I mean.. invest. Buildings, art, stock.   That way all your income is invested and you don't have to pay taxes for that.  Of course you want to live, so you borrow money from a bank. The bank takes your investment as collateral.  On paper you are broke, and own the bank money.",What does the bank get out of this?,Related,Why might investors prefer to use cash savings as their primary investment method?
3316,ELI5: what do atoms look like?,">but they have to actually look like something right?  They don't.   In fact, individual atoms *can't* look like anything. They're too small.  The smallest thing the human eye is capable of seeing is a blue photon with a 400 nanometer wavelength. Anything smaller than that is utterly invisible. And atoms are over a thousand times smaller than that.   We can still *visualize* things that a smaller than that by using an electron microscope that uses electrons instead of light, but that's all it is, a visualization. Any colour in it is entirely false.  As for texture, that depends on what sort of texture you're talking about. A video-game style texture with different colours isn't possible since the colours are all too large. A physical bump map texture isn't possible since nothing ever touches subatomic particles (except other subatomic particles in nuclear reactors/detonations).   Protons and neutrons do consist of varying amounts of quarks but... well, when I say varying, that means quarks are constantly being created from nothing and disappearing to the same, so even if you could see them (which you can't without destroying what you're looking at) you wouldn't be able to use that to tell subatomic particles apart.","While particles do interact, wouldnt them actually touch themselves violate the pauli's exclusion principle?  Edit: well, outside situations where particle degeneracy pressure limit is exceeded....",Related,What is the significance of the electron microscope in showing smaller sizes of atoms?
3316,ELI5: what do atoms look like?,">but they have to actually look like something right?  They don't.   In fact, individual atoms *can't* look like anything. They're too small.  The smallest thing the human eye is capable of seeing is a blue photon with a 400 nanometer wavelength. Anything smaller than that is utterly invisible. And atoms are over a thousand times smaller than that.   We can still *visualize* things that a smaller than that by using an electron microscope that uses electrons instead of light, but that's all it is, a visualization. Any colour in it is entirely false.  As for texture, that depends on what sort of texture you're talking about. A video-game style texture with different colours isn't possible since the colours are all too large. A physical bump map texture isn't possible since nothing ever touches subatomic particles (except other subatomic particles in nuclear reactors/detonations).   Protons and neutrons do consist of varying amounts of quarks but... well, when I say varying, that means quarks are constantly being created from nothing and disappearing to the same, so even if you could see them (which you can't without destroying what you're looking at) you wouldn't be able to use that to tell subatomic particles apart.","While particles do interact, wouldnt them actually touch themselves violate the pauli's exclusion principle?  Edit: well, outside situations where particle degeneracy pressure limit is exceeded....",Related,How do electrons contribute to the structure of an atom?
3316,ELI5: what do atoms look like?,">but they have to actually look like something right?  They don't.   In fact, individual atoms *can't* look like anything. They're too small.  The smallest thing the human eye is capable of seeing is a blue photon with a 400 nanometer wavelength. Anything smaller than that is utterly invisible. And atoms are over a thousand times smaller than that.   We can still *visualize* things that a smaller than that by using an electron microscope that uses electrons instead of light, but that's all it is, a visualization. Any colour in it is entirely false.  As for texture, that depends on what sort of texture you're talking about. A video-game style texture with different colours isn't possible since the colours are all too large. A physical bump map texture isn't possible since nothing ever touches subatomic particles (except other subatomic particles in nuclear reactors/detonations).   Protons and neutrons do consist of varying amounts of quarks but... well, when I say varying, that means quarks are constantly being created from nothing and disappearing to the same, so even if you could see them (which you can't without destroying what you're looking at) you wouldn't be able to use that to tell subatomic particles apart.","While particles do interact, wouldnt them actually touch themselves violate the pauli's exclusion principle?  Edit: well, outside situations where particle degeneracy pressure limit is exceeded....",Related,"Can you explain what is meant by ""dynamic arrangement"" in the context of atoms?"
3316,ELI5: what do atoms look like?,">but they have to actually look like something right?  They don't.   In fact, individual atoms *can't* look like anything. They're too small.  The smallest thing the human eye is capable of seeing is a blue photon with a 400 nanometer wavelength. Anything smaller than that is utterly invisible. And atoms are over a thousand times smaller than that.   We can still *visualize* things that a smaller than that by using an electron microscope that uses electrons instead of light, but that's all it is, a visualization. Any colour in it is entirely false.  As for texture, that depends on what sort of texture you're talking about. A video-game style texture with different colours isn't possible since the colours are all too large. A physical bump map texture isn't possible since nothing ever touches subatomic particles (except other subatomic particles in nuclear reactors/detonations).   Protons and neutrons do consist of varying amounts of quarks but... well, when I say varying, that means quarks are constantly being created from nothing and disappearing to the same, so even if you could see them (which you can't without destroying what you're looking at) you wouldn't be able to use that to tell subatomic particles apart.","While particles do interact, wouldnt them actually touch themselves violate the pauli's exclusion principle?  Edit: well, outside situations where particle degeneracy pressure limit is exceeded....",Related,Why can't we distinguish between protons and neutrons using the electromagnetic spectrum?
3316,ELI5: what do atoms look like?,">but they have to actually look like something right?  They don't.   In fact, individual atoms *can't* look like anything. They're too small.  The smallest thing the human eye is capable of seeing is a blue photon with a 400 nanometer wavelength. Anything smaller than that is utterly invisible. And atoms are over a thousand times smaller than that.   We can still *visualize* things that a smaller than that by using an electron microscope that uses electrons instead of light, but that's all it is, a visualization. Any colour in it is entirely false.  As for texture, that depends on what sort of texture you're talking about. A video-game style texture with different colours isn't possible since the colours are all too large. A physical bump map texture isn't possible since nothing ever touches subatomic particles (except other subatomic particles in nuclear reactors/detonations).   Protons and neutrons do consist of varying amounts of quarks but... well, when I say varying, that means quarks are constantly being created from nothing and disappearing to the same, so even if you could see them (which you can't without destroying what you're looking at) you wouldn't be able to use that to tell subatomic particles apart.","While particles do interact, wouldnt them actually touch themselves violate the pauli's exclusion principle?  Edit: well, outside situations where particle degeneracy pressure limit is exceeded....",Related,What are some examples of chemical reactions that occur within atoms?
