id,question,answer,follow-up,relation,generated_follow_up
3283,ELI5: is the use of nanotechnology still a viable option for optimal drug delivery?,The Pfizer/BioNTech and Moderna vaccines for COVID-19 were delivered using nanotechnology.  Does that answer the question?,"Thanks for the reply, I didn't even thought about the vaccines.   Does other drug products, besides vaccines, achieved tissue/organ specificity using a similar nanotechnology (like targeting SNC)?",Related,What are the potential new therapeutic areas that nanotechnology could potentially address?
3283,ELI5: is the use of nanotechnology still a viable option for optimal drug delivery?,The Pfizer/BioNTech and Moderna vaccines for COVID-19 were delivered using nanotechnology.  Does that answer the question?,"Thanks for the reply, I didn't even thought about the vaccines.   Does other drug products, besides vaccines, achieved tissue/organ specificity using a similar nanotechnology (like targeting SNC)?",Related,Can you explain how nanotechnology's precision and scalability make it suitable for precise drug delivery?
3283,ELI5: is the use of nanotechnology still a viable option for optimal drug delivery?,The Pfizer/BioNTech and Moderna vaccines for COVID-19 were delivered using nanotechnology.  Does that answer the question?,"Thanks for the reply, I didn't even thought about the vaccines.   Does other drug products, besides vaccines, achieved tissue/organ specificity using a similar nanotechnology (like targeting SNC)?",Related,What is immunoassay technology and how does it enhance drug delivery?
3283,ELI5: is the use of nanotechnology still a viable option for optimal drug delivery?,The Pfizer/BioNTech and Moderna vaccines for COVID-19 were delivered using nanotechnology.  Does that answer the question?,"Thanks for the reply, I didn't even thought about the vaccines.   Does other drug products, besides vaccines, achieved tissue/organ specificity using a similar nanotechnology (like targeting SNC)?",Related,How do nanotechnology advancements aim to reduce the risk of drug toxicity?
3283,ELI5: is the use of nanotechnology still a viable option for optimal drug delivery?,The Pfizer/BioNTech and Moderna vaccines for COVID-19 were delivered using nanotechnology.  Does that answer the question?,"Thanks for the reply, I didn't even thought about the vaccines.   Does other drug products, besides vaccines, achieved tissue/organ specificity using a similar nanotechnology (like targeting SNC)?",Related,Are there any limitations or challenges associated with using nanotechnology in vaccine development?
3284,ELI5 Why do larger cities flash flood so dramatically compared to smaller rural areas?,"New Orleans floods frequently because some of the city is extremely low elevation, so a 10ft storm surge will flood a massive area.   Other cities like NYC will flood because concrete doesn’t absorb water like the ground does. When a field gets 3”/8cm of rain in an hour, it will soak a lot of water in, form puddles out of a lot of it, and drain a small amount. The ditches at the sides of the road are to drain water off the road, the fields are expected to absorb all their water. When a city gets that rain, most of it isn’t absorbed by tiny patches of soil, and the city is designed to not make puddles. As a result, thousands of gallons of water need to drain. And when the rainfall exceeds what the city’s designed for, even by a little bit, the results are dramatic.","So it's more of a, ""We built for our expectations."" Just simply due to weather patterns in those areas? I understand it's not natural for hurricanes and massive thunderstorms to hit places like NYC. So based off your information I assume their draining systems just can't support it because it isn't designed to.",Related,What role do ditches at the sides of roads play in flood prevention?
3284,ELI5 Why do larger cities flash flood so dramatically compared to smaller rural areas?,"New Orleans floods frequently because some of the city is extremely low elevation, so a 10ft storm surge will flood a massive area.   Other cities like NYC will flood because concrete doesn’t absorb water like the ground does. When a field gets 3”/8cm of rain in an hour, it will soak a lot of water in, form puddles out of a lot of it, and drain a small amount. The ditches at the sides of the road are to drain water off the road, the fields are expected to absorb all their water. When a city gets that rain, most of it isn’t absorbed by tiny patches of soil, and the city is designed to not make puddles. As a result, thousands of gallons of water need to drain. And when the rainfall exceeds what the city’s designed for, even by a little bit, the results are dramatic.","So it's more of a, ""We built for our expectations."" Just simply due to weather patterns in those areas? I understand it's not natural for hurricanes and massive thunderstorms to hit places like NYC. So based off your information I assume their draining systems just can't support it because it isn't designed to.",Related,How do storm surges affect coastal areas differently than urban areas?
3284,ELI5 Why do larger cities flash flood so dramatically compared to smaller rural areas?,"New Orleans floods frequently because some of the city is extremely low elevation, so a 10ft storm surge will flood a massive area.   Other cities like NYC will flood because concrete doesn’t absorb water like the ground does. When a field gets 3”/8cm of rain in an hour, it will soak a lot of water in, form puddles out of a lot of it, and drain a small amount. The ditches at the sides of the road are to drain water off the road, the fields are expected to absorb all their water. When a city gets that rain, most of it isn’t absorbed by tiny patches of soil, and the city is designed to not make puddles. As a result, thousands of gallons of water need to drain. And when the rainfall exceeds what the city’s designed for, even by a little bit, the results are dramatic.","So it's more of a, ""We built for our expectations."" Just simply due to weather patterns in those areas? I understand it's not natural for hurricanes and massive thunderstorms to hit places like NYC. So based off your information I assume their draining systems just can't support it because it isn't designed to.",Related,Why is the volume of water typically higher in larger cities compared to smaller rural areas?
3284,ELI5 Why do larger cities flash flood so dramatically compared to smaller rural areas?,"New Orleans floods frequently because some of the city is extremely low elevation, so a 10ft storm surge will flood a massive area.   Other cities like NYC will flood because concrete doesn’t absorb water like the ground does. When a field gets 3”/8cm of rain in an hour, it will soak a lot of water in, form puddles out of a lot of it, and drain a small amount. The ditches at the sides of the road are to drain water off the road, the fields are expected to absorb all their water. When a city gets that rain, most of it isn’t absorbed by tiny patches of soil, and the city is designed to not make puddles. As a result, thousands of gallons of water need to drain. And when the rainfall exceeds what the city’s designed for, even by a little bit, the results are dramatic.","So it's more of a, ""We built for our expectations."" Just simply due to weather patterns in those areas? I understand it's not natural for hurricanes and massive thunderstorms to hit places like NYC. So based off your information I assume their draining systems just can't support it because it isn't designed to.",Related,Why do larger cities prioritize emergency preparedness over long-term maintenance during a flood event?
3285,"ELI5: Why is Wikipedia still considered not a credible source of information? I know it never shook the stigma of it's early days when anyone could edit anything, but these days it has professional editors and everything is reviewed. Why is it still not credible by scholars?","Partially because anyone can still edit most things on the site, or create entries for something without any oversight. I know someone who has their own Wikipedia page about themselves. A good Wikipedia article can be used for research as they will have citations that you can then go to and verify the information yourself. But if the citations are from unreliable sources the article is unreliable as well",What's the person's name?,Related,How does the lack of rigorous editing processes affect the credibility of Wikipedia?
3285,"ELI5: Why is Wikipedia still considered not a credible source of information? I know it never shook the stigma of it's early days when anyone could edit anything, but these days it has professional editors and everything is reviewed. Why is it still not credible by scholars?","Partially because anyone can still edit most things on the site, or create entries for something without any oversight. I know someone who has their own Wikipedia page about themselves. A good Wikipedia article can be used for research as they will have citations that you can then go to and verify the information yourself. But if the citations are from unreliable sources the article is unreliable as well",What's the person's name?,Related,What are some examples of the open-source nature of Wikipedia's software and tools?
3285,"ELI5: Why is Wikipedia still considered not a credible source of information? I know it never shook the stigma of it's early days when anyone could edit anything, but these days it has professional editors and everything is reviewed. Why is it still not credible by scholars?","Partially because anyone can still edit most things on the site, or create entries for something without any oversight. I know someone who has their own Wikipedia page about themselves. A good Wikipedia article can be used for research as they will have citations that you can then go to and verify the information yourself. But if the citations are from unreliable sources the article is unreliable as well",What's the person's name?,Related,In what ways has Wikipedia's governance evolved over the years?
3286,ELI5: Why do diet sodas have a short shelf life and taste terrible when they expire?,"Aspartame has an Ester as part of its chemical makeup. It is specially aspartame as far as I know that contains an ester.    Esters undergo a reaction with water called hydrolysis. Over time this sweetener breaks down (months) and the net effect is the removal of all sweetener.    The reaction turns the aspartame into a small amount of phenyl acid and methanol, each of these is broken down by your body and not harmful should you be so thirsty or unobservant as to consume several servings.    Other artificial sweeteners do not have this issue (nor do they cause brain tumors in extremely high doses), which is why sarcharin or sucralose sweeteners have become available and are seen more favorable for the stockists and the consumer.",Thank you. I had a Diet Dr. Pepper tonight that expired in June and even mixed with 50% regular Pepper it had zero taste. Does heat speed-up the effect of going bad?  It's a shame sucralose isn't more widely available in soda. Pepsi tried it a few years ago but stopped.,Related,What are the potential health risks of consuming too much aspartame in a short period?
3286,ELI5: Why do diet sodas have a short shelf life and taste terrible when they expire?,"Aspartame has an Ester as part of its chemical makeup. It is specially aspartame as far as I know that contains an ester.    Esters undergo a reaction with water called hydrolysis. Over time this sweetener breaks down (months) and the net effect is the removal of all sweetener.    The reaction turns the aspartame into a small amount of phenyl acid and methanol, each of these is broken down by your body and not harmful should you be so thirsty or unobservant as to consume several servings.    Other artificial sweeteners do not have this issue (nor do they cause brain tumors in extremely high doses), which is why sarcharin or sucralose sweeteners have become available and are seen more favorable for the stockists and the consumer.",Thank you. I had a Diet Dr. Pepper tonight that expired in June and even mixed with 50% regular Pepper it had zero taste. Does heat speed-up the effect of going bad?  It's a shame sucralose isn't more widely available in soda. Pepsi tried it a few years ago but stopped.,Related,How do stabilizers in diet sodas help maintain their shelf life?
3286,ELI5: Why do diet sodas have a short shelf life and taste terrible when they expire?,"Aspartame has an Ester as part of its chemical makeup. It is specially aspartame as far as I know that contains an ester.    Esters undergo a reaction with water called hydrolysis. Over time this sweetener breaks down (months) and the net effect is the removal of all sweetener.    The reaction turns the aspartame into a small amount of phenyl acid and methanol, each of these is broken down by your body and not harmful should you be so thirsty or unobservant as to consume several servings.    Other artificial sweeteners do not have this issue (nor do they cause brain tumors in extremely high doses), which is why sarcharin or sucralose sweeteners have become available and are seen more favorable for the stockists and the consumer.",Thank you. I had a Diet Dr. Pepper tonight that expired in June and even mixed with 50% regular Pepper it had zero taste. Does heat speed-up the effect of going bad?  It's a shame sucralose isn't more widely available in soda. Pepsi tried it a few years ago but stopped.,Related,What role do phenyl acids play in the breakdown of aspartame?
3286,ELI5: Why do diet sodas have a short shelf life and taste terrible when they expire?,"Aspartame has an Ester as part of its chemical makeup. It is specially aspartame as far as I know that contains an ester.    Esters undergo a reaction with water called hydrolysis. Over time this sweetener breaks down (months) and the net effect is the removal of all sweetener.    The reaction turns the aspartame into a small amount of phenyl acid and methanol, each of these is broken down by your body and not harmful should you be so thirsty or unobservant as to consume several servings.    Other artificial sweeteners do not have this issue (nor do they cause brain tumors in extremely high doses), which is why sarcharin or sucralose sweeteners have become available and are seen more favorable for the stockists and the consumer.",Thank you. I had a Diet Dr. Pepper tonight that expired in June and even mixed with 50% regular Pepper it had zero taste. Does heat speed-up the effect of going bad?  It's a shame sucralose isn't more widely available in soda. Pepsi tried it a few years ago but stopped.,Related,Why is it important for artificial sweeteners to meet regulatory standards?
3287,eli5 do all fires need oxygen? If so why can't a different chemical make a fire?,"Fire as we usually know it is oxidation i.e. some chemical when brought to a high enough temperature reacts with oxygen, and the reaction gives off heat. Such reactions require oxygen.   However not all reactions which give off heat (aka exothermic reactions) require oxygen. Oxygen, especially oxygen in the atmosphere, is just the most common agent for such reactions. You can have exothermic reactions with ""fuels"" where the oxygen is in the material itself (e.g. thermite reaction). You can also have reactions with other elements (e.g. chlorine, flourine) that are exothermic. Finally beyond traditional chemical reactions, nuclear fission or fusion is obviously exothermic, but do not require oxygen.","Are those other reactions still considered oxidizing reactions or are they different reactions that produce visible flame? Like if fluorine and glass react aren't you fluorinating the silica?  I'm not trying to be pedantic, genuinely curious.",Related,What are some examples of other chemical reactions besides oxidation that require oxygen?
3287,eli5 do all fires need oxygen? If so why can't a different chemical make a fire?,"Fire as we usually know it is oxidation i.e. some chemical when brought to a high enough temperature reacts with oxygen, and the reaction gives off heat. Such reactions require oxygen.   However not all reactions which give off heat (aka exothermic reactions) require oxygen. Oxygen, especially oxygen in the atmosphere, is just the most common agent for such reactions. You can have exothermic reactions with ""fuels"" where the oxygen is in the material itself (e.g. thermite reaction). You can also have reactions with other elements (e.g. chlorine, flourine) that are exothermic. Finally beyond traditional chemical reactions, nuclear fission or fusion is obviously exothermic, but do not require oxygen.","Are those other reactions still considered oxidizing reactions or are they different reactions that produce visible flame? Like if fluorine and glass react aren't you fluorinating the silica?  I'm not trying to be pedantic, genuinely curious.",Related,Can you explain the process by which oxygen neutralizes reactive oxygen species (ROS)
3287,eli5 do all fires need oxygen? If so why can't a different chemical make a fire?,"Fire as we usually know it is oxidation i.e. some chemical when brought to a high enough temperature reacts with oxygen, and the reaction gives off heat. Such reactions require oxygen.   However not all reactions which give off heat (aka exothermic reactions) require oxygen. Oxygen, especially oxygen in the atmosphere, is just the most common agent for such reactions. You can have exothermic reactions with ""fuels"" where the oxygen is in the material itself (e.g. thermite reaction). You can also have reactions with other elements (e.g. chlorine, flourine) that are exothermic. Finally beyond traditional chemical reactions, nuclear fission or fusion is obviously exothermic, but do not require oxygen.","Are those other reactions still considered oxidizing reactions or are they different reactions that produce visible flame? Like if fluorine and glass react aren't you fluorinating the silica?  I'm not trying to be pedantic, genuinely curious.",Related,What role does oxygen play in the combustion process of organic materials?
3287,eli5 do all fires need oxygen? If so why can't a different chemical make a fire?,"Fire as we usually know it is oxidation i.e. some chemical when brought to a high enough temperature reacts with oxygen, and the reaction gives off heat. Such reactions require oxygen.   However not all reactions which give off heat (aka exothermic reactions) require oxygen. Oxygen, especially oxygen in the atmosphere, is just the most common agent for such reactions. You can have exothermic reactions with ""fuels"" where the oxygen is in the material itself (e.g. thermite reaction). You can also have reactions with other elements (e.g. chlorine, flourine) that are exothermic. Finally beyond traditional chemical reactions, nuclear fission or fusion is obviously exothermic, but do not require oxygen.","Are those other reactions still considered oxidizing reactions or are they different reactions that produce visible flame? Like if fluorine and glass react aren't you fluorinating the silica?  I'm not trying to be pedantic, genuinely curious.",Related,How do combustion reactions differ from combustion byproducts?
3288,ELI5: Why is the space black? is it a border or is it the lack of brightness.,"Surprisingly, it's both and it's called Olbers' paradox. As you can see on the telescope photos, if you zoom in between the stars, you can see distant shining galaxies. If the visible universe was infinite, they'd fill the gaps completely and the space would be uniformly bright. The limited size of the visible universe and the finite speed of light are what makes the space black: thanks to them there are directions where there isn't a star.  There's also background radiation from the Big Bang, but it's invisible to the human eye.",So is the black color basically a proof that the universe is expanding? (When you say limited size of the visible universe),Slightly Related,What is the significance of the finite speed of light in the context of the space blackness?
3288,ELI5: Why is the space black? is it a border or is it the lack of brightness.,"Surprisingly, it's both and it's called Olbers' paradox. As you can see on the telescope photos, if you zoom in between the stars, you can see distant shining galaxies. If the visible universe was infinite, they'd fill the gaps completely and the space would be uniformly bright. The limited size of the visible universe and the finite speed of light are what makes the space black: thanks to them there are directions where there isn't a star.  There's also background radiation from the Big Bang, but it's invisible to the human eye.",So is the black color basically a proof that the universe is expanding? (When you say limited size of the visible universe),Slightly Related,Can you explain what cosmic microwave background radiation is and how it differs from visible light?
3288,ELI5: Why is the space black? is it a border or is it the lack of brightness.,"Surprisingly, it's both and it's called Olbers' paradox. As you can see on the telescope photos, if you zoom in between the stars, you can see distant shining galaxies. If the visible universe was infinite, they'd fill the gaps completely and the space would be uniformly bright. The limited size of the visible universe and the finite speed of light are what makes the space black: thanks to them there are directions where there isn't a star.  There's also background radiation from the Big Bang, but it's invisible to the human eye.",So is the black color basically a proof that the universe is expanding? (When you say limited size of the visible universe),Slightly Related,What role does dark energy play in the appearance of the space?
3288,ELI5: Why is the space black? is it a border or is it the lack of brightness.,"Surprisingly, it's both and it's called Olbers' paradox. As you can see on the telescope photos, if you zoom in between the stars, you can see distant shining galaxies. If the visible universe was infinite, they'd fill the gaps completely and the space would be uniformly bright. The limited size of the visible universe and the finite speed of light are what makes the space black: thanks to them there are directions where there isn't a star.  There's also background radiation from the Big Bang, but it's invisible to the human eye.",So is the black color basically a proof that the universe is expanding? (When you say limited size of the visible universe),Slightly Related,Why do galaxies appear faint in comparison to the cosmic portion of space?
3288,ELI5: Why is the space black? is it a border or is it the lack of brightness.,"Surprisingly, it's both and it's called Olbers' paradox. As you can see on the telescope photos, if you zoom in between the stars, you can see distant shining galaxies. If the visible universe was infinite, they'd fill the gaps completely and the space would be uniformly bright. The limited size of the visible universe and the finite speed of light are what makes the space black: thanks to them there are directions where there isn't a star.  There's also background radiation from the Big Bang, but it's invisible to the human eye.",So is the black color basically a proof that the universe is expanding? (When you say limited size of the visible universe),Slightly Related,Why is it that light travels at relatively slow speeds in a finite universe?
3289,ELI5: Why is the speed of sound constant?,"The speed of sound is not constant. It depends on the temperature of the medium (and indeed what the medium is made of). It's mathematical formula is square root (specific heat ratio * Gas constant * temperature).  Loudness is a measure of intensity not speed. Being louder doesn't mean you're heard quicker, it means you're heard more prominently.","Hmm, so when someone says ""X is faster than the speed of sound"", are they generally talking about the speed of sound in room temperature air or the max speed of sound in air?",Slightly Related,What is the significance of the specific heat ratio in determining the speed of sound?
3289,ELI5: Why is the speed of sound constant?,"The speed of sound is not constant. It depends on the temperature of the medium (and indeed what the medium is made of). It's mathematical formula is square root (specific heat ratio * Gas constant * temperature).  Loudness is a measure of intensity not speed. Being louder doesn't mean you're heard quicker, it means you're heard more prominently.","Hmm, so when someone says ""X is faster than the speed of sound"", are they generally talking about the speed of sound in room temperature air or the max speed of sound in air?",Slightly Related,Why do materials with high thermal conductivity bend sound waves?
3289,ELI5: Why is the speed of sound constant?,"The speed of sound is not constant. It depends on the temperature of the medium (and indeed what the medium is made of). It's mathematical formula is square root (specific heat ratio * Gas constant * temperature).  Loudness is a measure of intensity not speed. Being louder doesn't mean you're heard quicker, it means you're heard more prominently.","Hmm, so when someone says ""X is faster than the speed of sound"", are they generally talking about the speed of sound in room temperature air or the max speed of sound in air?",Slightly Related,How does the speed of sound relate to the wavelength of sound waves?
3289,ELI5: Why is the speed of sound constant?,"The speed of sound is not constant. It depends on the temperature of the medium (and indeed what the medium is made of). It's mathematical formula is square root (specific heat ratio * Gas constant * temperature).  Loudness is a measure of intensity not speed. Being louder doesn't mean you're heard quicker, it means you're heard more prominently.","Hmm, so when someone says ""X is faster than the speed of sound"", are they generally talking about the speed of sound in room temperature air or the max speed of sound in air?",Slightly Related,"Can you explain what is meant by ""specific heat ratio"" in relation to temperature and temperature?"
