id,question,answer,follow-up,relation,generated_follow_up
3092,ELI5: What is a heat dome?,"Is when the high pressure in the atmosphere traps the hot air in below. As you would know, the hot air rises, which only causes the air to compress because of the pressure from above and it gets hotter, hotter, hotter and denser (That's why you would kill for a glass of water, the hot air is literally pushing you against more hot air)",Thank you. What causes the air in the atmosphere to have higher pressure than the heavy air closer to the surface?,Related,What are convection currents and how do they relate to the expansion of a heat dome?
3092,ELI5: What is a heat dome?,"Is when the high pressure in the atmosphere traps the hot air in below. As you would know, the hot air rises, which only causes the air to compress because of the pressure from above and it gets hotter, hotter, hotter and denser (That's why you would kill for a glass of water, the hot air is literally pushing you against more hot air)",Thank you. What causes the air in the atmosphere to have higher pressure than the heavy air closer to the surface?,Related,How does a heat dome act as an insulating layer around the body?
3092,ELI5: What is a heat dome?,"Is when the high pressure in the atmosphere traps the hot air in below. As you would know, the hot air rises, which only causes the air to compress because of the pressure from above and it gets hotter, hotter, hotter and denser (That's why you would kill for a glass of water, the hot air is literally pushing you against more hot air)",Thank you. What causes the air in the atmosphere to have higher pressure than the heavy air closer to the surface?,Related,So the air is pushing against the hot air?
3093,ELI5: What is it in the cells of certain lizards and amphibians that allows them the ability to grow back limbs?,"DNA. Humans have genes that allow them to repair cuts to skin, muscle, and various other kinds of tissue. Lizards just have genes that code for growing a tail back if it gets cut off in the same way you have genes for growing new skin when you cut your skin.",Scientifically speaking do you think it would one day be possible for humans to get to that point or would it be impossible?,Slightly Related,How do specialized repair mechanisms in amphibians differ from those in reptiles?
3093,ELI5: What is it in the cells of certain lizards and amphibians that allows them the ability to grow back limbs?,"DNA. Humans have genes that allow them to repair cuts to skin, muscle, and various other kinds of tissue. Lizards just have genes that code for growing a tail back if it gets cut off in the same way you have genes for growing new skin when you cut your skin.",Scientifically speaking do you think it would one day be possible for humans to get to that point or would it be impossible?,Slightly Related,What are the specific growth factors that enable amphibians to grow back limbs?
3093,ELI5: What is it in the cells of certain lizards and amphibians that allows them the ability to grow back limbs?,"DNA. Humans have genes that allow them to repair cuts to skin, muscle, and various other kinds of tissue. Lizards just have genes that code for growing a tail back if it gets cut off in the same way you have genes for growing new skin when you cut your skin.",Scientifically speaking do you think it would one day be possible for humans to get to that point or would it be impossible?,Slightly Related,What is the function of the tyrosine-dependent pathway in amphibians' limb regeneration?
3094,"ELI5: Why do some spicy foods hit hard and fade quickly (wasabi), while others start subtle but build up (flaming hot Cheetos), and others hit hard, stay a long time, and ruin my sleep (lamb vindaloo)?","It's all dependent on the rate at which the chemicals that cause the spiciness break down.  Capsaicin is oil-based, so it takes a while to break down, and the more capsaicin you eat the longer it takes your body to deal with.  Allyl isothiocynate (which causes the pungency in wasabi, horseradish, and mustard) is *not* an oil, and tends to break apart much faster, hence why you end up with a quick hit of flavor that doesn't last very long, and which can actually be washed away relatively easily.",">Allyl isothiocynate (which causes the pungency in wasabi, horseradish, and mustard) is    >   >not   >   > an oil  &#x200B;  So is wikipedia wrong on this one?  &#x200B;   [https://en.wikipedia.org/wiki/Allyl\_isothiocyanate](https://en.wikipedia.org/wiki/Allyl_isothiocyanate)   > **Allyl isothiocyanate** (**AITC**) is the [organosulfur compound](https://en.wikipedia.org/wiki/Organosulfur_compound) with the formula CH2CHCH2NCS. This colorless oil is responsible for the pungent taste of [mustard](https://en.wikipedia.org/wiki/Mustard_(condiment)), [radish](https://en.wikipedia.org/wiki/Radish), [horseradish](https://en.wikipedia.org/wiki/Horseradish), and [wasabi](https://en.wikipedia.org/wiki/Wasabi).",Related,What role do capsaicin and allyl isothiocynate play in the initial burst of spiciness?
3094,"ELI5: Why do some spicy foods hit hard and fade quickly (wasabi), while others start subtle but build up (flaming hot Cheetos), and others hit hard, stay a long time, and ruin my sleep (lamb vindaloo)?","It's all dependent on the rate at which the chemicals that cause the spiciness break down.  Capsaicin is oil-based, so it takes a while to break down, and the more capsaicin you eat the longer it takes your body to deal with.  Allyl isothiocynate (which causes the pungency in wasabi, horseradish, and mustard) is *not* an oil, and tends to break apart much faster, hence why you end up with a quick hit of flavor that doesn't last very long, and which can actually be washed away relatively easily.",">Allyl isothiocynate (which causes the pungency in wasabi, horseradish, and mustard) is    >   >not   >   > an oil  &#x200B;  So is wikipedia wrong on this one?  &#x200B;   [https://en.wikipedia.org/wiki/Allyl\_isothiocyanate](https://en.wikipedia.org/wiki/Allyl_isothiocyanate)   > **Allyl isothiocyanate** (**AITC**) is the [organosulfur compound](https://en.wikipedia.org/wiki/Organosulfur_compound) with the formula CH2CHCH2NCS. This colorless oil is responsible for the pungent taste of [mustard](https://en.wikipedia.org/wiki/Mustard_(condiment)), [radish](https://en.wikipedia.org/wiki/Radish), [horseradish](https://en.wikipedia.org/wiki/Horseradish), and [wasabi](https://en.wikipedia.org/wiki/Wasabi).",Related,Can you explain the process by which capsaicin breaks down in the body?
3095,ELi5: What causes someone to feel great after a little sleep or still tired after a lot of sleep sometimes?,What if you haven't slept more than 90 minutes at once in over a decade?! (Its not good for mental health i tell you hwat),Is this the case for you? Have you tried anything that’s worked to help you sleep through the night?,Related,What are the effects of melatonin on sleep quality?
3095,ELi5: What causes someone to feel great after a little sleep or still tired after a lot of sleep sometimes?,What if you haven't slept more than 90 minutes at once in over a decade?! (Its not good for mental health i tell you hwat),Is this the case for you? Have you tried anything that’s worked to help you sleep through the night?,Related,Why might individuals experience a dip in alertness after a short sleep?
3095,ELi5: What causes someone to feel great after a little sleep or still tired after a lot of sleep sometimes?,What if you haven't slept more than 90 minutes at once in over a decade?! (Its not good for mental health i tell you hwat),Is this the case for you? Have you tried anything that’s worked to help you sleep through the night?,Related,How do hormones like ghrelin and melatonin affect the body's energy levels?
3096,ELi5: What causes someone to feel great after a little sleep or still tired after a lot of sleep sometimes?,If you watch phone screens before you sleep it is bad for your sleep. Because phone generates blue light(do some research on this). And you have to sleep before 10 pm(it is not might it is true). Get nature light during the day.,Do you have any studies referencing the sleep before 10pm? I had someone tell me this but I wasn't sure if it was true,Strongly Related,What are the effects of melatonin production on sleep quality?
3096,ELi5: What causes someone to feel great after a little sleep or still tired after a lot of sleep sometimes?,If you watch phone screens before you sleep it is bad for your sleep. Because phone generates blue light(do some research on this). And you have to sleep before 10 pm(it is not might it is true). Get nature light during the day.,Do you have any studies referencing the sleep before 10pm? I had someone tell me this but I wasn't sure if it was true,Strongly Related,How do neurotransmitters like serotonin and dopamine affect the body's energy levels?
3096,ELi5: What causes someone to feel great after a little sleep or still tired after a lot of sleep sometimes?,If you watch phone screens before you sleep it is bad for your sleep. Because phone generates blue light(do some research on this). And you have to sleep before 10 pm(it is not might it is true). Get nature light during the day.,Do you have any studies referencing the sleep before 10pm? I had someone tell me this but I wasn't sure if it was true,Strongly Related,Why is it important to balance sleep quality with overall health?
3096,ELi5: What causes someone to feel great after a little sleep or still tired after a lot of sleep sometimes?,If you watch phone screens before you sleep it is bad for your sleep. Because phone generates blue light(do some research on this). And you have to sleep before 10 pm(it is not might it is true). Get nature light during the day.,Do you have any studies referencing the sleep before 10pm? I had someone tell me this but I wasn't sure if it was true,Strongly Related,Why might individuals experience a dip in alertness after a short sleep?
3097,ELI5 Will bacteria eventually become immune to sanitizers?,"Yes, in the lab we see that different bacteria have different sensitivity to sanitizers. It also varies in what you use: chloorhexidine vs alcohol vs iodine","Do you notice any significant degree of resistance with alcohols? Namely ethanol and isopropyl alcohol (with water). I thought they attacked cell membranes and caused leakage of the cytoplasm - could bacteria and such form a resistance to this, like how dead skin cells protects us from harmful and corrosive agents?  Also, what have been your observations with oxidising agents like peroxides, if you’ve explored them?",Related,How do environmental factors like pH levels and temperature affect bacterial survival?
3097,ELI5 Will bacteria eventually become immune to sanitizers?,"Yes, in the lab we see that different bacteria have different sensitivity to sanitizers. It also varies in what you use: chloorhexidine vs alcohol vs iodine","Do you notice any significant degree of resistance with alcohols? Namely ethanol and isopropyl alcohol (with water). I thought they attacked cell membranes and caused leakage of the cytoplasm - could bacteria and such form a resistance to this, like how dead skin cells protects us from harmful and corrosive agents?  Also, what have been your observations with oxidising agents like peroxides, if you’ve explored them?",Related,What are some examples of biological processes that bacteria use to adapt to different sanitizers?
3097,ELI5 Will bacteria eventually become immune to sanitizers?,"Yes, in the lab we see that different bacteria have different sensitivity to sanitizers. It also varies in what you use: chloorhexidine vs alcohol vs iodine","Do you notice any significant degree of resistance with alcohols? Namely ethanol and isopropyl alcohol (with water). I thought they attacked cell membranes and caused leakage of the cytoplasm - could bacteria and such form a resistance to this, like how dead skin cells protects us from harmful and corrosive agents?  Also, what have been your observations with oxidising agents like peroxides, if you’ve explored them?",Related,What are some examples of biological processes that are regulated by chemical reactions in bacteria?
3097,ELI5 Will bacteria eventually become immune to sanitizers?,"Yes, in the lab we see that different bacteria have different sensitivity to sanitizers. It also varies in what you use: chloorhexidine vs alcohol vs iodine","Do you notice any significant degree of resistance with alcohols? Namely ethanol and isopropyl alcohol (with water). I thought they attacked cell membranes and caused leakage of the cytoplasm - could bacteria and such form a resistance to this, like how dead skin cells protects us from harmful and corrosive agents?  Also, what have been your observations with oxidising agents like peroxides, if you’ve explored them?",Related,How do genetic mutations in bacteria affect their ability to resist sanitizers?
3098,"ELI5: When downloading something, how does the server know how fast it can send you data moment to moment? How does it avoid sending data faster than you can receive it?",This is one of the things that TCP handles. The server will start a bit conservatively and send packets as a low speed. But when it receives ACK packets showing that the transfer is going well it will ramp up the speed. It will do this until it no longer receives ACK packets in a reasonable time and have to retransmit the packages. This is an indication that there is a bottleneck somewhere and packets are being dropped. So it will slow down a bit and try to find the sweet spot.,"Thanks! So I’m assuming there are some other technical complications that it handles too. Like latency can change moment to moment too, which would screw with the timing of the AWK packets. How does it deal with that? Would having a lot of jitter in the connection cause TCP to lower the download speed?",Slightly Related,What is the significance of packet size in determining the server's speed?
3098,"ELI5: When downloading something, how does the server know how fast it can send you data moment to moment? How does it avoid sending data faster than you can receive it?",This is one of the things that TCP handles. The server will start a bit conservatively and send packets as a low speed. But when it receives ACK packets showing that the transfer is going well it will ramp up the speed. It will do this until it no longer receives ACK packets in a reasonable time and have to retransmit the packages. This is an indication that there is a bottleneck somewhere and packets are being dropped. So it will slow down a bit and try to find the sweet spot.,"Thanks! So I’m assuming there are some other technical complications that it handles too. Like latency can change moment to moment too, which would screw with the timing of the AWK packets. How does it deal with that? Would having a lot of jitter in the connection cause TCP to lower the download speed?",Slightly Related,How do server settings influence the rate of data transfer?
3098,"ELI5: When downloading something, how does the server know how fast it can send you data moment to moment? How does it avoid sending data faster than you can receive it?",This is one of the things that TCP handles. The server will start a bit conservatively and send packets as a low speed. But when it receives ACK packets showing that the transfer is going well it will ramp up the speed. It will do this until it no longer receives ACK packets in a reasonable time and have to retransmit the packages. This is an indication that there is a bottleneck somewhere and packets are being dropped. So it will slow down a bit and try to find the sweet spot.,"Thanks! So I’m assuming there are some other technical complications that it handles too. Like latency can change moment to moment too, which would screw with the timing of the AWK packets. How does it deal with that? Would having a lot of jitter in the connection cause TCP to lower the download speed?",Slightly Related,What is the significance of packet forwarding in reducing latency?
3098,"ELI5: When downloading something, how does the server know how fast it can send you data moment to moment? How does it avoid sending data faster than you can receive it?",This is one of the things that TCP handles. The server will start a bit conservatively and send packets as a low speed. But when it receives ACK packets showing that the transfer is going well it will ramp up the speed. It will do this until it no longer receives ACK packets in a reasonable time and have to retransmit the packages. This is an indication that there is a bottleneck somewhere and packets are being dropped. So it will slow down a bit and try to find the sweet spot.,"Thanks! So I’m assuming there are some other technical complications that it handles too. Like latency can change moment to moment too, which would screw with the timing of the AWK packets. How does it deal with that? Would having a lot of jitter in the connection cause TCP to lower the download speed?",Slightly Related,What are packet sniffing and how does it help in reducing data transmission delays?
3098,"ELI5: When downloading something, how does the server know how fast it can send you data moment to moment? How does it avoid sending data faster than you can receive it?",This is one of the things that TCP handles. The server will start a bit conservatively and send packets as a low speed. But when it receives ACK packets showing that the transfer is going well it will ramp up the speed. It will do this until it no longer receives ACK packets in a reasonable time and have to retransmit the packages. This is an indication that there is a bottleneck somewhere and packets are being dropped. So it will slow down a bit and try to find the sweet spot.,"Thanks! So I’m assuming there are some other technical complications that it handles too. Like latency can change moment to moment too, which would screw with the timing of the AWK packets. How does it deal with that? Would having a lot of jitter in the connection cause TCP to lower the download speed?",Slightly Related,How does TCP handle packets with high ACK rates?
3099,"ELI5: What is ""paying with money you don't have?""","Your credit will be negatively impacted and thus creditors will be less likely to loan you money or give you credit. This affects buying houses, cars, insurance rates, and even getting certain jobs.  If you owe enough money they can garnish any future wages or take out a lien on your properly. If they garnish wages, a percentage of your wages comes straight from your employer to the bank.  You can get relief through bankruptcy but certain things are not forgiven such as student loans.","Does the person just has to find people willing to house them and feed them, when all their wages are seized? Does it mean you just become homeless?  As for the lender, essentially their money was transferred to the service that was paid. If the service was some goods at least that can be seized, but otherwise it's just service they didn't get. Do lenders just succesfully make enough money with non-offending loaners to cover for these losses and still profit, or is there something else at play that justifies that lending would exist as it does?",Related,What are the potential consequences of paying with money you don't have?
3099,"ELI5: What is ""paying with money you don't have?""","Your credit will be negatively impacted and thus creditors will be less likely to loan you money or give you credit. This affects buying houses, cars, insurance rates, and even getting certain jobs.  If you owe enough money they can garnish any future wages or take out a lien on your properly. If they garnish wages, a percentage of your wages comes straight from your employer to the bank.  You can get relief through bankruptcy but certain things are not forgiven such as student loans.","Does the person just has to find people willing to house them and feed them, when all their wages are seized? Does it mean you just become homeless?  As for the lender, essentially their money was transferred to the service that was paid. If the service was some goods at least that can be seized, but otherwise it's just service they didn't get. Do lenders just succesfully make enough money with non-offending loaners to cover for these losses and still profit, or is there something else at play that justifies that lending would exist as it does?",Related,How can paying with money you don't have affect future borrowing and repayment terms?
3099,"ELI5: What is ""paying with money you don't have?""","Your credit will be negatively impacted and thus creditors will be less likely to loan you money or give you credit. This affects buying houses, cars, insurance rates, and even getting certain jobs.  If you owe enough money they can garnish any future wages or take out a lien on your properly. If they garnish wages, a percentage of your wages comes straight from your employer to the bank.  You can get relief through bankruptcy but certain things are not forgiven such as student loans.","Does the person just has to find people willing to house them and feed them, when all their wages are seized? Does it mean you just become homeless?  As for the lender, essentially their money was transferred to the service that was paid. If the service was some goods at least that can be seized, but otherwise it's just service they didn't get. Do lenders just succesfully make enough money with non-offending loaners to cover for these losses and still profit, or is there something else at play that justifies that lending would exist as it does?",Related,Can you explain how paying with cash affects your credit score?
3099,"ELI5: What is ""paying with money you don't have?""","Your credit will be negatively impacted and thus creditors will be less likely to loan you money or give you credit. This affects buying houses, cars, insurance rates, and even getting certain jobs.  If you owe enough money they can garnish any future wages or take out a lien on your properly. If they garnish wages, a percentage of your wages comes straight from your employer to the bank.  You can get relief through bankruptcy but certain things are not forgiven such as student loans.","Does the person just has to find people willing to house them and feed them, when all their wages are seized? Does it mean you just become homeless?  As for the lender, essentially their money was transferred to the service that was paid. If the service was some goods at least that can be seized, but otherwise it's just service they didn't get. Do lenders just succesfully make enough money with non-offending loaners to cover for these losses and still profit, or is there something else at play that justifies that lending would exist as it does?",Related,What is a lien on your properly?
3099,"ELI5: What is ""paying with money you don't have?""","Your credit will be negatively impacted and thus creditors will be less likely to loan you money or give you credit. This affects buying houses, cars, insurance rates, and even getting certain jobs.  If you owe enough money they can garnish any future wages or take out a lien on your properly. If they garnish wages, a percentage of your wages comes straight from your employer to the bank.  You can get relief through bankruptcy but certain things are not forgiven such as student loans.","Does the person just has to find people willing to house them and feed them, when all their wages are seized? Does it mean you just become homeless?  As for the lender, essentially their money was transferred to the service that was paid. If the service was some goods at least that can be seized, but otherwise it's just service they didn't get. Do lenders just succesfully make enough money with non-offending loaners to cover for these losses and still profit, or is there something else at play that justifies that lending would exist as it does?",Related,Why might lenders be hesitant to loan money when there is insufficient cash available?
