id,question,answer,follow-up,relation,generated_follow_up
3442,"ELI5: What is the point of ""Cloud Gaming""?","You don't need to buy a $500 console or $1500 gaming PC to play the latest games, and you don't necessarily even need to pay for individual games. You can use a cheaper system, sometimes even your phone or other portable handheld devices, and a monthly subscription plan to play games wherever you are, as long as you have a stable internet connection. It is a much more attractive option to people who want to game but who have a tighter budget.","But, doesn't that result in more problems than benefits? I've got a couple question:  1. Won't cloud gaming make PC parts and Console power go useless? Since it will run on any hardware and hence killing the competition. 2. What about ""Input Latency""? It's impossible to achieve in this case(Input will be too late and ""unacceptable"" in competitive FPS games). 3. What if I want to play this x game offline? Say I don't have internet at this moment of time and I want to play it; How would I go about that? 4. What if I have internet but the server goes down, company of x game collapsed, ended business etc; I will never ever be able to play it again. 5. And finally: The problem of game preservation. Since games preserved to keep the history loss at bay, this won't happen in this case, because you don't have any access to the files and folders of the game. And hence, it'll be lost media forever.  &#x200B;  Is ""Cloud Gaming"" after all of these really the ""future"" as they say?",Related,"What is meant by ""cloud gaming"" being a ""non-fungible"" method of accessing online content?"
3442,"ELI5: What is the point of ""Cloud Gaming""?","You don't need to buy a $500 console or $1500 gaming PC to play the latest games, and you don't necessarily even need to pay for individual games. You can use a cheaper system, sometimes even your phone or other portable handheld devices, and a monthly subscription plan to play games wherever you are, as long as you have a stable internet connection. It is a much more attractive option to people who want to game but who have a tighter budget.","But, doesn't that result in more problems than benefits? I've got a couple question:  1. Won't cloud gaming make PC parts and Console power go useless? Since it will run on any hardware and hence killing the competition. 2. What about ""Input Latency""? It's impossible to achieve in this case(Input will be too late and ""unacceptable"" in competitive FPS games). 3. What if I want to play this x game offline? Say I don't have internet at this moment of time and I want to play it; How would I go about that? 4. What if I have internet but the server goes down, company of x game collapsed, ended business etc; I will never ever be able to play it again. 5. And finally: The problem of game preservation. Since games preserved to keep the history loss at bay, this won't happen in this case, because you don't have any access to the files and folders of the game. And hence, it'll be lost media forever.  &#x200B;  Is ""Cloud Gaming"" after all of these really the ""future"" as they say?",Related,What are some examples of cloud-based services like GOG and Humble Bundle for mobile gaming?
3443,"ELI5, How do we figure out how many calories something has?","4 cal per gram of carbs  4 cal per gram of protein  7 cal per gram of alcohol  8 cal per gram of fat  1-4 cal per gram of fibre type depending   The list goes on. As said by the other poster, these base values are found with a calorimeter.",Ok cool... how does a calorimeter work? Not being sassy,Slightly Related,What is the significance of using a calorie calculator in calculating calories per unit of food?
3443,"ELI5, How do we figure out how many calories something has?","4 cal per gram of carbs  4 cal per gram of protein  7 cal per gram of alcohol  8 cal per gram of fat  1-4 cal per gram of fibre type depending   The list goes on. As said by the other poster, these base values are found with a calorimeter.",Ok cool... how does a calorimeter work? Not being sassy,Slightly Related,"Why is it important to use standardized measurements like grams, kilocalories, and calories in calculating calorie burn?"
3443,"ELI5, How do we figure out how many calories something has?","4 cal per gram of carbs  4 cal per gram of protein  7 cal per gram of alcohol  8 cal per gram of fat  1-4 cal per gram of fibre type depending   The list goes on. As said by the other poster, these base values are found with a calorimeter.",Ok cool... how does a calorimeter work? Not being sassy,Slightly Related,"So, if I ate a burger with chips and a small apple, I'd be more like 4 cal per carb?"
3443,"ELI5, How do we figure out how many calories something has?","4 cal per gram of carbs  4 cal per gram of protein  7 cal per gram of alcohol  8 cal per gram of fat  1-4 cal per gram of fibre type depending   The list goes on. As said by the other poster, these base values are found with a calorimeter.",Ok cool... how does a calorimeter work? Not being sassy,Slightly Related,In what ways can home cooking influence the absorption of nutrients from food?
3443,"ELI5, How do we figure out how many calories something has?","4 cal per gram of carbs  4 cal per gram of protein  7 cal per gram of alcohol  8 cal per gram of fat  1-4 cal per gram of fibre type depending   The list goes on. As said by the other poster, these base values are found with a calorimeter.",Ok cool... how does a calorimeter work? Not being sassy,Slightly Related,How does insulin use insulin as an indicator of calories?
3444,eli5: How is the universe 93 billion light years across when the universe is ≈13 billion years old?,"Nothing can move faster than the speed of light, but space is expanding, and the expansion ""speed"" of space isn't limited to the speed of light.  In the early moments of the big bang the universe expanded very fast allowing light to reach us because the space between the farthest edges of the observable universe where closer to us when the light left, but are now out further away so the light that is currently being generated there will never reach us.","There is something in this that is just not clicking for me.  Sure, nothing can move faster than light.  Sure space is special and has an exemption as it can expand faster.  However - light is traveling through the space as it is expanding.  Isn't there some sort of contradiction in there?  Wouldn't this mean that light itself is traveling faster than light, in order to keep up with the expansion of space as both space is expanding and light is traveling through it simultaneously?  I dunno.  Maybe I am over thinking something today.",Related,How does the expansion of space affect the distance between galaxies?
3444,eli5: How is the universe 93 billion light years across when the universe is ≈13 billion years old?,"Nothing can move faster than the speed of light, but space is expanding, and the expansion ""speed"" of space isn't limited to the speed of light.  In the early moments of the big bang the universe expanded very fast allowing light to reach us because the space between the farthest edges of the observable universe where closer to us when the light left, but are now out further away so the light that is currently being generated there will never reach us.","There is something in this that is just not clicking for me.  Sure, nothing can move faster than light.  Sure space is special and has an exemption as it can expand faster.  However - light is traveling through the space as it is expanding.  Isn't there some sort of contradiction in there?  Wouldn't this mean that light itself is traveling faster than light, in order to keep up with the expansion of space as both space is expanding and light is traveling through it simultaneously?  I dunno.  Maybe I am over thinking something today.",Related,"What is meant by the ""expansion of space"""
3444,eli5: How is the universe 93 billion light years across when the universe is ≈13 billion years old?,"Nothing can move faster than the speed of light, but space is expanding, and the expansion ""speed"" of space isn't limited to the speed of light.  In the early moments of the big bang the universe expanded very fast allowing light to reach us because the space between the farthest edges of the observable universe where closer to us when the light left, but are now out further away so the light that is currently being generated there will never reach us.","There is something in this that is just not clicking for me.  Sure, nothing can move faster than light.  Sure space is special and has an exemption as it can expand faster.  However - light is traveling through the space as it is expanding.  Isn't there some sort of contradiction in there?  Wouldn't this mean that light itself is traveling faster than light, in order to keep up with the expansion of space as both space is expanding and light is traveling through it simultaneously?  I dunno.  Maybe I am over thinking something today.",Related,Why do galaxies and clusters have a finite speed compared to the cosmic microwave background?
3444,eli5: How is the universe 93 billion light years across when the universe is ≈13 billion years old?,"Nothing can move faster than the speed of light, but space is expanding, and the expansion ""speed"" of space isn't limited to the speed of light.  In the early moments of the big bang the universe expanded very fast allowing light to reach us because the space between the farthest edges of the observable universe where closer to us when the light left, but are now out further away so the light that is currently being generated there will never reach us.","There is something in this that is just not clicking for me.  Sure, nothing can move faster than light.  Sure space is special and has an exemption as it can expand faster.  However - light is traveling through the space as it is expanding.  Isn't there some sort of contradiction in there?  Wouldn't this mean that light itself is traveling faster than light, in order to keep up with the expansion of space as both space is expanding and light is traveling through it simultaneously?  I dunno.  Maybe I am over thinking something today.",Related,Can you explain what cosmic inflation is and its significance in the expansion of the universe?
3445,Eli5 Why do some countries measure their currencies in large units?,"Usually these very large denominations indicate a period of significant inflation in the past.  At some point an economic crisis made it necessary for the government to pump out currency to pay off debts or force investment, permanently devaluing the currency.  If you look back through South Korea’s economic history, you can see multiple inflation spikes in the 60’s, 70’s, and 80’s with rates hitting 30-70% - an already weak currency post-Korean War being further devalued.  Vietnam has a similar but more dramatic story: enormous triple digit inflation rates after the Vietnam War.  Sometimes nations do rebalance the devalued currency to reset the values.  A few years ago Venezuela scrapped the Bolivar currency and converted it to Bolivar *Fuerte* currency to knock some zeroes off.",Is that true of Japan as well?,Strongly Related,What are the potential consequences of a devalued currency on inflation and economic growth?
3445,Eli5 Why do some countries measure their currencies in large units?,"Usually these very large denominations indicate a period of significant inflation in the past.  At some point an economic crisis made it necessary for the government to pump out currency to pay off debts or force investment, permanently devaluing the currency.  If you look back through South Korea’s economic history, you can see multiple inflation spikes in the 60’s, 70’s, and 80’s with rates hitting 30-70% - an already weak currency post-Korean War being further devalued.  Vietnam has a similar but more dramatic story: enormous triple digit inflation rates after the Vietnam War.  Sometimes nations do rebalance the devalued currency to reset the values.  A few years ago Venezuela scrapped the Bolivar currency and converted it to Bolivar *Fuerte* currency to knock some zeroes off.",Is that true of Japan as well?,Strongly Related,How do countries use large units to manage international trade and investment?
3445,Eli5 Why do some countries measure their currencies in large units?,"Usually these very large denominations indicate a period of significant inflation in the past.  At some point an economic crisis made it necessary for the government to pump out currency to pay off debts or force investment, permanently devaluing the currency.  If you look back through South Korea’s economic history, you can see multiple inflation spikes in the 60’s, 70’s, and 80’s with rates hitting 30-70% - an already weak currency post-Korean War being further devalued.  Vietnam has a similar but more dramatic story: enormous triple digit inflation rates after the Vietnam War.  Sometimes nations do rebalance the devalued currency to reset the values.  A few years ago Venezuela scrapped the Bolivar currency and converted it to Bolivar *Fuerte* currency to knock some zeroes off.",Is that true of Japan as well?,Strongly Related,How do countries use large units to manage foreign exchange reserves?
3445,Eli5 Why do some countries measure their currencies in large units?,"Usually these very large denominations indicate a period of significant inflation in the past.  At some point an economic crisis made it necessary for the government to pump out currency to pay off debts or force investment, permanently devaluing the currency.  If you look back through South Korea’s economic history, you can see multiple inflation spikes in the 60’s, 70’s, and 80’s with rates hitting 30-70% - an already weak currency post-Korean War being further devalued.  Vietnam has a similar but more dramatic story: enormous triple digit inflation rates after the Vietnam War.  Sometimes nations do rebalance the devalued currency to reset the values.  A few years ago Venezuela scrapped the Bolivar currency and converted it to Bolivar *Fuerte* currency to knock some zeroes off.",Is that true of Japan as well?,Strongly Related,"Can you explain the term ""currency peg"" and its significance in currency management?"
3445,Eli5 Why do some countries measure their currencies in large units?,"Usually these very large denominations indicate a period of significant inflation in the past.  At some point an economic crisis made it necessary for the government to pump out currency to pay off debts or force investment, permanently devaluing the currency.  If you look back through South Korea’s economic history, you can see multiple inflation spikes in the 60’s, 70’s, and 80’s with rates hitting 30-70% - an already weak currency post-Korean War being further devalued.  Vietnam has a similar but more dramatic story: enormous triple digit inflation rates after the Vietnam War.  Sometimes nations do rebalance the devalued currency to reset the values.  A few years ago Venezuela scrapped the Bolivar currency and converted it to Bolivar *Fuerte* currency to knock some zeroes off.",Is that true of Japan as well?,Strongly Related,In what ways does the value of a currency reflect broader economic trends and challenges?
3446,Eli5 Why do some countries measure their currencies in large units?,"Wouldn't those be examples of *small* units though?  A currency with ""large"" units would be (for example) Bitcoin, where lunch would cost like 0.0000001 Bitcoin.","The large unit is the number written on the currency. Like using a 50,000 Balinese rupiah note for lunch. Bitcoin would be the opposite, as it’s price is so high compared to most (all?) other currencies that you have to use small units of bitcoin to pay for lunch.   Large unit, small value. Compared to Bitcoin which is large value, but small unit.",Strongly Related,What are some examples of large units used in international trade?
3446,Eli5 Why do some countries measure their currencies in large units?,"Wouldn't those be examples of *small* units though?  A currency with ""large"" units would be (for example) Bitcoin, where lunch would cost like 0.0000001 Bitcoin.","The large unit is the number written on the currency. Like using a 50,000 Balinese rupiah note for lunch. Bitcoin would be the opposite, as it’s price is so high compared to most (all?) other currencies that you have to use small units of bitcoin to pay for lunch.   Large unit, small value. Compared to Bitcoin which is large value, but small unit.",Strongly Related,Can you explain how the value of a currency can vary between different regions or countries?
3447,Eli5. What are the basic steps that an ISO 9001 internal auditor should take to conduct an audit of a shipping dept.?,"The key to ISO 9001 is documented processes.  In your audit, you will get a list of processes that the company says describe what the ""shipping"" department does.  You will seek out examples of each process.  Then you will examine the records for all the instances of work that uses the process to see if any instances didn't follow the process (perhaps by following a different process).  Then you will audit the work that is left, to see if there is work going on for which there is no process (sometimes called orphan work).   All your observations will be written up in an audit report, which the assessors will use (with audit reports from all the company's other departments) to determine where the company meets the standards and where it does not.  The assessment team will explain how they want this done/documented.","From (outdated) memory - pretty much this. And my understanding is that (perversely) it's not part of the audit to say how good or otherwise the process is - it's ultimately their business, not yours. Simply, can they demonstrate that they follow their processes?  It's one reason why, when the shoe's on the other foot, you should never be unnecessarily *over*-specific in laying out your processes. The more detailed they are, the more things that you can fail to do (or be unable to demonstrate).",Related,What are the key steps that an ISO 9001 internal auditor should take to conduct an audit of a shipping dept.?
3447,Eli5. What are the basic steps that an ISO 9001 internal auditor should take to conduct an audit of a shipping dept.?,"The key to ISO 9001 is documented processes.  In your audit, you will get a list of processes that the company says describe what the ""shipping"" department does.  You will seek out examples of each process.  Then you will examine the records for all the instances of work that uses the process to see if any instances didn't follow the process (perhaps by following a different process).  Then you will audit the work that is left, to see if there is work going on for which there is no process (sometimes called orphan work).   All your observations will be written up in an audit report, which the assessors will use (with audit reports from all the company's other departments) to determine where the company meets the standards and where it does not.  The assessment team will explain how they want this done/documented.","From (outdated) memory - pretty much this. And my understanding is that (perversely) it's not part of the audit to say how good or otherwise the process is - it's ultimately their business, not yours. Simply, can they demonstrate that they follow their processes?  It's one reason why, when the shoe's on the other foot, you should never be unnecessarily *over*-specific in laying out your processes. The more detailed they are, the more things that you can fail to do (or be unable to demonstrate).",Related,How can an ISO 9001 internal auditor identify areas for cost-efficiency improvements?
3447,Eli5. What are the basic steps that an ISO 9001 internal auditor should take to conduct an audit of a shipping dept.?,"The key to ISO 9001 is documented processes.  In your audit, you will get a list of processes that the company says describe what the ""shipping"" department does.  You will seek out examples of each process.  Then you will examine the records for all the instances of work that uses the process to see if any instances didn't follow the process (perhaps by following a different process).  Then you will audit the work that is left, to see if there is work going on for which there is no process (sometimes called orphan work).   All your observations will be written up in an audit report, which the assessors will use (with audit reports from all the company's other departments) to determine where the company meets the standards and where it does not.  The assessment team will explain how they want this done/documented.","From (outdated) memory - pretty much this. And my understanding is that (perversely) it's not part of the audit to say how good or otherwise the process is - it's ultimately their business, not yours. Simply, can they demonstrate that they follow their processes?  It's one reason why, when the shoe's on the other foot, you should never be unnecessarily *over*-specific in laying out your processes. The more detailed they are, the more things that you can fail to do (or be unable to demonstrate).",Related,What is the significance of documenting work processes in an ISO 9001 audit?
3447,Eli5. What are the basic steps that an ISO 9001 internal auditor should take to conduct an audit of a shipping dept.?,"The key to ISO 9001 is documented processes.  In your audit, you will get a list of processes that the company says describe what the ""shipping"" department does.  You will seek out examples of each process.  Then you will examine the records for all the instances of work that uses the process to see if any instances didn't follow the process (perhaps by following a different process).  Then you will audit the work that is left, to see if there is work going on for which there is no process (sometimes called orphan work).   All your observations will be written up in an audit report, which the assessors will use (with audit reports from all the company's other departments) to determine where the company meets the standards and where it does not.  The assessment team will explain how they want this done/documented.","From (outdated) memory - pretty much this. And my understanding is that (perversely) it's not part of the audit to say how good or otherwise the process is - it's ultimately their business, not yours. Simply, can they demonstrate that they follow their processes?  It's one reason why, when the shoe's on the other foot, you should never be unnecessarily *over*-specific in laying out your processes. The more detailed they are, the more things that you can fail to do (or be unable to demonstrate).",Related,"Can you explain what ""one-size-fits-all"" audits are and how they work?"
3448,ELI5: We need protein for building muscles. We get calories from protein. Is the protein not burned to produce the calories or does the burning leave the amino acids we need intact?,"We can have just carbohydrates to burn for energy, and in a healthy body, carbohydrates are burned first. Brain and other nerve cells can only process glucose; if you don’t ingest it; your liver has to break down muscle tissues to extract glycogen and supply glucose to the brain.   Fats are both used as energy store and as building blocks; most cell membranes are based on triglycerides and many metabolic processes require fats as solvents for other things.   Protein does not need to be burned for energy; proteins are used as energy source only if there are no others; among other things because cells can’t process them as easily as carbohydrate, because there’s some nasty nitrogen residue left overs etc. Normally proteins get broken down in amino acids and cellular mechanisms use these to repair and build cells, build enzymes, build transport molecules for key chemical reactions etc.","Glycogen is extracted & used without sacrificing muscle tissue. Besides, how would the liver reach muscles to break them down?",Related,What is the significance of the breakdown of proteins into amino acids in cellular metabolism?
3448,ELI5: We need protein for building muscles. We get calories from protein. Is the protein not burned to produce the calories or does the burning leave the amino acids we need intact?,"We can have just carbohydrates to burn for energy, and in a healthy body, carbohydrates are burned first. Brain and other nerve cells can only process glucose; if you don’t ingest it; your liver has to break down muscle tissues to extract glycogen and supply glucose to the brain.   Fats are both used as energy store and as building blocks; most cell membranes are based on triglycerides and many metabolic processes require fats as solvents for other things.   Protein does not need to be burned for energy; proteins are used as energy source only if there are no others; among other things because cells can’t process them as easily as carbohydrate, because there’s some nasty nitrogen residue left overs etc. Normally proteins get broken down in amino acids and cellular mechanisms use these to repair and build cells, build enzymes, build transport molecules for key chemical reactions etc.","Glycogen is extracted & used without sacrificing muscle tissue. Besides, how would the liver reach muscles to break them down?",Related,What is the significance of the amino acid triphosphate (ATP) in the synthesis of energy?
3448,ELI5: We need protein for building muscles. We get calories from protein. Is the protein not burned to produce the calories or does the burning leave the amino acids we need intact?,"We can have just carbohydrates to burn for energy, and in a healthy body, carbohydrates are burned first. Brain and other nerve cells can only process glucose; if you don’t ingest it; your liver has to break down muscle tissues to extract glycogen and supply glucose to the brain.   Fats are both used as energy store and as building blocks; most cell membranes are based on triglycerides and many metabolic processes require fats as solvents for other things.   Protein does not need to be burned for energy; proteins are used as energy source only if there are no others; among other things because cells can’t process them as easily as carbohydrate, because there’s some nasty nitrogen residue left overs etc. Normally proteins get broken down in amino acids and cellular mechanisms use these to repair and build cells, build enzymes, build transport molecules for key chemical reactions etc.","Glycogen is extracted & used without sacrificing muscle tissue. Besides, how would the liver reach muscles to break them down?",Related,How do enzymes contribute to protein synthesis?
3448,ELI5: We need protein for building muscles. We get calories from protein. Is the protein not burned to produce the calories or does the burning leave the amino acids we need intact?,"We can have just carbohydrates to burn for energy, and in a healthy body, carbohydrates are burned first. Brain and other nerve cells can only process glucose; if you don’t ingest it; your liver has to break down muscle tissues to extract glycogen and supply glucose to the brain.   Fats are both used as energy store and as building blocks; most cell membranes are based on triglycerides and many metabolic processes require fats as solvents for other things.   Protein does not need to be burned for energy; proteins are used as energy source only if there are no others; among other things because cells can’t process them as easily as carbohydrate, because there’s some nasty nitrogen residue left overs etc. Normally proteins get broken down in amino acids and cellular mechanisms use these to repair and build cells, build enzymes, build transport molecules for key chemical reactions etc.","Glycogen is extracted & used without sacrificing muscle tissue. Besides, how would the liver reach muscles to break them down?",Related,In what ways does protein contribute to maintaining bone density and muscle mass?
3448,ELI5: We need protein for building muscles. We get calories from protein. Is the protein not burned to produce the calories or does the burning leave the amino acids we need intact?,"We can have just carbohydrates to burn for energy, and in a healthy body, carbohydrates are burned first. Brain and other nerve cells can only process glucose; if you don’t ingest it; your liver has to break down muscle tissues to extract glycogen and supply glucose to the brain.   Fats are both used as energy store and as building blocks; most cell membranes are based on triglycerides and many metabolic processes require fats as solvents for other things.   Protein does not need to be burned for energy; proteins are used as energy source only if there are no others; among other things because cells can’t process them as easily as carbohydrate, because there’s some nasty nitrogen residue left overs etc. Normally proteins get broken down in amino acids and cellular mechanisms use these to repair and build cells, build enzymes, build transport molecules for key chemical reactions etc.","Glycogen is extracted & used without sacrificing muscle tissue. Besides, how would the liver reach muscles to break them down?",Related,Why are carbohydrates used first in energy conversion?
3449,ELI5: How can a food high in fat have zero cholesterol? How can I high cholesterol food have low fat?,"Cholesterol is made in your body to repair damaged cells like blood vessels, so if you eat a lot of sugars, your cholesterol will be released into the blood to repair the damage caused by the sugars. Cut out carbs and only eat fat and things will improve.","It looks like you're suggesting a vegetarian keto plan, right?",Related,What are some examples of foods high in fat that have low glycemic index (GI)
3449,ELI5: How can a food high in fat have zero cholesterol? How can I high cholesterol food have low fat?,"Cholesterol is made in your body to repair damaged cells like blood vessels, so if you eat a lot of sugars, your cholesterol will be released into the blood to repair the damage caused by the sugars. Cut out carbs and only eat fat and things will improve.","It looks like you're suggesting a vegetarian keto plan, right?",Related,How do high-fat foods contribute to the formation of low-density lipoprotein (LDL) cholesterol?
3449,ELI5: How can a food high in fat have zero cholesterol? How can I high cholesterol food have low fat?,"Cholesterol is made in your body to repair damaged cells like blood vessels, so if you eat a lot of sugars, your cholesterol will be released into the blood to repair the damage caused by the sugars. Cut out carbs and only eat fat and things will improve.","It looks like you're suggesting a vegetarian keto plan, right?",Related,Why is it important to maintain a balanced diet with both high and low fat components?
