id,question,answer,follow-up,relation,generated_follow_up
3142,"ELI5: What is it called when your brain does that weird flying thing when you're trying to sleep, like you're falling from a great height, and why does it happen?","Like other people have said it's called hypnic jerk, just wanted to add a fun fact that there's something similar (in the sense that it startles you as you fall asleep) called Exploding Head Syndrome and it's crazy.  I think both can also be triggered by stress.","Is the exploding head syndrome like you hear a weird “noise”, like an clashing/explosion sound, but it’s just in your head?? I’ve experienced that. It freaks me the fuck out.",Related,Are there any other conditions that can cause hypnic jerks?
3142,"ELI5: What is it called when your brain does that weird flying thing when you're trying to sleep, like you're falling from a great height, and why does it happen?","Like other people have said it's called hypnic jerk, just wanted to add a fun fact that there's something similar (in the sense that it startles you as you fall asleep) called Exploding Head Syndrome and it's crazy.  I think both can also be triggered by stress.","Is the exploding head syndrome like you hear a weird “noise”, like an clashing/explosion sound, but it’s just in your head?? I’ve experienced that. It freaks me the fuck out.",Related,How do neurotransmitters like serotonin and dopamine affect the brain during sleep?
3142,"ELI5: What is it called when your brain does that weird flying thing when you're trying to sleep, like you're falling from a great height, and why does it happen?","Like other people have said it's called hypnic jerk, just wanted to add a fun fact that there's something similar (in the sense that it startles you as you fall asleep) called Exploding Head Syndrome and it's crazy.  I think both can also be triggered by stress.","Is the exploding head syndrome like you hear a weird “noise”, like an clashing/explosion sound, but it’s just in your head?? I’ve experienced that. It freaks me the fuck out.",Related,Why might stress or anxiety trigger the hypnic jerk?
3143,Eli5 how am I still tired after I sleep in?,Get a sleep study done. See your gp. I had one and holy heck I’ve got sleep apneoa. I got treated and wow so this is what it’s like to be really awake. Might not be relevant to you though of course.,What was your course of treatment if you don’t mind me asking?,Related,What are the symptoms of sleep apnea?
3143,Eli5 how am I still tired after I sleep in?,Get a sleep study done. See your gp. I had one and holy heck I’ve got sleep apneoa. I got treated and wow so this is what it’s like to be really awake. Might not be relevant to you though of course.,What was your course of treatment if you don’t mind me asking?,Related,Are there any specific medications that help reduce the effects of sleep apnea?
3143,Eli5 how am I still tired after I sleep in?,Get a sleep study done. See your gp. I had one and holy heck I’ve got sleep apneoa. I got treated and wow so this is what it’s like to be really awake. Might not be relevant to you though of course.,What was your course of treatment if you don’t mind me asking?,Related,How does sleep pressure affect the body during sleep?
3143,Eli5 how am I still tired after I sleep in?,Get a sleep study done. See your gp. I had one and holy heck I’ve got sleep apneoa. I got treated and wow so this is what it’s like to be really awake. Might not be relevant to you though of course.,What was your course of treatment if you don’t mind me asking?,Related,Why might light exposure during sleep lead to cognitive fatigue?
3143,Eli5 how am I still tired after I sleep in?,Get a sleep study done. See your gp. I had one and holy heck I’ve got sleep apneoa. I got treated and wow so this is what it’s like to be really awake. Might not be relevant to you though of course.,What was your course of treatment if you don’t mind me asking?,Related,What is sleep inertia?
3143,Eli5 how am I still tired after I sleep in?,Get a sleep study done. See your gp. I had one and holy heck I’ve got sleep apneoa. I got treated and wow so this is what it’s like to be really awake. Might not be relevant to you though of course.,What was your course of treatment if you don’t mind me asking?,Related,How do hormonal fluctuations influence melatonin production?
3144,ELI5: Why is it believed that the price of gasoline is effected by an oval office administration?,"Because the corporate media (whose owners are the same people who buy politicians) want to make it seem like it’s all one persons fault, and they want to make it seem preventable by voting someone in or out of office.   The alternative would be to talk about the long term policy and geopolitical causes, which would point to how the entire system is corrupt and doesn’t work for the people. Like if they were to report on how many billions we spend subsidizing big oil companies, yet we don’t feel the difference at the pump, that would disenfranchise people, and make them anti-government in general, instead of just anti-democrat or anti-Republican.","so why do gasoline prices wax and wane consistently via different presidential administrations with different agendas?  why do gasoline prices vary so widely between nations and different states, regardless of their purported subsidization of ""big oil"" companies?  are you intimating that the rapid increase of price per gallon ""at the pump"" in the u.s. over the last year isn't being felt by the average consumer?",Strongly Related,How do lobbying efforts by oil companies influence energy policy?
3144,ELI5: Why is it believed that the price of gasoline is effected by an oval office administration?,"Because the corporate media (whose owners are the same people who buy politicians) want to make it seem like it’s all one persons fault, and they want to make it seem preventable by voting someone in or out of office.   The alternative would be to talk about the long term policy and geopolitical causes, which would point to how the entire system is corrupt and doesn’t work for the people. Like if they were to report on how many billions we spend subsidizing big oil companies, yet we don’t feel the difference at the pump, that would disenfranchise people, and make them anti-government in general, instead of just anti-democrat or anti-Republican.","so why do gasoline prices wax and wane consistently via different presidential administrations with different agendas?  why do gasoline prices vary so widely between nations and different states, regardless of their purported subsidization of ""big oil"" companies?  are you intimating that the rapid increase of price per gallon ""at the pump"" in the u.s. over the last year isn't being felt by the average consumer?",Strongly Related,What are geopolitical factors that can influence the price of gasoline?
3145,"ELI5: How advanced is corvid social intelligence and behaviour compared to other animals like primates, dolphins or wolves?","Insanely intelligent creatures. They use tools, reason their way through problems, pass down knowledge to their offspring, have evolving languages (which can differ in different locations like dialects), mourn their dead and recognize when a member of the group is being unfair and then ostracize that member until they have atoned. They’re fascinating and a lot closer to our level of intellect than many of us give them credit for.","Maybe this is not the right question to ask, but why are they so intelligent? Why this species in particular?",Related,How do corvid vocalizations differ from those of other animals in terms of complexity and fluency?
3145,"ELI5: How advanced is corvid social intelligence and behaviour compared to other animals like primates, dolphins or wolves?","Insanely intelligent creatures. They use tools, reason their way through problems, pass down knowledge to their offspring, have evolving languages (which can differ in different locations like dialects), mourn their dead and recognize when a member of the group is being unfair and then ostracize that member until they have atoned. They’re fascinating and a lot closer to our level of intellect than many of us give them credit for.","Maybe this is not the right question to ask, but why are they so intelligent? Why this species in particular?",Related,What are some examples of complex social interactions in corvid societies?
3145,"ELI5: How advanced is corvid social intelligence and behaviour compared to other animals like primates, dolphins or wolves?","Insanely intelligent creatures. They use tools, reason their way through problems, pass down knowledge to their offspring, have evolving languages (which can differ in different locations like dialects), mourn their dead and recognize when a member of the group is being unfair and then ostracize that member until they have atoned. They’re fascinating and a lot closer to our level of intellect than many of us give them credit for.","Maybe this is not the right question to ask, but why are they so intelligent? Why this species in particular?",Related,What role do complex social structures play in the evolution of corvid social intelligence?
3146,ELI5: calls and puts how do they work?,"When buying options, you're purchasing the right to purchase (calls) or sell (puts) shares of the underlying security at a given price (the strike price of the option) at any point up until the expiration of the option.","So... if i bought a put at 500 for a share, and it went to say 10k, id have the share at the price of 500?",Related,What is the difference between calls and puts in the context of stock options?
3146,ELI5: calls and puts how do they work?,"When buying options, you're purchasing the right to purchase (calls) or sell (puts) shares of the underlying security at a given price (the strike price of the option) at any point up until the expiration of the option.","So... if i bought a put at 500 for a share, and it went to say 10k, id have the share at the price of 500?",Related,What is the significance of the strike price in determining the stock's price?
3146,ELI5: calls and puts how do they work?,"When buying options, you're purchasing the right to purchase (calls) or sell (puts) shares of the underlying security at a given price (the strike price of the option) at any point up until the expiration of the option.","So... if i bought a put at 500 for a share, and it went to say 10k, id have the share at the price of 500?",Related,What are some common strategies to mitigate losses when selling put options?
3146,ELI5: calls and puts how do they work?,"When buying options, you're purchasing the right to purchase (calls) or sell (puts) shares of the underlying security at a given price (the strike price of the option) at any point up until the expiration of the option.","So... if i bought a put at 500 for a share, and it went to say 10k, id have the share at the price of 500?",Related,So it's basically buy or sell?
3147,ELI5: calls and puts how do they work?,"Calls and Puts are options.   An option is a contract that allows you use buy or sell something at a specific price until a specific date. Call means buy, Put means sell.   An example: If you have a 800$ call ending on 19. march you have the option to buy 100 stocks until the 19th for 800$ each. So if the stock price on that date is 500$ it wouldn’t make sense to execute it. But if it’s 2000$ it would make sense to execute it because if you instantly sell them you’d make good profit.",So does it cost money to buy a call? Is that how people loose so much?,Related,Can you explain how put options differ from call options?
3147,ELI5: calls and puts how do they work?,"Calls and Puts are options.   An option is a contract that allows you use buy or sell something at a specific price until a specific date. Call means buy, Put means sell.   An example: If you have a 800$ call ending on 19. march you have the option to buy 100 stocks until the 19th for 800$ each. So if the stock price on that date is 500$ it wouldn’t make sense to execute it. But if it’s 2000$ it would make sense to execute it because if you instantly sell them you’d make good profit.",So does it cost money to buy a call? Is that how people loose so much?,Related,What is meant by a put option being a derivative of a stock?
3147,ELI5: calls and puts how do they work?,"Calls and Puts are options.   An option is a contract that allows you use buy or sell something at a specific price until a specific date. Call means buy, Put means sell.   An example: If you have a 800$ call ending on 19. march you have the option to buy 100 stocks until the 19th for 800$ each. So if the stock price on that date is 500$ it wouldn’t make sense to execute it. But if it’s 2000$ it would make sense to execute it because if you instantly sell them you’d make good profit.",So does it cost money to buy a call? Is that how people loose so much?,Related,"So if I'm buying 100 shares of Apple for $19 on the 17th and the stock price is $200 on the 18th, would I make a profit of "
3147,ELI5: calls and puts how do they work?,"Calls and Puts are options.   An option is a contract that allows you use buy or sell something at a specific price until a specific date. Call means buy, Put means sell.   An example: If you have a 800$ call ending on 19. march you have the option to buy 100 stocks until the 19th for 800$ each. So if the stock price on that date is 500$ it wouldn’t make sense to execute it. But if it’s 2000$ it would make sense to execute it because if you instantly sell them you’d make good profit.",So does it cost money to buy a call? Is that how people loose so much?,Related,What are the potential risks associated with not covering calls or puts?
3147,ELI5: calls and puts how do they work?,"Calls and Puts are options.   An option is a contract that allows you use buy or sell something at a specific price until a specific date. Call means buy, Put means sell.   An example: If you have a 800$ call ending on 19. march you have the option to buy 100 stocks until the 19th for 800$ each. So if the stock price on that date is 500$ it wouldn’t make sense to execute it. But if it’s 2000$ it would make sense to execute it because if you instantly sell them you’d make good profit.",So does it cost money to buy a call? Is that how people loose so much?,Related,Why might someone choose to sell a call option when the stock price is higher?
3147,ELI5: calls and puts how do they work?,"Calls and Puts are options.   An option is a contract that allows you use buy or sell something at a specific price until a specific date. Call means buy, Put means sell.   An example: If you have a 800$ call ending on 19. march you have the option to buy 100 stocks until the 19th for 800$ each. So if the stock price on that date is 500$ it wouldn’t make sense to execute it. But if it’s 2000$ it would make sense to execute it because if you instantly sell them you’d make good profit.",So does it cost money to buy a call? Is that how people loose so much?,Related,In what ways can calls and puts affect stock prices?
3148,ELI5: why were national socialists not socialist?,"They got the name national socialist because early on they were a conglomeration of various nationalists and socialist groups. However, the socialist groups ended up getting less and less relevant, and eventually the night of Long knives resulted in the murder or driving away of all of the actual socialists.  By the time the Nazis were fully in charge, they had little left in the way of socialist policy whatsoever.",Their renowned workers rights they pushed were actually nationalist?,Related,What role did the Russian revolution play in the national socialist movement?
3148,ELI5: why were national socialists not socialist?,"They got the name national socialist because early on they were a conglomeration of various nationalists and socialist groups. However, the socialist groups ended up getting less and less relevant, and eventually the night of Long knives resulted in the murder or driving away of all of the actual socialists.  By the time the Nazis were fully in charge, they had little left in the way of socialist policy whatsoever.",Their renowned workers rights they pushed were actually nationalist?,Related,"What is meant by ""ideological autonomy"" in the context of socialism?"
3148,ELI5: why were national socialists not socialist?,"They got the name national socialist because early on they were a conglomeration of various nationalists and socialist groups. However, the socialist groups ended up getting less and less relevant, and eventually the night of Long knives resulted in the murder or driving away of all of the actual socialists.  By the time the Nazis were fully in charge, they had little left in the way of socialist policy whatsoever.",Their renowned workers rights they pushed were actually nationalist?,Related,In what ways did national socialists' focus on economic development impact their political strategy?
3148,ELI5: why were national socialists not socialist?,"They got the name national socialist because early on they were a conglomeration of various nationalists and socialist groups. However, the socialist groups ended up getting less and less relevant, and eventually the night of Long knives resulted in the murder or driving away of all of the actual socialists.  By the time the Nazis were fully in charge, they had little left in the way of socialist policy whatsoever.",Their renowned workers rights they pushed were actually nationalist?,Related,"Can you explain what a ""workers' co-operative"" is and its significance within socialist organizations?"
3149,ELI5: Why does society look down on those who oppose the mandate?,Those people put us all at risk.   They are more likely to catch and spread it or to catch and mutate it. Like a human petri dish.   It’s not like in modern day we can put them all in leper colony…,"What about the research that clearly shows that the vaccine does not stop an individual from contracting and transmitting the virus, it only significantly reduces the risk of that individual experiencing severe side effects or complications from infection?",Slightly Related,What are some examples of personal values that might be considered problematic by society?
3149,ELI5: Why does society look down on those who oppose the mandate?,Those people put us all at risk.   They are more likely to catch and spread it or to catch and mutate it. Like a human petri dish.   It’s not like in modern day we can put them all in leper colony…,"What about the research that clearly shows that the vaccine does not stop an individual from contracting and transmitting the virus, it only significantly reduces the risk of that individual experiencing severe side effects or complications from infection?",Slightly Related,How do cultural values and practices contribute to the perception of opponents to the mandate?
3149,ELI5: Why does society look down on those who oppose the mandate?,Those people put us all at risk.   They are more likely to catch and spread it or to catch and mutate it. Like a human petri dish.   It’s not like in modern day we can put them all in leper colony…,"What about the research that clearly shows that the vaccine does not stop an individual from contracting and transmitting the virus, it only significantly reduces the risk of that individual experiencing severe side effects or complications from infection?",Slightly Related,"What is meant by ""anti-discrimination laws"" and how do they function in society?"
3149,ELI5: Why does society look down on those who oppose the mandate?,Those people put us all at risk.   They are more likely to catch and spread it or to catch and mutate it. Like a human petri dish.   It’s not like in modern day we can put them all in leper colony…,"What about the research that clearly shows that the vaccine does not stop an individual from contracting and transmitting the virus, it only significantly reduces the risk of that individual experiencing severe side effects or complications from infection?",Slightly Related,What are some examples of how public health measures might be hindered by ideological differences?
3149,ELI5: Why does society look down on those who oppose the mandate?,Those people put us all at risk.   They are more likely to catch and spread it or to catch and mutate it. Like a human petri dish.   It’s not like in modern day we can put them all in leper colony…,"What about the research that clearly shows that the vaccine does not stop an individual from contracting and transmitting the virus, it only significantly reduces the risk of that individual experiencing severe side effects or complications from infection?",Slightly Related,"Can you explain the concept of ""political resistance"" in the context of the mandate?"
3149,ELI5: Why does society look down on those who oppose the mandate?,Those people put us all at risk.   They are more likely to catch and spread it or to catch and mutate it. Like a human petri dish.   It’s not like in modern day we can put them all in leper colony…,"What about the research that clearly shows that the vaccine does not stop an individual from contracting and transmitting the virus, it only significantly reduces the risk of that individual experiencing severe side effects or complications from infection?",Slightly Related,How does the mandate prioritize efficiency and efficiency over personal choice?
