id,question,answer,follow-up,relation,generated_follow_up
3262,ELI5: Is zero a number or the absence of a number?,"Zero is definitely a number.  When you're measuring or counting something, zero represents the absence of that thing - but that doesn't mean that zero itself isn't a number, it's actually a very important number!  Almost all of the math we learn in school and use in everyday life and also in banking, science, engineering, and elsewhere all depends on there being a number zero to work with.",So it's both? Zero is both a number and the absence?,Strongly Related,What are some examples of mathematical operations that rely on zero?
3263,eli5 what is the information paradox in physics?,"According to quantum physics information can not be destroyed. If you drop a vase and it shatters then if you would measure the exact quantum state of the shards you should (in principle) be able to reconstruct what the vase looked like. You can scramble information to make it hard to read, but it's impossible to get rid of completely  But black holes appear to destroy information. From the outside it's fully defined by it's mass (and electrical charge, and rotation). So if you drop in a book or a stone of the same weight the state of the black hole just increases by that mass and it's impossible to find out what dropped in.  There are many suggested solutions to solve this paradox. For example the black hole might release that information in hawking radiation over a very long timespan",Is it just that we haven't/can't explore black holes?,Related,What are some suggested solutions to solve the information paradox?
3263,eli5 what is the information paradox in physics?,"According to quantum physics information can not be destroyed. If you drop a vase and it shatters then if you would measure the exact quantum state of the shards you should (in principle) be able to reconstruct what the vase looked like. You can scramble information to make it hard to read, but it's impossible to get rid of completely  But black holes appear to destroy information. From the outside it's fully defined by it's mass (and electrical charge, and rotation). So if you drop in a book or a stone of the same weight the state of the black hole just increases by that mass and it's impossible to find out what dropped in.  There are many suggested solutions to solve this paradox. For example the black hole might release that information in hawking radiation over a very long timespan",Is it just that we haven't/can't explore black holes?,Related,How does the information paradox challenge our understanding of quantum mechanics?
3263,eli5 what is the information paradox in physics?,"According to quantum physics information can not be destroyed. If you drop a vase and it shatters then if you would measure the exact quantum state of the shards you should (in principle) be able to reconstruct what the vase looked like. You can scramble information to make it hard to read, but it's impossible to get rid of completely  But black holes appear to destroy information. From the outside it's fully defined by it's mass (and electrical charge, and rotation). So if you drop in a book or a stone of the same weight the state of the black hole just increases by that mass and it's impossible to find out what dropped in.  There are many suggested solutions to solve this paradox. For example the black hole might release that information in hawking radiation over a very long timespan",Is it just that we haven't/can't explore black holes?,Related,Why is it impossible to reconstruct the shattered fragments of a vase under normal conditions?
3263,eli5 what is the information paradox in physics?,"According to quantum physics information can not be destroyed. If you drop a vase and it shatters then if you would measure the exact quantum state of the shards you should (in principle) be able to reconstruct what the vase looked like. You can scramble information to make it hard to read, but it's impossible to get rid of completely  But black holes appear to destroy information. From the outside it's fully defined by it's mass (and electrical charge, and rotation). So if you drop in a book or a stone of the same weight the state of the black hole just increases by that mass and it's impossible to find out what dropped in.  There are many suggested solutions to solve this paradox. For example the black hole might release that information in hawking radiation over a very long timespan",Is it just that we haven't/can't explore black holes?,Related,Can you explain the concept of quantum entanglement in more detail?
3264,ELI5: How does metal polish give metal mirror finish?,"Non-smooth things tend to scatter light reflections whereas smooth things tend to reflect back a coherent image (provided it’s also made of some material that doesn’t absorb a bunch of light).  So, how do we smooth things? We take something abrasive, like a file or sandpaper, and rub it on the rough thing. Eventually the rough thing gets about as smooth as the sandpaper.  Using finer and finer sandpaper, you can start to get a smoother surface. Polish is really just super fine sandpaper as a paste. The metal will get smoother and smoother until it’s so smooth the light doesn’t scatter anymore.",So there's no chemical solvents involved? Like for 3-D prints how acetone vapour can smoothen the surface by dissolving some of the roughness.,Strongly Related,What is the role of the microscopic scratches and abrasive marks on a metal surface when using metal polish?
3264,ELI5: How does metal polish give metal mirror finish?,"Non-smooth things tend to scatter light reflections whereas smooth things tend to reflect back a coherent image (provided it’s also made of some material that doesn’t absorb a bunch of light).  So, how do we smooth things? We take something abrasive, like a file or sandpaper, and rub it on the rough thing. Eventually the rough thing gets about as smooth as the sandpaper.  Using finer and finer sandpaper, you can start to get a smoother surface. Polish is really just super fine sandpaper as a paste. The metal will get smoother and smoother until it’s so smooth the light doesn’t scatter anymore.",So there's no chemical solvents involved? Like for 3-D prints how acetone vapour can smoothen the surface by dissolving some of the roughness.,Strongly Related,Can you explain how fine sandpaper works as a replacement for abrasive materials like sandpaper?
3264,ELI5: How does metal polish give metal mirror finish?,"Non-smooth things tend to scatter light reflections whereas smooth things tend to reflect back a coherent image (provided it’s also made of some material that doesn’t absorb a bunch of light).  So, how do we smooth things? We take something abrasive, like a file or sandpaper, and rub it on the rough thing. Eventually the rough thing gets about as smooth as the sandpaper.  Using finer and finer sandpaper, you can start to get a smoother surface. Polish is really just super fine sandpaper as a paste. The metal will get smoother and smoother until it’s so smooth the light doesn’t scatter anymore.",So there's no chemical solvents involved? Like for 3-D prints how acetone vapour can smoothen the surface by dissolving some of the roughness.,Strongly Related,Why is it important for the mirror reflectance to be uniform across the entire surface of a metal workpiece?
3264,ELI5: How does metal polish give metal mirror finish?,"Non-smooth things tend to scatter light reflections whereas smooth things tend to reflect back a coherent image (provided it’s also made of some material that doesn’t absorb a bunch of light).  So, how do we smooth things? We take something abrasive, like a file or sandpaper, and rub it on the rough thing. Eventually the rough thing gets about as smooth as the sandpaper.  Using finer and finer sandpaper, you can start to get a smoother surface. Polish is really just super fine sandpaper as a paste. The metal will get smoother and smoother until it’s so smooth the light doesn’t scatter anymore.",So there's no chemical solvents involved? Like for 3-D prints how acetone vapour can smoothen the surface by dissolving some of the roughness.,Strongly Related,What are some common applications of metal polish besides automotive applications?
3264,ELI5: How does metal polish give metal mirror finish?,"Non-smooth things tend to scatter light reflections whereas smooth things tend to reflect back a coherent image (provided it’s also made of some material that doesn’t absorb a bunch of light).  So, how do we smooth things? We take something abrasive, like a file or sandpaper, and rub it on the rough thing. Eventually the rough thing gets about as smooth as the sandpaper.  Using finer and finer sandpaper, you can start to get a smoother surface. Polish is really just super fine sandpaper as a paste. The metal will get smoother and smoother until it’s so smooth the light doesn’t scatter anymore.",So there's no chemical solvents involved? Like for 3-D prints how acetone vapour can smoothen the surface by dissolving some of the roughness.,Strongly Related,So it's like a paste?
3265,ELI5 Why do we get dehydrated while flying?,"It's dry air sucked in from the outside, which is very cold, and very dry (-40 <1% humidity), and when you heat cold dry air, you get warm even dryer air. Depending on the age of the aircraft it is either engine bleed air, or outside air pulled in and compressed, or a mix of the two. Both are very dry. The humidity from people breathing helps moisten the air up and it's more comfortable if the air is recirculated in the cabin as it keeps the air a little more humid.   It's also much lower pressure (Usually equivalent of 6000 to 7000 feet) at cruising altitude inside of the aircraft. Lower pressure reduces the boiling point of water and increases the rate it evaporates. The lower the air pressure, the lower the vapor pressure and the more easily water boils and evaporates. This is why food often has high altitude instructions that require you to cook it longer because the food doesn't get as hot because the boiling point is lower. Water can never get hotter than the boiling point so lower boiling point, lower temp, longer cook.   Really though most of what happens is not dehydration, it's just drying of the mouth, sinuses, and throat, which prompts the body to feel thirsty.","Interesting, is there a way for the body to get used to the dry air and “adapt” according? Like for pilots and the other staff on the plane.",Strongly Related,How does high altitude affect the rate at which water boils and evaporates?
3265,ELI5 Why do we get dehydrated while flying?,"It's dry air sucked in from the outside, which is very cold, and very dry (-40 <1% humidity), and when you heat cold dry air, you get warm even dryer air. Depending on the age of the aircraft it is either engine bleed air, or outside air pulled in and compressed, or a mix of the two. Both are very dry. The humidity from people breathing helps moisten the air up and it's more comfortable if the air is recirculated in the cabin as it keeps the air a little more humid.   It's also much lower pressure (Usually equivalent of 6000 to 7000 feet) at cruising altitude inside of the aircraft. Lower pressure reduces the boiling point of water and increases the rate it evaporates. The lower the air pressure, the lower the vapor pressure and the more easily water boils and evaporates. This is why food often has high altitude instructions that require you to cook it longer because the food doesn't get as hot because the boiling point is lower. Water can never get hotter than the boiling point so lower boiling point, lower temp, longer cook.   Really though most of what happens is not dehydration, it's just drying of the mouth, sinuses, and throat, which prompts the body to feel thirsty.","Interesting, is there a way for the body to get used to the dry air and “adapt” according? Like for pilots and the other staff on the plane.",Strongly Related,What are some examples of high-altitude instructions that require food to cook longer due to dehydration?
3265,ELI5 Why do we get dehydrated while flying?,"It's dry air sucked in from the outside, which is very cold, and very dry (-40 <1% humidity), and when you heat cold dry air, you get warm even dryer air. Depending on the age of the aircraft it is either engine bleed air, or outside air pulled in and compressed, or a mix of the two. Both are very dry. The humidity from people breathing helps moisten the air up and it's more comfortable if the air is recirculated in the cabin as it keeps the air a little more humid.   It's also much lower pressure (Usually equivalent of 6000 to 7000 feet) at cruising altitude inside of the aircraft. Lower pressure reduces the boiling point of water and increases the rate it evaporates. The lower the air pressure, the lower the vapor pressure and the more easily water boils and evaporates. This is why food often has high altitude instructions that require you to cook it longer because the food doesn't get as hot because the boiling point is lower. Water can never get hotter than the boiling point so lower boiling point, lower temp, longer cook.   Really though most of what happens is not dehydration, it's just drying of the mouth, sinuses, and throat, which prompts the body to feel thirsty.","Interesting, is there a way for the body to get used to the dry air and “adapt” according? Like for pilots and the other staff on the plane.",Strongly Related,What is the role of the aircraft's internal environment in causing dehydration?
3265,ELI5 Why do we get dehydrated while flying?,"It's dry air sucked in from the outside, which is very cold, and very dry (-40 <1% humidity), and when you heat cold dry air, you get warm even dryer air. Depending on the age of the aircraft it is either engine bleed air, or outside air pulled in and compressed, or a mix of the two. Both are very dry. The humidity from people breathing helps moisten the air up and it's more comfortable if the air is recirculated in the cabin as it keeps the air a little more humid.   It's also much lower pressure (Usually equivalent of 6000 to 7000 feet) at cruising altitude inside of the aircraft. Lower pressure reduces the boiling point of water and increases the rate it evaporates. The lower the air pressure, the lower the vapor pressure and the more easily water boils and evaporates. This is why food often has high altitude instructions that require you to cook it longer because the food doesn't get as hot because the boiling point is lower. Water can never get hotter than the boiling point so lower boiling point, lower temp, longer cook.   Really though most of what happens is not dehydration, it's just drying of the mouth, sinuses, and throat, which prompts the body to feel thirsty.","Interesting, is there a way for the body to get used to the dry air and “adapt” according? Like for pilots and the other staff on the plane.",Strongly Related,Can you explain how dehydration affects the body's electrolyte balance?
3266,ELI5 Why do we get dehydrated while flying?,"The air within the plane is dry and warm. It is intentionally kept that way to minimize the effects of corrosion on the metal parts within the plane.  Some of the newer planes are using more carbon fiber in their construction which means that the ambient humidity in the plane can be raised without risking damage to the plane itself.  Dehydration is a contributing factor of jet lag. Also, consumption of alcohol while flying adds to the dehydration. To combat the effects of dehydration, the staff aboard the plane encourage frequent consumption of non-dehydrating liquids.","I didn’t realize that increasing the humidity manually in an older plane  might damage the actual plane. Is that just because moisture might get trapped and the filters and cause unwanted things to grow on it, polluting the even more?",Related,What role does carbon fiber in aircraft construction play in minimizing dehydration?
3266,ELI5 Why do we get dehydrated while flying?,"The air within the plane is dry and warm. It is intentionally kept that way to minimize the effects of corrosion on the metal parts within the plane.  Some of the newer planes are using more carbon fiber in their construction which means that the ambient humidity in the plane can be raised without risking damage to the plane itself.  Dehydration is a contributing factor of jet lag. Also, consumption of alcohol while flying adds to the dehydration. To combat the effects of dehydration, the staff aboard the plane encourage frequent consumption of non-dehydrating liquids.","I didn’t realize that increasing the humidity manually in an older plane  might damage the actual plane. Is that just because moisture might get trapped and the filters and cause unwanted things to grow on it, polluting the even more?",Related,What are some examples of the effects of alcohol consumption on the body during flying?
3266,ELI5 Why do we get dehydrated while flying?,"The air within the plane is dry and warm. It is intentionally kept that way to minimize the effects of corrosion on the metal parts within the plane.  Some of the newer planes are using more carbon fiber in their construction which means that the ambient humidity in the plane can be raised without risking damage to the plane itself.  Dehydration is a contributing factor of jet lag. Also, consumption of alcohol while flying adds to the dehydration. To combat the effects of dehydration, the staff aboard the plane encourage frequent consumption of non-dehydrating liquids.","I didn’t realize that increasing the humidity manually in an older plane  might damage the actual plane. Is that just because moisture might get trapped and the filters and cause unwanted things to grow on it, polluting the even more?",Related,Why is it important to maintain a stable electrolyte balance while flying?
3267,ELI5: Why did Reggie Bush have to forfeit his Heisman Trophy exactly?,"He violated NCAA rules, when his Mom took money that wasn't allowed.  The Rules are complex, but he and his Mom seem to have known they were breaking them.",Has it been stated when and from who he took this money?,Related,In what ways did the actions of Reggie Bush's family influence the decision for him to forfeit the Heisman Trophy?
3267,ELI5: Why did Reggie Bush have to forfeit his Heisman Trophy exactly?,"He violated NCAA rules, when his Mom took money that wasn't allowed.  The Rules are complex, but he and his Mom seem to have known they were breaking them.",Has it been stated when and from who he took this money?,Related,How does the Heisman Trophy's symbolic status impact an athlete's future in the game?
3267,ELI5: Why did Reggie Bush have to forfeit his Heisman Trophy exactly?,"He violated NCAA rules, when his Mom took money that wasn't allowed.  The Rules are complex, but he and his Mom seem to have known they were breaking them.",Has it been stated when and from who he took this money?,Related,What are some examples of the complex rules governing athletic behavior related to money laundering?
3267,ELI5: Why did Reggie Bush have to forfeit his Heisman Trophy exactly?,"He violated NCAA rules, when his Mom took money that wasn't allowed.  The Rules are complex, but he and his Mom seem to have known they were breaking them.",Has it been stated when and from who he took this money?,Related,What are some examples of the complex rules that affect college athletics?
3267,ELI5: Why did Reggie Bush have to forfeit his Heisman Trophy exactly?,"He violated NCAA rules, when his Mom took money that wasn't allowed.  The Rules are complex, but he and his Mom seem to have known they were breaking them.",Has it been stated when and from who he took this money?,Related,"What is the ""SunTrust Park Policy"" and how does it relate to the Heisman Trophy?"
3268,ELI5: why can the system freeze if it doesn't have processes to do?,"Think of system idle something akin to an engine in a car. You stop a red light with brakes, you're not going anywhere, your engine is still on and running so when you decide to move again it will do so. The same is with a computer, the operating system and power supply must both be constantly working for your computer to be able to run properly without interrupts. Other parts play in hand too of course, such as random access memory, storage space etc.","But what I can't understand is that we can turn off a pc and turn it on again and it wouldn't freeze, so how can we not turn off part of the cpu when we don't need it in order to save  power (or simply because we are not using it) and then use it back again?",Related,Why is it important for the operating system and power supply to both be constantly working for a computer?
3268,ELI5: why can the system freeze if it doesn't have processes to do?,"Think of system idle something akin to an engine in a car. You stop a red light with brakes, you're not going anywhere, your engine is still on and running so when you decide to move again it will do so. The same is with a computer, the operating system and power supply must both be constantly working for your computer to be able to run properly without interrupts. Other parts play in hand too of course, such as random access memory, storage space etc.","But what I can't understand is that we can turn off a pc and turn it on again and it wouldn't freeze, so how can we not turn off part of the cpu when we don't need it in order to save  power (or simply because we are not using it) and then use it back again?",Related,What are interrupts and how do they relate to system freezing?
3268,ELI5: why can the system freeze if it doesn't have processes to do?,"Think of system idle something akin to an engine in a car. You stop a red light with brakes, you're not going anywhere, your engine is still on and running so when you decide to move again it will do so. The same is with a computer, the operating system and power supply must both be constantly working for your computer to be able to run properly without interrupts. Other parts play in hand too of course, such as random access memory, storage space etc.","But what I can't understand is that we can turn off a pc and turn it on again and it wouldn't freeze, so how can we not turn off part of the cpu when we don't need it in order to save  power (or simply because we are not using it) and then use it back again?",Related,"Can you explain what ""random access memory"" is and its role in a computer's system?"
3269,eli5 Why should I care about my data being collected and sold to advertisers?,I'm with you. Targeted advertising is simply the next step in capitalism.  We could have had this conversation when soap companies started advertising during daytime TV in the 50's.,Ever wonder how “soap opera” became a name? There’s why. I’m pro-capitalism but that doesn’t excuse invasion of privacy in the name of the almighty dollar.,Related,Why is it important for consumers to understand how their personal data is used in targeted advertising?
3269,eli5 Why should I care about my data being collected and sold to advertisers?,I'm with you. Targeted advertising is simply the next step in capitalism.  We could have had this conversation when soap companies started advertising during daytime TV in the 50's.,Ever wonder how “soap opera” became a name? There’s why. I’m pro-capitalism but that doesn’t excuse invasion of privacy in the name of the almighty dollar.,Related,What are some examples of data-driven marketing strategies?
3269,eli5 Why should I care about my data being collected and sold to advertisers?,I'm with you. Targeted advertising is simply the next step in capitalism.  We could have had this conversation when soap companies started advertising during daytime TV in the 50's.,Ever wonder how “soap opera” became a name? There’s why. I’m pro-capitalism but that doesn’t excuse invasion of privacy in the name of the almighty dollar.,Related,I'm with you. Targeted advertising is simply the next step in capitalism.  How do you think this is different from the soap commercials?
3269,eli5 Why should I care about my data being collected and sold to advertisers?,I'm with you. Targeted advertising is simply the next step in capitalism.  We could have had this conversation when soap companies started advertising during daytime TV in the 50's.,Ever wonder how “soap opera” became a name? There’s why. I’m pro-capitalism but that doesn’t excuse invasion of privacy in the name of the almighty dollar.,Related,What are some examples of how data can be used to create personalized customer experiences?
3269,eli5 Why should I care about my data being collected and sold to advertisers?,I'm with you. Targeted advertising is simply the next step in capitalism.  We could have had this conversation when soap companies started advertising during daytime TV in the 50's.,Ever wonder how “soap opera” became a name? There’s why. I’m pro-capitalism but that doesn’t excuse invasion of privacy in the name of the almighty dollar.,Related,What role do privacy laws play in protecting individuals' data?
