id,question,answer,follow-up,relation,generated_follow_up
3164,"ELI5: Why is it okay to eat food products from old rotten milk e.g. sour cream and cheese, but you can't eat milk itself that's gone bad?","I am taking a course on cheese making!  When most dairy products are made we pasteurize the milk killing most of the bacteria “good” and “bad”. We the. Add back in single or groups of bacteria and enzymes that are safe and desirable for whatever food we are making. Then by adjusting the temperature, pH level, salt, moisture, and time we can control the growth and decline of the bacteria preventing undesirable or harmful bacteria from growth and  promoting the bacteria we desire.  I also want to point out that bacteria not found in the milk can be introduced into the food at almost any step (if not handled safely) and potentially cause issues with the end product. These issues usually are simply a change in flavor, texture, or, in some cases, harmful to one’s health.","> Then by adjusting the temperature, pH level, salt, moisture, and time we can control the growth and decline of the bacteria preventing undesirable or harmful bacteria from growth and promoting the bacteria we desire.  Most of the time, anyway. It's not a 100% perfect process, which is why cheese is tested at various stages. Too much of the bad bacteria? Gets thrown away.",Related,How does pasteurization kill harmful bacteria?
3164,"ELI5: Why is it okay to eat food products from old rotten milk e.g. sour cream and cheese, but you can't eat milk itself that's gone bad?","I am taking a course on cheese making!  When most dairy products are made we pasteurize the milk killing most of the bacteria “good” and “bad”. We the. Add back in single or groups of bacteria and enzymes that are safe and desirable for whatever food we are making. Then by adjusting the temperature, pH level, salt, moisture, and time we can control the growth and decline of the bacteria preventing undesirable or harmful bacteria from growth and  promoting the bacteria we desire.  I also want to point out that bacteria not found in the milk can be introduced into the food at almost any step (if not handled safely) and potentially cause issues with the end product. These issues usually are simply a change in flavor, texture, or, in some cases, harmful to one’s health.","> Then by adjusting the temperature, pH level, salt, moisture, and time we can control the growth and decline of the bacteria preventing undesirable or harmful bacteria from growth and promoting the bacteria we desire.  Most of the time, anyway. It's not a 100% perfect process, which is why cheese is tested at various stages. Too much of the bad bacteria? Gets thrown away.",Related,What are the potential consequences of introducing bacteria not found in the milk into the food at the final step?
3164,"ELI5: Why is it okay to eat food products from old rotten milk e.g. sour cream and cheese, but you can't eat milk itself that's gone bad?","I am taking a course on cheese making!  When most dairy products are made we pasteurize the milk killing most of the bacteria “good” and “bad”. We the. Add back in single or groups of bacteria and enzymes that are safe and desirable for whatever food we are making. Then by adjusting the temperature, pH level, salt, moisture, and time we can control the growth and decline of the bacteria preventing undesirable or harmful bacteria from growth and  promoting the bacteria we desire.  I also want to point out that bacteria not found in the milk can be introduced into the food at almost any step (if not handled safely) and potentially cause issues with the end product. These issues usually are simply a change in flavor, texture, or, in some cases, harmful to one’s health.","> Then by adjusting the temperature, pH level, salt, moisture, and time we can control the growth and decline of the bacteria preventing undesirable or harmful bacteria from growth and promoting the bacteria we desire.  Most of the time, anyway. It's not a 100% perfect process, which is why cheese is tested at various stages. Too much of the bad bacteria? Gets thrown away.",Related,How do proper sanitation practices help in the prevention of bacterial contamination in food products?
3165,"ELI5: In Archeology, why do they have to dig to get to stuff? Was the ground plane lower then and is higher now, or do things sink over time?","Pompeii was literally buried in volcanic ash.   Rome is a city built upon a city built upon a city built upon a city.   Part of Port Royal, Jamaica was badly damaged and effectively sunk by a huge earthquake.   The ancient city of [Pavlopetri](https://en.wikipedia.org/wiki/Pavlopetri) was sunk by three earthquakes.   So yes, the ground plane is lower than it was before, especially for human era archeology. For older stuff, plate tectonics can move fossils up and down depending on how the plates interact. Hence why we can find marine fossils at the top of mountains and land animal fossils at the bottom of the ocean.",Interesting point about Rome. What we're the previous cities that exited before rome?,Related,How do tectonic movements affect the positions of materials and artifacts over time?
3165,"ELI5: In Archeology, why do they have to dig to get to stuff? Was the ground plane lower then and is higher now, or do things sink over time?","Pompeii was literally buried in volcanic ash.   Rome is a city built upon a city built upon a city built upon a city.   Part of Port Royal, Jamaica was badly damaged and effectively sunk by a huge earthquake.   The ancient city of [Pavlopetri](https://en.wikipedia.org/wiki/Pavlopetri) was sunk by three earthquakes.   So yes, the ground plane is lower than it was before, especially for human era archeology. For older stuff, plate tectonics can move fossils up and down depending on how the plates interact. Hence why we can find marine fossils at the top of mountains and land animal fossils at the bottom of the ocean.",Interesting point about Rome. What we're the previous cities that exited before rome?,Related,What are some examples of materials that might have been reused or damaged during the subsidence process?
3165,"ELI5: In Archeology, why do they have to dig to get to stuff? Was the ground plane lower then and is higher now, or do things sink over time?","Pompeii was literally buried in volcanic ash.   Rome is a city built upon a city built upon a city built upon a city.   Part of Port Royal, Jamaica was badly damaged and effectively sunk by a huge earthquake.   The ancient city of [Pavlopetri](https://en.wikipedia.org/wiki/Pavlopetri) was sunk by three earthquakes.   So yes, the ground plane is lower than it was before, especially for human era archeology. For older stuff, plate tectonics can move fossils up and down depending on how the plates interact. Hence why we can find marine fossils at the top of mountains and land animal fossils at the bottom of the ocean.",Interesting point about Rome. What we're the previous cities that exited before rome?,Related,In what ways do volcanic eruptions affect the ground plane?
3166,ELI5: Why did reverse phone search websites in the United States use to be good but are now hot garbage?,"Increased volatility of phone numbers.  People had the same landline phone number and address for DECADES!  So getting a reliable database that didn't have to deal with many recent changes wasn't that big of a problem.  For most of the people in my family, the only reason their phone number ever changed was because the phone company had to switch to a new area code.  Neither of my grandparents nor my wife's grandparents' phone numbers had changed in 40+ years before they died.  My parents number was 20 years old when they moved because we kids moved out the house.  People these days will change their phone numbers in a heartbeat and keeping any centralized database updated with that information is challenging.",> People these days will change their phone numbers in a heartbeat  Why?,Related,Why is it challenging to maintain a reliable database of phone numbers today?
3166,ELI5: Why did reverse phone search websites in the United States use to be good but are now hot garbage?,"Increased volatility of phone numbers.  People had the same landline phone number and address for DECADES!  So getting a reliable database that didn't have to deal with many recent changes wasn't that big of a problem.  For most of the people in my family, the only reason their phone number ever changed was because the phone company had to switch to a new area code.  Neither of my grandparents nor my wife's grandparents' phone numbers had changed in 40+ years before they died.  My parents number was 20 years old when they moved because we kids moved out the house.  People these days will change their phone numbers in a heartbeat and keeping any centralized database updated with that information is challenging.",> People these days will change their phone numbers in a heartbeat  Why?,Related,How do modern technology and social media platforms contribute to the increased volatility of phone numbers?
3166,ELI5: Why did reverse phone search websites in the United States use to be good but are now hot garbage?,"Increased volatility of phone numbers.  People had the same landline phone number and address for DECADES!  So getting a reliable database that didn't have to deal with many recent changes wasn't that big of a problem.  For most of the people in my family, the only reason their phone number ever changed was because the phone company had to switch to a new area code.  Neither of my grandparents nor my wife's grandparents' phone numbers had changed in 40+ years before they died.  My parents number was 20 years old when they moved because we kids moved out the house.  People these days will change their phone numbers in a heartbeat and keeping any centralized database updated with that information is challenging.",> People these days will change their phone numbers in a heartbeat  Why?,Related,In what ways does the internet's reliance on mobile devices affect traditional phone directories?
3166,ELI5: Why did reverse phone search websites in the United States use to be good but are now hot garbage?,"Increased volatility of phone numbers.  People had the same landline phone number and address for DECADES!  So getting a reliable database that didn't have to deal with many recent changes wasn't that big of a problem.  For most of the people in my family, the only reason their phone number ever changed was because the phone company had to switch to a new area code.  Neither of my grandparents nor my wife's grandparents' phone numbers had changed in 40+ years before they died.  My parents number was 20 years old when they moved because we kids moved out the house.  People these days will change their phone numbers in a heartbeat and keeping any centralized database updated with that information is challenging.",> People these days will change their phone numbers in a heartbeat  Why?,Related,Why is it difficult to keep up with the rapid technological advancements in telecommunications?
3166,ELI5: Why did reverse phone search websites in the United States use to be good but are now hot garbage?,"Increased volatility of phone numbers.  People had the same landline phone number and address for DECADES!  So getting a reliable database that didn't have to deal with many recent changes wasn't that big of a problem.  For most of the people in my family, the only reason their phone number ever changed was because the phone company had to switch to a new area code.  Neither of my grandparents nor my wife's grandparents' phone numbers had changed in 40+ years before they died.  My parents number was 20 years old when they moved because we kids moved out the house.  People these days will change their phone numbers in a heartbeat and keeping any centralized database updated with that information is challenging.",> People these days will change their phone numbers in a heartbeat  Why?,Related,Can you explain how reverse phone search websites contribute to the creation of spam accounts and scams?
3167,ELI5: How do childhood memories cause trauma if you can't remember them?,"Do you remember the first time you spoke the word ""candy""?   I bet you don't.  But you remember that you liked candy when you were a child, don't you? Even though you don't have the first memory, you still have a sensation about the word.  We don't remember every thing that happens to us when we're a small child. But some events do cause us to form impressions that are good or bad about certain things.   We might lose the memory over time, but we don't lose the impression that it caused. So it might result in, say, a fear of dogs if we were bitten by a dog, even if we don't remember it. Or it might make us nervous to be around someone older that's friendly, because (sorry, this will be sad) someone older that was friendly abused us when we were a small child.   Not all of impressions might have been accurate. But they were enough to create a reaction that could last many years, from something as trivial as not liking a certain type of food, to something as severe as crippling anxiety about certain situations.",Does that mean a person might be mildly traumatized and he/she doesn't even know it ?!,Slightly Related,How does the brain's plasticity contribute to the persistence of childhood memories?
3167,ELI5: How do childhood memories cause trauma if you can't remember them?,"Do you remember the first time you spoke the word ""candy""?   I bet you don't.  But you remember that you liked candy when you were a child, don't you? Even though you don't have the first memory, you still have a sensation about the word.  We don't remember every thing that happens to us when we're a small child. But some events do cause us to form impressions that are good or bad about certain things.   We might lose the memory over time, but we don't lose the impression that it caused. So it might result in, say, a fear of dogs if we were bitten by a dog, even if we don't remember it. Or it might make us nervous to be around someone older that's friendly, because (sorry, this will be sad) someone older that was friendly abused us when we were a small child.   Not all of impressions might have been accurate. But they were enough to create a reaction that could last many years, from something as trivial as not liking a certain type of food, to something as severe as crippling anxiety about certain situations.",Does that mean a person might be mildly traumatized and he/she doesn't even know it ?!,Slightly Related,Can you explain how memory consolidation contributes to the persistence of trauma?
3167,ELI5: How do childhood memories cause trauma if you can't remember them?,"Do you remember the first time you spoke the word ""candy""?   I bet you don't.  But you remember that you liked candy when you were a child, don't you? Even though you don't have the first memory, you still have a sensation about the word.  We don't remember every thing that happens to us when we're a small child. But some events do cause us to form impressions that are good or bad about certain things.   We might lose the memory over time, but we don't lose the impression that it caused. So it might result in, say, a fear of dogs if we were bitten by a dog, even if we don't remember it. Or it might make us nervous to be around someone older that's friendly, because (sorry, this will be sad) someone older that was friendly abused us when we were a small child.   Not all of impressions might have been accurate. But they were enough to create a reaction that could last many years, from something as trivial as not liking a certain type of food, to something as severe as crippling anxiety about certain situations.",Does that mean a person might be mildly traumatized and he/she doesn't even know it ?!,Slightly Related,What are some examples of learned behaviors that might reinforce negative childhood memories?
3167,ELI5: How do childhood memories cause trauma if you can't remember them?,"Do you remember the first time you spoke the word ""candy""?   I bet you don't.  But you remember that you liked candy when you were a child, don't you? Even though you don't have the first memory, you still have a sensation about the word.  We don't remember every thing that happens to us when we're a small child. But some events do cause us to form impressions that are good or bad about certain things.   We might lose the memory over time, but we don't lose the impression that it caused. So it might result in, say, a fear of dogs if we were bitten by a dog, even if we don't remember it. Or it might make us nervous to be around someone older that's friendly, because (sorry, this will be sad) someone older that was friendly abused us when we were a small child.   Not all of impressions might have been accurate. But they were enough to create a reaction that could last many years, from something as trivial as not liking a certain type of food, to something as severe as crippling anxiety about certain situations.",Does that mean a person might be mildly traumatized and he/she doesn't even know it ?!,Slightly Related,How do neural pathways become activated in response to traumatic experiences?
3168,ELI5: What causes occupation domination?,"In IT it is cultural.  Women in the U.S. drop out of IT classes because they do not like the male dominated culture.  Whereas India, Vietnam, and other countries where we outsource our IT have a much higher percentage of female programmers.  It is not something about women.  It is something about western IT classes and tech culture.",What about lack of men in Healthcare or initiatives like Women in STEM?,Slightly Related,How do traditional gender roles in professions like medicine and engineering contribute to occupation domination?
3168,ELI5: What causes occupation domination?,"In IT it is cultural.  Women in the U.S. drop out of IT classes because they do not like the male dominated culture.  Whereas India, Vietnam, and other countries where we outsource our IT have a much higher percentage of female programmers.  It is not something about women.  It is something about western IT classes and tech culture.",What about lack of men in Healthcare or initiatives like Women in STEM?,Slightly Related,Why might women feel more comfortable pursuing professions outside of traditional professions?
3168,ELI5: What causes occupation domination?,"In IT it is cultural.  Women in the U.S. drop out of IT classes because they do not like the male dominated culture.  Whereas India, Vietnam, and other countries where we outsource our IT have a much higher percentage of female programmers.  It is not something about women.  It is something about western IT classes and tech culture.",What about lack of men in Healthcare or initiatives like Women in STEM?,Slightly Related,"Can you explain the concept of ""perceived value"" in the context of occupation domination?"
3169,ELI5: What is with the abortion-banning law currently happening in Texas?,"Going to get removed, but here is your answer.  They didn't ban them. They just made the restrictions so tight that they are effectively banned. The SCOTUS allowed reasonable restrictions on abortions in Casey, and many states have been pushing the limit on what is 'reasonable.'  The Texas legislature passed the most restrictive bill in recent memory. Abortions after 6 weeks are basically forbidden, which means that almost all women will be too far along for an abortion by the time they realize they are pregnant.  Historically, the SCOTUS has struck down laws like this that were overly restrictive, but in this case (in a 5-4 decision) the decided reject an emergency injunction - meaning the law is in effect until the larger case is heard.  So, for now, abortions are banned in Texas in every way that matters.",So the legislation is effective right after it's passed without a window period?,Related,How does Texas's approach to regulating medical practices contrast with the approach taken by other states?
3169,ELI5: What is with the abortion-banning law currently happening in Texas?,"Going to get removed, but here is your answer.  They didn't ban them. They just made the restrictions so tight that they are effectively banned. The SCOTUS allowed reasonable restrictions on abortions in Casey, and many states have been pushing the limit on what is 'reasonable.'  The Texas legislature passed the most restrictive bill in recent memory. Abortions after 6 weeks are basically forbidden, which means that almost all women will be too far along for an abortion by the time they realize they are pregnant.  Historically, the SCOTUS has struck down laws like this that were overly restrictive, but in this case (in a 5-4 decision) the decided reject an emergency injunction - meaning the law is in effect until the larger case is heard.  So, for now, abortions are banned in Texas in every way that matters.",So the legislation is effective right after it's passed without a window period?,Related,In what ways does Texas's approach to reproductive rights contrast with restrictive measures enacted in other states?
3169,ELI5: What is with the abortion-banning law currently happening in Texas?,"Going to get removed, but here is your answer.  They didn't ban them. They just made the restrictions so tight that they are effectively banned. The SCOTUS allowed reasonable restrictions on abortions in Casey, and many states have been pushing the limit on what is 'reasonable.'  The Texas legislature passed the most restrictive bill in recent memory. Abortions after 6 weeks are basically forbidden, which means that almost all women will be too far along for an abortion by the time they realize they are pregnant.  Historically, the SCOTUS has struck down laws like this that were overly restrictive, but in this case (in a 5-4 decision) the decided reject an emergency injunction - meaning the law is in effect until the larger case is heard.  So, for now, abortions are banned in Texas in every way that matters.",So the legislation is effective right after it's passed without a window period?,Related,What are the potential consequences for Texas if the ban is not immediately repealed?
