id,question,answer,follow-up,relation,generated_follow_up
3402,"ELI5: If an insect is inside of a container, but flying, is it adding weight to the container?","The crux of the answer is, it depends if there's a lid on the container. If there's no lid then it's not adding weight, if there is a lid then it is.","I'm skeptical.  What if the lid is there, but open just a crack?  What if the lid is open halfway?",Strongly Related,What is the significance of the lid on an insect container?
3402,"ELI5: If an insect is inside of a container, but flying, is it adding weight to the container?","The crux of the answer is, it depends if there's a lid on the container. If there's no lid then it's not adding weight, if there is a lid then it is.","I'm skeptical.  What if the lid is there, but open just a crack?  What if the lid is open halfway?",Strongly Related,How does an insect's internal environment influence its flight?
3402,"ELI5: If an insect is inside of a container, but flying, is it adding weight to the container?","The crux of the answer is, it depends if there's a lid on the container. If there's no lid then it's not adding weight, if there is a lid then it is.","I'm skeptical.  What if the lid is there, but open just a crack?  What if the lid is open halfway?",Strongly Related,How do insects use their sensory systems to navigate?
3403,"ELI5: If an insect is inside of a container, but flying, is it adding weight to the container?","I envision it like this.    Let's take a tall box.  Ten foot tall cardboard box.  Now, let's put a ten pound rock inside.  Seal up the box.    Now, take the box and heave it upward, but don't let go of the box.    The rock flies upward and is no longer weighing the box down.  In those moments while it's in the air, does that 10 pound rock add weight to the box?  By the use of magic, we turn the 10 pound rock into a fly in mid-air.  Now, it's flying around inside the tall box and it's not resting.  Mid-air, all the time.  Does the fly add weight to the box?",">  In those moments while it's in the air, does that 10 pound rock add weight to the box?  During a ballistic arc neither the rock or a fly would be weighing the box down (although the mass would be included). The issue there though is that *part* of the box is falling. You can't gauge the force required to lift the box if you aren't actually lifting all of it. It is usually assumed as part of the premise that the fly is hovering or otherwise on average maintaining its height.",Strongly Related,Can you explain how an insect's internal environment affects its weight?
3403,"ELI5: If an insect is inside of a container, but flying, is it adding weight to the container?","I envision it like this.    Let's take a tall box.  Ten foot tall cardboard box.  Now, let's put a ten pound rock inside.  Seal up the box.    Now, take the box and heave it upward, but don't let go of the box.    The rock flies upward and is no longer weighing the box down.  In those moments while it's in the air, does that 10 pound rock add weight to the box?  By the use of magic, we turn the 10 pound rock into a fly in mid-air.  Now, it's flying around inside the tall box and it's not resting.  Mid-air, all the time.  Does the fly add weight to the box?",">  In those moments while it's in the air, does that 10 pound rock add weight to the box?  During a ballistic arc neither the rock or a fly would be weighing the box down (although the mass would be included). The issue there though is that *part* of the box is falling. You can't gauge the force required to lift the box if you aren't actually lifting all of it. It is usually assumed as part of the premise that the fly is hovering or otherwise on average maintaining its height.",Strongly Related,What is the significance of the fly's ability to hover and change direction?
3403,"ELI5: If an insect is inside of a container, but flying, is it adding weight to the container?","I envision it like this.    Let's take a tall box.  Ten foot tall cardboard box.  Now, let's put a ten pound rock inside.  Seal up the box.    Now, take the box and heave it upward, but don't let go of the box.    The rock flies upward and is no longer weighing the box down.  In those moments while it's in the air, does that 10 pound rock add weight to the box?  By the use of magic, we turn the 10 pound rock into a fly in mid-air.  Now, it's flying around inside the tall box and it's not resting.  Mid-air, all the time.  Does the fly add weight to the box?",">  In those moments while it's in the air, does that 10 pound rock add weight to the box?  During a ballistic arc neither the rock or a fly would be weighing the box down (although the mass would be included). The issue there though is that *part* of the box is falling. You can't gauge the force required to lift the box if you aren't actually lifting all of it. It is usually assumed as part of the premise that the fly is hovering or otherwise on average maintaining its height.",Strongly Related,What is the significance of the fly's ability to adjust its flight to adjust to the container's internal environment?
3404,ELI5: How do we know the universe is constantly expanding?,"Have you ever heard a train horn or siren get higher-pitched as it approached then lower-pitched as it went by? Well, that's the Doppler effect.  What's happening there is that the sound gets compressed, making it sound higher-pitched, as the thing making it moves towards you and stretching the sound, making it sound lower-pitched, as it moves away. [Here’s a cute little animation from Wikipedia.](https://upload.wikimedia.org/wikipedia/commons/9/90/Dopplerfrequenz.gif)  Light works the same way, but it turns bluer when compressed and redder when stretched. This is called redshift. When we look out into space, pretty much everything is redshifting. While I suppose it’s possible this is due to galaxies trying to clear the room after sniffing the cosmic fart that is humanity, it’s more likely that the galaxies are just spreading out to fill extra room.","You lose me at ""everything is red shifting"", so everything has red light waves?",Related,What is the Doppler effect and how does it relate to the expansion of the universe?
3404,ELI5: How do we know the universe is constantly expanding?,"Have you ever heard a train horn or siren get higher-pitched as it approached then lower-pitched as it went by? Well, that's the Doppler effect.  What's happening there is that the sound gets compressed, making it sound higher-pitched, as the thing making it moves towards you and stretching the sound, making it sound lower-pitched, as it moves away. [Here’s a cute little animation from Wikipedia.](https://upload.wikimedia.org/wikipedia/commons/9/90/Dopplerfrequenz.gif)  Light works the same way, but it turns bluer when compressed and redder when stretched. This is called redshift. When we look out into space, pretty much everything is redshifting. While I suppose it’s possible this is due to galaxies trying to clear the room after sniffing the cosmic fart that is humanity, it’s more likely that the galaxies are just spreading out to fill extra room.","You lose me at ""everything is red shifting"", so everything has red light waves?",Related,Can you explain how redshift affects the appearance of objects in space?
3404,ELI5: How do we know the universe is constantly expanding?,"Have you ever heard a train horn or siren get higher-pitched as it approached then lower-pitched as it went by? Well, that's the Doppler effect.  What's happening there is that the sound gets compressed, making it sound higher-pitched, as the thing making it moves towards you and stretching the sound, making it sound lower-pitched, as it moves away. [Here’s a cute little animation from Wikipedia.](https://upload.wikimedia.org/wikipedia/commons/9/90/Dopplerfrequenz.gif)  Light works the same way, but it turns bluer when compressed and redder when stretched. This is called redshift. When we look out into space, pretty much everything is redshifting. While I suppose it’s possible this is due to galaxies trying to clear the room after sniffing the cosmic fart that is humanity, it’s more likely that the galaxies are just spreading out to fill extra room.","You lose me at ""everything is red shifting"", so everything has red light waves?",Related,How do astronomers measure distances to galaxies?
3404,ELI5: How do we know the universe is constantly expanding?,"Have you ever heard a train horn or siren get higher-pitched as it approached then lower-pitched as it went by? Well, that's the Doppler effect.  What's happening there is that the sound gets compressed, making it sound higher-pitched, as the thing making it moves towards you and stretching the sound, making it sound lower-pitched, as it moves away. [Here’s a cute little animation from Wikipedia.](https://upload.wikimedia.org/wikipedia/commons/9/90/Dopplerfrequenz.gif)  Light works the same way, but it turns bluer when compressed and redder when stretched. This is called redshift. When we look out into space, pretty much everything is redshifting. While I suppose it’s possible this is due to galaxies trying to clear the room after sniffing the cosmic fart that is humanity, it’s more likely that the galaxies are just spreading out to fill extra room.","You lose me at ""everything is red shifting"", so everything has red light waves?",Related,What are some examples of physical constants that help determine the expansion of the universe?
3405,ELI5: exponentiation of complex numbers. Why does it work the way it works?,It works the same for any other kind of number? It's repeated multiplication of the thing being raised to a power.  Example:  (2 - 3i)^(3) = (2 - 3i)(2 - 3i)(2 - 3i) = (2 - 3i)(-5 - 12i) = -46 - 9i,"That only works if the exponent is a natural number. What about 69^(i)? How do I ""repeat"" a multiplication i times?",Slightly Related,What is the significance of the left-to-right rule in exponentiation of complex numbers?
3405,ELI5: exponentiation of complex numbers. Why does it work the way it works?,It works the same for any other kind of number? It's repeated multiplication of the thing being raised to a power.  Example:  (2 - 3i)^(3) = (2 - 3i)(2 - 3i)(2 - 3i) = (2 - 3i)(-5 - 12i) = -46 - 9i,"That only works if the exponent is a natural number. What about 69^(i)? How do I ""repeat"" a multiplication i times?",Slightly Related,Can you explain how exponentiation works for other types of numbers?
3405,ELI5: exponentiation of complex numbers. Why does it work the way it works?,It works the same for any other kind of number? It's repeated multiplication of the thing being raised to a power.  Example:  (2 - 3i)^(3) = (2 - 3i)(2 - 3i)(2 - 3i) = (2 - 3i)(-5 - 12i) = -46 - 9i,"That only works if the exponent is a natural number. What about 69^(i)? How do I ""repeat"" a multiplication i times?",Slightly Related,In what way does the concept of exponentiation apply to other types of numbers besides complex numbers?
3405,ELI5: exponentiation of complex numbers. Why does it work the way it works?,It works the same for any other kind of number? It's repeated multiplication of the thing being raised to a power.  Example:  (2 - 3i)^(3) = (2 - 3i)(2 - 3i)(2 - 3i) = (2 - 3i)(-5 - 12i) = -46 - 9i,"That only works if the exponent is a natural number. What about 69^(i)? How do I ""repeat"" a multiplication i times?",Slightly Related,What role does exponentiation play in solving differential equations?
3406,ELI5: What does it mean when people say that a country is in debt?,"If the US refused to pay back the money it owes then it would lower the US's credit rating.  This would mean that the US would have to borrow money at a higher interest rate (countries generally borrow money by issuing bonds and asking people, countries, organisations, etc to buy them with the promise of routine interest payments and then at a set date paying the bond off).  This could mean that people, organisations and countries would be cautious of lending the US money as the US has shown that it doesn't pay it back.  However, higher interest rates would mean that the US would have to pay more money back and that might entice some to lend.    Having debt in itself isn't bad for a country.  Debt gives you more money to spend.  The issue is a country refuses to pay it back or doesn't have the ability to pay it back (in a case where the interest they owe is more than they can afford to pay).","I see how it parallels personal financial debt, but I just can’t seem to wrap my head around what real consequences the United States would have to deal with if they were just like “nope, not gonna do it.” It’s trillions of dollars. There’s no way it’s even worth it to try, right? They’re one of the most powerful countries in the world. What’s the leverage that the lenders have?  Because on a micro scale, I wouldn’t even try to pay off a debt that I know for a fact I can’t pay off in my lifetime if not for the threat of something like a guy with a crowbar waiting for me to pay up. What’s the US’s “crowbar”?",Related,Why might higher interest rates lead to a credit rating downgrade for a country?
3406,ELI5: What does it mean when people say that a country is in debt?,"If the US refused to pay back the money it owes then it would lower the US's credit rating.  This would mean that the US would have to borrow money at a higher interest rate (countries generally borrow money by issuing bonds and asking people, countries, organisations, etc to buy them with the promise of routine interest payments and then at a set date paying the bond off).  This could mean that people, organisations and countries would be cautious of lending the US money as the US has shown that it doesn't pay it back.  However, higher interest rates would mean that the US would have to pay more money back and that might entice some to lend.    Having debt in itself isn't bad for a country.  Debt gives you more money to spend.  The issue is a country refuses to pay it back or doesn't have the ability to pay it back (in a case where the interest they owe is more than they can afford to pay).","I see how it parallels personal financial debt, but I just can’t seem to wrap my head around what real consequences the United States would have to deal with if they were just like “nope, not gonna do it.” It’s trillions of dollars. There’s no way it’s even worth it to try, right? They’re one of the most powerful countries in the world. What’s the leverage that the lenders have?  Because on a micro scale, I wouldn’t even try to pay off a debt that I know for a fact I can’t pay off in my lifetime if not for the threat of something like a guy with a crowbar waiting for me to pay up. What’s the US’s “crowbar”?",Related,What are the potential consequences of a country defaulting on its debt?
3406,ELI5: What does it mean when people say that a country is in debt?,"If the US refused to pay back the money it owes then it would lower the US's credit rating.  This would mean that the US would have to borrow money at a higher interest rate (countries generally borrow money by issuing bonds and asking people, countries, organisations, etc to buy them with the promise of routine interest payments and then at a set date paying the bond off).  This could mean that people, organisations and countries would be cautious of lending the US money as the US has shown that it doesn't pay it back.  However, higher interest rates would mean that the US would have to pay more money back and that might entice some to lend.    Having debt in itself isn't bad for a country.  Debt gives you more money to spend.  The issue is a country refuses to pay it back or doesn't have the ability to pay it back (in a case where the interest they owe is more than they can afford to pay).","I see how it parallels personal financial debt, but I just can’t seem to wrap my head around what real consequences the United States would have to deal with if they were just like “nope, not gonna do it.” It’s trillions of dollars. There’s no way it’s even worth it to try, right? They’re one of the most powerful countries in the world. What’s the leverage that the lenders have?  Because on a micro scale, I wouldn’t even try to pay off a debt that I know for a fact I can’t pay off in my lifetime if not for the threat of something like a guy with a crowbar waiting for me to pay up. What’s the US’s “crowbar”?",Related,How does a country's credit rating affect its borrowing needs?
3406,ELI5: What does it mean when people say that a country is in debt?,"If the US refused to pay back the money it owes then it would lower the US's credit rating.  This would mean that the US would have to borrow money at a higher interest rate (countries generally borrow money by issuing bonds and asking people, countries, organisations, etc to buy them with the promise of routine interest payments and then at a set date paying the bond off).  This could mean that people, organisations and countries would be cautious of lending the US money as the US has shown that it doesn't pay it back.  However, higher interest rates would mean that the US would have to pay more money back and that might entice some to lend.    Having debt in itself isn't bad for a country.  Debt gives you more money to spend.  The issue is a country refuses to pay it back or doesn't have the ability to pay it back (in a case where the interest they owe is more than they can afford to pay).","I see how it parallels personal financial debt, but I just can’t seem to wrap my head around what real consequences the United States would have to deal with if they were just like “nope, not gonna do it.” It’s trillions of dollars. There’s no way it’s even worth it to try, right? They’re one of the most powerful countries in the world. What’s the leverage that the lenders have?  Because on a micro scale, I wouldn’t even try to pay off a debt that I know for a fact I can’t pay off in my lifetime if not for the threat of something like a guy with a crowbar waiting for me to pay up. What’s the US’s “crowbar”?",Related,"What is meant by ""austerity measures"" in the context of national debt?"
3406,ELI5: What does it mean when people say that a country is in debt?,"If the US refused to pay back the money it owes then it would lower the US's credit rating.  This would mean that the US would have to borrow money at a higher interest rate (countries generally borrow money by issuing bonds and asking people, countries, organisations, etc to buy them with the promise of routine interest payments and then at a set date paying the bond off).  This could mean that people, organisations and countries would be cautious of lending the US money as the US has shown that it doesn't pay it back.  However, higher interest rates would mean that the US would have to pay more money back and that might entice some to lend.    Having debt in itself isn't bad for a country.  Debt gives you more money to spend.  The issue is a country refuses to pay it back or doesn't have the ability to pay it back (in a case where the interest they owe is more than they can afford to pay).","I see how it parallels personal financial debt, but I just can’t seem to wrap my head around what real consequences the United States would have to deal with if they were just like “nope, not gonna do it.” It’s trillions of dollars. There’s no way it’s even worth it to try, right? They’re one of the most powerful countries in the world. What’s the leverage that the lenders have?  Because on a micro scale, I wouldn’t even try to pay off a debt that I know for a fact I can’t pay off in my lifetime if not for the threat of something like a guy with a crowbar waiting for me to pay up. What’s the US’s “crowbar”?",Related,So if the US defaults on its debt it would lower the US's credit rating?
3407,"Eli5, how exactly does dry shampoo work?",Dry shampoo is a spray on powder that will absorb the extra oil in your hair. They often have added scents to make your hair smell good. They don’t actually remove dirt or clean your hair like traditional shampoos do.,Does it work well? I have a somewhat oily hair and this is something I might want to look further into.,Related,How do stabilizers in dry shampoos help maintain hair health?
3407,"Eli5, how exactly does dry shampoo work?",Dry shampoo is a spray on powder that will absorb the extra oil in your hair. They often have added scents to make your hair smell good. They don’t actually remove dirt or clean your hair like traditional shampoos do.,Does it work well? I have a somewhat oily hair and this is something I might want to look further into.,Related,"So it's not actually cleaning your hair, it's just conditioning your hair?"
3407,"Eli5, how exactly does dry shampoo work?",Dry shampoo is a spray on powder that will absorb the extra oil in your hair. They often have added scents to make your hair smell good. They don’t actually remove dirt or clean your hair like traditional shampoos do.,Does it work well? I have a somewhat oily hair and this is something I might want to look further into.,Related,In what ways do dry shampoos enhance the natural oils in hair?
3408,"ELI5: How does electrical ""draw"" work? How does the circuit know how much energy the devices plugged into it need?","Think of voltage as water pressure, and current as flow rate. Voltage is applied to the circuit, but it won’t flow until a “valve” is open. If the valve is cracked a bit, some flow will occur. The valve controls the volume of flow. If the pressure is reduced, the same valve opening will result in less flow.","Thanks for the reply. What is the real-world thing that corresponds to the ""valve"" in this case?",Related,What is the significance of voltage being applied uniformly across the circuit?
3408,"ELI5: How does electrical ""draw"" work? How does the circuit know how much energy the devices plugged into it need?","Think of voltage as water pressure, and current as flow rate. Voltage is applied to the circuit, but it won’t flow until a “valve” is open. If the valve is cracked a bit, some flow will occur. The valve controls the volume of flow. If the pressure is reduced, the same valve opening will result in less flow.","Thanks for the reply. What is the real-world thing that corresponds to the ""valve"" in this case?",Related,What is the significance of voltage being measured in the context of electrical draw?
3408,"ELI5: How does electrical ""draw"" work? How does the circuit know how much energy the devices plugged into it need?","Think of voltage as water pressure, and current as flow rate. Voltage is applied to the circuit, but it won’t flow until a “valve” is open. If the valve is cracked a bit, some flow will occur. The valve controls the volume of flow. If the pressure is reduced, the same valve opening will result in less flow.","Thanks for the reply. What is the real-world thing that corresponds to the ""valve"" in this case?",Related,How do voltage and current levels vary in a circuit?
3408,"ELI5: How does electrical ""draw"" work? How does the circuit know how much energy the devices plugged into it need?","Think of voltage as water pressure, and current as flow rate. Voltage is applied to the circuit, but it won’t flow until a “valve” is open. If the valve is cracked a bit, some flow will occur. The valve controls the volume of flow. If the pressure is reduced, the same valve opening will result in less flow.","Thanks for the reply. What is the real-world thing that corresponds to the ""valve"" in this case?",Related,Why is it important for the circuit to maintain a balanced electrical load?
3408,"ELI5: How does electrical ""draw"" work? How does the circuit know how much energy the devices plugged into it need?","Think of voltage as water pressure, and current as flow rate. Voltage is applied to the circuit, but it won’t flow until a “valve” is open. If the valve is cracked a bit, some flow will occur. The valve controls the volume of flow. If the pressure is reduced, the same valve opening will result in less flow.","Thanks for the reply. What is the real-world thing that corresponds to the ""valve"" in this case?",Related,So how does a circuit know how much energy it needs to draw when a device is turned off?
3408,"ELI5: How does electrical ""draw"" work? How does the circuit know how much energy the devices plugged into it need?","Think of voltage as water pressure, and current as flow rate. Voltage is applied to the circuit, but it won’t flow until a “valve” is open. If the valve is cracked a bit, some flow will occur. The valve controls the volume of flow. If the pressure is reduced, the same valve opening will result in less flow.","Thanks for the reply. What is the real-world thing that corresponds to the ""valve"" in this case?",Related,What are some common applications of inductive circuits?
3409,"ELI5: How does electrical ""draw"" work? How does the circuit know how much energy the devices plugged into it need?","That's what electrical engineers are for.  Voltage pushes the electrons through the wire. If you run a direct wire between the live and ground prongs of your outlet, there is little to impede their flow and you get a flood of electrons - breakers in your house shut off power when this happens.  Devices limit their current draw in different ways. Basic resistive components have a resistance - they are highly imperfect conductors and so electrons encounter a lot of resistance as they try to move. This hinders the flow. One of the most basic equations you'll find in electronics is V=IR, which describes the relationship between voltage, current, and resistance.  Other devices may use inductive or capacitive limits - AC power is constantly trying to change, and these components can limit it by either requiring or resisting change - unlike a resistor these do not turn energy into heat and so are more efficient.  More modern supplies switch on and off. By switching on and off faster or slower, we can limit how much power flows through without bulky capacitors or inductors and without the waste of resistors. Semiconductor technology has made this solution very cheap.  There are many more methods, but that's the basics.","This is a helpful answer, thanks. Are you saying that the power flowing through the wall socket (""power source"") is constantly adjusting the amount of energy it's sending to the devices downstream?",Strongly Related,How do resistive components limit the flow of electrical current?
3409,"ELI5: How does electrical ""draw"" work? How does the circuit know how much energy the devices plugged into it need?","That's what electrical engineers are for.  Voltage pushes the electrons through the wire. If you run a direct wire between the live and ground prongs of your outlet, there is little to impede their flow and you get a flood of electrons - breakers in your house shut off power when this happens.  Devices limit their current draw in different ways. Basic resistive components have a resistance - they are highly imperfect conductors and so electrons encounter a lot of resistance as they try to move. This hinders the flow. One of the most basic equations you'll find in electronics is V=IR, which describes the relationship between voltage, current, and resistance.  Other devices may use inductive or capacitive limits - AC power is constantly trying to change, and these components can limit it by either requiring or resisting change - unlike a resistor these do not turn energy into heat and so are more efficient.  More modern supplies switch on and off. By switching on and off faster or slower, we can limit how much power flows through without bulky capacitors or inductors and without the waste of resistors. Semiconductor technology has made this solution very cheap.  There are many more methods, but that's the basics.","This is a helpful answer, thanks. Are you saying that the power flowing through the wall socket (""power source"") is constantly adjusting the amount of energy it's sending to the devices downstream?",Strongly Related,Why are inductive or capacitive limits more efficient in reducing power consumption compared to resistive components?
3409,"ELI5: How does electrical ""draw"" work? How does the circuit know how much energy the devices plugged into it need?","That's what electrical engineers are for.  Voltage pushes the electrons through the wire. If you run a direct wire between the live and ground prongs of your outlet, there is little to impede their flow and you get a flood of electrons - breakers in your house shut off power when this happens.  Devices limit their current draw in different ways. Basic resistive components have a resistance - they are highly imperfect conductors and so electrons encounter a lot of resistance as they try to move. This hinders the flow. One of the most basic equations you'll find in electronics is V=IR, which describes the relationship between voltage, current, and resistance.  Other devices may use inductive or capacitive limits - AC power is constantly trying to change, and these components can limit it by either requiring or resisting change - unlike a resistor these do not turn energy into heat and so are more efficient.  More modern supplies switch on and off. By switching on and off faster or slower, we can limit how much power flows through without bulky capacitors or inductors and without the waste of resistors. Semiconductor technology has made this solution very cheap.  There are many more methods, but that's the basics.","This is a helpful answer, thanks. Are you saying that the power flowing through the wall socket (""power source"") is constantly adjusting the amount of energy it's sending to the devices downstream?",Strongly Related,What is the significance of voltage being measured in the context of electrical draw?
3409,"ELI5: How does electrical ""draw"" work? How does the circuit know how much energy the devices plugged into it need?","That's what electrical engineers are for.  Voltage pushes the electrons through the wire. If you run a direct wire between the live and ground prongs of your outlet, there is little to impede their flow and you get a flood of electrons - breakers in your house shut off power when this happens.  Devices limit their current draw in different ways. Basic resistive components have a resistance - they are highly imperfect conductors and so electrons encounter a lot of resistance as they try to move. This hinders the flow. One of the most basic equations you'll find in electronics is V=IR, which describes the relationship between voltage, current, and resistance.  Other devices may use inductive or capacitive limits - AC power is constantly trying to change, and these components can limit it by either requiring or resisting change - unlike a resistor these do not turn energy into heat and so are more efficient.  More modern supplies switch on and off. By switching on and off faster or slower, we can limit how much power flows through without bulky capacitors or inductors and without the waste of resistors. Semiconductor technology has made this solution very cheap.  There are many more methods, but that's the basics.","This is a helpful answer, thanks. Are you saying that the power flowing through the wall socket (""power source"") is constantly adjusting the amount of energy it's sending to the devices downstream?",Strongly Related,How does a resistor function in a circuit?
