id,question,answer,follow-up,relation,generated_follow_up
3422,"ELI5: Why do the Earth and the Moon attract each other with an equal force? Shouldn't the Earth attract the Moon with a larger force, because it has more mass and thus more gravity?","force of gravity between two bodies is dependent on both the masses, not just one of them.  newton's gravitational force equation is F= GMm/r^2 where G is the universal gravitational constant, M is the mass of one body, m is the mass of the other body and r is the distance between the centers of the two bodies when the centers are joined by a straight line.  hope that helps!","Hmm... it doesn't make a lot of sense to me. More mass means more gravity, right? Hat means the Earth should pull the Moon more than the Moon pulls the Earth. Also, according to the equation you've written, does that mean that the gravitational force between any 2 bodies is equal (2 bodies with different masses, that is)? Thanks!",Related,How do tidal interactions within the Earth's and Moon's atmospheres affect their gravitational force?
3423,ELI5 Is electricity weightless?,"Electricity is electrons moving around, so yes, there’s mass passing through a conductor. But free-moving electrons make up less than 0.01% of a conductor, so it’s barely noticeable.  There’s of course electricity on other planets, e.g. lightning flashes have been recorded in Saturn’s atmosphere.","What about AC electricity though? There's no net flow of electrons passing through the conductor. The electrons vibrate back and forth, passing waves through the conductor. Saying that that *electricity* has mass because *electrons* have mass is like saying sound has mass because air has mass. The medium does but I'm not sure about the wave. It *requires* mass, sure. Can't have electricity in a perfect vacuum.",Strongly Related,What is the significance of the speed of light in the context of electricity?
3423,ELI5 Is electricity weightless?,"Electricity is electrons moving around, so yes, there’s mass passing through a conductor. But free-moving electrons make up less than 0.01% of a conductor, so it’s barely noticeable.  There’s of course electricity on other planets, e.g. lightning flashes have been recorded in Saturn’s atmosphere.","What about AC electricity though? There's no net flow of electrons passing through the conductor. The electrons vibrate back and forth, passing waves through the conductor. Saying that that *electricity* has mass because *electrons* have mass is like saying sound has mass because air has mass. The medium does but I'm not sure about the wave. It *requires* mass, sure. Can't have electricity in a perfect vacuum.",Strongly Related,What is meant by a conductor being highly conductive?
3423,ELI5 Is electricity weightless?,"Electricity is electrons moving around, so yes, there’s mass passing through a conductor. But free-moving electrons make up less than 0.01% of a conductor, so it’s barely noticeable.  There’s of course electricity on other planets, e.g. lightning flashes have been recorded in Saturn’s atmosphere.","What about AC electricity though? There's no net flow of electrons passing through the conductor. The electrons vibrate back and forth, passing waves through the conductor. Saying that that *electricity* has mass because *electrons* have mass is like saying sound has mass because air has mass. The medium does but I'm not sure about the wave. It *requires* mass, sure. Can't have electricity in a perfect vacuum.",Strongly Related,Why are free-moving electrons negligible compared to a conductor?
3423,ELI5 Is electricity weightless?,"Electricity is electrons moving around, so yes, there’s mass passing through a conductor. But free-moving electrons make up less than 0.01% of a conductor, so it’s barely noticeable.  There’s of course electricity on other planets, e.g. lightning flashes have been recorded in Saturn’s atmosphere.","What about AC electricity though? There's no net flow of electrons passing through the conductor. The electrons vibrate back and forth, passing waves through the conductor. Saying that that *electricity* has mass because *electrons* have mass is like saying sound has mass because air has mass. The medium does but I'm not sure about the wave. It *requires* mass, sure. Can't have electricity in a perfect vacuum.",Strongly Related,Can you explain how electric motors and transformers work within a conductor?
3423,ELI5 Is electricity weightless?,"Electricity is electrons moving around, so yes, there’s mass passing through a conductor. But free-moving electrons make up less than 0.01% of a conductor, so it’s barely noticeable.  There’s of course electricity on other planets, e.g. lightning flashes have been recorded in Saturn’s atmosphere.","What about AC electricity though? There's no net flow of electrons passing through the conductor. The electrons vibrate back and forth, passing waves through the conductor. Saying that that *electricity* has mass because *electrons* have mass is like saying sound has mass because air has mass. The medium does but I'm not sure about the wave. It *requires* mass, sure. Can't have electricity in a perfect vacuum.",Strongly Related,How does the concept of masslessness relate to the concept that electricity is weightless?
3424,ELI5 Is electricity weightless?,"So mass is just a property of an object, electrons have mass, so technically it is not weightless. What is “pushing” are the different forces, like gravity, or like in an electric current it is the voltage (emf). Electricity itself can be created in different situations, like with the static found in nature (lightning). Electricity can be found all over the universe, from man-made forms (space shuttles) or lightning on other planets (Jupiter).","Electrons have mass yes, but I don't know if *electricity* does. What about AC electricity? There aren't any electrons moving along through the wire, they're just vibrating back and forth ""in place"" sending waves down the wire.  If ""electricity has mass because electrons have mass,"" that means ""sound has mass because air has mass"". Which I don't think is correct.",Related,What is the significance of the electric field in determining the state of electricity?
3424,ELI5 Is electricity weightless?,"So mass is just a property of an object, electrons have mass, so technically it is not weightless. What is “pushing” are the different forces, like gravity, or like in an electric current it is the voltage (emf). Electricity itself can be created in different situations, like with the static found in nature (lightning). Electricity can be found all over the universe, from man-made forms (space shuttles) or lightning on other planets (Jupiter).","Electrons have mass yes, but I don't know if *electricity* does. What about AC electricity? There aren't any electrons moving along through the wire, they're just vibrating back and forth ""in place"" sending waves down the wire.  If ""electricity has mass because electrons have mass,"" that means ""sound has mass because air has mass"". Which I don't think is correct.",Related,Can you explain how electromagnetic forces interact with gravity to create electrical currents?
3424,ELI5 Is electricity weightless?,"So mass is just a property of an object, electrons have mass, so technically it is not weightless. What is “pushing” are the different forces, like gravity, or like in an electric current it is the voltage (emf). Electricity itself can be created in different situations, like with the static found in nature (lightning). Electricity can be found all over the universe, from man-made forms (space shuttles) or lightning on other planets (Jupiter).","Electrons have mass yes, but I don't know if *electricity* does. What about AC electricity? There aren't any electrons moving along through the wire, they're just vibrating back and forth ""in place"" sending waves down the wire.  If ""electricity has mass because electrons have mass,"" that means ""sound has mass because air has mass"". Which I don't think is correct.",Related,Why do electric currents have a finite speed?
3424,ELI5 Is electricity weightless?,"So mass is just a property of an object, electrons have mass, so technically it is not weightless. What is “pushing” are the different forces, like gravity, or like in an electric current it is the voltage (emf). Electricity itself can be created in different situations, like with the static found in nature (lightning). Electricity can be found all over the universe, from man-made forms (space shuttles) or lightning on other planets (Jupiter).","Electrons have mass yes, but I don't know if *electricity* does. What about AC electricity? There aren't any electrons moving along through the wire, they're just vibrating back and forth ""in place"" sending waves down the wire.  If ""electricity has mass because electrons have mass,"" that means ""sound has mass because air has mass"". Which I don't think is correct.",Related,So it's not weightless because it's being pushed by something that has mass?
3424,ELI5 Is electricity weightless?,"So mass is just a property of an object, electrons have mass, so technically it is not weightless. What is “pushing” are the different forces, like gravity, or like in an electric current it is the voltage (emf). Electricity itself can be created in different situations, like with the static found in nature (lightning). Electricity can be found all over the universe, from man-made forms (space shuttles) or lightning on other planets (Jupiter).","Electrons have mass yes, but I don't know if *electricity* does. What about AC electricity? There aren't any electrons moving along through the wire, they're just vibrating back and forth ""in place"" sending waves down the wire.  If ""electricity has mass because electrons have mass,"" that means ""sound has mass because air has mass"". Which I don't think is correct.",Related,What are some examples of electrical phenomena other than lightning?
3425,[ELI5] How can scientists know about the makeup of distant celestial bodies?,"So we have a fairly good understanding of how stars work; we can discern quite a bit about them from their size and color and luminosity.  So now pass a planet in front of that light, and the light will change. Not only will it dim, because it's partially obscured, but the spectral lines will change. From how they change, we can deduce the chemistry of the object that passed in front of it. We can, for example, tell that the object is gaseous, or has an atmosphere, or is rocky, and some of its basic chemical makeup. We can deduce more from other clues, like the period of the orbit, so it's orbital distance, its gravity, other things.  A lot of the conclusions, like it rains diamonds, come from deduction. We understand pretty well how chemistry and physics work, so on some given planet, we know IT MUST rain nano diamonds, our understanding of physics tells us so, it's predictive, and it tends to be pretty accurate.","Not OP but I really liked your explanation, I have one question though. How do they work out the gravity of a planet/star?",Strongly Related,What role do space probes and telescopes play in analyzing the light from distant celestial bodies?
3425,[ELI5] How can scientists know about the makeup of distant celestial bodies?,"So we have a fairly good understanding of how stars work; we can discern quite a bit about them from their size and color and luminosity.  So now pass a planet in front of that light, and the light will change. Not only will it dim, because it's partially obscured, but the spectral lines will change. From how they change, we can deduce the chemistry of the object that passed in front of it. We can, for example, tell that the object is gaseous, or has an atmosphere, or is rocky, and some of its basic chemical makeup. We can deduce more from other clues, like the period of the orbit, so it's orbital distance, its gravity, other things.  A lot of the conclusions, like it rains diamonds, come from deduction. We understand pretty well how chemistry and physics work, so on some given planet, we know IT MUST rain nano diamonds, our understanding of physics tells us so, it's predictive, and it tends to be pretty accurate.","Not OP but I really liked your explanation, I have one question though. How do they work out the gravity of a planet/star?",Strongly Related,What are spectral lines and how do they help in inferring the composition of distant celestial bodies?
3425,[ELI5] How can scientists know about the makeup of distant celestial bodies?,"So we have a fairly good understanding of how stars work; we can discern quite a bit about them from their size and color and luminosity.  So now pass a planet in front of that light, and the light will change. Not only will it dim, because it's partially obscured, but the spectral lines will change. From how they change, we can deduce the chemistry of the object that passed in front of it. We can, for example, tell that the object is gaseous, or has an atmosphere, or is rocky, and some of its basic chemical makeup. We can deduce more from other clues, like the period of the orbit, so it's orbital distance, its gravity, other things.  A lot of the conclusions, like it rains diamonds, come from deduction. We understand pretty well how chemistry and physics work, so on some given planet, we know IT MUST rain nano diamonds, our understanding of physics tells us so, it's predictive, and it tends to be pretty accurate.","Not OP but I really liked your explanation, I have one question though. How do they work out the gravity of a planet/star?",Strongly Related,How does the transit method help in analyzing the light from distant celestial bodies?
3425,[ELI5] How can scientists know about the makeup of distant celestial bodies?,"So we have a fairly good understanding of how stars work; we can discern quite a bit about them from their size and color and luminosity.  So now pass a planet in front of that light, and the light will change. Not only will it dim, because it's partially obscured, but the spectral lines will change. From how they change, we can deduce the chemistry of the object that passed in front of it. We can, for example, tell that the object is gaseous, or has an atmosphere, or is rocky, and some of its basic chemical makeup. We can deduce more from other clues, like the period of the orbit, so it's orbital distance, its gravity, other things.  A lot of the conclusions, like it rains diamonds, come from deduction. We understand pretty well how chemistry and physics work, so on some given planet, we know IT MUST rain nano diamonds, our understanding of physics tells us so, it's predictive, and it tends to be pretty accurate.","Not OP but I really liked your explanation, I have one question though. How do they work out the gravity of a planet/star?",Strongly Related,"So we have a fairly good understanding of how stars work; we can discern quite a bit about them from their size and color and luminosity.  But what we don't have is a good way to tell that it's rocky because that's what we see in the infrared part of the sky.   So we can infer that it has a rocky atmosphere because that is what we observe in the X-rays, but we can't tell that because it's not a part of our solar system.  So how do we know that it doesn't have a solid core because that would be too much information to digest?   The answer lies in the chemical makeup of the material."
3426,"ELI5 - When listening to a stereo or headphones, how do they make the sound seem like it's all around you, when it's only coming out of one spot?","You must have at least two sources of audio for stereo to work. It is essentially divided into a left and right source relative to the listener. By varying the levels on the two sides independently, you can create the effect of a sound moving from left to right in your heard.  The most basic of this would be a constant noise, panning back and forth from one side to the other. At the middle point, L and R will be playing the sound with the same amplitude. When the noise is panned in your left ear, the L will ramp up amplitude while the R will decrease in amplitude, and vice versa.  There are more complicated techniques too but this is a basic explanation.",How does it sound like it’s behind or in front of you?,Strongly Related,How do dynamic range and phase changes contribute to the perception of a moving sound?
3426,"ELI5 - When listening to a stereo or headphones, how do they make the sound seem like it's all around you, when it's only coming out of one spot?","You must have at least two sources of audio for stereo to work. It is essentially divided into a left and right source relative to the listener. By varying the levels on the two sides independently, you can create the effect of a sound moving from left to right in your heard.  The most basic of this would be a constant noise, panning back and forth from one side to the other. At the middle point, L and R will be playing the sound with the same amplitude. When the noise is panned in your left ear, the L will ramp up amplitude while the R will decrease in amplitude, and vice versa.  There are more complicated techniques too but this is a basic explanation.",How does it sound like it’s behind or in front of you?,Strongly Related,What is the significance of the stereo channel being at the center of the audio loop?
3426,"ELI5 - When listening to a stereo or headphones, how do they make the sound seem like it's all around you, when it's only coming out of one spot?","You must have at least two sources of audio for stereo to work. It is essentially divided into a left and right source relative to the listener. By varying the levels on the two sides independently, you can create the effect of a sound moving from left to right in your heard.  The most basic of this would be a constant noise, panning back and forth from one side to the other. At the middle point, L and R will be playing the sound with the same amplitude. When the noise is panned in your left ear, the L will ramp up amplitude while the R will decrease in amplitude, and vice versa.  There are more complicated techniques too but this is a basic explanation.",How does it sound like it’s behind or in front of you?,Strongly Related,"What is meant by ""continuous noise"" in the context of stereo audio?"
3426,"ELI5 - When listening to a stereo or headphones, how do they make the sound seem like it's all around you, when it's only coming out of one spot?","You must have at least two sources of audio for stereo to work. It is essentially divided into a left and right source relative to the listener. By varying the levels on the two sides independently, you can create the effect of a sound moving from left to right in your heard.  The most basic of this would be a constant noise, panning back and forth from one side to the other. At the middle point, L and R will be playing the sound with the same amplitude. When the noise is panned in your left ear, the L will ramp up amplitude while the R will decrease in amplitude, and vice versa.  There are more complicated techniques too but this is a basic explanation.",How does it sound like it’s behind or in front of you?,Strongly Related,What role does the human ear's cochlear implant play in spatial perception?
3426,"ELI5 - When listening to a stereo or headphones, how do they make the sound seem like it's all around you, when it's only coming out of one spot?","You must have at least two sources of audio for stereo to work. It is essentially divided into a left and right source relative to the listener. By varying the levels on the two sides independently, you can create the effect of a sound moving from left to right in your heard.  The most basic of this would be a constant noise, panning back and forth from one side to the other. At the middle point, L and R will be playing the sound with the same amplitude. When the noise is panned in your left ear, the L will ramp up amplitude while the R will decrease in amplitude, and vice versa.  There are more complicated techniques too but this is a basic explanation.",How does it sound like it’s behind or in front of you?,Strongly Related,Why are stereo speakers able to isolate individual frequencies and details?
3426,"ELI5 - When listening to a stereo or headphones, how do they make the sound seem like it's all around you, when it's only coming out of one spot?","You must have at least two sources of audio for stereo to work. It is essentially divided into a left and right source relative to the listener. By varying the levels on the two sides independently, you can create the effect of a sound moving from left to right in your heard.  The most basic of this would be a constant noise, panning back and forth from one side to the other. At the middle point, L and R will be playing the sound with the same amplitude. When the noise is panned in your left ear, the L will ramp up amplitude while the R will decrease in amplitude, and vice versa.  There are more complicated techniques too but this is a basic explanation.",How does it sound like it’s behind or in front of you?,Strongly Related,So it's like a vacuum in a room?
3427,Eli5 Why do you have to wait 3 weeks between Pfizer shots?,"Your body reacts to the vaccine and develops the body's defences to combat the ""attack"" all that takes some time for the right materials to be produced and distributed around the body. In the first 3 weeks the body is still responding to the first ""attack"" waiting 3 weeks or more means the defence system has gone back to normal operation. Getting the second dose the body goes oh no you don't I thought we smashed you last time, well this time we are going to really wipe the floor with you and redoubles the effort to combat what it regards as a new second attack.","Nice explanation, thank you. But if both shots are the same, why does the second one suck so much? Is it just the body going into overdrive?",Related,Why is it important for the vaccine to be both effective and reversible?
3427,Eli5 Why do you have to wait 3 weeks between Pfizer shots?,"Your body reacts to the vaccine and develops the body's defences to combat the ""attack"" all that takes some time for the right materials to be produced and distributed around the body. In the first 3 weeks the body is still responding to the first ""attack"" waiting 3 weeks or more means the defence system has gone back to normal operation. Getting the second dose the body goes oh no you don't I thought we smashed you last time, well this time we are going to really wipe the floor with you and redoubles the effort to combat what it regards as a new second attack.","Nice explanation, thank you. But if both shots are the same, why does the second one suck so much? Is it just the body going into overdrive?",Related,How does the body's immune system respond to a new antigen during the second vaccination?
3427,Eli5 Why do you have to wait 3 weeks between Pfizer shots?,"Your body reacts to the vaccine and develops the body's defences to combat the ""attack"" all that takes some time for the right materials to be produced and distributed around the body. In the first 3 weeks the body is still responding to the first ""attack"" waiting 3 weeks or more means the defence system has gone back to normal operation. Getting the second dose the body goes oh no you don't I thought we smashed you last time, well this time we are going to really wipe the floor with you and redoubles the effort to combat what it regards as a new second attack.","Nice explanation, thank you. But if both shots are the same, why does the second one suck so much? Is it just the body going into overdrive?",Related,What role do adjuvants play in the initial immune response to a vaccine?
3427,Eli5 Why do you have to wait 3 weeks between Pfizer shots?,"Your body reacts to the vaccine and develops the body's defences to combat the ""attack"" all that takes some time for the right materials to be produced and distributed around the body. In the first 3 weeks the body is still responding to the first ""attack"" waiting 3 weeks or more means the defence system has gone back to normal operation. Getting the second dose the body goes oh no you don't I thought we smashed you last time, well this time we are going to really wipe the floor with you and redoubles the effort to combat what it regards as a new second attack.","Nice explanation, thank you. But if both shots are the same, why does the second one suck so much? Is it just the body going into overdrive?",Related,What are the potential side effects of delayed vaccine delivery?
3427,Eli5 Why do you have to wait 3 weeks between Pfizer shots?,"Your body reacts to the vaccine and develops the body's defences to combat the ""attack"" all that takes some time for the right materials to be produced and distributed around the body. In the first 3 weeks the body is still responding to the first ""attack"" waiting 3 weeks or more means the defence system has gone back to normal operation. Getting the second dose the body goes oh no you don't I thought we smashed you last time, well this time we are going to really wipe the floor with you and redoubles the effort to combat what it regards as a new second attack.","Nice explanation, thank you. But if both shots are the same, why does the second one suck so much? Is it just the body going into overdrive?",Related,In what ways can delayed vaccination affect individuals with chronic conditions like arthritis or cancer?
3428,Eli5 Why do you have to wait 3 weeks between Pfizer shots?,It is not unusual for vaccines to require multiple stabs for full efficiency. After the first injection you get a strong response from the immune system that will be able to get rid of the vaccine. But you only get a partial respons from the memory cells that is responsible for helping the immune system recognizing future infections. So another injection as the first immune response have died down can help increase the number of memory cells. As for why there is exactly 3 weeks between the stabs for the BioNTech vaccine is because that was what they used in their stage 3 trial so that is what have been certified. Most of the vaccines we administer have had a lot of testing to figure out how they are most efficient while they wait for the paperwork to complete. But for vaccines like the coronavirus vaccines as well as the seasonal flu we do not have time for this so we just make educated guesses and run trials to make sure this is safe and effective.  There are lots of indications suggesting that the BioNTech vaccine works just fine with just one shot. The trial can be interpreted as low as 65% efficiency after three weeks but some suggest this might be as high as 98% after five weeks with just one stab. And some countries are delaying the second injection in order to make sure as many people as possible have the first injection as soon as possible.,So what would happen if someone double dosed too soon?,Related,Why might some countries delay the second injection in order to ensure as many people as possible have the first injection as soon as possible?
3428,Eli5 Why do you have to wait 3 weeks between Pfizer shots?,It is not unusual for vaccines to require multiple stabs for full efficiency. After the first injection you get a strong response from the immune system that will be able to get rid of the vaccine. But you only get a partial respons from the memory cells that is responsible for helping the immune system recognizing future infections. So another injection as the first immune response have died down can help increase the number of memory cells. As for why there is exactly 3 weeks between the stabs for the BioNTech vaccine is because that was what they used in their stage 3 trial so that is what have been certified. Most of the vaccines we administer have had a lot of testing to figure out how they are most efficient while they wait for the paperwork to complete. But for vaccines like the coronavirus vaccines as well as the seasonal flu we do not have time for this so we just make educated guesses and run trials to make sure this is safe and effective.  There are lots of indications suggesting that the BioNTech vaccine works just fine with just one shot. The trial can be interpreted as low as 65% efficiency after three weeks but some suggest this might be as high as 98% after five weeks with just one stab. And some countries are delaying the second injection in order to make sure as many people as possible have the first injection as soon as possible.,So what would happen if someone double dosed too soon?,Related,What are the potential risks associated with delayed or inaccurate responses to vaccines?
3428,Eli5 Why do you have to wait 3 weeks between Pfizer shots?,It is not unusual for vaccines to require multiple stabs for full efficiency. After the first injection you get a strong response from the immune system that will be able to get rid of the vaccine. But you only get a partial respons from the memory cells that is responsible for helping the immune system recognizing future infections. So another injection as the first immune response have died down can help increase the number of memory cells. As for why there is exactly 3 weeks between the stabs for the BioNTech vaccine is because that was what they used in their stage 3 trial so that is what have been certified. Most of the vaccines we administer have had a lot of testing to figure out how they are most efficient while they wait for the paperwork to complete. But for vaccines like the coronavirus vaccines as well as the seasonal flu we do not have time for this so we just make educated guesses and run trials to make sure this is safe and effective.  There are lots of indications suggesting that the BioNTech vaccine works just fine with just one shot. The trial can be interpreted as low as 65% efficiency after three weeks but some suggest this might be as high as 98% after five weeks with just one stab. And some countries are delaying the second injection in order to make sure as many people as possible have the first injection as soon as possible.,So what would happen if someone double dosed too soon?,Related,How does the timing of the first injection affect the immune system's response to future infections?
3428,Eli5 Why do you have to wait 3 weeks between Pfizer shots?,It is not unusual for vaccines to require multiple stabs for full efficiency. After the first injection you get a strong response from the immune system that will be able to get rid of the vaccine. But you only get a partial respons from the memory cells that is responsible for helping the immune system recognizing future infections. So another injection as the first immune response have died down can help increase the number of memory cells. As for why there is exactly 3 weeks between the stabs for the BioNTech vaccine is because that was what they used in their stage 3 trial so that is what have been certified. Most of the vaccines we administer have had a lot of testing to figure out how they are most efficient while they wait for the paperwork to complete. But for vaccines like the coronavirus vaccines as well as the seasonal flu we do not have time for this so we just make educated guesses and run trials to make sure this is safe and effective.  There are lots of indications suggesting that the BioNTech vaccine works just fine with just one shot. The trial can be interpreted as low as 65% efficiency after three weeks but some suggest this might be as high as 98% after five weeks with just one stab. And some countries are delaying the second injection in order to make sure as many people as possible have the first injection as soon as possible.,So what would happen if someone double dosed too soon?,Related,What are the potential risks of not having sufficient memory cells after the initial injection?
3429,"eli5 Is it correct to think of events happening on the far side of the universe or in a different galaxy as occurring ""at the same time""?","There is no such thing as ""at the same time"" for things far away or moving very fast.  It is perfectly possible for one observer to see A happening before B, and for another observer to see B happening before A.",How do we know there's not a universally true order of events and that perspective is a bias?,Strongly Related,How do gravitational fields affect the positions of objects at different distances?
3429,"eli5 Is it correct to think of events happening on the far side of the universe or in a different galaxy as occurring ""at the same time""?","There is no such thing as ""at the same time"" for things far away or moving very fast.  It is perfectly possible for one observer to see A happening before B, and for another observer to see B happening before A.",How do we know there's not a universally true order of events and that perspective is a bias?,Strongly Related,What is the significance of observing different wavelengths of light for simultaneous events?
