id,question,answer,follow-up,relation,generated_follow_up
3382,"ELI5; Why/how do cells assemble themselves into humans? How do they 'know' where to go? Like, is it something to do with charge? Because after all, they're just made of molecules, they don't have brains.","They don't have complex brains, but they do have proteins/genetics/hormones and can respond to those. Proteins and hormones can be used to stimulate certain behaviors in cells. Genetics are the blueprint for the entire body, but parts of those genes can be shut-down by proteins/hormones, so that the cell only works off of a specific set of genes (say, for muscle cells instead of for fat cells). Epigenetics is where those genetic changes can be inherited, so a muscle cell will only ever divide/reproduce into muscle cell, never into a fat cell.  All humans start from a single cell, the fertilized egg. From there it divides over and over again, each time using nutrients to make more cells. Those cells start becoming specialized (as described above) and keep dividing and specializing until they form a whole human baby. The process continues outside the womb until they're a grown human adult.","Well then how do genetics work? Like, DNA are carbon-based molecules, right? How do genes 'instruct'/how are they the blueprints for buildig a human? They're just atoms looking for stability, how is it all so perfect?",Slightly Related,How do nuclear signals guide cells to specific locations?
3382,"ELI5; Why/how do cells assemble themselves into humans? How do they 'know' where to go? Like, is it something to do with charge? Because after all, they're just made of molecules, they don't have brains.","They don't have complex brains, but they do have proteins/genetics/hormones and can respond to those. Proteins and hormones can be used to stimulate certain behaviors in cells. Genetics are the blueprint for the entire body, but parts of those genes can be shut-down by proteins/hormones, so that the cell only works off of a specific set of genes (say, for muscle cells instead of for fat cells). Epigenetics is where those genetic changes can be inherited, so a muscle cell will only ever divide/reproduce into muscle cell, never into a fat cell.  All humans start from a single cell, the fertilized egg. From there it divides over and over again, each time using nutrients to make more cells. Those cells start becoming specialized (as described above) and keep dividing and specializing until they form a whole human baby. The process continues outside the womb until they're a grown human adult.","Well then how do genetics work? Like, DNA are carbon-based molecules, right? How do genes 'instruct'/how are they the blueprints for buildig a human? They're just atoms looking for stability, how is it all so perfect?",Slightly Related,"So basically, if I had a hammerhead shark that could kill me, I'd be able to find the slug and kill it?"
3382,"ELI5; Why/how do cells assemble themselves into humans? How do they 'know' where to go? Like, is it something to do with charge? Because after all, they're just made of molecules, they don't have brains.","They don't have complex brains, but they do have proteins/genetics/hormones and can respond to those. Proteins and hormones can be used to stimulate certain behaviors in cells. Genetics are the blueprint for the entire body, but parts of those genes can be shut-down by proteins/hormones, so that the cell only works off of a specific set of genes (say, for muscle cells instead of for fat cells). Epigenetics is where those genetic changes can be inherited, so a muscle cell will only ever divide/reproduce into muscle cell, never into a fat cell.  All humans start from a single cell, the fertilized egg. From there it divides over and over again, each time using nutrients to make more cells. Those cells start becoming specialized (as described above) and keep dividing and specializing until they form a whole human baby. The process continues outside the womb until they're a grown human adult.","Well then how do genetics work? Like, DNA are carbon-based molecules, right? How do genes 'instruct'/how are they the blueprints for buildig a human? They're just atoms looking for stability, how is it all so perfect?",Slightly Related,Why is it important for cells to have specialized pathways and receptors?
3383,"eli5: if the human body isn’t supposed to be fat and doesn’t like being fat, why is it so easy to gain weight and so hard to lose it?","Because all of the food now is riddled with terrible ingredients we have not evolved to eat naturally so some corporations can take in large profits. Long before there were drug cartels there were sugar cartels. The main reason why we have high fructose corn syrup is because the government decided that they wanted to prop up corn Farmers with subsidies and whenever corn products were no longer selling as much they had to come up with new ways and invent products where corn could be refined into other products such a sweeteners. The Western diet is over processed in nature due to the fact that it is cheaper than sourcing nutritious ingredients. Most people do not understand what nutrition is and if you sit around watching cable television then you will be brainwashed by commercials that revolve around terrible foods. All of these foods that are bad for you should not be sold the way that they are and societies should put into place protections that stop people from exploiting other people for profit in these manners. It's very hard to lose weight whenever you eat these foods because they cause inflammation, slow down metabolism, they wreak havoc on your insulin response, create what is known as the sugar trap wear sugary foods make you hungrier and hungrier and as you eat more and more you never feel full, and a host of other biological issues that would not be present if we had protections stopping the exploitations of these neurochemical responses to terrible foods that are addictive.",>Because all of the food now is riddled with terrible ingredients we have not evolved to eat naturally  I'd love you to tell me which common foods we aren't able to eat naturally? Humans are built to eat almost everything,Related,What are some examples of the psychological factors that contribute to overeating?
3383,"eli5: if the human body isn’t supposed to be fat and doesn’t like being fat, why is it so easy to gain weight and so hard to lose it?","Because all of the food now is riddled with terrible ingredients we have not evolved to eat naturally so some corporations can take in large profits. Long before there were drug cartels there were sugar cartels. The main reason why we have high fructose corn syrup is because the government decided that they wanted to prop up corn Farmers with subsidies and whenever corn products were no longer selling as much they had to come up with new ways and invent products where corn could be refined into other products such a sweeteners. The Western diet is over processed in nature due to the fact that it is cheaper than sourcing nutritious ingredients. Most people do not understand what nutrition is and if you sit around watching cable television then you will be brainwashed by commercials that revolve around terrible foods. All of these foods that are bad for you should not be sold the way that they are and societies should put into place protections that stop people from exploiting other people for profit in these manners. It's very hard to lose weight whenever you eat these foods because they cause inflammation, slow down metabolism, they wreak havoc on your insulin response, create what is known as the sugar trap wear sugary foods make you hungrier and hungrier and as you eat more and more you never feel full, and a host of other biological issues that would not be present if we had protections stopping the exploitations of these neurochemical responses to terrible foods that are addictive.",>Because all of the food now is riddled with terrible ingredients we have not evolved to eat naturally  I'd love you to tell me which common foods we aren't able to eat naturally? Humans are built to eat almost everything,Related,What role do hormones like insulin and leptin play in regulating hunger and fullness?
3383,"eli5: if the human body isn’t supposed to be fat and doesn’t like being fat, why is it so easy to gain weight and so hard to lose it?","Because all of the food now is riddled with terrible ingredients we have not evolved to eat naturally so some corporations can take in large profits. Long before there were drug cartels there were sugar cartels. The main reason why we have high fructose corn syrup is because the government decided that they wanted to prop up corn Farmers with subsidies and whenever corn products were no longer selling as much they had to come up with new ways and invent products where corn could be refined into other products such a sweeteners. The Western diet is over processed in nature due to the fact that it is cheaper than sourcing nutritious ingredients. Most people do not understand what nutrition is and if you sit around watching cable television then you will be brainwashed by commercials that revolve around terrible foods. All of these foods that are bad for you should not be sold the way that they are and societies should put into place protections that stop people from exploiting other people for profit in these manners. It's very hard to lose weight whenever you eat these foods because they cause inflammation, slow down metabolism, they wreak havoc on your insulin response, create what is known as the sugar trap wear sugary foods make you hungrier and hungrier and as you eat more and more you never feel full, and a host of other biological issues that would not be present if we had protections stopping the exploitations of these neurochemical responses to terrible foods that are addictive.",>Because all of the food now is riddled with terrible ingredients we have not evolved to eat naturally  I'd love you to tell me which common foods we aren't able to eat naturally? Humans are built to eat almost everything,Related,How do high-fat foods disrupt hormonal balance?
3383,"eli5: if the human body isn’t supposed to be fat and doesn’t like being fat, why is it so easy to gain weight and so hard to lose it?","Because all of the food now is riddled with terrible ingredients we have not evolved to eat naturally so some corporations can take in large profits. Long before there were drug cartels there were sugar cartels. The main reason why we have high fructose corn syrup is because the government decided that they wanted to prop up corn Farmers with subsidies and whenever corn products were no longer selling as much they had to come up with new ways and invent products where corn could be refined into other products such a sweeteners. The Western diet is over processed in nature due to the fact that it is cheaper than sourcing nutritious ingredients. Most people do not understand what nutrition is and if you sit around watching cable television then you will be brainwashed by commercials that revolve around terrible foods. All of these foods that are bad for you should not be sold the way that they are and societies should put into place protections that stop people from exploiting other people for profit in these manners. It's very hard to lose weight whenever you eat these foods because they cause inflammation, slow down metabolism, they wreak havoc on your insulin response, create what is known as the sugar trap wear sugary foods make you hungrier and hungrier and as you eat more and more you never feel full, and a host of other biological issues that would not be present if we had protections stopping the exploitations of these neurochemical responses to terrible foods that are addictive.",>Because all of the food now is riddled with terrible ingredients we have not evolved to eat naturally  I'd love you to tell me which common foods we aren't able to eat naturally? Humans are built to eat almost everything,Related,Why is the body's natural reward system for energy-dense foods less effective than its reward system when it comes to fat loss?
3383,"eli5: if the human body isn’t supposed to be fat and doesn’t like being fat, why is it so easy to gain weight and so hard to lose it?","Because all of the food now is riddled with terrible ingredients we have not evolved to eat naturally so some corporations can take in large profits. Long before there were drug cartels there were sugar cartels. The main reason why we have high fructose corn syrup is because the government decided that they wanted to prop up corn Farmers with subsidies and whenever corn products were no longer selling as much they had to come up with new ways and invent products where corn could be refined into other products such a sweeteners. The Western diet is over processed in nature due to the fact that it is cheaper than sourcing nutritious ingredients. Most people do not understand what nutrition is and if you sit around watching cable television then you will be brainwashed by commercials that revolve around terrible foods. All of these foods that are bad for you should not be sold the way that they are and societies should put into place protections that stop people from exploiting other people for profit in these manners. It's very hard to lose weight whenever you eat these foods because they cause inflammation, slow down metabolism, they wreak havoc on your insulin response, create what is known as the sugar trap wear sugary foods make you hungrier and hungrier and as you eat more and more you never feel full, and a host of other biological issues that would not be present if we had protections stopping the exploitations of these neurochemical responses to terrible foods that are addictive.",>Because all of the food now is riddled with terrible ingredients we have not evolved to eat naturally  I'd love you to tell me which common foods we aren't able to eat naturally? Humans are built to eat almost everything,Related,Why is it difficult to maintain a consistent low-carbohydrate diet over long periods?
3384,ELI5: Why do car dealerships run ads that are for people with bad credit?,"The car dealership isn’t lending the money. If they can arrange for financing, the make money on the car and probably get a kickback from the lender, too.","If you went to the bank directly to get your car loan, does the loan officer get paid?  Yes, they do.  So what's wrong with the dealer - who arranged your financing - getting paid for this service?",Related,What are the potential benefits of having a positive credit history for car dealerships?
3384,ELI5: Why do car dealerships run ads that are for people with bad credit?,"The car dealership isn’t lending the money. If they can arrange for financing, the make money on the car and probably get a kickback from the lender, too.","If you went to the bank directly to get your car loan, does the loan officer get paid?  Yes, they do.  So what's wrong with the dealer - who arranged your financing - getting paid for this service?",Related,How does advertising help in generating additional revenue for car dealerships?
3384,ELI5: Why do car dealerships run ads that are for people with bad credit?,"The car dealership isn’t lending the money. If they can arrange for financing, the make money on the car and probably get a kickback from the lender, too.","If you went to the bank directly to get your car loan, does the loan officer get paid?  Yes, they do.  So what's wrong with the dealer - who arranged your financing - getting paid for this service?",Related,"So the dealership is just advertising that they have a good deal, but the person who actually wants the car is the one who needs the loan?"
3385,ELI5: Why do car dealerships run ads that are for people with bad credit?,"When I was buying my last KIA SUV I became a witness of middle age black woman being steered into very bad deal on literally the worst car on a lot all because she had junk credit score. She felt like she had absolutely no power in negotiating and she needed a car to commute to work. While I was able to negotiate $10K under MSRP sweat deal with 0% financing, she overpaid for her car and had to settle for high interest rate plan. I felt so bad for her, especially since junk credit was not her fault (medical bankruptcy). Guess who the dealership got most profit from that day.",Having worked at a kia dealership - in finance - I doubt this story. $10k under MSRP? Highly sus,Slightly Related,What are some examples of the incentives car dealerships might offer for bad credit?
3385,ELI5: Why do car dealerships run ads that are for people with bad credit?,"When I was buying my last KIA SUV I became a witness of middle age black woman being steered into very bad deal on literally the worst car on a lot all because she had junk credit score. She felt like she had absolutely no power in negotiating and she needed a car to commute to work. While I was able to negotiate $10K under MSRP sweat deal with 0% financing, she overpaid for her car and had to settle for high interest rate plan. I felt so bad for her, especially since junk credit was not her fault (medical bankruptcy). Guess who the dealership got most profit from that day.",Having worked at a kia dealership - in finance - I doubt this story. $10k under MSRP? Highly sus,Slightly Related,How does the presence of high interest rates impact a customer's decision in a car dealership?
3385,ELI5: Why do car dealerships run ads that are for people with bad credit?,"When I was buying my last KIA SUV I became a witness of middle age black woman being steered into very bad deal on literally the worst car on a lot all because she had junk credit score. She felt like she had absolutely no power in negotiating and she needed a car to commute to work. While I was able to negotiate $10K under MSRP sweat deal with 0% financing, she overpaid for her car and had to settle for high interest rate plan. I felt so bad for her, especially since junk credit was not her fault (medical bankruptcy). Guess who the dealership got most profit from that day.",Having worked at a kia dealership - in finance - I doubt this story. $10k under MSRP? Highly sus,Slightly Related,"I feel bad for the woman. She felt like she had absolutely no power in negotiating and she needed a car to commute to work. While I was able to negotiate $10K under MSRP deal with 0% financing, she overpaid for her car and had to settle for high interest rate plan.   I'm sorry if this is a dumb question but I feel like the dealership got the most profit from that day.  How did you get so lucky?  I know that the dealership gets a lot of business from car sales, but they also get a lot from car buyers as well.  I feel bad that this woman had to deal with a car dealership that treated her like shit.  It was her fault.  She had a medical bankruptcy.  The dealership treated her crappy insurance.  What should she have done?  Dealership?  What was the best deal she could have gotten?   The best deal was $10,000 under MSR.  That's what I was looking for.  My bad luck was that she had a really bad credit score."
3386,ELI5: Why do car dealerships run ads that are for people with bad credit?,"Because people who are bad with money will make even more money for the dealership and the lending company. They can tack on a bunch of extra fees, jack up the interest rate etc. If someone pays their loan off as quickly as possible that's not actually ideal for the company, the lose that source of income. But you get the guy with bad credit at a 20% interest rate, well now he's paying so much more. When I used to work in subprime lending it wouldn't be unusual to see people pay nearly twice the cost of the loan in interest. Poor people make companies a lot of money. It's cheaper to be rich oddly enough.",How do the people with less money manage to pay in situations like that?,Slightly Related,What are the potential risks associated with defaulting on a loan?
3386,ELI5: Why do car dealerships run ads that are for people with bad credit?,"Because people who are bad with money will make even more money for the dealership and the lending company. They can tack on a bunch of extra fees, jack up the interest rate etc. If someone pays their loan off as quickly as possible that's not actually ideal for the company, the lose that source of income. But you get the guy with bad credit at a 20% interest rate, well now he's paying so much more. When I used to work in subprime lending it wouldn't be unusual to see people pay nearly twice the cost of the loan in interest. Poor people make companies a lot of money. It's cheaper to be rich oddly enough.",How do the people with less money manage to pay in situations like that?,Slightly Related,Why is it important for car dealerships to maintain favorable credit scores?
3387,"Eli5 - Why do we use the expression ""You can't have your cake and eat it too?""","It means that you can’t eat your cake and still have it afterwards. So if you want to keep your cake, you’ll have to not eat it, and vice versa.","But *why* would you want to ""have"" your cake, ever? Cakes are for eating, not for keeping! Just say ""You can't have it both ways"" instead of bringing cakes into this!",Related,"What are some examples of societal expectations that might influence one's behavior according to the expression ""You can't have your cake and eat it too?"""
3387,"Eli5 - Why do we use the expression ""You can't have your cake and eat it too?""","It means that you can’t eat your cake and still have it afterwards. So if you want to keep your cake, you’ll have to not eat it, and vice versa.","But *why* would you want to ""have"" your cake, ever? Cakes are for eating, not for keeping! Just say ""You can't have it both ways"" instead of bringing cakes into this!",Related,"In what ways can the concept of ""delayed gratification"" be applied to real-life situations?"
3387,"Eli5 - Why do we use the expression ""You can't have your cake and eat it too?""","It means that you can’t eat your cake and still have it afterwards. So if you want to keep your cake, you’ll have to not eat it, and vice versa.","But *why* would you want to ""have"" your cake, ever? Cakes are for eating, not for keeping! Just say ""You can't have it both ways"" instead of bringing cakes into this!",Related,How does this concept relate to the concept of prioritization?
3387,"Eli5 - Why do we use the expression ""You can't have your cake and eat it too?""","It means that you can’t eat your cake and still have it afterwards. So if you want to keep your cake, you’ll have to not eat it, and vice versa.","But *why* would you want to ""have"" your cake, ever? Cakes are for eating, not for keeping! Just say ""You can't have it both ways"" instead of bringing cakes into this!",Related,Why is it important to recognize that one's own actions can have unintended consequences?
3387,"Eli5 - Why do we use the expression ""You can't have your cake and eat it too?""","It means that you can’t eat your cake and still have it afterwards. So if you want to keep your cake, you’ll have to not eat it, and vice versa.","But *why* would you want to ""have"" your cake, ever? Cakes are for eating, not for keeping! Just say ""You can't have it both ways"" instead of bringing cakes into this!",Related,How can one ensure that their actions align with their values and priorities in life?
3388,ELI5: Why do some North American companies have their main office in a larger city of one country but have their neighbor country office in a tiny border town?,>Chrysler has their main office in Detroit area but has their Canadian plant / office in a small border city of Windsor as opposed to Toronto which would make more sense.  They have manufacturing plants in Windsor. It's also the 7th largest city in Ontario.,Isn't Windsor also literally across the river from Detroit?,Related,What are some examples of strategic partnerships that might involve a company's main office in a larger city?
3388,ELI5: Why do some North American companies have their main office in a larger city of one country but have their neighbor country office in a tiny border town?,>Chrysler has their main office in Detroit area but has their Canadian plant / office in a small border city of Windsor as opposed to Toronto which would make more sense.  They have manufacturing plants in Windsor. It's also the 7th largest city in Ontario.,Isn't Windsor also literally across the river from Detroit?,Related,How do companies align their operations with regulatory priorities in their respective countries?
3388,ELI5: Why do some North American companies have their main office in a larger city of one country but have their neighbor country office in a tiny border town?,>Chrysler has their main office in Detroit area but has their Canadian plant / office in a small border city of Windsor as opposed to Toronto which would make more sense.  They have manufacturing plants in Windsor. It's also the 7th largest city in Ontario.,Isn't Windsor also literally across the river from Detroit?,Related,Why might a company prefer to maintain a strong local network in a region with strong business connections?
3388,ELI5: Why do some North American companies have their main office in a larger city of one country but have their neighbor country office in a tiny border town?,>Chrysler has their main office in Detroit area but has their Canadian plant / office in a small border city of Windsor as opposed to Toronto which would make more sense.  They have manufacturing plants in Windsor. It's also the 7th largest city in Ontario.,Isn't Windsor also literally across the river from Detroit?,Related,What types of specialized training and specialized facilities might be required for employees in a border city?
3389,ELI5: How do people writing ransom notes instruct their victims to pay in a way that doesn’t reveal their identity?,they want you to drop off a briefcase full of cash into some random trash can somewhere or some other place.  it's called a dead drop.,"that’s what i thought too. but couldn’t you just go to the police, tell them the location and get them to catch the ransomer in the act?",Related,What are some common methods used to conceal a sender's identity in ransom notes?
3389,ELI5: How do people writing ransom notes instruct their victims to pay in a way that doesn’t reveal their identity?,they want you to drop off a briefcase full of cash into some random trash can somewhere or some other place.  it's called a dead drop.,"that’s what i thought too. but couldn’t you just go to the police, tell them the location and get them to catch the ransomer in the act?",Related,How do encrypted messaging apps contribute to the effectiveness of a ransom note?
3389,ELI5: How do people writing ransom notes instruct their victims to pay in a way that doesn’t reveal their identity?,they want you to drop off a briefcase full of cash into some random trash can somewhere or some other place.  it's called a dead drop.,"that’s what i thought too. but couldn’t you just go to the police, tell them the location and get them to catch the ransomer in the act?",Related,Why is it important for ransom notes to be delivered in a sealed envelope?
3389,ELI5: How do people writing ransom notes instruct their victims to pay in a way that doesn’t reveal their identity?,they want you to drop off a briefcase full of cash into some random trash can somewhere or some other place.  it's called a dead drop.,"that’s what i thought too. but couldn’t you just go to the police, tell them the location and get them to catch the ransomer in the act?",Related,How does the use of a combination of physical address and encrypted message ensure the note remains unreadable?
3389,ELI5: How do people writing ransom notes instruct their victims to pay in a way that doesn’t reveal their identity?,they want you to drop off a briefcase full of cash into some random trash can somewhere or some other place.  it's called a dead drop.,"that’s what i thought too. but couldn’t you just go to the police, tell them the location and get them to catch the ransomer in the act?",Related,So it's a scam?
