id,question,answer,follow-up,relation,generated_follow_up
3452,ELI5: How does Climeworks carbon capture technology work? Is the company legit?,"It depends on what you mean by ""work"".  The selective membrane approach for separating a gas from the atmosphere definitely works.  That's how oxygen concentrators work to help people with breathing issues without tanks of oxygen.  The Orca plant will be able to remove 3000-4000 tons per year.  That's 250 Americans worth of CO2.  It's not nothing, but it's not much.  It's only environmental because it has a renewable power source, power it by most electric sources and its a net polluter.  It's expensive, and that's also a problem.  However, the biggest problem is that it leaves you with CO2 gas.  What are you going to do with that?  They have this notion of storing it underground and hoping it never, ever leaks out.  Given the pollution caused by leaking oil/gas wells, this is just not a solution.","I've heard of it [co2] being re-sold commercially to restaurants and things like that?   Also, is it not worth the energy and investment to break the co2 down into say, water and carbon? Is it not environmentally favored as far as entropy goes?",Slightly Related,"So it's only environmental because it has a renewable power source, power it by most electric sources and its a net polluter.    I'm not sure about that last bit. I think the renewable power sources are mostly solar panels, wind farms, and hydroelectric power.  So it's not really a problem, it's more a PR thing.  I know that the gas is stored underground, but what about the methane?"
3453,ELI5: What's the primary difference between SWIFT and Fedwire?,"Fedwire is a US only system for transferring funds. In this system, the federal reserve acts like a middleman.  Alice has an account at Anontown bank. Alice wants to transfer $100 to Bob at Barnyard bank. Anontown bank and Barnyard bank both have their own accounts at the Federal reserve bank.  To do a wire transfer, Anontown bank messages the Federal reserve saying ""please transfer $100 from my account to Barnyard bank, and message Barnyard bank to tell them that the money is for Bob"".  Anontown bank deducts $100 from Alice's account. When Barnyard bank gets the message from the Fed, they add $100 to Bob's account. The federeal reserve deducts $100 from Anytown bank's account, and adds $100 to Barnyard bank's account.  SWIFT is an international system for transferring funds, but does not act as a middleman. It is just for messages, and the banks transfer money between themselves.  Alice has an account at Anontown bank. Alice wants to transfer $100 to Bob at Barnyard bank. In this case, Barnyard bank must have an account with Anontown bank.   In a SWIFT transfer, Anontown bank deducts $100 from Alice's account and adds it to Barnyard bank's account. They then message Barnyard bank ""We've put $100 in your account. This money needs to go to Bob"". When Barnyard bank gets the message, they add the money to Bob's account.",Why are banks forced to borrow from one another if their reserve requirement drops?,Strongly Related,What is the significance of SWIFT's standardized messaging platform?
3453,ELI5: What's the primary difference between SWIFT and Fedwire?,"Fedwire is a US only system for transferring funds. In this system, the federal reserve acts like a middleman.  Alice has an account at Anontown bank. Alice wants to transfer $100 to Bob at Barnyard bank. Anontown bank and Barnyard bank both have their own accounts at the Federal reserve bank.  To do a wire transfer, Anontown bank messages the Federal reserve saying ""please transfer $100 from my account to Barnyard bank, and message Barnyard bank to tell them that the money is for Bob"".  Anontown bank deducts $100 from Alice's account. When Barnyard bank gets the message from the Fed, they add $100 to Bob's account. The federeal reserve deducts $100 from Anytown bank's account, and adds $100 to Barnyard bank's account.  SWIFT is an international system for transferring funds, but does not act as a middleman. It is just for messages, and the banks transfer money between themselves.  Alice has an account at Anontown bank. Alice wants to transfer $100 to Bob at Barnyard bank. In this case, Barnyard bank must have an account with Anontown bank.   In a SWIFT transfer, Anontown bank deducts $100 from Alice's account and adds it to Barnyard bank's account. They then message Barnyard bank ""We've put $100 in your account. This money needs to go to Bob"". When Barnyard bank gets the message, they add the money to Bob's account.",Why are banks forced to borrow from one another if their reserve requirement drops?,Strongly Related,How does SWIFT enhance the accuracy and reliability of its messages?
3453,ELI5: What's the primary difference between SWIFT and Fedwire?,"Fedwire is a US only system for transferring funds. In this system, the federal reserve acts like a middleman.  Alice has an account at Anontown bank. Alice wants to transfer $100 to Bob at Barnyard bank. Anontown bank and Barnyard bank both have their own accounts at the Federal reserve bank.  To do a wire transfer, Anontown bank messages the Federal reserve saying ""please transfer $100 from my account to Barnyard bank, and message Barnyard bank to tell them that the money is for Bob"".  Anontown bank deducts $100 from Alice's account. When Barnyard bank gets the message from the Fed, they add $100 to Bob's account. The federeal reserve deducts $100 from Anytown bank's account, and adds $100 to Barnyard bank's account.  SWIFT is an international system for transferring funds, but does not act as a middleman. It is just for messages, and the banks transfer money between themselves.  Alice has an account at Anontown bank. Alice wants to transfer $100 to Bob at Barnyard bank. In this case, Barnyard bank must have an account with Anontown bank.   In a SWIFT transfer, Anontown bank deducts $100 from Alice's account and adds it to Barnyard bank's account. They then message Barnyard bank ""We've put $100 in your account. This money needs to go to Bob"". When Barnyard bank gets the message, they add the money to Bob's account.",Why are banks forced to borrow from one another if their reserve requirement drops?,Strongly Related,Why might a bank prefer SWIFT over Fedwire for international transfers?
3453,ELI5: What's the primary difference between SWIFT and Fedwire?,"Fedwire is a US only system for transferring funds. In this system, the federal reserve acts like a middleman.  Alice has an account at Anontown bank. Alice wants to transfer $100 to Bob at Barnyard bank. Anontown bank and Barnyard bank both have their own accounts at the Federal reserve bank.  To do a wire transfer, Anontown bank messages the Federal reserve saying ""please transfer $100 from my account to Barnyard bank, and message Barnyard bank to tell them that the money is for Bob"".  Anontown bank deducts $100 from Alice's account. When Barnyard bank gets the message from the Fed, they add $100 to Bob's account. The federeal reserve deducts $100 from Anytown bank's account, and adds $100 to Barnyard bank's account.  SWIFT is an international system for transferring funds, but does not act as a middleman. It is just for messages, and the banks transfer money between themselves.  Alice has an account at Anontown bank. Alice wants to transfer $100 to Bob at Barnyard bank. In this case, Barnyard bank must have an account with Anontown bank.   In a SWIFT transfer, Anontown bank deducts $100 from Alice's account and adds it to Barnyard bank's account. They then message Barnyard bank ""We've put $100 in your account. This money needs to go to Bob"". When Barnyard bank gets the message, they add the money to Bob's account.",Why are banks forced to borrow from one another if their reserve requirement drops?,Strongly Related,What are some examples of advanced security features provided by SWIFT?
3454,ELI5 - how do shares relate to company revenue?,"No. People buy shares of companies and are part owners of the company essentially. A tiny part usually but technically owners. Most stocks include voting rights for decisions the board makes. Again, unless you own a ton of shares your votes counts as a tiny fraction. In theory if the company is doing well more people will want to have shares and will be willing to pay more for them so the stock price will rise. If the company is doing poorly people will want to get out and sell or people will be willing to pay much less to own shares. However, recently the market is basically bananas and companies are way overvalued and you’ll see companies doing poorly and the stock price rising and the reverse. It’s mostly speculation and with the influx of retail traders it’s pretty volatile.","So basically, in my example, the guy who owns one share only has the benefit of being able to sell that share in the future for a (hopefully) greater price than he originally bought it for?  How is that any different than buying an NFT?",Related,What is the significance of voting rights in a company?
3454,ELI5 - how do shares relate to company revenue?,"No. People buy shares of companies and are part owners of the company essentially. A tiny part usually but technically owners. Most stocks include voting rights for decisions the board makes. Again, unless you own a ton of shares your votes counts as a tiny fraction. In theory if the company is doing well more people will want to have shares and will be willing to pay more for them so the stock price will rise. If the company is doing poorly people will want to get out and sell or people will be willing to pay much less to own shares. However, recently the market is basically bananas and companies are way overvalued and you’ll see companies doing poorly and the stock price rising and the reverse. It’s mostly speculation and with the influx of retail traders it’s pretty volatile.","So basically, in my example, the guy who owns one share only has the benefit of being able to sell that share in the future for a (hopefully) greater price than he originally bought it for?  How is that any different than buying an NFT?",Related,In what ways can investor sentiment influence the stock price of a company?
3454,ELI5 - how do shares relate to company revenue?,"No. People buy shares of companies and are part owners of the company essentially. A tiny part usually but technically owners. Most stocks include voting rights for decisions the board makes. Again, unless you own a ton of shares your votes counts as a tiny fraction. In theory if the company is doing well more people will want to have shares and will be willing to pay more for them so the stock price will rise. If the company is doing poorly people will want to get out and sell or people will be willing to pay much less to own shares. However, recently the market is basically bananas and companies are way overvalued and you’ll see companies doing poorly and the stock price rising and the reverse. It’s mostly speculation and with the influx of retail traders it’s pretty volatile.","So basically, in my example, the guy who owns one share only has the benefit of being able to sell that share in the future for a (hopefully) greater price than he originally bought it for?  How is that any different than buying an NFT?",Related,How do investors typically view a company's financial health?
3454,ELI5 - how do shares relate to company revenue?,"No. People buy shares of companies and are part owners of the company essentially. A tiny part usually but technically owners. Most stocks include voting rights for decisions the board makes. Again, unless you own a ton of shares your votes counts as a tiny fraction. In theory if the company is doing well more people will want to have shares and will be willing to pay more for them so the stock price will rise. If the company is doing poorly people will want to get out and sell or people will be willing to pay much less to own shares. However, recently the market is basically bananas and companies are way overvalued and you’ll see companies doing poorly and the stock price rising and the reverse. It’s mostly speculation and with the influx of retail traders it’s pretty volatile.","So basically, in my example, the guy who owns one share only has the benefit of being able to sell that share in the future for a (hopefully) greater price than he originally bought it for?  How is that any different than buying an NFT?",Related,What are some examples of strategic initiatives that might involve the use of shares?
3454,ELI5 - how do shares relate to company revenue?,"No. People buy shares of companies and are part owners of the company essentially. A tiny part usually but technically owners. Most stocks include voting rights for decisions the board makes. Again, unless you own a ton of shares your votes counts as a tiny fraction. In theory if the company is doing well more people will want to have shares and will be willing to pay more for them so the stock price will rise. If the company is doing poorly people will want to get out and sell or people will be willing to pay much less to own shares. However, recently the market is basically bananas and companies are way overvalued and you’ll see companies doing poorly and the stock price rising and the reverse. It’s mostly speculation and with the influx of retail traders it’s pretty volatile.","So basically, in my example, the guy who owns one share only has the benefit of being able to sell that share in the future for a (hopefully) greater price than he originally bought it for?  How is that any different than buying an NFT?",Related,So basically it's speculation?
3455,eli5 What is the absolute highest possible temperature anywhere in the universe?,"Particles do have a breakdown temperature if enough energy is put into it, the molecular bonds no longer have the strength to keep them together. Given that there are other factors that can keep them together we can estimate what the most it can be.  Then again...anything can do anything for an extremely short period of time.  A 100 watt amp can put out 2000 watts of power for a millisecond before stuff blows up.  A human body can sustain 100's of G's for an extremely short period of time.  A 5 amp fuse can pass 100's of amps, for a very short time before it blows.  A particle can reach many millions of degrees before it falls apart.","So what exactly is heat?  Energy?  What is energy?  What am I feeling when I feel ""heat""?",Related,What is the significance of the cosmic microwave background temperature (CMB) in determining the absolute temperature of the universe?
3455,eli5 What is the absolute highest possible temperature anywhere in the universe?,"Particles do have a breakdown temperature if enough energy is put into it, the molecular bonds no longer have the strength to keep them together. Given that there are other factors that can keep them together we can estimate what the most it can be.  Then again...anything can do anything for an extremely short period of time.  A 100 watt amp can put out 2000 watts of power for a millisecond before stuff blows up.  A human body can sustain 100's of G's for an extremely short period of time.  A 5 amp fuse can pass 100's of amps, for a very short time before it blows.  A particle can reach many millions of degrees before it falls apart.","So what exactly is heat?  Energy?  What is energy?  What am I feeling when I feel ""heat""?",Related,How does the cosmic microwave background radiation provide insight into the universe's temperature?
3455,eli5 What is the absolute highest possible temperature anywhere in the universe?,"Particles do have a breakdown temperature if enough energy is put into it, the molecular bonds no longer have the strength to keep them together. Given that there are other factors that can keep them together we can estimate what the most it can be.  Then again...anything can do anything for an extremely short period of time.  A 100 watt amp can put out 2000 watts of power for a millisecond before stuff blows up.  A human body can sustain 100's of G's for an extremely short period of time.  A 5 amp fuse can pass 100's of amps, for a very short time before it blows.  A particle can reach many millions of degrees before it falls apart.","So what exactly is heat?  Energy?  What is energy?  What am I feeling when I feel ""heat""?",Related,"Can you explain what is meant by ""universe's temperature limit"""
3455,eli5 What is the absolute highest possible temperature anywhere in the universe?,"Particles do have a breakdown temperature if enough energy is put into it, the molecular bonds no longer have the strength to keep them together. Given that there are other factors that can keep them together we can estimate what the most it can be.  Then again...anything can do anything for an extremely short period of time.  A 100 watt amp can put out 2000 watts of power for a millisecond before stuff blows up.  A human body can sustain 100's of G's for an extremely short period of time.  A 5 amp fuse can pass 100's of amps, for a very short time before it blows.  A particle can reach many millions of degrees before it falls apart.","So what exactly is heat?  Energy?  What is energy?  What am I feeling when I feel ""heat""?",Related,In what ways do high-energy collisions lead to particle breakdown?
3455,eli5 What is the absolute highest possible temperature anywhere in the universe?,"Particles do have a breakdown temperature if enough energy is put into it, the molecular bonds no longer have the strength to keep them together. Given that there are other factors that can keep them together we can estimate what the most it can be.  Then again...anything can do anything for an extremely short period of time.  A 100 watt amp can put out 2000 watts of power for a millisecond before stuff blows up.  A human body can sustain 100's of G's for an extremely short period of time.  A 5 amp fuse can pass 100's of amps, for a very short time before it blows.  A particle can reach many millions of degrees before it falls apart.","So what exactly is heat?  Energy?  What is energy?  What am I feeling when I feel ""heat""?",Related,Why is it important to consider the factors that can keep particles together in a nuclear reactor?
3455,eli5 What is the absolute highest possible temperature anywhere in the universe?,"Particles do have a breakdown temperature if enough energy is put into it, the molecular bonds no longer have the strength to keep them together. Given that there are other factors that can keep them together we can estimate what the most it can be.  Then again...anything can do anything for an extremely short period of time.  A 100 watt amp can put out 2000 watts of power for a millisecond before stuff blows up.  A human body can sustain 100's of G's for an extremely short period of time.  A 5 amp fuse can pass 100's of amps, for a very short time before it blows.  A particle can reach many millions of degrees before it falls apart.","So what exactly is heat?  Energy?  What is energy?  What am I feeling when I feel ""heat""?",Related,How does a vacuum chamber achieve temperatures of 1 million Kelvin?
3456,eli5: How is it possible that there will NEVER be duplicate QR codes?,There can be but they will mean the same thing. Qr code is nothing but a more complex bar code. It has maximum info it can hold and that's it,But then how come people aren't going to the wrong links all the time?,Related,Why is it important for QR codes to be unique?
3456,eli5: How is it possible that there will NEVER be duplicate QR codes?,There can be but they will mean the same thing. Qr code is nothing but a more complex bar code. It has maximum info it can hold and that's it,But then how come people aren't going to the wrong links all the time?,Related,What are some examples of complex algorithms used in QR code scanning?
3456,eli5: How is it possible that there will NEVER be duplicate QR codes?,There can be but they will mean the same thing. Qr code is nothing but a more complex bar code. It has maximum info it can hold and that's it,But then how come people aren't going to the wrong links all the time?,Related,How do QR codes ensure they remain valid for multiple scanning sessions?
3457,ELI5: how do stores enforce verbal bans?,"Mostly it's a question of legal consequences. If you receive a verbal tresspass warning it's the same as seeing a ""no trespassing"" sign and crossing anyways. It means they can then charge you with defiant tresspassing.   They're not really going to be looking hard to find someone who has been trespasses before. But when they do it allows them to actually charge them with something and have actual legal consequences. Otherwise the business would have very little to no consequences they could threaten you with.","So is it more like a way to stack charges? Like they catch a shoplifter or something, don’t charge them because it wasn’t expensive so not a felony, and ban them. And then if they catch that person shoplifting again they can hit them w shoplifting + trespass charges?  I just can’t wrap my head around a bunch of employees on the lookout for (probably) a long list of banned customers, especially with employee turnover. I was thinking it was more important for if the person gets caught again",Related,How do security cameras contribute to the enforcement of verbal bans?
3457,ELI5: how do stores enforce verbal bans?,"Mostly it's a question of legal consequences. If you receive a verbal tresspass warning it's the same as seeing a ""no trespassing"" sign and crossing anyways. It means they can then charge you with defiant tresspassing.   They're not really going to be looking hard to find someone who has been trespasses before. But when they do it allows them to actually charge them with something and have actual legal consequences. Otherwise the business would have very little to no consequences they could threaten you with.","So is it more like a way to stack charges? Like they catch a shoplifter or something, don’t charge them because it wasn’t expensive so not a felony, and ban them. And then if they catch that person shoplifting again they can hit them w shoplifting + trespass charges?  I just can’t wrap my head around a bunch of employees on the lookout for (probably) a long list of banned customers, especially with employee turnover. I was thinking it was more important for if the person gets caught again",Related,What are the potential legal consequences for businesses if they fail to follow through on verbal bans?
3457,ELI5: how do stores enforce verbal bans?,"Mostly it's a question of legal consequences. If you receive a verbal tresspass warning it's the same as seeing a ""no trespassing"" sign and crossing anyways. It means they can then charge you with defiant tresspassing.   They're not really going to be looking hard to find someone who has been trespasses before. But when they do it allows them to actually charge them with something and have actual legal consequences. Otherwise the business would have very little to no consequences they could threaten you with.","So is it more like a way to stack charges? Like they catch a shoplifter or something, don’t charge them because it wasn’t expensive so not a felony, and ban them. And then if they catch that person shoplifting again they can hit them w shoplifting + trespass charges?  I just can’t wrap my head around a bunch of employees on the lookout for (probably) a long list of banned customers, especially with employee turnover. I was thinking it was more important for if the person gets caught again",Related,In what ways do businesses utilize advanced technology to monitor for unauthorized access?
3457,ELI5: how do stores enforce verbal bans?,"Mostly it's a question of legal consequences. If you receive a verbal tresspass warning it's the same as seeing a ""no trespassing"" sign and crossing anyways. It means they can then charge you with defiant tresspassing.   They're not really going to be looking hard to find someone who has been trespasses before. But when they do it allows them to actually charge them with something and have actual legal consequences. Otherwise the business would have very little to no consequences they could threaten you with.","So is it more like a way to stack charges? Like they catch a shoplifter or something, don’t charge them because it wasn’t expensive so not a felony, and ban them. And then if they catch that person shoplifting again they can hit them w shoplifting + trespass charges?  I just can’t wrap my head around a bunch of employees on the lookout for (probably) a long list of banned customers, especially with employee turnover. I was thinking it was more important for if the person gets caught again",Related,Can you explain how proactive enforcement strategies differ from reactive measures like ticketing or trespassing?
3457,ELI5: how do stores enforce verbal bans?,"Mostly it's a question of legal consequences. If you receive a verbal tresspass warning it's the same as seeing a ""no trespassing"" sign and crossing anyways. It means they can then charge you with defiant tresspassing.   They're not really going to be looking hard to find someone who has been trespasses before. But when they do it allows them to actually charge them with something and have actual legal consequences. Otherwise the business would have very little to no consequences they could threaten you with.","So is it more like a way to stack charges? Like they catch a shoplifter or something, don’t charge them because it wasn’t expensive so not a felony, and ban them. And then if they catch that person shoplifting again they can hit them w shoplifting + trespass charges?  I just can’t wrap my head around a bunch of employees on the lookout for (probably) a long list of banned customers, especially with employee turnover. I was thinking it was more important for if the person gets caught again",Related,How does a written warning help businesses comply with legal standards related to trespassing?
3457,ELI5: how do stores enforce verbal bans?,"Mostly it's a question of legal consequences. If you receive a verbal tresspass warning it's the same as seeing a ""no trespassing"" sign and crossing anyways. It means they can then charge you with defiant tresspassing.   They're not really going to be looking hard to find someone who has been trespasses before. But when they do it allows them to actually charge them with something and have actual legal consequences. Otherwise the business would have very little to no consequences they could threaten you with.","So is it more like a way to stack charges? Like they catch a shoplifter or something, don’t charge them because it wasn’t expensive so not a felony, and ban them. And then if they catch that person shoplifting again they can hit them w shoplifting + trespass charges?  I just can’t wrap my head around a bunch of employees on the lookout for (probably) a long list of banned customers, especially with employee turnover. I was thinking it was more important for if the person gets caught again",Related,So it's basically a game of catch and release?
3458,ELI5: How would the real estate market work in a sellers market if eventually a majority of buyers can’t afford the homes available? Would that make the market crash?,"The market wouldn't crash... it would become a buyers' market, not a sellers' market, if there were more people trying to sell than buyers willing and able to do so.  Prices would hit a peak and stop climbing or would start falling until the prices matched what buyers can afford. But it wouldn't be a crash where homes prices plummet like 50%. It would be that homes sell at list instead of bidding wars over list. Then maybe they start selling a little below list. Or sellers drop their price a few thousand dollars. Home may sit a little longer and take the typical few weeks/months to sell instead of being under contract within hours/days.",So the current valuations would still remain mostly the same but there be some added discounts to incentivize buyers? And that would transition the market to a buyers market?,Related,How might a shortage of inventory affect the housing market?
3458,ELI5: How would the real estate market work in a sellers market if eventually a majority of buyers can’t afford the homes available? Would that make the market crash?,"The market wouldn't crash... it would become a buyers' market, not a sellers' market, if there were more people trying to sell than buyers willing and able to do so.  Prices would hit a peak and stop climbing or would start falling until the prices matched what buyers can afford. But it wouldn't be a crash where homes prices plummet like 50%. It would be that homes sell at list instead of bidding wars over list. Then maybe they start selling a little below list. Or sellers drop their price a few thousand dollars. Home may sit a little longer and take the typical few weeks/months to sell instead of being under contract within hours/days.",So the current valuations would still remain mostly the same but there be some added discounts to incentivize buyers? And that would transition the market to a buyers market?,Related,What are the potential consequences of a shortage of available homes on the market?
3458,ELI5: How would the real estate market work in a sellers market if eventually a majority of buyers can’t afford the homes available? Would that make the market crash?,"The market wouldn't crash... it would become a buyers' market, not a sellers' market, if there were more people trying to sell than buyers willing and able to do so.  Prices would hit a peak and stop climbing or would start falling until the prices matched what buyers can afford. But it wouldn't be a crash where homes prices plummet like 50%. It would be that homes sell at list instead of bidding wars over list. Then maybe they start selling a little below list. Or sellers drop their price a few thousand dollars. Home may sit a little longer and take the typical few weeks/months to sell instead of being under contract within hours/days.",So the current valuations would still remain mostly the same but there be some added discounts to incentivize buyers? And that would transition the market to a buyers market?,Related,"What is meant by ""market equilibrium"" in the context of the real estate market?"
3459,"Eli5: If white surfaces reflect the most light, why are mirror backings silver?","Because white surfaces don't just reflect light, but also scatter it. Light hitting them isn't going to reflect back at the same angle it came in from because on a microscopic level such surfaces are extremely bumpy. Mirrored surfaces, on the other hand, are made microscopically flat through any number of means, so all the light going in reflects out in the same direction.",Thanks for the reply! Why can’t white surfaces be polished or microscopically made to be flat?,Related,What is the significance of the angle of incidence in the context of mirror backings?
3459,"Eli5: If white surfaces reflect the most light, why are mirror backings silver?","Because white surfaces don't just reflect light, but also scatter it. Light hitting them isn't going to reflect back at the same angle it came in from because on a microscopic level such surfaces are extremely bumpy. Mirrored surfaces, on the other hand, are made microscopically flat through any number of means, so all the light going in reflects out in the same direction.",Thanks for the reply! Why can’t white surfaces be polished or microscopically made to be flat?,Related,In what way does silver reflect light differently from other colors?
3459,"Eli5: If white surfaces reflect the most light, why are mirror backings silver?","Because white surfaces don't just reflect light, but also scatter it. Light hitting them isn't going to reflect back at the same angle it came in from because on a microscopic level such surfaces are extremely bumpy. Mirrored surfaces, on the other hand, are made microscopically flat through any number of means, so all the light going in reflects out in the same direction.",Thanks for the reply! Why can’t white surfaces be polished or microscopically made to be flat?,Related,Can you explain how scattering works in more detail?
