id,question,answer,follow-up,relation,generated_follow_up
3492,Eli5: Who exactly messed up in the Grenfell cladding?,"In engineering risk assessment there is a theory called the cheese model. Imagine many slices of cheese, each with some holes in random positions. Each slice of cheese represents one entity in the engineering project, and holes represent safety holes in that one entity. A risk factor (hole) in one entity can be blocked by another entity. However, sometimes you're unlucky and all the holes align. Everything is at the wrong place at the same time, and disaster happens.   Truth is, humans *will* make mistakes. It is unavoidable. Any attempts to reduce risk *will* cause risks of its own. The best we can do is to have many layers of cheese (safety mechanism) so that the chance of holes aligning (all safety mechanisms failing) is as small as possible. The desire to blame a single entity for disasters is not only wrong, but also makes the entire system prone to future disasters. If we only blame one slice of cheese for the entire disaster, problems in every other slice of cheese is not fixed, or even worse, those holes get larger due to complacency.","Yes, but surely at least one of the factors I mentioned should be major factor? If the standards were perfect, the panels accurately tested and properly installed, and the appropriate cladding was used this wouldn't have happened? This wasn't a freak accident, this was a known issue with this type of cladding that has been reproduced elsewhere and has caused other fires before and after - although none as dramatic.   I get that most engineering disasters nowadays cannot be narrowed down to such a small amount of issues - but this seems to be an exception to the rule. This sort of fire was, with the benefit of hindsight, entirely predictable based on the pre existing conditions wasn't it?  Edit: Another comment said the window frames were responsible - if it is indeed something of that sort, it seems its a lot less clear cut then I thought and this does apply.",Slightly Related,Why is it important to have multiple layers of safety mechanisms in an engineering project?
3492,Eli5: Who exactly messed up in the Grenfell cladding?,"In engineering risk assessment there is a theory called the cheese model. Imagine many slices of cheese, each with some holes in random positions. Each slice of cheese represents one entity in the engineering project, and holes represent safety holes in that one entity. A risk factor (hole) in one entity can be blocked by another entity. However, sometimes you're unlucky and all the holes align. Everything is at the wrong place at the same time, and disaster happens.   Truth is, humans *will* make mistakes. It is unavoidable. Any attempts to reduce risk *will* cause risks of its own. The best we can do is to have many layers of cheese (safety mechanism) so that the chance of holes aligning (all safety mechanisms failing) is as small as possible. The desire to blame a single entity for disasters is not only wrong, but also makes the entire system prone to future disasters. If we only blame one slice of cheese for the entire disaster, problems in every other slice of cheese is not fixed, or even worse, those holes get larger due to complacency.","Yes, but surely at least one of the factors I mentioned should be major factor? If the standards were perfect, the panels accurately tested and properly installed, and the appropriate cladding was used this wouldn't have happened? This wasn't a freak accident, this was a known issue with this type of cladding that has been reproduced elsewhere and has caused other fires before and after - although none as dramatic.   I get that most engineering disasters nowadays cannot be narrowed down to such a small amount of issues - but this seems to be an exception to the rule. This sort of fire was, with the benefit of hindsight, entirely predictable based on the pre existing conditions wasn't it?  Edit: Another comment said the window frames were responsible - if it is indeed something of that sort, it seems its a lot less clear cut then I thought and this does apply.",Slightly Related,How does focusing on individual faults reduce accountability in disaster response?
3493,ELI5: Why in movies and on tv shows when people are carrying coffee cups is it so obvious that they’re empty?,"The fact that most sets have lots and lots of expensive electronic devices above, below and to either side of what you’re actually seeing, and the risk of getting that stuff wet for an otherwise simple scene shot probably isn’t worth the effort. Actors can trip, and a cup of water can do serious damage to certain types of props and equipment.",Who says it has to have liquid in it? A measure of sand for realism wouldn't hurt anything.,Related,What are some common props that actors might damage if they spill water on set?
3493,ELI5: Why in movies and on tv shows when people are carrying coffee cups is it so obvious that they’re empty?,"The fact that most sets have lots and lots of expensive electronic devices above, below and to either side of what you’re actually seeing, and the risk of getting that stuff wet for an otherwise simple scene shot probably isn’t worth the effort. Actors can trip, and a cup of water can do serious damage to certain types of props and equipment.",Who says it has to have liquid in it? A measure of sand for realism wouldn't hurt anything.,Related,How does the use of props and equipment in movies and TV shows affect the appearance of empty coffee cups?
3493,ELI5: Why in movies and on tv shows when people are carrying coffee cups is it so obvious that they’re empty?,"The fact that most sets have lots and lots of expensive electronic devices above, below and to either side of what you’re actually seeing, and the risk of getting that stuff wet for an otherwise simple scene shot probably isn’t worth the effort. Actors can trip, and a cup of water can do serious damage to certain types of props and equipment.",Who says it has to have liquid in it? A measure of sand for realism wouldn't hurt anything.,Related,Why is it important for actors to maintain a controlled environment on set?
3494,"Eli5: How does water get stuck in your ear? It's just a short tube that ends with an ear drum, not a maze","Surface tension. Also the ""tube"" has a slight ridge on the bottom of it most often which also makes it more difficult to break the surface tension.  Alcohol will interrupt the surface tension.",Like a tooheys extra dry or a raspberry UDL?,Related,What is the role of the eardrum's structure in preventing water from getting stuck in it?
3494,"Eli5: How does water get stuck in your ear? It's just a short tube that ends with an ear drum, not a maze","Surface tension. Also the ""tube"" has a slight ridge on the bottom of it most often which also makes it more difficult to break the surface tension.  Alcohol will interrupt the surface tension.",Like a tooheys extra dry or a raspberry UDL?,Related,What are the potential consequences of not having sufficient lubrication in the ear canal?
3494,"Eli5: How does water get stuck in your ear? It's just a short tube that ends with an ear drum, not a maze","Surface tension. Also the ""tube"" has a slight ridge on the bottom of it most often which also makes it more difficult to break the surface tension.  Alcohol will interrupt the surface tension.",Like a tooheys extra dry or a raspberry UDL?,Related,How can you break the surface tension in the eardrum?
3495,ELI5: Why exercising before going to bed is a bad thing?,"Exercising raises your core body temperature, increases your heart rate and prompts your system to release epinephrine (adrenaline) so it can keep you awake. However, that was found to be in the short term. Any exercise should ultimately lead you to sleeping better as it depletes your bodies stored energy.",Is the trade off worth sacrificing the first bit of your sleep for a better overall sleep?,Related,What are the potential consequences of disrupted circadian rhythms from exercise before bedtime?
3495,ELI5: Why exercising before going to bed is a bad thing?,"Exercising raises your core body temperature, increases your heart rate and prompts your system to release epinephrine (adrenaline) so it can keep you awake. However, that was found to be in the short term. Any exercise should ultimately lead you to sleeping better as it depletes your bodies stored energy.",Is the trade off worth sacrificing the first bit of your sleep for a better overall sleep?,Related,What are the potential effects of increased cortisol levels on sleep quality?
3495,ELI5: Why exercising before going to bed is a bad thing?,"Exercising raises your core body temperature, increases your heart rate and prompts your system to release epinephrine (adrenaline) so it can keep you awake. However, that was found to be in the short term. Any exercise should ultimately lead you to sleeping better as it depletes your bodies stored energy.",Is the trade off worth sacrificing the first bit of your sleep for a better overall sleep?,Related,Why is it important to maintain a stable blood sugar level during exercise?
3496,"ELI5: Why does storage in a hard-drive run out of space? Surely files aren't tangible, right?","Well, technically, they are tangible.  You probably heard that files are stored as ""a bunch of 0s and 1s"". Well those 0s and 1s are basically stored is super-tiny switches that can be set in 2 different positions (called 0 and 1). One Byte is 8 such switches, so 1 TB is 8 *trillions* of such very tiny switches. That's a lot, but not infinite, you can only store so much data before you run out of space.",So when you save something it basically sends instructions to flip these switches in a specific order?,Related,What are the consequences of data overwriting with new data over time?
3496,"ELI5: Why does storage in a hard-drive run out of space? Surely files aren't tangible, right?","Well, technically, they are tangible.  You probably heard that files are stored as ""a bunch of 0s and 1s"". Well those 0s and 1s are basically stored is super-tiny switches that can be set in 2 different positions (called 0 and 1). One Byte is 8 such switches, so 1 TB is 8 *trillions* of such very tiny switches. That's a lot, but not infinite, you can only store so much data before you run out of space.",So when you save something it basically sends instructions to flip these switches in a specific order?,Related,Why is it important to limit data capacity in hard drives?
3496,"ELI5: Why does storage in a hard-drive run out of space? Surely files aren't tangible, right?","Well, technically, they are tangible.  You probably heard that files are stored as ""a bunch of 0s and 1s"". Well those 0s and 1s are basically stored is super-tiny switches that can be set in 2 different positions (called 0 and 1). One Byte is 8 such switches, so 1 TB is 8 *trillions* of such very tiny switches. That's a lot, but not infinite, you can only store so much data before you run out of space.",So when you save something it basically sends instructions to flip these switches in a specific order?,Related,How does data compression contribute to the storage capacity limitation?
3497,ELI5: Why does coin scratcher work on vending machines?,">	But why does it help?  **It doesn’t.** It is an urban myth, but the vending machine owners aren’t likely to be able to educate the superstitious public about this and make them stop. So given they have to deal with all these people wanting to scratch coins on something they attach a plate for this purpose, as otherwise their machines get scratched up all over by coins.  The plate isn’t there to help with accepting the coin, it is there to prevent vandalism from superstition.","Wow, that’s really interesting. I was always like “this is supposed to help how exactly?” I’ve also heard something about magnetizing the coins",Related,How does the plate help in preventing vandalism from the perspective of vending machine owners?
3497,ELI5: Why does coin scratcher work on vending machines?,">	But why does it help?  **It doesn’t.** It is an urban myth, but the vending machine owners aren’t likely to be able to educate the superstitious public about this and make them stop. So given they have to deal with all these people wanting to scratch coins on something they attach a plate for this purpose, as otherwise their machines get scratched up all over by coins.  The plate isn’t there to help with accepting the coin, it is there to prevent vandalism from superstition.","Wow, that’s really interesting. I was always like “this is supposed to help how exactly?” I’ve also heard something about magnetizing the coins",Related,Why is it important for the machine to have a clean surface around the coin slot?
3497,ELI5: Why does coin scratcher work on vending machines?,">	But why does it help?  **It doesn’t.** It is an urban myth, but the vending machine owners aren’t likely to be able to educate the superstitious public about this and make them stop. So given they have to deal with all these people wanting to scratch coins on something they attach a plate for this purpose, as otherwise their machines get scratched up all over by coins.  The plate isn’t there to help with accepting the coin, it is there to prevent vandalism from superstition.","Wow, that’s really interesting. I was always like “this is supposed to help how exactly?” I’ve also heard something about magnetizing the coins",Related,Why might vending machine owners not be able to educate the superstitious public about this behavior?
3497,ELI5: Why does coin scratcher work on vending machines?,">	But why does it help?  **It doesn’t.** It is an urban myth, but the vending machine owners aren’t likely to be able to educate the superstitious public about this and make them stop. So given they have to deal with all these people wanting to scratch coins on something they attach a plate for this purpose, as otherwise their machines get scratched up all over by coins.  The plate isn’t there to help with accepting the coin, it is there to prevent vandalism from superstition.","Wow, that’s really interesting. I was always like “this is supposed to help how exactly?” I’ve also heard something about magnetizing the coins",Related,In what ways does the plate contribute to the machine's operational efficiency?
3497,ELI5: Why does coin scratcher work on vending machines?,">	But why does it help?  **It doesn’t.** It is an urban myth, but the vending machine owners aren’t likely to be able to educate the superstitious public about this and make them stop. So given they have to deal with all these people wanting to scratch coins on something they attach a plate for this purpose, as otherwise their machines get scratched up all over by coins.  The plate isn’t there to help with accepting the coin, it is there to prevent vandalism from superstition.","Wow, that’s really interesting. I was always like “this is supposed to help how exactly?” I’ve also heard something about magnetizing the coins",Related,How does the reflective coating on the coin plate help in preventing vandalism from the public?
3498,"ELI5: If space-time is curved by mass, does this mean that objects with mass slowly disappear over time?","Why would it require some continuous transfer of energy? The object simply exists and has this effect. The presence of the object warps spacetime and there is no reason this should require energy.  After all, there is no work being done - why should energy be consumed?",">Why would it require some continuous transfer of energy?  Because if no mass is present, it doesn't curve. So, my idea was that the lowest-energy state (if that even exists for space-time) is the uncurved state. Conversely, a curved state requires energy to keep it from popping back to it's lowest-energy state.  But, reading the comments, I understand my perception of what space-time is, is wrong. It just has the property that it warps in the presence of mass, like a ball has the property of being spherical, am I right?",Related,What is the significance of the curvature of spacetime in the context of mass-energy transfer?
3498,"ELI5: If space-time is curved by mass, does this mean that objects with mass slowly disappear over time?","Why would it require some continuous transfer of energy? The object simply exists and has this effect. The presence of the object warps spacetime and there is no reason this should require energy.  After all, there is no work being done - why should energy be consumed?",">Why would it require some continuous transfer of energy?  Because if no mass is present, it doesn't curve. So, my idea was that the lowest-energy state (if that even exists for space-time) is the uncurved state. Conversely, a curved state requires energy to keep it from popping back to it's lowest-energy state.  But, reading the comments, I understand my perception of what space-time is, is wrong. It just has the property that it warps in the presence of mass, like a ball has the property of being spherical, am I right?",Related,How does the curvature of spacetime affect the paths of objects?
3498,"ELI5: If space-time is curved by mass, does this mean that objects with mass slowly disappear over time?","Why would it require some continuous transfer of energy? The object simply exists and has this effect. The presence of the object warps spacetime and there is no reason this should require energy.  After all, there is no work being done - why should energy be consumed?",">Why would it require some continuous transfer of energy?  Because if no mass is present, it doesn't curve. So, my idea was that the lowest-energy state (if that even exists for space-time) is the uncurved state. Conversely, a curved state requires energy to keep it from popping back to it's lowest-energy state.  But, reading the comments, I understand my perception of what space-time is, is wrong. It just has the property that it warps in the presence of mass, like a ball has the property of being spherical, am I right?",Related,"What is meant by ""spacetime warp"""
3498,"ELI5: If space-time is curved by mass, does this mean that objects with mass slowly disappear over time?","Why would it require some continuous transfer of energy? The object simply exists and has this effect. The presence of the object warps spacetime and there is no reason this should require energy.  After all, there is no work being done - why should energy be consumed?",">Why would it require some continuous transfer of energy?  Because if no mass is present, it doesn't curve. So, my idea was that the lowest-energy state (if that even exists for space-time) is the uncurved state. Conversely, a curved state requires energy to keep it from popping back to it's lowest-energy state.  But, reading the comments, I understand my perception of what space-time is, is wrong. It just has the property that it warps in the presence of mass, like a ball has the property of being spherical, am I right?",Related,What are some examples of energy transformations necessary to maintain the fabric of spacetime?
3498,"ELI5: If space-time is curved by mass, does this mean that objects with mass slowly disappear over time?","Why would it require some continuous transfer of energy? The object simply exists and has this effect. The presence of the object warps spacetime and there is no reason this should require energy.  After all, there is no work being done - why should energy be consumed?",">Why would it require some continuous transfer of energy?  Because if no mass is present, it doesn't curve. So, my idea was that the lowest-energy state (if that even exists for space-time) is the uncurved state. Conversely, a curved state requires energy to keep it from popping back to it's lowest-energy state.  But, reading the comments, I understand my perception of what space-time is, is wrong. It just has the property that it warps in the presence of mass, like a ball has the property of being spherical, am I right?",Related,"Why would it require some continuous transfer of energy?  The object simply exists and has this effect.  Transfer of energy would mean that the energy is being transferred from the object to the observer.  The observer is just a thing that exists, just like the air is just air. Transfer of a significant amount of energy requires a process called energy transfer.   If the object is just an object that exists and moves in space, then transfer of the energy would be no problem.  If it were a moving object that moved in a direction that required energy, then the transfer would be from the observer to the moving object.  But since it's just a small object that moves in a certain direction, there's no reason it should require energy.  In fact, it's the opposite: the movement of the object towards the observer causes the energy to be transferred from that point to the object."
3498,"ELI5: If space-time is curved by mass, does this mean that objects with mass slowly disappear over time?","Why would it require some continuous transfer of energy? The object simply exists and has this effect. The presence of the object warps spacetime and there is no reason this should require energy.  After all, there is no work being done - why should energy be consumed?",">Why would it require some continuous transfer of energy?  Because if no mass is present, it doesn't curve. So, my idea was that the lowest-energy state (if that even exists for space-time) is the uncurved state. Conversely, a curved state requires energy to keep it from popping back to it's lowest-energy state.  But, reading the comments, I understand my perception of what space-time is, is wrong. It just has the property that it warps in the presence of mass, like a ball has the property of being spherical, am I right?",Related,Can you explain the concept of a gravitational field and its role in the conservation of mass?
3499,"Eli5: What actually happens when we inadvertently start to drift off to sleep but then our body suddenly ""shocks"" us awake?","My body doesn’t  jerk, but about 5 minutes after I fall asleep, I wake up feeling complete dread/panic and it takes me a full 30 minutes to recover and fall back asleep (it actually just happened, which is why I am up now).   It generally happens 2-3 times a week,  but sometimes more.",Do you suffer from anxiety or stress? This happens to me on stressful times and then I just don't sleep at all.,Slightly Related,What is the role of the brainstem in initiating the transition from wakefulness to sleep?
3499,"Eli5: What actually happens when we inadvertently start to drift off to sleep but then our body suddenly ""shocks"" us awake?","My body doesn’t  jerk, but about 5 minutes after I fall asleep, I wake up feeling complete dread/panic and it takes me a full 30 minutes to recover and fall back asleep (it actually just happened, which is why I am up now).   It generally happens 2-3 times a week,  but sometimes more.",Do you suffer from anxiety or stress? This happens to me on stressful times and then I just don't sleep at all.,Slightly Related,"Can you explain what is meant by ""rapid brain activity"" during sleep transition?"
3499,"Eli5: What actually happens when we inadvertently start to drift off to sleep but then our body suddenly ""shocks"" us awake?","My body doesn’t  jerk, but about 5 minutes after I fall asleep, I wake up feeling complete dread/panic and it takes me a full 30 minutes to recover and fall back asleep (it actually just happened, which is why I am up now).   It generally happens 2-3 times a week,  but sometimes more.",Do you suffer from anxiety or stress? This happens to me on stressful times and then I just don't sleep at all.,Slightly Related,How does the brain normally regulate internal body temperature during sleep?
3499,"Eli5: What actually happens when we inadvertently start to drift off to sleep but then our body suddenly ""shocks"" us awake?","My body doesn’t  jerk, but about 5 minutes after I fall asleep, I wake up feeling complete dread/panic and it takes me a full 30 minutes to recover and fall back asleep (it actually just happened, which is why I am up now).   It generally happens 2-3 times a week,  but sometimes more.",Do you suffer from anxiety or stress? This happens to me on stressful times and then I just don't sleep at all.,Slightly Related,Why might a sudden awakening occur during a hypnic jerk?
