id,question,answer,follow-up,relation,generated_follow_up
3113,ELI5: why is it possible to see something break through the sound barrier?,"What you're seeing is called a vapor cone, and it is *not* inherently related to supersonic flight.  All that's happening is that you have shock waves and expansion fans caused by the hard surfaces of the aircraft as it moves through the air; the shockwaves compress the air (causing the water in the air to condense into a visible cloud), and then the expansion fan rapidly returns the compressed air to ambient(ish) conditions (causing the water to evaporate again).  It's generally a sign of a plane entering the *transonic* regime (e.g. Ma 0.7 to 0.9), but while it's an indication that a plane is certainly traveling fast, it's not necessarily evidence that they've actually hit Ma 1.0 or higher.",How often do you get a vapor cone pop into existence without the inevitable sonic boom that follows? Every time I have seen a vapor cone it has been followed by a sonic boom.  That may just be a coincidence of the planes accelerating through the sound barrier.,Related,Why are high-frequency sounds significant in the context of breaking through the sound barrier?
3113,ELI5: why is it possible to see something break through the sound barrier?,"What you're seeing is called a vapor cone, and it is *not* inherently related to supersonic flight.  All that's happening is that you have shock waves and expansion fans caused by the hard surfaces of the aircraft as it moves through the air; the shockwaves compress the air (causing the water in the air to condense into a visible cloud), and then the expansion fan rapidly returns the compressed air to ambient(ish) conditions (causing the water to evaporate again).  It's generally a sign of a plane entering the *transonic* regime (e.g. Ma 0.7 to 0.9), but while it's an indication that a plane is certainly traveling fast, it's not necessarily evidence that they've actually hit Ma 1.0 or higher.",How often do you get a vapor cone pop into existence without the inevitable sonic boom that follows? Every time I have seen a vapor cone it has been followed by a sonic boom.  That may just be a coincidence of the planes accelerating through the sound barrier.,Related,So it's just a vapor cone?
3114,ELI5: why is it possible to see something break through the sound barrier?,"Normal air is taught to be ""generally"" non compressible. Think a of a hand pump, if it is sealed and you try and squeeze it it just gets hard like a brick. But it turns out if you push past a certain limit with enough force it does eventually compress.   Speed of ""sound"" is a bit of a misnomer. It actually means the point air starts compressing. It is not a constant like the speed of light but can vary wildly with temperature according to gas laws.  Compressed air forms a shockwave.  Remember Sound is just waves of expanding/retracting air. If the air is squeezed into a shockwave you won't hear it because it's it is not a wave of expanding/retracting air but a wall of compressed solid air. The Sonic boom heard is actually the slower air behind the wave, expanding and retracting.  So inside the shockwave, the air is squeezed so much to be near solid, it squeezes out all the particles in the air including all the water molecules which then condense around the shockwave to form ""clouds"".",">Normal air is taught to be ""generally"" non compressible  Where? Air is extremely compressible, even a small amount of force can easily compress it by many factors. You can compress a syringe of air with a single finger.",Strongly Related,What is the significance of the speed of sound in the context of breaking the sound barrier?
3114,ELI5: why is it possible to see something break through the sound barrier?,"Normal air is taught to be ""generally"" non compressible. Think a of a hand pump, if it is sealed and you try and squeeze it it just gets hard like a brick. But it turns out if you push past a certain limit with enough force it does eventually compress.   Speed of ""sound"" is a bit of a misnomer. It actually means the point air starts compressing. It is not a constant like the speed of light but can vary wildly with temperature according to gas laws.  Compressed air forms a shockwave.  Remember Sound is just waves of expanding/retracting air. If the air is squeezed into a shockwave you won't hear it because it's it is not a wave of expanding/retracting air but a wall of compressed solid air. The Sonic boom heard is actually the slower air behind the wave, expanding and retracting.  So inside the shockwave, the air is squeezed so much to be near solid, it squeezes out all the particles in the air including all the water molecules which then condense around the shockwave to form ""clouds"".",">Normal air is taught to be ""generally"" non compressible  Where? Air is extremely compressible, even a small amount of force can easily compress it by many factors. You can compress a syringe of air with a single finger.",Strongly Related,Can you explain how the concept of phase transitions relates to breaking through the sound barrier?
3114,ELI5: why is it possible to see something break through the sound barrier?,"Normal air is taught to be ""generally"" non compressible. Think a of a hand pump, if it is sealed and you try and squeeze it it just gets hard like a brick. But it turns out if you push past a certain limit with enough force it does eventually compress.   Speed of ""sound"" is a bit of a misnomer. It actually means the point air starts compressing. It is not a constant like the speed of light but can vary wildly with temperature according to gas laws.  Compressed air forms a shockwave.  Remember Sound is just waves of expanding/retracting air. If the air is squeezed into a shockwave you won't hear it because it's it is not a wave of expanding/retracting air but a wall of compressed solid air. The Sonic boom heard is actually the slower air behind the wave, expanding and retracting.  So inside the shockwave, the air is squeezed so much to be near solid, it squeezes out all the particles in the air including all the water molecules which then condense around the shockwave to form ""clouds"".",">Normal air is taught to be ""generally"" non compressible  Where? Air is extremely compressible, even a small amount of force can easily compress it by many factors. You can compress a syringe of air with a single finger.",Strongly Related,How do sound waves differ from normal air bubbles?
3114,ELI5: why is it possible to see something break through the sound barrier?,"Normal air is taught to be ""generally"" non compressible. Think a of a hand pump, if it is sealed and you try and squeeze it it just gets hard like a brick. But it turns out if you push past a certain limit with enough force it does eventually compress.   Speed of ""sound"" is a bit of a misnomer. It actually means the point air starts compressing. It is not a constant like the speed of light but can vary wildly with temperature according to gas laws.  Compressed air forms a shockwave.  Remember Sound is just waves of expanding/retracting air. If the air is squeezed into a shockwave you won't hear it because it's it is not a wave of expanding/retracting air but a wall of compressed solid air. The Sonic boom heard is actually the slower air behind the wave, expanding and retracting.  So inside the shockwave, the air is squeezed so much to be near solid, it squeezes out all the particles in the air including all the water molecules which then condense around the shockwave to form ""clouds"".",">Normal air is taught to be ""generally"" non compressible  Where? Air is extremely compressible, even a small amount of force can easily compress it by many factors. You can compress a syringe of air with a single finger.",Strongly Related,Why does air expand rapidly at high speeds?
3114,ELI5: why is it possible to see something break through the sound barrier?,"Normal air is taught to be ""generally"" non compressible. Think a of a hand pump, if it is sealed and you try and squeeze it it just gets hard like a brick. But it turns out if you push past a certain limit with enough force it does eventually compress.   Speed of ""sound"" is a bit of a misnomer. It actually means the point air starts compressing. It is not a constant like the speed of light but can vary wildly with temperature according to gas laws.  Compressed air forms a shockwave.  Remember Sound is just waves of expanding/retracting air. If the air is squeezed into a shockwave you won't hear it because it's it is not a wave of expanding/retracting air but a wall of compressed solid air. The Sonic boom heard is actually the slower air behind the wave, expanding and retracting.  So inside the shockwave, the air is squeezed so much to be near solid, it squeezes out all the particles in the air including all the water molecules which then condense around the shockwave to form ""clouds"".",">Normal air is taught to be ""generally"" non compressible  Where? Air is extremely compressible, even a small amount of force can easily compress it by many factors. You can compress a syringe of air with a single finger.",Strongly Related,"What is meant by ""surface tension"" in the context of sound waves?"
3115,"ELI5: It's 2021, WHY does it take 2-3 business days to transfer money from one bank to another?","One of the reason is regulations and insurance. From a bank to another, there are checks to be made, like everything related to money laundering, funnelling funds to avoid taxes, that sort of stuff.  The receiving bank can chose not to run the checks, but its responsibility is engaged if they do so, so they do not.  A bank transfer to someone else in the same bank can be immediate, because that process has already been done when the money entered.  Just\_some 's answer is the second reason.  Netscr1be answer is totally innacurate and a very common conspiracy theory. This is pocket change to bankers, whatever they could earn if they did this (which is illegal btw) is not worth the time spent to do it.",Then why is this not an issue in other developed countries like Canada and the UK?,Related,How do international regulations impact the transfer process?
3115,"ELI5: It's 2021, WHY does it take 2-3 business days to transfer money from one bank to another?","One of the reason is regulations and insurance. From a bank to another, there are checks to be made, like everything related to money laundering, funnelling funds to avoid taxes, that sort of stuff.  The receiving bank can chose not to run the checks, but its responsibility is engaged if they do so, so they do not.  A bank transfer to someone else in the same bank can be immediate, because that process has already been done when the money entered.  Just\_some 's answer is the second reason.  Netscr1be answer is totally innacurate and a very common conspiracy theory. This is pocket change to bankers, whatever they could earn if they did this (which is illegal btw) is not worth the time spent to do it.",Then why is this not an issue in other developed countries like Canada and the UK?,Related,What are some examples of sophisticated technological solutions used in bank transfers?
3115,"ELI5: It's 2021, WHY does it take 2-3 business days to transfer money from one bank to another?","One of the reason is regulations and insurance. From a bank to another, there are checks to be made, like everything related to money laundering, funnelling funds to avoid taxes, that sort of stuff.  The receiving bank can chose not to run the checks, but its responsibility is engaged if they do so, so they do not.  A bank transfer to someone else in the same bank can be immediate, because that process has already been done when the money entered.  Just\_some 's answer is the second reason.  Netscr1be answer is totally innacurate and a very common conspiracy theory. This is pocket change to bankers, whatever they could earn if they did this (which is illegal btw) is not worth the time spent to do it.",Then why is this not an issue in other developed countries like Canada and the UK?,Related,Why is it important for banks to maintain regulatory compliance?
3115,"ELI5: It's 2021, WHY does it take 2-3 business days to transfer money from one bank to another?","One of the reason is regulations and insurance. From a bank to another, there are checks to be made, like everything related to money laundering, funnelling funds to avoid taxes, that sort of stuff.  The receiving bank can chose not to run the checks, but its responsibility is engaged if they do so, so they do not.  A bank transfer to someone else in the same bank can be immediate, because that process has already been done when the money entered.  Just\_some 's answer is the second reason.  Netscr1be answer is totally innacurate and a very common conspiracy theory. This is pocket change to bankers, whatever they could earn if they did this (which is illegal btw) is not worth the time spent to do it.",Then why is this not an issue in other developed countries like Canada and the UK?,Related,Why might banks prefer to use intermediary banks for international transfers?
3116,"ELI5 why do most places like the DMV, Post Office, The Bank, etc are only open during the week?, giving that most people work during the week from 9 to 5 and can’t go without taking a day off, wouldn’t it make more sense for this places to also be open during weekends or close late during the week?","This is a strange question, to my mind - 'Why are business only open when everyone is working?"" Well, because people are working at the businesses, allowing them to be open - so you are asking 'why is the business open when it is open, and closed when it is closed?""  The question then becomes, 'why do we have business hours, and weekends?' And the answer to that is that people want to do group activities in their non-work times - sports, religious services etc - that require everyone to be available, and if people all worked different hours, and at any random time, half of society would always be working and so be unavailable. That is why labour movements forced in laws enshrining weekends and relatively fixed working hours.",There is a large portion of society who serves the 9-5ers. Why are grocery stores staffed extra on the weekend? Shouldn’t they get their prescribed weekend with their kids as well?,Related,What are some examples of customer-centric services that benefit from extended business hours?
3116,"ELI5 why do most places like the DMV, Post Office, The Bank, etc are only open during the week?, giving that most people work during the week from 9 to 5 and can’t go without taking a day off, wouldn’t it make more sense for this places to also be open during weekends or close late during the week?","This is a strange question, to my mind - 'Why are business only open when everyone is working?"" Well, because people are working at the businesses, allowing them to be open - so you are asking 'why is the business open when it is open, and closed when it is closed?""  The question then becomes, 'why do we have business hours, and weekends?' And the answer to that is that people want to do group activities in their non-work times - sports, religious services etc - that require everyone to be available, and if people all worked different hours, and at any random time, half of society would always be working and so be unavailable. That is why labour movements forced in laws enshrining weekends and relatively fixed working hours.",There is a large portion of society who serves the 9-5ers. Why are grocery stores staffed extra on the weekend? Shouldn’t they get their prescribed weekend with their kids as well?,Related,Why is maintaining a steady turnover rate important for businesses?
3116,"ELI5 why do most places like the DMV, Post Office, The Bank, etc are only open during the week?, giving that most people work during the week from 9 to 5 and can’t go without taking a day off, wouldn’t it make more sense for this places to also be open during weekends or close late during the week?","This is a strange question, to my mind - 'Why are business only open when everyone is working?"" Well, because people are working at the businesses, allowing them to be open - so you are asking 'why is the business open when it is open, and closed when it is closed?""  The question then becomes, 'why do we have business hours, and weekends?' And the answer to that is that people want to do group activities in their non-work times - sports, religious services etc - that require everyone to be available, and if people all worked different hours, and at any random time, half of society would always be working and so be unavailable. That is why labour movements forced in laws enshrining weekends and relatively fixed working hours.",There is a large portion of society who serves the 9-5ers. Why are grocery stores staffed extra on the weekend? Shouldn’t they get their prescribed weekend with their kids as well?,Related,How do businesses balance the needs of customers with maintaining operational efficiency?
3116,"ELI5 why do most places like the DMV, Post Office, The Bank, etc are only open during the week?, giving that most people work during the week from 9 to 5 and can’t go without taking a day off, wouldn’t it make more sense for this places to also be open during weekends or close late during the week?","This is a strange question, to my mind - 'Why are business only open when everyone is working?"" Well, because people are working at the businesses, allowing them to be open - so you are asking 'why is the business open when it is open, and closed when it is closed?""  The question then becomes, 'why do we have business hours, and weekends?' And the answer to that is that people want to do group activities in their non-work times - sports, religious services etc - that require everyone to be available, and if people all worked different hours, and at any random time, half of society would always be working and so be unavailable. That is why labour movements forced in laws enshrining weekends and relatively fixed working hours.",There is a large portion of society who serves the 9-5ers. Why are grocery stores staffed extra on the weekend? Shouldn’t they get their prescribed weekend with their kids as well?,Related,In what ways does maintaining a consistent business environment benefit the economy?
3117,ELI5 what is the big deal with voter ID and why do people don’t want it?,"Since almost everything one does requires showing an ID, Why don’t they set up an ID-making bookmobile type situation & take it around to neighborhoods where folks might need to obtain an ID?  There’s never any talk about HELPING people get their IDs.",That was my thought. What about being able to make a school ID a usable source of identification? At least then folks would ever adulthood with that piece taken care of.,Strongly Related,What are some examples of voter ID requirements that might be missed due to incomplete documentation?
3117,ELI5 what is the big deal with voter ID and why do people don’t want it?,"Since almost everything one does requires showing an ID, Why don’t they set up an ID-making bookmobile type situation & take it around to neighborhoods where folks might need to obtain an ID?  There’s never any talk about HELPING people get their IDs.",That was my thought. What about being able to make a school ID a usable source of identification? At least then folks would ever adulthood with that piece taken care of.,Strongly Related,How does voter ID impact the accuracy of election results?
3117,ELI5 what is the big deal with voter ID and why do people don’t want it?,"Since almost everything one does requires showing an ID, Why don’t they set up an ID-making bookmobile type situation & take it around to neighborhoods where folks might need to obtain an ID?  There’s never any talk about HELPING people get their IDs.",That was my thought. What about being able to make a school ID a usable source of identification? At least then folks would ever adulthood with that piece taken care of.,Strongly Related,Why might voters be skeptical about the accuracy of ID verification methods?
3117,ELI5 what is the big deal with voter ID and why do people don’t want it?,"Since almost everything one does requires showing an ID, Why don’t they set up an ID-making bookmobile type situation & take it around to neighborhoods where folks might need to obtain an ID?  There’s never any talk about HELPING people get their IDs.",That was my thought. What about being able to make a school ID a usable source of identification? At least then folks would ever adulthood with that piece taken care of.,Strongly Related,Can you explain the process and costs involved in producing an ID?
3118,ELI5: Why are plastic bags so loud but ziplock bags quiet?,"Different mil of plastic, different plastic compounds. .002 mil is the usual thickness for zip lock clear plastic bags. Bags used at your super market can be 2 mil or more. The thicker the plastic, the more noise it makes as it bends. Hardness of plastic compound used will also play a factor in this.",Supermarket bags feel much thinner than ziplocks. You sure about this?,Related,How does the density of the plastic material impact the noise produced by plastic bags?
3118,ELI5: Why are plastic bags so loud but ziplock bags quiet?,"Different mil of plastic, different plastic compounds. .002 mil is the usual thickness for zip lock clear plastic bags. Bags used at your super market can be 2 mil or more. The thicker the plastic, the more noise it makes as it bends. Hardness of plastic compound used will also play a factor in this.",Supermarket bags feel much thinner than ziplocks. You sure about this?,Related,Why do ziplock bags have a built-in vacuum sealing mechanism?
3118,ELI5: Why are plastic bags so loud but ziplock bags quiet?,"Different mil of plastic, different plastic compounds. .002 mil is the usual thickness for zip lock clear plastic bags. Bags used at your super market can be 2 mil or more. The thicker the plastic, the more noise it makes as it bends. Hardness of plastic compound used will also play a factor in this.",Supermarket bags feel much thinner than ziplocks. You sure about this?,Related,"What is meant by ""flexible plastic properties"" in the context of bag materials?"
3118,ELI5: Why are plastic bags so loud but ziplock bags quiet?,"Different mil of plastic, different plastic compounds. .002 mil is the usual thickness for zip lock clear plastic bags. Bags used at your super market can be 2 mil or more. The thicker the plastic, the more noise it makes as it bends. Hardness of plastic compound used will also play a factor in this.",Supermarket bags feel much thinner than ziplocks. You sure about this?,Related,In what ways do temperature fluctuations affect the plastic properties of plastic bags?
3119,eli5 How do companies make money by selling shares?,The company can make money from selling shares even after the IPO just by printing out more shares. But the thing to understand is that a company is not able to do as it wants. A company is owned by their shareholders and all these decisions is done by the shareholders. So a company does not do stock buy-backs because of the good of their heart or because they want the stock price to increase. They do it because the shareholders ordered them to do so. In fact the company does not have any opinion on the matter as it does not have any intelligence on its own. You might think that the CEO represents the company but he is hired by the shareholders and they are the ones who set his pay and his bonus so he represents the shareholders and himself more then the company.,"What about in the case of a lot of tech companies where the CEO is the largest shareholder? Mark Zuckerburg basically controls Facebook since he has so many shares, right? Can he order a buy-back or to print more shares?",Related,How do companies generate additional revenue from selling shares?
3119,eli5 How do companies make money by selling shares?,The company can make money from selling shares even after the IPO just by printing out more shares. But the thing to understand is that a company is not able to do as it wants. A company is owned by their shareholders and all these decisions is done by the shareholders. So a company does not do stock buy-backs because of the good of their heart or because they want the stock price to increase. They do it because the shareholders ordered them to do so. In fact the company does not have any opinion on the matter as it does not have any intelligence on its own. You might think that the CEO represents the company but he is hired by the shareholders and they are the ones who set his pay and his bonus so he represents the shareholders and himself more then the company.,"What about in the case of a lot of tech companies where the CEO is the largest shareholder? Mark Zuckerburg basically controls Facebook since he has so many shares, right? Can he order a buy-back or to print more shares?",Related,How does repurchasing shares help a company maintain or boost its market position?
3119,eli5 How do companies make money by selling shares?,The company can make money from selling shares even after the IPO just by printing out more shares. But the thing to understand is that a company is not able to do as it wants. A company is owned by their shareholders and all these decisions is done by the shareholders. So a company does not do stock buy-backs because of the good of their heart or because they want the stock price to increase. They do it because the shareholders ordered them to do so. In fact the company does not have any opinion on the matter as it does not have any intelligence on its own. You might think that the CEO represents the company but he is hired by the shareholders and they are the ones who set his pay and his bonus so he represents the shareholders and himself more then the company.,"What about in the case of a lot of tech companies where the CEO is the largest shareholder? Mark Zuckerburg basically controls Facebook since he has so many shares, right? Can he order a buy-back or to print more shares?",Related,So a company does not do stock buybacks because the good of their heart or because they want their stock price to increase. They do it because the shareholders ordered them to do so. In fact the company does NOT have any opinion on the matter as it does not have any intelligence on its own.    How do you think the shareholders feel when their company is acting against their best interests?   Do they feel like the company is doing a good job of protecting their interests? Or are they feeling like the shareholders are taking their interests for granted?  I guess it's a combination of both.
3119,eli5 How do companies make money by selling shares?,The company can make money from selling shares even after the IPO just by printing out more shares. But the thing to understand is that a company is not able to do as it wants. A company is owned by their shareholders and all these decisions is done by the shareholders. So a company does not do stock buy-backs because of the good of their heart or because they want the stock price to increase. They do it because the shareholders ordered them to do so. In fact the company does not have any opinion on the matter as it does not have any intelligence on its own. You might think that the CEO represents the company but he is hired by the shareholders and they are the ones who set his pay and his bonus so he represents the shareholders and himself more then the company.,"What about in the case of a lot of tech companies where the CEO is the largest shareholder? Mark Zuckerburg basically controls Facebook since he has so many shares, right? Can he order a buy-back or to print more shares?",Related,In what ways can a company's ability to print more shares impact its financial performance post-IPO?
