id,question,answer,follow-up,relation,generated_follow_up
3272,ELI5 why does gravity form circular orbits for things?,"Orbits aren't circular, they are ellipses. This is due to how gravity works, pulling constantly with a strength that falls off over distance. Gravity works equally in all directions which is also why planets tend to be pulled into spherical shapes.  This is also why black holes are spherical. If gravity had some preferential plane on which it was stronger or weaker we might end up with different shapes like squashed ovals, cubes, etc. But with everything being pulled together with the same strength from all directions a sphere is what you get.","Okay that makes sense, but then why is it an ellipse rather than a circle?",Related,What is an ellipse and how does it relate to gravity and orbit?
3272,ELI5 why does gravity form circular orbits for things?,"Orbits aren't circular, they are ellipses. This is due to how gravity works, pulling constantly with a strength that falls off over distance. Gravity works equally in all directions which is also why planets tend to be pulled into spherical shapes.  This is also why black holes are spherical. If gravity had some preferential plane on which it was stronger or weaker we might end up with different shapes like squashed ovals, cubes, etc. But with everything being pulled together with the same strength from all directions a sphere is what you get.","Okay that makes sense, but then why is it an ellipse rather than a circle?",Related,How does the symmetries of the universe ensure that objects gravitationally align with each other?
3272,ELI5 why does gravity form circular orbits for things?,"Orbits aren't circular, they are ellipses. This is due to how gravity works, pulling constantly with a strength that falls off over distance. Gravity works equally in all directions which is also why planets tend to be pulled into spherical shapes.  This is also why black holes are spherical. If gravity had some preferential plane on which it was stronger or weaker we might end up with different shapes like squashed ovals, cubes, etc. But with everything being pulled together with the same strength from all directions a sphere is what you get.","Okay that makes sense, but then why is it an ellipse rather than a circle?",Related,Why are black holes considered spherical?
3272,ELI5 why does gravity form circular orbits for things?,"Orbits aren't circular, they are ellipses. This is due to how gravity works, pulling constantly with a strength that falls off over distance. Gravity works equally in all directions which is also why planets tend to be pulled into spherical shapes.  This is also why black holes are spherical. If gravity had some preferential plane on which it was stronger or weaker we might end up with different shapes like squashed ovals, cubes, etc. But with everything being pulled together with the same strength from all directions a sphere is what you get.","Okay that makes sense, but then why is it an ellipse rather than a circle?",Related,What role do centrifugal forces play in the formation of circular orbits for objects?
3273,ELI5 why does gravity form circular orbits for things?,"Gravity is not a force. The most similar thing to compare it with are holes. Stuff falls equally from all sides of a circle hole.  Matter falls into these holes at the same rate. No matter if you're at degree 5 or 315 if the circle, it will fall the same.  As everything falls at the same rate, the pull on the matter is equal on all sides of the circle (sphere, because we're talking 3D) causing it to have no spikes as everything is being pulled at the same rate.",What do you mean by gravity isn't a force? Isn't the gravitational pull supposed to be a force that decreases with distance?,Related,What is the significance of the curvature of spacetime in the formation of circular orbits?
3273,ELI5 why does gravity form circular orbits for things?,"Gravity is not a force. The most similar thing to compare it with are holes. Stuff falls equally from all sides of a circle hole.  Matter falls into these holes at the same rate. No matter if you're at degree 5 or 315 if the circle, it will fall the same.  As everything falls at the same rate, the pull on the matter is equal on all sides of the circle (sphere, because we're talking 3D) causing it to have no spikes as everything is being pulled at the same rate.",What do you mean by gravity isn't a force? Isn't the gravitational pull supposed to be a force that decreases with distance?,Related,How does gravity ensure that objects fall uniformly across the entire surface of a sphere?
3273,ELI5 why does gravity form circular orbits for things?,"Gravity is not a force. The most similar thing to compare it with are holes. Stuff falls equally from all sides of a circle hole.  Matter falls into these holes at the same rate. No matter if you're at degree 5 or 315 if the circle, it will fall the same.  As everything falls at the same rate, the pull on the matter is equal on all sides of the circle (sphere, because we're talking 3D) causing it to have no spikes as everything is being pulled at the same rate.",What do you mean by gravity isn't a force? Isn't the gravitational pull supposed to be a force that decreases with distance?,Related,What role does centrifugal force play in maintaining a circular orbit for objects?
3273,ELI5 why does gravity form circular orbits for things?,"Gravity is not a force. The most similar thing to compare it with are holes. Stuff falls equally from all sides of a circle hole.  Matter falls into these holes at the same rate. No matter if you're at degree 5 or 315 if the circle, it will fall the same.  As everything falls at the same rate, the pull on the matter is equal on all sides of the circle (sphere, because we're talking 3D) causing it to have no spikes as everything is being pulled at the same rate.",What do you mean by gravity isn't a force? Isn't the gravitational pull supposed to be a force that decreases with distance?,Related,In what way does Newton's Third Law of Motion relate to circular orbits for objects?
3273,ELI5 why does gravity form circular orbits for things?,"Gravity is not a force. The most similar thing to compare it with are holes. Stuff falls equally from all sides of a circle hole.  Matter falls into these holes at the same rate. No matter if you're at degree 5 or 315 if the circle, it will fall the same.  As everything falls at the same rate, the pull on the matter is equal on all sides of the circle (sphere, because we're talking 3D) causing it to have no spikes as everything is being pulled at the same rate.",What do you mean by gravity isn't a force? Isn't the gravitational pull supposed to be a force that decreases with distance?,Related,Can you explain how gravity is related to the curvature of celestial bodies?
3274,"ELI5: How are coffee and tea ""spent""? Does ground coffee that had water flown through it change on a molecular level?",Well caffeine is removed. Thats what changes the color and flavors the water. All the particles that go into the water are removed from the tea/coffee.  Change on a molecular level kinda assumes that its one molecule type.   If you had spaghetti and tomato sauce and ran water over it you would wash the sauce off. If you tried again you may get a little left over sauce but much less. The molecular composition is pretty much the same but the amounts present change pretty drastically.,Is caffeine kind of just stuck on coffee like dust and washes off?,Slightly Related,What are the chemical reactions that occur during the steeping process of tea and coffee?
3274,"ELI5: How are coffee and tea ""spent""? Does ground coffee that had water flown through it change on a molecular level?",Well caffeine is removed. Thats what changes the color and flavors the water. All the particles that go into the water are removed from the tea/coffee.  Change on a molecular level kinda assumes that its one molecule type.   If you had spaghetti and tomato sauce and ran water over it you would wash the sauce off. If you tried again you may get a little left over sauce but much less. The molecular composition is pretty much the same but the amounts present change pretty drastically.,Is caffeine kind of just stuck on coffee like dust and washes off?,Slightly Related,In what ways do volatile compounds like volatile organic compounds (VOCs) affect the flavor of coffee?
3274,"ELI5: How are coffee and tea ""spent""? Does ground coffee that had water flown through it change on a molecular level?",Well caffeine is removed. Thats what changes the color and flavors the water. All the particles that go into the water are removed from the tea/coffee.  Change on a molecular level kinda assumes that its one molecule type.   If you had spaghetti and tomato sauce and ran water over it you would wash the sauce off. If you tried again you may get a little left over sauce but much less. The molecular composition is pretty much the same but the amounts present change pretty drastically.,Is caffeine kind of just stuck on coffee like dust and washes off?,Slightly Related,Why do flavors and aromas change in tea after it has been stirred with water?
3274,"ELI5: How are coffee and tea ""spent""? Does ground coffee that had water flown through it change on a molecular level?",Well caffeine is removed. Thats what changes the color and flavors the water. All the particles that go into the water are removed from the tea/coffee.  Change on a molecular level kinda assumes that its one molecule type.   If you had spaghetti and tomato sauce and ran water over it you would wash the sauce off. If you tried again you may get a little left over sauce but much less. The molecular composition is pretty much the same but the amounts present change pretty drastically.,Is caffeine kind of just stuck on coffee like dust and washes off?,Slightly Related,So the amount of caffeine in coffee is basically unchanged?
3275,Eli5: Why is the concept of a heater so much more simple than an AC unit?,"You've pretty much got it. Ultimately it's about moving energy.  To generate heat, you're generally moving a gas or liquid fuel and igniting, or moving electrons and then blowing that generated heat around.  To cool things, you need to move heat (energy) from one area to another - since the energy is already in the air, you've got an extra step involved - you need to get the energy OUT of the air, into something else, and then move it elsewhere.",Is it possible to put that heat energy back into an electron?,Related,What are the differences in energy efficiency between a heater and an air conditioner?
3275,Eli5: Why is the concept of a heater so much more simple than an AC unit?,"You've pretty much got it. Ultimately it's about moving energy.  To generate heat, you're generally moving a gas or liquid fuel and igniting, or moving electrons and then blowing that generated heat around.  To cool things, you need to move heat (energy) from one area to another - since the energy is already in the air, you've got an extra step involved - you need to get the energy OUT of the air, into something else, and then move it elsewhere.",Is it possible to put that heat energy back into an electron?,Related,Why is it important to convert thermal energy into electrical energy in a heater?
3275,Eli5: Why is the concept of a heater so much more simple than an AC unit?,"You've pretty much got it. Ultimately it's about moving energy.  To generate heat, you're generally moving a gas or liquid fuel and igniting, or moving electrons and then blowing that generated heat around.  To cool things, you need to move heat (energy) from one area to another - since the energy is already in the air, you've got an extra step involved - you need to get the energy OUT of the air, into something else, and then move it elsewhere.",Is it possible to put that heat energy back into an electron?,Related,What role does insulation play in the functionality of an air conditioner?
3276,ELI5: why does gargling salt water help with a sore throat ?,"MD here, water with a high concentration of salt will pull water from edematous (swollen) cells full of water outside of the soft tissues and cells that make of the pharynx of the throat. This will help reduce swelling that accompanies the inflammation of sore throat.","OP said they understand that the salt water will help reduce swelling. Their question was, what does the gargling do?",Slightly Related,What is the role of mucous membranes in the irritation of the throat?
3276,ELI5: why does gargling salt water help with a sore throat ?,"MD here, water with a high concentration of salt will pull water from edematous (swollen) cells full of water outside of the soft tissues and cells that make of the pharynx of the throat. This will help reduce swelling that accompanies the inflammation of sore throat.","OP said they understand that the salt water will help reduce swelling. Their question was, what does the gargling do?",Slightly Related,In what ways does salt reduce inflammation in the throat?
3276,ELI5: why does gargling salt water help with a sore throat ?,"MD here, water with a high concentration of salt will pull water from edematous (swollen) cells full of water outside of the soft tissues and cells that make of the pharynx of the throat. This will help reduce swelling that accompanies the inflammation of sore throat.","OP said they understand that the salt water will help reduce swelling. Their question was, what does the gargling do?",Slightly Related,Why might increased mucus production lead to increased irritation and discomfort?
3277,ELI5: why does gargling salt water help with a sore throat ?,"Okay, to the Neti Pot people, I tried using it once, the solution just got stuck in my sinus cavity and I got the worst infection I've ever had. Did I do something wrong? Or did I just have some bad luck.",Did you use distilled water?,Related,What are the symptoms of a throat infection and how does salt water help in clearing them?
3277,ELI5: why does gargling salt water help with a sore throat ?,"Okay, to the Neti Pot people, I tried using it once, the solution just got stuck in my sinus cavity and I got the worst infection I've ever had. Did I do something wrong? Or did I just have some bad luck.",Did you use distilled water?,Related,How does salt water help in clearing nasal passages?
3277,ELI5: why does gargling salt water help with a sore throat ?,"Okay, to the Neti Pot people, I tried using it once, the solution just got stuck in my sinus cavity and I got the worst infection I've ever had. Did I do something wrong? Or did I just have some bad luck.",Did you use distilled water?,Related,Are there any long-term effects of using a neti pot on throat infections?
3278,ELI5:what's the point of 144hz monitors if the human eye caps at 60hz?,">  if the human eye caps at 60hz?  It doesn't, pal. You can notice benefits up to 1000Hz. I have a 144Hz and a 60Hz side by side, dragging a window across the boundary is not just jarring, it's like switching to a powerpoint presentation from smooth movement.",But google says eyes can see only like 30-60hz? Which is what lead me here.,Related,What are the benefits of a smoother refresh rate compared to a faster one?
3278,ELI5:what's the point of 144hz monitors if the human eye caps at 60hz?,">  if the human eye caps at 60hz?  It doesn't, pal. You can notice benefits up to 1000Hz. I have a 144Hz and a 60Hz side by side, dragging a window across the boundary is not just jarring, it's like switching to a powerpoint presentation from smooth movement.",But google says eyes can see only like 30-60hz? Which is what lead me here.,Related,How does a higher refresh rate contribute to better eye health?
3278,ELI5:what's the point of 144hz monitors if the human eye caps at 60hz?,">  if the human eye caps at 60hz?  It doesn't, pal. You can notice benefits up to 1000Hz. I have a 144Hz and a 60Hz side by side, dragging a window across the boundary is not just jarring, it's like switching to a powerpoint presentation from smooth movement.",But google says eyes can see only like 30-60hz? Which is what lead me here.,Related,What role does refresh rate play in enhancing visual acuity and depth perception?
3279,ELI5: what would happen if the US defaulted on its debt?,Bond market crash would understate the problem.  The bond market would disappear.  Bonds are everywhere.  The banking system would collapse.  The insurance industry would collapse.  That would cause a contagion effect cause the stock market to crash.  It would years to rebuild the financial system with something else.  It would be worse than the Great Depression of the 1930s.  The US is not actually facing a debt crisis.  We just have the minority party threatening to cause one for no reason just to lower people’s confidence in government spending.  Also to cause the majority party to waste time dealing with this possibility (I.e. running out the clock).,"not to be rude, but could you simplify it a little more? if I understood your comment, banks and the stock market would crash - so nobody in the US would have money (or purchasing power) and US citizens would functionally be at square one, having to fend for ourselves for food, medicine, etc?",Related,What are the potential long-term impacts on the credit rating of the United States if the country defaults on its debt?
3279,ELI5: what would happen if the US defaulted on its debt?,Bond market crash would understate the problem.  The bond market would disappear.  Bonds are everywhere.  The banking system would collapse.  The insurance industry would collapse.  That would cause a contagion effect cause the stock market to crash.  It would years to rebuild the financial system with something else.  It would be worse than the Great Depression of the 1930s.  The US is not actually facing a debt crisis.  We just have the minority party threatening to cause one for no reason just to lower people’s confidence in government spending.  Also to cause the majority party to waste time dealing with this possibility (I.e. running out the clock).,"not to be rude, but could you simplify it a little more? if I understood your comment, banks and the stock market would crash - so nobody in the US would have money (or purchasing power) and US citizens would functionally be at square one, having to fend for ourselves for food, medicine, etc?",Related,"What is meant by ""austerity measures"" and how might they be affected by defaulting on the debt?"
3279,ELI5: what would happen if the US defaulted on its debt?,Bond market crash would understate the problem.  The bond market would disappear.  Bonds are everywhere.  The banking system would collapse.  The insurance industry would collapse.  That would cause a contagion effect cause the stock market to crash.  It would years to rebuild the financial system with something else.  It would be worse than the Great Depression of the 1930s.  The US is not actually facing a debt crisis.  We just have the minority party threatening to cause one for no reason just to lower people’s confidence in government spending.  Also to cause the majority party to waste time dealing with this possibility (I.e. running out the clock).,"not to be rude, but could you simplify it a little more? if I understood your comment, banks and the stock market would crash - so nobody in the US would have money (or purchasing power) and US citizens would functionally be at square one, having to fend for ourselves for food, medicine, etc?",Related,How could defaulting on its debt lead to a credit crunch?
3279,ELI5: what would happen if the US defaulted on its debt?,Bond market crash would understate the problem.  The bond market would disappear.  Bonds are everywhere.  The banking system would collapse.  The insurance industry would collapse.  That would cause a contagion effect cause the stock market to crash.  It would years to rebuild the financial system with something else.  It would be worse than the Great Depression of the 1930s.  The US is not actually facing a debt crisis.  We just have the minority party threatening to cause one for no reason just to lower people’s confidence in government spending.  Also to cause the majority party to waste time dealing with this possibility (I.e. running out the clock).,"not to be rude, but could you simplify it a little more? if I understood your comment, banks and the stock market would crash - so nobody in the US would have money (or purchasing power) and US citizens would functionally be at square one, having to fend for ourselves for food, medicine, etc?",Related,Can you explain how defaulting on debt could lead to social unrest and instability?
