id,question,answer,follow-up,relation,generated_follow_up
3122,ELI5: How oil contamination makes paper transparent?,"Water and oil are transparent. Wood, aka paper, can hold more than its weight in water or oil. So when it soaks the paper it becomes partly water, which is see through, and spreads out the internal layers of the paper. Light passes through the combination of the two because it finds a path through the water or oil swelled layers of wood. Ish","So you mean having a liquid substance in between the holes of paper helps light to [reflect](https://youtu.be/0MwMkBET_5I?t=113). If the substance which fills the holes is air, the light is absorbed by paper and we cannot see the object behind the paper. Is this what you mean?",Slightly Related,How does water and oil penetrate the paper's outer layers?
3122,ELI5: How oil contamination makes paper transparent?,"Water and oil are transparent. Wood, aka paper, can hold more than its weight in water or oil. So when it soaks the paper it becomes partly water, which is see through, and spreads out the internal layers of the paper. Light passes through the combination of the two because it finds a path through the water or oil swelled layers of wood. Ish","So you mean having a liquid substance in between the holes of paper helps light to [reflect](https://youtu.be/0MwMkBET_5I?t=113). If the substance which fills the holes is air, the light is absorbed by paper and we cannot see the object behind the paper. Is this what you mean?",Slightly Related,"So when it soaks the paper it becomes partly water, which is see through, and spreads out the internal layers of paper.  Is this why paper is transparent in the ultraviolet (UV) light?"
3123,Eli5. How its possible for the light to travel constantly with out stop slowing down from the most old galaxies?,"Fundamental conceptually innaccurate understanding of light. Light has no speed.  If youre reading a blank book, but letters appear on the page as soon as you turn the page and can see them. Do they have a speed?  They appear at the speed you turn the page, not of their own innate properties. This is not a 'speed' but a characteristic defined by something else.    ELI5; Light doesnt move. It exists everywhere along its path as soon as its created. What you call speed of light, is the maximum speed we can change something in the universe. The speed of causality.  Because light exists everywhere along its path, theres nothing to slow down. Thats your answer.      ELI15; This is a fundamental conceptual misunderstanding. All the documentaries, science books etc would do well to change ""speed of light"" to ""speed of causality"" per Einstein.  Light does not travel in the sense we think about.  Light exists in a line along its path immediately upon being created.  When someone says light speed is X, what they mean is the speed of causality is X. The speed at which anything can experience a change in information.  So you might say? Well, isnt that the same? No, because light exists immediately along a trajectory, it doesnt have a mass to slow down. It isn't moving like how we innately understand movement.  Counter to this is light slowing in a medium. Dont be confused. 2 different mediums are being discussed. One medium actually slows causality. The other medium does not slow causality.  1. Light appears slower in a gravity well, this is a type of medium. This is because causality slows. The rate at which our reality can experience a change in data slows.  2.  Light appears to slow in a crystal or other object, because it physically interacts, is absorbed, re-emitted. Basically bounces around causing it to ""appear slowed"" . This is a different kind of medium. The reaction at the quantum level results in the added time not light traveling.",wait if light has no speed why can we measure it through space? like it takes time for light to reach earth from mars . also what do you mean by causality? please I really want to know now :(,Slightly Related,What is the maximum speed we can change something in the universe?
3123,Eli5. How its possible for the light to travel constantly with out stop slowing down from the most old galaxies?,"Fundamental conceptually innaccurate understanding of light. Light has no speed.  If youre reading a blank book, but letters appear on the page as soon as you turn the page and can see them. Do they have a speed?  They appear at the speed you turn the page, not of their own innate properties. This is not a 'speed' but a characteristic defined by something else.    ELI5; Light doesnt move. It exists everywhere along its path as soon as its created. What you call speed of light, is the maximum speed we can change something in the universe. The speed of causality.  Because light exists everywhere along its path, theres nothing to slow down. Thats your answer.      ELI15; This is a fundamental conceptual misunderstanding. All the documentaries, science books etc would do well to change ""speed of light"" to ""speed of causality"" per Einstein.  Light does not travel in the sense we think about.  Light exists in a line along its path immediately upon being created.  When someone says light speed is X, what they mean is the speed of causality is X. The speed at which anything can experience a change in information.  So you might say? Well, isnt that the same? No, because light exists immediately along a trajectory, it doesnt have a mass to slow down. It isn't moving like how we innately understand movement.  Counter to this is light slowing in a medium. Dont be confused. 2 different mediums are being discussed. One medium actually slows causality. The other medium does not slow causality.  1. Light appears slower in a gravity well, this is a type of medium. This is because causality slows. The rate at which our reality can experience a change in data slows.  2.  Light appears to slow in a crystal or other object, because it physically interacts, is absorbed, re-emitted. Basically bounces around causing it to ""appear slowed"" . This is a different kind of medium. The reaction at the quantum level results in the added time not light traveling.",wait if light has no speed why can we measure it through space? like it takes time for light to reach earth from mars . also what do you mean by causality? please I really want to know now :(,Slightly Related,Why do galaxies emit light at the speed of light?
3123,Eli5. How its possible for the light to travel constantly with out stop slowing down from the most old galaxies?,"Fundamental conceptually innaccurate understanding of light. Light has no speed.  If youre reading a blank book, but letters appear on the page as soon as you turn the page and can see them. Do they have a speed?  They appear at the speed you turn the page, not of their own innate properties. This is not a 'speed' but a characteristic defined by something else.    ELI5; Light doesnt move. It exists everywhere along its path as soon as its created. What you call speed of light, is the maximum speed we can change something in the universe. The speed of causality.  Because light exists everywhere along its path, theres nothing to slow down. Thats your answer.      ELI15; This is a fundamental conceptual misunderstanding. All the documentaries, science books etc would do well to change ""speed of light"" to ""speed of causality"" per Einstein.  Light does not travel in the sense we think about.  Light exists in a line along its path immediately upon being created.  When someone says light speed is X, what they mean is the speed of causality is X. The speed at which anything can experience a change in information.  So you might say? Well, isnt that the same? No, because light exists immediately along a trajectory, it doesnt have a mass to slow down. It isn't moving like how we innately understand movement.  Counter to this is light slowing in a medium. Dont be confused. 2 different mediums are being discussed. One medium actually slows causality. The other medium does not slow causality.  1. Light appears slower in a gravity well, this is a type of medium. This is because causality slows. The rate at which our reality can experience a change in data slows.  2.  Light appears to slow in a crystal or other object, because it physically interacts, is absorbed, re-emitted. Basically bounces around causing it to ""appear slowed"" . This is a different kind of medium. The reaction at the quantum level results in the added time not light traveling.",wait if light has no speed why can we measure it through space? like it takes time for light to reach earth from mars . also what do you mean by causality? please I really want to know now :(,Slightly Related,How does the speed of light influence the expansion of space-time?
3123,Eli5. How its possible for the light to travel constantly with out stop slowing down from the most old galaxies?,"Fundamental conceptually innaccurate understanding of light. Light has no speed.  If youre reading a blank book, but letters appear on the page as soon as you turn the page and can see them. Do they have a speed?  They appear at the speed you turn the page, not of their own innate properties. This is not a 'speed' but a characteristic defined by something else.    ELI5; Light doesnt move. It exists everywhere along its path as soon as its created. What you call speed of light, is the maximum speed we can change something in the universe. The speed of causality.  Because light exists everywhere along its path, theres nothing to slow down. Thats your answer.      ELI15; This is a fundamental conceptual misunderstanding. All the documentaries, science books etc would do well to change ""speed of light"" to ""speed of causality"" per Einstein.  Light does not travel in the sense we think about.  Light exists in a line along its path immediately upon being created.  When someone says light speed is X, what they mean is the speed of causality is X. The speed at which anything can experience a change in information.  So you might say? Well, isnt that the same? No, because light exists immediately along a trajectory, it doesnt have a mass to slow down. It isn't moving like how we innately understand movement.  Counter to this is light slowing in a medium. Dont be confused. 2 different mediums are being discussed. One medium actually slows causality. The other medium does not slow causality.  1. Light appears slower in a gravity well, this is a type of medium. This is because causality slows. The rate at which our reality can experience a change in data slows.  2.  Light appears to slow in a crystal or other object, because it physically interacts, is absorbed, re-emitted. Basically bounces around causing it to ""appear slowed"" . This is a different kind of medium. The reaction at the quantum level results in the added time not light traveling.",wait if light has no speed why can we measure it through space? like it takes time for light to reach earth from mars . also what do you mean by causality? please I really want to know now :(,Slightly Related,"Can you explain what is meant by ""space-time continuum"""
3123,Eli5. How its possible for the light to travel constantly with out stop slowing down from the most old galaxies?,"Fundamental conceptually innaccurate understanding of light. Light has no speed.  If youre reading a blank book, but letters appear on the page as soon as you turn the page and can see them. Do they have a speed?  They appear at the speed you turn the page, not of their own innate properties. This is not a 'speed' but a characteristic defined by something else.    ELI5; Light doesnt move. It exists everywhere along its path as soon as its created. What you call speed of light, is the maximum speed we can change something in the universe. The speed of causality.  Because light exists everywhere along its path, theres nothing to slow down. Thats your answer.      ELI15; This is a fundamental conceptual misunderstanding. All the documentaries, science books etc would do well to change ""speed of light"" to ""speed of causality"" per Einstein.  Light does not travel in the sense we think about.  Light exists in a line along its path immediately upon being created.  When someone says light speed is X, what they mean is the speed of causality is X. The speed at which anything can experience a change in information.  So you might say? Well, isnt that the same? No, because light exists immediately along a trajectory, it doesnt have a mass to slow down. It isn't moving like how we innately understand movement.  Counter to this is light slowing in a medium. Dont be confused. 2 different mediums are being discussed. One medium actually slows causality. The other medium does not slow causality.  1. Light appears slower in a gravity well, this is a type of medium. This is because causality slows. The rate at which our reality can experience a change in data slows.  2.  Light appears to slow in a crystal or other object, because it physically interacts, is absorbed, re-emitted. Basically bounces around causing it to ""appear slowed"" . This is a different kind of medium. The reaction at the quantum level results in the added time not light traveling.",wait if light has no speed why can we measure it through space? like it takes time for light to reach earth from mars . also what do you mean by causality? please I really want to know now :(,Slightly Related,What are quantum fluctuations and how do they affect the speed of light?
3123,Eli5. How its possible for the light to travel constantly with out stop slowing down from the most old galaxies?,"Fundamental conceptually innaccurate understanding of light. Light has no speed.  If youre reading a blank book, but letters appear on the page as soon as you turn the page and can see them. Do they have a speed?  They appear at the speed you turn the page, not of their own innate properties. This is not a 'speed' but a characteristic defined by something else.    ELI5; Light doesnt move. It exists everywhere along its path as soon as its created. What you call speed of light, is the maximum speed we can change something in the universe. The speed of causality.  Because light exists everywhere along its path, theres nothing to slow down. Thats your answer.      ELI15; This is a fundamental conceptual misunderstanding. All the documentaries, science books etc would do well to change ""speed of light"" to ""speed of causality"" per Einstein.  Light does not travel in the sense we think about.  Light exists in a line along its path immediately upon being created.  When someone says light speed is X, what they mean is the speed of causality is X. The speed at which anything can experience a change in information.  So you might say? Well, isnt that the same? No, because light exists immediately along a trajectory, it doesnt have a mass to slow down. It isn't moving like how we innately understand movement.  Counter to this is light slowing in a medium. Dont be confused. 2 different mediums are being discussed. One medium actually slows causality. The other medium does not slow causality.  1. Light appears slower in a gravity well, this is a type of medium. This is because causality slows. The rate at which our reality can experience a change in data slows.  2.  Light appears to slow in a crystal or other object, because it physically interacts, is absorbed, re-emitted. Basically bounces around causing it to ""appear slowed"" . This is a different kind of medium. The reaction at the quantum level results in the added time not light traveling.",wait if light has no speed why can we measure it through space? like it takes time for light to reach earth from mars . also what do you mean by causality? please I really want to know now :(,Slightly Related,In what ways does the conservation of energy ensure that light remains constant across vast distances?
3123,Eli5. How its possible for the light to travel constantly with out stop slowing down from the most old galaxies?,"Fundamental conceptually innaccurate understanding of light. Light has no speed.  If youre reading a blank book, but letters appear on the page as soon as you turn the page and can see them. Do they have a speed?  They appear at the speed you turn the page, not of their own innate properties. This is not a 'speed' but a characteristic defined by something else.    ELI5; Light doesnt move. It exists everywhere along its path as soon as its created. What you call speed of light, is the maximum speed we can change something in the universe. The speed of causality.  Because light exists everywhere along its path, theres nothing to slow down. Thats your answer.      ELI15; This is a fundamental conceptual misunderstanding. All the documentaries, science books etc would do well to change ""speed of light"" to ""speed of causality"" per Einstein.  Light does not travel in the sense we think about.  Light exists in a line along its path immediately upon being created.  When someone says light speed is X, what they mean is the speed of causality is X. The speed at which anything can experience a change in information.  So you might say? Well, isnt that the same? No, because light exists immediately along a trajectory, it doesnt have a mass to slow down. It isn't moving like how we innately understand movement.  Counter to this is light slowing in a medium. Dont be confused. 2 different mediums are being discussed. One medium actually slows causality. The other medium does not slow causality.  1. Light appears slower in a gravity well, this is a type of medium. This is because causality slows. The rate at which our reality can experience a change in data slows.  2.  Light appears to slow in a crystal or other object, because it physically interacts, is absorbed, re-emitted. Basically bounces around causing it to ""appear slowed"" . This is a different kind of medium. The reaction at the quantum level results in the added time not light traveling.",wait if light has no speed why can we measure it through space? like it takes time for light to reach earth from mars . also what do you mean by causality? please I really want to know now :(,Slightly Related,How does a gravity well influence light's behavior?
3124,ELI5: why cant we just slingshot radioactive waste into space to get rid of it?,"Rockets explode, and and when they do the debris will be spread over a wide area. If that debris is radioactive waste we have a problem.   You could make the container super shielded so it doesn’t disintegrate, but that makes it much heavier, and much more expensive.   Not all rockets explode, but it’s more than zero. And with radioactive waste you don’t want to do anything that isn’t super safe.  You could look at other ways to get stuff into orbit, but right now we don’t have anything that could do it. We’d need something a little meatier than a trebuchet.",Would a space cannon type thing work better? Just launch it with sheer power,Related,What are the potential health risks associated with handling radioactive waste in space?
3124,ELI5: why cant we just slingshot radioactive waste into space to get rid of it?,"Rockets explode, and and when they do the debris will be spread over a wide area. If that debris is radioactive waste we have a problem.   You could make the container super shielded so it doesn’t disintegrate, but that makes it much heavier, and much more expensive.   Not all rockets explode, but it’s more than zero. And with radioactive waste you don’t want to do anything that isn’t super safe.  You could look at other ways to get stuff into orbit, but right now we don’t have anything that could do it. We’d need something a little meatier than a trebuchet.",Would a space cannon type thing work better? Just launch it with sheer power,Related,How does the containment of radioactive waste differ from the containment methods used in other types of waste management?
3124,ELI5: why cant we just slingshot radioactive waste into space to get rid of it?,"Rockets explode, and and when they do the debris will be spread over a wide area. If that debris is radioactive waste we have a problem.   You could make the container super shielded so it doesn’t disintegrate, but that makes it much heavier, and much more expensive.   Not all rockets explode, but it’s more than zero. And with radioactive waste you don’t want to do anything that isn’t super safe.  You could look at other ways to get stuff into orbit, but right now we don’t have anything that could do it. We’d need something a little meatier than a trebuchet.",Would a space cannon type thing work better? Just launch it with sheer power,Related,In what ways could radioactive waste contamination affect the Earth's magnetic field and climate?
3124,ELI5: why cant we just slingshot radioactive waste into space to get rid of it?,"Rockets explode, and and when they do the debris will be spread over a wide area. If that debris is radioactive waste we have a problem.   You could make the container super shielded so it doesn’t disintegrate, but that makes it much heavier, and much more expensive.   Not all rockets explode, but it’s more than zero. And with radioactive waste you don’t want to do anything that isn’t super safe.  You could look at other ways to get stuff into orbit, but right now we don’t have anything that could do it. We’d need something a little meatier than a trebuchet.",Would a space cannon type thing work better? Just launch it with sheer power,Related,How do international laws and treaties impact the disposal of nuclear waste?
3125,"ELI5 What is plasma? In physics, not blood.","Ionized atoms.  Basically atoms that lost one (or more) electrons either because they are so hot that the force that keeps the electron with them is lower than the force of atoms bouncing around. Or because you ripped the electrons away with some other means (electromagnetic forces, hitting with very fast particles).  That basically means plasmas are a state even above gas (even more energy needed) and is always very conductive","So it would mean that the atoms are bouncing around so hard that they are smashing themselves up? -As opposed to the gas state, where they behave like pool balls bouncing around a table.",Related,How does plasma's high energy density contribute to its conductivity?
3125,"ELI5 What is plasma? In physics, not blood.","Ionized atoms.  Basically atoms that lost one (or more) electrons either because they are so hot that the force that keeps the electron with them is lower than the force of atoms bouncing around. Or because you ripped the electrons away with some other means (electromagnetic forces, hitting with very fast particles).  That basically means plasmas are a state even above gas (even more energy needed) and is always very conductive","So it would mean that the atoms are bouncing around so hard that they are smashing themselves up? -As opposed to the gas state, where they behave like pool balls bouncing around a table.",Related,"Can you explain what is meant by ""rapid electric discharge"" in the context of plasma?"
3125,"ELI5 What is plasma? In physics, not blood.","Ionized atoms.  Basically atoms that lost one (or more) electrons either because they are so hot that the force that keeps the electron with them is lower than the force of atoms bouncing around. Or because you ripped the electrons away with some other means (electromagnetic forces, hitting with very fast particles).  That basically means plasmas are a state even above gas (even more energy needed) and is always very conductive","So it would mean that the atoms are bouncing around so hard that they are smashing themselves up? -As opposed to the gas state, where they behave like pool balls bouncing around a table.",Related,What is the significance of plasma's high energy density in energy storage?
3125,"ELI5 What is plasma? In physics, not blood.","Ionized atoms.  Basically atoms that lost one (or more) electrons either because they are so hot that the force that keeps the electron with them is lower than the force of atoms bouncing around. Or because you ripped the electrons away with some other means (electromagnetic forces, hitting with very fast particles).  That basically means plasmas are a state even above gas (even more energy needed) and is always very conductive","So it would mean that the atoms are bouncing around so hard that they are smashing themselves up? -As opposed to the gas state, where they behave like pool balls bouncing around a table.",Related,What role do plasma stars play in the universe?
3125,"ELI5 What is plasma? In physics, not blood.","Ionized atoms.  Basically atoms that lost one (or more) electrons either because they are so hot that the force that keeps the electron with them is lower than the force of atoms bouncing around. Or because you ripped the electrons away with some other means (electromagnetic forces, hitting with very fast particles).  That basically means plasmas are a state even above gas (even more energy needed) and is always very conductive","So it would mean that the atoms are bouncing around so hard that they are smashing themselves up? -As opposed to the gas state, where they behave like pool balls bouncing around a table.",Related,So it's like a fusion reactor?
3126,"ELI5: How bad actually are the long term effects of alcohol, marijuana and acid for example, on younger people?","Drugs damage you mainly on two fronts.  Alcohol is dangerous, because it destroys your body. It is a highly potent toxin and in the process of removing it the body hurts itself. Not as much as you would notice, but over years of constant use, everybody can see the difference to a non-drinker. So alcohol basically decays you slowly.   For the specific scenario of drinking every couple of months it will probably take a lot of time until noticeable defects show themselves, but you will be at higher risk for things like liver failure, than someone who doesn't drink.  Acid or LSD is a psychoactive drug. It is heavily dependent on the psyche of the user, to what happens after consuming it. It may be depicted as one of the more harmless drugs, but that appearance is deceptive. Any psychoactive drug and especially LSD has the potential to cause a psychosis any time you consume it.  So if someone, especially with a developing brain would take LSD, even if it only were every couple of months, that development could be stunted and will be influenced. A higher chance for a permanent psychosis is guaranteed here.   Cannabis is the mixed bag of drugs and widely inconsistent, not only the drug itself, but also how it is consumed.  You can eat, smoke or inhale it, and with pure THC you have even more possibilities. Todays Cannabis also has hundreds if not thousands of different strains that all vary in in drug composition and strength. There are hundreds of cannabinoids in cannabis and they all interact and influence the trip.  So first we have the way to consume it. A vaporizer is the safest way, since it allows you to release the cannabinoids without burning the Cannabis and releasing harmful smoke and byproducts. Then you have eating, where your body has the chance to clean out anything it doesn't want in there, but you consume the whole plant. Lastly smoking fills your lung with additional toxins and kills your bronchi.  Then the drug itself has the same potential of any psychoactive drug to cause psychosis. Cannabis itself has been shown to impact short-term memory and especially trigger underlying conditions of schizophrenia., especially in developing brians.  For your scenario, you would notice differences between someone who never smoked and someone who consumed Cannabis. The damages to short-term memory are permanent and will stunt the development of the brain.  &#x200B;  Lastly, it has to be said that drugs are never safe. You can safely trip on acid ten times and then take a lower dose the eleventh time and still have negative side effects. Our body is far too complicated and these drugs have a tremendous impact on our whole body chemistry every time we consume them, to reliably say what they would cause every time.","I was thinking though, can the memory damaging effect of marijuana be somewhat avoided by daily memory training? For example, maybe once or twice a day for 10-20 minutes, playing memory games to improve memory function?",Related,"Can you explain the term ""psychoactive drugs"" as it relates to alcohol and cannabis?"
3126,"ELI5: How bad actually are the long term effects of alcohol, marijuana and acid for example, on younger people?","Drugs damage you mainly on two fronts.  Alcohol is dangerous, because it destroys your body. It is a highly potent toxin and in the process of removing it the body hurts itself. Not as much as you would notice, but over years of constant use, everybody can see the difference to a non-drinker. So alcohol basically decays you slowly.   For the specific scenario of drinking every couple of months it will probably take a lot of time until noticeable defects show themselves, but you will be at higher risk for things like liver failure, than someone who doesn't drink.  Acid or LSD is a psychoactive drug. It is heavily dependent on the psyche of the user, to what happens after consuming it. It may be depicted as one of the more harmless drugs, but that appearance is deceptive. Any psychoactive drug and especially LSD has the potential to cause a psychosis any time you consume it.  So if someone, especially with a developing brain would take LSD, even if it only were every couple of months, that development could be stunted and will be influenced. A higher chance for a permanent psychosis is guaranteed here.   Cannabis is the mixed bag of drugs and widely inconsistent, not only the drug itself, but also how it is consumed.  You can eat, smoke or inhale it, and with pure THC you have even more possibilities. Todays Cannabis also has hundreds if not thousands of different strains that all vary in in drug composition and strength. There are hundreds of cannabinoids in cannabis and they all interact and influence the trip.  So first we have the way to consume it. A vaporizer is the safest way, since it allows you to release the cannabinoids without burning the Cannabis and releasing harmful smoke and byproducts. Then you have eating, where your body has the chance to clean out anything it doesn't want in there, but you consume the whole plant. Lastly smoking fills your lung with additional toxins and kills your bronchi.  Then the drug itself has the same potential of any psychoactive drug to cause psychosis. Cannabis itself has been shown to impact short-term memory and especially trigger underlying conditions of schizophrenia., especially in developing brians.  For your scenario, you would notice differences between someone who never smoked and someone who consumed Cannabis. The damages to short-term memory are permanent and will stunt the development of the brain.  &#x200B;  Lastly, it has to be said that drugs are never safe. You can safely trip on acid ten times and then take a lower dose the eleventh time and still have negative side effects. Our body is far too complicated and these drugs have a tremendous impact on our whole body chemistry every time we consume them, to reliably say what they would cause every time.","I was thinking though, can the memory damaging effect of marijuana be somewhat avoided by daily memory training? For example, maybe once or twice a day for 10-20 minutes, playing memory games to improve memory function?",Related,What are some examples of chronic pain caused by chronic inflammation caused by alcohol consumption?
3126,"ELI5: How bad actually are the long term effects of alcohol, marijuana and acid for example, on younger people?","Drugs damage you mainly on two fronts.  Alcohol is dangerous, because it destroys your body. It is a highly potent toxin and in the process of removing it the body hurts itself. Not as much as you would notice, but over years of constant use, everybody can see the difference to a non-drinker. So alcohol basically decays you slowly.   For the specific scenario of drinking every couple of months it will probably take a lot of time until noticeable defects show themselves, but you will be at higher risk for things like liver failure, than someone who doesn't drink.  Acid or LSD is a psychoactive drug. It is heavily dependent on the psyche of the user, to what happens after consuming it. It may be depicted as one of the more harmless drugs, but that appearance is deceptive. Any psychoactive drug and especially LSD has the potential to cause a psychosis any time you consume it.  So if someone, especially with a developing brain would take LSD, even if it only were every couple of months, that development could be stunted and will be influenced. A higher chance for a permanent psychosis is guaranteed here.   Cannabis is the mixed bag of drugs and widely inconsistent, not only the drug itself, but also how it is consumed.  You can eat, smoke or inhale it, and with pure THC you have even more possibilities. Todays Cannabis also has hundreds if not thousands of different strains that all vary in in drug composition and strength. There are hundreds of cannabinoids in cannabis and they all interact and influence the trip.  So first we have the way to consume it. A vaporizer is the safest way, since it allows you to release the cannabinoids without burning the Cannabis and releasing harmful smoke and byproducts. Then you have eating, where your body has the chance to clean out anything it doesn't want in there, but you consume the whole plant. Lastly smoking fills your lung with additional toxins and kills your bronchi.  Then the drug itself has the same potential of any psychoactive drug to cause psychosis. Cannabis itself has been shown to impact short-term memory and especially trigger underlying conditions of schizophrenia., especially in developing brians.  For your scenario, you would notice differences between someone who never smoked and someone who consumed Cannabis. The damages to short-term memory are permanent and will stunt the development of the brain.  &#x200B;  Lastly, it has to be said that drugs are never safe. You can safely trip on acid ten times and then take a lower dose the eleventh time and still have negative side effects. Our body is far too complicated and these drugs have a tremendous impact on our whole body chemistry every time we consume them, to reliably say what they would cause every time.","I was thinking though, can the memory damaging effect of marijuana be somewhat avoided by daily memory training? For example, maybe once or twice a day for 10-20 minutes, playing memory games to improve memory function?",Related,How do the effects of alcohol on liver function compare to those of cannabis?
